Pfam ID	Name	Copies per Million (CPM)	Relative Abundance
PF09261	Alpha mannosidase middle domain	171.161	0.017116100065143906
PF09682	Bacteriophage holin of superfamily 6 (Holin_LLH)	170.912	0.017091200065049137
PF00290	Tryptophan synthase alpha chain	170.88	0.017088000065036957
PF04452	RNA methyltransferase	170.017	0.017001700064708497
PF14183	YwpF-like protein	169.536	0.01695360006452543
PF16576	Barrel-sandwich domain of CusB or HlyD membrane-fusion	169.071	0.01690710006434845
PF04266	ASCH domain	168.646	0.016864600064186695
PF10031	Small integral membrane protein (DUF2273)	168.598	0.01685980006416843
PF04892	VanZ like family	168.167	0.01681670006400439
PF14815	NUDIX domain	167.863	0.016786300063888687
PF01761	3-dehydroquinate synthase	167.388	0.0167388000637079
PF01276	Orn/Lys/Arg decarboxylase, major domain	166.428	0.016642800063342525
PF03711	Orn/Lys/Arg decarboxylase, C-terminal domain	166.428	0.016642800063342525
PF08478	POTRA domain, FtsQ-type	166.07	0.01660700006320627
PF10531	SLBB domain	165.931	0.01659310006315337
PF14306	PUA-like domain	165.864	0.01658640006312787
PF10555	Phospho-N-acetylmuramoyl-pentapeptide-transferase signature 1	165.583	0.01655830006302092
PF10782	Zinc-finger	164.657	0.016465700062668485
PF08331	Domain of unknown function (DUF1730)	164.304	0.016430400062534132
PF02129	X-Pro dipeptidyl-peptidase (S15 family)	162.677	0.016267700061914896
PF14526	Integron-associated effector binding protein	162.109	0.016210900061698712
PF04963	Sigma-54 factor, core binding domain	161.348	0.01613480006140908
PF01638	HxlR-like helix-turn-helix	161.274	0.01612740006138091
PF14079	Domain of unknown function (DUF4260)	160.93	0.016093000061249987
PF03714	Bacterial pullanase-associated domain	160.353	0.01603530006103038
PF01704	UTP--glucose-1-phosphate uridylyltransferase	159.992	0.01599920006089298
PF08866	Putative amino acid metabolism	159.846	0.015984600060837417
PF14044	NETI protein	159.687	0.0159687000607769
PF11151	Protein of unknown function (DUF2929)	159.056	0.015905600060536745
PF07228	Stage II sporulation protein E (SpoIIE)	158.608	0.015860800060366234
PF08673	Phosphoserine phosphatase RsbU, N-terminal domain	158.608	0.015860800060366234
PF01878	EVE domain	158.559	0.015855900060347584
PF06569	Protein of unknown function (DUF1128)	158.525	0.015852500060334646
PF00218	Indole-3-glycerol phosphate synthase	158.063	0.015806300060158804
PF00532	Periplasmic binding proteins and sugar binding domain of LacI family	156.948	0.015694800059734438
PF01957	NfeD-like C-terminal, partner-binding	156.064	0.015606400059397986
PF11728	Putative aromatic acid exporter C-terminal domain	155.512	0.015551200059187894
PF05147	Lanthionine synthetase C-like protein	154.152	0.015415200058670276
PF03389	MobA/MobL family	153.885	0.015388500058568656
PF07523	Bacterial Ig-like domain (group 3)	153.098	0.015309800058269126
PF12008	Type I restriction and modification enzyme - subunit R C terminal	152.913	0.015291300058198717
PF08534	Redoxin	152.879	0.015287900058185772
PF16870	2-oxoglutarate dehydrogenase C-terminal	152.83	0.015283000058167125
PF12367	Pyruvate ferredoxin oxidoreductase beta subunit C terminal	152.342	0.015234200057981392
PF02548	Ketopantoate hydroxymethyltransferase	152.111	0.015211100057893473
PF01728	FtsJ-like methyltransferase	151.641	0.015164100057714592
PF00011	Hsp20/alpha crystallin family	151.462	0.015146200057646463
PF17312	Bacteriocin helveticin-J	150.995	0.015099500057468723
PF03205	Molybdopterin guanine dinucleotide synthesis protein B	150.173	0.01501730005715587
PF10517	Electron transfer DM13	149.586	0.01495860005693246
PF04298	Putative neutral zinc metallopeptidase	149.207	0.014920700056788212
PF08503	Tetrahydrodipicolinate succinyltransferase N-terminal	149.027	0.014902700056719701
PF00829	Ribosomal prokaryotic L21 protein	148.471	0.01484710005650809
PF01348	Type II intron maturase	147.773	0.01477730005624243
PF10804	Protein of unknown function (DUF2538)	147.39	0.014739000056096659
PF16228	Domain of unknown function (DUF4887)	147.354	0.01473540005608296
PF15738	Bacterial toxin of type II toxin-antitoxin system, YafQ	147.332	0.014733200056074583
PF07497	Rho termination factor, RNA-binding domain	147.252	0.014725200056044137
PF09479	Listeria-Bacteroides repeat domain (List_Bact_rpt)	146.973	0.01469730005593795
PF01969	Protein of unknown function DUF111	146.826	0.014682600055882003
PF08840	BAAT / Acyl-CoA thioester hydrolase C terminal	146.725	0.01467250005584356
PF05495	CHY zinc finger	146.531	0.014653100055769724
PF08530	X-Pro dipeptidyl-peptidase C-terminal non-catalytic domain	145.335	0.014533500055314527
PF04405	Domain of Unknown function (DUF542)	144.019	0.014401900054813658
PF01235	Sodium:alanine symporter family	143.889	0.014388900054764179
PF08830	Protein of unknown function (DUF1806)	142.733	0.014273300054324206
PF01729	Quinolinate phosphoribosyl transferase, C-terminal domain	142.448	0.014244800054215735
PF03006	Haemolysin-III related	141.743	0.01417430005394741
PF07498	Rho termination factor, N-terminal domain	141.496	0.014149600053853403
PF07669	Eco57I restriction-modification methylase	140.705	0.014070500053552348
PF13472	GDSL-like Lipase/Acylhydrolase family	140.641	0.014064100053527987
PF00173	Cytochrome b5-like Heme/Steroid binding domain	140.112	0.01401120005332665
PF04238	Protein of unknown function (DUF420)	138.075	0.013807500052551366
PF01270	Glycosyl hydrolases family 8	137.705	0.013770500052410548
PF13378	Enolase C-terminal domain-like	137.483	0.013748300052326053
PF03412	Peptidase C39 family	137.192	0.013719200052215299
PF08338	Domain of unknown function (DUF1731)	136.448	0.013644800051932133
PF02515	CoA-transferase family III	136.367	0.013636700051901303
PF02810	SEC-C motif	136.201	0.013620100051838124
PF13636	RNA-binding PUA-like domain of methyltransferase RsmF	135.57	0.013557000051597965
PF01571	Aminomethyltransferase folate-binding domain	135.297	0.013529700051494061
PF08669	Glycine cleavage T-protein C-terminal barrel domain	135.297	0.013529700051494061
PF11838	ERAP1-like C-terminal domain	134.92	0.013492000051350574
PF01219	Prokaryotic diacylglycerol kinase	134.737	0.013473700051280926
PF17125	N-terminal domain of 16S rRNA methyltransferase RsmF	134.483	0.013448300051184255
PF02700	Phosphoribosylformylglycinamidine (FGAM) synthase	134.391	0.013439100051149237
PF02770	Acyl-CoA dehydrogenase, middle domain	134.283	0.013428300051108132
PF12950	TaqI-like C-terminal specificity domain	133.904	0.013390400050963886
PF02771	Acyl-CoA dehydrogenase, N-terminal domain	133.423	0.013342300050780818
PF10110	Membrane domain of glycerophosphoryl diester phosphodiesterase	133.335	0.013333500050747326
PF02578	Multi-copper polyphenol oxidoreductase laccase	131.902	0.013190200050201923
PF03417	Acyl-coenzyme A:6-aminopenicillanic acid acyl-transferase	131.825	0.013182500050172618
PF04973	Nicotinamide mononucleotide transporter	131.788	0.013178800050158538
PF08876	Domain of unknown function (DUF1836)	130.685	0.013068500049738732
PF04282	Family of unknown function (DUF438)	130.619	0.013061900049713613
PF14710	Respiratory nitrate reductase alpha N-terminal	130.595	0.01305950004970448
PF08239	Bacterial SH3 domain	130.525	0.013052500049677838
PF07739	TipAS antibiotic-recognition domain	130.511	0.013051100049672509
PF14716	Helix-hairpin-helix domain	130.498	0.013049800049667562
PF01978	Sugar-specific transcriptional regulator TrmB	130.118	0.013011800049522931
PF02618	YceG-like family	129.917	0.012991700049446435
PF17126	RsmF rRNA methyltransferase first C-terminal domain	129.725	0.012972500049373357
PF10502	Signal peptidase, peptidase S26	129.139	0.012913900049150329
PF13533	Biotin-lipoyl like	128.98	0.01289800004908981
PF14294	Domain of unknown function (DUF4372)	128.727	0.012872700048993518
PF14205	Cysteine-rich KTR	128.525	0.012852500048916637
PF02843	Phosphoribosylglycinamide synthetase, C domain	128.354	0.012835400048851557
PF11863	Protein of unknown function (DUF3383)	127.959	0.012795900048701217
PF04239	Protein of unknown function (DUF421)	127.927	0.012792700048689041
PF14493	Helix-turn-helix domain	127.856	0.012785600048662017
PF07751	Abi-like protein	127.493	0.012749300048523857
PF16199	Radical_SAM C-terminal domain	127.164	0.012716400048398642
PF13289	SIR2-like domain	126.936	0.012693600048311864
PF13038	Domain of unknown function (DUF3899)	126.206	0.012620600048034026
PF08838	Protein of unknown function (DUF1811)	126.081	0.012608100047986452
PF01612	3'-5' exonuclease	126.055	0.012605500047976555
PF05167	Uncharacterised ACR (DUF711)	125.438	0.012543800047741725
PF12464	Maltose acetyltransferase	125.406	0.012540600047729547
PF12642	Conjugative transposon protein TcpC	124.921	0.012492100047544955
PF17293	Arm DNA-binding domain	124.871	0.012487100047525923
PF08346	AntA/AntB antirepressor	123.947	0.01239470004717425
PF14287	Domain of unknown function (DUF4368)	122.696	0.012269600046698118
PF13476	AAA domain	121.454	0.012145400046225413
PF07969	Amidohydrolase family	120.781	0.01207810004596927
PF04024	PspC domain	120.635	0.012063500045913703
PF08719	Domain of unknown function (DUF1768)	120.016	0.01200160004567811
PF06628	Catalase-related immune-responsive	119.838	0.011983800045610364
PF05164	Cell division protein ZapA	119.505	0.011950500045483623
PF11868	Protein of unknown function (DUF3388)	119.402	0.011940200045444422
PF04865	Baseplate J-like protein	119.28	0.01192800004539799
PF05448	Acetyl xylan esterase (AXE1)	118.814	0.011881400045220628
PF09693	Phage uncharacterised protein (Phage_XkdX)	118.802	0.011880200045216062
PF12958	Protein of unknown function (DUF3847)	118.742	0.011874200045193227
PF09967	VWA-like domain (DUF2201)	118.72	0.011872000045184853
PF16161	Domain of unknown function (DUF4867)	118.582	0.01185820004513233
PF07083	Protein of unknown function (DUF1351)	117.793	0.011779300044832037
PF07980	SusD family	117.382	0.01173820004467561
PF03729	Short repeat of unknown function (DUF308)	117.066	0.01170660004455534
PF13310	Virulence protein RhuM family	116.27	0.011627000044252381
PF13203	Putative metallopeptidase domain	116.237	0.011623700044239823
PF01289	Thiol-activated cytolysin	116.206	0.011620600044228024
PF06381	Protein of unknown function (DUF1073)	115.919	0.01159190004411879
PF16277	Domain of unknown function (DUF4926)	115.881	0.011588100044104328
PF01144	Coenzyme A transferase	115.776	0.011577600044064365
PF00309	Sigma-54 factor, Activator interacting domain (AID)	115.625	0.011562500044006895
PF02091	Glycyl-tRNA synthetase alpha subunit	115.609	0.011560900044000805
PF00311	Phosphoenolpyruvate carboxylase	115.472	0.011547200043948663
PF03979	Sigma-70 factor, region 1.1	115.304	0.011530400043884724
PF04552	Sigma-54, DNA binding domain	115.076	0.011507600043797946
PF01578	Cytochrome C assembly protein	113.481	0.011348100043190888
PF04703	FaeA-like protein	113.217	0.01132170004309041
PF00490	Delta-aminolevulinic acid dehydratase	112.716	0.011271600042899729
PF14393	Domain of unknown function (DUF4422)	112.037	0.011203700042641302
PF03745	Domain of unknown function (DUF309)	111.525	0.011152500042446434
PF02913	FAD linked oxidases, C-terminal domain	110.575	0.011057500042084865
PF04326	Putative DNA-binding domain	110.138	0.011013800041918544
PF02133	Permease for cytosine/purines, uracil, thiamine, allantoin	109.562	0.010956200041699317
PF17440	Thiol-activated cytolysin beta sandwich domain	108.985	0.01089850004147971
PF01051	Initiator Replication protein	108.833	0.01088330004142186
PF08878	Domain of unknown function (DUF1837)	108.765	0.010876500041395978
PF12686	Protein of unknown function (DUF3800)	108.365	0.010836500041243738
PF13005	zinc-finger binding domain of transposase IS66	108.12	0.010812000041150491
PF08713	DNA alkylation repair enzyme	107.586	0.010758600040947251
PF08305	NPCBM/NEW2 domain	107.171	0.010717100040789303
PF14322	Starch-binding associating with outer membrane	107.006	0.010700600040726503
PF04383	KilA-N domain	106.681	0.010668100040602807
PF03883	Peroxide stress protein YaaA	106.594	0.010659400040569695
PF03050	Transposase IS66 family	105.612	0.010561200040195945
PF07099	Protein of unknown function (DUF1361)	105.134	0.010513400040014019
PF01527	Transposase	105.096	0.010509600039999557
PF11256	Protein of unknown function (DUF3055)	104.964	0.010496400039949316
PF14102	Capsule biosynthesis CapC	104.656	0.010465600039832093
PF08125	Mannitol dehydrogenase C-terminal domain	104.615	0.010461500039816487
PF00797	N-acetyltransferase	103.821	0.010382100039514291
PF11907	Domain of unknown function (DUF3427)	103.688	0.010368800039463671
PF03592	Terminase small subunit	103.645	0.010364500039447304
PF12161	HsdM N-terminal domain	103.415	0.010341500039359769
PF03382	Mycoplasma protein of unknown function, DUF285	103.133	0.010313300039252437
PF10145	Phage-related minor tail protein	102.968	0.01029680003918964
PF01243	Pyridoxamine 5'-phosphate oxidase	102.81	0.010281000039129504
PF16881	N-terminal domain of lipoyl synthase of Radical_SAM family	102.169	0.010216900038885538
PF00910	RNA helicase	101.802	0.01018020003874586
PF02586	SOS response associated peptidase (SRAP)	101.389	0.01013890003858867
PF00111	2Fe-2S iron-sulfur cluster binding domain	101.159	0.010115900038501135
PF06445	GyrI-like small molecule binding domain	101.056	0.01010560003846193
PF11683	Protein of unknown function (DUF3278)	101.055	0.010105500038461552
PF02002	TFIIE alpha subunit	100.765	0.010076500038351177
PF04474	Protein of unknown function (DUF554)	100.249	0.010024900038154786
PF10665	Minor capsid protein	100.162	0.010016200038121675
PF12697	Alpha/beta hydrolase family	100.147	0.010014700038115967
PF00041	Fibronectin type III domain	99.7144	0.009971440037951319
PF04343	Protein of unknown function, DUF488	99.6731	0.0099673100379356
PF01227	GTP cyclohydrolase I	99.3832	0.009938320037825264
PF05713	Bacterial mobilisation protein (MobC)	97.5218	0.009752180037116814
PF02870	6-O-methylguanine DNA methyltransferase, ribonuclease-like domain	97.0268	0.009702680036928417
PF02627	Carboxymuconolactone decarboxylase family	96.8712	0.009687120036869196
PF09681	N-terminal phage replisome organiser (Phage_rep_org_N)	96.7222	0.009672220036812488
PF11240	Protein of unknown function (DUF3042)	96.3058	0.009630580036654004
PF01719	Plasmid replication protein	96.1859	0.00961859003660837
PF13707	RloB-like protein	95.4262	0.009542620036319229
PF12965	Domain of unknown function (DUF3854)	95.2726	0.009527260036260768
PF08028	Acyl-CoA dehydrogenase, C-terminal domain	95.2438	0.009524380036249806
PF12687	Protein of unknown function (DUF3801)	95.1884	0.009518840036228722
PF00376	MerR family regulatory protein	95.0293	0.009502930036168169
PF13542	Helix-turn-helix domain of transposase family ISL3	94.5384	0.009453840035981332
PF11372	Domain of unknown function (DUF3173)	94.3876	0.009438760035923938
PF00657	GDSL-like Lipase/Acylhydrolase	94.3825	0.009438250035921995
PF02397	Bacterial sugar transferase	94.1041	0.009410410035816037
PF03459	TOBE domain	94.0365	0.00940365003579031
PF01923	Cobalamin adenosyltransferase	93.9792	0.009397920035768502
PF08984	Domain of unknown function (DUF1858)	93.8214	0.00938214003570844
PF06824	Metal-independent alpha-mannosidase (GH125)	92.1901	0.009219010035087568
PF04327	Cysteine protease Prp	92.0845	0.009208450035047378
PF00413	Matrixin	91.6463	0.009164630034880598
PF04313	Type I restriction enzyme R protein N terminus (HSDR_N)	90.1124	0.009011240034296795
PF06810	Phage minor structural protein GP20	89.7746	0.008977460034168229
PF06378	Protein of unknown function (DUF1071)	89.625	0.00896250003411129
PF00691	OmpA family	89.5583	0.008955830034085904
PF16363	GDP-mannose 4,6 dehydratase	89.4632	0.00894632003404971
PF05534	HicB family	88.3402	0.008834020033622296
PF15615	TerB-C domain	87.7973	0.008779730033415669
PF10543	ORF6N domain	87.6227	0.008762270033349215
PF06736	Protein of unknown function (DUF1211)	87.2312	0.00872312003320021
PF05872	Bacterial protein of unknown function (DUF853)	87.0701	0.008707010033138896
PF16592	REC lobe of CRISPR-associated endonuclease Cas9	86.957	0.00869570003309585
PF13154	Protein of unknown function (DUF3991)	86.2076	0.008620760032810627
PF04610	TrbL/VirB6 plasmid conjugal transfer protein	86.1254	0.008612540032779342
PF09035	Excisionase from transposon Tn916	86.0926	0.00860926003276686
PF01996	F420-0:Gamma-glutamyl ligase	85.246	0.008524600032444643
PF06912	Protein of unknown function (DUF1275)	85.1366	0.008513660032403005
PF06541	Putative ABC-transporter type IV	85.1062	0.008510620032391435
PF08533	Beta-galactosidase C-terminal domain	84.798	0.008479800032274134
PF09711	CRISPR-associated protein (Cas_Csn2)	84.4636	0.008446360032146862
PF09963	Uncharacterized protein conserved in bacteria (DUF2197)	83.8242	0.008382420031903506
PF09972	Predicted membrane protein (DUF2207)	83.8034	0.008380340031895589
PF06152	Phage minor capsid protein 2	82.9649	0.008296490031576455
PF08341	Thioester domain	82.8138	0.008281380031518947
PF09950	Uncharacterized protein conserved in bacteria (DUF2184)	82.7176	0.008271760031482334
PF10439	Bacteriocin class II with double-glycine leader peptide	82.3414	0.008234140031339151
PF11694	Protein of unknown function (DUF3290)	82.2569	0.00822569003130699
PF13580	SIS domain	81.6158	0.008161580031062987
PF05857	TraX protein	81.5919	0.008159190031053892
PF07885	Ion channel	81.1456	0.00811456003088403
PF16069	Domain of unknown function (DUF4811)	80.5808	0.008058080030669067
PF12508	Conjugative transposon, TraM	80.2937	0.008029370030559795
PF09953	Uncharacterized protein conserved in bacteria (DUF2187)	80.2592	0.008025920030546667
PF13905	Thioredoxin-like	79.3414	0.00793414003019735
PF14265	Domain of unknown function (DUF4355)	79.1108	0.007911080030109584
PF00703	Glycosyl hydrolases family 2	79.0873	0.00790873003010064
PF02837	Glycosyl hydrolases family 2, sugar binding domain	79.0873	0.00790873003010064
PF04014	Antidote-toxin recognition MazE, bacterial antitoxin	78.6036	0.007860360029916545
PF01325	Iron dependent repressor, N-terminal DNA binding domain	78.5834	0.007858340029908855
PF02742	Iron dependent repressor, metal binding and dimerisation domain	78.5834	0.007858340029908855
PF01935	Helicase HerA, central domain	78.3044	0.007830440029802668
PF07187	Protein of unknown function (DUF1405)	77.9847	0.007798470029680991
PF13208	TerB N-terminal domain	77.7334	0.007773340029585346
PF07997	Protein of unknown function (DUF1694)	77.6975	0.0077697500295716825
PF07929	Plasmid pRiA4b ORF-3-like protein	77.6841	0.007768410029566583
PF06854	Bacteriophage Gp15 protein	77.5874	0.007758740029529778
PF00936	BMC domain	77.3123	0.007731230029425074
PF04131	Putative N-acetylmannosamine-6-phosphate epimerase	77.2528	0.007725280029402429
PF05031	Iron Transport-associated domain	76.9521	0.007695210029287983
PF08862	Domain of unknown function DUF1829	76.3931	0.007639310029075228
PF08989	Domain of unknown function (DUF1896)	76.3273	0.007632730029050183
PF13407	Periplasmic binding protein domain	76.2955	0.007629550029038081
PF16403	Domain of unknown function (DUF5011)	75.1203	0.007512030028590799
PF04715	Anthranilate synthase component I, N terminal region	75.0193	0.007501930028552359
PF09685	Domain of unknown function (DUF4870)	74.9665	0.007496650028532262
PF03354	Phage Terminase	74.7962	0.007479620028467447
PF00931	NB-ARC domain	74.7762	0.007477620028459834
PF01721	Class II bacteriocin	74.4637	0.007446370028340897
PF13595	Domain of unknown function (DUF4138)	74.2702	0.007427020028267252
PF02311	AraC-like ligand binding domain	73.9598	0.007395980028149113
PF08818	Domain of unknown function (DU1801)	73.8995	0.007389950028126163
PF07722	Peptidase C26	73.6539	0.007365390028032687
PF05345	Putative Ig domain	73.2331	0.00732331002787253
PF13007	Transposase C of IS166 homeodomain	73.1704	0.007317040027848667
PF06161	Protein of unknown function (DUF975)	72.9303	0.007293030027757285
PF11888	Protein of unknown function (DUF3408)	72.8124	0.007281240027712412
PF07943	Penicillin-binding protein 5, C-terminal domain	72.4499	0.007244990027574444
PF13817	IS66 C-terminal element	71.9009	0.007190090027365494
PF07275	Antirestriction protein (ArdA)	71.6945	0.00716945002728694
PF04087	Domain of unknown function (DUF389)	71.4494	0.007144940027193654
PF08218	Citrate lyase ligase C-terminal domain	71.1175	0.007111750027067334
PF02836	Glycosyl hydrolases family 2, TIM barrel domain	71.0864	0.007108640027055496
PF07833	Copper amine oxidase N-terminal domain	71.0612	0.007106120027045904
PF01734	Patatin-like phospholipase	71.0311	0.007103110027034449
PF12541	Protein of unknown function (DUF3737)	70.5548	0.007055480026853168
PF02467	Transcription factor WhiB	70.1399	0.007013990026695258
PF09827	CRISPR associated protein Cas2	69.2954	0.006929540026373842
PF05382	Bacteriophage peptidoglycan hydrolase	69.0151	0.006901510026267159
PF11114	Minor capsid protein	67.7821	0.006778210025797879
PF01867	CRISPR associated protein Cas1	67.7047	0.006770470025768421
PF08241	Methyltransferase domain	67.3432	0.006734320025630833
PF13572	Domain of unknown function (DUF4134)	67.0059	0.006700590025502456
PF00563	EAL domain	66.5241	0.006652410025319085
PF12838	4Fe-4S dicluster domain	66.4183	0.006641830025278817
PF02321	Outer membrane efflux protein	66.3613	0.006636130025257123
PF01874	ATP:dephospho-CoA triphosphoribosyl transferase	65.6012	0.006560120024967829
PF08378	Nuclease-related domain	65.117	0.006511700024783542
PF13101	Protein of unknown function (DUF3945)	64.9254	0.006492540024710619
PF10437	Bacterial lipoate protein ligase C-terminus	64.8659	0.0064865900246879726
PF11184	Protein of unknown function (DUF2969)	64.6873	0.006468730024619997
PF13643	Domain of unknown function (DUF4145)	64.3455	0.006434550024489909
PF02446	4-alpha-glucanotransferase	63.9351	0.00639351002433371
PF00498	FHA domain	63.8628	0.006386280024306193
PF02449	Beta-galactosidase	63.5226	0.006352260024176713
PF01764	Lipase (class 3)	63.4601	0.0063460100241529245
PF02929	Beta galactosidase small chain	63.434	0.006343400024142991
PF00962	Adenosine/AMP deaminase	63.4175	0.006341750024136711
PF13306	BspA type Leucine rich repeat region (6 copies)	63.1133	0.006311330024020934
PF00795	Carbon-nitrogen hydrolase	63.0781	0.006307810024007536
PF01464	Transglycosylase SLT domain	63.0542	0.0063054200239984395
PF04551	GcpE protein	63.0163	0.006301630023984014
PF13351	Protein of unknown function (DUF4099)	62.9187	0.0062918700239468685
PF12691	Minor capsid protein from bacteriophage	62.7279	0.006272790023874249
PF03626	Prokaryotic Cytochrome C oxidase subunit IV	62.72	0.006272000023871243
PF12831	FAD dependent oxidoreductase	62.6254	0.006262540023835238
PF03237	Terminase-like family	62.5961	0.0062596100238240865
PF17289	Terminase RNaseH-like domain	62.5961	0.0062596100238240865
PF13292	1-deoxy-D-xylulose-5-phosphate synthase	62.4964	0.006249640023786141
PF02894	Oxidoreductase family, C-terminal alpha/beta domain	62.4275	0.006242750023759918
PF13359	DDE superfamily endonuclease	62.3564	0.0062356400237328575
PF12625	Arabinose-binding domain of AraC transcription regulator, N-term	62.3036	0.006230360023712761
PF13495	Phage integrase, N-terminal SAM-like domain	62.2604	0.006226040023696319
PF13568	Outer membrane protein beta-barrel domain	61.9116	0.006191160023563566
PF07731	Multicopper oxidase	61.5592	0.006155920023429442
PF07732	Multicopper oxidase	61.5592	0.006155920023429442
PF03444	Winged helix-turn-helix transcription repressor, HrcA DNA-binding	61.5512	0.006155120023426398
PF07840	FadR C-terminal domain	61.5435	0.0061543500234234666
PF04466	Phage terminase large subunit	60.7152	0.006071520023108216
PF17288	Terminase RNAseH like domain	60.7152	0.006071520023108216
PF13280	WYL domain	60.5865	0.006058650023059233
PF04223	Citrate lyase, alpha subunit (CitF)	60.5792	0.006057920023056454
PF09639	YjcQ protein	60.3646	0.006036460022974777
PF02522	Aminoglycoside 3-N-acetyltransferase	60.291	0.006029100022946765
PF03060	Nitronate monooxygenase	60.0038	0.006000380022837456
PF04956	TrbC/VIRB2 family	60.0025	0.006000250022836962
PF01863	Protein of unknown function DUF45	59.8307	0.0059830700227715755
PF03737	Aldolase/RraA	59.6974	0.005969740022720841
PF14821	Threonine synthase N terminus	59.369	0.0059369000225958524
PF10087	Uncharacterized protein conserved in bacteria (DUF2325)	58.7486	0.005874860022359728
PF02706	Chain length determinant protein	58.4596	0.005845960022249734
PF00037	4Fe-4S binding domain	58.3215	0.005832150022197173
PF07863	Homologues of TraJ from Bacteroides conjugative transposon	58.2634	0.00582634002217506
PF00670	S-adenosyl-L-homocysteine hydrolase, NAD binding domain	58.1575	0.005815750022134755
PF16475	Domain of unknown function (DUF5052)	57.8985	0.005789850022036179
PF11687	Domain of unknown function (DUF3284)	57.5192	0.005751920021891817
PF09979	Uncharacterized protein conserved in bacteria (DUF2213)	57.4985	0.005749850021883939
PF05595	Domain of unknown function (DUF771)	57.4197	0.005741970021853947
PF02805	Metal binding domain of Ada	57.3556	0.005735560021829552
PF12648	TcpE family	57.0722	0.005707220021721689
PF02417	Chromate transporter	56.992	0.005699200021691165
PF02920	DNA binding domain of tn916 integrase	56.8301	0.005683010021629547
PF13253	Protein of unknown function (DUF4044)	56.8263	0.0056826300216281005
PF10509	Galactokinase galactose-binding signature	56.6314	0.005663140021553921
PF13188	PAS domain	56.5476	0.005654760021522026
PF16595	PAM-interacting domain of CRISPR-associated endonuclease Cas9	56.2961	0.005629610021426306
PF08270	M protein trans-acting positive regulator (MGA) PRD domain	56.187	0.005618700021384782
PF01656	CobQ/CobB/MinD/ParA nucleotide binding domain	55.6817	0.005568170021192464
PF02838	Glycosyl hydrolase family 20, domain 2	55.3799	0.0055379900210776
PF12666	PrgI family protein	55.1196	0.0055119600209785295
PF10923	P-loop Domain of unknown function (DUF2791)	55.0279	0.005502790020943628
PF01232	Mannitol dehydrogenase Rossmann domain	54.8594	0.005485940020879498
PF14289	Domain of unknown function (DUF4369)	54.6711	0.00546711002080783
PF09721	Transmembrane exosortase (Exosortase_EpsH)	54.5585	0.005455850020764975
PF14711	Respiratory nitrate reductase beta C-terminal	54.5397	0.00545397002075782
PF04860	Phage portal protein	54.5102	0.005451020020746591
PF08463	EcoEI R protein C-terminal	54.4302	0.005443020020716144
PF05866	Endodeoxyribonuclease RusA	54.2125	0.0054212500206332875
PF08532	Beta-galactosidase trimerisation domain	53.538	0.005353800020376572
PF06305	Lipopolysaccharide assembly protein A domain	53.0842	0.005308420020203856
PF03458	UPF0126 domain	53.084	0.00530840002020378
PF14267	Domain of unknown function (DUF4357)	52.3958	0.005239580019941851
PF06772	Bacterial low temperature requirement A protein (LtrA)	52.3568	0.0052356800199270075
PF12558	ATP-binding cassette cobalt transporter	52.1385	0.005213850019843922
PF13151	Protein of unknown function (DUF3990)	51.9427	0.0051942700197694005
PF02472	Biopolymer transport protein ExbD/TolR	51.7613	0.0051761300197003595
PF12680	SnoaL-like domain	50.6558	0.005065580019279606
PF13395	HNH endonuclease	50.2393	0.005023930019121086
PF11299	Protein of unknown function (DUF3100)	50.1429	0.005014290019084396
PF17261	Family of unknown function (DUF5327)	48.992	0.004899200018646363
PF16364	Cell surface antigen C-terminus	48.9251	0.004892510018620902
PF00728	Glycosyl hydrolase family 20, catalytic domain	48.8497	0.004884970018592205
PF12991	Domain of unknown function, B. Theta Gene description (DUF3875)	48.6973	0.004869730018534201
PF02229	Transcriptional Coactivator p15 (PC4)	48.1185	0.004811850018313909
PF12832	MFS_1 like family	47.9902	0.004799020018265079
PF05738	Cna protein B-type domain	47.7994	0.00477994001819246
PF00301	Rubredoxin	47.5545	0.004755450018099251
PF05065	Phage capsid family	47.5023	0.004750230018079384
PF08280	M protein trans-acting positive regulator (MGA) HTH domain	46.1902	0.004619020017579998
PF06826	Predicted Permease Membrane Region	46.0628	0.00460628001753151
PF02464	Competence-damaged protein	46.0128	0.0046012800175124794
PF07971	Glycosyl hydrolase family 92	45.9513	0.004595130017489073
PF13726	Na+-H+ antiporter family	45.5527	0.004555270017337366
PF02535	ZIP Zinc transporter	45.4186	0.004541860017286327
PF06993	Protein of unknown function (DUF1304)	45.1239	0.004512390017174164
PF16935	Putative Holin-like Toxin (Hol-Tox)	45.0473	0.00450473001714501
PF02806	Alpha amylase, C-terminal all-beta domain	44.5817	0.004458170016967803
PF10097	Predicted membrane protein (DUF2335)	44.5054	0.004450540016938763
PF00274	Fructose-bisphosphate aldolase class-I	44.1045	0.004410450016786181
PF00343	Carbohydrate phosphorylase	44.0838	0.004408380016778302
PF12741	Susd and RagB outer membrane lipoprotein	44.0422	0.004404220016762469
PF01522	Polysaccharide deacetylase	43.7565	0.004375650016653731
PF01424	R3H domain	43.7388	0.004373880016646995
PF17255	EbsA-like protein	43.6972	0.004369720016631162
PF14284	PcfJ-like protein	43.6923	0.004369230016629297
PF06857	Malonate decarboxylase delta subunit (MdcD)	43.6838	0.0043683800166260615
