GO ID	GO Category	GO Description	Copies per Million (CPM)	Relative Abundance
GO:0008758	Molecular_Functions	UDP-2,3-diacylglucosamine hydrolase activity	79.0842	0.007934588812754302
GO:0047700	Molecular_Functions	beta-glucoside kinase activity	78.8662	0.007912716676965102
GO:0008312	Molecular_Functions	7S RNA binding	78.6386	0.007889881364553987
GO:0052907	Molecular_Functions	23S rRNA (adenine(1618)-N(6))-methyltransferase activity	78.618	0.007887814548052806
GO:0051782	Biological_Processes	negative regulation of cell division	78.3216	0.00785807646985134
GO:0008047	Molecular_Functions	enzyme activator activity	78.2371	0.007849598508960571
GO:0004635	Molecular_Functions	phosphoribosyl-AMP cyclohydrolase activity	78.0154	0.007827355148848343
GO:0050308	Molecular_Functions	sugar-phosphatase activity	77.9223	0.00781801434223378
GO:0008833	Molecular_Functions	deoxyribonuclease IV (phage-T4-induced) activity	77.7793	0.007803667023803249
GO:0006878	Biological_Processes	cellular copper ion homeostasis	77.5603	0.0077816945571159285
GO:0008097	Molecular_Functions	5S rRNA binding	77.486	0.00777423997138594
GO:0009326	Cellular_Components	formate dehydrogenase complex	77.4414	0.0077697652133299835
GO:0016192	Biological_Processes	vesicle-mediated transport	77.3995	0.00776556134869894
GO:0052588	Molecular_Functions	diacetyl reductase ((S)-acetoin forming) activity	77.2967	0.007755247332372654
GO:0006742	Biological_Processes	NADP catabolic process	77.0503	0.007730525799076969
GO:0018480	Molecular_Functions	5-carboxymethyl-2-hydroxymuconic-semialdehyde dehydrogenase activity	76.9697	0.0077224391286888515
GO:0003954	Molecular_Functions	NADH dehydrogenase activity	76.9117	0.007716619936598146
GO:0005534	Molecular_Functions	galactose binding	76.8066	0.007706075159206197
GO:0009027	Molecular_Functions	tartrate dehydrogenase activity	76.7922	0.007704630394273331
GO:0019544	Biological_Processes	arginine catabolic process to glutamate	76.7388	0.007699272724313958
GO:0004459	Molecular_Functions	L-lactate dehydrogenase activity	76.6823	0.007693604028570425
GO:0006306	Biological_Processes	DNA methylation	76.655	0.00769086499505187
GO:0047971	Molecular_Functions	guanidinobutyrase activity	76.6465	0.007690012182417888
GO:0015439	Molecular_Functions	ATPase-coupled heme transmembrane transporter activity	76.498	0.007675113044047719
GO:0032955	Biological_Processes	regulation of division septum assembly	76.3964	0.007664919424799173
GO:0043781	Molecular_Functions	cobalt-factor II C20-methyltransferase activity	76.386	0.0076638759834587716
GO:0003839	Molecular_Functions	gamma-glutamylcyclotransferase activity	76.3505	0.007660314236575668
GO:0004515	Molecular_Functions	nicotinate-nucleotide adenylyltransferase activity	76.3245	0.007657705633224662
GO:0019363	Biological_Processes	pyridine nucleotide biosynthetic process	76.1441	0.007639605939204605
GO:0015941	Biological_Processes	pantothenate catabolic process	76.0668	0.00763185036078027
GO:0003959	Molecular_Functions	NADPH dehydrogenase activity	75.9388	0.007619008005821473
GO:0018548	Molecular_Functions	pentaerythritol trinitrate reductase activity	75.9388	0.007619008005821473
GO:0052690	Molecular_Functions	trichloro-p-hydroquinone reductive dehalogenase activity	75.9388	0.007619008005821473
GO:0004797	Molecular_Functions	thymidine kinase activity	75.6315	0.0075881763208305465
GO:0006183	Biological_Processes	GTP biosynthetic process	75.4664	0.007571611689551659
GO:0018339	Biological_Processes	peptidyl-L-beta-methylthioaspartic acid biosynthetic process from peptidyl-aspartic acid	75.453	0.00757026725551691
GO:0006228	Biological_Processes	UTP biosynthetic process	75.3312	0.007558046952126428
GO:0043709	Biological_Processes	cell adhesion involved in single-species biofilm formation	75.2248	0.007547371744566928
GO:0004866	Molecular_Functions	endopeptidase inhibitor activity	75.1136	0.007536214948696473
GO:0003949	Molecular_Functions	1-(5-phosphoribosyl)-5-(5-phosphoribosylamino)methylideneaminoimidazole-4-carboxamide isomerase activity	75.0972	0.007534569521967377
GO:0033863	Molecular_Functions	ribose 1,5-bisphosphate phosphokinase activity	75.0055	0.007525369178610176
GO:0016645	Molecular_Functions	oxidoreductase activity, acting on the CH-NH group of donors	74.9568	0.0075204830638719465
GO:0004558	Molecular_Functions	alpha-1,4-glucosidase activity	74.9112	0.007515907974917874
GO:0004126	Molecular_Functions	cytidine deaminase activity	74.643	0.007488999228043269
GO:0009298	Biological_Processes	GDP-mannose biosynthetic process	74.4848	0.007473126879961379
GO:0036104	Biological_Processes	Kdo2-lipid A biosynthetic process	74.3376	0.007458358171758761
GO:0016989	Molecular_Functions	sigma factor antagonist activity	74.3289	0.007457485292945156
GO:0047475	Molecular_Functions	phenylacetate-CoA ligase activity	74.2837	0.007452950336350329
GO:0008175	Molecular_Functions	tRNA methyltransferase activity	73.975	0.007421978188102042
GO:0008691	Molecular_Functions	3-hydroxybutyryl-CoA dehydrogenase activity	73.8881	0.007413259433055795
GO:0034639	Molecular_Functions	L-amino acid efflux transmembrane transporter activity	73.8613	0.007410570564986297
GO:0000036	Molecular_Functions	acyl carrier activity	73.8177	0.007406196137828458
GO:0019632	Biological_Processes	shikimate metabolic process	73.7238	0.007396775066495402
GO:0004425	Molecular_Functions	indole-3-glycerol-phosphate synthase activity	73.6713	0.007391507694344333
GO:0008829	Molecular_Functions	dCTP deaminase activity	73.5977	0.007384123340243025
GO:0103117	Molecular_Functions	UDP-3-O-acyl-N-acetylglucosamine deacetylase activity	73.5897	0.007383320693058098
GO:0042925	Molecular_Functions	benzoate transmembrane transporter activity	73.5659	0.007380932817682947
GO:0046325	Biological_Processes	negative regulation of glucose import	73.5414	0.007378474710679114
GO:0004359	Molecular_Functions	glutaminase activity	73.4809	0.007372404691343122
GO:0004343	Molecular_Functions	glucosamine 6-phosphate N-acetyltransferase activity	73.3991	0.007364197623877265
GO:0032973	Biological_Processes	amino acid export across plasma membrane	72.6828	0.0072923306015570555
GO:0043590	Cellular_Components	bacterial nucleoid	72.5579	0.007279799272382417
GO:0016024	Biological_Processes	CDP-diacylglycerol biosynthetic process	72.2403	0.0072479341791408984
GO:0006423	Biological_Processes	cysteinyl-tRNA aminoacylation	72.1181	0.007235673743391171
GO:0019740	Biological_Processes	nitrogen utilization	72.0863	0.007232483220831095
GO:0009016	Molecular_Functions	succinyldiaminopimelate transaminase activity	71.9157	0.007215366769612572
GO:0004574	Molecular_Functions	oligo-1,6-glucosidase activity	71.8666	0.007210440522515097
GO:0004798	Molecular_Functions	thymidylate kinase activity	71.7387	0.00719760820064611
GO:0043768	Molecular_Functions	S-ribosylhomocysteine lyase activity	71.3443	0.007158037694429315
GO:0005381	Molecular_Functions	iron ion transmembrane transporter activity	71.0424	0.007127747796288213
GO:0033573	Cellular_Components	high-affinity iron permease complex	71.0424	0.007127747796288213
GO:0033927	Molecular_Functions	glucan 1,4-alpha-maltohexaosidase activity	70.9977	0.007123263005142444
GO:0008171	Molecular_Functions	O-methyltransferase activity	70.8923	0.0071126881284810616
GO:0006547	Biological_Processes	histidine metabolic process	70.8208	0.007105514469265795
GO:0006424	Biological_Processes	glutamyl-tRNA aminoacylation	70.3958	0.00706287383756666
GO:0018623	Molecular_Functions	benzoate 1,2-dioxygenase activity	70.3335	0.00705662322261406
GO:0052837	Biological_Processes	thiazole biosynthetic process	70.2617	0.007049419464129359
GO:0008908	Molecular_Functions	isochorismatase activity	69.9148	0.007014614675573054
GO:0061929	Molecular_Functions	gamma-glutamylaminecyclotransferase activity	69.8599	0.007009106509266507
GO:0006523	Biological_Processes	alanine biosynthetic process	69.7901	0.007002103412578038
GO:0046523	Molecular_Functions	S-methyl-5-thioribose-1-phosphate isomerase activity	69.5611	0.006979127636909564
GO:0018576	Molecular_Functions	catechol 1,2-dioxygenase activity	69.5554	0.006978555750790305
GO:0003964	Molecular_Functions	RNA-directed DNA polymerase activity	69.4539	0.006968372164631572
GO:0009037	Molecular_Functions	tyrosine-based site-specific recombinase activity	69.428	0.0069657735943703765
GO:0016743	Molecular_Functions	carboxyl- or carbamoyltransferase activity	69.3648	0.006959432681609471
GO:0004115	Molecular_Functions	3',5'-cyclic-AMP phosphodiesterase activity	69.2637	0.006949289227809983
GO:0030420	Biological_Processes	establishment of competence for transformation	69.1748	0.006940369810967505
GO:0019627	Biological_Processes	urea metabolic process	69.0986	0.006932724596531097
GO:0008774	Molecular_Functions	acetaldehyde dehydrogenase (acetylating) activity	69.0016	0.006922992499413882
GO:0016881	Molecular_Functions	acid-amino acid ligase activity	68.7918	0.006901943076989227
GO:0033223	Biological_Processes	2-aminoethylphosphonate transport	68.7297	0.006895712528216248
GO:0004725	Molecular_Functions	protein tyrosine phosphatase activity	68.698	0.006892532038745983
GO:0016920	Molecular_Functions	pyroglutamyl-peptidase activity	68.6194	0.006884646030154097
GO:0004068	Molecular_Functions	aspartate 1-decarboxylase activity	68.549	0.006877582734926759
GO:0003868	Molecular_Functions	4-hydroxyphenylpyruvate dioxygenase activity	68.5013	0.006872796951086644
GO:0004085	Molecular_Functions	butyryl-CoA dehydrogenase activity	68.3847	0.006861098368366363
GO:0005249	Molecular_Functions	voltage-gated potassium channel activity	68.3559	0.0068582088385006346
GO:0008076	Cellular_Components	voltage-gated potassium channel complex	68.3559	0.0068582088385006346
GO:0006089	Biological_Processes	lactate metabolic process	68.1505	0.006837600872027689
GO:0009408	Biological_Processes	response to heat	68.1131	0.006833848496438165
GO:0034227	Biological_Processes	tRNA thio-modification	68.1042	0.006832955551444936
GO:0004557	Molecular_Functions	alpha-galactosidase activity	67.9875	0.006821246935634844
GO:0006545	Biological_Processes	glycine biosynthetic process	67.9763	0.006820123229575949
GO:0032450	Molecular_Functions	maltose alpha-glucosidase activity	67.7748	0.006799906553605655
GO:0033743	Molecular_Functions	peptide-methionine (R)-S-oxide reductase activity	67.7537	0.006797789571655415
GO:0006886	Biological_Processes	intracellular protein transport	67.5816	0.006780522624089718
GO:0006855	Biological_Processes	drug transmembrane transport	67.3887	0.006761168793843218
GO:0004401	Molecular_Functions	histidinol-phosphatase activity	67.3882	0.006761118628394161
GO:0031072	Molecular_Functions	heat shock protein binding	67.3694	0.006759232407509587
GO:0004563	Molecular_Functions	beta-N-acetylhexosaminidase activity	67.2695	0.006749209350787839
GO:0033732	Molecular_Functions	pyrroloquinoline-quinone synthase activity	67.0109	0.006723263780535143
GO:0047570	Molecular_Functions	3-oxoadipate enol-lactonase activity	66.9459	0.0067167422721576275
GO:0101006	Molecular_Functions	protein histidine phosphatase activity	66.9341	0.0067155583675598636
GO:0019563	Biological_Processes	glycerol catabolic process	66.7606	0.006698150956736805
GO:0016706	Molecular_Functions	2-oxoglutarate-dependent dioxygenase activity	66.5416	0.006676178490049488
GO:0036406	Cellular_Components	anchored component of periplasmic side of cell outer membrane	66.4501	0.0066669982128719114
GO:0006147	Biological_Processes	guanine catabolic process	66.4406	0.0066660450693398115
GO:0019380	Biological_Processes	3-phenylpropionate catabolic process	66.4324	0.006665222355975264
GO:0031216	Molecular_Functions	neopullulanase activity	66.429	0.006664881230921671
GO:0090729	Molecular_Functions	toxin activity	66.4045	0.006662423123917838
GO:0008849	Molecular_Functions	enterochelin esterase activity	66.269	0.006648828287223175
GO:0006829	Biological_Processes	zinc ion transport	66.2059	0.006642497407552079
GO:0019165	Molecular_Functions	thiamine kinase activity	66.0509	0.00662694611834416
GO:0033735	Molecular_Functions	aspartate dehydrogenase activity	65.596	0.00658130559279137
GO:1901023	Biological_Processes	4-hydroxyphenylacetate catabolic process	65.0429	0.006525812573043628
GO:0008789	Molecular_Functions	altronate dehydratase activity	64.8827	0.006509739563165507
GO:0008853	Molecular_Functions	exodeoxyribonuclease III activity	64.7018	0.0064915897036963936
GO:0046990	Molecular_Functions	N-hydroxyarylamine O-acetyltransferase activity	64.4673	0.006468062108088283
GO:0042126	Biological_Processes	nitrate metabolic process	64.4314	0.006464460228845934
GO:0016846	Molecular_Functions	carbon-sulfur lyase activity	64.2435	0.006445608053090011
GO:0015604	Molecular_Functions	organic phosphonate transmembrane transporter activity	63.9147	0.0064126192537896
GO:0008693	Molecular_Functions	3-hydroxydecanoyl-acyl-carrier-protein dehydratase activity	63.8651	0.0064076428412430655
GO:0070981	Biological_Processes	L-asparagine biosynthetic process	63.6462	0.006385680407645558
GO:0018160	Biological_Processes	peptidyl-pyrromethane cofactor linkage	63.4983	0.006370841467814261
GO:0050086	Molecular_Functions	mannitol 2-dehydrogenase activity	63.4888	0.0063698883242821625
GO:0006401	Biological_Processes	RNA catabolic process	63.4886	0.006369868258102539
GO:0006571	Biological_Processes	tyrosine biosynthetic process	63.3537	0.006356333619946744
GO:0003939	Molecular_Functions	L-iditol 2-dehydrogenase activity	63.2872	0.006349661615222056
GO:0047324	Molecular_Functions	phosphoenolpyruvate-glycerone phosphotransferase activity	63.1338	0.006334270855451123
GO:0033969	Molecular_Functions	gamma-glutamyl-gamma-aminobutyrate hydrolase activity	63.1247	0.00633335784427827
GO:0047154	Molecular_Functions	methylmalonyl-CoA carboxytransferase activity	63.1118	0.006332063575692579
GO:0003998	Molecular_Functions	acylphosphatase activity	63.0969	0.006330568645310656
GO:0030788	Molecular_Functions	precorrin-2 C20-methyltransferase activity	62.9991	0.006320756283474949
GO:0019281	Biological_Processes	L-methionine biosynthetic process from homoserine via O-succinyl-L-homoserine and cystathionine	62.9645	0.006317284834400149
GO:0019008	Cellular_Components	molybdopterin synthase complex	62.9569	0.006316522319574471
GO:0008234	Molecular_Functions	cysteine-type peptidase activity	62.8617	0.006306970818073865
GO:0016070	Biological_Processes	RNA metabolic process	62.8603	0.006306830354816504
GO:0045151	Biological_Processes	acetoin biosynthetic process	62.8131	0.006302094736425447
GO:0047605	Molecular_Functions	acetolactate decarboxylase activity	62.8131	0.006302094736425447
GO:0015150	Molecular_Functions	fucose transmembrane transporter activity	62.0875	0.006229294636752761
GO:0000502	Cellular_Components	proteasome complex	61.9137	0.006211857126660269
GO:0046295	Biological_Processes	glycolate biosynthetic process	61.8059	0.006201041455843407
GO:0005618	Cellular_Components	cell wall	61.6371	0.006184105600241492
GO:1901891	Biological_Processes	regulation of cell septum assembly	61.6289	0.006183282886876945
GO:0009081	Biological_Processes	branched-chain amino acid metabolic process	61.5944	0.006179821470891956
GO:0042742	Biological_Processes	defense response to bacterium	61.5443	0.0061747948928963636
GO:0006226	Biological_Processes	dUMP biosynthetic process	61.4448	0.006164811968533862
GO:0008932	Molecular_Functions	lytic endotransglycosylase activity	61.3425	0.006154548117656635
GO:0009143	Biological_Processes	nucleoside triphosphate catabolic process	61.1982	0.006140070369058553
GO:0030798	Molecular_Functions	trans-aconitate 2-methyltransferase activity	60.903	0.006110452687934824
GO:0018307	Biological_Processes	enzyme active site formation	60.8952	0.006109670106929524
GO:0065003	Biological_Processes	protein-containing complex assembly	60.8952	0.006109670106929524
GO:0019569	Biological_Processes	L-arabinose catabolic process to xylulose 5-phosphate	60.7229	0.006092383093184205
GO:0008925	Molecular_Functions	maltose O-acetyltransferase activity	60.5619	0.006076229818587592
GO:0030490	Biological_Processes	maturation of SSU-rRNA	60.5529	0.006075326840504551
GO:1901515	Molecular_Functions	poly-beta-1,6-N-acetyl-D-glucosamine transmembrane transporter activity	60.33	0.006052963083314582
GO:0004354	Molecular_Functions	glutamate dehydrogenase (NADP+) activity	60.2965	0.00604960199822771
GO:0008653	Biological_Processes	lipopolysaccharide metabolic process	60.2872	0.006048668920875234
GO:0004113	Molecular_Functions	2',3'-cyclic-nucleotide 3'-phosphodiesterase activity	60.2343	0.006043361416364919
GO:0008664	Molecular_Functions	2'-5'-RNA ligase activity	60.2343	0.006043361416364919
GO:0018842	Molecular_Functions	3-carboxymuconate cycloisomerase type II activity	59.8946	0.006009279010275047
GO:0047472	Molecular_Functions	3-carboxy-cis,cis-muconate cycloisomerase activity	59.8946	0.006009279010275047
GO:0015343	Molecular_Functions	siderophore transmembrane transporter activity	59.7348	0.005993246132756173
GO:0031992	Molecular_Functions	energy transducer activity	59.7348	0.005993246132756173
GO:0102148	Molecular_Functions	N-acetyl-beta-D-galactosaminidase activity	59.7089	0.005990647562494979
GO:0006433	Biological_Processes	prolyl-tRNA aminoacylation	59.7052	0.005990276338171951
GO:0030599	Molecular_Functions	pectinesterase activity	59.6911	0.005988861672508521
GO:0042545	Biological_Processes	cell wall modification	59.6911	0.005988861672508521
GO:0031119	Biological_Processes	tRNA pseudouridine synthesis	59.6796	0.0059877078671801915
GO:0000724	Biological_Processes	double-strand break repair via homologous recombination	59.5684	0.005976551071309736
GO:0102211	Molecular_Functions	unsaturated rhamnogalacturonyl hydrolase activity	59.5614	0.005975848755022927
GO:0033592	Molecular_Functions	RNA strand annealing activity	59.3524	0.005954879597316765
GO:0016407	Molecular_Functions	acetyltransferase activity	59.1458	0.00593415123376608
GO:0036376	Biological_Processes	sodium ion export across plasma membrane	59.0154	0.005921068084651805
GO:0052873	Molecular_Functions	FMN reductase (NADPH) activity	59.0133	0.005920857389765763
GO:0006655	Biological_Processes	phosphatidylglycerol biosynthetic process	58.7369	0.005893125929526608
GO:0010608	Biological_Processes	posttranscriptional regulation of gene expression	58.6267	0.0058820694645542685
GO:0034057	Molecular_Functions	RNA strand-exchange activity	58.6267	0.0058820694645542685
GO:0033983	Molecular_Functions	diaminobutyrate decarboxylase activity	58.6059	0.005879982581873464
GO:0022872	Molecular_Functions	protein-N(PI)-phosphohistidine-mannitol phosphotransferase system transmembrane transporter activity	58.4878	0.005868133502806011
GO:0050136	Molecular_Functions	NADH dehydrogenase (quinone) activity	58.1713	0.0058363787735524215
GO:0006231	Biological_Processes	dTMP biosynthetic process	58.0715	0.005826365749920483
GO:0019674	Biological_Processes	NAD metabolic process	57.9971	0.005818901131100683
GO:1990451	Biological_Processes	cellular stress response to acidic pH	57.7014	0.005789233284527897
GO:0000967	Biological_Processes	rRNA 5'-end processing	57.6979	0.005788882126384493
GO:0008689	Molecular_Functions	3-demethylubiquinone-9 3-O-methyltransferase activity	57.4698	0.005765996648524323
GO:0009338	Cellular_Components	exodeoxyribonuclease V complex	57.4473	0.0057637392033167215
GO:0004319	Molecular_Functions	enoyl-acyl-carrier-protein reductase (NADPH, B-specific) activity	57.3464	0.005753615815696857
GO:0004477	Molecular_Functions	methenyltetrahydrofolate cyclohydrolase activity	57.3201	0.005750977113076415
GO:0008977	Molecular_Functions	prephenate dehydrogenase (NAD+) activity	57.2206	0.005740994188713913
GO:0004659	Molecular_Functions	prenyltransferase activity	56.8604	0.0057048549992126715
GO:0016652	Molecular_Functions	oxidoreductase activity, acting on NAD(P)H, NAD(P) as acceptor	56.6056	0.0056792906863728145
GO:0050319	Molecular_Functions	tartrate decarboxylase activity	56.4432	0.00566299694851884
GO:0061710	Molecular_Functions	L-threonylcarbamoyladenylate synthase	56.3298	0.005651619424672531
GO:0045330	Molecular_Functions	aspartyl esterase activity	56.2827	0.005646893839371285
GO:0002100	Biological_Processes	tRNA wobble adenosine to inosine editing	56.0903	0.005627590174573842
GO:0006557	Biological_Processes	S-adenosylmethioninamine biosynthetic process	56.0768	0.005626235707449282
GO:0070929	Biological_Processes	trans-translation	55.2352	0.005541797223595187
GO:0006790	Biological_Processes	sulfur compound metabolic process	55.2176	0.005540031399788352
GO:0052717	Molecular_Functions	tRNA-specific adenosine-34 deaminase activity	55.1757	0.005535827535157308
GO:0015413	Molecular_Functions	ATPase-coupled nickel transmembrane transporter activity	55.1462	0.005532867773662898
GO:0001671	Molecular_Functions	ATPase activator activity	55.0496	0.00552317580890493
GO:0042744	Biological_Processes	hydrogen peroxide catabolic process	54.8339	0.005501534434181394
GO:0006014	Biological_Processes	D-ribose metabolic process	54.4589	0.005463910347388041
GO:0009366	Cellular_Components	enterobactin synthetase complex	54.2908	0.005447044723414807
GO:1900191	Biological_Processes	negative regulation of single-species biofilm formation	54.124	0.005430309529609124
GO:0006108	Biological_Processes	malate metabolic process	53.9187	0.005409711596225991
GO:0006323	Biological_Processes	DNA packaging	53.8762	0.005405447533056076
GO:0044659	Biological_Processes	viral release from host cell by cytolysis	53.5718	0.005374906807669687
GO:0000107	Molecular_Functions	imidazoleglycerol-phosphate synthase activity	53.5439	0.00537210757561226
GO:0030428	Cellular_Components	cell septum	53.4216	0.005359837106772722
GO:0032506	Biological_Processes	cytokinetic process	53.4216	0.005359837106772722
GO:0008929	Molecular_Functions	methylglyoxal synthase activity	53.2901	0.00534664359367052
GO:0019242	Biological_Processes	methylglyoxal biosynthetic process	53.2901	0.00534664359367052
GO:0047646	Molecular_Functions	alkanal monooxygenase (FMN-linked) activity	53.252	0.005342820986452315
GO:0006085	Biological_Processes	acetyl-CoA biosynthetic process	53.2198	0.005339590331532992
GO:0016780	Molecular_Functions	phosphotransferase activity, for other substituted phosphate groups	53.1976	0.005337362985594826
GO:0019239	Molecular_Functions	deaminase activity	53.0562	0.0053231761966012784
GO:0008775	Molecular_Functions	acetate CoA-transferase activity	52.9094	0.005308447620757908
GO:0019150	Molecular_Functions	D-ribulokinase activity	52.6526	0.00528268264612182
GO:0101030	Biological_Processes	tRNA-guanine transglycosylation	52.6359	0.005281007120123289
GO:0008820	Molecular_Functions	cobinamide phosphate guanylyltransferase activity	52.5605	0.005273442170405372
GO:0016075	Biological_Processes	rRNA catabolic process	52.3653	0.0052538575790932055
GO:0008972	Molecular_Functions	phosphomethylpyrimidine kinase activity	52.3542	0.005252743906124123
GO:0097056	Biological_Processes	selenocysteinyl-tRNA(Sec) biosynthetic process	52.1976	0.005237032087479218
GO:0004640	Molecular_Functions	phosphoribosylanthranilate isomerase activity	52.1663	0.0052338917303682
GO:0043715	Molecular_Functions	2,3-diketo-5-methylthiopentyl-1-phosphate enolase activity	51.8611	0.005203270740263317
GO:0043716	Molecular_Functions	2-hydroxy-3-keto-5-methylthiopentenyl-1-phosphate phosphatase activity	51.8611	0.005203270740263317
GO:0043874	Molecular_Functions	acireductone synthase activity	51.8611	0.005203270740263317
GO:0070568	Molecular_Functions	guanylyltransferase activity	51.4199	0.005159004748014711
GO:0047753	Molecular_Functions	choline-sulfatase activity	51.3413	0.005151118739422824
GO:0033890	Molecular_Functions	ribonuclease D activity	51.2658	0.005143543756615096
GO:0047372	Molecular_Functions	acylglycerol lipase activity	51.0803	0.005124932375014651
GO:0004636	Molecular_Functions	phosphoribosyl-ATP diphosphatase activity	50.9989	0.00511676543990804
GO:0061603	Molecular_Functions	molybdenum cofactor guanylyltransferase activity	50.9868	0.005115551436040841
GO:0005985	Biological_Processes	sucrose metabolic process	50.9531	0.005112170284774346
GO:0047798	Molecular_Functions	cyclomaltodextrinase activity	50.7512	0.005091913476444804
GO:0032414	Biological_Processes	positive regulation of ion transmembrane transporter activity	50.6382	0.00508057608495774
GO:1901381	Biological_Processes	positive regulation of potassium ion transmembrane transport	50.6382	0.00508057608495774
GO:0004665	Molecular_Functions	prephenate dehydrogenase (NADP+) activity	50.6115	0.0050778972499780535
GO:0008080	Molecular_Functions	N-acetyltransferase activity	50.5461	0.005071335609241293
GO:0006235	Biological_Processes	dTTP biosynthetic process	50.516	0.005068315649208013
GO:1902201	Biological_Processes	negative regulation of bacterial-type flagellum-dependent cell motility	50.1893	0.005035537544793645
GO:0018479	Molecular_Functions	benzaldehyde dehydrogenase (NAD+) activity	50.07	0.005023568068648452
GO:0050574	Molecular_Functions	2-(R)-hydroxypropyl-CoM dehydrogenase activity	49.976	0.005014136964225585
GO:0004737	Molecular_Functions	pyruvate decarboxylase activity	49.8596	0.005002458447684929
GO:0070006	Molecular_Functions	metalloaminopeptidase activity	49.7793	0.004994401876566246
GO:0070084	Biological_Processes	protein initiator methionine removal	49.7793	0.004994401876566246
GO:0006188	Biological_Processes	IMP biosynthetic process	49.7724	0.004993709593369248
GO:0047575	Molecular_Functions	4-carboxymuconolactone decarboxylase activity	49.7662	0.004993087541800931
GO:0032297	Biological_Processes	negative regulation of DNA-dependent DNA replication initiation	49.7621	0.004992676185118656
GO:0001682	Biological_Processes	tRNA 5'-leader removal	49.6997	0.004986415537076244
GO:0043864	Molecular_Functions	indoleacetamide hydrolase activity	49.6624	0.004982673194576531
GO:0019344	Biological_Processes	cysteine biosynthetic process	49.6168	0.004978098105622459
GO:0015753	Biological_Processes	D-xylose transmembrane transport	49.5682	0.00497322202397404
GO:0009384	Molecular_Functions	N-acylmannosamine kinase activity	49.3007	0.0049463835087281156
GO:0009381	Molecular_Functions	excinuclease ABC activity	49.1522	0.004931484370357948
GO:0006015	Biological_Processes	5-phosphoribose 1-diphosphate biosynthetic process	48.658	0.004881900840509216
GO:0003842	Molecular_Functions	1-pyrroline-5-carboxylate dehydrogenase activity	48.6557	0.00488167007944355
GO:0019243	Biological_Processes	methylglyoxal catabolic process to D-lactate via S-lactoyl-glutathione	48.5173	0.004867784283144349
GO:0008700	Molecular_Functions	4-hydroxy-2-oxoglutarate aldolase activity	48.3287	0.004848861875759745
GO:0046857	Molecular_Functions	oxidoreductase activity, acting on other nitrogenous compounds as donors, with NAD or NADP as acceptor	48.2869	0.004844668044218514
GO:0015762	Biological_Processes	rhamnose transmembrane transport	48.1739	0.004833330652731451
GO:0016149	Molecular_Functions	translation release factor activity, codon specific	47.9623	0.004812100634690186
GO:0000027	Biological_Processes	ribosomal large subunit assembly	47.7736	0.004793168194215772
GO:0070043	Molecular_Functions	rRNA (guanine-N7-)-methyltransferase activity	47.432	0.004758895159419481
GO:0030894	Cellular_Components	replisome	47.3754	0.004753216430586137
GO:0019875	Molecular_Functions	6-aminohexanoate-dimer hydrolase activity	47.3735	0.004753025801879718
GO:0017168	Molecular_Functions	5-oxoprolinase (ATP-hydrolyzing) activity	47.3595	0.004751621169306099
GO:0008893	Molecular_Functions	guanosine-3',5'-bis(diphosphate) 3'-diphosphatase activity	47.3437	0.004750035941115872
GO:0046336	Biological_Processes	ethanolamine catabolic process	47.3413	0.004749795146960395
GO:0043211	Molecular_Functions	ATPase-coupled carbohydrate transmembrane transporter activity	47.2309	0.004738718615808432
GO:0000156	Molecular_Functions	phosphorelay response regulator activity	47.0804	0.004723618815642033
GO:0033745	Molecular_Functions	L-methionine-(R)-S-oxide reductase activity	46.9203	0.004707555838853725
GO:0043896	Molecular_Functions	glucan 1,6-alpha-glucosidase activity	46.8854	0.00470405429050949
GO:0009243	Biological_Processes	O antigen biosynthetic process	46.7694	0.004692415906328079
GO:0009061	Biological_Processes	anaerobic respiration	46.725	0.004687961214451746
GO:0051903	Molecular_Functions	S-(hydroxymethyl)glutathione dehydrogenase activity	46.7033	0.0046857840339626375
GO:0001510	Biological_Processes	RNA methylation	46.1086	0.004626117248853287
GO:0016701	Molecular_Functions	oxidoreductase activity, acting on single donors with incorporation of molecular oxygen	45.9669	0.0046119003605903045
GO:0046167	Biological_Processes	glycerol-3-phosphate biosynthetic process	45.4988	0.004564935467182389
GO:0009448	Biological_Processes	gamma-aminobutyric acid metabolic process	45.4476	0.00455979852519887
GO:0050131	Molecular_Functions	N-methyl-L-amino-acid oxidase activity	45.2842	0.00454340445644678
GO:0042026	Biological_Processes	protein refolding	45.1261	0.004527542141454702
GO:0018771	Molecular_Functions	2-hydroxy-6-oxonona-2,4-dienedioate hydrolase activity	45.0247	0.004517368588385779
GO:0052823	Molecular_Functions	2-hydroxy-6-oxonona-2,4,7-trienedioate hydrolase activity	45.0247	0.004517368588385779
GO:0015944	Biological_Processes	formate oxidation	45.0163	0.004516525808841608
GO:0019619	Biological_Processes	3,4-dihydroxybenzoate catabolic process	45.0028	0.004515171341717047
GO:0004846	Molecular_Functions	urate oxidase activity	44.9046	0.004505318847522095
GO:0006508	Biological_Processes	proteolysis	44.7753	0.004492346062395747
GO:0050555	Molecular_Functions	2-hydroxypropyl-CoM lyase activity	44.7685	0.004491663812288561
GO:0006644	Biological_Processes	phospholipid metabolic process	44.6692	0.004481700954105681
GO:0050228	Molecular_Functions	pterin deaminase activity	44.6633	0.004481109001806798
GO:0016993	Molecular_Functions	precorrin-8X methylmutase activity	44.2988	0.00444453838944366
