Pfam ID	Name	Copies per Million (CPM)	Relative Abundance
PF09909	Uncharacterized protein conserved in bacteria (DUF2138)	81.1274	0.008112739817382236
PF10081	Alpha/beta-hydrolase family	81.0753	0.008107529817499513
PF15420	Alpha/beta-hydrolase family N-terminus	81.0753	0.008107529817499513
PF10009	Uncharacterized protein conserved in bacteria (DUF2252)	80.9046	0.008090459817883758
PF06855	YozE SAM-like fold	80.7952	0.008079519818130017
PF16870	2-oxoglutarate dehydrogenase C-terminal	80.5939	0.008059389818583144
PF11350	Protein of unknown function (DUF3152)	80.409	0.008040899818999355
PF08028	Acyl-CoA dehydrogenase, C-terminal domain	80.3899	0.008038989819042348
PF10885	Protein of unknown function (DUF2684)	80.3758	0.008037579819074086
PF00460	Flagella basal body rod protein	80.3409	0.008034089819152648
PF14387	Domain of unknown function (DUF4418)	80.1705	0.008017049819536217
PF03869	Arc-like DNA binding domain	80.0537	0.008005369819799135
PF13006	Insertion element 4 transposase N-terminal	80.012	0.008001199819893001
PF14256	YwiC-like protein	79.872	0.007987199820208141
PF08212	Lipocalin-like domain	79.8269	0.007982689820309662
PF11694	Protein of unknown function (DUF3290)	79.7258	0.007972579820537238
PF07005	Sugar-binding N-terminal domain	79.708	0.007970799820577305
PF14824	Sirohaem biosynthesis protein central	79.6339	0.007963389820744104
PF13274	Protein of unknown function (DUF4065)	79.5974	0.007959739820826265
PF00775	Dioxygenase	79.5371	0.007953709820962001
PF16918	Protein kinase G tetratricopeptide repeat	79.4253	0.007942529821213662
PF16919	Protein kinase G rubredoxin domain	79.4253	0.007942529821213662
PF02563	Polysaccharide biosynthesis/export protein	79.4212	0.007942119821222893
PF07703	Alpha-2-macroglobulin bait region domain	79.3907	0.007939069821291547
PF05709	Phage tail protein	78.9468	0.007894679822290765
PF17249	Family of unknown function (DUF5318)	78.9382	0.007893819822310124
PF16967	E-set like domain	78.8904	0.007889039822417723
PF17271	TcfC Usher-like barrel domain	78.788	0.007878799822648224
PF04613	UDP-3-O-[3-hydroxymyristoyl] glucosamine N-acyltransferase, LpxD	78.7769	0.007877689822673211
PF08820	Domain of unknown function (DUF1803)	78.7625	0.007876249822705626
PF13234	rRNA-processing arch domain	78.7095	0.007870949822824928
PF11276	Protein of unknown function (DUF3078)	78.5685	0.007856849823142319
PF17255	EbsA-like protein	78.5427	0.007854269823200396
PF03747	ADP-ribosylglycohydrolase	78.4859	0.007848589823328252
PF06996	Type VI secretion, TssG	78.4504	0.007845039823408163
PF13480	Acetyltransferase (GNAT) domain	78.2823	0.007828229823786557
PF10897	Protein of unknown function (DUF2713)	78.2009	0.007820089823969787
PF03186	CobD/Cbib protein	78.1485	0.00781484982408774
PF03977	Na+-transporting oxaloacetate decarboxylase beta subunit	78.1482	0.007814819824088414
PF06559	2'-deoxycytidine 5'-triphosphate deaminase (DCD)	78.1457	0.007814569824094043
PF17283	SprT-like zinc ribbon domain	78.1388	0.007813879824109575
PF05168	HEPN domain	77.9551	0.0077955098245230834
PF10368	Putative cell-wall binding lipoprotein	77.9463	0.007794629824542891
PF08361	MAATS-type transcriptional repressor, C-terminal region	77.9454	0.007794539824544918
PF17154	Gammaproteobacterial periplasmic sensor domain	77.906	0.0077905998246336075
PF00350	Dynamin family	77.9028	0.00779027982464081
PF08274	PhnA Zinc-Ribbon	77.7003	0.007770029825096637
PF06940	Domain of unknown function (DUF1287)	77.6754	0.007767539825152687
PF00316	Fructose-1-6-bisphosphatase, N-terminal domain	77.3518	0.00773517982588111
PF08497	Radical SAM N-terminal	77.3301	0.007733009825929957
PF00771	FHIPEP family	77.3292	0.007732919825931984
PF14267	Domain of unknown function (DUF4357)	77.3108	0.007731079825973402
PF04175	Protein of unknown function (DUF406)	77.2739	0.007727389826056463
PF04914	DltD protein	77.2595	0.007725949826088878
PF06788	Uncharacterised protein family (UPF0257)	77.1883	0.00771882982624915
PF03692	Putative zinc- or iron-chelating domain	77.025	0.007702499826616738
PF05866	Endodeoxyribonuclease RusA	77.022	0.007702199826623492
PF02656	Domain of unknown function (DUF202)	76.9994	0.007699939826674363
PF03047	COMC family	76.9404	0.007694039826807171
PF11364	Protein of unknown function (DUF3165)	76.8778	0.007687779826948085
PF02610	L-arabinose isomerase	76.8298	0.007682979827056134
PF04434	SWIM zinc finger	76.7724	0.007677239827185341
PF05913	Bacterial protein of unknown function (DUF871)	76.6092	0.007660919827552703
PF00227	Proteasome subunit	76.5426	0.007654259827702618
PF11842	Domain of unknown function (DUF3362)	76.4157	0.007641569827988272
PF09338	Glycine/sarcosine/betaine reductase component B subunits	76.4108	0.0076410798279993005
PF06865	Pyrimidine/purine nucleoside phosphorylase	76.3672	0.007636719828097445
PF10117	McrBC 5-methylcytosine restriction system component	76.2254	0.007622539828416636
PF16993	Accessory Sec system protein Asp1	76.1418	0.0076141798286048215
PF10689	Protein of unknown function (DUF2496)	76.117	0.007611699828660646
PF04241	Protein of unknown function (DUF423)	76.0135	0.0076013498288936224
PF13495	Phage integrase, N-terminal SAM-like domain	75.8703	0.007587029829215967
PF06794	Uncharacterised protein family (UPF0270)	75.6119	0.007561189829797627
PF06693	Protein of unknown function (DUF1190)	75.2019	0.007520189830720536
PF06853	Protein of unknown function (DUF1249)	75.1697	0.007516969830793018
PF16980	Putative citrate transport	74.9115	0.0074911498313742254
PF05684	Protein of unknown function (DUF819)	74.8393	0.007483929831536748
PF16296	N-terminal of TM subunit in PBP-dependent ABC transporters	74.8388	0.007483879831537875
PF00255	Glutathione peroxidase	74.8082	0.007480819831606754
PF02036	SCP-2 sterol transfer family	74.6866	0.007468659831880475
PF09160	FimH, mannose binding	74.5596	0.007455959832166352
PF09106	Elongation factor SelB, winged helix	74.5306	0.007453059832231632
PF03544	Gram-negative bacterial TonB protein C-terminal	74.4673	0.0074467298323741184
PF08367	Peptidase M16C associated	74.3672	0.007436719832599445
PF02796	Helix-turn-helix domain of resolvase	74.3361	0.0074336098326694515
PF08327	Activator of Hsp90 ATPase homolog 1-like protein	74.2297	0.007422969832908957
PF03937	Flavinator of succinate dehydrogenase	74.1337	0.007413369833125054
PF15631	NTF2 fold immunity protein	74.0371	0.007403709833342499
PF07759	Protein of unknown function (DUF1615)	74.0192	0.007401919833382793
PF09837	Uncharacterized protein conserved in bacteria (DUF2064)	73.9892	0.007398919833450323
PF06122	Conjugative relaxosome accessory transposon protein	73.933	0.00739329983357683
PF01975	Survival protein SurE	73.7382	0.007373819834015324
PF09357	RteC protein	73.7171	0.00737170983406282
PF03740	Pyridoxal phosphate biosynthesis protein PdxJ	73.6154	0.007361539834291745
PF06041	Bacterial protein of unknown function (DUF924)	73.127	0.0073126998353911345
PF16168	Adhesin of bacterial autotransporter system, probable stalk	73.1045	0.007310449835441783
PF16450	Proteasomal ATPase OB C-terminal domain	72.9757	0.007297569835731711
PF11382	Copper transport outer membrane protein, MctB	72.9697	0.007296969835745217
PF09967	VWA-like domain (DUF2201)	72.9182	0.007291819835861143
PF11858	Domain of unknown function (DUF3378)	72.8048	0.007280479836116407
PF13404	AsnC-type helix-turn-helix domain	72.8014	0.007280139836124061
PF04349	Periplasmic glucan biosynthesis protein, MdoG	72.6774	0.007267739836403185
PF07811	TadE-like protein	72.664	0.007266399836433349
PF10951	Protein of unknown function (DUF2776)	72.6573	0.00726572983644843
PF15432	Accessory Sec secretory system ASP3	72.6504	0.0072650398364639615
PF05164	Cell division protein ZapA	72.5581	0.007255809836671729
PF09827	CRISPR associated protein Cas2	72.5541	0.007255409836680733
PF03918	Cytochrome C biogenesis protein	72.5298	0.007252979836735432
PF08951	Enterocin A Immunity	72.4122	0.007241219837000149
PF13636	RNA-binding PUA-like domain of methyltransferase RsmF	72.1998	0.007219979837478262
PF03136	Pup-ligase protein	72.0961	0.007209609837711691
PF00394	Multicopper oxidase	71.9918	0.007199179837946469
PF06798	PrkA serine protein kinase C-terminal domain	71.867	0.007186699838227395
PF12952	Domain of unknown function (DUF3841)	71.704	0.007170399838594307
PF03116	NQR2, RnfD, RnfE family	71.6324	0.007163239838755479
PF03548	Outer membrane lipoprotein carrier protein LolA	71.5467	0.00715466983894839
PF08310	LGFP repeat	71.4782	0.007147819839102584
PF04219	Protein of unknown function, DUF	71.4422	0.00714421983918362
PF05339	Protein of unknown function (DUF739)	71.3862	0.007138619839309676
PF10590	Pyridoxine 5'-phosphate oxidase C-terminal dimerisation region	71.3075	0.0071307498394868295
PF13452	N-terminal half of MaoC dehydratase	71.2424	0.00712423983963337
PF00959	Phage lysozyme	71.2358	0.007123579839648226
PF00089	Trypsin	71.2219	0.007122189839679515
PF01960	ArgJ family	71.0279	0.007102789840116209
PF01931	Protein of unknown function DUF84	71.0142	0.007101419840147047
PF11818	C-terminal domain of tail specific protease (DUF3340)	70.9849	0.007098489840213002
PF00975	Thioesterase domain	70.6231	0.007062309841027413
PF13442	Cytochrome C oxidase, cbb3-type, subunit III	70.5424	0.007054239841209069
PF05935	Arylsulfotransferase (ASST)	70.5309	0.007053089841234956
PF17425	Arylsulfotransferase Ig-like domain	70.5309	0.007053089841234956
PF08000	Bacterial PH domain	70.4868	0.007048679841334225
PF13924	Lipocalin-like domain	70.4458	0.007044579841426516
PF07090	Putative glutamine amidotransferase	70.4129	0.007041289841500572
PF04963	Sigma-54 factor, core binding domain	70.324	0.007032399841700687
PF02670	1-deoxy-D-xylulose 5-phosphate reductoisomerase	70.2269	0.0070226898419192595
PF01074	Glycosyl hydrolases family 38 N-terminal domain	70.2147	0.007021469841946721
PF14060	Domain of unknown function (DUF4252)	70.1064	0.007010639842190504
PF07435	YycH protein	69.8525	0.006985249842762035
PF04288	MukE-like family	69.7516	0.006975159842989159
PF01220	Dehydroquinase class II	69.7287	0.006972869843040708
PF06930	Protein of unknown function (DUF1282)	69.6139	0.0069613898432991225
PF03306	Alpha-acetolactate decarboxylase	69.3936	0.006939359843795019
PF02829	3H domain	69.2826	0.006928259844044878
PF12566	Protein of unknown function (DUF3748)	69.2098	0.006920979844208752
PF08471	Class II vitamin B12-dependent ribonucleotide reductase	69.0046	0.006900459844670656
PF01799	[2Fe-2S] binding domain	68.9061	0.00689060984489238
PF17126	RsmF rRNA methyltransferase first C-terminal domain	68.8105	0.006881049845107576
PF15902	Sortilin, neurotensin receptor 3,	68.8003	0.006880029845130535
PF04456	Protein of unknown function (DUF503)	68.696	0.006869599845365315
PF05957	Bacterial protein of unknown function (DUF883)	68.688	0.006868799845383323
PF09951	Protein of unknown function (DUF2185)	68.5788	0.006857879845629133
PF02915	Rubrerythrin	68.4257	0.00684256984597376
PF13406	Transglycosylase SLT domain	68.3814	0.0068381398460734795
PF12724	Flavodoxin domain	68.2513	0.006825129846366335
PF03588	Leucyl/phenylalanyl-tRNA protein transferase	68.1964	0.006819639846489914
PF11794	4-hydroxyphenylacetate 3-hydroxylase N terminal	68.1551	0.006815509846582882
PF13980	Uncharacterised protein family (UPF0370)	68.1372	0.0068137198466231745
PF09423	PhoD-like phosphatase	68.0767	0.006807669846759359
PF06751	Ethanolamine ammonia lyase large subunit (EutB)	68.0582	0.006805819846801003
PF06133	Control of competence regulator ComK, YlbF/YmcA	68.0406	0.00680405984684062
PF09346	SMI1 / KNR4 family (SUKH-1)	67.9816	0.0067981598469734296
PF04320	Protein with unknown function (DUF469)	67.9207	0.006792069847110515
PF16555	Gram-positive pilin subunit D1, N-terminal domain	67.8398	0.0067839798472926205
PF13392	HNH endonuclease	67.8178	0.006781779847342143
PF14096	Domain of unknown function (DUF4274)	67.4128	0.006741279848253798
PF07311	Dodecin	67.4033	0.0067403298482751825
PF01155	Hydrogenase/urease nickel incorporation, metallochaperone, hypA	67.4026	0.006740259848276759
PF04345	Chorismate lyase	67.35	0.00673499984839516
PF12137	RNA polymerase recycling family C-terminal	67.1188	0.006711879848915592
PF01970	Tripartite tricarboxylate transporter TctA family	66.8902	0.00668901984943017
PF12345	Protein of unknown function (DUF3641)	66.866	0.006686599849484645
PF01011	PQQ enzyme repeat	66.7981	0.006679809849637488
PF00614	Phospholipase D Active site motif	66.5427	0.006654269850212393
PF14220	Domain of unknown function (DUF4329)	66.5235	0.0066523498502556126
PF07836	DmpG-like communication domain	66.4936	0.006649359850322917
PF03829	PTS system glucitol/sorbitol-specific IIA component	66.4253	0.00664252985047666
PF11120	Cellulose biosynthesis protein BcsF	66.2405	0.006624049850892645
PF11756	Nitrous oxide-stimulated promoter	66.2215	0.006622149850935415
PF02308	MgtC family	66.1826	0.006618259851022977
PF04453	LPS transport system D	66.1059	0.0066105898511956305
PF01120	Alpha-L-fucosidase	66.099	0.006609899851211162
PF14478	Domain of unknown function (DUF4430)	66.047	0.006604699851328213
PF09953	Uncharacterized protein conserved in bacteria (DUF2187)	66.0064	0.006600639851419604
PF06803	Protein of unknown function (DUF1232)	65.9472	0.006594719851552863
PF14376	Haem-binding domain	65.8948	0.006589479851670816
PF03441	FAD binding domain of DNA photolyase	65.8445	0.006584449851784042
PF05140	ResB-like family	65.8285	0.006582849851820058
PF07907	YibE/F-like protein	65.7914	0.006579139851903569
PF13532	2OG-Fe(II) oxygenase superfamily	65.7001	0.006570009852109086
PF10697	Protein of unknown function (DUF2502)	65.4021	0.006540209852779884
PF01902	Diphthamide synthase	65.3973	0.006539729852790689
PF05638	Type VI secretion system effector, Hcp	65.3553	0.00653552985288523
PF09903	Uncharacterized protein conserved in bacteria (DUF2130)	65.2701	0.006527009853077015
PF09154	Domain of unknown function (DUF1939)	65.2675	0.0065267498530828675
PF02675	S-adenosylmethionine decarboxylase	65.2048	0.006520479853224007
PF11622	Protein of unknown function (DUF3251)	65.1925	0.006519249853251693
PF05062	RICH domain	65.1368	0.0065136798533770735
PF02313	Fumarate reductase subunit D	65.1146	0.006511459853427046
PF06962	Putative rRNA methylase	65.0551	0.00650550985356098
PF01874	ATP:dephospho-CoA triphosphoribosyl transferase	65.0498	0.006504979853572911
PF08443	RimK-like ATP-grasp domain	65.0184	0.006501839853643593
PF07072	Cell division protein	65.017	0.006501699853646743
PF14834	Glutathione S-transferase, C-terminal domain	64.9661	0.00649660985376132
PF02909	Tetracyclin repressor-like, C-terminal domain	64.5672	0.006456719854659244
PF06094	Gamma-glutamyl cyclotransferase, AIG2-like	64.3187	0.006431869855218618
PF14094	Domain of unknown function (DUF4272)	64.2453	0.006424529855383839
PF09819	ABC-type cobalt transport system, permease component	64.2385	0.006423849855399147
PF08298	PrkA AAA domain	64.238	0.006423799855400272
PF07374	Protein of unknown function (DUF1492)	64.2365	0.00642364985540365
PF02423	Ornithine cyclodeaminase/mu-crystallin family	64.1662	0.006416619855561895
PF00732	GMC oxidoreductase	64.0657	0.006406569855788121
PF15542	Bacterial toxin 50	63.8681	0.006386809856232917
PF06170	Protein of unknown function (DUF983)	63.6774	0.006367739856662183
PF03843	Outer membrane lipoprotein Slp family	63.5719	0.006357189856899664
PF13567	Domain of unknown function (DUF4131)	63.5102	0.00635101985703855
PF11102	Group 4 capsule polysaccharide lipoprotein gfcB, YjbF	63.4879	0.006348789857088748
PF06056	Putative ATPase subunit of terminase (gpP-like)	63.47	0.00634699985712904
PF04315	Elongation factor P hydroxylase	63.4257	0.0063425698572287595
PF04076	Bacterial OB fold (BOF) protein	63.4026	0.006340259857280757
PF05035	2-keto-3-deoxy-galactonokinase	63.3945	0.006339449857298991
PF00136	DNA polymerase family B	63.1592	0.0063159198578286516
PF06245	Protein of unknown function (DUF1015)	63.0056	0.0063005598581744055
PF04361	Protein of unknown function (DUF494)	62.982	0.006298199858227528
PF06956	Regulator of RNA terminal phosphate cyclase	62.9557	0.006295569858286729
PF14506	CppA N-terminal	62.8202	0.00628201985859174
PF16656	Purple acid Phosphatase, N-terminal domain	62.7702	0.00627701985870429
PF13454	FAD-NAD(P)-binding	62.7474	0.006274739858755612
PF12799	Leucine Rich repeats (2 copies)	62.6742	0.006267419858920385
PF04364	DNA polymerase III chi subunit, HolC	62.6316	0.006263159859016278
PF11852	Domain of unknown function (DUF3372)	62.526	0.006252599859253985
PF05943	Type VI secretion protein, EvpB/VC_A0108, tail sheath	62.4515	0.006245149859421685
PF16385	Domain of unknown function	62.4482	0.006244819859429112
PF10748	DNA utilization proteins HofP	62.4337	0.006243369859461751
PF07663	Sorbitol phosphotransferase enzyme II C-terminus	62.3745	0.00623744985959501
PF16407	PKD-like family	62.3288	0.006232879859697882
PF04405	Domain of Unknown function (DUF542)	62.2385	0.006223849859901147
PF03814	Potassium-transporting ATPase A subunit	62.159	0.0062158998600801004
PF07878	CopG-like RHH_1 or ribbon-helix-helix domain, RHH_5	62.0987	0.006209869860215837
PF06130	Phosphate propanoyltransferase	62.0692	0.006206919860282241
PF03626	Prokaryotic Cytochrome C oxidase subunit IV	62.069	0.006206899860282691
PF04493	Endonuclease V	62.057	0.006205699860309702
PF06452	Carbohydrate family 9 binding domain-like	61.9517	0.006195169860546734
PF09134	Invasin, domain 3	61.8049	0.00618048986087718
PF00866	Ring hydroxylating beta subunit	61.7929	0.006179289860904192
PF11774	Lsr2	61.7898	0.00617897986091117
PF01957	NfeD-like C-terminal, partner-binding	61.6997	0.006169969861113985
PF11325	Domain of unknown function (DUF3127)	61.6588	0.006165879861206052
PF08378	Nuclease-related domain	61.4535	0.006145349861668181
PF11674	Protein of unknown function (DUF3270)	61.4165	0.006141649861751468
PF13667	ThiC-associated domain	61.2181	0.006121809862198067
PF00463	Isocitrate lyase family	61.1897	0.006118969862261996
PF05960	Bacterial protein of unknown function (DUF885)	61.1411	0.006114109862371393
PF12633	Adenylate cyclase NT domain	61.0528	0.006105279862570157
PF01218	Coproporphyrinogen III oxidase	60.9416	0.006094159862820468
PF10688	Bacterial inner membrane protein	60.8895	0.006088949862937745
PF06889	Protein of unknown function (DUF1266)	60.8132	0.006081319863109497
PF07119	Protein of unknown function (DUF1375)	60.7912	0.006079119863159019
PF03795	YCII-related domain	60.7018	0.0060701798633602585
PF09500	Putative thioesterase (yiiD_Cterm)	60.6419	0.0060641898634950925
PF10707	PhoP regulatory network protein YrbL	60.6259	0.006062589863531109
PF06175	tRNA-(MS[2]IO[6]A)-hydroxylase (MiaE)	60.6214	0.006062139863541239
PF06541	Putative ABC-transporter type IV	60.4203	0.006042029863993914
PF16078	2-oxoglutarate dehydrogenase N-terminus	60.394	0.0060393998640531155
PF04293	SpoVR like protein	60.3798	0.00603797986408508
PF09370	Phosphoenolpyruvate hydrolase-like	60.3136	0.006031359864234097
PF09296	NADH pyrophosphatase-like rudimentary NUDIX domain	60.3091	0.006030909864244226
PF15976	CS1-pili formation C-terminal	60.277	0.006027699864316483
PF08876	Domain of unknown function (DUF1836)	60.1049	0.0060104898647038805
PF09359	VTC domain	59.8941	0.00598940986517839
PF05658	Head domain of trimeric autotransporter adhesin	59.7072	0.005970719865599103
PF06719	AraC-type transcriptional regulator N-terminus	59.6182	0.005961819865799442
PF08704	tRNA methyltransferase complex GCD14 subunit	59.5889	0.005958889865865396
PF06305	Lipopolysaccharide assembly protein A domain	59.5087	0.005950869866045926
PF04328	Selenoprotein, putative	59.4833	0.005948329866103101
PF09317	Domain of unknown function (DUF1974)	59.2804	0.005928039866559829
PF13038	Domain of unknown function (DUF3899)	59.2457	0.005924569866637939
PF13728	F plasmid transfer operon protein	59.1295	0.005912949866899505
PF11066	Protein of unknown function (DUF2867)	59.1229	0.005912289866914362
PF07369	Protein of unknown function (DUF1488)	59.0755	0.005907549867021059
PF04608	Phosphatidylglycerophosphatase A	59.0754	0.0059075398670212845
PF14461	Prokaryotic E2 family B	59.0338	0.005903379867114926
PF04393	Protein of unknown function (DUF535)	59.0177	0.005901769867151166
PF02606	Tetraacyldisaccharide-1-P 4'-kinase	58.9728	0.005897279867252237
PF13855	Leucine rich repeat	58.9659	0.005896589867267769
PF07853	Protein of unknown function (DUF1648)	58.927	0.005892699867355332
PF10078	Uncharacterized protein conserved in bacteria (DUF2316)	58.8919	0.005889189867434343
PF01371	Trp repressor protein	58.8787	0.005887869867464057
PF04445	Putative SAM-dependent methyltransferase	58.8365	0.005883649867559048
PF11604	Copper binding periplasmic protein CusF	58.8031	0.005880309867634232
PF00848	Ring hydroxylating alpha subunit (catalytic domain)	58.7985	0.005879849867644586
PF11290	Protein of unknown function (DUF3090)	58.6597	0.005865969867957025
PF06039	Malate:quinone oxidoreductase (Mqo)	58.654	0.005865399867969856
PF07356	Protein of unknown function (DUF1481)	58.5128	0.005851279868287697
PF11944	Protein of unknown function (DUF3461)	58.5099	0.005850989868294225
PF03275	UDP-galactopyranose mutase	58.5	0.00584999986831651
PF14498	Glycosyl hydrolase family 65, N-terminal domain	58.4396	0.00584395986845247
PF13861	FlgD Tudor-like domain	58.3663	0.005836629868617469
PF00797	N-acetyltransferase	58.3629	0.005836289868625122
PF09312	SurA N-terminal domain	58.3511	0.005835109868651683
PF03608	PTS system enzyme II sorbitol-specific factor	58.2983	0.0058298298687705355
PF08003	Protein of unknown function (DUF1698)	58.2749	0.0058274898688232095
PF12674	Putative zinc ribbon domain	58.1509	0.005815089869102333
PF04346	Ethanolamine utilisation protein, EutH	58.1138	0.005811379869185846
PF11575	FhuF 2Fe-2S C-terminal domain	58.084	0.005808399869252925
PF13360	PQQ-like domain	58.0688	0.005806879869287141
PF04359	Protein of unknown function (DUF493)	58.0173	0.005801729869403067
PF10610	Thin aggregative fimbriae synthesis protein	57.9623	0.005796229869526872
PF10685	Stress-induced bacterial acidophilic repeat motif	57.9192	0.00579191986962389
PF14785	Maltose transport system permease protein MalF P2 domain	57.8765	0.0057876498697200076
PF07929	Plasmid pRiA4b ORF-3-like protein	57.8752	0.005787519869722934
PF14080	Domain of unknown function (DUF4261)	57.8255	0.005782549869834809
PF03401	Tripartite tricarboxylate transporter family receptor	57.6591	0.0057659098702093755
PF09314	Domain of unknown function (DUF1972)	57.6511	0.005765109870227383
PF06277	Ethanolamine utilisation protein EutA	57.6493	0.005764929870231435
PF09600	Cyd operon protein YbgE (Cyd_oper_YbgE)	57.6188	0.005761879870300091
PF17243	POTRA domain TamA domain 1	57.61	0.0057609998703199
PF03479	Plants and Prokaryotes Conserved (PCC) domain	57.5958	0.005759579870351863
PF00545	ribonuclease	57.5914	0.005759139870361768
PF06558	Secretion monitor precursor protein (SecM)	57.5242	0.005752419870513035
PF12770	CHAT domain	57.5228	0.005752279870516186
PF06178	Oligogalacturonate-specific porin protein (KdgM)	57.3658	0.005736579870869593
PF10633	NPCBM-associated, NEW3 domain of alpha-galactosidase	57.3271	0.005732709870956707
PF06564	Cellulose biosynthesis protein BcsQ	57.3121	0.005731209870990472
PF00576	HIUase/Transthyretin family	57.2583	0.005725829871111576
PF05096	Glutamine cyclotransferase	57.0743	0.00570742987152576
PF06711	Protein of unknown function (DUF1198)	57.0566	0.005705659871565603
PF07719	Tetratricopeptide repeat	57.0391	0.005703909871604995
PF04956	TrbC/VIRB2 family	56.9081	0.005690809871899876
PF06147	Protein of unknown function (DUF968)	56.8373	0.005683729872059247
PF02579	Dinitrogenase iron-molybdenum cofactor	56.8024	0.0056802398721378065
PF09818	Predicted ATPase of the ABC class	56.7779	0.005677789872192957
PF00274	Fructose-bisphosphate aldolase class-I	56.7604	0.005676039872232349
PF02973	Sialidase, N-terminal domain	56.6968	0.0056696798723755125
PF03808	Glycosyl transferase WecB/TagA/CpsF family	56.6891	0.005668909872392845
PF03450	CO dehydrogenase flavoprotein C-terminal domain	56.6162	0.005661619872556943
PF09360	Iron-binding zinc finger CDGSH type	56.5531	0.0056553098726989815
PF11230	Protein of unknown function (DUF3029)	56.4861	0.005648609872849798
PF03073	TspO/MBR family	56.4494	0.005644939872932409
PF06172	Cupin superfamily (DUF985)	56.2712	0.005627119873333538
PF13751	Transposase DDE domain	56.1845	0.0056184498735287
PF14812	Transmembrane domain of transglycosylase PBP1 at N-terminal	56.0735	0.005607349873778561
PF07237	Protein of unknown function (DUF1428)	55.9902	0.005599019873966069
PF08860	Domain of unknown function (DUF1827)	55.913	0.005591299874139846
PF06619	Protein of unknown function (DUF1149)	55.7524	0.005575239874501357
PF01314	Aldehyde ferredoxin oxidoreductase, domains 2 & 3	55.7037	0.00557036987461098
PF13268	Protein of unknown function (DUF4059)	55.6755	0.0055675498746744585
PF06754	Phosphonate metabolism protein PhnG	55.6632	0.005566319874702147
PF05130	FlgN protein	55.6619	0.005566189874705073
PF09829	Uncharacterized protein conserved in bacteria (DUF2057)	55.6277	0.005562769874782056
PF13640	2OG-Fe(II) oxygenase superfamily	55.604	0.005560399874835405
PF13474	SnoaL-like domain	55.5852	0.005558519874877724
PF08786	DcrB	55.5492	0.005554919874958759
PF02203	Tar ligand binding domain homologue	55.5442	0.0055544198749700145
PF07661	MORN repeat variant	55.415	0.005541499875260844
PF02633	Creatinine amidohydrolase	55.3523	0.005535229875401982
PF05157	Type II secretion system (T2SS), protein E, N-terminal domain	55.3063	0.005530629875505528
PF06149	Protein of unknown function (DUF969)	55.2621	0.0055262098756050215
PF04461	Protein of unknown function (DUF520)	55.2422	0.005524219875649816
PF11387	Protein of unknown function (DUF2795)	55.2237	0.00552236987569146
PF10783	Protein of unknown function (DUF2599)	55.1799	0.005517989875790054
PF03013	Pyrimidine dimer DNA glycosylase	55.1376	0.0055137598758852715
PF02976	DNA mismatch repair enzyme MutH	55.1265	0.005512649875910257
PF16125	Domain of unknown function (DUF4837)	55.0913	0.0055091298759894925
PF05971	RNA methyltransferase	55.0393	0.005503929876106544
PF14283	Domain of unknown function (DUF4366)	55.0344	0.005503439876117575
PF00847	AP2 domain	54.9523	0.005495229876302382
PF17203	Single cache domain 3	54.9009	0.005490089876418083
PF03888	MucB/RseB N-terminal domain	54.7367	0.005473669876787697
PF11966	Fibronectin-binding repeat	54.6186	0.00546185987705354
PF01991	ATP synthase (E/31 kDa) subunit	54.5761	0.005457609877149208
PF13562	Sugar nucleotidyl transferase	54.5636	0.0054563598771773456
PF07238	PilZ domain	54.5314	0.0054531398772498275
PF10576	Iron-sulfur binding domain of endonuclease III	54.1577	0.005415769878091026
PF11762	L-arabinose isomerase C-terminal domain	54.1575	0.005415749878091476
PF06476	Protein of unknown function (DUF1090)	54.1113	0.005411129878195473
PF05430	S-adenosyl-L-methionine-dependent methyltransferase	54.0275	0.005402749878384107
PF12823	Domain of unknown function (DUF3817)	53.9488	0.00539487987856126
PF01722	BolA-like protein	53.9432	0.005394319878573865
PF00207	Alpha-2-macroglobulin family	53.8906	0.005389059878692268
PF04342	Putative member of DMT superfamily (DUF486)	53.8114	0.005381139878870548
PF11368	Protein of unknown function (DUF3169)	53.7964	0.005379639878904312
PF09697	Protein of unknown function (Porph_ging)	53.7773	0.005377729878947306
PF14126	Domain of unknown function (DUF4293)	53.7731	0.005377309878956761
PF10112	5-bromo-4-chloroindolyl phosphate hydrolysis protein	53.7481	0.005374809879013036
PF04390	Lipopolysaccharide-assembly	53.6797	0.005367969879167003
PF08054	Leucine operon leader peptide	53.6573	0.005365729879217426
PF10105	Uncharacterized protein conserved in bacteria (DUF2344)	53.6473	0.0053647298792399364
PF01835	MG2 domain	53.5765	0.005357649879399308
PF13375	RnfC Barrel sandwich hybrid domain	53.5507	0.005355069879457382
PF02119	Flagellar P-ring protein	53.5041	0.00535040987956228
PF05666	Fels-1 Prophage Protein-like	53.4197	0.005341969879752264
PF02293	AmiS/UreI family transporter	53.3346	0.005333459879943825
PF03958	Bacterial type II/III secretion system short domain	53.292	0.005329199880039717
PF09297	NADH pyrophosphatase zinc ribbon domain	53.1412	0.005314119880379167
PF04353	Regulator of RNA polymerase sigma(70) subunit, Rsd/AlgQ	53.1128	0.0053112798804430955
PF00910	RNA helicase	53.0358	0.005303579880616423
PF10953	Protein of unknown function (DUF2754)	52.9924	0.005299239880714116
PF16527	Two-component sensor protein CpxA, periplasmic domain	52.9865	0.005298649880727397
