GO ID	GO Category	GO Description	Copies per Million (CPM)	Relative Abundance
GO:0004365	Molecular_Functions	glyceraldehyde-3-phosphate dehydrogenase (NAD+) (phosphorylating) activity	195.615	0.019609966184579018
GO:0008964	Molecular_Functions	phosphoenolpyruvate carboxylase activity	195.428	0.0195912198528738
GO:0015977	Biological_Processes	carbon fixation	195.428	0.0195912198528738
GO:0004588	Molecular_Functions	orotate phosphoribosyltransferase activity	194.788	0.019527061284470914
GO:0003861	Molecular_Functions	3-isopropylmalate dehydratase activity	194.746	0.01952285087841947
GO:0009236	Biological_Processes	cobalamin biosynthetic process	194.32	0.0194801453313263
GO:0006779	Biological_Processes	porphyrin-containing compound biosynthetic process	193.88	0.019436036315549316
GO:0004644	Molecular_Functions	phosphoribosylglycinamide formyltransferase activity	193.498	0.019397741670033844
GO:0008410	Molecular_Functions	CoA-transferase activity	193.442	0.019392127795298593
GO:0009405	Biological_Processes	pathogenesis	193.381	0.01938601268174769
GO:0002935	Molecular_Functions	tRNA (adenine-C2-)-methyltransferase activity	193.24	0.01937187774714643
GO:0070040	Molecular_Functions	rRNA (adenine-C2-)-methyltransferase activity	193.24	0.01937187774714643
GO:0045301	Molecular_Functions	tRNA-(2-methylthio-N-6-(cis-hydroxy)isopentenyl adenosine)-hydroxylase activity	193.011	0.019348921009389772
GO:0016755	Molecular_Functions	transferase activity, transferring amino-acyl groups	192.833	0.01933107690755272
GO:0008760	Molecular_Functions	UDP-N-acetylglucosamine 1-carboxyvinyltransferase activity	192.669	0.019314636274399482
GO:0019277	Biological_Processes	UDP-N-acetylgalactosamine biosynthetic process	192.669	0.019314636274399482
GO:0006304	Biological_Processes	DNA modification	192.548	0.01930250629506081
GO:0030643	Biological_Processes	cellular phosphate ion homeostasis	192.381	0.019285764918618182
GO:0045936	Biological_Processes	negative regulation of phosphate metabolic process	192.381	0.019285764918618182
GO:0003863	Molecular_Functions	3-methyl-2-oxobutanoate dehydrogenase (2-methylpropanoyl-transferring) activity	192.33	0.01928065228269858
GO:0004156	Molecular_Functions	dihydropteroate synthase activity	192.131	0.019260702977835806
GO:0005971	Cellular_Components	ribonucleoside-diphosphate reductase complex	191.667	0.019214188015743712
GO:0008728	Molecular_Functions	GTP diphosphokinase activity	191.575	0.019204965221535798
GO:0006421	Biological_Processes	asparaginyl-tRNA aminoacylation	191.406	0.01918802334956691
GO:0004602	Molecular_Functions	glutathione peroxidase activity	191.275	0.019174890892596944
GO:0004750	Molecular_Functions	ribulose-phosphate 3-epimerase activity	191.133	0.019160655710232555
GO:0019419	Biological_Processes	sulfate reduction	190.979	0.019145217554710613
GO:0004664	Molecular_Functions	prephenate dehydratase activity	190.247	0.01907183619209981
GO:0009094	Biological_Processes	L-phenylalanine biosynthetic process	190.247	0.01907183619209981
GO:0004048	Molecular_Functions	anthranilate phosphoribosyltransferase activity	190.158	0.019062914141181282
GO:0015379	Molecular_Functions	potassium:chloride symporter activity	190.016	0.01904867895881689
GO:0042132	Molecular_Functions	fructose 1,6-bisphosphate 1-phosphatase activity	189.84	0.0190310353525061
GO:0103111	Molecular_Functions	D-glucosamine PTS permease activity	189.752	0.019022213549350703
GO:0004807	Molecular_Functions	triose-phosphate isomerase activity	189.312	0.01897810453357372
GO:0008519	Molecular_Functions	ammonium transmembrane transporter activity	189.061	0.01895294234502821
GO:0008836	Molecular_Functions	diaminopimelate decarboxylase activity	188.974	0.01894422078963594
GO:0004802	Molecular_Functions	transketolase activity	188.844	0.018931188580429106
GO:0019752	Biological_Processes	carboxylic acid metabolic process	188.627	0.018909434815830004
GO:0000725	Biological_Processes	recombinational repair	188.619	0.018908632833724966
GO:0004815	Molecular_Functions	aspartate-tRNA ligase activity	188.607	0.018907429860567412
GO:0019547	Biological_Processes	arginine catabolic process to ornithine	188.098	0.018856403749134495
GO:0034023	Molecular_Functions	5-(carboxyamino)imidazole ribonucleotide mutase activity	187.187	0.01876507803692351
GO:0009403	Biological_Processes	toxin biosynthetic process	187.167	0.01876307308166092
GO:0004636	Molecular_Functions	phosphoribosyl-ATP diphosphatase activity	187.119	0.018758261189030703
GO:0008897	Molecular_Functions	holo-acyl-carrier-protein synthase activity	187.084	0.01875475251732117
GO:0051499	Molecular_Functions	D-aminoacyl-tRNA deacylase activity	186.589	0.018705129874572065
GO:0009986	Cellular_Components	cell surface	186.344	0.01868056917260533
GO:0034618	Molecular_Functions	arginine binding	186.235	0.01866964216642422
GO:0016776	Molecular_Functions	phosphotransferase activity, phosphate group as acceptor	186.139	0.018660018381163785
GO:0000906	Molecular_Functions	6,7-dimethyl-8-ribityllumazine synthase activity	186.037	0.01864979310932457
GO:0009349	Cellular_Components	riboflavin synthase complex	186.037	0.01864979310932457
GO:0004360	Molecular_Functions	glutamine-fructose-6-phosphate transaminase (isomerizing) activity	185.758	0.01862182398341144
GO:0004047	Molecular_Functions	aminomethyltransferase activity	185.497	0.01859565931723464
GO:0004073	Molecular_Functions	aspartate-semialdehyde dehydrogenase activity	185.35	0.0185809228960546
GO:0004077	Molecular_Functions	biotin-acetyl-CoA-carboxylase ligase activity	185.048	0.018550648071589487
GO:0042597	Cellular_Components	periplasmic space	184.734	0.018519170273966823
GO:0009024	Molecular_Functions	tagatose-6-phosphate kinase activity	184.652	0.0185109499573902
GO:0004799	Molecular_Functions	thymidylate synthase activity	183.549	0.018400376674658353
GO:0003922	Molecular_Functions	GMP synthase (glutamine-hydrolyzing) activity	183.216	0.018366994169536226
GO:0006542	Biological_Processes	glutamine biosynthetic process	182.553	0.01830052990258136
GO:0033862	Molecular_Functions	UMP kinase activity	182.056	0.018250706764305995
GO:0102971	Molecular_Functions	phosphinothricin N-acetyltransferase activity	181.955	0.018240581740229914
GO:0050480	Molecular_Functions	imidazolonepropionase activity	181.878	0.01823286266246894
GO:0019829	Molecular_Functions	ATPase-coupled cation transmembrane transporter activity	181.541	0.018199079166294298
GO:0003911	Molecular_Functions	DNA ligase (NAD+) activity	181.011	0.01814594785183566
GO:0006783	Biological_Processes	heme biosynthetic process	180.984	0.018143241162231163
GO:0043171	Biological_Processes	peptide catabolic process	180.894	0.018134218863549507
GO:0045148	Molecular_Functions	tripeptide aminopeptidase activity	180.894	0.018134218863549507
GO:0004332	Molecular_Functions	fructose-bisphosphate aldolase activity	180.758	0.018120585167763895
GO:0004824	Molecular_Functions	lysine-tRNA ligase activity	179.873	0.018031865897394275
GO:0019835	Biological_Processes	cytolysis	179.297	0.017974123185831678
GO:0004813	Molecular_Functions	alanine-tRNA ligase activity	179.07	0.01795136694360128
GO:0006419	Biological_Processes	alanyl-tRNA aminoacylation	179.07	0.01795136694360128
GO:0008859	Molecular_Functions	exoribonuclease II activity	178.717	0.017915979483216563
GO:0004637	Molecular_Functions	phosphoribosylamine-glycine ligase activity	178.547	0.017898937363484545
GO:0018580	Molecular_Functions	nitronate monooxygenase activity	178.476	0.01789181977230235
GO:0004618	Molecular_Functions	phosphoglycerate kinase activity	177.642	0.01780821313785234
GO:0004401	Molecular_Functions	histidinol-phosphatase activity	177.543	0.017798288609302517
GO:0002100	Biological_Processes	tRNA wobble adenosine to inosine editing	177.388	0.017782750206017446
GO:0052717	Molecular_Functions	tRNA-specific adenosine-34 deaminase activity	177.388	0.017782750206017446
GO:0044206	Biological_Processes	UMP salvage	177.255	0.01776941725352122
GO:1901137	Biological_Processes	carbohydrate derivative biosynthetic process	176.934	0.017737237721556647
GO:0004591	Molecular_Functions	oxoglutarate dehydrogenase (succinyl-transferring) activity	176.411	0.01768480814143991
GO:0004590	Molecular_Functions	orotidine-5'-phosphate decarboxylase activity	175.8	0.017623556758167784
GO:0009029	Molecular_Functions	tetraacyldisaccharide 4'-kinase activity	175.555	0.017598996056201053
GO:0004641	Molecular_Functions	phosphoribosylformylglycinamidine cyclo-ligase activity	175.109	0.017554285553845292
GO:0006082	Biological_Processes	organic acid metabolic process	174.991	0.01754245631779601
GO:0008776	Molecular_Functions	acetate kinase activity	174.991	0.01754245631779601
GO:0016866	Molecular_Functions	intramolecular transferase activity	174.923	0.017535639469903205
GO:0004831	Molecular_Functions	tyrosine-tRNA ligase activity	174.861	0.01752942410858917
GO:0042834	Molecular_Functions	peptidoglycan binding	174.644	0.017507670343990072
GO:0009035	Molecular_Functions	type I site-specific deoxyribonuclease activity	174.04	0.017447120695059846
GO:0004017	Molecular_Functions	adenylate kinase activity	172.813	0.017324116689699937
GO:0003856	Molecular_Functions	3-dehydroquinate synthase activity	172.555	0.017298252766812523
GO:0002098	Biological_Processes	tRNA wobble uridine modification	172.321	0.01727479479024022
GO:0006777	Biological_Processes	Mo-molybdopterin cofactor biosynthetic process	171.612	0.017203719126181398
GO:0006527	Biological_Processes	arginine catabolic process	171.401	0.017182566848161072
GO:0006108	Biological_Processes	malate metabolic process	171.388	0.017181263627240387
GO:0004742	Molecular_Functions	dihydrolipoyllysine-residue acetyltransferase activity	171.208	0.017163219029877077
GO:0046417	Biological_Processes	chorismate metabolic process	171.11	0.017153394749090386
GO:0008879	Molecular_Functions	glucose-1-phosphate thymidylyltransferase activity	170.818	0.017124122402256567
GO:0004308	Molecular_Functions	exo-alpha-sialidase activity	170.787	0.017121014721599555
GO:0008253	Molecular_Functions	5'-nucleotidase activity	170.757	0.017118007288705668
GO:0047324	Molecular_Functions	phosphoenolpyruvate-glycerone phosphotransferase activity	170.551	0.017097356249500987
GO:0008725	Molecular_Functions	DNA-3-methyladenine glycosylase activity	170.31	0.017073196538586778
GO:0016701	Molecular_Functions	oxidoreductase activity, acting on single donors with incorporation of molecular oxygen	169.363	0.01697826190690313
GO:0019478	Biological_Processes	D-amino acid catabolic process	168.397	0.016881422567720024
GO:0043908	Molecular_Functions	Ser(Gly)-tRNA(Ala) hydrolase activity	168.397	0.016881422567720024
GO:0106026	Molecular_Functions	Gly-tRNA(Ala) hydrolase activity	168.397	0.016881422567720024
GO:0015415	Molecular_Functions	ATPase-coupled phosphate ion transmembrane transporter activity	168.08	0.016849644026807973
GO:0006437	Biological_Processes	tyrosyl-tRNA aminoacylation	167.962	0.016837814790758687
GO:0004471	Molecular_Functions	malate dehydrogenase (decarboxylating) (NAD+) activity	167.747	0.016816261521685843
GO:0004473	Molecular_Functions	malate dehydrogenase (decarboxylating) (NADP+) activity	167.747	0.016816261521685843
GO:0008948	Molecular_Functions	oxaloacetate decarboxylase activity	167.747	0.016816261521685843
GO:0004034	Molecular_Functions	aldose 1-epimerase activity	167.367	0.01677816737169663
GO:0004654	Molecular_Functions	polyribonucleotide nucleotidyltransferase activity	167.064	0.01674779229946839
GO:0030060	Molecular_Functions	L-malate dehydrogenase activity	166.976	0.01673897049631299
GO:0004672	Molecular_Functions	protein kinase activity	166.786	0.016719923421318384
GO:0004540	Molecular_Functions	ribonuclease activity	166.327	0.016673909698041937
GO:0004605	Molecular_Functions	phosphatidate cytidylyltransferase activity	166.159	0.01665706807383618
GO:0016024	Biological_Processes	CDP-diacylglycerol biosynthetic process	166.159	0.01665706807383618
GO:0050567	Molecular_Functions	glutaminyl-tRNA synthase (glutamine-hydrolyzing) activity	166.047	0.016645840324365675
GO:0016868	Molecular_Functions	intramolecular transferase activity, phosphotransferases	165.871	0.016628196718054884
GO:0009190	Biological_Processes	cyclic nucleotide biosynthetic process	165.495	0.01659050355911819
GO:0016849	Molecular_Functions	phosphorus-oxygen lyase activity	165.495	0.01659050355911819
GO:0035556	Biological_Processes	intracellular signal transduction	165.495	0.01659050355911819
GO:0006741	Biological_Processes	NADP biosynthetic process	165.033	0.016544189092552352
GO:0019674	Biological_Processes	NAD metabolic process	165.033	0.016544189092552352
GO:0004467	Molecular_Functions	long-chain fatty acid-CoA ligase activity	164.758	0.01651662095769174
GO:0102391	Molecular_Functions	decanoate-CoA ligase activity	164.758	0.01651662095769174
GO:0003919	Molecular_Functions	FMN adenylyltransferase activity	164.743	0.016515117241244794
GO:0052693	Molecular_Functions	epoxyqueuosine reductase activity	164.514	0.01649216050348814
GO:0051258	Biological_Processes	protein polymerization	164.409	0.01648163448835954
GO:0008932	Molecular_Functions	lytic endotransglycosylase activity	163.301	0.01637055996681204
GO:0008910	Molecular_Functions	kanamycin kinase activity	162.672	0.016307504123803582
GO:0006418	Biological_Processes	tRNA aminoacylation for protein translation	162.591	0.016299384054990092
GO:0005829	Cellular_Components	cytosol	162.427	0.01628294342183685
GO:0004550	Molecular_Functions	nucleoside diphosphate kinase activity	161.656	0.016205652396464
GO:0006183	Biological_Processes	GTP biosynthetic process	161.656	0.016205652396464
GO:0006228	Biological_Processes	UTP biosynthetic process	161.656	0.016205652396464
GO:0006241	Biological_Processes	CTP biosynthetic process	161.656	0.016205652396464
GO:0004665	Molecular_Functions	prephenate dehydrogenase (NADP+) activity	161.586	0.016198635053044936
GO:0006571	Biological_Processes	tyrosine biosynthetic process	161.586	0.016198635053044936
GO:0008977	Molecular_Functions	prephenate dehydrogenase (NAD+) activity	161.586	0.016198635053044936
GO:0005978	Biological_Processes	glycogen biosynthetic process	160.689	0.016108712809517763
GO:0004514	Molecular_Functions	nicotinate-nucleotide diphosphorylase (carboxylating) activity	160.645	0.01610430190794007
GO:0004075	Molecular_Functions	biotin carboxylase activity	160.458	0.016085555576234846
GO:0045254	Cellular_Components	pyruvate dehydrogenase complex	159.96	0.016035632190196353
GO:0004055	Molecular_Functions	argininosuccinate synthase activity	159.956	0.016035231199143834
GO:0102148	Molecular_Functions	N-acetyl-beta-D-galactosaminidase activity	159.946	0.01603422872151254
GO:0035435	Biological_Processes	phosphate ion transmembrane transport	159.751	0.016014680407702285
GO:0008763	Molecular_Functions	UDP-N-acetylmuramate-L-alanine ligase activity	159.712	0.01601077074494023
GO:0017148	Biological_Processes	negative regulation of translation	159.317	0.015971172878504077
GO:0042256	Biological_Processes	mature ribosome assembly	159.317	0.015971172878504077
GO:0090071	Biological_Processes	negative regulation of ribosome biogenesis	159.317	0.015971172878504077
GO:0004150	Molecular_Functions	dihydroneopterin aldolase activity	159.262	0.015965659251531955
GO:0004066	Molecular_Functions	asparagine synthase (glutamine-hydrolyzing) activity	158.516	0.01589087442023734
GO:0006529	Biological_Processes	asparagine biosynthetic process	158.516	0.01589087442023734
GO:0008716	Molecular_Functions	D-alanine-D-alanine ligase activity	158.216	0.015860800091298487
GO:0004108	Molecular_Functions	citrate (Si)-synthase activity	158.021	0.01584125177748823
GO:0006525	Biological_Processes	arginine metabolic process	158.005	0.01583964781327816
GO:0008804	Molecular_Functions	carbamate kinase activity	158.005	0.01583964781327816
GO:0003908	Molecular_Functions	methylated-DNA-protein-cysteine S-methyltransferase activity	157.722	0.01581127769631251
GO:0003938	Molecular_Functions	IMP dehydrogenase activity	157.53	0.015792030125791643
GO:0019563	Biological_Processes	glycerol catabolic process	156.809	0.015719751488575268
GO:0006430	Biological_Processes	lysyl-tRNA aminoacylation	156.676	0.015706418536079042
GO:0008840	Molecular_Functions	4-hydroxy-tetrahydrodipicolinate synthase activity	156.669	0.015705716801737137
GO:0004827	Molecular_Functions	proline-tRNA ligase activity	156.313	0.015670028598063032
GO:0004735	Molecular_Functions	pyrroline-5-carboxylate reductase activity	156.155	0.015654189451488568
GO:0004061	Molecular_Functions	arylformamidase activity	156.011	0.015639753773597918
GO:0003916	Molecular_Functions	DNA topoisomerase activity	155.883	0.015626922059917343
GO:0030416	Biological_Processes	methylamine metabolic process	155.52	0.01559053212190133
GO:0004462	Molecular_Functions	lactoylglutathione lyase activity	155.408	0.015579304372430824
GO:0070006	Molecular_Functions	metalloaminopeptidase activity	155.238	0.015562262252698808
GO:0070084	Biological_Processes	protein initiator methionine removal	155.238	0.015562262252698808
GO:0008762	Molecular_Functions	UDP-N-acetylmuramate dehydrogenase activity	155.004	0.015538804276126503
GO:0016628	Molecular_Functions	oxidoreductase activity, acting on the CH-CH group of donors, NAD or NADP as acceptor	154.975	0.015535897090995747
GO:0004844	Molecular_Functions	uracil DNA N-glycosylase activity	154.688	0.015507125982977576
GO:0004655	Molecular_Functions	porphobilinogen synthase activity	154.433	0.015481562803379553
GO:0015093	Molecular_Functions	ferrous iron transmembrane transporter activity	154.371	0.015475347442065523
GO:0055072	Biological_Processes	iron ion homeostasis	154.371	0.015475347442065523
GO:0004333	Molecular_Functions	fumarate hydratase activity	154.159	0.015454094916282066
GO:0006106	Biological_Processes	fumarate metabolic process	154.159	0.015454094916282066
GO:0045239	Cellular_Components	tricarboxylic acid cycle enzyme complex	154.159	0.015454094916282066
GO:0004794	Molecular_Functions	L-threonine ammonia-lyase activity	153.81	0.015419108446949867
GO:0008976	Molecular_Functions	polyphosphate kinase activity	153.621	0.015400161619718392
GO:0003991	Molecular_Functions	acetylglutamate kinase activity	153.255	0.01536347093841299
GO:0008800	Molecular_Functions	beta-lactamase activity	153.088	0.01534672956197036
GO:0004124	Molecular_Functions	cysteine synthase activity	152.996	0.01533750676776245
GO:0008959	Molecular_Functions	phosphate acetyltransferase activity	152.672	0.015305026492508486
GO:0017150	Molecular_Functions	tRNA dihydrouridine synthase activity	152.318	0.015269538784360642
GO:0004420	Molecular_Functions	hydroxymethylglutaryl-CoA reductase (NADPH) activity	152.222	0.015259914999100208
GO:0015936	Biological_Processes	coenzyme A metabolic process	152.222	0.015259914999100208
GO:0042282	Molecular_Functions	hydroxymethylglutaryl-CoA reductase activity	152.222	0.015259914999100208
GO:0004455	Molecular_Functions	ketol-acid reductoisomerase activity	152.118	0.015249489231734737
GO:0004821	Molecular_Functions	histidine-tRNA ligase activity	152.041	0.015241770153973764
GO:0006427	Biological_Processes	histidyl-tRNA aminoacylation	152.041	0.015241770153973764
GO:0006784	Biological_Processes	heme A biosynthetic process	151.723	0.015209891365298583
GO:0016627	Molecular_Functions	oxidoreductase activity, acting on the CH-CH group of donors	151.723	0.015209891365298583
GO:0003949	Molecular_Functions	1-(5-phosphoribosyl)-5-(5-phosphoribosylamino)methylideneaminoimidazole-4-carboxamide isomerase activity	151.529	0.015190443299251455
GO:0047150	Molecular_Functions	betaine-homocysteine S-methyltransferase activity	151.31	0.015168489039126093
GO:0006449	Biological_Processes	regulation of translational termination	150.66	0.015103327993091912
GO:0004505	Molecular_Functions	phenylalanine 4-monooxygenase activity	150.504	0.015087689342043709
GO:0008734	Molecular_Functions	L-aspartate oxidase activity	150.45	0.015082275962834716
GO:0044318	Molecular_Functions	L-aspartate:fumarate oxidoreductase activity	150.45	0.015082275962834716
GO:0004818	Molecular_Functions	glutamate-tRNA ligase activity	150.251	0.015062326657971943
GO:0004828	Molecular_Functions	serine-tRNA ligase activity	150.147	0.015051900890606474
GO:0006434	Biological_Processes	seryl-tRNA aminoacylation	150.147	0.015051900890606474
GO:0016430	Molecular_Functions	tRNA (adenine-N6-)-methyltransferase activity	149.382	0.0149752113518124
GO:0010498	Biological_Processes	proteasomal protein catabolic process	149.011	0.014938019431691351
GO:0019941	Biological_Processes	modification-dependent protein catabolic process	149.011	0.014938019431691351
GO:0004476	Molecular_Functions	mannose-6-phosphate isomerase activity	148.402	0.01487696854394548
GO:0070181	Molecular_Functions	small ribosomal subunit rRNA binding	148.352	0.014871956155789004
GO:0004642	Molecular_Functions	phosphoribosylformylglycinamidine synthase activity	147.933	0.01482995234303774
GO:0004587	Molecular_Functions	ornithine-oxo-acid transaminase activity	147.706	0.014807196100807342
GO:0006433	Biological_Processes	prolyl-tRNA aminoacylation	147.447	0.014781231930156798
GO:0008890	Molecular_Functions	glycine C-acetyltransferase activity	147.43	0.014779527718183598
GO:0008379	Molecular_Functions	thioredoxin peroxidase activity	147.337	0.014770204676212552
GO:0019206	Molecular_Functions	nucleoside kinase activity	146.562	0.014692512659787185
GO:0022877	Molecular_Functions	protein-N(PI)-phosphohistidine-fructose phosphotransferase system transporter activity	146.543	0.014690607952287722
GO:0052908	Molecular_Functions	16S rRNA (adenine(1518)-N(6)/adenine(1519)-N(6))-dimethyltransferase activity	146.312	0.014667450719004806
GO:0016793	Molecular_Functions	triphosphoric monoester hydrolase activity	145.784	0.014614519900072424
GO:0004399	Molecular_Functions	histidinol dehydrogenase activity	145.672	0.014603292150601918
GO:0071470	Biological_Processes	cellular response to osmotic stress	145.636	0.014599683231129255
GO:0032300	Cellular_Components	mismatch repair complex	145.574	0.014593467869815227
GO:0005534	Molecular_Functions	galactose binding	145.473	0.014583342845739148
GO:0070038	Molecular_Functions	rRNA (pseudouridine-N3-)-methyltransferase activity	145.444	0.014580435660608388
GO:0008177	Molecular_Functions	succinate dehydrogenase (ubiquinone) activity	145.384	0.014574420794820618
GO:0004520	Molecular_Functions	endodeoxyribonuclease activity	145.368	0.014572816830610548
GO:0004639	Molecular_Functions	phosphoribosylaminoimidazolesuccinocarboxamide synthase activity	145.222	0.01455818065719364
GO:0008686	Molecular_Functions	3,4-dihydroxy-2-butanone-4-phosphate synthase activity	145.178	0.01455376975561594
GO:0047474	Molecular_Functions	long-chain fatty acid luciferin component ligase activity	145.079	0.01454384522706612
GO:0004318	Molecular_Functions	enoyl-acyl-carrier-protein reductase (NADH) activity	144.666	0.014502442900893631
GO:0004067	Molecular_Functions	asparaginase activity	144.606	0.014496428035105861
GO:0015225	Molecular_Functions	biotin transmembrane transporter activity	144.519	0.014487706479713596
GO:0004329	Molecular_Functions	formate-tetrahydrofolate ligase activity	144.493	0.014485100037872227
GO:0036524	Molecular_Functions	protein deglycase activity	144.447	0.01448048864076827
GO:0004372	Molecular_Functions	glycine hydroxymethyltransferase activity	143.585	0.014394075068950633
GO:0019264	Biological_Processes	glycine biosynthetic process from serine	143.585	0.014394075068950633
GO:0008966	Molecular_Functions	phosphoglucosamine mutase activity	143.577	0.014393273086845597
GO:0008108	Molecular_Functions	UDP-glucose:hexose-1-phosphate uridylyltransferase activity	143.458	0.014381343603033184
GO:0033499	Biological_Processes	galactose catabolic process via UDP-galactose	143.458	0.014381343603033184
GO:0030429	Molecular_Functions	kynureninase activity	143.249	0.014360391820539116
GO:0097053	Biological_Processes	L-kynurenine catabolic process	143.249	0.014360391820539116
GO:0071268	Biological_Processes	homocysteine biosynthetic process	143.006	0.014336031614098648
GO:0003954	Molecular_Functions	NADH dehydrogenase activity	142.755	0.01431086942555314
GO:0042781	Molecular_Functions	3'-tRNA processing endoribonuclease activity	142.192	0.014254429934911227
GO:0006015	Biological_Processes	5-phosphoribose 1-diphosphate biosynthetic process	142.089	0.014244104415308887
GO:0052381	Molecular_Functions	tRNA dimethylallyltransferase activity	141.772	0.01421232587439683
GO:0015087	Molecular_Functions	cobalt ion transmembrane transporter activity	141.553	0.014190371614271469
GO:0043165	Biological_Processes	Gram-negative-bacterium-type cell outer membrane assembly	141.326	0.01416761537204107
GO:0006040	Biological_Processes	amino sugar metabolic process	141.083	0.0141432551656006
GO:0009254	Biological_Processes	peptidoglycan turnover	141.083	0.0141432551656006
GO:0097175	Biological_Processes	1,6-anhydro-N-acetyl-beta-muramic acid catabolic process	141.083	0.0141432551656006
GO:0009020	Molecular_Functions	tRNA (guanosine-2'-O-)-methyltransferase activity	141.008	0.014135736583365888
GO:0008495	Molecular_Functions	protoheme IX farnesyltransferase activity	140.993	0.014134232866918945
GO:0048034	Biological_Processes	heme O biosynthetic process	140.993	0.014134232866918945
GO:0016645	Molecular_Functions	oxidoreductase activity, acting on the CH-NH group of donors	140.805	0.014115386287450595
GO:0070204	Molecular_Functions	2-succinyl-5-enolpyruvyl-6-hydroxy-3-cyclohexene-1-carboxylic-acid synthase activity	140.79	0.014113882571003652
GO:0009291	Biological_Processes	unidirectional conjugation	140.468	0.01408160279127595
GO:0009030	Molecular_Functions	thiamine-phosphate kinase activity	140.364	0.014071177023910482
GO:0019825	Molecular_Functions	oxygen binding	140.314	0.014066164635754008
GO:0004152	Molecular_Functions	dihydroorotate dehydrogenase activity	140.17	0.014051728957863356
GO:0043039	Biological_Processes	tRNA aminoacylation	140.141	0.0140488217727326
GO:0003983	Molecular_Functions	UTP:glucose-1-phosphate uridylyltransferase activity	139.816	0.014016241249715511
GO:0006011	Biological_Processes	UDP-glucose metabolic process	139.816	0.014016241249715511
GO:0004411	Molecular_Functions	homogentisate 1,2-dioxygenase activity	139.49	0.013983560478935292
GO:0006559	Biological_Processes	L-phenylalanine catabolic process	139.49	0.013983560478935292
GO:0006570	Biological_Processes	tyrosine metabolic process	139.49	0.013983560478935292
GO:0003724	Molecular_Functions	RNA helicase activity	139.188	0.013953285654470177
GO:0008652	Biological_Processes	cellular amino acid biosynthetic process	139.143	0.013948774505129352
GO:0043115	Molecular_Functions	precorrin-2 dehydrogenase activity	138.841	0.01391849968066424
GO:0006084	Biological_Processes	acetyl-CoA metabolic process	138.788	0.013913186549218377
GO:0006422	Biological_Processes	aspartyl-tRNA aminoacylation	138.684	0.013902760781852905
GO:0019512	Biological_Processes	lactose catabolic process via tagatose-6-phosphate	138.111	0.013845318813579695
GO:0004849	Molecular_Functions	uridine kinase activity	137.968	0.013830983383452176
GO:0044211	Biological_Processes	CTP salvage	137.968	0.013830983383452176
GO:0006747	Biological_Processes	FAD biosynthetic process	137.573	0.013791385517016022
GO:0008531	Molecular_Functions	riboflavin kinase activity	137.573	0.013791385517016022
GO:0009398	Biological_Processes	FMN biosynthetic process	137.573	0.013791385517016022
GO:0004424	Molecular_Functions	imidazoleglycerol-phosphate dehydratase activity	137.515	0.013785571146754508
GO:0004633	Molecular_Functions	phosphopantothenoylcysteine decarboxylase activity	136.894	0.013723317285851085
GO:0006048	Biological_Processes	UDP-N-acetylglucosamine biosynthetic process	136.67	0.013700861786910074
GO:0018339	Biological_Processes	peptidyl-L-beta-methylthioaspartic acid biosynthetic process from peptidyl-aspartic acid	136.658	0.013699658813752518
GO:0103039	Molecular_Functions	protein methylthiotransferase activity	136.658	0.013699658813752518
GO:0009063	Biological_Processes	cellular amino acid catabolic process	136.26	0.013659760204026974
GO:0000103	Biological_Processes	sulfate assimilation	136.092	0.01364291857982122
GO:0004020	Molecular_Functions	adenylylsulfate kinase activity	136.092	0.01364291857982122
GO:0006808	Biological_Processes	regulation of nitrogen utilization	135.69	0.013602618979043156
GO:0030234	Molecular_Functions	enzyme regulator activity	135.69	0.013602618979043156
GO:0019518	Biological_Processes	L-threonine catabolic process to glycine	135.438	0.013577356542734516
GO:0003886	Molecular_Functions	DNA (cytosine-5-)-methyltransferase activity	135.338	0.013567331766421565
GO:0003842	Molecular_Functions	1-pyrroline-5-carboxylate dehydrogenase activity	135.302	0.013563722846948904
GO:0010133	Biological_Processes	proline catabolic process to glutamate	135.302	0.013563722846948904
GO:0003868	Molecular_Functions	4-hydroxyphenylpyruvate dioxygenase activity	135.113	0.013544776019717427
GO:0003729	Molecular_Functions	mRNA binding	134.93	0.013526430679064729
GO:0004310	Molecular_Functions	farnesyl-diphosphate farnesyltransferase activity	134.724	0.013505779639860048
GO:0006696	Biological_Processes	ergosterol biosynthetic process	134.724	0.013505779639860048
GO:0051996	Molecular_Functions	squalene synthase activity	134.724	0.013505779639860048
GO:0015891	Biological_Processes	siderophore transport	134.702	0.013503574189071199
GO:0038023	Molecular_Functions	signaling receptor activity	134.702	0.013503574189071199
GO:0016813	Molecular_Functions	hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds, in linear amidines	134.425	0.013475805558684325
GO:0004375	Molecular_Functions	glycine dehydrogenase (decarboxylating) activity	133.85	0.013418163094884857
GO:0031177	Molecular_Functions	phosphopantetheine binding	133.813	0.013414453927649065
GO:0004638	Molecular_Functions	phosphoribosylaminoimidazole carboxylase activity	133.456	0.01337866547621183
GO:0050421	Molecular_Functions	nitrite reductase (NO-forming) activity	133.099	0.013342877024774595
GO:0004076	Molecular_Functions	biotin synthase activity	132.816	0.013314506907808945
GO:0015150	Molecular_Functions	fucose transmembrane transporter activity	132.501	0.01328292886242315
