Pfam ID	Name	Copies per Million (CPM)	Relative Abundance
PF03147	Ferredoxin-fold anticodon binding domain	345.175	0.03451749918883877
PF03484	tRNA synthetase B5 domain	345.175	0.03451749918883877
PF00075	RNase H	345.058	0.034505799189113714
PF02588	Uncharacterised 5xTM membrane BCR, YitT family COG1284	344.053	0.03440529919147547
PF10035	Uncharacterized protein conserved in bacteria (DUF2179)	344.053	0.03440529919147547
PF13847	Methyltransferase domain	343.135	0.03431349919363277
PF00255	Glutathione peroxidase	343.027	0.034302699193886566
PF02881	SRP54-type protein, helical bundle domain	342.913	0.03429129919415447
PF00118	TCP-1/cpn60 chaperonin family	342.403	0.03424029919535297
PF02699	Preprotein translocase subunit	342.353	0.03423529919547046
PF01112	Asparaginase	341.666	0.03416659919708492
PF02622	Uncharacterized ACR, COG1678	341.333	0.034133299197867464
PF00800	Prephenate dehydratase	341.184	0.03411839919821762
PF00591	Glycosyl transferase family, a/b domain	341.023	0.03410229919859596
PF02885	Glycosyl transferase family, helical bundle domain	341.023	0.03410229919859596
PF02355	Protein export membrane protein	340.88	0.03408799919893202
PF01841	Transglutaminase-like superfamily	340.806	0.034080599199105915
PF04127	DNA / pantothenate metabolism flavoprotein	340.669	0.03406689919942786
PF01719	Plasmid replication protein	340.07	0.03400699920083552
PF01923	Cobalamin adenosyltransferase	340.032	0.03400319920092481
PF00121	Triosephosphate isomerase	339.506	0.03395059920216091
PF01593	Flavin containing amine oxidoreductase	339.457	0.03394569920227606
PF13380	CoA binding domain	339.227	0.03392269920281656
PF11138	Protein of unknown function (DUF2911)	339.11	0.03391099920309151
PF00909	Ammonium Transporter Family	339.056	0.033905599203218416
PF00278	Pyridoxal-dependent decarboxylase, C-terminal sheet domain	338.9	0.03388999920358501
PF01042	Endoribonuclease L-PSP	338.889	0.033888899203610864
PF08338	Domain of unknown function (DUF1731)	338.873	0.03388729920364846
PF03597	Cytochrome oxidase maturation protein cbb3-type	338.645	0.033864499204184266
PF06452	Carbohydrate family 9 binding domain-like	338.634	0.033863399204210116
PF13291	ACT domain	338.533	0.03385329920444747
PF07521	Zn-dependent metallo-hydrolase RNA specificity domain	337.73	0.03377299920633452
PF04069	Substrate binding domain of ABC-type glycine betaine transport system	336.517	0.033651699209185065
PF05222	Alanine dehydrogenase/PNT, N-terminal domain	336.506	0.03365059920921091
PF02674	Colicin V production protein	335.66	0.033565999211199016
PF01648	4'-phosphopantetheinyl transferase superfamily	335.511	0.03355109921154917
PF02580	D-Tyr-tRNA(Tyr) deacylase	334.622	0.03346219921363831
PF00289	Biotin carboxylase, N-terminal domain	334.128	0.03341279921479921
PF02785	Biotin carboxylase C-terminal domain	334.128	0.03341279921479921
PF00694	Aconitase C-terminal domain	334.038	0.033403799215010715
PF01316	Arginine repressor, DNA binding domain	333.988	0.033398799215128214
PF02863	Arginine repressor, C-terminal domain	333.988	0.033398799215128214
PF00885	6,7-dimethyl-8-ribityllumazine synthase	333.633	0.03336329921596246
PF06421	GTP-binding protein LepA C-terminus	333.605	0.033360499216028267
PF02646	RmuC family	333.015	0.03330149921741476
PF13407	Periplasmic binding protein domain	332.734	0.03327339921807511
PF01571	Aminomethyltransferase folate-binding domain	332.665	0.033266499218237267
PF05610	Protein of unknown function (DUF779)	332.413	0.03324129921882946
PF03788	LrgA family	332.136	0.033213599219480416
PF01509	TruB family pseudouridylate synthase (N terminal domain)	332.087	0.033208699219595565
PF00542	Ribosomal protein L7/L12 C-terminal domain	332.039	0.03320389921970836
PF16320	Ribosomal protein L7/L12 dimerisation domain	332.039	0.03320389921970836
PF03947	Ribosomal Proteins L2, C-terminal domain	331.722	0.03317219922045331
PF14659	Phage integrase, N-terminal SAM-like domain	331.074	0.033107399221976114
PF05569	BlaR1 peptidase M56	330.539	0.03305389922323336
PF14278	Transcriptional regulator C-terminal region	329.637	0.03296369922535307
PF02222	ATP-grasp domain	329.231	0.032923099226307165
PF00303	Thymidylate synthase	329.171	0.032917099226448164
PF07969	Amidohydrolase family	329.026	0.03290259922678892
PF00570	HRDC domain	328.691	0.032869099227576165
PF05690	Thiazole biosynthesis protein ThiG	328.664	0.03286639922763961
PF00958	GMP synthase C terminal domain	328.574	0.032857399227851115
PF00857	Isochorismatase family	328.014	0.03280139922916711
PF08529	NusA N-terminal domain	327.648	0.03276479923002722
PF13184	NusA-like KH domain	327.648	0.03276479923002722
PF00623	RNA polymerase Rpb1, domain 2	327.626	0.03276259923007891
PF04983	RNA polymerase Rpb1, domain 3	327.626	0.03276259923007891
PF01965	DJ-1/PfpI family	327.158	0.03271579923117872
PF03611	PTS system sugar-specific permease component	326.318	0.032631799233152715
PF03167	Uracil DNA glycosylase superfamily	326.18	0.03261799923347701
PF01434	Peptidase family M41	325.717	0.032571699234565064
PF03692	Putative zinc- or iron-chelating domain	325.635	0.032563499234757765
PF04326	Putative DNA-binding domain	325.538	0.03255379923498572
PF00285	Citrate synthase, C-terminal domain	325.151	0.03251509923589516
PF00533	BRCA1 C Terminus (BRCT) domain	324.62	0.03246199923714301
PF01653	NAD-dependent DNA ligase adenylation domain	324.62	0.03246199923714301
PF03119	NAD-dependent DNA ligase C4 zinc finger domain	324.62	0.03246199923714301
PF03120	NAD-dependent DNA ligase OB-fold domain	324.62	0.03246199923714301
PF00762	Ferrochelatase	324.571	0.03245709923725817
PF12508	Conjugative transposon, TraM	323.128	0.03231279924064921
PF05258	Dna[CI] antecedent, DciA	321.608	0.032160799244221216
PF03006	Haemolysin-III related	321.547	0.032154699244364565
PF13593	SBF-like CPA transporter family (DUF4137)	321.192	0.032119199245198814
PF01411	tRNA synthetases class II (A)	321.139	0.03211389924532336
PF12750	Maff2 family	321.032	0.03210319924557481
PF00773	RNB domain	320.506	0.03205059924681091
PF08206	Ribonuclease B OB domain	320.506	0.03205059924681091
PF02843	Phosphoribosylglycinamide synthetase, C domain	320.201	0.03202009924752766
PF02844	Phosphoribosylglycinamide synthetase, N domain	320.201	0.03202009924752766
PF03060	Nitronate monooxygenase	320.073	0.03200729924782846
PF07661	MORN repeat variant	319.884	0.03198839924827261
PF00453	Ribosomal protein L20	319.099	0.03190989925011736
PF00162	Phosphoglycerate kinase	318.578	0.03185779925134171
PF13333	Integrase core domain	318.153	0.031815299252340466
PF14437	MafB19-like deaminase	318.122	0.03181219925241331
PF00860	Permease family	317.836	0.031783599253085416
PF16078	2-oxoglutarate dehydrogenase N-terminus	316.37	0.03163699925653051
PF16870	2-oxoglutarate dehydrogenase C-terminal	316.37	0.03163699925653051
PF02464	Competence-damaged protein	315.577	0.031557699258394065
PF00215	Orotidine 5'-phosphate decarboxylase / HUMPS family	315.275	0.03152749925910376
PF02606	Tetraacyldisaccharide-1-P 4'-kinase	314.834	0.03148339926014011
PF07085	DRTGG domain	314.663	0.031466299260541966
PF11845	Protein of unknown function (DUF3365)	314.638	0.03146379926060071
PF00871	Acetokinase family	313.824	0.03138239926251361
PF00476	DNA polymerase family A	313.741	0.03137409926270866
PF01367	5'-3' exonuclease, C-terminal SAM fold	313.741	0.03137409926270866
PF02739	5'-3' exonuclease, N-terminal resolvase-like domain	313.741	0.03137409926270866
PF01624	MutS domain I	313.552	0.03135519926315281
PF05188	MutS domain II	313.552	0.03135519926315281
PF05036	Sporulation related domain	313.202	0.031320199263975314
PF03816	Cell envelope-related transcriptional attenuator domain	312.978	0.03129779926450171
PF04299	Putative FMN-binding domain	312.867	0.03128669926476256
PF16658	Class II release factor RF3, C-terminal domain	312.555	0.03125549926549576
PF02590	Predicted SPOUT methyltransferase	312.523	0.031252299265570965
PF05103	DivIVA protein	312.466	0.031246599265704916
PF00076	RNA recognition motif. (a.k.a. RRM, RBD, or RNP domain)	312.374	0.031237399265921114
PF11838	ERAP1-like C-terminal domain	312.125	0.031212499266506263
PF00237	Ribosomal protein L22p/L17e	311.769	0.03117689926734286
PF05544	Proline racemase	311.75	0.031174999267387513
PF07949	YbbR-like protein	311.499	0.031149899267977368
PF01638	HxlR-like helix-turn-helix	311.194	0.031119399268694115
PF01809	Putative membrane protein insertion efficiency factor	311.034	0.031103399269070114
PF14072	DNA-sulfur modification-associated	310.882	0.031088199269427314
PF09397	Ftsk gamma domain	309.952	0.030995199271612813
PF13303	Phosphotransferase system, EIIC	309.5	0.03094999927267501
PF13932	GidA associated domain	309.483	0.030948299272714964
PF01180	Dihydroorotate dehydrogenase	308.47	0.030846999275095512
PF01195	Peptidyl-tRNA hydrolase	308.199	0.030819899275732365
PF04166	Pyridoxal phosphate biosynthetic protein PdxA	307.984	0.03079839927623761
PF04468	PSP1 C-terminal conserved region	307.515	0.03075149927733976
PF02562	PhoH-like protein	307.152	0.030715199278192808
PF01817	Chorismate mutase type II	306.863	0.030686299278871964
PF00380	Ribosomal protein S9/S16	306.72	0.030671999279208016
PF04085	rod shape-determining protein MreC	306.578	0.03065779927954171
PF02130	Uncharacterized protein family UPF0054	306.337	0.03063369928010806
PF13088	BNR repeat-like domain	306.284	0.03062839928023261
PF13840	ACT domain	306.222	0.03062219928037831
PF00080	Copper/zinc superoxide dismutase (SODC)	306.206	0.03062059928041591
PF03352	Methyladenine glycosylase	305.429	0.030542899282241864
PF02706	Chain length determinant protein	304.883	0.030488299283524957
PF08442	ATP-grasp domain	304.782	0.03047819928376231
PF03193	RsgA GTPase	304.457	0.030445699284526062
PF16745	RsgA N-terminal domain	304.457	0.030445699284526062
PF00298	Ribosomal protein L11, RNA binding domain	304.091	0.030409099285386165
PF00276	Ribosomal protein L23	303.935	0.030393499285752766
PF02900	Catalytic LigB subunit of aromatic ring-opening dioxygenase	303.731	0.030373099286232164
PF02589	LUD domain	303.719	0.030371899286260363
PF01520	N-acetylmuramoyl-L-alanine amidase	303.665	0.030366499286387266
PF16326	ABC transporter C-terminal domain	303.057	0.030305699287816068
PF16409	Domain of unknown function (DUF5017)	302.893	0.030289299288201458
PF07508	Recombinase	302.582	0.03025819928893231
PF03445	Putative nucleotidyltransferase DUF294	302.478	0.030247799289176713
PF10335	Putative nucleotidyltransferase substrate binding domain	302.478	0.030247799289176713
PF12002	MgsA AAA+ ATPase C terminal	302.313	0.030231299289564462
PF16193	AAA C-terminal domain	302.313	0.030231299289564462
PF00333	Ribosomal protein S5, N-terminal domain	301.947	0.03019469929042456
PF06107	Bacterial protein of unknown function (DUF951)	301.564	0.030156399291324618
PF02617	ATP-dependent Clp protease adaptor protein ClpS	301.483	0.03014829929151496
PF03951	Glutamine synthetase, beta-Grasp domain	301.175	0.030117499292238763
PF00390	Malic enzyme, N-terminal domain	300.833	0.030083299293042463
PF03949	Malic enzyme, NAD binding domain	300.833	0.030083299293042463
PF04011	LemA family	300.661	0.030066099293446665
PF00316	Fructose-1-6-bisphosphatase, N-terminal domain	299.573	0.029957299296003465
PF02421	Ferrous iron transport protein B	299.339	0.029933899296553365
PF03976	Polyphosphate kinase 2 (PPK2)	298.326	0.029832599298933914
PF10150	Ribonuclease E/G family	298.286	0.02982859929902791
PF02922	Carbohydrate-binding module 48 (Isoamylase N-terminal domain)	298.087	0.02980869929949556
PF09335	SNARE associated Golgi protein	297.953	0.029795299299810462
PF00145	C-5 cytosine-specific DNA methylase	297.651	0.029765099300520168
PF00532	Periplasmic binding proteins and sugar binding domain of LacI family	296.895	0.029689499302296758
PF00211	Adenylate and Guanylate cyclase catalytic domain	296.794	0.02967939930253411
PF00886	Ribosomal protein S16	296.729	0.029672899302686857
PF01513	ATP-NAD kinase	295.964	0.02959639930448461
PF06574	FAD synthetase	295.445	0.029544499305704266
PF02645	Uncharacterised protein, DegV family COG1307	294.939	0.029493899306893362
PF14129	Domain of unknown function (DUF4296)	294.879	0.029487899307034368
PF00091	Tubulin/FtsZ family, GTPase domain	294.846	0.029484599307111913
PF12327	FtsZ family, C-terminal domain	294.846	0.029484599307111913
PF05724	Thiopurine S-methyltransferase (TPMT)	294.047	0.029404699308989566
PF13638	PIN domain	293.492	0.029349199310293814
PF07732	Multicopper oxidase	292.947	0.02929469931157456
PF09424	Yqey-like protein	292.893	0.02928929931170146
PF02618	YceG-like family	292.859	0.02928589931178136
PF16125	Domain of unknown function (DUF4837)	292.778	0.029277799311971713
PF03548	Outer membrane lipoprotein carrier protein LolA	291.763	0.02917629931435696
PF08331	Domain of unknown function (DUF1730)	291.467	0.029146699315052562
PF01212	Beta-eliminating lyase	291.047	0.029104699316039567
PF07549	SecD/SecF GG Motif	290.811	0.02908109931659416
PF13280	WYL domain	290.691	0.029069099316876162
PF00334	Nucleoside diphosphate kinase	289.908	0.02899079931871621
PF02153	Prephenate dehydrogenase	289.783	0.028978299319009963
PF03279	Bacterial lipid A biosynthesis acyltransferase	289.521	0.028952099319625665
PF03755	YicC-like family, N-terminal region	289.349	0.028934899320029864
PF05532	CsbD-like	289.004	0.028900399320840618
PF03719	Ribosomal protein S5, C-terminal domain	288.477	0.02884769932207906
PF05198	Translation initiation factor IF-3, N-terminal domain	288.389	0.028838899322285866
PF11967	Recombination protein O N terminal	288.248	0.02882479932261721
PF11372	Domain of unknown function (DUF3173)	287.814	0.028781399323637113
PF10609	NUBPL iron-transfer P-loop NTPase	287.665	0.028766499323987265
PF12823	Domain of unknown function (DUF3817)	287.521	0.02875209932432566
PF06114	IrrE N-terminal-like domain	287.452	0.028745199324487814
PF00712	DNA polymerase III beta subunit, N-terminal domain	287.404	0.02874039932460061
PF02767	DNA polymerase III beta subunit, central domain	287.404	0.02874039932460061
PF08666	SAF domain	286.909	0.028690899325763863
PF00764	Arginosuccinate synthase	286.86	0.028685999325879015
PF00732	GMC oxidoreductase	286.843	0.028684299325918962
PF05199	GMC oxidoreductase	286.843	0.028684299325918962
PF04228	Putative neutral zinc metallopeptidase	286.245	0.028624499327324263
PF03726	Polyribonucleotide nucleotidyltransferase, RNA binding domain	286.184	0.02861839932746761
PF10458	Valyl tRNA synthetase tRNA binding arm	285.908	0.028590799328116215
PF04203	Sortase domain	285.805	0.028580499328358263
PF03171	2OG-Fe(II) oxygenase superfamily	285.757	0.028575699328471062
PF14226	non-haem dioxygenase in morphine synthesis N-terminal	285.757	0.028575699328471062
PF02152	Dihydroneopterin aldolase	285.616	0.028561599328802412
PF02146	Sir2 family	285.425	0.028542499329251264
PF04452	RNA methyltransferase	284.309	0.028430899331873868
PF00733	Asparagine synthase	284.279	0.028427899331944364
PF14539	Domain of unknown function (DUF4442)	284.156	0.028415599332233414
PF00697	N-(5'phosphoribosyl)anthranilate (PRA) isomerase	283.85	0.028384999332952517
PF01820	D-ala D-ala ligase N-terminus	283.739	0.028373899333213357
PF07478	D-ala D-ala ligase C-terminus	283.739	0.028373899333213357
PF13404	AsnC-type helix-turn-helix domain	283.482	0.028348199333817315
PF02629	CoA binding domain	283.115	0.02831149933467976
PF01220	Dehydroquinase class II	282.789	0.028278899335445862
PF13732	Domain of unknown function (DUF4162)	281.782	0.028178199337812307
PF07308	Protein of unknown function (DUF1456)	281.722	0.028172199337953313
PF00411	Ribosomal protein S11	280.855	0.02808549933999076
PF09966	Uncharacterized protein conserved in bacteria (DUF2200)	280.416	0.02804159934102241
PF01935	Helicase HerA, central domain	279.325	0.02793249934358626
PF07291	Methylamine utilisation protein MauE	278.905	0.027890499344573258
PF02754	Cysteine-rich domain	278.868	0.027886799344660214
PF08239	Bacterial SH3 domain	278.835	0.027883499344737758
PF00116	Cytochrome C oxidase subunit II, periplasmic domain	278.805	0.027880499344808265
PF03706	Lysylphosphatidylglycerol synthase TM region	278.125	0.027812499346406262
PF02873	UDP-N-acetylenolpyruvoylglucosamine reductase, C-terminal domain	277.98	0.027797999346747017
PF00189	Ribosomal protein S3, C-terminal domain	277.889	0.02778889934696086
PF14257	Domain of unknown function (DUF4349)	277.203	0.02772029934857296
PF00490	Delta-aminolevulinic acid dehydratase	276.956	0.027695599349153412
PF07664	Ferrous iron transport protein B C terminus	276.845	0.027684499349414263
PF02547	Queuosine biosynthesis protein	276.772	0.02767719934958581
PF16132	Domain of unknown function (DUF4843)	276.702	0.027670199349750308
PF00181	Ribosomal Proteins L2, RNA binding domain	276.602	0.027660199349985308
PF10415	Fumarase C C-terminus	276.465	0.02764649935030726
PF01761	3-dehydroquinate synthase	276.286	0.027628599350727912
PF02734	DAK2 domain	276.04	0.027603999351306013
PF00585	C-terminal regulatory domain of Threonine dehydratase	275.839	0.02758389935177836
PF13502	AsmA-like C-terminal region	275.5	0.027549999352575013
PF10410	DnaB-helicase binding domain of primase	275.386	0.02753859935284291
PF09186	Domain of unknown function (DUF1949)	274.994	0.027499399353764116
PF08937	MTH538 TIR-like domain (DUF1863)	274.977	0.02749769935380406
PF04221	RelB antitoxin	274.922	0.02749219935393331
PF16371	N terminal of Calcineurin-like phosphoesterase	274.623	0.027462299354635962
PF08459	UvrC Helix-hairpin-helix N-terminal	274.128	0.02741279935579921
PF00797	N-acetyltransferase	274.054	0.02740539935597311
PF01253	Translation initiation factor SUI1	273.727	0.02737269935674156
PF00290	Tryptophan synthase alpha chain	273.708	0.027370799356786213
PF04342	Putative member of DMT superfamily (DUF486)	273.591	0.027359099357061163
PF02609	Exonuclease VII small subunit	273.515	0.027351499357239763
PF09285	Elongation factor P, C-terminal	273.442	0.027344199357411315
PF14123	Domain of unknown function (DUF4290)	273.218	0.02732179935793771
PF01207	Dihydrouridine synthase (Dus)	273.163	0.027316299358066964
PF00368	Hydroxymethylglutaryl-coenzyme A reductase	272.989	0.027298899358475858
PF01450	Acetohydroxy acid isomeroreductase, catalytic domain	272.803	0.02728029935891296
PF03883	Peroxide stress protein YaaA	272.717	0.02727169935911506
PF07977	FabA-like domain	272.491	0.02724909935964616
PF02628	Cytochrome oxidase assembly protein	272.095	0.027209499360576768
PF01209	ubiE/COQ5 methyltransferase family	271.824	0.02718239936121361
PF03631	Virulence factor BrkB	271.659	0.02716589936160136
PF03180	NLPA lipoprotein	271.616	0.027161599361702413
PF03358	NADPH-dependent FMN reductase	271.505	0.02715049936196326
PF11950	Protein of unknown function (DUF3467)	271.188	0.02711879936270821
PF03946	Ribosomal protein L11, N-terminal domain	270.854	0.02708539936349311
PF14501	GHKL domain	270.604	0.02706039936408061
PF02348	Cytidylyltransferase	270.25	0.027024999364912514
PF01709	Transcriptional regulator	270.236	0.027023599364945413
PF00351	Biopterin-dependent aromatic amino acid hydroxylase	269.91	0.02699099936571151
PF03830	PTS system sorbose subfamily IIB component	269.802	0.026980199365965317
PF12040	Domain of unknown function (DUF3526)	269.44	0.02694399936681601
PF02403	Seryl-tRNA synthetase N-terminal domain	269.268	0.02692679936722021
PF01070	FMN-dependent dehydrogenase	269.021	0.026902099367800664
PF07972	NrdI Flavodoxin like	268.705	0.026870499368543257
PF04245	37-kD nucleoid-associated bacterial protein	268.324	0.02683239936943861
PF08885	GSCFA family	268.232	0.026823199369654813
PF14362	Domain of unknown function (DUF4407)	267.259	0.026725899371941364
PF01243	Pyridoxamine 5'-phosphate oxidase	266.888	0.02668879937281321
PF13160	Protein of unknown function (DUF3995)	266.84	0.026683999372926006
PF01988	VIT family	266.39	0.02663899937398351
PF09586	Bacterial membrane protein YfhO	266.298	0.026629799374199715
PF01238	Phosphomannose isomerase type I	266.139	0.026613899374573362
PF05000	RNA polymerase Rpb1, domain 4	265.677	0.026567699375659063
PF01555	DNA methylase	265.611	0.02656109937581416
PF13491	4TM region of DNA translocase FtsK/SpoIIIE	264.993	0.02649929937726646
PF11614	IG-like fold at C-terminal of FixG, putative oxidoreductase	264.803	0.02648029937771296
PF12801	4Fe-4S binding domain	264.803	0.02648029937771296
PF13746	4Fe-4S dicluster domain	264.803	0.02648029937771296
PF00482	Type II secretion system (T2SS), protein F	264.379	0.026437899378709363
PF01409	tRNA synthetases class II core domain (F)	264.066	0.02640659937944491
PF13709	Domain of unknown function (DUF4159)	263.477	0.02634769938082906
PF11738	Protein of unknown function (DUF3298)	262.969	0.026296899382022863
PF13739	Deacetylase PdaC	262.969	0.026296899382022863
PF09837	Uncharacterized protein conserved in bacteria (DUF2064)	262.47	0.026246999383195514
PF01975	Survival protein SurE	261.75	0.026174999384887515
PF04167	Protein of unknown function (DUF402)	261.675	0.026167499385063762
PF02896	PEP-utilising enzyme, TIM barrel domain	261.59	0.026158999385263507
PF13472	GDSL-like Lipase/Acylhydrolase family	261.495	0.026149499385486764
PF00213	ATP synthase delta (OSCP) subunit	261.404	0.02614039938570061
PF00815	Histidinol dehydrogenase	261.244	0.02612439938607661
PF01119	DNA mismatch repair protein, C-terminal domain	261.068	0.026106799386490208
PF08676	MutL C terminal dimerisation domain	261.068	0.026106799386490208
PF10509	Galactokinase galactose-binding signature	260.886	0.026088599386917915
PF01867	CRISPR associated protein Cas1	260.699	0.026069899387357362
PF13532	2OG-Fe(II) oxygenase superfamily	260.471	0.026047099387893163
PF01041	DegT/DnrJ/EryC1/StrS aminotransferase family	260.464	0.026046399387909612
PF01259	SAICAR synthetase	260.436	0.02604359938797541
PF00925	GTP cyclohydrolase II	260.357	0.026035699388161065
PF00926	3,4-dihydroxy-2-butanone 4-phosphate synthase	260.357	0.026035699388161065
PF04443	Acyl-protein synthetase, LuxE	260.181	0.026018099388574658
PF01018	GTP1/OBG	259.934	0.025993399389155115
PF02565	Recombination protein O C terminal	259.808	0.025980799389451213
PF06013	Proteins of 100 residues with WXG	259.802	0.025980199389465313
PF03190	Protein of unknown function, DUF255	259.518	0.02595179939013271
PF00710	Asparaginase, N-terminal	259.332	0.02593319939056981
PF03894	D-xylulose 5-phosphate/D-fructose 6-phosphate phosphoketolase	259.211	0.025921099390854165
PF02632	BioY family	259.176	0.02591759939093641
PF01268	Formate--tetrahydrofolate ligase	259.129	0.025912899391046865
PF00135	Carboxylesterase family	258.683	0.02586829939209496
PF01165	Ribosomal protein S21	258.568	0.025856799392365213
PF14815	NUDIX domain	258.5	0.025849999392525014
PF14371	Domain of unknown function (DUF4412)	257.728	0.025772799394339213
PF00464	Serine hydroxymethyltransferase	257.5	0.025749999394875007
PF00889	Elongation factor TS	257.279	0.02572789939539436
PF12156	Putative metal-binding domain of cation transport ATPase	257.114	0.02571139939578211
PF03880	DbpA RNA binding domain	256.943	0.02569429939618396
PF12849	PBP superfamily domain	256.468	0.02564679939730021
PF14849	YidC periplasmic domain	256.295	0.02562949939770676
PF09087	Cyclomaltodextrinase, N-terminal	256.288	0.025628799397723213
PF10438	Cyclo-malto-dextrinase C-terminal domain	256.288	0.025628799397723213
PF04405	Domain of Unknown function (DUF542)	255.881	0.025588099398679662
PF02633	Creatinine amidohydrolase	255.223	0.025522299400225962
PF13098	Thioredoxin-like domain	254.732	0.02547319940137981
PF11700	Vacuole effluxer Atg22 like	254.597	0.025459699401697063
PF13441	YMGG-like Gly-zipper	254.357	0.02543569940226106
PF01715	IPP transferase	254.249	0.02542489940251486
PF03702	Anhydro-N-acetylmuramic acid kinase	253.014	0.025301399405417112
PF00768	D-alanyl-D-alanine carboxypeptidase	252.772	0.025277199405985808
PF05430	S-adenosyl-L-methionine-dependent methyltransferase	252.516	0.02525159940658741
PF04357	TamB, inner membrane protein subunit of TAM complex	252.324	0.02523239940703861
PF02534	Type IV secretory system Conjugative DNA transfer	251.911	0.025191099408009163
PF00875	DNA photolyase	251.828	0.02518279940820421
PF03441	FAD binding domain of DNA photolyase	251.828	0.02518279940820421
PF12725	Protein of unknown function (DUF3810)	251.535	0.02515349940889276
PF00466	Ribosomal protein L10	251.515	0.025151499408939758
PF07693	KAP family P-loop domain	251.103	0.02511029940990796
PF08889	WbqC-like protein family	250.623	0.025062299411035962
PF07728	AAA domain (dynein-related subfamily)	250.466	0.025046599411404913
PF08406	CbbQ/NirQ/NorQ C-terminal	250.466	0.025046599411404913
PF07609	Protein of unknown function (DUF1572)	250.107	0.02501069941224856
PF05048	Periplasmic copper-binding protein (NosD)	250.005	0.025000499412488258
PF00910	RNA helicase	249.615	0.02496149941340476
PF01258	Prokaryotic dksA/traR C4-type zinc finger	249.544	0.02495439941357161
PF14824	Sirohaem biosynthesis protein central	248.994	0.02489939941486411
PF02550	Acetyl-CoA hydrolase/transferase N-terminal domain	248.898	0.02488979941508971
PF13336	Acetyl-CoA hydrolase/transferase C-terminal domain	248.898	0.02488979941508971
PF07920	Protein of unknown function (DUF1684)	248.858	0.024885799415183707
PF02938	GAD domain	248.711	0.024871099415529164
PF01192	RNA polymerase Rpb6	248.668	0.02486679941563021
PF11827	Protein of unknown function (DUF3347)	248.2	0.024819999416730007
PF06078	Bacterial protein of unknown function (DUF937)	248.032	0.024803199417124812
PF07396	Phosphate-selective porin O and P	247.919	0.02479189941739036
PF03916	Polysulphide reductase, NrfD	247.873	0.024787299417498458
PF01963	TraB family	247.57	0.024756999418210506
PF04199	Putative cyclase	247.52	0.02475199941832801
PF01910	Thiamine-binding protein	247.33	0.02473299941877451
PF13601	Winged helix DNA-binding domain	247.076	0.02470759941937141
PF01687	Riboflavin kinase	246.719	0.02467189942021036
PF00475	Imidazoleglycerol-phosphate dehydratase	246.615	0.02466149942045476
PF00216	Bacterial DNA-binding protein	245.988	0.024598799421928212
PF05491	RuvB C-terminal winged helix domain	245.837	0.024583699422283063
PF02441	Flavoprotein	245.501	0.024550099423072663
PF01205	Uncharacterized protein family UPF0029	245.465	0.02454649942315726
PF16775	Target recognition domain of lytic exoenzyme	245.274	0.02452739942360611
PF10977	Protein of unknown function (DUF2797)	244.648	0.024464799425077212
PF01402	Ribbon-helix-helix protein, copG family	244.43	0.02444299942558951
PF06480	FtsH Extracellular	244.429	0.024442899425591864
PF14748	Pyrroline-5-carboxylate reductase dimerisation	243.922	0.02439219942678331
PF03613	PTS system mannose/fructose/sorbose family IID component	243.366	0.02433659942808991
PF00543	Nitrogen regulatory protein P-II	243.342	0.02433419942814631
PF04519	Polymer-forming cytoskeletal	243.138	0.02431379942862571
PF14305	TupA-like ATPgrasp	242.741	0.024274099429558663
PF00595	PDZ domain	242.451	0.02424509943024016
PF13200	Putative glycosyl hydrolase domain	242.259	0.02422589943069136
PF08328	Adenylosuccinate lyase C-terminal	241.806	0.02418059943175591
PF14134	Domain of unknown function (DUF4301)	241.48	0.02414799943252201
PF00078	Reverse transcriptase (RNA-dependent DNA polymerase)	241.378	0.02413779943276171
PF01136	Peptidase family U32	241.138	0.02411379943332571
PF08443	RimK-like ATP-grasp domain	241.001	0.02410009943364766
PF00324	Amino acid permease	240.926	0.02409259943382391
PF04306	Protein of unknown function (DUF456)	240.736	0.02407359943427041
PF16407	PKD-like family	240.565	0.024056499434672262
PF01244	Membrane dipeptidase (Peptidase family M19)	240.395	0.024039499435071762
PF13852	Protein of unknown function (DUF4197)	240.267	0.02402669943537256
PF01451	Low molecular weight phosphotyrosine protein phosphatase	240.21	0.02402099943550651
PF08323	Starch synthase catalytic domain	240.085	0.024008499435800263
PF02347	Glycine cleavage system P-protein	240.043	0.024004299435898963
PF00975	Thioesterase domain	239.753	0.02397529943658046
PF09365	Conserved hypothetical protein (DUF2461)	239.555	0.023955499437045762
PF12344	Ultra-violet resistance protein B	238.759	0.023875899438916357
PF13372	Alginate export	238.479	0.023847899439574362
PF12969	Domain of Unknown Function with PDB structure (DUF3857)	238.274	0.023827399440056112
PF04471	Restriction endonuclease	238.211	0.023821099440204163
PF07786	Protein of unknown function (DUF1624)	238.099	0.02380989944046736
PF04616	Glycosyl hydrolases family 43	237.998	0.02379979944070471
PF07991	Acetohydroxy acid isomeroreductase, NADPH-binding domain	237.595	0.02375949944165176
PF14092	Domain of unknown function (DUF4270)	237.286	0.02372859944237791
PF02016	LD-carboxypeptidase N-terminal domain	236.833	0.023683299443442458
PF13584	Oxygen tolerance	236.811	0.02368109944349416
PF02086	D12 class N6 adenine-specific DNA methyltransferase	236.647	0.02366469944387956
PF03309	Type III pantothenate kinase	236.599	0.02365989944399236
