GO ID	GO Category	GO Description	Copies per Million (CPM)	Relative Abundance
GO:0004729	Molecular_Functions	oxygen-dependent protoporphyrinogen oxidase activity	51.5228	0.005171714917214708
GO:0009395	Biological_Processes	phospholipid catabolic process	51.4892	0.005168342242957516
GO:0006425	Biological_Processes	glutaminyl-tRNA aminoacylation	51.483	0.005167719904255297
GO:0016903	Molecular_Functions	oxidoreductase activity, acting on the aldehyde or oxo group of donors	51.3047	0.005149822647705976
GO:0033927	Molecular_Functions	glucan 1,4-alpha-maltohexaosidase activity	51.3018	0.005149531553796873
GO:0019281	Biological_Processes	L-methionine biosynthetic process from homoserine via O-succinyl-L-homoserine and cystathionine	51.2234	0.005141661980530093
GO:0016881	Molecular_Functions	acid-amino acid ligase activity	51.1367	0.005132959276420019
GO:0090582	Molecular_Functions	protein-phosphocysteine-D-fructose-phosphotransferase system transporter activity	50.8585	0.005105034336588156
GO:0019164	Molecular_Functions	pyruvate synthase activity	50.6756	0.005086675344872672
GO:0043727	Molecular_Functions	5-amino-4-imidazole carboxylate lyase activity	50.6093	0.005080020335847321
GO:0055129	Biological_Processes	L-proline biosynthetic process	50.5002	0.005069069182232452
GO:0006557	Biological_Processes	S-adenosylmethioninamine biosynthetic process	50.4858	0.005067623750407942
GO:0006424	Biological_Processes	glutamyl-tRNA aminoacylation	50.4658	0.005065616206207233
GO:0015886	Biological_Processes	heme transport	50.3588	0.00505487584473344
GO:0019569	Biological_Processes	L-arabinose catabolic process to xylulose 5-phosphate	50.3204	0.005051021359868078
GO:0000967	Biological_Processes	rRNA 5'-end processing	50.2331	0.005042258429431983
GO:0032955	Biological_Processes	regulation of division septum assembly	50.191	0.005038032548889491
GO:0019344	Biological_Processes	cysteine biosynthetic process	50.1073	0.005029630976409523
GO:2000143	Biological_Processes	negative regulation of DNA-templated transcription, initiation	49.9452	0.005013359830662776
GO:0047798	Molecular_Functions	cyclomaltodextrinase activity	49.9148	0.005010308363477698
GO:0009081	Biological_Processes	branched-chain amino acid metabolic process	49.777	0.0049964763839348125
GO:0006568	Biological_Processes	tryptophan metabolic process	49.7665	0.00499542242322944
GO:0061711	Molecular_Functions	N(6)-L-threonylcarbamoyladenine synthase activity	49.7552	0.00499428816075604
GO:0016024	Biological_Processes	CDP-diacylglycerol biosynthetic process	49.5286	0.004971542684962005
GO:0019243	Biological_Processes	methylglyoxal catabolic process to D-lactate via S-lactoyl-glutathione	49.4489	0.004963542621322179
GO:0008820	Molecular_Functions	cobinamide phosphate guanylyltransferase activity	49.4249	0.004961133568281329
GO:0043086	Biological_Processes	negative regulation of catalytic activity	49.0898	0.004927497165198447
GO:0001123	Biological_Processes	transcription initiation from bacterial-type RNA polymerase promoter	48.7271	0.004891090351118588
GO:0050014	Molecular_Functions	ketotetrose-phosphate aldolase activity	48.5595	0.0048742671307166465
GO:0008691	Molecular_Functions	3-hydroxybutyryl-CoA dehydrogenase activity	48.3849	0.004856741269844456
GO:0000272	Biological_Processes	polysaccharide catabolic process	48.3212	0.004850347241565197
GO:0016639	Molecular_Functions	oxidoreductase activity, acting on the CH-NH2 group of donors, NAD or NADP as acceptor	48.3124	0.0048494639221168855
GO:0046690	Biological_Processes	response to tellurium ion	48.2633	0.004844535401104145
GO:0008668	Molecular_Functions	(2,3-dihydroxybenzoyl)adenylate synthase activity	48.1809	0.0048362643189972234
GO:0006235	Biological_Processes	dTTP biosynthetic process	48.1615	0.0048343170011225355
GO:0102130	Molecular_Functions	malonyl-CoA methyltransferase activity	48.1434	0.004832500173620894
GO:0008428	Molecular_Functions	ribonuclease inhibitor activity	47.7724	0.00479526022869774
GO:0004368	Molecular_Functions	glycerol-3-phosphate dehydrogenase (quinone) activity	47.685	0.004786487260540642
GO:0008781	Molecular_Functions	N-acylneuraminate cytidylyltransferase activity	47.6456	0.004782532398465245
GO:0046523	Molecular_Functions	S-methyl-5-thioribose-1-phosphate isomerase activity	47.6318	0.004781147192966755
GO:0033212	Biological_Processes	iron import into cell	47.5723	0.004775174748969646
GO:0006302	Biological_Processes	double-strand break repair	47.429	0.004760790694771565
GO:0090729	Molecular_Functions	toxin activity	47.3137	0.004749217202454477
GO:0019277	Biological_Processes	UDP-N-acetylgalactosamine biosynthetic process	47.293	0.004747139394206744
GO:0043462	Biological_Processes	regulation of ATPase activity	47.2074	0.004738547105027709
GO:0006427	Biological_Processes	histidyl-tRNA aminoacylation	47.0197	0.004719706302704054
GO:0097056	Biological_Processes	selenocysteinyl-tRNA(Sec) biosynthetic process	46.9343	0.004711134088967026
GO:0070207	Biological_Processes	protein homotrimerization	46.8283	0.004700494104703267
GO:0036104	Biological_Processes	Kdo2-lipid A biosynthetic process	46.6956	0.004687174048931563
GO:0000027	Biological_Processes	ribosomal large subunit assembly	46.6633	0.004683931865047417
GO:0070043	Molecular_Functions	rRNA (guanine-N7-)-methyltransferase activity	46.6629	0.004683891714163404
GO:0015499	Molecular_Functions	formate transmembrane transporter activity	46.5392	0.004671475053282018
GO:0033745	Molecular_Functions	L-methionine-(R)-S-oxide reductase activity	46.5335	0.004670902903184815
GO:0009243	Biological_Processes	O antigen biosynthetic process	46.5042	0.004667961850930776
GO:0009017	Molecular_Functions	succinylglutamate desuccinylase activity	46.501	0.004667640643858663
GO:0060703	Molecular_Functions	deoxyribonuclease inhibitor activity	46.4926	0.004666797475294367
GO:0050501	Molecular_Functions	hyaluronan synthase activity	46.4411	0.00466162804897754
GO:0044262	Biological_Processes	cellular carbohydrate metabolic process	46.3194	0.004649412142516226
GO:0048027	Molecular_Functions	mRNA 5'-UTR binding	46.1824	0.004635660464741368
GO:0042256	Biological_Processes	mature ribosome assembly	45.9784	0.004615183513894135
GO:0090071	Biological_Processes	negative regulation of ribosome biogenesis	45.9784	0.004615183513894135
GO:0019316	Biological_Processes	D-allose catabolic process	45.9619	0.00461352728992855
GO:0006233	Biological_Processes	dTDP biosynthetic process	45.9547	0.004612804574016294
GO:0045252	Cellular_Components	oxoglutarate dehydrogenase complex	45.7995	0.004597226031018793
GO:0006285	Biological_Processes	base-excision repair, AP site formation	45.7727	0.004594535921789843
GO:0009381	Molecular_Functions	excinuclease ABC activity	45.7605	0.0045933113198274094
GO:0034599	Biological_Processes	cellular response to oxidative stress	45.7165	0.00458889472258585
GO:0004805	Molecular_Functions	trehalose-phosphatase activity	45.6213	0.004579338812190474
GO:0009132	Biological_Processes	nucleoside diphosphate metabolic process	45.5727	0.004574460479782751
GO:0004098	Molecular_Functions	cerebroside-sulfatase activity	45.5695	0.0045741392727106376
GO:2001295	Biological_Processes	malonyl-CoA biosynthetic process	45.4611	0.004563258383142794
GO:0000107	Molecular_Functions	imidazoleglycerol-phosphate synthase activity	45.4345	0.0045605883493558515
GO:0042542	Biological_Processes	response to hydrogen peroxide	45.3902	0.0045561416389512804
GO:0008663	Molecular_Functions	2',3'-cyclic-nucleotide 2'-phosphodiesterase activity	45.3151	0.0045486033104776185
GO:0008289	Molecular_Functions	lipid binding	45.3001	0.004547097652327086
GO:0006725	Biological_Processes	cellular aromatic compound metabolic process	44.5314	0.004469937690972832
GO:0009156	Biological_Processes	ribonucleoside monophosphate biosynthetic process	44.5058	0.0044673680343959256
GO:0009036	Molecular_Functions	type II site-specific deoxyribonuclease activity	44.4465	0.004461415665840822
GO:0008234	Molecular_Functions	cysteine-type peptidase activity	44.4242	0.004459177254057032
GO:0004574	Molecular_Functions	oligo-1,6-glucosidase activity	44.4206	0.004458815896100904
GO:0000310	Molecular_Functions	xanthine phosphoribosyltransferase activity	44.3845	0.004455192278818625
GO:0001510	Biological_Processes	RNA methylation	44.3545	0.0044521809625175605
GO:0036406	Cellular_Components	anchored component of periplasmic side of cell outer membrane	44.3432	0.004451046700044161
GO:0009420	Cellular_Components	bacterial-type flagellum filament	43.826	0.0043991316070138235
GO:0015757	Biological_Processes	galactose transmembrane transport	43.7802	0.004394534330794199
GO:0016075	Biological_Processes	rRNA catabolic process	43.5314	0.004369560480937378
GO:0061596	Molecular_Functions	3-sulfolactaldehyde reductase activity	43.2958	0.004345911610253025
GO:0033797	Molecular_Functions	selenate reductase activity	43.2326	0.004339567770578785
GO:0046718	Biological_Processes	viral entry into host cell	43.2074	0.004337038264885891
GO:0047417	Molecular_Functions	N-carbamoyl-D-amino acid hydrolase activity	43.1822	0.0043345087591929975
GO:0003727	Molecular_Functions	single-stranded RNA binding	43.1251	0.004328777220499973
GO:0008920	Molecular_Functions	lipopolysaccharide heptosyltransferase activity	43.07	0.00432324643622702
GO:0019854	Biological_Processes	L-ascorbic acid catabolic process	42.8352	0.004299677867310695
GO:0042026	Biological_Processes	protein refolding	42.8065	0.0042967970413826774
GO:0008097	Molecular_Functions	5S rRNA binding	42.7671	0.004292842179307281
GO:0000303	Biological_Processes	response to superoxide	42.7597	0.004292099387953018
GO:0009347	Cellular_Components	aspartate carbamoyltransferase complex	42.7288	0.004288997732162922
GO:0000036	Molecular_Functions	acyl carrier activity	42.6814	0.004284239852407242
GO:0033971	Molecular_Functions	hydroxyisourate hydrolase activity	42.6464	0.004280726650056001
GO:0051252	Biological_Processes	regulation of RNA metabolic process	42.6069	0.004276761750259601
GO:0008678	Molecular_Functions	2-deoxy-D-gluconate 3-dehydrogenase activity	42.5179	0.004267828178566445
GO:0042602	Molecular_Functions	riboflavin reductase (NADPH) activity	42.3805	0.0042540363499075735
GO:0097351	Molecular_Functions	toxin-antitoxin pair type II binding	42.3372	0.004249690016713039
GO:0009389	Molecular_Functions	dimethyl sulfoxide reductase activity	42.2828	0.0042442294964871105
GO:0003729	Molecular_Functions	mRNA binding	41.9545	0.0042112756584324704
GO:0006886	Biological_Processes	intracellular protein transport	41.9046	0.004206266835651702
GO:0009407	Biological_Processes	toxin catabolic process	41.7724	0.004192996968485014
GO:0000920	Biological_Processes	septum digestion after cytokinesis	41.7027	0.004186000676945543
GO:0050401	Molecular_Functions	xylonate dehydratase activity	41.5866	0.004174346882860427
GO:1900191	Biological_Processes	negative regulation of single-species biofilm formation	41.5116	0.004166818592107767
GO:0015675	Biological_Processes	nickel cation transport	41.4289	0.004158517396837836
GO:0050136	Molecular_Functions	NADH dehydrogenase (quinone) activity	41.3062	0.004146201113166485
GO:0097171	Biological_Processes	ADP-L-glycero-beta-D-manno-heptose biosynthetic process	41.2788	0.004143450777611514
GO:0002938	Biological_Processes	tRNA guanine ribose methylation	41.2494	0.004140499687636471
GO:0051479	Biological_Processes	mannosylglycerate biosynthetic process	40.8177	0.004097166846064166
GO:0008758	Molecular_Functions	UDP-2,3-diacylglucosamine hydrolase activity	40.8081	0.004096203224847826
GO:0001896	Biological_Processes	autolysis	40.72	0.004087359992643702
GO:0051266	Molecular_Functions	sirohydrochlorin ferrochelatase activity	40.0713	0.004022245296493703
GO:0016618	Molecular_Functions	hydroxypyruvate reductase activity	40.0639	0.0040215025051394395
GO:0051224	Biological_Processes	negative regulation of protein transport	40.0434	0.004019444772333713
GO:0008138	Molecular_Functions	protein tyrosine/serine/threonine phosphatase activity	39.9846	0.004013542592383628
GO:0006421	Biological_Processes	asparaginyl-tRNA aminoacylation	39.9628	0.004011354369204856
GO:0016833	Molecular_Functions	oxo-acid-lyase activity	39.8244	0.003997462163335948
GO:0045281	Cellular_Components	succinate dehydrogenase complex	39.8119	0.003996207448210506
GO:0006307	Biological_Processes	DNA dealkylation involved in DNA repair	39.7594	0.003990937644683644
GO:0101030	Biological_Processes	tRNA-guanine transglycosylation	39.7507	0.003990064362956337
GO:0016152	Molecular_Functions	mercury (II) reductase activity	39.695	0.003984473352357362
GO:0005971	Cellular_Components	ribonucleoside-diphosphate reductase complex	39.6776	0.003982726788902744
GO:0004165	Molecular_Functions	dodecenoyl-CoA delta-isomerase activity	39.5547	0.003970390429789386
GO:0030026	Biological_Processes	cellular manganese ion homeostasis	39.5297	0.003967880999538501
GO:0071287	Biological_Processes	cellular response to manganese ion	39.5297	0.003967880999538501
GO:0042823	Biological_Processes	pyridoxal phosphate biosynthetic process	39.0229	0.003917009829492532
GO:0046857	Molecular_Functions	oxidoreductase activity, acting on other nitrogenous compounds as donors, with NAD or NADP as acceptor	38.958	0.003910495348561231
GO:0016701	Molecular_Functions	oxidoreductase activity, acting on single donors with incorporation of molecular oxygen	38.6754	0.0038821287490052123
GO:0018364	Biological_Processes	peptidyl-glutamine methylation	38.5044	0.003864964246089149
GO:0036009	Molecular_Functions	protein-glutamine N-methyltransferase activity	38.5044	0.003864964246089149
GO:0006268	Biological_Processes	DNA unwinding involved in DNA replication	38.4394	0.0038584397274368447
GO:0010165	Biological_Processes	response to X-ray	38.4191	0.003856402070073125
GO:0015944	Biological_Processes	formate oxidation	38.3818	0.0038526580001388027
GO:0030283	Molecular_Functions	testosterone dehydrogenase NAD(P) activity	38.3113	0.0038455814068313033
GO:0046944	Biological_Processes	protein carbamoylation	38.3076	0.003845210011154172
GO:1902021	Biological_Processes	regulation of bacterial-type flagellum-dependent cell motility	38.2322	0.0038376415695174984
GO:0006223	Biological_Processes	uracil salvage	38.2006	0.0038344696496803786
GO:0004373	Molecular_Functions	glycogen (starch) synthase activity	37.973	0.003811623796676309
GO:0008442	Molecular_Functions	3-hydroxyisobutyrate dehydrogenase activity	37.8743	0.0038017165660458093
GO:0051596	Biological_Processes	methylglyoxal catabolic process	37.8156	0.003795824423816729
GO:0046296	Biological_Processes	glycolate catabolic process	37.814	0.003795663820280672
GO:0047879	Molecular_Functions	erythronolide synthase activity	37.7367	0.003787904661944931
GO:0070206	Biological_Processes	protein trimerization	37.7238	0.003786609795935473
GO:0015829	Biological_Processes	valine transport	37.5744	0.0037716134407561764
GO:0044249	Biological_Processes	cellular biosynthetic process	37.5733	0.003771503025825138
GO:0004672	Molecular_Functions	protein kinase activity	37.5695	0.0037711215924270025
GO:0016896	Molecular_Functions	exoribonuclease activity, producing 5'-phosphomonoesters	37.5494	0.00376910401050529
GO:1990451	Biological_Processes	cellular stress response to acidic pH	37.4629	0.0037604213818372228
GO:0009016	Molecular_Functions	succinyldiaminopimelate transaminase activity	37.4291	0.003757028632138025
GO:0046392	Biological_Processes	galactarate catabolic process	37.4016	0.00375426825886205
GO:0030428	Cellular_Components	cell septum	37.113	0.0037252993960458177
GO:0032506	Biological_Processes	cytokinetic process	37.113	0.0037252993960458177
GO:0005980	Biological_Processes	glycogen catabolic process	37.0965	0.003723643172080233
GO:0097588	Biological_Processes	archaeal or bacterial-type flagellum-dependent cell motility	37.0511	0.0037190860467446233
GO:0009225	Biological_Processes	nucleotide-sugar metabolic process	36.5658	0.003670372986714418
GO:1901515	Molecular_Functions	poly-beta-1,6-N-acetyl-D-glucosamine transmembrane transporter activity	36.2911	0.0036427993671176782
GO:1904176	Cellular_Components	carbon phosphorus lyase complex	36.1067	0.0036242898095871397
GO:0009037	Molecular_Functions	tyrosine-based site-specific recombinase activity	35.9397	0.003607526815511219
GO:0008374	Molecular_Functions	O-acyltransferase activity	35.8763	0.0036011629003949715
GO:0005739	Cellular_Components	mitochondrion	35.8712	0.003600650976623791
GO:0046553	Molecular_Functions	D-malate dehydrogenase (decarboxylating) activity	35.8317	0.00359668607682739
GO:0043718	Molecular_Functions	2-hydroxymethylglutarate dehydrogenase activity	35.6285	0.003576289427748186
GO:0006229	Biological_Processes	dUTP biosynthetic process	35.5258	0.003565980688277544
GO:0004115	Molecular_Functions	3',5'-cyclic-AMP phosphodiesterase activity	35.4687	0.00356024914958452
GO:0071897	Biological_Processes	DNA biosynthetic process	35.3661	0.0035499504478348834
GO:0052717	Molecular_Functions	tRNA-specific adenosine-34 deaminase activity	35.3625	0.0035495890898787547
GO:0006046	Biological_Processes	N-acetylglucosamine catabolic process	35.3328	0.003546607886740702
GO:0019058	Biological_Processes	viral life cycle	35.196	0.0035328762844078518
GO:0004659	Molecular_Functions	prenyltransferase activity	35.1817	0.0035314408903043453
GO:2001061	Biological_Processes	D-glycero-D-manno-heptose 7-phosphate biosynthetic process	35.1364	0.003526893802689739
GO:0044010	Biological_Processes	single-species biofilm formation	35.0638	0.0035196064172411646
GO:0034775	Biological_Processes	glutathione transmembrane transport	35.0414	0.003517357967736371
GO:0046487	Biological_Processes	glyoxylate metabolic process	34.9121	0.003504379194478787
GO:0019357	Biological_Processes	nicotinate nucleotide biosynthetic process	34.9093	0.0035040981382906877
GO:0015949	Biological_Processes	nucleobase-containing small molecule interconversion	34.892	0.0035023616125570744
GO:0070301	Biological_Processes	cellular response to hydrogen peroxide	34.8505	0.0034981959583406026
GO:0044349	Biological_Processes	DNA excision	34.7453	0.0034876362758448722
GO:0016776	Molecular_Functions	phosphotransferase activity, phosphate group as acceptor	34.6464	0.0034777089697723665
GO:0032264	Biological_Processes	IMP salvage	34.4165	0.003454632249185215
GO:0033512	Biological_Processes	L-lysine catabolic process to acetyl-CoA via saccharopine	34.3643	0.003449392558821365
GO:0008251	Molecular_Functions	tRNA-specific adenosine deaminase activity	34.3028	0.003443219360404184
GO:0031402	Molecular_Functions	sodium ion binding	34.2936	0.0034422958900718575
GO:0047440	Molecular_Functions	2-dehydro-3-deoxy-D-pentonate aldolase activity	34.1116	0.0034240272378454058
GO:0006474	Biological_Processes	N-terminal protein amino acid acetylation	34.073	0.003420152677538037
GO:0006032	Biological_Processes	chitin catabolic process	34.0503	0.003417874114870232
GO:0009451	Biological_Processes	RNA modification	33.9748	0.003410295635512555
GO:0006000	Biological_Processes	fructose metabolic process	33.7618	0.0033889152897750036
GO:0004085	Molecular_Functions	butyryl-CoA dehydrogenase activity	33.5237	0.003365015476065562
GO:0018859	Molecular_Functions	4-hydroxybenzoate-CoA ligase activity	33.3969	0.0033522876458330665
GO:0016855	Molecular_Functions	racemase and epimerase activity, acting on amino acids and derivatives	33.3868	0.003351273836011708
GO:0004414	Molecular_Functions	homoserine O-acetyltransferase activity	33.3001	0.0033425711319016345
GO:0045948	Biological_Processes	positive regulation of translational initiation	32.968	0.00330923586044886
GO:0016891	Molecular_Functions	endoribonuclease activity, producing 5'-phosphomonoesters	32.9287	0.003305291036094466
GO:0042779	Biological_Processes	tRNA 3'-trailer cleavage	32.9287	0.003305291036094466
GO:0031241	Cellular_Components	periplasmic side of cell outer membrane	32.9034	0.003302751492680569
GO:0042895	Molecular_Functions	obsolete antibiotic transmembrane transporter activity	32.8977	0.0033021793425833676
GO:0046474	Biological_Processes	glycerophospholipid biosynthetic process	32.8182	0.003294199354385548
GO:1990238	Molecular_Functions	double-stranded DNA endodeoxyribonuclease activity	32.7443	0.003286781478563929
GO:0043885	Molecular_Functions	carbon-monoxide dehydrogenase (ferredoxin) activity	32.7083	0.0032831678990026523
GO:0106141	Molecular_Functions	flavin prenyltransferase activity	32.6364	0.0032759507776011034
GO:0018378	Biological_Processes	cytochrome c-heme linkage via heme-L-cysteine	32.5553	0.0032678101858672273
GO:0043333	Molecular_Functions	2-octaprenyl-6-methoxy-1,4-benzoquinone methylase activity	32.3038	0.003242565317543311
GO:0046342	Biological_Processes	CDP-diacylglycerol catabolic process	32.2887	0.003241049621671775
GO:0080146	Molecular_Functions	L-cysteine desulfhydrase activity	32.2779	0.003239965547803393
GO:0006528	Biological_Processes	asparagine metabolic process	32.2149	0.003233641783571159
GO:0061693	Molecular_Functions	alpha-D-ribose 1-methylphosphonate 5-triphosphate synthase activity	32.184	0.003230540127781063
GO:0061694	Cellular_Components	alpha-D-ribose 1-methylphosphonate 5-triphosphate synthase complex	32.184	0.003230540127781063
GO:0016840	Molecular_Functions	carbon-nitrogen lyase activity	32.1119	0.003223302930937507
GO:0006378	Biological_Processes	mRNA polyadenylation	31.9594	0.0032079954064071
GO:0030490	Biological_Processes	maturation of SSU-rRNA	31.9351	0.0032055562402032384
GO:1900378	Biological_Processes	positive regulation of secondary metabolite biosynthetic process	31.8953	0.0032015612272438274
GO:0004477	Molecular_Functions	methenyltetrahydrofolate cyclohydrolase activity	31.8243	0.003194434445331311
GO:0032414	Biological_Processes	positive regulation of ion transmembrane transporter activity	31.7875	0.0031907405640020058
GO:1901381	Biological_Processes	positive regulation of potassium ion transmembrane transport	31.7875	0.0031907405640020058
GO:0071424	Molecular_Functions	rRNA (cytosine-N4-)-methyltransferase activity	31.6205	0.0031739775699260848
GO:0018522	Molecular_Functions	benzoyl-CoA reductase activity	31.5245	0.0031643413577626812
GO:0061594	Molecular_Functions	6-deoxy-6-sulfofructose kinase activity	31.2053	0.003132300952319364
GO:0009146	Biological_Processes	purine nucleoside triphosphate catabolic process	31.0111	0.003112807698130479
GO:0031554	Biological_Processes	regulation of DNA-templated transcription, termination	30.97	0.003108682194798022
GO:0047840	Molecular_Functions	dCTP diphosphatase activity	30.7889	0.0030905038820606013
GO:0070469	Cellular_Components	respirasome	30.7051	0.00308209227185963
GO:0016298	Molecular_Functions	lipase activity	30.6964	0.0030812189901323218
GO:0030488	Biological_Processes	tRNA methylation	30.6134	0.003072887681699379
GO:1901530	Biological_Processes	response to hypochlorite	30.5265	0.0030641649021472977
GO:0009168	Biological_Processes	purine ribonucleoside monophosphate biosynthetic process	30.521	0.003063612827492103
GO:0000453	Biological_Processes	enzyme-directed rRNA 2'-O-methylation	30.3611	0.0030475625116074337
GO:0070677	Molecular_Functions	rRNA (cytosine-2'-O-)-methyltransferase activity	30.3611	0.0030475625116074337
GO:1903714	Biological_Processes	isoleucine transmembrane transport	30.3393	0.0030453742884286607
GO:1903785	Biological_Processes	L-valine transmembrane transport	30.3393	0.0030453742884286607
GO:0019568	Biological_Processes	arabinose catabolic process	30.3237	0.0030438084039521077
GO:0035429	Biological_Processes	gluconate transmembrane transport	30.2982	0.0030412487850962036
GO:0034644	Biological_Processes	cellular response to UV	30.2845	0.0030398736173187176
GO:0030632	Biological_Processes	D-alanine biosynthetic process	30.1084	0.0030221971906314745
GO:0042594	Biological_Processes	response to starvation	30.0523	0.0030165660291484853
GO:0005615	Cellular_Components	extracellular space	30.043	0.0030156325210951556
GO:0008662	Molecular_Functions	1-phosphofructokinase activity	30.0239	0.0030137153163834786
GO:0036311	Molecular_Functions	chitin disaccharide deacetylase activity	29.9748	0.0030087867953707374
GO:0052777	Biological_Processes	diacetylchitobiose catabolic process	29.9748	0.0030087867953707374
GO:0008263	Molecular_Functions	pyrimidine-specific mismatch base pair DNA N-glycosylase activity	29.9632	0.0030076224197343264
GO:0008885	Molecular_Functions	glutathionylspermidine synthase activity	29.8048	0.0029917226696647104
GO:0033468	Biological_Processes	CMP-keto-3-deoxy-D-manno-octulosonic acid biosynthetic process	29.8045	0.0029916925565016995
GO:0047244	Molecular_Functions	N-acetylglucosaminyldiphosphoundecaprenol N-acetyl-beta-D-mannosaminyltransferase activity	29.7778	0.002989012484993753
GO:0006220	Biological_Processes	pyrimidine nucleotide metabolic process	29.743	0.0029855193580845193
GO:0019546	Biological_Processes	arginine deiminase pathway	29.6879	0.0029799885738115654
GO:0004857	Molecular_Functions	enzyme inhibitor activity	29.6252	0.002973694922742343
GO:0070006	Molecular_Functions	metalloaminopeptidase activity	29.4264	0.0029537399333872945
GO:0070084	Biological_Processes	protein initiator methionine removal	29.4264	0.0029537399333872945
GO:0015103	Molecular_Functions	inorganic anion transmembrane transporter activity	29.4087	0.002951963256769667
GO:0017168	Molecular_Functions	5-oxoprolinase (ATP-hydrolyzing) activity	29.4069	0.002951782577791603
GO:0043024	Molecular_Functions	ribosomal small subunit binding	29.279	0.0029389443326280685
GO:0042278	Biological_Processes	purine nucleoside metabolic process	29.135	0.002924490014382963
GO:0008893	Molecular_Functions	guanosine-3',5'-bis(diphosphate) 3'-diphosphatase activity	29.1315	0.0029241386941478388
GO:0097023	Molecular_Functions	fructose 6-phosphate aldolase activity	29.0737	0.0029183368914077893
GO:0070401	Molecular_Functions	NADP+ binding	28.9997	0.0029109089778651663
GO:0050462	Molecular_Functions	N-acetylneuraminate synthase activity	28.9419	0.0029051071751251168
GO:0015823	Biological_Processes	phenylalanine transport	28.7246	0.0028832952073844123
GO:0005216	Molecular_Functions	ion channel activity	28.5464	0.0028654079885560946
GO:0033883	Molecular_Functions	pyridoxal phosphatase activity	28.526	0.0028633602934713715
GO:0061595	Molecular_Functions	6-deoxy-6-sulfofructose-1-phosphate aldolase activity	28.4957	0.002860318864007297
GO:0015181	Molecular_Functions	arginine transmembrane transporter activity	28.4686	0.002857598641615336
GO:0006747	Biological_Processes	FAD biosynthetic process	28.3407	0.002844760396451801
GO:0009398	Biological_Processes	FMN biosynthetic process	28.3407	0.002844760396451801
GO:0008272	Biological_Processes	sulfate transport	28.3126	0.0028419397968498052
GO:0006354	Biological_Processes	DNA-templated transcription, elongation	28.2955	0.002840223346558199
GO:0015604	Molecular_Functions	organic phosphonate transmembrane transporter activity	28.2869	0.002839360102551894
GO:0006473	Biological_Processes	protein acetylation	28.2551	0.0028361681072727666
GO:0048039	Molecular_Functions	ubiquinone binding	28.23	0.002833648639300877
GO:0035442	Biological_Processes	dipeptide transmembrane transport	28.114	0.002822004882936764
GO:0015386	Molecular_Functions	potassium:proton antiporter activity	28.0914	0.002819736357989963
GO:1902210	Biological_Processes	positive regulation of bacterial-type flagellum assembly	27.9548	0.0028060248310991195
GO:0036108	Biological_Processes	4-amino-4-deoxy-alpha-L-arabinopyranosyl undecaprenyl phosphate biosynthetic process	27.8964	0.002800162802033049
GO:0008375	Molecular_Functions	acetylglucosaminyltransferase activity	27.831	0.00279359813249673
GO:0015620	Molecular_Functions	ferric-enterobactin transmembrane transporter activity	27.8044	0.0027909280987097876
GO:0015685	Biological_Processes	ferric-enterobactin import into cell	27.8044	0.0027909280987097876
GO:0036373	Molecular_Functions	L-fucose mutarotase activity	27.7796	0.002788438743900908
GO:0004021	Molecular_Functions	L-alanine:2-oxoglutarate aminotransferase activity	27.7683	0.0027873044814275077
GO:0015889	Biological_Processes	cobalamin transport	27.6293	0.0027733520492325796
GO:0019901	Molecular_Functions	protein kinase binding	27.3043	0.002740729455971057
GO:0045859	Biological_Processes	regulation of protein kinase activity	27.3043	0.002740729455971057
GO:0001217	Molecular_Functions	DNA-binding transcription repressor activity	27.2998	0.002740277758525897
GO:0047804	Molecular_Functions	cysteine-S-conjugate beta-lyase activity	27.232	0.0027334721836854933
GO:0009447	Biological_Processes	putrescine catabolic process	27.2237	0.002732639052842199
GO:0006168	Biological_Processes	adenine salvage	27.2096	0.002731223734180699
GO:0042888	Molecular_Functions	molybdenum ion transmembrane transporter activity	27.1894	0.002729196114537983
GO:0015721	Biological_Processes	bile acid and bile salt transport	27.0594	0.002716147077233374
GO:0044011	Biological_Processes	single-species biofilm formation on inanimate substrate	27.0183	0.0027120215739009166
GO:0009442	Biological_Processes	allantoin assimilation pathway	26.941	0.002704262415565176
GO:0043687	Biological_Processes	post-translational protein modification	26.8648	0.0026966136721604745
GO:0046306	Biological_Processes	alkanesulfonate catabolic process	26.8319	0.002693311261950308
GO:0098021	Cellular_Components	viral capsid, decoration	26.8202	0.0026921368485928934
GO:0045727	Biological_Processes	positive regulation of translation	26.6945	0.0026795194332914366
GO:0046459	Biological_Processes	short-chain fatty acid metabolic process	26.6634	0.002676397702059334
GO:0045227	Biological_Processes	capsule polysaccharide biosynthetic process	26.5961	0.002669642315823948
GO:0018106	Biological_Processes	peptidyl-histidine phosphorylation	26.4718	0.002657165428616541
GO:0005997	Biological_Processes	xylulose metabolic process	26.4421	0.002654184225478488
GO:0036125	Cellular_Components	fatty acid beta-oxidation multienzyme complex	26.3858	0.002648532988553492
GO:0045717	Biological_Processes	negative regulation of fatty acid biosynthetic process	26.2927	0.002639187870299191
GO:0006208	Biological_Processes	pyrimidine nucleobase catabolic process	26.2452	0.002634419952822507
GO:0001073	Molecular_Functions	transcription antitermination factor activity, DNA binding	26.1932	0.0026292003379006636
GO:0042838	Biological_Processes	D-glucarate catabolic process	26.1369	0.0026235491009756673
