Pfam ID	Name	Copies per Million (CPM)	Relative Abundance
PF01812	5-formyltetrahydrofolate cyclo-ligase family	205.731	0.02057310033986759
PF13382	Adenine deaminase C-terminal domain	205.599	0.020559900339649523
PF01062	Bestrophin, RFP-TM, chloride channel	205.522	0.020552200339522316
PF14785	Maltose transport system permease protein MalF P2 domain	205.449	0.020544900339401727
PF07191	zinc-ribbons	205.439	0.020543900339385204
PF12759	InsA C-terminal domain	205.402	0.020540200339324077
PF01641	SelR domain	205.386	0.020538600339297646
PF01906	Putative heavy-metal-binding	205.337	0.0205337003392167
PF04333	MlaA lipoprotein	205.182	0.020518200338960638
PF03932	CutC family	204.629	0.020462900338047083
PF09278	MerR, DNA binding	204.577	0.020457700337961182
PF11737	Protein of unknown function (DUF3300)	204.471	0.02044710033778607
PF04315	Elongation factor P hydroxylase	204.402	0.02044020033767208
PF10518	TAT (twin-arginine translocation) pathway signal sequence	204.287	0.0204287003374821
PF12633	Adenylate cyclase NT domain	204.262	0.0204262003374408
PF16549	Type II secretion system (T2SS) pilotin, S protein	204.201	0.020420100337340027
PF12631	MnmE helical domain	204.018	0.02040180033703771
PF00366	Ribosomal protein S17	203.787	0.0203787003366561
PF14748	Pyrroline-5-carboxylate reductase dimerisation	203.642	0.02036420033641656
PF01904	Protein of unknown function DUF72	203.592	0.02035920033633396
PF13336	Acetyl-CoA hydrolase/transferase C-terminal domain	203.179	0.020317900335651683
PF15943	Putative antitoxin of bacterial toxin-antitoxin system, YdaS/YdaT	202.996	0.020299600335349367
PF04316	Anti-sigma-28 factor, FlgM	202.946	0.02029460033526677
PF02631	RecX family	202.613	0.020261300334716653
PF06790	Uncharacterised protein family (UPF0259)	202.593	0.02025930033468361
PF07073	Modulator of Rho-dependent transcription termination (ROF)	202.578	0.020257800334658835
PF07012	Curlin associated repeat	202.558	0.02025580033462579
PF05222	Alanine dehydrogenase/PNT, N-terminal domain	202.441	0.02024410033443251
PF00475	Imidazoleglycerol-phosphate dehydratase	202.273	0.02022730033415497
PF04958	Arginine N-succinyltransferase beta subunit	202.265	0.020226500334141757
PF04231	Endonuclease I	202.235	0.020223500334092197
PF06185	YecM protein	202.224	0.020222400334074023
PF02978	Signal peptide binding domain	201.948	0.020194800333618073
PF09334	tRNA synthetases class I (M)	201.893	0.020189300333527213
PF03150	Di-haem cytochrome c peroxidase	201.804	0.020180400333380186
PF10956	Protein of unknown function (DUF2756)	201.775	0.02017750033333228
PF01219	Prokaryotic diacylglycerol kinase	201.624	0.020162400333082822
PF04353	Regulator of RNA polymerase sigma(70) subunit, Rsd/AlgQ	201.474	0.020147400332835023
PF02590	Predicted SPOUT methyltransferase	201.224	0.020122400332422023
PF08362	YcdC-like protein, C-terminal region	201.186	0.020118600332359248
PF08298	PrkA AAA domain	200.668	0.020066800331503515
PF00982	Glycosyltransferase family 20	200.561	0.02005610033132675
PF08218	Citrate lyase ligase C-terminal domain	200.331	0.020033100330946785
PF04107	Glutamate-cysteine ligase family 2(GCS2)	200.29	0.020029000330879055
PF02397	Bacterial sugar transferase	200.064	0.020006400330505703
PF10145	Phage-related minor tail protein	200.058	0.02000580033049579
PF00925	GTP cyclohydrolase II	200.019	0.020001900330431366
PF03899	ATP synthase I chain	199.897	0.019989700330229822
PF07484	Phage Tail Collar Domain	199.785	0.019978500330044797
PF06940	Domain of unknown function (DUF1287)	199.645	0.019964500329813516
PF01379	Porphobilinogen deaminase, dipyromethane cofactor binding domain	199.273	0.019927300329198972
PF00350	Dynamin family	199.121	0.019912100328947867
PF03550	Outer membrane lipoprotein LolB	199.047	0.01990470032882562
PF05472	DNA replication terminus site-binding protein (Ter protein)	199.042	0.01990420032881736
PF04364	DNA polymerase III chi subunit, HolC	199.031	0.01990310032879919
PF08345	Flagellar M-ring protein C-terminal	198.988	0.019898800328728154
PF02580	D-Tyr-tRNA(Tyr) deacylase	198.701	0.019870100328254026
PF03573	outer membrane porin, OprD family	198.627	0.019862700328131783
PF07731	Multicopper oxidase	198.156	0.01981560032735369
PF02195	ParB-like nuclease domain	198.004	0.019800400327102584
PF00467	KOW motif	197.92	0.019792000326963814
PF09976	Tetratricopeptide repeat-like domain	197.498	0.01974980032626667
PF05145	Transition state regulatory protein AbrB	197.483	0.019748300326241894
PF04493	Endonuclease V	197.378	0.019737800326068432
PF00958	GMP synthase C terminal domain	197.356	0.019735600326032086
PF06930	Protein of unknown function (DUF1282)	197.353	0.019735300326027133
PF08798	CRISPR associated protein	196.971	0.019697100325396066
PF02154	Flagellar motor switch protein FliM	196.937	0.019693700325339902
PF03928	Haem-degrading	196.844	0.019684400325186265
PF01193	RNA polymerase Rpb3/Rpb11 dimerisation domain	196.814	0.019681400325136704
PF02190	ATP-dependent protease La (LON) substrate-binding domain	196.54	0.019654000324684055
PF01256	Carbohydrate kinase	196.5	0.01965000032461798
PF01326	Pyruvate phosphate dikinase, PEP/pyruvate binding domain	196.436	0.019643600324512248
PF12002	MgsA AAA+ ATPase C terminal	195.983	0.019598300323763893
PF06835	Lipopolysaccharide-assembly, LptC-related	195.857	0.01958570032355574
PF02607	B12 binding domain	195.432	0.01954320032285364
PF01541	GIY-YIG catalytic domain	194.99	0.01949900032212346
PF02556	Preprotein translocase subunit SecB	194.912	0.0194912003219946
PF06173	Protein of unknown function (DUF986)	194.814	0.019481400321832706
PF04336	Acyl carrier protein phosphodiesterase	194.728	0.019472800321690634
PF11941	Domain of unknown function (DUF3459)	194.589	0.019458900321461005
PF04310	MukB N-terminal	194.563	0.01945630032141805
PF13687	Domain of unknown function (DUF4153)	194.511	0.019451100321332147
PF06798	PrkA serine protein kinase C-terminal domain	194.193	0.019419300320806816
PF06754	Phosphonate metabolism protein PhnG	193.962	0.0193962003204252
PF07411	Domain of unknown function (DUF1508)	193.327	0.01933270031937618
PF01491	Frataxin-like domain	193.249	0.019324900319247326
PF06572	Protein of unknown function (DUF1131)	193.15	0.01931500031908378
PF01192	RNA polymerase Rpb6	192.839	0.019283900318570007
PF01113	Dihydrodipicolinate reductase, N-terminus	192.381	0.01923810031781339
PF11115	Protein of unknown function (DUF2623)	192.178	0.019217800317478034
PF11806	Domain of unknown function (DUF3327)	191.942	0.019194200317088163
PF07226	Protein of unknown function (DUF1422)	191.821	0.01918210031688827
PF01938	TRAM domain	191.8	0.019180000316853577
PF05939	Phage minor tail protein	191.581	0.01915810031649179
PF05230	MASE2 domain	191.507	0.01915070031636954
PF03887	YfbU domain	191.483	0.019148300316329893
PF00438	S-adenosylmethionine synthetase, N-terminal domain	191.11	0.019111000315713698
PF08482	ATP-dependent helicase C-terminal	191.1	0.019110000315697175
PF10968	Protein of unknown function (DUF2770)	191.099	0.019109900315695524
PF12790	Type VI secretion lipoprotein, VasD, EvfM, TssJ, VC_A0113	191.016	0.01910160031555841
PF13614	AAA domain	190.921	0.01909210031540147
PF05866	Endodeoxyribonuclease RusA	190.472	0.019047200314659722
PF10753	Toxin GhoT_OrtT	190.115	0.019011500314069958
PF00572	Ribosomal protein L13	190.01	0.019001000313896496
PF00334	Nucleoside diphosphate kinase	189.921	0.01899210031374947
PF03588	Leucyl/phenylalanyl-tRNA protein transferase	189.909	0.018990900313729644
PF00916	Sulfate permease family	189.85	0.018985000313632178
PF13369	Transglutaminase-like superfamily	189.791	0.01897910031353471
PF02550	Acetyl-CoA hydrolase/transferase N-terminal domain	189.777	0.01897770031351158
PF00183	Hsp90 protein	189.708	0.018970800313397592
PF16168	Adhesin of bacterial autotransporter system, probable stalk	189.704	0.018970400313390985
PF13439	Glycosyltransferase Family 4	189.673	0.018967300313339774
PF02823	ATP synthase, Delta/Epsilon chain, beta-sandwich domain	189.492	0.018949200313040763
PF02669	K+-transporting ATPase, c chain	189.358	0.018935800312819395
PF02416	mttA/Hcf106 family	189.313	0.018931300312745054
PF10127	RNA repair pathway DNA polymerase beta family	189.254	0.018925400312647587
PF16193	AAA C-terminal domain	189.201	0.01892010031256003
PF12850	Calcineurin-like phosphoesterase superfamily domain	189.061	0.018906100312328752
PF13989	YejG-like protein	188.967	0.018896700312173463
PF06249	Ethanolamine utilisation protein EutQ	188.884	0.018888400312036344
PF05173	Dihydrodipicolinate reductase, C-terminus	188.806	0.01888060031190749
PF13260	Protein of unknown function (DUF4051)	188.773	0.018877300311852974
PF01782	RimM N-terminal domain	188.183	0.01881830031087829
PF00166	Chaperonin 10 Kd subunit	188.099	0.018809900310739525
PF08965	Domain of unknown function (DUF1870)	188.092	0.018809200310727962
PF01250	Ribosomal protein S6	188.047	0.01880470031065362
PF09480	Type III secretion system protein PrgH-EprH (PrgH)	188.001	0.01880010031057763
PF01314	Aldehyde ferredoxin oxidoreductase, domains 2 & 3	187.994	0.018799400310566067
PF03729	Short repeat of unknown function (DUF308)	187.949	0.01879490031049173
PF17191	RecG wedge domain	187.85	0.018785000310328176
PF00815	Histidinol dehydrogenase	187.797	0.01877970031024062
PF01514	Secretory protein of YscJ/FliF family	187.59	0.018759000309898657
PF10589	NADH-ubiquinone oxidoreductase-F iron-sulfur binding region	187.546	0.018754600309825967
PF00227	Proteasome subunit	187.449	0.01874490030966573
PF00289	Biotin carboxylase, N-terminal domain	187.427	0.01874270030962938
PF03551	Transcriptional regulator PadR-like family	187.223	0.018722300309292377
PF04221	RelB antitoxin	186.845	0.018684500308667917
PF00698	Acyl transferase domain	186.775	0.018677500308552277
PF02785	Biotin carboxylase C-terminal domain	186.602	0.018660200308266484
PF02535	ZIP Zinc transporter	186.529	0.018652900308145887
PF02542	YgbB family	186.385	0.018638500307907997
PF02119	Flagellar P-ring protein	186.198	0.018619800307599074
PF11143	Protein of unknown function (DUF2919)	186.034	0.018603400307328145
PF08340	Domain of unknown function (DUF1732)	185.544	0.018554400306518667
PF01909	Nucleotidyltransferase domain	185.438	0.018543800306343554
PF10694	Protein of unknown function (DUF2500)	185.221	0.01852210030598507
PF07369	Protein of unknown function (DUF1488)	185.119	0.018511900305816568
PF16358	RcsF lipoprotein	185	0.01850000030561998
PF06956	Regulator of RNA terminal phosphate cyclase	184.968	0.01849680030556711
PF01087	Galactose-1-phosphate uridyl transferase, N-terminal domain	184.875	0.018487500305413476
PF03811	InsA N-terminal domain	184.859	0.01848590030538705
PF14711	Respiratory nitrate reductase beta C-terminal	184.792	0.018479200305276364
PF05239	PRC-barrel domain	184.72	0.01847200030515742
PF13942	YfhG lipoprotein	184.531	0.01845310030484519
PF10754	Protein of unknown function (DUF2569)	184.4	0.01844000030462878
PF09375	Imelysin	184.388	0.018438800304608954
PF03981	Ubiquinol-cytochrome C chaperone	184.225	0.018422500304339676
PF03829	PTS system glucitol/sorbitol-specific IIA component	184.185	0.0184185003042736
PF03956	Lysine exporter LysO	184.039	0.018403900304032404
PF00394	Multicopper oxidase	184	0.01840000030396798
PF10062	Predicted secreted protein (DUF2300)	183.742	0.01837420030354176
PF00403	Heavy-metal-associated domain	183.716	0.01837160030349881
PF03544	Gram-negative bacterial TonB protein C-terminal	183.64	0.01836400030337326
PF17042	Nucleotide-binding C-terminal domain	183.494	0.018349400303132066
PF14819	Nitrile reductase, 7-cyano-7-deazaguanine-reductase N-term	183.457	0.01834570030307094
PF15937	prlF antitoxin for toxin YhaV_toxin	183.385	0.018338500302951997
PF00376	MerR family regulatory protein	183.095	0.018309500302472918
PF00687	Ribosomal protein L1p/L10e family	183.081	0.018308100302449788
PF13089	Polyphosphate kinase N-terminal domain	182.981	0.01829810030228459
PF08529	NusA N-terminal domain	182.866	0.018286600302094613
PF03749	Sugar fermentation stimulation protein RE domain	182.841	0.01828410030205331
PF03123	CAT RNA binding domain	182.819	0.018281900302016964
PF02843	Phosphoribosylglycinamide synthetase, C domain	182.277	0.018227700301121582
PF02666	Phosphatidylserine decarboxylase	182.235	0.0182235003010522
PF13145	PPIC-type PPIASE domain	182.158	0.018215800300924994
PF06223	Minor tail protein T	182.156	0.018215600300921692
PF02153	Prephenate dehydrogenase	182.141	0.018214100300896912
PF05247	Flagellar transcriptional activator (FlhD)	181.583	0.018158300299975096
PF06725	3D domain	181.498	0.01814980029983467
PF10748	DNA utilization proteins HofP	181.445	0.01814450029974712
PF10808	Protein of unknown function (DUF2542)	181.418	0.018141800299702516
PF02817	e3 binding domain	181.322	0.018132200299543922
PF04279	Intracellular septation protein A	181.285	0.0181285002994828
PF00468	Ribosomal protein L34	181.003	0.018100300299016932
PF03354	Phage Terminase	180.78	0.01807800029864854
PF01264	Chorismate synthase	180.606	0.01806060029836109
PF00584	SecE/Sec61-gamma subunits of protein translocation complex	180.304	0.01803040029786219
PF13599	Pentapeptide repeats (9 copies)	180.25	0.01802500029777298
PF01809	Putative membrane protein insertion efficiency factor	180.233	0.018023300297744897
PF06942	GlpM protein	180.168	0.018016800297637515
PF04343	Protein of unknown function, DUF488	180.123	0.018012300297563174
PF02565	Recombination protein O C terminal	180.098	0.018009800297521878
PF13801	Heavy-metal resistance	180.024	0.018002400297399627
PF03100	CcmE	179.831	0.01798310029708079
PF01933	Uncharacterised protein family UPF0052	179.366	0.01793660029631261
PF01330	RuvA N terminal domain	179.227	0.017922700296082984
PF03483	B3/4 domain	179.091	0.01790910029585831
PF16198	tRNA pseudouridylate synthase B C-terminal domain	179.085	0.0179085002958484
PF10945	Cellulose biosynthesis protein BcsR	178.896	0.01788960029553617
PF01985	CRS1 / YhbY (CRM) domain	178.732	0.017873200295265245
PF10414	Sirohaem synthase dimerisation region	178.676	0.01786760029517273
PF02415	Chlamydia polymorphic membrane protein (Chlamydia_PMP) repeat	178.672	0.01786720029516612
PF04341	Protein of unknown function, DUF485	178.545	0.01785450029495632
PF09344	CT1975-like protein	178.522	0.01785220029491832
PF16330	MukB hinge domain	178.475	0.01784750029484068
PF13286	Phosphohydrolase-associated domain	178.461	0.017846100294817552
PF13996	YobH-like protein	178.338	0.017833800294614354
PF01121	Dephospho-CoA kinase	178.326	0.01783260029459453
PF02730	Aldehyde ferredoxin oxidoreductase, N-terminal domain	178.199	0.017819900294384728
PF03747	ADP-ribosylglycohydrolase	178.173	0.017817300294341774
PF04166	Pyridoxal phosphate biosynthetic protein PdxA	178.121	0.01781210029425587
PF00828	Ribosomal proteins 50S-L15, 50S-L18e, 60S-L27A	178.041	0.01780410029412371
PF17156	Gammaproteobacterial periplasmic sensor domain	178.033	0.017803300294110494
PF00203	Ribosomal protein S19	177.736	0.017773600293619848
PF02230	Phospholipase/Carboxylesterase	177.674	0.01776740029351743
PF03764	Elongation factor G, domain IV	177.552	0.017755200293315884
PF00988	Carbamoyl-phosphate synthase small chain, CPSase domain	177.439	0.017743900293129205
PF01487	Type I 3-dehydroquinase	177.4	0.01774000029306478
PF06005	Cell division protein ZapB	177.398	0.017739800293061474
PF00866	Ring hydroxylating beta subunit	177.287	0.017728700292878104
PF07972	NrdI Flavodoxin like	177.142	0.017714200292638562
PF03788	LrgA family	177.064	0.017706400292509708
PF03411	Penicillin-insensitive murein endopeptidase	176.987	0.017698700292382505
PF01084	Ribosomal protein S18	176.917	0.017691700292266865
PF06832	Penicillin-Binding Protein C-terminus Family	176.909	0.017690900292253647
PF01434	Peptidase family M41	176.702	0.017670200291911683
PF00633	Helix-hairpin-helix motif	176.255	0.017625500291173237
PF00140	Sigma-70 factor, region 1.2	176.205	0.017620500291090642
PF00745	Glutamyl-tRNAGlu reductase, dimerisation domain	176.115	0.01761150029094196
PF02255	PTS system, Lactose/Cellobiose specific IIA subunit	176.053	0.017605300290839537
PF01726	LexA DNA binding domain	176.003	0.01760030029075693
PF17263	Family of unknown function (DUF5329)	175.766	0.01757660029036541
PF17358	Family of unknown function (DUF5384)	175.679	0.017567900290221688
PF13627	Prokaryotic lipoprotein-attachment site	175.677	0.017567700290218383
PF09179	TilS substrate binding domain	175.676	0.01756760029021673
PF09107	Elongation factor SelB, winged helix	175.637	0.017563700290152303
PF06434	Aconitate hydratase 2 N-terminus	175.282	0.017528200289565844
PF03547	Membrane transport protein	175.09	0.01750900028924866
PF05962	HutD	174.839	0.01748390028883401
PF00089	Trypsin	174.745	0.017474500288678717
PF13983	YsaB-like lipoprotein	174.59	0.01745900028842266
PF01184	GPR1/FUN34/yaaH family	174.389	0.017438900288090607
PF12161	HsdM N-terminal domain	174.235	0.0174235002878362
PF03755	YicC-like family, N-terminal region	174.202	0.017420200287781684
PF02504	Fatty acid synthesis protein	173.72	0.01737200028698542
PF12344	Ultra-violet resistance protein B	173.711	0.017371100286970552
PF00338	Ribosomal protein S10p/S20e	173.64	0.017364000286853257
PF14310	Fibronectin type III-like domain	173.64	0.017364000286853257
PF01000	RNA polymerase Rpb3/RpoA insert domain	173.365	0.017336500286398958
PF00889	Elongation factor TS	173.325	0.017332500286332878
PF05861	Bacterial phosphonate metabolism protein (PhnI)	173.3	0.017330000286291582
PF04399	Glutaredoxin 2, C terminal domain	172.816	0.01728160028549201
PF08275	DNA primase catalytic core, N-terminal domain	172.701	0.017270100285302032
PF07417	Sigma factor-binding transcriptional regulator Crl	172.665	0.01726650028524256
PF03846	Cell division inhibitor SulA	172.639	0.01726390028519961
PF02661	Fic/DOC family	172.564	0.017256400285075708
PF00543	Nitrogen regulatory protein P-II	172.394	0.01723940028479487
PF04973	Nicotinamide mononucleotide transporter	172.348	0.01723480028471888
PF03595	Voltage-dependent anion channel	172.139	0.01721390028437361
PF08974	Domain of unknown function (DUF1877)	171.671	0.01716710028360047
PF13607	Succinyl-CoA ligase like flavodoxin domain	171.666	0.017166600283592213
PF03795	YCII-related domain	171.654	0.01716540028357239
PF01119	DNA mismatch repair protein, C-terminal domain	171.631	0.01716310028353439
PF03364	Polyketide cyclase / dehydrase and lipid transport	171.274	0.017127400282944627
PF11638	DnaA N-terminal domain	170.995	0.01709950028248372
PF02366	Dolichyl-phosphate-mannose-protein mannosyltransferase	170.882	0.017088200282297045
PF04077	DsrH like protein	170.504	0.017050400281672585
PF08753	NikR C terminal nickel binding domain	170.383	0.017038300281472695
PF14805	Tetrahydrodipicolinate N-succinyltransferase N-terminal	170.198	0.017019800281167077
PF07152	YaeQ protein	170.108	0.0170108002810184
PF02421	Ferrous iron transport protein B	170.021	0.01700210028087467
PF05532	CsbD-like	169.877	0.016987700280636786
PF01624	MutS domain I	169.72	0.01697200028037742
PF04985	Phage tail tube protein FII	169.487	0.016948700279992505
PF08971	Glycogen synthesis protein	169.462	0.016946200279951203
PF07516	SecA Wing and Scaffold domain	169.279	0.01692790027964889
PF02952	L-fucose isomerase, C-terminal domain	169.002	0.016900200279191285
PF01071	Phosphoribosylglycinamide synthetase, ATP-grasp (A) domain	168.991	0.016899100279173112
PF04284	Protein of unknown function (DUF441)	168.959	0.01689590027912025
PF16449	Fimbrillin MatB	168.895	0.01688950027901452
PF03241	4-hydroxyphenylacetate 3-hydroxylase C terminal	168.823	0.016882300278895576
PF05336	L-rhamnose mutarotase	168.669	0.016866900278641166
PF04264	YceI-like domain	168.593	0.016859300278515614
PF00723	Glycosyl hydrolases family 15	168.393	0.016839300278185216
PF10576	Iron-sulfur binding domain of endonuclease III	168.365	0.01683650027813896
PF03658	RnfH family Ubiquitin	168.317	0.016831700278059667
PF12852	Cupin	168.287	0.016828700278010107
PF01176	Translation initiation factor 1A / IF-1	168.17	0.01681700027781682
PF08349	Protein of unknown function (DUF1722)	168.107	0.016810700277712746
PF04993	TfoX N-terminal domain	167.842	0.016784200277274966
PF07351	Protein of unknown function (DUF1480)	167.84	0.01678400027727166
PF08436	1-deoxy-D-xylulose 5-phosphate reductoisomerase C-terminal domain	167.739	0.01677390027710481
PF14489	QueF-like protein	167.692	0.016769200277027167
PF13472	GDSL-like Lipase/Acylhydrolase family	167.572	0.016757200276828924
PF03799	Cell division protein FtsQ	167.563	0.016756300276814056
PF02887	Pyruvate kinase, alpha/beta domain	167.482	0.016748200276680242
PF01170	Putative RNA methylase family UPF0020	167.26	0.016726000276313498
PF13309	HTH domain	167.25	0.016725000276296982
PF12327	FtsZ family, C-terminal domain	167.175	0.01671750027617308
PF04230	Polysaccharide pyruvyl transferase	166.999	0.016699900275882328
PF17113	Regulatory signalling modulator protein AmpE	166.988	0.016698800275864158
PF02624	YcaO cyclodehydratase, ATP-ad Mg2+-binding	166.945	0.01669450027579312
PF03848	Tellurite resistance protein TehB	166.902	0.016690200275722083
PF08334	Type II secretion system (T2SS), protein G	166.9	0.01669000027571878
PF00416	Ribosomal protein S13/S18	166.866	0.016686600275662614
PF06472	ABC transporter transmembrane region 2	166.802	0.016680200275556882
PF00238	Ribosomal protein L14p/L23e	166.718	0.016671800275418116
PF00246	Zinc carboxypeptidase	166.681	0.016668100275356992
PF02873	UDP-N-acetylenolpyruvoylglucosamine reductase, C-terminal domain	166.613	0.016661300275244657
PF03886	ABC-type transport auxiliary lipoprotein component	166.061	0.016606100274332753
PF03783	Curli production assembly/transport component CsgG	165.965	0.01659650027417416
PF01337	Barstar (barnase inhibitor)	165.937	0.016593700274127904
PF00199	Catalase	165.823	0.016582300273939577
PF03837	RecT family	165.819	0.016581900273932967
PF00317	Ribonucleotide reductase, all-alpha domain	165.715	0.01657150027376116
PF10423	Bacterial AMP nucleoside phosphorylase N-terminus	165.715	0.01657150027376116
PF01580	FtsK/SpoIIIE family	165.651	0.016565100273655434
PF01963	TraB family	165.62	0.016562000273604223
PF08478	POTRA domain, FtsQ-type	165.575	0.016557500273529882
PF08986	Domain of unknown function (DUF1889)	165.561	0.016556100273506753
PF07973	Threonyl and Alanyl tRNA synthetase second additional domain	165.521	0.01655210027344067
PF04954	Siderophore-interacting protein	165.065	0.01650650027268736
PF02581	Thiamine monophosphate synthase	165.027	0.016502700272624585
PF13099	Domain of unknown function (DUF3944)	164.968	0.016496800272527118
PF06812	ImpA, N-terminal, type VI secretion system	164.834	0.01648340027230575
PF00042	Globin	164.656	0.016465600272011695
PF02617	ATP-dependent Clp protease adaptor protein ClpS	164.464	0.01644640027169451
PF02844	Phosphoribosylglycinamide synthetase, N domain	164.365	0.01643650027153096
PF00176	SNF2 family N-terminal domain	164.321	0.01643210027145827
PF10458	Valyl tRNA synthetase tRNA binding arm	164.283	0.016428300271395493
PF11892	Domain of unknown function (DUF3412)	164.004	0.01640040027093459
PF17151	Periplasmic sensor domain	163.874	0.01638740027071983
PF00562	RNA polymerase Rpb2, domain 6	163.828	0.016382800270643837
PF10729	Cell division activator CedA	163.741	0.016374100270500114
PF03852	DNA mismatch endonuclease Vsr	163.547	0.016354700270179625
PF04225	Opacity-associated protein A LysM-like domain	163.434	0.01634340026999295
PF13402	Peptidase M60, enhancin and enhancin-like	163.431	0.016343100269987993
PF13992	YecR-like lipoprotein	163.366	0.016336600269880614
PF14720	NiFe/NiFeSe hydrogenase small subunit C-terminal	163.299	0.01632990026976993
PF04984	Phage tail sheath protein subtilisin-like domain	163.252	0.016325200269692287
PF16347	Domain of unknown function (DUF4976)	163.245	0.01632450026968072
PF13718	GNAT acetyltransferase 2	162.995	0.01629950026926772
PF03748	Flagellar basal body-associated protein FliL	162.892	0.016289200269097564
PF00410	Ribosomal protein S8	162.836	0.016283600269005053
PF09157	Pseudouridine synthase II TruB, C-terminal	162.79	0.01627900026892906
PF02096	60Kd inner membrane protein	162.699	0.016269900268778732
PF01022	Bacterial regulatory protein, arsR family	162.686	0.016268600268757254
PF09831	Uncharacterized protein conserved in bacteria (DUF2058)	162.621	0.01626210026864987
PF00181	Ribosomal Proteins L2, RNA binding domain	162.571	0.016257100268567273
PF09864	Membrane-bound lysozyme-inhibitor of c-type lysozyme	162.448	0.016244800268364078
PF02498	BRO family, N-terminal domain	162.427	0.016242700268329385
PF13264	Domain of unknown function (DUF4055)	162.343	0.016234300268190616
PF03618	Kinase/pyrophosphorylase	162.221	0.01622210026798907
PF06610	L-alanine exporter	162.176	0.01621760026791473
PF02491	SHS2 domain inserted in FTSA	162.143	0.016214300267860218
PF07991	Acetohydroxy acid isomeroreductase, NADPH-binding domain	162.02	0.016202000267657023
PF00034	Cytochrome c	161.99	0.016199000267607462
PF02639	Uncharacterized BCR, YaiI/YqxD family COG1671	161.882	0.016188200267429044
PF00830	Ribosomal L28 family	161.697	0.016169700267123426
PF07720	Tetratricopeptide repeat	161.665	0.01616650026707056
PF00975	Thioesterase domain	161.527	0.016152700266842582
PF04288	MukE-like family	161.229	0.016122900266350288
PF06029	AlkA N-terminal domain	160.837	0.016083700265702706
PF11076	Putative inner membrane protein YbhQ	160.425	0.016042500265022082
PF00542	Ribosomal protein L7/L12 C-terminal domain	160.321	0.016032100264850274
PF07683	Cobalamin synthesis protein cobW C-terminal domain	160.291	0.016029100264800714
PF07148	Maltose operon periplasmic protein precursor (MalM)	160.273	0.016027300264770977
PF16456	YmgD protein	160.016	0.016001600264346414
PF04546	Sigma-70, non-essential region	159.94	0.01599400026422086
PF17192	MukF middle domain	159.823	0.01598230026402758
PF03934	Type II secretion system (T2SS), protein K	159.781	0.015978100263958194
PF03239	Iron permease FTR1 family	159.616	0.015961600263685614
PF04170	NlpE N-terminal domain	159.469	0.01594690026344277
PF03572	Peptidase family S41	159.366	0.015936600263272614
PF00137	ATP synthase subunit C	159.185	0.0159185002629736
PF06064	Host-nuclease inhibitor protein Gam	159.185	0.0159185002629736
PF00676	Dehydrogenase E1 component	158.789	0.01587890026231941
PF02237	Biotin protein ligase C terminal domain	158.761	0.015876100262273152
PF06805	Bacteriophage lambda tail assembly protein I	158.721	0.015872100262207072
PF02834	LigT like Phosphoesterase	158.403	0.015840300261681737
PF05134	Type II secretion system (T2SS), protein L	158.092	0.015809200261167968
PF05930	Prophage CP4-57 regulatory protein (AlpA)	158	0.01580000026101598
PF07102	Protein of unknown function (DUF1364)	157.867	0.015786700260796264
PF09012	FeoC like transcriptional regulator	157.769	0.01577690026063437
PF02050	Flagellar FliJ protein	157.659	0.01576590026045265
PF05651	Putative sugar diacid recognition	157.541	0.01575410026025771
PF02424	ApbE family	157.433	0.015743300260079297
PF11612	Type II secretion system (T2SS), protein J	157.381	0.015738100259993393
PF00665	Integrase core domain	157.359	0.01573590025995705
PF04172	LrgB-like family	157.338	0.015733800259922357
PF07071	KDGP aldolase	157.238	0.015723800259757156
PF08299	Bacterial dnaA protein helix-turn-helix	157.178	0.01571780025965804
PF06667	Phage shock protein B	156.911	0.015691100259216953
PF00276	Ribosomal protein L23	156.836	0.015683600259093055
PF07256	Protein of unknown function (DUF1435)	156.697	0.015669700258863425
PF13997	YqjK-like protein	156.503	0.015650300258542936
PF06476	Protein of unknown function (DUF1090)	156.486	0.01564860025851485
PF04217	Protein of unknown function, DUF412	156.481	0.015648100258506593
PF04269	Protein of unknown function, DUF440	156.432	0.015643200258425645
PF04131	Putative N-acetylmannosamine-6-phosphate epimerase	156.389	0.015638900258354613
PF04608	Phosphatidylglycerophosphatase A	156.275	0.015627500258166283
PF02606	Tetraacyldisaccharide-1-P 4'-kinase	156.246	0.015624600258118375
PF10696	Protein of unknown function (DUF2501)	156.194	0.015619400258032469
PF05136	Phage portal protein, lambda family	156.143	0.015614300257948218
PF06085	Lipoprotein Rz1 precursor	156.006	0.015600600257721893
PF02690	Na+/Pi-cotransporter	155.915	0.01559150025757156
PF07179	SseB protein N-terminal domain	155.732	0.015573200257269245
PF07208	Protein of unknown function (DUF1414)	155.685	0.0155685002571916
PF08223	PaaX-like protein C-terminal domain	155.574	0.015557400257008231
PF07840	FadR C-terminal domain	155.474	0.015547400256843029
PF00488	MutS domain V	155.298	0.015529800256552278
PF06062	Uncharacterised protein family (UPF0231)	155.26	0.015526000256489501
PF08442	ATP-grasp domain	155.208	0.015520800256403598
PF04408	Helicase associated domain (HA2)	155.037	0.015503700256121107
PF01361	Tautomerase enzyme	154.845	0.015484500255803923
PF02130	Uncharacterized protein family UPF0054	154.835	0.015483500255787402
PF03966	Trm112p-like protein	154.77	0.015477000255680023
