Enzyme ID	Name	Copies per Million (CPM)	Relative Abundance
4.3.1.15	Diaminopropionate ammonia-lyase	299.463	0.029946301799473225
1.14.13.127	3-(3-hydroxy-phenyl)propanoic acid hydroxylase	299.093	0.029909301797249897
1.3.1.12	Prephenate dehydrogenase	298.163	0.029816301791661524
1.3.3.3	Coproporphyrinogen oxidase	297.841	0.029784101789726628
2.8.1.6	Biotin synthase	296.238	0.029623801780094196
1.3.1.87	3-(cis-5,6-dihydroxycyclohexa-1,3-dien-1-yl)propanoate dehydrogenase	296.01	0.029601001778724143
2.1.1.173	23S rRNA (guanine(2445)-N(2))-methyltransferase	295.295	0.029529501774427713
2.3.1.117	2,3,4,5-tetrahydropyridine-2,6-dicarboxylate N-succinyltransferase	294.852	0.029485201771765723
2.8.1.1	Thiosulfate sulfurtransferase	289.951	0.028995101742315618
3.11.1.1	Phosphonoacetaldehyde hydrolase	288.903	0.028890301736018184
1.1.5.4	Malate dehydrogenase (quinone)	286.661	0.028666101722546005
1.3.99.1	Deleted entry	286.372	0.028637201720809403
2.7.6.3	2-amino-4-hydroxy-6-hydroxymethyldihydropteridine diphosphokinase	285.422	0.028542201715100857
2.7.1.92	5-dehydro-2-deoxygluconokinase	285.355	0.02853550171469825
2.6.1.88	Methionine transaminase	284.981	0.02849810171245088
2.3.3.5	2-methylcitrate synthase	283.861	0.0283861017057208
3.1.26.12	Ribonuclease E	281.33	0.02813300169051202
1.2.5.1	Pyruvate dehydrogenase (quinone)	280.156	0.02801560168345746
3.5.2.17	Hydroxyisourate hydrolase	279.84	0.02798400168155861
1.1.1.274	2,5-didehydrogluconate reductase (2-dehydro-D-gluconate-forming)	278.919	0.027891901676024324
2.1.1.223	tRNA(1)(Val) (adenine(37)-N(6))-methyltransferase	277.717	0.027771701668801503
2.1.1.242	16S rRNA (guanine(1516)-N(2))-methyltransferase	277.389	0.027738901666830552
4.2.1.7	Altronate dehydratase	276.773	0.02767730166312901
2.7.1.58	2-dehydro-3-deoxygalactonokinase	274.516	0.027451601649566695
2.1.1.172	16S rRNA (guanine(1207)-N(2))-methyltransferase	274.297	0.027429701648250725
3.5.1.4	Amidase	273.963	0.027396301646243723
2.7.1.130	Tetraacyldisaccharide 4'-kinase	273.432	0.027343201643052942
1.1.1.8	Glycerol-3-phosphate dehydrogenase (NAD(+))	273.125	0.027312501641208176
1.11.1.5	Cytochrome-c peroxidase	267.536	0.026753601607623877
2.5.1.16	Spermidine synthase	265.56	0.02655600159575009
2.7.8.20	Phosphatidylglycerol--membrane-oligosaccharide glycerophosphotransferase	265.375	0.026537501594638427
1.5.5.1	Electron-transferring-flavoprotein dehydrogenase	263.356	0.02633560158250625
3.1.3.7	3'(2'),5'-bisphosphate nucleotidase	263.126	0.02631260158112418
3.1.6.1	Arylsulfatase (type I)	262.595	0.026259501577933407
2.1.1.178	16S rRNA (cytosine(1407)-C(5))-methyltransferase	261.134	0.026113401569154256
4.2.1.28	Propanediol dehydratase	259.747	0.025974701560819775
2.7.2.15	Propionate kinase	259.374	0.02593740155857842
3.5.1.78	Glutathionylspermidine amidase	258.945	0.025894501556000555
2.5.1.29	Geranylgeranyl diphosphate synthase	257.909	0.02579090154977523
4.4.1.5	Lactoylglutathione lyase	257.823	0.025782301549258455
5.4.99.62	D-ribose pyranase	256.993	0.025699301544270983
1.1.1.130	3-dehydro-L-gulonate 2-dehydrogenase	256.834	0.025683401543315557
3.1.3.15	Histidinol-phosphatase	256.504	0.025650401541332586
3.5.2.2	Dihydropyrimidinase	255.379	0.02553790153457246
2.3.1.266	[Ribosomal protein S18]-alanine N-acetyltransferase	255.278	0.025527801533965548
4.3.1.3	Histidine ammonia-lyase	254.172	0.025417201527319595
3.6.1.45	UDP-sugar diphosphatase	253.694	0.025369401524447294
3.4.22.40	Bleomycin hydrolase	253.097	0.02530970152085992
5.4.99.28	tRNA pseudouridine(32) synthase	252.802	0.025280201519087265
2.6.1.62	Adenosylmethionine--8-amino-7-oxononanoate transaminase	252.756	0.02527560151881085
1.2.1.2	Transferred entry 1.17.1.9	252.274	0.025227401515914512
1.16.3.1	Ferroxidase	251.391	0.025139101510608566
2.7.7.62	Adenosylcobinamide-phosphate guanylyltransferase	250.743	0.025074301506714733
3.1.3.26	4-phytase	250.441	0.02504410150490002
1.1.1.262	4-hydroxythreonine-4-phosphate dehydrogenase	250.357	0.025035701504395262
3.3.2.1	Isochorismatase	249.5	0.024950001499245547
3.6.5.3	Protein-synthesizing GTPase	249.19	0.024919001497382756
2.3.1.222	Phosphate propanoyltransferase	248.826	0.024882601495195483
1.5.1.38	FMN reductase (NADPH)	248.233	0.024823301491632144
2.8.3.16	Formyl-CoA transferase	247.973	0.024797301490069805
1.2.1.5	Aldehyde dehydrogenase (NAD(P)(+))	246.867	0.02468670148342385
2.5.1.49	O-acetylhomoserine aminocarboxypropyltransferase	246.573	0.024657301481657207
1.3.5.3	Protoporphyrinogen IX dehydrogenase (menaquinone)	246.204	0.024620401479439887
3.6.1.9	Nucleotide diphosphatase	244.125	0.02441250146694717
2.3.1.128	Transferred entry 2.3.1.267	243.605	0.02436050146382249
1.1.1.264	L-idonate 5-dehydrogenase (NAD(P)(+))	243.561	0.024356101463558096
4.2.1.49	Urocanate hydratase	242.355	0.024235501456311242
4.1.3.39	4-hydroxy-2-oxovalerate aldolase	241.647	0.024164701452056868
2.6.1.87	UDP-4-amino-4-deoxy-L-arabinose aminotransferase	240.003	0.02400030144217807
6.3.2.17	Tetrahydrofolate synthase	239.516	0.02395160143925169
2.3.1.267	[Ribosomal protein S5]-alanine N-acetyltransferase	237.799	0.023779901428934238
2.1.1.131	Precorrin-3B C(17)-methyltransferase	236.195	0.0236195014192958
3.1.1.61	Protein-glutamate methylesterase	235.512	0.023551201415191653
3.2.1.54	Cyclomaltodextrinase	235.396	0.02353960141449461
1.11.1.6	Catalase	234.472	0.023447201408942294
4.1.99.19	2-iminoacetate synthase	233.633	0.023363301403900742
3.1.3.23	Sugar-phosphatase	231.323	0.02313230139001995
2.5.1.141	Heme o synthase	231.211	0.023121101389346945
1.1.1.131	Mannuronate reductase	231.076	0.02310760138853573
6.3.5.4	Asparagine synthase (glutamine-hydrolyzing)	229.582	0.02295820137955828
2.6.1.82	Putrescine--2-oxoglutarate transaminase	229.573	0.022957301379504202
4.2.1.79	2-methylcitrate dehydratase	228.354	0.02283540137217923
1.3.1.28	2,3-dihydro-2,3-dihydroxybenzoate dehydrogenase	227.966	0.02279660136984774
4.1.1.15	Glutamate decarboxylase	227.775	0.02277750136870002
2.3.1.57	Diamine N-acetyltransferase	226.378	0.022637801360305444
2.7.11.33	[Pyruvate, water dikinase] kinase	225.667	0.022566701356033045
2.7.4.28	([Pyruvate, water dikinase] phosphate) phosphotransferase	225.667	0.022566701356033045
1.3.8.1	Short-chain acyl-CoA dehydrogenase	225.124	0.022512401352770158
3.2.2.21	DNA-3-methyladenine glycosylase II	224.907	0.022490701351466205
2.1.1.181	23S rRNA (adenine(1618)-N(6))-methyltransferase	224.658	0.022465801349969963
2.1.1.34	tRNA (guanosine(18)-2'-O)-methyltransferase	223.976	0.022397601345871827
3.2.1.135	Neopullulanase	223.674	0.02236740134405711
1.16.1.9	Ferric-chelate reductase (NADPH)	223.238	0.022323801341437185
3.4.21.102	C-terminal processing peptidase	222.783	0.022278301338703087
1.3.1.14	Dihydroorotate dehydrogenase (NAD(+))	222.754	0.022275401338528827
3.1.13.5	Ribonuclease D	222.345	0.022234501336071147
3.5.2.7	Imidazolonepropionase	222.027	0.02220270133416028
3.6.1.41	Bis(5'-nucleosyl)-tetraphosphatase (symmetrical)	221.519	0.022151901331107712
3.1.3.1	Alkaline phosphatase	220.125	0.022012501322731165
1.2.1.39	Phenylacetaldehyde dehydrogenase	219.036	0.021903601316187366
1.1.99.1	Choline dehydrogenase	218.775	0.02187750131461902
1.13.11.24	Quercetin 2,3-dioxygenase	218.774	0.021877401314613007
2.7.9.3	Selenide, water dikinase	218.514	0.021851401313050668
1.18.1.3	Ferredoxin--NAD(+) reductase	217.163	0.021716301304932507
2.1.1.74	(NAD(P)H-oxidizing)	216.303	0.02163030129976477
5.4.2.7	Phosphopentomutase	215.861	0.02158610129710879
2.3.1.79	Maltose O-acetyltransferase	213.445	0.021344501282591046
2.7.11.1	Non-specific serine/threonine protein kinase	213.302	0.02133020128173176
1.3.98.1	Dihydroorotate oxidase (fumarate)	212.977	0.021297701279778834
2.7.1.202	Protein-N(pi)-phosphohistidine--D-fructose phosphotransferase	212.813	0.021281301278793355
2.7.7.13	Mannose-1-phosphate guanylyltransferase	212.206	0.021220601275145894
5.1.3.7	UDP-N-acetylglucosamine 4-epimerase	209.371	0.02093710125811038
2.7.6.2	Thiamine diphosphokinase	209.215	0.020921501257172976
4.1.1.77	2-oxo-3-hexenedioate decarboxylase	208.635	0.02086350125368775
1.4.99.6	D-arginine dehydrogenase	208.293	0.020829301251632678
2.4.2.53	Undecaprenyl-phosphate 4-deoxy-4-formamido-L-arabinose transferase	207.653	0.020765301247786916
2.1.1.156	Glycine/sarcosine N-methyltransferase	207.649	0.020764901247762882
4.2.99.20	2-succinyl-6-hydroxy-2,4-cyclohexadiene-1-carboxylate synthase	207.283	0.020728301245563588
2.7.7.22	Mannose-1-phosphate guanylyltransferase (GDP)	206.355	0.020635501239987232
2.1.1.79	Cyclopropane-fatty-acyl-phospholipid synthase	206.315	0.02063150123974687
3.6.1.54	UDP-2,3-diacylglucosamine diphosphatase	205.975	0.020597501237703816
3.6.3.28	Transferred entry 7.3.2.2	205.184	0.020518401232950696
4.1.1.32	Phosphoenolpyruvate carboxykinase (GTP)	204.312	0.020431201227710846
6.3.1.11	Glutamate--putrescine ligase	204.069	0.02040690122625066
2.7.1.156	Adenosylcobinamide kinase	203.801	0.02038010122464025
6.3.1.19	Prokaryotic ubiquitin-like protein ligase	202.317	0.020231701215722892
4.1.2.48	Low-specificity L-threonine aldolase	201.069	0.020106901208223657
2.3.1.18	Galactoside O-acetyltransferase	200.823	0.020082301206745447
2.7.1.4	Fructokinase	199.782	0.019978201200490077
2.7.1.95	Kanamycin kinase	199.694	0.01996940119996128
1.1.1.290	4-phosphoerythronate dehydrogenase	198.943	0.019894301195448525
2.6.1.37	2-aminoethylphosphonate--pyruvate transaminase	198.626	0.01986260119354367
4.1.3.1	Isocitrate lyase	198.393	0.019839301192143576
1.14.16.1	Phenylalanine 4-monooxygenase	196.842	0.019684201182823616
2.7.1.36	Mevalonate kinase	196.562	0.019656201181141097
4.1.1.41	Transferred entry 7.2.4.3	196.268	0.01962680117937445
2.1.1.148	Thymidylate synthase (FAD)	194.827	0.019482701170715478
3.2.1.170	Mannosylglycerate hydrolase	193.921	0.019392101165271326
2.7.4.23	Ribose 1,5-bisphosphate phosphokinase	191.908	0.01919080115317521
3.1.1.32	Phospholipase A(1)	190.531	0.019053101144900816
3.4.11.23	PepB aminopeptidase	190.124	0.019012401142455154
1.8.4.8	Phosphoadenylyl-sulfate reductase (thioredoxin)	188.127	0.01881270113045518
2.8.3.9	Butyrate--acetoacetate CoA-transferase	188.121	0.018812101130419125
1.1.1.58	Tagaturonate reductase	186.31	0.018631001119536826
2.1.1.61	tRNA (5-methylaminomethyl-2-thiouridylate)-methyltransferase	185.576	0.018557601115126218
1.13.11.16	3-carboxyethylcatechol 2,3-dioxygenase	185.083	0.018508301112163783
5.3.1.23	S-methyl-5-thioribose-1-phosphate isomerase	184.533	0.01845330110885883
1.14.11.17	Taurine dioxygenase	184.238	0.018423801107086177
2.5.1.31	diphosphate specific)	183.594	0.01835940110321638
3.2.2.28	Double-stranded uracil-DNA glycosylase	182.985	0.018298501099556903
3.2.1.31	Beta-glucuronidase	182.765	0.018276501098234917
3.7.1.14	2-hydroxy-6-oxonona-2,4-dienedioate hydrolase	182.041	0.018204101093884404
1.2.1.19	Aminobutyraldehyde dehydrogenase	181.951	0.01819510109334359
3.6.1.11	Exopolyphosphatase	181.535	0.01815350109084385
3.4.11.5	Prolyl aminopeptidase	180.542	0.018054201084876913
1.1.1.282	Quinate/shikimate dehydrogenase	180.115	0.01801150108231107
5.4.99.23	23S rRNA pseudouridine(1911/1915/1917) synthase	179.604	0.017960401079240473
3.1.7.2	Guanosine-3',5'-bis(diphosphate) 3'-diphosphatase	179.551	0.01795510107892199
3.1.3.73	Adenosylcobalamin/alpha-ribazole phosphatase	178.846	0.017884601074685647
1.1.1.132	GDP-mannose 6-dehydrogenase	178.506	0.01785060107264259
1.1.1.154	Ureidoglycolate dehydrogenase	178.489	0.017848901072540436
3.1.21.2	Deoxyribonuclease IV	178.024	0.01780240106974625
4.4.1.15	D-cysteine desulfhydrase	176.63	0.017663001061369702
3.7.1.3	Kynureninase	176.28	0.017628001059266554
3.4.13.22	D-Ala-D-Ala dipeptidase	175.942	0.017594201057235512
5.4.99.5	Chorismate mutase	175.485	0.0175485010544894
2.4.1.15	Alpha,alpha-trehalose-phosphate synthase (UDP-forming)	175.419	0.017541901054092805
2.6.1.13	Ornithine aminotransferase	174.765	0.017476501050162917
3.4.19.5	Beta-aspartyl-peptidase	174.635	0.017463501049381748
4.1.3.16	4-hydroxy-2-oxoglutarate aldolase	173.904	0.01739040104498917
2.4.1.187	mannosaminyltransferase	173.812	0.017381201044436342
4.1.99.3	Deoxyribodipyrimidine photo-lyase	173.129	0.01731290104033219
3.6.3.30	Transferred entry 7.2.2.7	172.908	0.017290801039004204
1.20.4.1	Arsenate reductase (glutaredoxin)	172.249	0.017224901035044274
1.6.5.3	Transferred entry 7.1.1.2	172.208	0.017220801034797905
2.7.1.59	N-acetylglucosamine kinase	171.996	0.017199601033523998
2.7.1.60	N-acylmannosamine kinase	170.966	0.017096601027334728
4.2.1.130	D-lactate dehydratase	170.316	0.017031601023428877
1.2.1.79	Succinate-semialdehyde dehydrogenase (NADP(+))	169.752	0.016975201020039802
3.6.3.15	Transferred entry 7.2.2.1	169.719	0.016971901019841504
3.5.1.10	Formyltetrahydrofolate deformylase	169.227	0.016922701016885075
4.1.2.43	3-hexulose-6-phosphate synthase	168.497	0.016849701012498507
3.1.27.6	Transferred entry 4.6.1.21	167.268	0.016726801005113444
1.2.1.71	Succinylglutamate-semialdehyde dehydrogenase	164.649	0.01646490098937587
4.2.2.n1	Peptidoglycan lytic exotransglycosylase	163.671	0.01636710098349907
3.1.1.3	Triacylglycerol lipase	162.312	0.01623120097533284
1.1.1.271	GDP-L-fucose synthase	162.05	0.01620500097375848
6.3.2.49	L-alanine--L-anticapsin ligase	161.399	0.016139900969846622
3.6.3.19	Transferred entry 7.5.2.1	161.277	0.01612770096911352
3.4.17.13	Muramoyltetrapeptide carboxypeptidase	161.006	0.016100600967485085
1.7.1.13	PreQ(1) synthase	159.366	0.015936600957630328
3.5.2.9	5-oxoprolinase (ATP-hydrolyzing)	158.816	0.015881600954325375
1.5.1.34	6,7-dihydropteridine reductase	158.78	0.015878000954109052
2.3.1.210	dTDP-4-amino-4,6-dideoxy-D-galactose acyltransferase	157.556	0.015755600946754034
2.1.1.195	Cobalt-precorrin-5B (C(1))-methyltransferase	155.935	0.015593500937013444
3.1.4.58	RNA 2',3'-cyclic 3'-phosphodiesterase	155.285	0.015528500933107594
2.1.1.201	2-methoxy-6-polyprenyl-1,4-benzoquinol methylase	154.437	0.015443700928011964
3.6.3.33	Transferred entry 7.6.2.8	153.703	0.015370300923601355
3.4.13.18	Cytosol nonspecific dipeptidase	153.611	0.015361100923048527
3.5.1.5	Urease	153.052	0.015305200919689496
4.1.2.5	L-threonine aldolase	152.881	0.01528810091866196
2.3.1.174	3-oxoadipyl-CoA thiolase	152.017	0.015201700913470182
1.13.11.15	3,4-dihydroxyphenylacetate 2,3-dioxygenase	151.977	0.015197700913229821
2.4.1.212	Hyaluronan synthase	151.715	0.015171500911655464
3.5.2.5	Allantoinase	151.136	0.015113600908176254
5.1.3.29	L-fucose mutarotase	150.839	0.015083900906391579
3.1.2.6	Hydroxyacylglutathione hydrolase	150.543	0.015054300904612915
1.3.1.54	Precorrin-6A reductase	150.3	0.015030000903152731
4.3.99.3	7-carboxy-7-deazaguanine synthase	149.42	0.014942000897864809
2.7.1.66	Undecaprenol kinase	149.189	0.014918900896476728
1.14.13.107	Limonene 1,2-monooxygenase	148.522	0.014852200892468723
2.3.1.109	Arginine N-succinyltransferase	147.657	0.01476570088727094
2.3.1.118	N-hydroxyarylamine O-acetyltransferase	146.567	0.014656700880721131
2.3.1.89	Tetrahydrodipicolinate N-acetyltransferase	146.24	0.01462400087875619
3.2.2.8	Ribosylpyrimidine nucleosidase	145.934	0.014593400876917434
3.2.1.4	Cellulase	145.927	0.01459270087687537
2.7.1.100	S-methyl-5-thioribose kinase	145.624	0.014562400875054645
1.1.1.2	Alcohol dehydrogenase (NADP(+))	142.744	0.014274400857748722
6.3.5.11	Cobyrinate a,c-diamide synthase (glutamine-hydrolyzing)	141.741	0.014174100851721699
2.1.1.144	Trans-aconitate 2-methyltransferase	141.446	0.01414460084994904
2.4.1.230	Kojibiose phosphorylase	141.047	0.01410470084755145
5.1.2.3	3-hydroxybutyryl-CoA epimerase	140.05	0.01400500084156048
1.3.99.3	Transferred entry 1.3.8.7, 1.3.8.8 and 1.3.8.9	139.081	0.013908100835737755
5.4.99.9	UDP-galactopyranose mutase	138.562	0.013856200832619084
6.3.2.12	Dihydrofolate synthase	138.301	0.013830100831050733
1.9.3.1	Cytochrome-c oxidase	137.674	0.013767400827283092
2.7.1.176	UDP-N-acetylglucosamine kinase	137.181	0.013718100824320657
2.1.1.80	Protein-glutamate O-methyltransferase	135.79	0.013579000815962135
1.12.7.2	Ferredoxin hydrogenase	135.185	0.013518500812326691
6.3.4.20	7-cyano-7-deazaguanine synthase	134.832	0.013483200810205511
1.2.3.3	Pyruvate oxidase	134.656	0.013465600809147932
3.1.1.45	Carboxymethylenebutenolidase	133.319	0.013331900801113895
2.1.1.184	23S rRNA (adenine(2085)-N(6))-dimethyltransferase	132.127	0.013212700793951168
5.4.2.6	Beta-phosphoglucomutase	131.165	0.01311650078817051
1.8.4.14	L-methionine (R)-S-oxide reductase	129.987	0.012998700781091907
1.7.1.15	Nitrite reductase (NADH)	129.968	0.012996800780977735
5.4.99.26	tRNA pseudouridine(65) synthase	128.119	0.012811900769867096
2.6.1.17	Succinyldiaminopimelate transaminase	127.323	0.012732300765083932
3.1.21.4	Type II site-specific deoxyribonuclease	127.144	0.01271440076400832
3.5.3.23	N-succinylarginine dihydrolase	126.746	0.01267460076161674
1.14.12.17	Nitric oxide dioxygenase	124.857	0.012485700750265737
2.3.1.251	Lipid IV(A) palmitoyltransferase	124.601	0.012460100748727432
1.2.1.77	3,4-dehydroadipyl-CoA semialdehyde dehydrogenase (NADP(+))	123.931	0.012393100744701404
6.2.1.27	4-hydroxybenzoate--CoA ligase	122.77	0.012277000737724952
3.5.1.24	Choloylglycine hydrolase	119.317	0.011931700716975874
1.1.1.38	Malate dehydrogenase (oxaloacetate-decarboxylating)	116.778	0.011677800701719025
2.1.1.64	3-demethylubiquinol 3-O-methyltransferase	115.333	0.011533300693036019
3.5.1.96	Succinylglutamate desuccinylase	114.997	0.011499700691016993
3.1.11.1	Exodeoxyribonuclease I	114.65	0.011465000688931873
1.1.1.26	Glyoxylate reductase	113.191	0.01131910068016474
2.7.1.89	Thiamine kinase	112.8	0.01128000067781522
2.1.1.217	tRNA (adenine(22)-N(1))-methyltransferase	111.867	0.011186700672208824
1.1.1.81	Hydroxypyruvate reductase	111.859	0.011185900672160753
4.2.1.85	Dimethylmaleate hydratase	111.254	0.011125400668525307
1.2.1.3	Aldehyde dehydrogenase (NAD(+))	110.094	0.011009400661554867
4.1.2.21	2-dehydro-3-deoxy-6-phosphogalactonate aldolase	109.195	0.010919500656152775
2.7.7.49	RNA-directed DNA polymerase	109.052	0.01090520065529349
1.1.1.159	7-alpha-hydroxysteroid dehydrogenase	108.949	0.010894900654674562
2.5.1.9	Riboflavin synthase	108.603	0.010860300652595448
5.4.99.13	Isobutyryl-CoA mutase	106.6	0.010660000640559419
2.1.1.222	2-polyprenyl-6-hydroxyphenol methylase	105.653	0.010565300634868897
6.3.1.8	Glutathionylspermidine synthase	105.237	0.010523700632369152
2.3.1.193	tRNA(Met) cytidine acetyltransferase	104.542	0.010454200628192899
2.7.8.37	Alpha-D-ribose 1-methylphosphonate 5-triphosphate synthase	104.388	0.010438800627267512
3.2.1.98	Glucan 1,4-alpha-maltohexaosidase	104.247	0.010424700626420244
3.4.13.3	Transferred entry 3.4.13.18 and 3.4.13.20	104.061	0.01040610062530257
2.1.2.5	Glutamate formimidoyltransferase	103.747	0.010374700623415743
4.1.1.71	2-oxoglutarate decarboxylase	102.297	0.010229700614702693
5.4.99.24	23S rRNA pseudouridine(955/2504/2580) synthase	101.644	0.010164400610778817
1.1.1.298	3-hydroxypropionate dehydrogenase (NADP(+))	101.572	0.010157200610346168
1.14.13.9	Kynurenine 3-monooxygenase	101.568	0.01015680061032213
3.5.1.94	Gamma-glutamyl-gamma-aminobutyrate hydrolase	99.4419	0.009944190597546396
2.1.1.220	tRNA (adenine(58)-N(1))-methyltransferase	99.3921	0.009939210597247148
2.7.1.194	Protein-N(pi)-phosphohistidine--L-ascorbate phosphotransferase	99.3884	0.009938840597224914
3.5.1.n3	4-deoxy-4-formamido-L-arabinose-phosphoundecaprenol deformylase	99.2946	0.00992946059666127
3.5.4.13	dCTP deaminase	99.25	0.00992500059639327
3.6.3.41	Transferred entry 7.6.2.5	98.9599	0.009895990594650059
3.1.3.37	Sedoheptulose-bisphosphatase	98.4303	0.009843030591467692
2.3.1.n5	transferring)	98.0271	0.009802710589044864
1.2.98.1	Formaldehyde dismutase	97.7278	0.009772780587246368
2.7.7.47	Streptomycin 3''-adenylyltransferase	97.4256	0.00974256058543045
4.2.1.12	Phosphogluconate dehydratase	97.3165	0.009731650584774867
1.14.14.51	(S)-limonene 6-monooxygenase	97.109	0.009710900583528
1.6.99.5	Transferred entry 1.6.5.11	93.6624	0.009366240562817381
5.3.3.8	Delta(3)-Delta(2)-enoyl-CoA isomerase	93.4111	0.009341110561307318
1.11.1.1	NADH peroxidase	93.3273	0.009332730560803762
3.5.3.11	Agmatinase	93.3131	0.009331310560718436
2.8.1.12	Molybdopterin synthase	93.2812	0.009328120560526749
2.8.1.2	3-mercaptopyruvate sulfurtransferase	93.2441	0.009324410560303814
4.3.1.12	Ornithine cyclodeaminase	92.4227	0.009242270555368023
6.1.1.13	D-alanine--poly(phosphoribitol) ligase	91.7965	0.009179650551605186
2.7.1.165	Glycerate 2-kinase	91.4326	0.009143260549418511
5.3.3.10	5-carboxymethyl-2-hydroxymuconate Delta-isomerase	91.3208	0.009132080548746705
3.4.14.12	Xaa-Xaa-Pro tripeptidyl-peptidase	90.3234	0.009032340542753328
2.7.1.207	Protein-N(pi)-phosphohistidine--lactose phosphotransferase	88.9323	0.008893230534394208
2.7.1.218	Fructoselysine 6-kinase	88.5086	0.008850860531848194
1.1.1.31	3-hydroxyisobutyrate dehydrogenase	88.2565	0.008825650530333325
4.1.1.68	5-oxopent-3-ene-1,2,5-tricarboxylate decarboxylase	87.6827	0.00876827052688536
2.1.1.298	Ribosomal protein L3 N(5)-glutamine methyltransferase	87.6397	0.008763970526626974
4.1.1.21	Phosphoribosylaminoimidazole carboxylase	87.5016	0.008750160525797131
2.7.1.167	D-glycero-beta-D-manno-heptose-7-phosphate kinase	87.2576	0.008725760524330935
2.7.7.70	D-glycero-beta-D-manno-heptose 1-phosphate adenylyltransferase	87.2576	0.008725760524330935
7.1.1.3	Ubiquinol oxidase (H(+)-transporting)	87.1692	0.00871692052379974
2.8.3.12	Glutaconate CoA-transferase	87.0668	0.008706680523184419
1.13.11.6	3-hydroxyanthranilate 3,4-dioxygenase	86.747	0.00867470052126274
4.2.1.47	GDP-mannose 4,6-dehydratase	86.3136	0.008631360518658438
3.1.1.11	Pectinesterase	86.2274	0.008622740518140463
2.3.3.1	Citrate (Si)-synthase	85.5074	0.008550740513813984
1.19.1.1	Flavodoxin--NADP(+) reductase	85.3739	0.008537390513011783
1.2.1.60	5-carboxymethyl-2-hydroxymuconic-semialdehyde dehydrogenase	85.1256	0.008512560511519747
3.5.4.42	N-isopropylammelide isopropylaminohydrolase	83.5068	0.008350680501792376
3.6.3.40	Transferred entry 7.5.2.4	83.4669	0.008346690501552618
4.3.2.7	Glutathione-specific gamma-glutamylcyclotransferase	83.3121	0.008331210500622424
3.2.2.4	AMP nucleosidase	82.4221	0.008242210495274415
1.3.99.2	Transferred entry 1.3.8.1	81.5587	0.008155870490086245
1.3.3.1	Transferred entry 1.3.98.1	81.4253	0.008142530489284643
3.5.1.26	N(4)-(beta-N-acetylglucosaminyl)-L-asparaginase	81.0094	0.0081009404867855
1.6.5.10	NADPH dehydrogenase (quinone)	80.7102	0.008071020484987607
1.7.1.6	Azobenzene reductase	80.6986	0.008069860484917903
3.6.1.19	Transferred entry 3.6.1.9	80.2545	0.008025450482249305
4.1.2.14	2-dehydro-3-deoxy-phosphogluconate aldolase	79.8186	0.007981860479629984
2.6.1.81	Succinylornithine transaminase	79.297	0.007929700476495688
5.4.99.29	23S rRNA pseudouridine(746) synthase	79.0535	0.007905350475032496
4.1.2.28	2-dehydro-3-deoxy-D-pentonate aldolase	78.4294	0.00784294047128228
1.1.1.41	Isocitrate dehydrogenase (NAD(+))	78.1853	0.007818530469815482
2.8.3.8	Acetate CoA-transferase	77.6551	0.007765510466629511
3.2.1.80	Fructan beta-fructosidase	77.223	0.007722300464033021
4.1.2.52	4-hydroxy-2-oxoheptanedioate aldolase	77.1958	0.007719580463869577
2.6.1.39	2-aminoadipate transaminase	77.0745	0.007707450463140685
3.5.1.124	Protein deglycase	76.8604	0.007686040461854159
2.7.1.45	2-dehydro-3-deoxygluconokinase	75.596	0.0075596004542563796
3.5.1.100	(R)-amidase	75.1646	0.007516460451664096
1.3.1.91	tRNA-dihydrouridine(20) synthase (NAD(P)(+))	74.8986	0.007489860450065703
3.1.3.74	Pyridoxal phosphatase	74.2643	0.007426430446254194
6.2.1.30	Phenylacetate--CoA ligase	74.0946	0.007409460445234465
4.1.1.3	Transferred entry 4.1.1.112	74.0639	0.00740639044504999
5.3.3.6	Methylitaconate Delta-isomerase	73.4109	0.007341090441126112
2.4.2.6	Nucleoside deoxyribosyltransferase	73.3121	0.007331210440532423
2.6.1.66	Valine--pyruvate transaminase	72.9606	0.007296060438420259
5.4.1.2	Transferred entry 5.4.99.61	71.4618	0.00714618042941397
1.2.1.50	Long-chain-fatty-acyl-CoA reductase	70.6728	0.007067280424672868
3.6.3.5	Transferred entry 7.2.2.12	69.258	0.006925800416171335
4.3.2.3	Ureidoglycolate lyase	69.1874	0.0069187404157470996
2.7.1.172	Protein-ribulosamine 3-kinase	68.9114	0.006891140414088615
4.4.1.13	Cysteine-S-conjugate beta-lyase	68.8433	0.0068843304136794025
4.4.1.28	L-cysteine desulfidase	68.8433	0.0068843304136794025
2.1.1.197	Malonyl-[acyl-carrier protein] O-methyltransferase	68.7779	0.006877790413286414
1.1.1.305	UDP-glucuronic acid oxidase (UDP-4-keto-hexauronic acid decarboxylating)	67.5111	0.006751110405674213
2.1.2.13	UDP-4-amino-4-deoxy-L-arabinose formyltransferase	67.5111	0.006751110405674213
2.7.7.10	UTP--hexose-1-phosphate uridylyltransferase	67.1163	0.0067116304033018595
2.7.1.184	Sulfofructose kinase	66.5575	0.00665575039994403
1.1.1.47	Glucose 1-dehydrogenase (NAD(P)(+))	66.4158	0.006641580399092556
3.5.99.10	2-iminobutanoate/2-iminopropanoate deaminase	66.2872	0.0066287203983197976
3.5.1.38	Glutamin-(asparagin-)ase	65.9235	0.006592350396134325
