Enzyme ID	Name	Copies per Million (CPM)	Relative Abundance
2.4.1.73	Lipopolysaccharide glucosyltransferase II	424.621	0.04246210543217716
2.8.1.8	Lipoyl synthase	424.236	0.042423605427251855
3.2.2.28	Double-stranded uracil-DNA glycosylase	422.956	0.04229560541087681
3.5.1.10	Formyltetrahydrofolate deformylase	422.056	0.04220560539936311
2.1.1.79	Cyclopropane-fatty-acyl-phospholipid synthase	420.615	0.0420615053809284
3.6.1.45	UDP-sugar diphosphatase	419.956	0.04199560537249781
2.7.1.60	N-acylmannosamine kinase	419.842	0.041984205371039404
7.1.1.1	Proton-translocating NAD(P)(+) transhydrogenase	419.747	0.041974705369824075
2.7.7.77	Molybdenum cofactor guanylyltransferase	419.482	0.04194820536643393
3.1.3.27	Phosphatidylglycerophosphatase	415.788	0.04157880531917658
3.1.27.6	Transferred entry 4.6.1.21	415.03	0.04150300530947948
2.7.1.50	Hydroxyethylthiazole kinase	413.311	0.04133110528748831
1.16.1.9	Ferric-chelate reductase (NADPH)	413.217	0.04132170528628577
3.6.3.16	Transferred entry 7.3.2.7	412.351	0.04123510527520703
2.7.1.49	Hydroxymethylpyrimidine kinase	411.68	0.041168005266622926
2.7.4.7	Phosphooxymethylpyrimidine kinase	411.68	0.041168005266622926
1.1.1.83	D-malate dehydrogenase (decarboxylating)	408.082	0.0408082052205937
4.1.99.19	2-iminoacetate synthase	407.813	0.04078130521715238
4.1.2.48	Low-specificity L-threonine aldolase	407.143	0.040714305208581075
1.1.1.38	Malate dehydrogenase (oxaloacetate-decarboxylating)	406.632	0.040663205202043855
1.4.99.6	D-arginine dehydrogenase	406.121	0.04061210519550663
3.1.11.1	Exodeoxyribonuclease I	406.002	0.040600205193984266
1.2.1.5	Aldehyde dehydrogenase (NAD(P)(+))	404.82	0.04048200517886293
2.8.1.12	Molybdopterin synthase	404.733	0.04047330517774995
2.7.1.90	Diphosphate--fructose-6-phosphate 1-phosphotransferase	404.526	0.04045260517510179
4.3.1.15	Diaminopropionate ammonia-lyase	404.278	0.04042780517192913
4.2.1.79	2-methylcitrate dehydratase	402.632	0.04026320515087185
2.3.3.1	Citrate (Si)-synthase	401.918	0.040191805141737647
2.8.4.3	tRNA-2-methylthio-N(6)-dimethylallyladenosine synthase	401.169	0.040116905132155684
4.2.1.49	Urocanate hydratase	398.446	0.039844605097320344
5.4.99.28	tRNA pseudouridine(32) synthase	396.963	0.03969630507834832
2.4.2.28	S-methyl-5'-thioadenosine phosphorylase	396.609	0.03966090507381959
1.13.11.16	3-carboxyethylcatechol 2,3-dioxygenase	392.802	0.03928020502511664
2.4.2.43	Lipid IV(A) 4-amino-4-deoxy-L-arabinosyltransferase	392.364	0.0392364050195133
1.14.13.59	L-lysine N(6)-monooxygenase (NADPH)	391.467	0.039146705008037984
1.1.1.77	Lactaldehyde reductase	390.733	0.03907330499864792
3.6.1.54	UDP-2,3-diacylglucosamine diphosphatase	390.437	0.03904370499486119
1.17.7.1	(E)-4-hydroxy-3-methylbut-2-enyl-diphosphate synthase (ferredoxin)	387.078	0.038707804951889496
5.4.99.24	23S rRNA pseudouridine(955/2504/2580) synthase	385.84	0.03858400493605176
4.1.3.39	4-hydroxy-2-oxovalerate aldolase	384.263	0.038426304915877195
1.1.1.154	Ureidoglycolate dehydrogenase	383.138	0.038313804901485074
1.14.12.17	Nitric oxide dioxygenase	382.568	0.03825680489419306
3.6.1.9	Nucleotide diphosphatase	379.764	0.03797640485832149
2.8.1.2	3-mercaptopyruvate sulfurtransferase	378.225	0.03782250483863306
4.6.1.17	Cyclic pyranopterin monophosphate synthase	374.948	0.037494804796710385
1.1.1.8	Glycerol-3-phosphate dehydrogenase (NAD(+))	371.342	0.037134204750578825
1.1.1.88	Hydroxymethylglutaryl-CoA reductase	370.014	0.03700140473358972
1.1.1.159	7-alpha-hydroxysteroid dehydrogenase	368.278	0.03682780471138107
3.4.21.105	Rhomboid protease	368.091	0.03680910470898878
1.2.1.19	Aminobutyraldehyde dehydrogenase	367.551	0.03675510470208055
1.1.1.264	L-idonate 5-dehydrogenase (NAD(P)(+))	367.17	0.03671700469720643
6.2.1.17	Propionate--CoA ligase	365.984	0.036598404682033917
2.1.1.166	23S rRNA (uridine(2552)-2'-O)-methyltransferase	365.727	0.03657270467874611
3.7.1.3	Kynureninase	364.682	0.03646820466537743
1.1.1.251	Galactitol-1-phosphate 5-dehydrogenase	362.422	0.03624220463646525
1.7.1.6	Azobenzene reductase	361.719	0.036171904627471774
5.4.99.23	23S rRNA pseudouridine(1911/1915/1917) synthase	361.603	0.03616030462598778
1.1.3.15	(S)-2-hydroxy-acid oxidase	359.93	0.03599300460458509
3.2.1.135	Neopullulanase	359.658	0.0359658046011054
3.5.2.7	Imidazolonepropionase	358.952	0.035895204592073536
1.1.1.25	Shikimate dehydrogenase	358.878	0.03588780459112685
1.1.1.262	4-hydroxythreonine-4-phosphate dehydrogenase	358.216	0.03582160458265789
3.3.2.1	Isochorismatase	358.069	0.035806904580777316
3.1.3.3	Phosphoserine phosphatase	356.941	0.03569410456634681
1.14.16.1	Phenylalanine 4-monooxygenase	354.188	0.035418804531127675
1.1.1.132	GDP-mannose 6-dehydrogenase	353.677	0.035367704524590454
2.7.7.75	Molybdopterin adenylyltransferase	352.185	0.03521850450550329
1.8.4.8	Phosphoadenylyl-sulfate reductase (thioredoxin)	351.856	0.0351856045012944
3.5.2.5	Allantoinase	350.742	0.035074204487042994
2.4.1.15	Alpha,alpha-trehalose-phosphate synthase (UDP-forming)	347.773	0.03477730444906057
3.6.1.41	Bis(5'-nucleosyl)-tetraphosphatase (symmetrical)	346.351	0.034635104430868924
1.2.1.2	Transferred entry 1.17.1.9	344.568	0.034456804408059
5.4.99.5	Chorismate mutase	343.834	0.03438340439866894
3.2.1.10	Oligo-1,6-glucosidase	343.382	0.0343382043928865
6.3.1.19	Prokaryotic ubiquitin-like protein ligase	343.295	0.034329504391773506
3.5.2.9	5-oxoprolinase (ATP-hydrolyzing)	342.924	0.034292404387027305
3.4.19.5	Beta-aspartyl-peptidase	342.653	0.0342653043835604
2.7.1.59	N-acetylglucosamine kinase	342.635	0.034263504383330125
2.6.1.82	Putrescine--2-oxoglutarate transaminase	342.496	0.0342496043815519
4.2.1.7	Altronate dehydratase	341.545	0.03415450436938576
2.7.9.3	Selenide, water dikinase	340.756	0.03407560435929207
1.5.5.1	Electron-transferring-flavoprotein dehydrogenase	339.932	0.033993204348750646
1.3.3.4	Protoporphyrinogen oxidase	339.872	0.033987204347983066
3.1.4.14	[Acyl-carrier-protein] phosphodiesterase	339.251	0.033925104340038606
1.4.1.16	Diaminopimelate dehydrogenase	335.904	0.03359040429722043
4.4.1.15	D-cysteine desulfhydrase	334.071	0.03340710427377086
1.1.1.282	Quinate/shikimate dehydrogenase	332.86	0.03328600425827854
3.1.1.61	Protein-glutamate methylesterase	331.774	0.03317740424438533
4.1.2.5	L-threonine aldolase	330.168	0.03301680422383978
5.3.3.6	Methylitaconate Delta-isomerase	329.283	0.03292830421251797
2.1.1.64	3-demethylubiquinol 3-O-methyltransferase	328.116	0.03281160419758853
2.3.2.3	Lysyltransferase	327.821	0.0327821041938146
3.6.3.33	Transferred entry 7.6.2.8	323.209	0.032320904134813276
2.7.1.45	2-dehydro-3-deoxygluconokinase	320.28	0.03202800409734257
2.3.1.57	Diamine N-acetyltransferase	318.514	0.031851404074750136
1.4.1.1	Alanine dehydrogenase	316.322	0.03163220404670788
2.7.1.107	Diacylglycerol kinase (ATP)	316.15	0.031615004044507476
3.1.1.11	Pectinesterase	314.755	0.03147550402666124
1.1.1.91	Aryl-alcohol dehydrogenase (NADP(+))	313.477	0.03134770401031178
6.3.5.1	NAD(+) synthase (glutamine-hydrolyzing)	313.202	0.03132020400679371
2.5.1.64	Transferred entry 2.2.1.9 and 4.2.99.20	311.203	0.031120303981220492
2.7.1.100	S-methyl-5-thioribose kinase	310.222	0.031022203968670562
3.5.4.4	Adenosine deaminase	309.819	0.030981903963514985
4.1.1.15	Glutamate decarboxylase	309.373	0.030937303957809303
5.4.99.26	tRNA pseudouridine(65) synthase	308.126	0.03081260394185643
7.1.3.1	H(+)-exporting diphosphatase	307.108	0.030710803928833155
3.5.2.2	Dihydropyrimidinase	306.431	0.030643103920172294
4.1.3.30	Methylisocitrate lyase	305.957	0.030595703914108412
1.2.1.79	Succinate-semialdehyde dehydrogenase (NADP(+))	305.321	0.030532103905972063
2.1.1.170	16S rRNA (guanine(527)-N(7))-methyltransferase	305.181	0.030518103904181037
2.4.99.16	Starch synthase (maltosyl-transferring)	304.731	0.03047310389842419
2.8.3.8	Acetate CoA-transferase	304.049	0.030404903889699363
2.6.1.62	Adenosylmethionine--8-amino-7-oxononanoate transaminase	303.378	0.030337803881115257
2.4.2.21	Nicotinate-nucleotide--dimethylbenzimidazole phosphoribosyltransferase	300.652	0.030065203846241537
2.8.2.22	Aryl-sulfate sulfotransferase	298.792	0.029879203822446552
2.1.1.187	23S rRNA (guanine(745)-N(1))-methyltransferase	298.765	0.029876503822101143
2.1.1.264	23S rRNA (guanine(2069)-N(7))-methyltransferase	298.56	0.029856003819478578
4.2.2.n1	Peptidoglycan lytic exotransglycosylase	297.914	0.029791403811214298
6.1.1.23	Aspartate--tRNA(Asn) ligase	297.682	0.029768203808246324
3.4.17.13	Muramoyltetrapeptide carboxypeptidase	297.239	0.029723903802579017
1.3.99.1	Deleted entry	297.187	0.029718703801913788
2.4.1.212	Hyaluronan synthase	296.191	0.029619103789171954
4.2.1.130	D-lactate dehydratase	295.676	0.02956760378258356
4.1.2.43	3-hexulose-6-phosphate synthase	294.863	0.02948630377218285
4.4.1.5	Lactoylglutathione lyase	293.959	0.02939590376061798
4.1.1.77	2-oxo-3-hexenedioate decarboxylase	293.911	0.029391103760003912
4.3.1.3	Histidine ammonia-lyase	292.177	0.02921770373782085
2.5.1.31	diphosphate specific)	292.036	0.029203603736017037
2.6.1.13	Ornithine aminotransferase	288.249	0.02882490368756994
1.14.13.9	Kynurenine 3-monooxygenase	286.393	0.028639303663826124
2.10.1.1	Molybdopterin molybdotransferase	284.723	0.028472303642461817
3.1.13.5	Ribonuclease D	283.475	0.02834750362649615
3.1.21.2	Deoxyribonuclease IV	283.052	0.02830520362108471
3.6.1.19	Transferred entry 3.6.1.9	281.662	0.028166203603302433
1.1.1.58	Tagaturonate reductase	279.746	0.027974603578791044
2.1.1.181	23S rRNA (adenine(1618)-N(6))-methyltransferase	277.877	0.027787703554880923
1.2.1.71	Succinylglutamate-semialdehyde dehydrogenase	276.989	0.027698903543520732
3.1.1.45	Carboxymethylenebutenolidase	275.759	0.02757590352778535
2.7.1.202	Protein-N(pi)-phosphohistidine--D-fructose phosphotransferase	274.615	0.027461503513150153
3.1.1.3	Triacylglycerol lipase	274.599	0.02745990351294546
5.4.3.2	Lysine 2,3-aminomutase	267.604	0.026760403423458413
6.5.1.4	RNA 3'-terminal-phosphate cyclase (ATP)	265.683	0.02656830339888306
4.2.99.20	2-succinyl-6-hydroxy-2,4-cyclohexadiene-1-carboxylate synthase	263.341	0.026334103368921852
2.7.11.33	[Pyruvate, water dikinase] kinase	262.454	0.026245403357574457
2.7.4.28	([Pyruvate, water dikinase] phosphate) phosphotransferase	262.454	0.026245403357574457
2.3.1.251	Lipid IV(A) palmitoyltransferase	260.458	0.026045803332039635
2.3.1.193	tRNA(Met) cytidine acetyltransferase	260.436	0.02604360333175818
4.1.1.21	Phosphoribosylaminoimidazole carboxylase	259.271	0.025927103316854338
2.7.8.20	Phosphatidylglycerol--membrane-oligosaccharide glycerophosphotransferase	257.713	0.02577130329692284
3.1.4.4	Phospholipase D	257.589	0.025758903295336505
2.7.7.80	Molybdopterin-synthase adenylyltransferase	256.907	0.02569070328661168
2.7.11.32	[Pyruvate, phosphate dikinase] kinase	256.679	0.025667903283694872
2.7.4.27	([Pyruvate, phosphate dikinase] phosphate) phosphotransferase	256.679	0.025667903283694872
3.5.3.23	N-succinylarginine dihydrolase	256.67	0.02566700328357974
4.2.1.47	GDP-mannose 4,6-dehydratase	254.417	0.025441703254757104
1.2.1.60	5-carboxymethyl-2-hydroxymuconic-semialdehyde dehydrogenase	253.95	0.02539500324878277
1.1.1.47	Glucose 1-dehydrogenase (NAD(P)(+))	251.115	0.025111503212514614
1.5.1.38	FMN reductase (NADPH)	248.813	0.024881303183065126
3.6.3.8	Transferred entry 7.2.2.10	247.359	0.024735903164464102
4.1.1.70	Transferred entry 7.2.4.5	247.129	0.024712903161521707
1.20.4.1	Arsenate reductase (glutaredoxin)	246.085	0.024608503148165817
3.4.23.51	HycI peptidase	245.939	0.024593903146298036
2.3.1.267	[Ribosomal protein S5]-alanine N-acetyltransferase	245.433	0.024543303139824776
3.4.19.3	Pyroglutamyl-peptidase I	245.076	0.02450760313525768
3.5.3.6	Arginine deiminase	243.637	0.024363703116848545
5.4.99.20	23S rRNA pseudouridine(2457) synthase	241.765	0.024176503092900047
3.1.3.26	4-phytase	241.301	0.024130103086964092
3.1.31.1	Micrococcal nuclease	238.531	0.02385310305152748
1.1.1.51	3(or 17)-beta-hydroxysteroid dehydrogenase	238.446	0.023844603050440075
2.1.1.201	2-methoxy-6-polyprenyl-1,4-benzoquinol methylase	237.116	0.023711603033425385
2.3.1.109	Arginine N-succinyltransferase	236.699	0.023669903028090702
3.1.3.70	Mannosyl-3-phosphoglycerate phosphatase	236.659	0.02366590302757898
2.4.2.2	Pyrimidine-nucleoside phosphorylase	234.801	0.023480103003809583
3.5.1.94	Gamma-glutamyl-gamma-aminobutyrate hydrolase	232.651	0.02326510297630463
2.1.1.144	Trans-aconitate 2-methyltransferase	229.746	0.022974602939140963
4.3.1.2	Methylaspartate ammonia-lyase	229.49	0.022949002935865954
2.7.7.61	Citrate lyase holo-[acyl-carrier protein] synthase	229.484	0.022948402935789196
4.3.2.7	Glutathione-specific gamma-glutamylcyclotransferase	228.321	0.022832102920910934
5.3.3.10	5-carboxymethyl-2-hydroxymuconate Delta-isomerase	227.24	0.022724002907081698
5.1.2.3	3-hydroxybutyryl-CoA epimerase	226.747	0.02267470290077475
4.4.1.1	Cystathionine gamma-lyase	225.096	0.022509602879653506
5.4.99.22	23S rRNA pseudouridine(2605) synthase	224.989	0.022498902878284655
2.7.1.89	Thiamine kinase	220.061	0.02200610281524074
2.4.1.56	Lipopolysaccharide N-acetylglucosaminyltransferase	219.801	0.021980102811914558
3.5.1.96	Succinylglutamate desuccinylase	218.949	0.021894902801014922
3.5.1.100	(R)-amidase	218.729	0.021872902798200464
4.2.1.113	o-succinylbenzoate synthase	218.057	0.021805702789603563
2.8.3.10	Citrate CoA-transferase	214.535	0.02145350274454661
3.2.1.20	Alpha-glucosidase	213.966	0.021396602737267397
3.1.3.25	Inositol-phosphate phosphatase	213.948	0.02139480273703712
1.5.1.30	Flavin reductase (NADPH)	212.48	0.021248002718256994
1.13.11.15	3,4-dihydroxyphenylacetate 2,3-dioxygenase	212.463	0.02124630271803951
2.7.6.3	2-amino-4-hydroxy-6-hydroxymethyldihydropteridine diphosphokinase	210.089	0.021008902687668928
5.1.3.29	L-fucose mutarotase	209.013	0.02090130267390366
6.3.1.11	Glutamate--putrescine ligase	208.317	0.02083170266499973
1.3.1.87	3-(cis-5,6-dihydroxycyclohexa-1,3-dien-1-yl)propanoate dehydrogenase	207.797	0.020779702658347367
1.3.98.1	Dihydroorotate oxidase (fumarate)	207.329	0.020732902652360243
4.1.3.38	Aminodeoxychorismate lyase	204.745	0.020474502619303128
3.1.26.8	Ribonuclease M5	204.684	0.020468402618522754
2.5.1.90	All-trans-octaprenyl-diphosphate synthase	204.134	0.0204134026114866
3.1.7.2	Guanosine-3',5'-bis(diphosphate) 3'-diphosphatase	203.838	0.020383802607699873
3.1.21.7	Deoxyribonuclease V	202.659	0.020265902592616927
4.1.3.16	4-hydroxy-2-oxoglutarate aldolase	202.036	0.020203602584646884
4.3.2.3	Ureidoglycolate lyase	199.262	0.019926202549159097
3.7.1.14	2-hydroxy-6-oxonona-2,4-dienedioate hydrolase	198.114	0.019811402534472732
1.2.4.4	3-methyl-2-oxobutanoate dehydrogenase (2-methylpropanoyl-transferring)	197.205	0.019720502522843898
3.1.4.16	2',3'-cyclic-nucleotide 2'-phosphodiesterase	196.733	0.0196733025168056
2.3.1.128	Transferred entry 2.3.1.267	195.997	0.01959970250738995
3.5.4.42	N-isopropylammelide isopropylaminohydrolase	195.476	0.019547602500724792
4.1.2.28	2-dehydro-3-deoxy-D-pentonate aldolase	194.257	0.019425702485130127
2.7.1.156	Adenosylcobinamide kinase	193.11	0.019311002470456553
2.7.7.62	Adenosylcobinamide-phosphate guanylyltransferase	193.11	0.019311002470456553
1.16.3.1	Ferroxidase	192.594	0.019259402463855362
2.4.1.246	Mannosylfructose-phosphate synthase	190.664	0.01906640243916487
7.3.2.2	ABC-type phosphonate transporter	190.022	0.019002202430951763
5.3.1.27	6-phospho-3-hexuloisomerase	189.344	0.018934402422278108
3.6.5.3	Protein-synthesizing GTPase	189.127	0.018912702419502027
1.14.14.5	Alkanesulfonate monooxygenase	186.118	0.018611802381007885
2.1.1.222	2-polyprenyl-6-hydroxyphenol methylase	185.125	0.018512502368304432
3.4.11.7	Glutamyl aminopeptidase	184.324	0.01843240235805724
3.1.21.1	Deoxyribonuclease I	183.942	0.01839420235317031
3.4.11.6	Aminopeptidase B	182.684	0.018268402337076717
4.1.1.112	Oxaloacetate decarboxylase	182.114	0.018211402329784705
4.1.3.17	4-hydroxy-4-methyl-2-oxoglutarate aldolase	182.114	0.018211402329784705
2.3.1.222	Phosphate propanoyltransferase	181.151	0.018115102317465045
2.4.1.187	mannosaminyltransferase	181.009	0.018100902315648437
1.10.2.2	Transferred entry 7.1.1.8	180.031	0.018003102303136884
2.5.1.129	Flavin prenyltransferase	177.756	0.017775602274032805
2.7.8.37	Alpha-D-ribose 1-methylphosphonate 5-triphosphate synthase	177.616	0.017761602272241786
1.17.7.3	(E)-4-hydroxy-3-methylbut-2-enyl-diphosphate synthase (flavodoxin)	176.558	0.017655802258706787
5.3.1.26	Galactose-6-phosphate isomerase	175.705	0.01757050224779436
1.6.99.5	Transferred entry 1.6.5.11	172.424	0.01724240220582052
1.1.1.292	1,5-anhydro-D-fructose reductase (1,5-anhydro-D-mannitol-forming)	172.036	0.017203602200856833
1.3.8.1	Short-chain acyl-CoA dehydrogenase	171.45	0.017145002193360136
2.5.1.49	O-acetylhomoserine aminocarboxypropyltransferase	171.154	0.017115402189573407
2.1.1.197	Malonyl-[acyl-carrier protein] O-methyltransferase	170.479	0.017047902180938133
2.5.1.30	Heptaprenyl diphosphate synthase	169.597	0.016959702169654704
3.6.1.55	8-oxo-dGTP diphosphatase	169.553	0.016955302169091812
1.4.3.19	Glycine oxidase	168.524	0.01685240215592781
6.3.1.8	Glutathionylspermidine synthase	167.831	0.016783102147062263
6.3.2.12	Dihydrofolate synthase	166.958	0.016695802135893972
2.7.1.36	Mevalonate kinase	166.697	0.016669702132555
1.1.1.122	D-threo-aldose 1-dehydrogenase	162.335	0.016233502076751928
1.1.1.271	GDP-L-fucose synthase	161.942	0.016194202071724277
3.5.1.4	Amidase	160.113	0.016011302048325876
2.1.1.226	23S rRNA (cytidine(1920)-2'-O)-methyltransferase	159.729	0.015972902043413364
2.1.1.227	16S rRNA (cytidine(1409)-2'-O)-methyltransferase	159.729	0.015972902043413364
4.1.99.22	GTP 3',8-cyclase	158.307	0.015830702025221716
1.3.99.22	Transferred entry 1.3.98.3	158.238	0.015823802024338997
3.2.1.54	Cyclomaltodextrinase	158.172	0.01581720202349466
1.8.1.14	CoA-disulfide reductase	157.854	0.01578540201942649
2.5.1.94	Adenosyl-chloride synthase	156.934	0.015693402007656926
2.3.1.n3	Transferred entry 2.3.1.275	155.516	0.015551601989516448
4.2.1.99	2-methylisocitrate dehydratase	153.12	0.015312001958864415
3.1.2.14	Oleoyl-[acyl-carrier-protein] hydrolase	153.098	0.015309801958582971
1.7.99.1	Hydroxylamine reductase	149.447	0.01494470191187572
3.2.2.21	DNA-3-methyladenine glycosylase II	149.008	0.014900801906259593
1.2.7.1	Pyruvate synthase	146.777	0.014677701877718404
3.5.4.13	dCTP deaminase	145.223	0.014522301857838081
1.3.5.4	Fumarate reductase (quinol)	144.977	0.014497701854691004
2.6.1.2	Alanine transaminase	143.907	0.014390701841002492
1.14.14.51	(S)-limonene 6-monooxygenase	143.026	0.014302601829731858
3.6.3.5	Transferred entry 7.2.2.12	141.998	0.014199801816580652
2.5.1.1	Dimethylallyltranstransferase	141.823	0.014182301814341878
2.7.7.39	Glycerol-3-phosphate cytidylyltransferase	140.479	0.014047901797148082
6.2.1.27	4-hydroxybenzoate--CoA ligase	139.157	0.013915701780235734
2.3.1.89	Tetrahydrodipicolinate N-acetyltransferase	138.925	0.013892501777267757
4.3.1.12	Ornithine cyclodeaminase	137.682	0.013768201761366053
4.3.3.6	Pyridoxal 5'-phosphate synthase (glutamine hydrolyzing)	137.674	0.013767401761263714
4.1.2.57	Sulfofructosephosphate aldolase	137.111	0.01371110175406125
1.4.1.4	Glutamate dehydrogenase (NADP(+))	135.944	0.013594401739131819
2.1.1.184	23S rRNA (adenine(2085)-N(6))-dimethyltransferase	135.561	0.0135561017342321
1.5.1.42	FMN reductase (NADH)	135.378	0.013537801731890977
4.1.1.41	Transferred entry 7.2.4.3	134.762	0.01347620172401049
2.5.1.145	Phosphatidylglycerol--prolipoprotein diacylglyceryl transferase	134.085	0.01340850171534963
2.7.7.58	(2,3-dihydroxybenzoyl)adenylate synthase	133.869	0.013386901712586339
2.7.1.165	Glycerate 2-kinase	133.74	0.013374001710936043
1.1.1.298	3-hydroxypropionate dehydrogenase (NADP(+))	131.831	0.013183101686514202
1.13.12.4	Lactate 2-monooxygenase	130.579	0.013057901670497366
2.6.1.17	Succinyldiaminopimelate transaminase	130.483	0.013048301669269237
3.6.1.12	dCTP diphosphatase	130.267	0.01302670166650595
3.5.1.5	Urease	129.334	0.012933401654570078
3.1.3.73	Adenosylcobalamin/alpha-ribazole phosphatase	128.847	0.012884701648339887
1.1.1.41	Isocitrate dehydrogenase (NAD(+))	128.659	0.012865901645934801
3.1.3.74	Pyridoxal phosphatase	127.197	0.012719701627231433
4.1.1.3	Transferred entry 4.1.1.112	125.412	0.012541201604395926
1.1.1.291	2-hydroxymethylglutarate dehydrogenase	125.324	0.01253240160327014
4.1.2.53	2-keto-3-deoxy-L-rhamnonate aldolase	125.291	0.01252910160284797
3.6.3.43	Transferred entry 7.4.2.5	124.589	0.012458901593867283
1.1.1.218	Morphine 6-dehydrogenase	123.697	0.012369701582455928
3.5.1.124	Protein deglycase	122.436	0.012243601566323953
4.2.2.n2	Peptidoglycan lytic endotransglycosylase	122.136	0.012213601562486052
2.7.1.184	Sulfofructose kinase	121.691	0.012169101556793167
3.5.99.4	Transferred entry 3.5.4.42	121.016	0.01210160154815789
1.12.5.1	Hydrogen:quinone oxidoreductase	119.839	0.011983901533100527
3.4.17.19	Carboxypeptidase Taq	119.611	0.011961101530183723
4.1.2.52	4-hydroxy-2-oxoheptanedioate aldolase	119.555	0.011955501529467316
1.7.5.1	Nitrate reductase (quinone)	119.203	0.011920301524964177
5.3.3.8	Delta(3)-Delta(2)-enoyl-CoA isomerase	119.126	0.011912601523979117
1.2.7.3	2-oxoglutarate synthase	118.959	0.011895901521842686
3.2.1.14	Chitinase	118.957	0.011895701521817098
2.7.1.167	D-glycero-beta-D-manno-heptose-7-phosphate kinase	117.654	0.011765401505147818
2.7.7.70	D-glycero-beta-D-manno-heptose 1-phosphate adenylyltransferase	117.654	0.011765401505147818
4.2.1.53	Oleate hydratase	117.654	0.011765401505147818
3.6.3.29	Transferred entry 7.3.2.5	117.627	0.011762701504802407
1.2.7.4	Anaerobic carbon-monoxide dehydrogenase	115.258	0.011525801474495785
2.1.3.6	Putrescine carbamoyltransferase	114.788	0.011478801468483076
4.2.1.82	Xylonate dehydratase	114.702	0.011470201467382878
2.1.4.2	Scyllo-inosamine-4-phosphate amidinotransferase	114.129	0.011412901460052489
3.1.3.90	Maltose 6'-phosphate phosphatase	113.624	0.011362401453592021
2.3.1.118	N-hydroxyarylamine O-acetyltransferase	113.496	0.011349601451954516
4.2.1.163	2-oxo-hept-4-ene-1,7-dioate hydratase	112.711	0.01127110144191201
5.3.3.14	Trans-2-decenoyl-[acyl-carrier-protein] isomerase	111.891	0.01118910143142175
2.3.1.210	dTDP-4-amino-4,6-dideoxy-D-galactose acyltransferase	111.633	0.011163301428121154
2.4.2.15	Guanosine phosphorylase	110.301	0.011030101411080876
4.1.1.98	4-hydroxy-3-polyprenylbenzoate decarboxylase	110.083	0.011008301408292002
1.14.99.46	Pyrimidine monooxygenase	109.535	0.010953501401281438
1.1.1.131	Mannuronate reductase	109.448	0.010944801400168446
3.1.4.58	RNA 2',3'-cyclic 3'-phosphodiesterase	108.149	0.010814901383550337
2.1.1.189	23S rRNA (uracil(747)-C(5))-methyltransferase	106.325	0.010632501360215903
3.1.1.2	Arylesterase	106.158	0.010615801358079472
2.4.99.12	Lipid IV(A) 3-deoxy-D-manno-octulosonic acid transferase	105.491	0.01054910134954654
2.4.99.13	(Kdo)-lipid IV(A) 3-deoxy-D-manno-octulosonic acid transferase	105.491	0.01054910134954654
3.5.1.115	Mycothiol S-conjugate amidase	105.444	0.010544401348945269
2.1.1.298	Ribosomal protein L3 N(5)-glutamine methyltransferase	105.328	0.01053280134746128
5.4.99.19	16S rRNA pseudouridine(516) synthase	105.317	0.010531701347320557
2.8.3.12	Glutaconate CoA-transferase	105.185	0.010518501345631882
2.7.1.56	1-phosphofructokinase	105.025	0.010502501343585002
2.3.1.274	Phosphate acyltransferase	104.199	0.010419901333017982
2.3.2.16	Lipid II:glycine glycyltransferase	103.791	0.010379101327798436
2.3.3.10	Hydroxymethylglutaryl-CoA synthase	102.835	0.010283501315568325
2.7.8.26	Adenosylcobinamide-GDP ribazoletransferase	102.441	0.010244101310527885
2.7.1.95	Kanamycin kinase	102.319	0.010231901308967138
2.3.1.50	Serine C-palmitoyltransferase	102.047	0.010204701305487441
3.5.1.77	N-carbamoyl-D-amino-acid hydrolase	101.836	0.010183601302788118
3.2.1.55	Non-reducing end alpha-L-arabinofuranosidase	101.687	0.01016870130088196
3.4.13.3	Transferred entry 3.4.13.18 and 3.4.13.20	100.397	0.010039701284378989
2.3.2.17	glycyltransferase	100.25	0.010025001282498417
4.4.1.13	Cysteine-S-conjugate beta-lyase	100.057	0.010005701280029368
3.1.1.4	Phospholipase A(2)	99.1379	0.00991379126827132
4.2.1.85	Dimethylmaleate hydratase	99.0329	0.009903291266928054
3.5.1.38	Glutamin-(asparagin-)ase	96.9659	0.009696591240484921
6.2.1.20	Long-chain-fatty-acid--[acyl-carrier-protein] ligase	96.4379	0.009643791233730215
2.4.1.157	Transferred entry 2.4.1.336 and 2.4.1.337	95.342	0.009534201219710365
5.3.1.31	Sulfoquinovose isomerase	94.7082	0.00947082121160216
1.7.1.15	Nitrite reductase (NADH)	93.8648	0.009386481200812544
4.1.1.5	Acetolactate decarboxylase	93.7319	0.009373191199112353
2.1.1.74	(NAD(P)H-oxidizing)	93.5051	0.0093505111962109
1.1.1.107	Pyridoxal 4-dehydrogenase	93.4567	0.00934567119559172
4.1.1.44	4-carboxymuconolactone decarboxylase	93.124	0.009312401191335487
2.3.1.35	Glutamate N-acetyltransferase	92.7813	0.009278131186951324
1.1.1.125	2-deoxy-D-gluconate 3-dehydrogenase	92.7006	0.00927006118591893
3.2.1.98	Glucan 1,4-alpha-maltohexaosidase	92.6634	0.00926634118544303
3.4.24.75	Lysostaphin	92.4798	0.009247981183094235
