Pfam ID	Name	Copies per Million (CPM)	Relative Abundance
PF00296	Luciferase-like monooxygenase	390.419	0.03904189969156897
PF13346	ABC-2 family transporter protein	390.135	0.039013499691793324
PF00815	Histidinol dehydrogenase	389.954	0.038995399691936314
PF09966	Uncharacterized protein conserved in bacteria (DUF2200)	389.89	0.038988999691986874
PF00639	PPIC-type PPIASE domain	389.586	0.038958599692227036
PF01262	Alanine dehydrogenase/PNT, C-terminal domain	388.205	0.03882049969331802
PF05222	Alanine dehydrogenase/PNT, N-terminal domain	388.205	0.03882049969331802
PF01411	tRNA synthetases class II (A)	387.738	0.03877379969368696
PF13508	Acetyltransferase (GNAT) domain	387.551	0.038755099693834685
PF03741	Integral membrane protein TerC family	387.374	0.03873739969397452
PF04715	Anthranilate synthase component I, N terminal region	386.928	0.03869279969432686
PF02381	MraZ protein, putative antitoxin-like	386.819	0.03868189969441296
PF01256	Carbohydrate kinase	386.383	0.038638299694757405
PF03853	YjeF-related protein N-terminus	386.383	0.038638299694757405
PF01841	Transglutaminase-like superfamily	386.105	0.038610499694977034
PF07697	7TM-HD extracellular	385.826	0.038582599695197436
PF07698	7TM receptor with intracellular HD hydrolase	385.826	0.038582599695197436
PF10150	Ribonuclease E/G family	385.672	0.0385671996953191
PF00390	Malic enzyme, N-terminal domain	385.531	0.03855309969543049
PF03949	Malic enzyme, NAD binding domain	385.531	0.03855309969543049
PF00697	N-(5'phosphoribosyl)anthranilate (PRA) isomerase	384.881	0.03848809969594399
PF12687	Protein of unknown function (DUF3801)	384.565	0.03845649969619363
PF13525	Outer membrane lipoprotein	384.54	0.038453999696213374
PF03553	Na+/H+ antiporter family	384.331	0.03843309969637849
PF00772	DnaB-like helicase N terminal domain	383.649	0.03836489969691727
PF03796	DnaB-like helicase C terminal domain	383.649	0.03836489969691727
PF00281	Ribosomal protein L5	383.456	0.03834559969706974
PF00673	ribosomal L5P family C-terminus	383.456	0.03834559969706974
PF00475	Imidazoleglycerol-phosphate dehydratase	382.191	0.03821909969806908
PF08645	Polynucleotide kinase 3 phosphatase	382.191	0.03821909969806908
PF13564	DoxX-like family	381.879	0.03818789969831557
PF14356	Domain of unknown function (DUF4403)	381.544	0.03815439969858021
PF05258	Dna[CI] antecedent, DciA	381.527	0.038152699698593646
PF04232	Stage V sporulation protein S (SpoVS)	380.133	0.03801329969969491
PF00875	DNA photolyase	380.114	0.038011399699709916
PF03441	FAD binding domain of DNA photolyase	380.114	0.038011399699709916
PF00380	Ribosomal protein S9/S16	379.826	0.03798259969993744
PF16149	Domain of unknown function (DUF4857)	377.993	0.03779929970138551
PF03147	Ferredoxin-fold anticodon binding domain	377.535	0.03775349970174733
PF03483	B3/4 domain	377.535	0.03775349970174733
PF03484	tRNA synthetase B5 domain	377.535	0.03775349970174733
PF01264	Chorismate synthase	377.261	0.03772609970196379
PF13205	Bacterial Ig-like domain	377.244	0.037724399701977225
PF08543	Phosphomethylpyrimidine kinase	376.788	0.03767879970233746
PF01066	CDP-alcohol phosphatidyltransferase	376.546	0.037654599702528636
PF15283	Domain of unknown function (DUF4595) with porin-like fold	376.239	0.03762389970277116
PF06983	3-demethylubiquinone-9 3-methyltransferase	376.139	0.037613899702850166
PF12156	Putative metal-binding domain of cation transport ATPase	375.981	0.03759809970297499
PF00183	Hsp90 protein	375.633	0.03756329970324991
PF02900	Catalytic LigB subunit of aromatic ring-opening dioxygenase	375.016	0.037501599703737336
PF14059	Domain of unknown function (DUF4251)	374.723	0.03747229970396881
PF13640	2OG-Fe(II) oxygenase superfamily	374.356	0.037435599704258735
PF13709	Domain of unknown function (DUF4159)	374.324	0.03743239970428402
PF00485	Phosphoribulokinase / Uridine kinase family	374.08	0.03740799970447677
PF00994	Probable molybdopterin binding domain	373.881	0.037388099704633984
PF02464	Competence-damaged protein	373.881	0.037388099704633984
PF16385	Domain of unknown function	373.671	0.037367099704799886
PF03950	tRNA synthetases class I (E and Q), anti-codon binding domain	373.406	0.03734059970500924
PF02086	D12 class N6 adenine-specific DNA methyltransferase	373.202	0.0373201997051704
PF04266	ASCH domain	373.028	0.03730279970530786
PF01343	Peptidase family S49	372.713	0.03727129970555671
PF00211	Adenylate and Guanylate cyclase catalytic domain	372.606	0.03726059970564124
PF11958	Domain of unknown function (DUF3472)	371.631	0.03716309970641148
PF16871	Domain of unknown function (DUF5077)	371.631	0.03716309970641148
PF01207	Dihydrouridine synthase (Dus)	371.55	0.03715499970647548
PF10079	Bacillithiol biosynthesis BshC	371.414	0.037141399706582916
PF00773	RNB domain	370.721	0.037072099707130386
PF08206	Ribonuclease B OB domain	370.721	0.037072099707130386
PF01758	Sodium Bile acid symporter family	370.156	0.037015599707576737
PF00800	Prephenate dehydratase	370.044	0.03700439970766522
PF00300	Histidine phosphatase superfamily (branch 1)	370.017	0.03700169970768655
PF02033	Ribosome-binding factor A	369.755	0.03697549970789353
PF00303	Thymidylate synthase	369.218	0.036921799708317764
PF14196	L-2-amino-thiazoline-4-carboxylic acid hydrolase	369.15	0.036914999708371476
PF13932	GidA associated domain	368.778	0.036877799708665365
PF10604	Polyketide cyclase / dehydrase and lipid transport	368.458	0.03684579970891816
PF04221	RelB antitoxin	368.24	0.03682399970909038
PF01808	AICARFT/IMPCHase bienzyme	367.437	0.03674369970972475
PF02142	MGS-like domain	367.437	0.03674369970972475
PF01071	Phosphoribosylglycinamide synthetase, ATP-grasp (A) domain	366.178	0.03661779971071936
PF02843	Phosphoribosylglycinamide synthetase, C domain	366.178	0.03661779971071936
PF02844	Phosphoribosylglycinamide synthetase, N domain	366.178	0.03661779971071936
PF01039	Carboxyl transferase domain	364.776	0.03647759971182694
PF14031	Putative serine dehydratase domain	364.496	0.036449599712048135
PF12002	MgsA AAA+ ATPase C terminal	364.486	0.03644859971205604
PF16193	AAA C-terminal domain	364.486	0.03644859971205604
PF10609	NUBPL iron-transfer P-loop NTPase	364.089	0.03640889971236967
PF01180	Dihydroorotate dehydrogenase	363.996	0.03639959971244314
PF01641	SelR domain	363.695	0.03636949971268093
PF08522	Domain of unknown function (DUF1735)	363.268	0.036326799713018255
PF05430	S-adenosyl-L-methionine-dependent methyltransferase	362.656	0.03626559971350174
PF07521	Zn-dependent metallo-hydrolase RNA specificity domain	362.36	0.036235999713735575
PF10996	Beta-Casp domain	362.36	0.036235999713735575
PF16661	Metallo-beta-lactamase superfamily domain	362.36	0.036235999713735575
PF11307	Protein of unknown function (DUF3109)	361.884	0.03618839971411162
PF13441	YMGG-like Gly-zipper	361.834	0.03618339971415112
PF07244	Surface antigen variable number repeat	361.71	0.03617099971424907
PF00056	lactate/malate dehydrogenase, NAD binding domain	361.682	0.0361681997142712
PF02866	lactate/malate dehydrogenase, alpha/beta C-terminal domain	361.682	0.0361681997142712
PF00467	KOW motif	361.37	0.03613699971451768
PF17136	Ribosomal proteins 50S L24/mitochondrial 39S L24	361.37	0.03613699971451768
PF13532	2OG-Fe(II) oxygenase superfamily	361.224	0.03612239971463302
PF11066	Protein of unknown function (DUF2867)	361.222	0.036122199714634595
PF01593	Flavin containing amine oxidoreductase	360.031	0.03600309971557549
PF14715	N-terminal domain of cytochrome oxidase-cbb3, FixP	359.977	0.03599769971561814
PF03432	Relaxase/Mobilisation nuclease domain	359.711	0.035971099715828285
PF01327	Polypeptide deformylase	359.29	0.035928999716160884
PF04973	Nicotinamide mononucleotide transporter	359.205	0.03592049971622803
PF03993	Domain of Unknown Function (DUF349)	359.173	0.035917299716253306
PF00456	Transketolase, thiamine diphosphate binding domain	359.082	0.035908199716325195
PF02441	Flavoprotein	358.64	0.03586399971667438
PF04127	DNA / pantothenate metabolism flavoprotein	358.64	0.03586399971667438
PF12158	Protein of unknown function (DUF3592)	358.217	0.03582169971700855
PF11845	Protein of unknown function (DUF3365)	357.723	0.035772299717398814
PF10415	Fumarase C C-terminus	356.19	0.03561899971860988
PF07396	Phosphate-selective porin O and P	355.631	0.035563099719051486
PF10396	GTP-binding protein TrmE N-terminus	355.479	0.03554789971917156
PF12631	MnmE helical domain	355.479	0.03554789971917156
PF01687	Riboflavin kinase	354.763	0.0354762997197372
PF06574	FAD synthetase	354.763	0.0354762997197372
PF13167	GTP-binding GTPase N-terminal	354.723	0.03547229971976881
PF16360	GTP-binding GTPase Middle Region	354.723	0.03547229971976881
PF04101	Glycosyltransferase family 28 C-terminal domain	354.101	0.03541009972026019
PF01425	Amidase	353.971	0.03539709972036289
PF04536	TPM domain	353.374	0.03533739972083452
PF01119	DNA mismatch repair protein, C-terminal domain	352.886	0.03528859972122004
PF08676	MutL C terminal dimerisation domain	352.886	0.03528859972122004
PF00677	Lumazine binding domain	352.753	0.03527529972132511
PF03703	Bacterial PH domain	352.304	0.035230399721679816
PF03193	RsgA GTPase	352.234	0.03522339972173511
PF16745	RsgA N-terminal domain	352.234	0.03522339972173511
PF05525	Branched-chain amino acid transport protein	350.974	0.035097399722730516
PF01678	Diaminopimelate epimerase	350.763	0.035076299722897206
PF13618	Gluconate 2-dehydrogenase subunit 3	350.595	0.035059499723029935
PF16409	Domain of unknown function (DUF5017)	349.816	0.03498159972364533
PF09674	Protein of unknown function (DUF2400)	349.773	0.034977299723679314
PF03458	UPF0126 domain	349.496	0.034949599723898134
PF01963	TraB family	349.218	0.03492179972411776
PF02646	RmuC family	349.078	0.03490779972422836
PF04851	Type III restriction enzyme, res subunit	347.661	0.03476609972534779
PF12344	Ultra-violet resistance protein B	347.661	0.03476609972534779
PF02457	DisA bacterial checkpoint controller nucleotide-binding	347.484	0.034748399725487614
PF02575	YbaB/EbfC DNA-binding family	347.303	0.03473029972563061
PF00109	Beta-ketoacyl synthase, N-terminal domain	346.996	0.03469959972587314
PF02801	Beta-ketoacyl synthase, C-terminal domain	346.996	0.03469959972587314
PF03116	NQR2, RnfD, RnfE family	346.751	0.03467509972606669
PF13091	PLD-like domain	346.277	0.03462769972644115
PF13396	Phospholipase_D-nuclease N-terminal	346.277	0.03462769972644115
PF02673	Bacitracin resistance protein BacA	345.996	0.034599599726663134
PF00958	GMP synthase C terminal domain	345.906	0.03459059972673424
PF13520	Amino acid permease	345.483	0.03454829972706841
PF01220	Dehydroquinase class II	345.331	0.03453309972718849
PF01765	Ribosome recycling factor	345.067	0.03450669972739705
PF02643	Uncharacterized ACR, COG1430	345.023	0.03450229972743181
PF00224	Pyruvate kinase, barrel domain	344.863	0.034486299727558206
PF02887	Pyruvate kinase, alpha/beta domain	344.863	0.034486299727558206
PF00679	Elongation factor G C-terminus	343.297	0.034329699728795356
PF00081	Iron/manganese superoxide dismutases, alpha-hairpin domain	343.164	0.03431639972890042
PF02777	Iron/manganese superoxide dismutases, C-terminal domain	343.164	0.03431639972890042
PF02754	Cysteine-rich domain	343.073	0.034307299728972306
PF05569	BlaR1 peptidase M56	342.894	0.03428939972911372
PF00205	Thiamine pyrophosphate enzyme, central domain	342.311	0.034231099729574284
PF16234	Domain of unknown function (DUF4892)	342.219	0.03422189972964697
PF13562	Sugar nucleotidyl transferase	342.091	0.03420909972974809
PF13593	SBF-like CPA transporter family (DUF4137)	341.411	0.034141099730285285
PF00334	Nucleoside diphosphate kinase	341.145	0.03411449973049543
PF04452	RNA methyltransferase	341.051	0.03410509973056969
PF03724	META domain	340.891	0.03408909973069609
PF02592	Putative vitamin uptake transporter	340.779	0.034077899730784574
PF03788	LrgA family	340.548	0.034054799730967054
PF12072	Domain of unknown function (DUF3552)	340.542	0.0340541997309718
PF03435	Saccharopine dehydrogenase NADP binding domain	339.919	0.033991899731463965
PF16653	Saccharopine dehydrogenase C-terminal domain	339.919	0.033991899731463965
PF01636	Phosphotransferase enzyme family	339.575	0.03395749973173573
PF00276	Ribosomal protein L23	339.567	0.03395669973174205
PF00368	Hydroxymethylglutaryl-coenzyme A reductase	338.58	0.03385799973252178
PF02550	Acetyl-CoA hydrolase/transferase N-terminal domain	338.272	0.0338271997327651
PF13336	Acetyl-CoA hydrolase/transferase C-terminal domain	338.272	0.0338271997327651
PF14088	Domain of unknown function (DUF4268)	337.543	0.033754299733341014
PF04357	TamB, inner membrane protein subunit of TAM complex	337.497	0.03374969973337735
PF01212	Beta-eliminating lyase	337.259	0.03372589973356537
PF09586	Bacterial membrane protein YfhO	337.111	0.03371109973368229
PF00591	Glycosyl transferase family, a/b domain	336.776	0.03367759973394694
PF02885	Glycosyl transferase family, helical bundle domain	336.776	0.03367759973394694
PF09411	Lipid A 3-O-deacylase (PagL)	336.579	0.03365789973410257
PF04760	Translation initiation factor IF-2, N-terminal region	336.086	0.03360859973449204
PF11987	Translation-initiation factor 2	336.086	0.03360859973449204
PF02620	Large ribosomal RNA subunit accumulation protein YceD	335.645	0.03356449973484043
PF08443	RimK-like ATP-grasp domain	335.375	0.033537499735053725
PF00764	Arginosuccinate synthase	335.225	0.03352249973517223
PF02565	Recombination protein O C terminal	335.115	0.03351149973525913
PF11967	Recombination protein O N terminal	335.115	0.03351149973525913
PF00570	HRDC domain	334.513	0.033451299735734706
PF09382	RQC domain	334.513	0.033451299735734706
PF06144	DNA polymerase III, delta subunit	334.261	0.033426099735933794
PF02335	Cytochrome c552	334.068	0.033406799736086255
PF13638	PIN domain	333.637	0.03336369973642675
PF16407	PKD-like family	333.6	0.03335999973645598
PF01521	Iron-sulphur cluster biosynthesis	332.856	0.03328559973704374
PF12843	Putative quorum-sensing-regulated virulence factor	332.59	0.03325899973725388
PF00842	Alanine racemase, C-terminal domain	332.421	0.03324209973738739
PF14014	Protein of unknown function (DUF4230)	331.688	0.03316879973796646
PF01084	Ribosomal protein S18	331.067	0.033106699738457056
PF06251	Capsule biosynthesis GfcC	330.72	0.033071999738731185
PF00120	Glutamine synthetase, catalytic domain	330.501	0.03305009973890419
PF12437	Glutamine synthetase type III N terminal	330.501	0.03305009973890419
PF09844	Uncharacterized conserved protein (COG2071)	330.006	0.033000599739295235
PF02938	GAD domain	329.546	0.032954599739658634
PF01790	Prolipoprotein diacylglyceryl transferase	328.354	0.03283539974060032
PF01619	Proline dehydrogenase	327.664	0.03276639974114542
PF10566	Glycoside hydrolase 97	327.602	0.032760199741194394
PF14508	Glycosyl-hydrolase 97 N-terminal	327.602	0.032760199741194394
PF14509	Glycosyl-hydrolase 97 C-terminal, oligomerisation	327.602	0.032760199741194394
PF11614	IG-like fold at C-terminal of FixG, putative oxidoreductase	327.39	0.03273899974136188
PF12801	4Fe-4S binding domain	327.39	0.03273899974136188
PF13746	4Fe-4S dicluster domain	327.39	0.03273899974136188
PF04224	Protein of unknown function, DUF417	327.333	0.032733299741406915
PF06078	Bacterial protein of unknown function (DUF937)	327.02	0.03270199974165418
PF13509	S1 domain	326.49	0.03264899974207288
PF03989	DNA gyrase C-terminal domain, beta-propeller	325.763	0.03257629974264721
PF13166	AAA domain	325.641	0.032564099742743595
PF01699	Sodium/calcium exchanger protein	323.594	0.03235939974436072
PF00035	Double-stranded RNA binding motif	323.293	0.032329299744598514
PF14622	Ribonuclease-III-like	323.293	0.032329299744598514
PF00496	Bacterial extracellular solute-binding proteins, family 5 Middle	323.244	0.032324399744637224
PF01182	Glucosamine-6-phosphate isomerases/6-phosphogluconolactonase	322.942	0.0322941997448758
PF13793	N-terminal domain of ribose phosphate pyrophosphokinase	322.724	0.03227239974504802
PF14572	Phosphoribosyl synthetase-associated domain	322.724	0.03227239974504802
PF03060	Nitronate monooxygenase	322.364	0.03223639974533242
PF07085	DRTGG domain	322.158	0.03221579974549516
PF07728	AAA domain (dynein-related subfamily)	322.034	0.03220339974559312
PF08406	CbbQ/NirQ/NorQ C-terminal	322.034	0.03220339974559312
PF00586	AIR synthase related protein, N-terminal domain	321.59	0.03215899974594388
PF06452	Carbohydrate family 9 binding domain-like	321.491	0.032149099746022085
PF11888	Protein of unknown function (DUF3408)	321.239	0.032123899746221166
PF00543	Nitrogen regulatory protein P-II	320.998	0.032099799746411556
PF01820	D-ala D-ala ligase N-terminus	320.452	0.0320451997468429
PF07478	D-ala D-ala ligase C-terminus	320.452	0.0320451997468429
PF00438	S-adenosylmethionine synthetase, N-terminal domain	320.028	0.03200279974717787
PF02772	S-adenosylmethionine synthetase, central domain	320.028	0.03200279974717787
PF02773	S-adenosylmethionine synthetase, C-terminal domain	320.028	0.03200279974717787
PF01769	Divalent cation transporter	319.264	0.03192639974778142
PF03448	MgtE intracellular N domain	319.264	0.03192639974778142
PF00351	Biopterin-dependent aromatic amino acid hydroxylase	319.213	0.031921299747821714
PF01070	FMN-dependent dehydrogenase	318.669	0.03186689974825147
PF02547	Queuosine biosynthesis protein	318.582	0.0318581997483202
PF02222	ATP-grasp domain	317.138	0.03171379974946096
PF01580	FtsK/SpoIIIE family	316.67	0.031666999749830685
PF09397	Ftsk gamma domain	316.67	0.031666999749830685
PF13491	4TM region of DNA translocase FtsK/SpoIIIE	316.67	0.031666999749830685
PF03706	Lysylphosphatidylglycerol synthase TM region	316.641	0.0316640997498536
PF02219	Methylenetetrahydrofolate reductase	316.569	0.03165689974991047
PF00121	Triosephosphate isomerase	316.48	0.03164799974998078
PF00733	Asparagine synthase	316.347	0.03163469975008585
PF08919	F-actin binding	316.185	0.03161849975021383
PF01450	Acetohydroxy acid isomeroreductase, catalytic domain	315.949	0.03159489975040027
PF07991	Acetohydroxy acid isomeroreductase, NADPH-binding domain	315.949	0.03159489975040027
PF09424	Yqey-like protein	315.308	0.031530799750906655
PF04468	PSP1 C-terminal conserved region	315.252	0.0315251997509509
PF01729	Quinolinate phosphoribosyl transferase, C-terminal domain	315.242	0.031524199750958805
PF02562	PhoH-like protein	315.242	0.031524199750958805
PF02749	Quinolinate phosphoribosyl transferase, N-terminal domain	315.242	0.031524199750958805
PF00908	dTDP-4-dehydrorhamnose 3,5-epimerase	315.071	0.03150709975109389
PF17070	30S ribosomal protein Thx	314.863	0.03148629975125821
PF03653	Uncharacterised protein family (UPF0093)	314.395	0.03143949975162793
PF00920	Dehydratase family	313.547	0.031354699752297856
PF02664	S-Ribosylhomocysteinase (LuxS)	313.44	0.031343999752382376
PF03279	Bacterial lipid A biosynthesis acyltransferase	313.12	0.03131199975263518
PF01025	GrpE	312.162	0.031216199753391998
PF16658	Class II release factor RF3, C-terminal domain	311.731	0.03117309975373249
PF03551	Transcriptional regulator PadR-like family	311.501	0.03115009975391419
PF01812	5-formyltetrahydrofolate cyclo-ligase family	311.451	0.031145099753953694
PF02580	D-Tyr-tRNA(Tyr) deacylase	310.95	0.031094999754349477
PF07811	TadE-like protein	310.188	0.03101879975495146
PF00310	Glutamine amidotransferases class-II	310.144	0.031014399754986224
PF01493	GXGXG motif	310.144	0.031014399754986224
PF01645	Conserved region in glutamate synthase	310.144	0.031014399754986224
PF04898	Glutamate synthase central domain	310.144	0.031014399754986224
PF13287	Fn3 associated	309.445	0.03094449975553843
PF14292	SusE outer membrane protein	308.867	0.030886699755995055
PF16411	Outer membrane protein SusF_SusE	308.867	0.030886699755995055
PF06977	SdiA-regulated	308.82	0.030881999756032178
PF02557	D-alanyl-D-alanine carboxypeptidase	308.584	0.03085839975621862
PF12099	Protein of unknown function (DUF3575)	307.768	0.03077679975686326
PF03831	PhnA domain	307.474	0.03074739975709552
PF03445	Putative nucleotidyltransferase DUF294	307.132	0.0307131997573657
PF10335	Putative nucleotidyltransferase substrate binding domain	307.132	0.0307131997573657
PF08442	ATP-grasp domain	307.109	0.03071089975738387
PF01464	Transglycosylase SLT domain	306.044	0.03060439975822522
PF14127	Domain of unknown function (DUF4294)	305.207	0.030520699758886452
PF02965	Vitamin B12 dependent methionine synthase, activation domain	305.098	0.030509799758972563
PF00520	Ion transport protein	304.92	0.030491999759113184
PF01223	DNA/RNA non-specific endonuclease	304.631	0.03046309975934149
PF01345	Domain of unknown function DUF11	304.368	0.030436799759549257
PF02433	Cytochrome C oxidase, mono-heme subunit/FixO	304.358	0.030435799759557163
PF03313	Serine dehydratase alpha chain	303.899	0.030389899759919774
PF03315	Serine dehydratase beta chain	303.899	0.030389899759919774
PF11297	Protein of unknown function (DUF3098)	303.15	0.03031499976051148
PF13085	2Fe-2S iron-sulfur cluster binding domain	303.132	0.030313199760525704
PF11276	Protein of unknown function (DUF3078)	303.102	0.0303101997605494
PF16387	Domain of unknown function	302.641	0.030264099760913595
PF04087	Domain of unknown function (DUF389)	302.633	0.030263299760919907
PF03477	ATP cone domain	302.482	0.030248199761039204
PF04616	Glycosyl hydrolases family 43	302.39	0.030238999761111877
PF00797	N-acetyltransferase	302.193	0.03021929976126751
PF05697	Bacterial trigger factor protein (TF)	301.997	0.030199699761422356
PF05698	Bacterial trigger factor protein (TF) C-terminus	301.997	0.030199699761422356
PF16326	ABC transporter C-terminal domain	301.174	0.03011739976207252
PF02525	Flavodoxin-like fold	300.193	0.030019299762847514
PF01797	Transposase IS200 like	300.15	0.030014999762881477
PF02873	UDP-N-acetylenolpyruvoylglucosamine reductase, C-terminal domain	299.575	0.02995749976333573
PF00298	Ribosomal protein L11, RNA binding domain	298.805	0.02988049976394403
PF13571	Domain of unknown function (DUF4133)	298.753	0.02987529976398511
PF08014	Domain of unknown function (DUF1704)	297.999	0.029799899764580775
PF04343	Protein of unknown function, DUF488	297.996	0.02979959976458314
PF02417	Chromate transporter	297.938	0.02979379976462896
PF04556	DpnII restriction endonuclease	297.879	0.029787899764675576
PF14072	DNA-sulfur modification-associated	297.382	0.0297381997650682
PF01432	Peptidase family M3	297.226	0.02972259976519144
PF13502	AsmA-like C-terminal region	297.089	0.02970889976529967
PF13595	Domain of unknown function (DUF4138)	296.752	0.0296751997655659
PF00750	tRNA synthetases class I (R)	296.016	0.029601599766147346
PF03485	Arginyl tRNA synthetase N terminal domain	296.016	0.029601599766147346
PF05746	DALR anticodon binding domain	296.016	0.029601599766147346
PF03992	Antibiotic biosynthesis monooxygenase	295.791	0.029579099766325095
PF02628	Cytochrome oxidase assembly protein	295.705	0.02957049976639303
PF11954	Domain of unknown function (DUF3471)	295.119	0.029511899766855976
PF01136	Peptidase family U32	294.742	0.029474199767153805
PF04298	Putative neutral zinc metallopeptidase	294.658	0.029465799767220163
PF06723	MreB/Mbl protein	294.186	0.02941859976759304
PF04413	3-Deoxy-D-manno-octulosonic-acid transferase (kdotransferase)	294.156	0.02941559976761674
PF01121	Dephospho-CoA kinase	293.674	0.02936739976799752
PF07883	Cupin domain	293.264	0.029326399768321423
PF13598	Domain of unknown function (DUF4139)	293.211	0.029321099768363293
PF13600	N-terminal domain of unknown function (DUF4140)	293.211	0.029321099768363293
PF00075	RNase H	293.069	0.029306899768475475
PF00378	Enoyl-CoA hydratase/isomerase	292.937	0.02929369976857975
PF02503	Polyphosphate kinase middle domain	292.537	0.029253699768895754
PF13089	Polyphosphate kinase N-terminal domain	292.537	0.029253699768895754
PF13090	Polyphosphate kinase C-terminal domain 2	292.537	0.029253699768895754
PF14805	Tetrahydrodipicolinate N-succinyltransferase N-terminal	291.721	0.029172099769540393
PF16289	PIN domain	291.52	0.02915199976969918
PF12169	DNA polymerase III subunits gamma and tau domain III	290.745	0.02907449977031143
PF10263	SprT-like family	290.639	0.029063899770395175
PF12368	Rhodanase C-terminal	290.54	0.029053999770473387
PF01330	RuvA N terminal domain	289.716	0.028971599771124346
PF07499	RuvA, C-terminal domain	289.716	0.028971599771124346
PF01656	CobQ/CobB/MinD/ParA nucleotide binding domain	289.461	0.028946099771325794
PF01887	S-adenosyl-l-methionine hydroxide adenosyltransferase	287.435	0.028743499772926333
PF03625	Domain of unknown function DUF302	287.086	0.028708599773202045
PF11306	Protein of unknown function (DUF3108)	286.085	0.02860849977399283
PF01594	AI-2E family transporter	285.18	0.028517999774707783
PF02491	SHS2 domain inserted in FTSA	285.111	0.02851109977476229
PF05544	Proline racemase	285.066	0.02850659977479784
PF06418	CTP synthase N-terminus	284.852	0.0284851997749669
PF00141	Peroxidase	284.312	0.028431199775393507
PF13100	OstA-like protein	284.049	0.02840489977560127
PF04295	D-galactarate dehydratase / Altronate hydrolase, C terminus	283.848	0.028384799775760066
PF08666	SAF domain	283.848	0.028384799775760066
PF03255	Acetyl co-enzyme A carboxylase carboxyltransferase alpha subunit	282.883	0.02828829977652241
PF01263	Aldose 1-epimerase	282.71	0.028270999776659082
PF04306	Protein of unknown function (DUF456)	282.217	0.02822169977704855
PF07695	7TM diverse intracellular signalling	281.985	0.028198499777231836
PF13480	Acetyltransferase (GNAT) domain	280.626	0.02806259977830544
PF00312	Ribosomal protein S15	280.575	0.02805749977834573
PF00766	Electron transfer flavoprotein FAD-binding domain	279.352	0.0279351997793119
PF00154	recA bacterial DNA recombination protein	279.27	0.027926999779376682
PF00909	Ammonium Transporter Family	278.72	0.027871999779811186
PF08937	MTH538 TIR-like domain (DUF1863)	278.594	0.027859399779910723
PF02586	SOS response associated peptidase (SRAP)	278.382	0.0278381997800782
PF01171	PP-loop family	278.355	0.027835499780099533
PF11734	TilS substrate C-terminal domain	278.355	0.027835499780099533
PF00398	Ribosomal RNA adenine dimethylase	277.851	0.027785099780497695
PF14092	Domain of unknown function (DUF4270)	277.557	0.027755699780729955
PF13584	Oxygen tolerance	277.328	0.027732799780910863
PF07766	LETM1-like protein	277.161	0.027716099781042797
PF00984	UDP-glucose/GDP-mannose dehydrogenase family, central domain	276.89	0.027688999781256884
PF03720	UDP-glucose/GDP-mannose dehydrogenase family, UDP binding domain	276.89	0.027688999781256884
PF03721	UDP-glucose/GDP-mannose dehydrogenase family, NAD binding domain	276.89	0.027688999781256884
PF01268	Formate--tetrahydrofolate ligase	276.508	0.027650799781558662
PF14026	Protein of unknown function (DUF4242)	275.236	0.02752359978256354
PF12161	HsdM N-terminal domain	274.496	0.02744959978314814
PF00365	Phosphofructokinase	274.127	0.027412699783439656
PF00344	SecY translocase	273.087	0.027308699784261255
PF00585	C-terminal regulatory domain of Threonine dehydratase	272.869	0.027286899784433476
PF01204	Trehalase	272.36	0.027235999784835582
PF01741	Large-conductance mechanosensitive channel, MscL	272.35	0.027234999784843488
PF04073	Aminoacyl-tRNA editing domain	270.56	0.027055999786257584
PF00988	Carbamoyl-phosphate synthase small chain, CPSase domain	270.508	0.02705079978629866
PF14114	Domain of unknown function (DUF4286)	270.267	0.027026699786489052
PF02684	Lipid-A-disaccharide synthetase	270.121	0.02701209978660439
PF11827	Protein of unknown function (DUF3347)	269.768	0.026976799786883263
PF12706	Beta-lactamase superfamily domain	268.859	0.02688589978760137
PF03588	Leucyl/phenylalanyl-tRNA protein transferase	268.549	0.026854899787846272
PF00450	Serine carboxypeptidase	268.318	0.026831799788028764
PF07650	KH domain	267.277	0.02672769978885115
PF04359	Protein of unknown function (DUF493)	267.088	0.026708799789000467
PF03976	Polyphosphate kinase 2 (PPK2)	267.083	0.02670829978900442
PF02719	Polysaccharide biosynthesis protein	266.668	0.026666799789332268
PF00290	Tryptophan synthase alpha chain	266.667	0.026666699789333052
PF06123	Inner membrane protein CreD	266.029	0.026602899789837074
PF16499	Alpha galactosidase A	265.877	0.026587699789957155
PF08840	BAAT / Acyl-CoA thioester hydrolase C terminal	265.648	0.026564799790138066
PF00076	RNA recognition motif. (a.k.a. RRM, RBD, or RNP domain)	265.644	0.026564399790141226
PF00595	PDZ domain	264.918	0.026491799790714764
PF17540	Family of unknown function (DUF5457)	263.755	0.026375499791633533
PF01522	Polysaccharide deacetylase	262.96	0.02629599979226158
PF14123	Domain of unknown function (DUF4290)	262.821	0.026282099792371397
PF02852	Pyridine nucleotide-disulphide oxidoreductase, dimerisation domain	262.75	0.026274999792427485
PF01218	Coproporphyrinogen III oxidase	262.638	0.026263799792515963
PF16371	N terminal of Calcineurin-like phosphoesterase	262.18	0.026217999792877783
PF05683	Fumarase C-terminus	261.106	0.026110599793726243
PF00318	Ribosomal protein S2	260.578	0.02605779979414336
