GO ID	GO Category	GO Description	Copies per Million (CPM)	Relative Abundance
GO:0004121	Molecular_Functions	cystathionine beta-lyase activity	233.539	0.023407734860701638
GO:0009267	Biological_Processes	cellular response to starvation	232.943	0.023347997472184183
GO:0015419	Molecular_Functions	ATPase-coupled sulfate transmembrane transporter activity	232.619	0.02331552278446664
GO:0102025	Molecular_Functions	ATPase-coupled thiosulfate transmembrane transporter activity	232.619	0.02331552278446664
GO:0004342	Molecular_Functions	glucosamine-6-phosphate deaminase activity	231.738	0.02322721969841986
GO:0016726	Molecular_Functions	oxidoreductase activity, acting on CH or CH2 groups, NAD or NADP as acceptor	231.616	0.023214991575266963
GO:0008195	Molecular_Functions	phosphatidate phosphatase activity	231.417	0.02319504570225526
GO:0006221	Biological_Processes	pyrimidine nucleotide biosynthetic process	231.411	0.02319444431914938
GO:0004365	Molecular_Functions	glyceraldehyde-3-phosphate dehydrogenase (NAD+) (phosphorylating) activity	231.129	0.023166179313172997
GO:0004659	Molecular_Functions	prenyltransferase activity	230.439	0.023097020255996747
GO:0006814	Biological_Processes	sodium ion transport	230.128	0.02306584856500861
GO:0004160	Molecular_Functions	dihydroxy-acid dehydratase activity	230.117	0.023064746029314496
GO:0006085	Biological_Processes	acetyl-CoA biosynthetic process	229.561	0.023009017861502914
GO:0008289	Molecular_Functions	lipid binding	228.23	0.022875611042515103
GO:0030272	Molecular_Functions	5-formyltetrahydrofolate cyclo-ligase activity	228.184	0.022871000438703354
GO:0006082	Biological_Processes	organic acid metabolic process	227.178	0.022770168537950733
GO:0008776	Molecular_Functions	acetate kinase activity	227.178	0.022770168537950733
GO:0008865	Molecular_Functions	fructokinase activity	226.743	0.022726568262774402
GO:0016793	Molecular_Functions	triphosphoric monoester hydrolase activity	225.986	0.022650693760915823
GO:0004056	Molecular_Functions	argininosuccinate lyase activity	225.888	0.02264087117018644
GO:0004399	Molecular_Functions	histidinol dehydrogenase activity	225.001	0.022551966701033786
GO:0004417	Molecular_Functions	hydroxyethylthiazole kinase activity	224.841	0.022535929818210308
GO:0008764	Molecular_Functions	UDP-N-acetylmuramoylalanine-D-glutamate ligase activity	224.419	0.022493632539763386
GO:0050071	Molecular_Functions	lysyltransferase activity	224.32	0.022483709718516355
GO:0004751	Molecular_Functions	ribose-5-phosphate isomerase activity	224.035	0.022455144020987035
GO:0000502	Cellular_Components	proteasome complex	223.441	0.022395607093504872
GO:0004477	Molecular_Functions	methenyltetrahydrofolate cyclohydrolase activity	223.332	0.02238468196708138
GO:0004488	Molecular_Functions	methylenetetrahydrofolate dehydrogenase (NADP+) activity	223.332	0.02238468196708138
GO:0004585	Molecular_Functions	ornithine carbamoyltransferase activity	223.256	0.022377064447740225
GO:0006782	Biological_Processes	protoporphyrinogen IX biosynthetic process	222.994	0.02235080405211678
GO:0000967	Biological_Processes	rRNA 5'-end processing	222.718	0.02232314042924628
GO:0019547	Biological_Processes	arginine catabolic process to ornithine	222.603	0.022311613919716908
GO:0003962	Molecular_Functions	cystathionine gamma-synthase activity	222.295	0.02228074292028171
GO:0015426	Molecular_Functions	ATPase-coupled polar amino acid-transporter activity	221.509	0.022201961733411373
GO:0008795	Molecular_Functions	NAD+ synthase activity	221.142	0.02216517713343502
GO:0003844	Molecular_Functions	1,4-alpha-glucan branching enzyme activity	220.917	0.022142625266964505
GO:0004802	Molecular_Functions	transketolase activity	220.827	0.0221336045203763
GO:0019546	Biological_Processes	arginine deiminase pathway	220.69	0.022119872939458694
GO:0016429	Molecular_Functions	tRNA (adenine-N1-)-methyltransferase activity	218.398	0.021890144593012372
GO:0030643	Biological_Processes	cellular phosphate ion homeostasis	217.852	0.021835418730377254
GO:0045936	Biological_Processes	negative regulation of phosphate metabolic process	217.852	0.021835418730377254
GO:0031515	Cellular_Components	tRNA (m1A) methyltransferase complex	216.15	0.021664826389342504
GO:0016668	Molecular_Functions	oxidoreductase activity, acting on a sulfur group of donors, NAD(P) as acceptor	216.142	0.02166402454520133
GO:0047480	Molecular_Functions	UDP-N-acetylmuramoyl-tripeptide-D-alanyl-D-alanine ligase activity	215.839	0.02163365469835437
GO:0009002	Molecular_Functions	serine-type D-Ala-D-Ala carboxypeptidase activity	215.138	0.021563393105484004
GO:0004140	Molecular_Functions	dephospho-CoA kinase activity	215.032	0.02155276867061345
GO:0009052	Biological_Processes	pentose-phosphate shunt, non-oxidative branch	214.683	0.021517788219954738
GO:0003908	Molecular_Functions	methylated-DNA-protein-cysteine S-methyltransferase activity	214.155	0.021464866506637263
GO:0102008	Molecular_Functions	cytosolic dipeptidase activity	214.11	0.02146035613334316
GO:0103046	Molecular_Functions	alanylglutamate dipeptidase activity	214.11	0.02146035613334316
GO:0046677	Biological_Processes	response to antibiotic	213.722	0.021421466692496224
GO:0004322	Molecular_Functions	ferroxidase activity	213.608	0.021410040413484495
GO:0008821	Molecular_Functions	crossover junction endodeoxyribonuclease activity	213.177	0.021366841060378748
GO:0008774	Molecular_Functions	acetaldehyde dehydrogenase (acetylating) activity	212.784	0.02132745046694358
GO:0008734	Molecular_Functions	L-aspartate oxidase activity	211.835	0.021232331705696827
GO:0044318	Molecular_Functions	L-aspartate:fumarate oxidoreductase activity	211.835	0.021232331705696827
GO:0006307	Biological_Processes	DNA dealkylation involved in DNA repair	211.574	0.02120617154059103
GO:0102752	Molecular_Functions	1,4-alpha-glucan branching enzyme activity (using a glucosylated glycogenin as primer for glycogen synthesis)	210.614	0.02110995024365016
GO:0008460	Molecular_Functions	dTDP-glucose 4,6-dehydratase activity	210.464	0.021094915666003147
GO:0009225	Biological_Processes	nucleotide-sugar metabolic process	210.464	0.021094915666003147
GO:0008725	Molecular_Functions	DNA-3-methyladenine glycosylase activity	209.193	0.020967522678074144
GO:0009379	Cellular_Components	Holliday junction helicase complex	209.145	0.020962711613227103
GO:0004109	Molecular_Functions	coproporphyrinogen oxidase activity	208.95	0.020943166662285986
GO:0005509	Molecular_Functions	calcium ion binding	208.803	0.020928432776191917
GO:0009307	Biological_Processes	DNA restriction-modification system	208.015	0.020849451128286286
GO:0003989	Molecular_Functions	acetyl-CoA carboxylase activity	207.609	0.02080875753812171
GO:0006543	Biological_Processes	glutamine catabolic process	207.058	0.020753530522898356
GO:0071424	Molecular_Functions	rRNA (cytosine-N4-)-methyltransferase activity	206.376	0.020685173309863282
GO:0046912	Molecular_Functions	transferase activity, transferring acyl groups, acyl groups converted into alkyl on transfer	205.874	0.020634857590004618
GO:0009036	Molecular_Functions	type II site-specific deoxyribonuclease activity	205.43	0.02059035524016947
GO:0008959	Molecular_Functions	phosphate acetyltransferase activity	204.808	0.020528011858193196
GO:0008641	Molecular_Functions	ubiquitin-like modifier activating enzyme activity	204.663	0.02051347843313442
GO:0017148	Biological_Processes	negative regulation of translation	204.375	0.020484612044052157
GO:0042256	Biological_Processes	mature ribosome assembly	204.375	0.020484612044052157
GO:0090071	Biological_Processes	negative regulation of ribosome biogenesis	204.375	0.020484612044052157
GO:0009317	Cellular_Components	acetyl-CoA carboxylase complex	204.204	0.020467472625534566
GO:0050992	Biological_Processes	dimethylallyl diphosphate biosynthetic process	203.826	0.020429585489864097
GO:0015081	Molecular_Functions	sodium ion transmembrane transporter activity	203.703	0.02041725713619355
GO:0015031	Biological_Processes	protein transport	203.59	0.02040593108769947
GO:0016627	Molecular_Functions	oxidoreductase activity, acting on the CH-CH group of donors	203.278	0.020374659166193684
GO:0047536	Molecular_Functions	2-aminoadipate transaminase activity	203.251	0.020371952942217223
GO:0008763	Molecular_Functions	UDP-N-acetylmuramate-L-alanine ligase activity	202.891	0.020335869955864398
GO:0008253	Molecular_Functions	5'-nucleotidase activity	202.713	0.02031802892372328
GO:0004775	Molecular_Functions	succinate-CoA ligase (ADP-forming) activity	202.322	0.020278838791323407
GO:0008982	Molecular_Functions	protein-N(PI)-phosphohistidine-sugar phosphotransferase activity	202.112	0.020257790382617588
GO:1901135	Biological_Processes	carbohydrate derivative metabolic process	201.877	0.020234236210970608
GO:0006885	Biological_Processes	regulation of pH	201.508	0.02019725114995896
GO:0016722	Molecular_Functions	oxidoreductase activity, oxidizing metal ions	201.145	0.020160867472053194
GO:0004807	Molecular_Functions	triose-phosphate isomerase activity	200.837	0.020129996472617998
GO:0005618	Cellular_Components	cell wall	200.283	0.020074468765841704
GO:0004615	Molecular_Functions	phosphomannomutase activity	198.619	0.019907685184477532
GO:0004834	Molecular_Functions	tryptophan synthase activity	198.605	0.019906281957230477
GO:0016774	Molecular_Functions	phosphotransferase activity, carboxyl group as acceptor	198.14	0.019859674766524744
GO:0008448	Molecular_Functions	N-acetylglucosamine-6-phosphate deacetylase activity	197.891	0.019834717367630705
GO:0051992	Molecular_Functions	UDP-N-acetylmuramoyl-L-alanyl-D-glutamyl-meso-2,6-diaminopimelyl-D-alanyl-D-alanine:undecaprenyl-phosphate transferase activity	197.325	0.019777986894642652
GO:0009298	Biological_Processes	GDP-mannose biosynthetic process	196.971	0.01974250529139571
GO:0004400	Molecular_Functions	histidinol-phosphate transaminase activity	196.324	0.01967765614647827
GO:0015821	Biological_Processes	methionine transport	195.962	0.019641372699090148
GO:0004413	Molecular_Functions	homoserine kinase activity	195.33	0.01957802701193741
GO:0008987	Molecular_Functions	quinolinate synthetase A activity	195.041	0.019549060392337503
GO:0004641	Molecular_Functions	phosphoribosylformylglycinamidine cyclo-ligase activity	194.875	0.019532422126408145
GO:0004635	Molecular_Functions	phosphoribosyl-AMP cyclohydrolase activity	194.445	0.019489323003820044
GO:0004358	Molecular_Functions	glutamate N-acetyltransferase activity	194.361	0.019480903640337718
GO:0004789	Molecular_Functions	thiamine-phosphate diphosphorylase activity	193.745	0.019419161641467328
GO:0002020	Molecular_Functions	protease binding	193.18	0.01936253139899692
GO:0004479	Molecular_Functions	methionyl-tRNA formyltransferase activity	192.961	0.01934058091563229
GO:0005576	Cellular_Components	extracellular region	192.837	0.01932815233144409
GO:0044206	Biological_Processes	UMP salvage	192.811	0.019325546337985278
GO:0003855	Molecular_Functions	3-dehydroquinate dehydratase activity	192.681	0.019312516370691202
GO:0004636	Molecular_Functions	phosphoribosyl-ATP diphosphatase activity	192.615	0.019305901156526518
GO:0031167	Biological_Processes	rRNA methylation	192.258	0.01927011886172663
GO:0004765	Molecular_Functions	shikimate kinase activity	192.161	0.019260396501514898
GO:0008152	Biological_Processes	metabolic process	191.804	0.01922461420671501
GO:0008961	Molecular_Functions	phosphatidylglycerol-prolipoprotein diacylglyceryl transferase activity	191.753	0.019219502450315024
GO:0042158	Biological_Processes	lipoprotein biosynthetic process	191.753	0.019219502450315024
GO:0004070	Molecular_Functions	aspartate carbamoyltransferase activity	191.494	0.019193542746244522
GO:0047769	Molecular_Functions	arogenate dehydratase activity	190.992	0.019143227026385858
GO:0003991	Molecular_Functions	acetylglutamate kinase activity	190.98	0.019142024260174098
GO:0004845	Molecular_Functions	uracil phosphoribosyltransferase activity	190.718	0.019115763864550654
GO:0004042	Molecular_Functions	acetyl-CoA:L-glutamate N-acetyltransferase activity	190.697	0.01911365902368007
GO:0103045	Molecular_Functions	methione N-acyltransferase activity	190.697	0.01911365902368007
GO:0015417	Molecular_Functions	ATPase-coupled polyamine transmembrane transporter activity	190.114	0.019055224631892024
GO:0006223	Biological_Processes	uracil salvage	188.353	0.01887871869031612
GO:0004574	Molecular_Functions	oligo-1,6-glucosidase activity	188.212	0.018864586187327923
GO:0004795	Molecular_Functions	threonine synthase activity	187.576	0.0188008395781046
GO:0004618	Molecular_Functions	phosphoglycerate kinase activity	187.532	0.018796429435328145
GO:0015976	Biological_Processes	carbon utilization	187.354	0.018778588403187028
GO:0003856	Molecular_Functions	3-dehydroquinate synthase activity	187.146	0.0187577404555165
GO:0016783	Molecular_Functions	sulfurtransferase activity	186.652	0.018708226579799012
GO:0004148	Molecular_Functions	dihydrolipoyl dehydrogenase activity	185.939	0.01863676222071689
GO:0052927	Molecular_Functions	CTP:tRNA cytidylyltransferase activity	185.744	0.018617217269775777
GO:0052928	Molecular_Functions	CTP:3'-cytidine-tRNA cytidylyltransferase activity	185.744	0.018617217269775777
GO:0052929	Molecular_Functions	ATP:3'-cytidine-cytidine-tRNA adenylyltransferase activity	185.744	0.018617217269775777
GO:0006011	Biological_Processes	UDP-glucose metabolic process	185.459	0.018588651572246456
GO:0004856	Molecular_Functions	xylulokinase activity	185.296	0.018572313997870037
GO:0004350	Molecular_Functions	glutamate-5-semialdehyde dehydrogenase activity	185.079	0.018550563975540696
GO:0004665	Molecular_Functions	prephenate dehydrogenase (NADP+) activity	184.42	0.01848451206441149
GO:0006571	Biological_Processes	tyrosine biosynthetic process	184.42	0.01848451206441149
GO:0008977	Molecular_Functions	prephenate dehydrogenase (NAD+) activity	184.42	0.01848451206441149
GO:0001682	Biological_Processes	tRNA 5'-leader removal	184.119	0.018454342678599828
GO:0006066	Biological_Processes	alcohol metabolic process	183.704	0.01841274701377643
GO:0008742	Molecular_Functions	L-ribulose-phosphate 4-epimerase activity	183.315	0.018373757342411846
GO:0008990	Molecular_Functions	rRNA (guanine-N2-)-methyltransferase activity	182.63	0.01830509943782383
GO:0019787	Molecular_Functions	ubiquitin-like protein transferase activity	182.373	0.018279340194788617
GO:0003983	Molecular_Functions	UTP:glucose-1-phosphate uridylyltransferase activity	181.905	0.018232432312529946
GO:0016776	Molecular_Functions	phosphotransferase activity, phosphate group as acceptor	181.363	0.018178107371965416
GO:0017038	Biological_Processes	protein import	180.747	0.018116365373095026
GO:0004823	Molecular_Functions	leucine-tRNA ligase activity	180.687	0.01811035154203622
GO:0006429	Biological_Processes	leucyl-tRNA aminoacylation	180.687	0.01811035154203622
GO:0004788	Molecular_Functions	thiamine diphosphokinase activity	180.597	0.018101330795448015
GO:0006772	Biological_Processes	thiamine metabolic process	180.597	0.018101330795448015
GO:0030975	Molecular_Functions	thiamine binding	180.597	0.018101330795448015
GO:0009294	Biological_Processes	DNA mediated transformation	180.596	0.018101230564930366
GO:0008887	Molecular_Functions	glycerate kinase activity	179.957	0.0180371832641541
GO:0031388	Biological_Processes	organic acid phosphorylation	179.957	0.0180371832641541
GO:0016042	Biological_Processes	lipid catabolic process	179.504	0.017991778839660126
GO:0006797	Biological_Processes	polyphosphate metabolic process	179.399	0.017981254635307222
GO:0030976	Molecular_Functions	thiamine pyrophosphate binding	179.268	0.017968124437495497
GO:0006741	Biological_Processes	NADP biosynthetic process	178.645	0.01790568082500158
GO:0019674	Biological_Processes	NAD metabolic process	178.645	0.01790568082500158
GO:0031072	Molecular_Functions	heat shock protein binding	178.204	0.01786147916671937
GO:0031226	Cellular_Components	intrinsic component of plasma membrane	177.879	0.017828904248484177
GO:0004335	Molecular_Functions	galactokinase activity	177.84	0.017824995258295957
GO:0005534	Molecular_Functions	galactose binding	177.84	0.017824995258295957
GO:0003866	Molecular_Functions	3-phosphoshikimate 1-carboxyvinyltransferase activity	177.743	0.01781527289808422
GO:0008616	Biological_Processes	queuosine biosynthetic process	177.696	0.017810562063754826
GO:0070006	Molecular_Functions	metalloaminopeptidase activity	177.197	0.017760547035449104
GO:0070084	Biological_Processes	protein initiator methionine removal	177.197	0.017760547035449104
GO:0003942	Molecular_Functions	N-acetyl-gamma-glutamyl-phosphate reductase activity	176.36	0.017676654092178785
GO:0006537	Biological_Processes	glutamate biosynthetic process	175.991	0.01763966903116714
GO:0004813	Molecular_Functions	alanine-tRNA ligase activity	175.928	0.01763335450855539
GO:0006419	Biological_Processes	alanyl-tRNA aminoacylation	175.928	0.01763335450855539
GO:0000310	Molecular_Functions	xanthine phosphoribosyltransferase activity	175.894	0.017629946670955403
GO:0032265	Biological_Processes	XMP salvage	175.894	0.017629946670955403
GO:0046110	Biological_Processes	xanthine metabolic process	175.894	0.017629946670955403
GO:0016758	Molecular_Functions	transferase activity, transferring hexosyl groups	175.591	0.01759957682410844
GO:0001000	Molecular_Functions	bacterial-type RNA polymerase core enzyme binding	175.559	0.017596369447543746
GO:0045893	Biological_Processes	positive regulation of transcription, DNA-templated	175.559	0.017596369447543746
GO:0004642	Molecular_Functions	phosphoribosylformylglycinamidine synthase activity	174.426	0.01748280827104999
GO:0102193	Molecular_Functions	protein-ribulosamine 3-kinase activity	173.834	0.017423471804603123
GO:0044238	Biological_Processes	primary metabolic process	173.703	0.0174103416067914
GO:0003747	Molecular_Functions	translation release factor activity	173.402	0.01738017222097973
GO:0008237	Molecular_Functions	metallopeptidase activity	173.29	0.017368946403003294
GO:0004414	Molecular_Functions	homoserine O-acetyltransferase activity	173.033	0.017343187159968083
GO:0008899	Molecular_Functions	homoserine O-succinyltransferase activity	173.033	0.017343187159968083
GO:0019281	Biological_Processes	L-methionine biosynthetic process from homoserine via O-succinyl-L-homoserine and cystathionine	173.033	0.017343187159968083
GO:0030979	Biological_Processes	alpha-glucan biosynthetic process	172.549	0.017294675589427065
GO:0009156	Biological_Processes	ribonucleoside monophosphate biosynthetic process	171.799	0.01721950270119201
GO:0004343	Molecular_Functions	glucosamine 6-phosphate N-acetyltransferase activity	171.773	0.017216896707733194
GO:0009347	Cellular_Components	aspartate carbamoyltransferase complex	171.428	0.01718231717914507
GO:0004045	Molecular_Functions	aminoacyl-tRNA hydrolase activity	170.75	0.01711436088818058
GO:0004069	Molecular_Functions	L-aspartate:2-oxoglutarate aminotransferase activity	170.257	0.01706494724298074
GO:0052855	Molecular_Functions	ADP-dependent NAD(P)H-hydrate dehydratase activity	169.551	0.01699418449752214
GO:0004822	Molecular_Functions	isoleucine-tRNA ligase activity	168.863	0.016925225901381187
GO:0006428	Biological_Processes	isoleucyl-tRNA aminoacylation	168.863	0.016925225901381187
GO:0017150	Molecular_Functions	tRNA dihydrouridine synthase activity	168.819	0.016920815758604726
GO:0009094	Biological_Processes	L-phenylalanine biosynthetic process	168.436	0.016882427470346028
GO:0009250	Biological_Processes	glucan biosynthetic process	168.382	0.016877015022393103
GO:0006015	Biological_Processes	5-phosphoribose 1-diphosphate biosynthetic process	168.215	0.0168602765259461
GO:0016618	Molecular_Functions	hydroxypyruvate reductase activity	167.272	0.016765759147805225
GO:0030267	Molecular_Functions	glyoxylate reductase (NADP) activity	167.272	0.016765759147805225
GO:0004185	Molecular_Functions	serine-type carboxypeptidase activity	166.903	0.016728774086793578
GO:0001123	Biological_Processes	transcription initiation from bacterial-type RNA polymerase promoter	166.517	0.016690085106981938
GO:0102478	Molecular_Functions	beta-L-arabinofuranosidase activity	166.195	0.016657810880299686
GO:0008861	Molecular_Functions	formate C-acetyltransferase activity	166.023	0.01664057123126445
GO:0008685	Molecular_Functions	2-C-methyl-D-erythritol 2,4-cyclodiphosphate synthase activity	165.564	0.016594565423664595
GO:0004107	Molecular_Functions	chorismate synthase activity	164.566	0.01649453536705315
GO:0009691	Biological_Processes	cytokinin biosynthetic process	164.246	0.016462461601406197
GO:0008479	Molecular_Functions	queuine tRNA-ribosyltransferase activity	163.634	0.016401120524606388
GO:0008878	Molecular_Functions	glucose-1-phosphate adenylyltransferase activity	162.797	0.01631722758133607
GO:0004016	Molecular_Functions	adenylate cyclase activity	162.36	0.016273426845124447
GO:0006474	Biological_Processes	N-terminal protein amino acid acetylation	162.197	0.016257089270748027
GO:0004158	Molecular_Functions	dihydroorotate oxidase activity	161.873	0.016224614583030483
GO:0101030	Biological_Processes	tRNA-guanine transglycosylation	161.729	0.016210181388489356
GO:0052621	Molecular_Functions	diguanylate cyclase activity	161.501	0.0161873288304659
GO:0032217	Molecular_Functions	riboflavin transmembrane transporter activity	160.56	0.01609301191336032
GO:0004750	Molecular_Functions	ribulose-phosphate 3-epimerase activity	160.291	0.016066049904113346
GO:0047115	Molecular_Functions	trans-1,2-dihydrobenzene-1,2-diol dehydrogenase activity	159.842	0.01602104640168996
GO:0047837	Molecular_Functions	D-xylose 1-dehydrogenase (NADP+) activity	159.842	0.01602104640168996
GO:0004515	Molecular_Functions	nicotinate-nucleotide adenylyltransferase activity	159.243	0.015961008321619563
GO:0052865	Biological_Processes	1-deoxy-D-xylulose 5-phosphate biosynthetic process	158.94	0.0159306384747726
GO:0009396	Biological_Processes	folic acid-containing compound biosynthetic process	158.771	0.0159136995172903
GO:0009986	Cellular_Components	cell surface	157.78	0.015814371074302384
GO:0008175	Molecular_Functions	tRNA methyltransferase activity	156.63	0.015699105979008632
GO:0008757	Molecular_Functions	S-adenosylmethionine-dependent methyltransferase activity	156.63	0.015699105979008632
GO:0050580	Molecular_Functions	2,5-didehydrogluconate reductase activity	155.626	0.01559847453929131
GO:0005247	Molecular_Functions	voltage-gated chloride channel activity	154.133	0.015448830376444728
GO:0006522	Biological_Processes	alanine metabolic process	153.504	0.01538578538084493
GO:0003941	Molecular_Functions	L-serine ammonia-lyase activity	153.278	0.015363133283856766
GO:0008484	Molecular_Functions	sulfuric ester hydrolase activity	152.794	0.015314621713315749
GO:0004617	Molecular_Functions	phosphoglycerate dehydrogenase activity	152.769	0.015312115950374579
GO:0008097	Molecular_Functions	5S rRNA binding	152.585	0.015293673535127578
GO:0008478	Molecular_Functions	pyridoxal kinase activity	151.405	0.015175401524304424
GO:0046854	Biological_Processes	phosphatidylinositol phosphorylation	151.137	0.0151485397455751
GO:0031386	Molecular_Functions	protein tag	150.697	0.015104438317810534
GO:0070628	Molecular_Functions	proteasome binding	150.697	0.015104438317810534
GO:0033862	Molecular_Functions	UMP kinase activity	150.666	0.015101331171763486
GO:0009443	Biological_Processes	pyridoxal 5'-phosphate salvage	150.094	0.015043999315669552
GO:0008186	Molecular_Functions	RNA-dependent ATPase activity	149.428	0.014977245790916823
GO:0004644	Molecular_Functions	phosphoribosylglycinamide formyltransferase activity	149.127	0.014947076405105158
GO:0009113	Biological_Processes	purine nucleobase biosynthetic process	148.945	0.014928834450893448
GO:0004614	Molecular_Functions	phosphoglucomutase activity	147.778	0.014811865436799704
GO:0019262	Biological_Processes	N-acetylneuraminate catabolic process	146.043	0.014637965488682616
GO:0019752	Biological_Processes	carboxylic acid metabolic process	142.523	0.014285154066566094
GO:0004049	Molecular_Functions	anthranilate synthase activity	141.618	0.014194445448095797
GO:0043815	Molecular_Functions	phosphoribosylglycinamide formyltransferase 2 activity	141.298	0.014162371682448842
GO:0004316	Molecular_Functions	3-oxoacyl-acyl-carrier-protein reductase (NADPH) activity	141.06	0.014138516819248919
GO:0006415	Biological_Processes	translational termination	139.102	0.013942265465696605
GO:0019829	Molecular_Functions	ATPase-coupled cation transmembrane transporter activity	138.728	0.013904779252096724
GO:0004764	Molecular_Functions	shikimate 3-dehydrogenase (NADP+) activity	138.683	0.01390026887880262
GO:0004034	Molecular_Functions	aldose 1-epimerase activity	138.287	0.013860577593814512
GO:0008767	Molecular_Functions	UDP-galactopyranose mutase activity	138.073	0.013839128263038111
GO:0000210	Molecular_Functions	NAD+ diphosphatase activity	137.802	0.013811965792755843
GO:0003955	Molecular_Functions	NAD(P)H dehydrogenase (quinone) activity	137.1	0.013741603969367832
GO:0004315	Molecular_Functions	3-oxoacyl-acyl-carrier-protein synthase activity	136.907	0.013722259479462016
GO:0004340	Molecular_Functions	glucokinase activity	136.844	0.013715944956850268
GO:0102131	Molecular_Functions	3-oxo-glutaryl-acp methyl ester reductase activity	136.736	0.013705120060944419
GO:0102132	Molecular_Functions	3-oxo-pimeloyl-acp methyl ester reductase activity	136.736	0.013705120060944419
GO:0045302	Molecular_Functions	choloylglycine hydrolase activity	136.551	0.013686577415179773
GO:0050334	Molecular_Functions	thiaminase activity	134.672	0.013498244272521553
GO:0004450	Molecular_Functions	isocitrate dehydrogenase (NADP+) activity	134.651	0.013496139431650971
GO:0008171	Molecular_Functions	O-methyltransferase activity	134.014	0.01343229259191
GO:0051304	Biological_Processes	chromosome separation	133.112	0.01334188466499264
GO:0043937	Biological_Processes	regulation of sporulation	133.049	0.013335570142380897
GO:0006102	Biological_Processes	isocitrate metabolic process	132.754	0.013306002139675107
GO:0052913	Molecular_Functions	16S rRNA (guanine(966)-N(2))-methyltransferase activity	132.32	0.013262502095016422
GO:0016462	Molecular_Functions	pyrophosphatase activity	132.308	0.013261299328804661
GO:0000820	Biological_Processes	regulation of glutamine family amino acid metabolic process	132.005	0.0132309294819577
GO:0008882	Molecular_Functions	glutamate-ammonia-ligase adenylyltransferase activity	132.005	0.0132309294819577
GO:0047388	Molecular_Functions	glutamine synthetase-adenylyl-L-tyrosine phosphorylase	132.005	0.0132309294819577
GO:0015413	Molecular_Functions	ATPase-coupled nickel transmembrane transporter activity	130.072	0.013037183891346555
GO:0070063	Molecular_Functions	RNA polymerase binding	129.994	0.013029365910970111
GO:0043023	Molecular_Functions	ribosomal large subunit binding	129.309	0.012960708006382096
GO:0004312	Molecular_Functions	fatty acid synthase activity	129.269	0.012956698785676225
GO:0004556	Molecular_Functions	alpha-amylase activity	128.703	0.012899968312688172
GO:0103025	Molecular_Functions	alpha-amylase activity (releasing maltohexaose)	128.703	0.012899968312688172
GO:0052381	Molecular_Functions	tRNA dimethylallyltransferase activity	127.146	0.0127439093967122
GO:0047238	Molecular_Functions	glucuronosyl-N-acetylgalactosaminyl-proteoglycan 4-beta-N-acetylgalactosaminyltransferase activity	127.062	0.012735490033229874
GO:0050510	Molecular_Functions	N-acetylgalactosaminyl-proteoglycan 3-beta-glucuronosyltransferase activity	127.062	0.012735490033229874
GO:0017103	Molecular_Functions	UTP:galactose-1-phosphate uridylyltransferase activity	125.8	0.012608999119959689
GO:0019156	Molecular_Functions	isoamylase activity	125.746	0.012603586672006766
GO:0030632	Biological_Processes	D-alanine biosynthetic process	125.066	0.012535429920006984
GO:0046496	Biological_Processes	nicotinamide nucleotide metabolic process	123.672	0.01239570857840743
GO:0016884	Molecular_Functions	carbon-nitrogen ligase activity, with glutamine as amido-N-donor	123.004	0.01232875459261941
GO:0003911	Molecular_Functions	DNA ligase (NAD+) activity	121.094	0.012137314303914138
GO:0008984	Molecular_Functions	protein-glutamate methylesterase activity	120.999	0.012127792404737698
GO:0008235	Molecular_Functions	metalloexopeptidase activity	120.473	0.012075071152455515
GO:0006168	Biological_Processes	adenine salvage	120.042	0.01203187179934977
GO:0004792	Molecular_Functions	thiosulfate sulfurtransferase activity	119.32	0.011959505365608825
GO:0051276	Biological_Processes	chromosome organization	117.927	0.011819884254526918
GO:0003961	Molecular_Functions	O-acetylhomoserine aminocarboxypropyltransferase activity	117.79	0.011806152673609316
GO:0003998	Molecular_Functions	acylphosphatase activity	115.519	0.011578529168033574
GO:0002935	Molecular_Functions	tRNA (adenine-C2-)-methyltransferase activity	115.374	0.011563995742974795
GO:0070040	Molecular_Functions	rRNA (adenine-C2-)-methyltransferase activity	115.374	0.011563995742974795
GO:0050380	Molecular_Functions	undecaprenyl-diphosphatase activity	113.45	0.011371152227022471
GO:0005615	Cellular_Components	extracellular space	112.299	0.011255786901211075
GO:0047419	Molecular_Functions	N-acetylgalactosamine-6-phosphate deacetylase activity	111.624	0.011188131301799525
GO:0016311	Biological_Processes	dephosphorylation	111.468	0.011172495341046636
GO:0102971	Molecular_Functions	phosphinothricin N-acetyltransferase activity	108.308	0.010855766905282942
GO:0008551	Molecular_Functions	cadmium transmembrane transporter activity, phosphorylative mechanism	108.162	0.010841133249706519
GO:0004021	Molecular_Functions	L-alanine:2-oxoglutarate aminotransferase activity	108.059	0.010830809506388903
GO:0016868	Molecular_Functions	intramolecular transferase activity, phosphotransferases	107.635	0.010788311766906688
GO:0015430	Molecular_Functions	ATPase-coupled glycerol-3-phosphate transmembrane transporter activity	106.609	0.010685475255801134
GO:0008559	Molecular_Functions	ATPase-coupled xenobiotic transmembrane transporter activity	106.065	0.010630949854201308
GO:0008081	Molecular_Functions	phosphoric diester hydrolase activity	105.138	0.010538036164342781
GO:0008932	Molecular_Functions	lytic endotransglycosylase activity	104.579	0.010482007304978254
