GO ID	GO Category	GO Description	Copies per Million (CPM)	Relative Abundance
GO:0044238	Biological_Processes	primary metabolic process	154.326	0.015493755959288178
GO:0004420	Molecular_Functions	hydroxymethylglutaryl-CoA reductase (NADPH) activity	154.174	0.015478495725070927
GO:0015936	Biological_Processes	coenzyme A metabolic process	154.174	0.015478495725070927
GO:2001118	Biological_Processes	tetrahydromethanopterin biosynthetic process	154.077	0.015468757286129651
GO:0004798	Molecular_Functions	thymidylate kinase activity	153.381	0.015398881476819072
GO:0006233	Biological_Processes	dTDP biosynthetic process	153.381	0.015398881476819072
GO:0006235	Biological_Processes	dTTP biosynthetic process	153.381	0.015398881476819072
GO:0009113	Biological_Processes	purine nucleobase biosynthetic process	153.334	0.015394162851765054
GO:0004151	Molecular_Functions	dihydroorotase activity	153.075	0.015368160215829076
GO:0070403	Molecular_Functions	NAD+ binding	153.068	0.015367457441884863
GO:0016730	Molecular_Functions	oxidoreductase activity, acting on iron-sulfur proteins as donors	152.947	0.015355309492277706
GO:0006012	Biological_Processes	galactose metabolic process	151.775	0.015237645054760465
GO:0016813	Molecular_Functions	hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds, in linear amidines	151.405	0.015200498431994783
GO:0006564	Biological_Processes	L-serine biosynthetic process	151.17	0.015176905306724687
GO:0004534	Molecular_Functions	5'-3' exoribonuclease activity	150.855	0.015145280479234984
GO:0044210	Biological_Processes	'de novo' CTP biosynthetic process	149.613	0.015020588302275588
GO:0004018	Molecular_Functions	N6-(1,2-dicarboxyethyl)AMP AMP-lyase (fumarate-forming) activity	149.038	0.014962860442572164
GO:0070626	Molecular_Functions	(S)-2-(5-amino-1-(5-phospho-D-ribosyl)imidazole-4-carboxamido)succinate AMP-lyase (fumarate-forming) activity	149.038	0.014962860442572164
GO:0006082	Biological_Processes	organic acid metabolic process	148.961	0.014955129929185792
GO:0006085	Biological_Processes	acetyl-CoA biosynthetic process	148.961	0.014955129929185792
GO:0008776	Molecular_Functions	acetate kinase activity	148.961	0.014955129929185792
GO:0004589	Molecular_Functions	orotate reductase (NADH) activity	148.331	0.014891880274206388
GO:0046912	Molecular_Functions	transferase activity, transferring acyl groups, acyl groups converted into alkyl on transfer	148.205	0.014879230343210507
GO:0004654	Molecular_Functions	polyribonucleotide nucleotidyltransferase activity	147.108	0.014769095626524146
GO:0016780	Molecular_Functions	phosphotransferase activity, for other substituted phosphate groups	146.991	0.014757349262027973
GO:0000723	Biological_Processes	telomere maintenance	146.823	0.0147404826873668
GO:0019303	Biological_Processes	D-ribose catabolic process	146.085	0.014666390234390926
GO:0000175	Molecular_Functions	3'-5'-exoribonuclease activity	145.921	0.014649925244840729
GO:0004134	Molecular_Functions	4-alpha-glucanotransferase activity	145.811	0.01463888165428877
GO:0102500	Molecular_Functions	beta-maltose 4-alpha-glucanotransferase activity	145.811	0.01463888165428877
GO:0008478	Molecular_Functions	pyridoxal kinase activity	145.809	0.01463868086173328
GO:0008677	Molecular_Functions	2-dehydropantoate 2-reductase activity	145.307	0.014588281930305244
GO:0004818	Molecular_Functions	glutamate-tRNA ligase activity	145.006	0.014558062650703977
GO:0004298	Molecular_Functions	threonine-type endopeptidase activity	144.163	0.014473428588564869
GO:0004350	Molecular_Functions	glutamate-5-semialdehyde dehydrogenase activity	143.573	0.014414194784695267
GO:0055129	Biological_Processes	L-proline biosynthetic process	143.573	0.014414194784695267
GO:0009691	Biological_Processes	cytokinin biosynthetic process	143.304	0.014387188185981838
GO:0000921	Biological_Processes	septin ring assembly	143.287	0.014385481449260173
GO:0005940	Cellular_Components	septin ring	143.287	0.014385481449260173
GO:0002100	Biological_Processes	tRNA wobble adenosine to inosine editing	143.014	0.014358073265435764
GO:0052717	Molecular_Functions	tRNA-specific adenosine-34 deaminase activity	143.014	0.014358073265435764
GO:0051276	Biological_Processes	chromosome organization	140.011	0.014056583243367268
GO:0042823	Biological_Processes	pyridoxal phosphate biosynthetic process	139.841	0.014039515876150606
GO:0018339	Biological_Processes	peptidyl-L-beta-methylthioaspartic acid biosynthetic process from peptidyl-aspartic acid	139.539	0.014009196200271589
GO:0050334	Molecular_Functions	thiaminase activity	138.055	0.013860208124097884
GO:0008381	Molecular_Functions	mechanosensitive ion channel activity	137.85	0.013839626887160138
GO:0008320	Molecular_Functions	protein transmembrane transporter activity	137.788	0.013833402317939945
GO:0033281	Cellular_Components	TAT protein transport complex	137.788	0.013833402317939945
GO:0043953	Biological_Processes	protein transport by the Tat complex	137.788	0.013833402317939945
GO:0004829	Molecular_Functions	threonine-tRNA ligase activity	137.744	0.01382898488171916
GO:0006435	Biological_Processes	threonyl-tRNA aminoacylation	137.744	0.01382898488171916
GO:0051258	Biological_Processes	protein polymerization	137.51	0.013805492152726808
GO:0008531	Molecular_Functions	riboflavin kinase activity	136.73	0.01372718305608564
GO:0009398	Biological_Processes	FMN biosynthetic process	136.73	0.01372718305608564
GO:0004813	Molecular_Functions	alanine-tRNA ligase activity	136.173	0.01367126232938163
GO:0006419	Biological_Processes	alanyl-tRNA aminoacylation	136.173	0.01367126232938163
GO:0003849	Molecular_Functions	3-deoxy-7-phosphoheptulonate synthase activity	136.084	0.013662327060662317
GO:0030677	Cellular_Components	ribonuclease P complex	135.87	0.013640842257224868
GO:0004343	Molecular_Functions	glucosamine 6-phosphate N-acetyltransferase activity	135.721	0.013625883211840852
GO:0006048	Biological_Processes	UDP-N-acetylglucosamine biosynthetic process	135.721	0.013625883211840852
GO:0006276	Biological_Processes	plasmid maintenance	135.444	0.013598073442905461
GO:0043571	Biological_Processes	maintenance of CRISPR repeat elements	135.32	0.013585624304465069
GO:0051607	Biological_Processes	defense response to virus	135.32	0.013585624304465069
GO:0102100	Molecular_Functions	mycothiol-arsenate ligase activity	135.161	0.013569661296303602
GO:0042173	Biological_Processes	regulation of sporulation resulting in formation of a cellular spore	135.145	0.013568054955859683
GO:0045982	Biological_Processes	negative regulation of purine nucleobase metabolic process	134.947	0.013548176492866153
GO:0004071	Molecular_Functions	aspartate-ammonia ligase activity	134.781	0.013531510710760468
GO:2001070	Molecular_Functions	starch binding	134.294	0.013482617723498612
GO:0003861	Molecular_Functions	3-isopropylmalate dehydratase activity	134.19	0.013472176510613124
GO:0004591	Molecular_Functions	oxoglutarate dehydrogenase (succinyl-transferring) activity	133.768	0.013429809281404696
GO:0008901	Molecular_Functions	ferredoxin hydrogenase activity	133.604	0.013413344291854503
GO:0009103	Biological_Processes	lipopolysaccharide biosynthetic process	133.452	0.013398084057637248
GO:1990663	Molecular_Functions	dihydroorotate dehydrogenase (fumarate) activity	133.025	0.013355214847040098
GO:0004827	Molecular_Functions	proline-tRNA ligase activity	132.981	0.013350797410819314
GO:0006433	Biological_Processes	prolyl-tRNA aminoacylation	132.981	0.013350797410819314
GO:0047343	Molecular_Functions	glucose-1-phosphate cytidylyltransferase activity	132.942	0.013346881955987256
GO:0008534	Molecular_Functions	oxidized purine nucleobase lesion DNA N-glycosylase activity	132.874	0.013340055009100588
GO:0015079	Molecular_Functions	potassium ion transmembrane transporter activity	132.856	0.013338247876101177
GO:0016149	Molecular_Functions	translation release factor activity, codon specific	132.63	0.013315558317330788
GO:0031012	Cellular_Components	extracellular matrix	132.591	0.01331164286249873
GO:0006865	Biological_Processes	amino acid transport	132.151	0.013267468500290893
GO:0004425	Molecular_Functions	indole-3-glycerol-phosphate synthase activity	130.944	0.013146290193052574
GO:0004605	Molecular_Functions	phosphatidate cytidylyltransferase activity	130.818	0.013133640262056693
GO:0004729	Molecular_Functions	oxygen-dependent protoporphyrinogen oxidase activity	130.751	0.013126913711447773
GO:0009317	Cellular_Components	acetyl-CoA carboxylase complex	130.021	0.013053624428693858
GO:0004799	Molecular_Functions	thymidylate synthase activity	129.282	0.01297943157944024
GO:0004743	Molecular_Functions	pyruvate kinase activity	129.081	0.012959251927613475
GO:0030955	Molecular_Functions	potassium ion binding	129.081	0.012959251927613475
GO:0017108	Molecular_Functions	5'-flap endonuclease activity	128.542	0.012905138333908875
GO:0033567	Biological_Processes	DNA replication, Okazaki fragment processing	128.542	0.012905138333908875
GO:0008519	Molecular_Functions	ammonium transmembrane transporter activity	128.483	0.012899214953521917
GO:0008700	Molecular_Functions	4-hydroxy-2-oxoglutarate aldolase activity	127.871	0.012837772431541921
GO:0008479	Molecular_Functions	queuine tRNA-ribosyltransferase activity	127.618	0.012812372173272416
GO:0004616	Molecular_Functions	phosphogluconate dehydrogenase (decarboxylating) activity	127.482	0.012798718279499084
GO:0047334	Molecular_Functions	diphosphate-fructose-6-phosphate 1-phosphotransferase activity	127.346	0.012785064385725754
GO:0008830	Molecular_Functions	dTDP-4-dehydrorhamnose 3,5-epimerase activity	127.294	0.012779843779283007
GO:0018492	Molecular_Functions	carbon-monoxide dehydrogenase (acceptor) activity	126.945	0.012744805478349974
GO:0017150	Molecular_Functions	tRNA dihydrouridine synthase activity	126.173	0.012667299551930768
GO:0016790	Molecular_Functions	thiolester hydrolase activity	125.62	0.012611780410337734
GO:0050561	Molecular_Functions	glutamate-tRNA(Gln) ligase activity	125.51	0.012600736819785775
GO:0004604	Molecular_Functions	phosphoadenylyl-sulfate reductase (thioredoxin) activity	124.456	0.012494919143042453
GO:0043800	Molecular_Functions	hexulose-6-phosphate isomerase activity	124.177	0.012466908581551575
GO:0008312	Molecular_Functions	7S RNA binding	124.087	0.012457872916554516
GO:0004375	Molecular_Functions	glycine dehydrogenase (decarboxylating) activity	123.872	0.012436287716839321
GO:0000162	Biological_Processes	tryptophan biosynthetic process	123.702	0.012419220349622659
GO:0004641	Molecular_Functions	phosphoribosylformylglycinamidine cyclo-ligase activity	123.684	0.012417413216623248
GO:0008926	Molecular_Functions	mannitol-1-phosphate 5-dehydrogenase activity	123.368	0.012385687992855799
GO:0019594	Biological_Processes	mannitol metabolic process	123.368	0.012385687992855799
GO:0004417	Molecular_Functions	hydroxyethylthiazole kinase activity	123.163	0.012365106755918056
GO:0016310	Biological_Processes	phosphorylation	122.493	0.012297841249828849
GO:0009341	Cellular_Components	beta-galactosidase complex	122.17	0.012265413252117186
GO:0004412	Molecular_Functions	homoserine dehydrogenase activity	121.725	0.012220736908520623
GO:0015577	Molecular_Functions	galactitol transmembrane transporter activity	121.398	0.012187907325697979
GO:0005971	Cellular_Components	ribonucleoside-diphosphate reductase complex	121.052	0.01215317021359818
GO:0008113	Molecular_Functions	peptide-methionine (S)-S-oxide reductase activity	120.837	0.012131585013882987
GO:0070569	Molecular_Functions	uridylyltransferase activity	120.799	0.012127769955328674
GO:0009305	Biological_Processes	protein biotinylation	120.765	0.01212435648188534
GO:0034077	Biological_Processes	butanediol metabolic process	120.733	0.012121143800997497
GO:0008967	Molecular_Functions	phosphoglycolate phosphatase activity	119.996	0.012047151744299368
GO:0004489	Molecular_Functions	methylenetetrahydrofolate reductase (NAD(P)H) activity	118.819	0.011928985325393403
GO:0004550	Molecular_Functions	nucleoside diphosphate kinase activity	118.648	0.011911817561898993
GO:0006183	Biological_Processes	GTP biosynthetic process	118.648	0.011911817561898993
GO:0006228	Biological_Processes	UTP biosynthetic process	118.648	0.011911817561898993
GO:0033178	Cellular_Components	proton-transporting two-sector ATPase complex, catalytic domain	118.551	0.011902079122957718
GO:0000302	Biological_Processes	response to reactive oxygen species	117.904	0.011837122731256648
GO:0008785	Molecular_Functions	alkyl hydroperoxide reductase activity	117.904	0.011837122731256648
GO:0004160	Molecular_Functions	dihydroxy-acid dehydratase activity	117.312	0.011777688134831557
GO:0006064	Biological_Processes	glucuronate catabolic process	116.675	0.011713735705907936
GO:0008927	Molecular_Functions	mannonate dehydratase activity	116.675	0.011713735705907936
GO:0006171	Biological_Processes	cAMP biosynthetic process	115.851	0.011631009173045987
GO:0019932	Biological_Processes	second-messenger-mediated signaling	115.851	0.011631009173045987
GO:0017013	Biological_Processes	protein flavinylation	115.251	0.011570771406398936
GO:0004636	Molecular_Functions	phosphoribosyl-ATP diphosphatase activity	114.116	0.011456821631158262
GO:0015930	Molecular_Functions	glutamate synthase activity	113.817	0.01142680314411248
GO:0006470	Biological_Processes	protein dephosphorylation	113.542	0.011399194167732583
GO:0016776	Molecular_Functions	phosphotransferase activity, phosphate group as acceptor	113.542	0.011399194167732583
GO:0043531	Molecular_Functions	ADP binding	113.542	0.011399194167732583
GO:0047473	Molecular_Functions	D-alanine D-alanyl carrier protein ligase activity	112.969	0.011341667100584646
GO:0070395	Biological_Processes	lipoteichoic acid biosynthetic process	112.969	0.011341667100584646
GO:0016774	Molecular_Functions	phosphotransferase activity, carboxyl group as acceptor	112.882	0.011332932624420826
GO:0016835	Molecular_Functions	carbon-oxygen lyase activity	112.797	0.011324398940812493
GO:0046348	Biological_Processes	amino sugar catabolic process	112.797	0.011324398940812493
GO:0004315	Molecular_Functions	3-oxoacyl-acyl-carrier-protein synthase activity	112.736	0.011318274767870043
GO:0033818	Molecular_Functions	beta-ketoacyl-acyl-carrier-protein synthase III activity	112.736	0.011318274767870043
GO:0061710	Molecular_Functions	L-threonylcarbamoyladenylate synthase	112.552	0.011299801852764947
GO:0052693	Molecular_Functions	epoxyqueuosine reductase activity	112.475	0.011292071339378575
GO:0008940	Molecular_Functions	nitrate reductase activity	112.474	0.01129197094310083
GO:1990397	Biological_Processes	queuosine salvage	111.988	0.011243178352116719
GO:0004170	Molecular_Functions	dUTP diphosphatase activity	111.442	0.0111883619844679
GO:0046080	Biological_Processes	dUTP metabolic process	111.442	0.0111883619844679
GO:0008760	Molecular_Functions	UDP-N-acetylglucosamine 1-carboxyvinyltransferase activity	110.122	0.011055838897844388
GO:0019277	Biological_Processes	UDP-N-acetylgalactosamine biosynthetic process	110.122	0.011055838897844388
GO:0008782	Molecular_Functions	adenosylhomocysteine nucleosidase activity	109.921	0.011035659246017626
GO:0008930	Molecular_Functions	methylthioadenosine nucleosidase activity	109.921	0.011035659246017626
GO:0009164	Biological_Processes	nucleoside catabolic process	109.921	0.011035659246017626
GO:0019509	Biological_Processes	L-methionine salvage from methylthioadenosine	109.921	0.011035659246017626
GO:0042301	Molecular_Functions	phosphate ion binding	109.824	0.011025920807076352
GO:0003998	Molecular_Functions	acylphosphatase activity	109.77	0.011020499408078118
GO:0017148	Biological_Processes	negative regulation of translation	109.709	0.011014375235135666
GO:0042256	Biological_Processes	mature ribosome assembly	109.709	0.011014375235135666
GO:0090071	Biological_Processes	negative regulation of ribosome biogenesis	109.709	0.011014375235135666
GO:0015075	Molecular_Functions	ion transmembrane transporter activity	108.338	0.010876731938347152
GO:0004017	Molecular_Functions	adenylate kinase activity	108.273	0.010870206180293723
GO:0030091	Biological_Processes	protein repair	107.852	0.010827939347363041
GO:0033743	Molecular_Functions	peptide-methionine (R)-S-oxide reductase activity	107.852	0.010827939347363041
GO:0004367	Molecular_Functions	glycerol-3-phosphate dehydrogenase NAD+ activity	107.729	0.010815590605200395
GO:0006650	Biological_Processes	glycerophospholipid metabolic process	107.729	0.010815590605200395
GO:0009331	Cellular_Components	glycerol-3-phosphate dehydrogenase complex	107.729	0.010815590605200395
GO:0046167	Biological_Processes	glycerol-3-phosphate biosynthetic process	107.729	0.010815590605200395
GO:0046168	Biological_Processes	glycerol-3-phosphate catabolic process	107.729	0.010815590605200395
GO:0047952	Molecular_Functions	glycerol-3-phosphate dehydrogenase NAD(P)+ activity	107.729	0.010815590605200395
GO:0003844	Molecular_Functions	1,4-alpha-glucan branching enzyme activity	107.075	0.010749931439555108
GO:0102752	Molecular_Functions	1,4-alpha-glucan branching enzyme activity (using a glucosylated glycogenin as primer for glycogen synthesis)	107.075	0.010749931439555108
GO:0016855	Molecular_Functions	racemase and epimerase activity, acting on amino acids and derivatives	107.055	0.010747923514000208
GO:0004556	Molecular_Functions	alpha-amylase activity	106.972	0.010739590622947364
GO:0103025	Molecular_Functions	alpha-amylase activity (releasing maltohexaose)	106.972	0.010739590622947364
GO:0004814	Molecular_Functions	arginine-tRNA ligase activity	106.842	0.010726539106840505
GO:0006420	Biological_Processes	arginyl-tRNA aminoacylation	106.842	0.010726539106840505
GO:0016655	Molecular_Functions	oxidoreductase activity, acting on NAD(P)H, quinone or similar compound as acceptor	106.652	0.010707463814068938
GO:0005267	Molecular_Functions	potassium channel activity	106.632	0.010705455888514036
GO:0016692	Molecular_Functions	NADH peroxidase activity	106.409	0.010683067518576884
GO:0102522	Molecular_Functions	tRNA 4-demethylwyosine alpha-amino-alpha-carboxypropyltransferase activity	106.117	0.010653751805475318
GO:0030337	Molecular_Functions	DNA polymerase processivity factor activity	105.589	0.01060074257082591
GO:0003978	Molecular_Functions	UDP-glucose 4-epimerase activity	105.563	0.010598132267604539
GO:1901106	Biological_Processes	tetracenomycin C biosynthetic process	105.285	0.010570222102391403
GO:0015417	Molecular_Functions	ATPase-coupled polyamine transmembrane transporter activity	104.833	0.010524842984850626
GO:0004516	Molecular_Functions	nicotinate phosphoribosyltransferase activity	104.813	0.010522835059295724
GO:0019358	Biological_Processes	nicotinate nucleotide salvage	104.813	0.010522835059295724
GO:0016872	Molecular_Functions	intramolecular lyase activity	104.802	0.010521730700240529
GO:0048029	Molecular_Functions	monosaccharide binding	104.802	0.010521730700240529
GO:0006817	Biological_Processes	phosphate ion transport	104.35	0.01047635158269975
GO:0030388	Biological_Processes	fructose 1,6-bisphosphate metabolic process	104.299	0.01047123137253475
GO:0001514	Biological_Processes	selenocysteine incorporation	104.207	0.010461994914982202
GO:0004125	Molecular_Functions	L-seryl-tRNASec selenium transferase activity	104.207	0.010461994914982202
GO:0004047	Molecular_Functions	aminomethyltransferase activity	103.976	0.010438803374823087
GO:0004638	Molecular_Functions	phosphoribosylaminoimidazole carboxylase activity	103.731	0.01041420628677554
GO:0043727	Molecular_Functions	5-amino-4-imidazole carboxylate lyase activity	103.731	0.01041420628677554
GO:0006231	Biological_Processes	dTMP biosynthetic process	103.571	0.010398142882336328
GO:0016614	Molecular_Functions	oxidoreductase activity, acting on CH-OH group of donors	103.482	0.010389207613617016
GO:0046026	Molecular_Functions	precorrin-4 C11-methyltransferase activity	103.436	0.01038458938484074
GO:0008818	Molecular_Functions	cobalamin 5'-phosphate synthase activity	103.101	0.010350956631796138
GO:0051073	Molecular_Functions	adenosylcobinamide-GDP ribazoletransferase activity	103.101	0.010350956631796138
GO:0008659	Molecular_Functions	(3R)-hydroxymyristoyl-acyl-carrier-protein dehydratase activity	103.1	0.010350856235518392
GO:0047451	Molecular_Functions	3-hydroxyoctanoyl-acyl-carrier-protein dehydratase activity	103.1	0.010350856235518392
GO:0004834	Molecular_Functions	tryptophan synthase activity	102.845	0.010325255184693394
GO:0006796	Biological_Processes	phosphate-containing compound metabolic process	102.843	0.010325054392137906
GO:0008271	Molecular_Functions	secondary active sulfate transmembrane transporter activity	102.843	0.010325054392137906
GO:0004810	Molecular_Functions	tRNA adenylyltransferase activity	102.015	0.010241926274164974
GO:0034227	Biological_Processes	tRNA thio-modification	102.015	0.010241926274164974
GO:0016765	Molecular_Functions	transferase activity, transferring alkyl or aryl (other than methyl) groups	101.858	0.010226164058558994
GO:0006044	Biological_Processes	N-acetylglucosamine metabolic process	101.786	0.010218935526561349
GO:0008448	Molecular_Functions	N-acetylglucosamine-6-phosphate deacetylase activity	101.786	0.010218935526561349
GO:0008703	Molecular_Functions	5-amino-6-(5-phosphoribosylamino)uracil reductase activity	101.74	0.010214317297785073
GO:0008929	Molecular_Functions	methylglyoxal synthase activity	101.567	0.010196948741735172
GO:0019242	Biological_Processes	methylglyoxal biosynthetic process	101.567	0.010196948741735172
GO:0043740	Molecular_Functions	GTP cyclohydrolase IIa activity	101.409	0.010181086129851451
GO:0008932	Molecular_Functions	lytic endotransglycosylase activity	101.343	0.010174459975520276
GO:0004357	Molecular_Functions	glutamate-cysteine ligase activity	101.224	0.01016251281846861
GO:0006750	Biological_Processes	glutathione biosynthetic process	101.224	0.01016251281846861
GO:0003856	Molecular_Functions	3-dehydroquinate synthase activity	100.966	0.010136610578810377
GO:0016888	Molecular_Functions	endodeoxyribonuclease activity, producing 5'-phosphomonoesters	100.781	0.010118037267427537
GO:0018142	Biological_Processes	protein-DNA covalent cross-linking	100.781	0.010118037267427537
GO:0042624	Molecular_Functions	obsolete ATPase activity, uncoupled	100.781	0.010118037267427537
GO:0006464	Biological_Processes	cellular protein modification process	100.708	0.010110708339152145
GO:0022872	Molecular_Functions	protein-N(PI)-phosphohistidine-mannitol phosphotransferase system transmembrane transporter activity	100.144	0.010054084838503917
GO:0004096	Molecular_Functions	catalase activity	99.9905	0.010038674009870047
GO:0008792	Molecular_Functions	arginine decarboxylase activity	99.4985	0.009989279041219464
GO:0008764	Molecular_Functions	UDP-N-acetylmuramoylalanine-D-glutamate ligase activity	99.2133	0.009960646022806566
GO:0005384	Molecular_Functions	manganese ion transmembrane transporter activity	98.9746	0.009936681431308813
GO:0002128	Biological_Processes	tRNA nucleoside ribose methylation	98.6507	0.00990416307694718
GO:0008175	Molecular_Functions	tRNA methyltransferase activity	98.6507	0.00990416307694718
GO:0004360	Molecular_Functions	glutamine-fructose-6-phosphate transaminase (isomerizing) activity	98.1551	0.009854406681696714
GO:1901137	Biological_Processes	carbohydrate derivative biosynthetic process	98.1551	0.009854406681696714
GO:0015087	Molecular_Functions	cobalt ion transmembrane transporter activity	97.8118	0.009819940639546828
GO:0050500	Molecular_Functions	1,3-beta-galactosyl-N-acetylhexosamine phosphorylase activity	97.5908	0.009797753062165163
GO:0016625	Molecular_Functions	oxidoreductase activity, acting on the aldehyde or oxo group of donors, iron-sulfur protein as acceptor	97.4812	0.0097867496301243
GO:0003852	Molecular_Functions	2-isopropylmalate synthase activity	97.3605	0.00977463179940047
GO:0008999	Molecular_Functions	ribosomal-protein-alanine N-acetyltransferase activity	97.2275	0.009761279094460373
GO:0004585	Molecular_Functions	ornithine carbamoyltransferase activity	96.9136	0.009729764702876191
GO:0016857	Molecular_Functions	racemase and epimerase activity, acting on carbohydrates and derivatives	96.8657	0.0097249557211722
GO:0019829	Molecular_Functions	ATPase-coupled cation transmembrane transporter activity	96.5425	0.00969250764420499
GO:0005976	Biological_Processes	polysaccharide metabolic process	96.3817	0.009676363922743578
GO:0008686	Molecular_Functions	3,4-dihydroxy-2-butanone-4-phosphate synthase activity	96.3128	0.009669446619206943
GO:0070475	Biological_Processes	rRNA base methylation	96.2457	0.009662710028970246
GO:0071424	Molecular_Functions	rRNA (cytosine-N4-)-methyltransferase activity	96.2457	0.009662710028970246
GO:0031176	Molecular_Functions	endo-1,4-beta-xylanase activity	96.2292	0.009661053490387454
GO:0004072	Molecular_Functions	aspartate kinase activity	95.922	0.009630211753864162
GO:0004644	Molecular_Functions	phosphoribosylglycinamide formyltransferase activity	95.4518	0.009583005424068423
GO:0052908	Molecular_Functions	16S rRNA (adenine(1518)-N(6)/adenine(1519)-N(6))-dimethyltransferase activity	95.0984	0.009547525379513309
GO:0102521	Molecular_Functions	tRNA-4-demethylwyosine synthase activity	94.9543	0.009533058275890242
GO:0005581	Cellular_Components	collagen trimer	94.8302	0.009520599097822078
GO:0031167	Biological_Processes	rRNA methylation	94.3625	0.0094736437587207
GO:0006323	Biological_Processes	DNA packaging	94.1113	0.009448424213751135
GO:0033920	Molecular_Functions	6-phospho-beta-galactosidase activity	93.9902	0.009436266224516205
GO:0046656	Biological_Processes	folic acid biosynthetic process	93.8156	0.009418737034421913
GO:0003968	Molecular_Functions	RNA-directed 5'-3' RNA polymerase activity	93.4223	0.00937925117838477
GO:0004612	Molecular_Functions	phosphoenolpyruvate carboxykinase (ATP) activity	93.4223	0.00937925117838477
GO:0051144	Biological_Processes	propanediol catabolic process	93.2986	0.009366832158827703
GO:0052906	Molecular_Functions	tRNA (guanine(37)-N(1))-methyltransferase activity	93.0086	0.009337717238281628
GO:0004515	Molecular_Functions	nicotinate-nucleotide adenylyltransferase activity	92.9673	0.009333570872010756
GO:0070567	Molecular_Functions	cytidylyltransferase activity	92.8799	0.009324796237335837
GO:0004614	Molecular_Functions	phosphoglucomutase activity	92.5438	0.009291053048385713
GO:0004668	Molecular_Functions	protein-arginine deiminase activity	92.3209	0.009268674718076332
GO:0009446	Biological_Processes	putrescine biosynthetic process	92.3209	0.009268674718076332
GO:0047632	Molecular_Functions	agmatine deiminase activity	92.3209	0.009268674718076332
GO:0015299	Molecular_Functions	solute:proton antiporter activity	92.1406	0.009250573269198894
GO:0008276	Molecular_Functions	protein methyltransferase activity	91.5994	0.009196238803683254
GO:0046140	Biological_Processes	corrin biosynthetic process	91.5994	0.009196238803683254
GO:0006268	Biological_Processes	DNA unwinding involved in DNA replication	91.2201	0.009158158495534542
GO:0030259	Biological_Processes	lipid glycosylation	90.9096	0.009126985451294692
GO:0050511	Molecular_Functions	undecaprenyldiphospho-muramoylpentapeptide beta-N-acetylglucosaminyltransferase activity	90.9096	0.009126985451294692
GO:0051991	Molecular_Functions	UDP-N-acetyl-D-glucosamine:N-acetylmuramoyl-L-alanyl-D-glutamyl-meso-2,6-diaminopimelyl-D-alanyl-D-alanine-diphosphoundecaprenol 4-beta-N-acetylglucosaminlytransferase activity	90.9096	0.009126985451294692
GO:0008410	Molecular_Functions	CoA-transferase activity	90.6555	0.009101474757119666
GO:0000453	Biological_Processes	enzyme-directed rRNA 2'-O-methylation	90.01	0.009036668959835212
GO:0070677	Molecular_Functions	rRNA (cytosine-2'-O-)-methyltransferase activity	90.01	0.009036668959835212
GO:0004149	Molecular_Functions	dihydrolipoyllysine-residue succinyltransferase activity	89.9876	0.009034420083213724
GO:0043039	Biological_Processes	tRNA aminoacylation	89.8177	0.009017362755624833
GO:0032217	Molecular_Functions	riboflavin transmembrane transporter activity	89.7403	0.009009592083727364
GO:0016260	Biological_Processes	selenocysteine biosynthetic process	89.5387	0.008989352194133955
GO:0006229	Biological_Processes	dUTP biosynthetic process	88.6846	0.008903603733311876
GO:0008829	Molecular_Functions	dCTP deaminase activity	88.6846	0.008903603733311876
GO:0042132	Molecular_Functions	fructose 1,6-bisphosphate 1-phosphatase activity	87.7236	0.008807122910398849
GO:0031072	Molecular_Functions	heat shock protein binding	87.508	0.008785477472917006
GO:0004647	Molecular_Functions	phosphoserine phosphatase activity	87.1317	0.00874769835360153
GO:0006799	Biological_Processes	polyphosphate biosynthetic process	87.0262	0.008737106546299426
GO:0008976	Molecular_Functions	polyphosphate kinase activity	87.0262	0.008737106546299426
GO:0009358	Cellular_Components	polyphosphate kinase complex	87.0262	0.008737106546299426
GO:0004140	Molecular_Functions	dephospho-CoA kinase activity	86.9898	0.008733452121789503
GO:0003988	Molecular_Functions	acetyl-CoA C-acyltransferase activity	86.1853	0.008652683316343581
GO:0004619	Molecular_Functions	phosphoglycerate mutase activity	86.1107	0.008645193754023797
GO:0003993	Molecular_Functions	acid phosphatase activity	86.0389	0.0086379853012817
GO:0008662	Molecular_Functions	1-phosphofructokinase activity	85.5001	0.008583891786832649
GO:0019146	Molecular_Functions	arabinose-5-phosphate isomerase activity	85.2913	0.008562929044039474
GO:0009001	Molecular_Functions	serine O-acetyltransferase activity	85.1068	0.008544405930795506
GO:0004536	Molecular_Functions	deoxyribonuclease activity	85.0769	0.008541404082090927
GO:0008874	Molecular_Functions	gluconate 5-dehydrogenase activity	84.8984	0.00852348334651343
GO:0022625	Cellular_Components	cytosolic large ribosomal subunit	84.8772	0.008521354945425235
GO:0061799	Molecular_Functions	cyclic pyranopterin monophosphate synthase activity	84.2115	0.00845452114333033
GO:0006072	Biological_Processes	glycerol-3-phosphate metabolic process	83.7708	0.008410276503728071
GO:0019563	Biological_Processes	glycerol catabolic process	83.7708	0.008410276503728071
GO:0000906	Molecular_Functions	6,7-dimethyl-8-ribityllumazine synthase activity	83.7351	0.008406692356612571
GO:0009349	Cellular_Components	riboflavin synthase complex	83.7351	0.008406692356612571
