Enzyme ID	Name	Copies per Million (CPM)	Relative Abundance
5.1.3.22	L-ribulose-5-phosphate 3-epimerase	238.594	0.023859402715677235
1.1.1.193	5-amino-6-(5-phosphoribosylamino)uracil reductase	238.42	0.023842002713696766
3.5.4.26	Diaminohydroxyphosphoribosylaminopyrimidine deaminase	238.42	0.023842002713696766
1.14.13.9	Kynurenine 3-monooxygenase	237.308	0.023730802701039982
2.4.1.52	Poly(glycerol-phosphate) alpha-glucosyltransferase	236.86	0.023686002695940848
4.1.1.70	Transferred entry 7.2.4.5	235.12	0.023512002676136165
5.4.99.13	Isobutyryl-CoA mutase	234.954	0.02349540267424675
2.7.7.65	Diguanylate cyclase	233.859	0.023385902661783458
2.3.1.18	Galactoside O-acetyltransferase	233.274	0.02332740265512499
2.7.1.113	Deoxyguanosine kinase	231.326	0.02313260263295285
3.5.3.12	Agmatine deiminase	230.693	0.023069302625748044
2.3.1.117	2,3,4,5-tetrahydropyridine-2,6-dicarboxylate N-succinyltransferase	230.592	0.02305920262459846
3.2.1.28	Alpha,alpha-trehalase	230.441	0.02304410262287978
4.2.3.3	Methylglyoxal synthase	229.785	0.022978502615413184
4.1.1.85	3-dehydro-L-gulonate-6-phosphate decarboxylase	229.602	0.02296020261333028
3.2.1.18	Exo-alpha-sialidase	228.112	0.022811202596371098
4.1.99.3	Deoxyribodipyrimidine photo-lyase	227.397	0.022739702588232966
4.2.1.22	Cystathionine beta-synthase	226.488	0.022648802577886727
6.3.4.20	7-cyano-7-deazaguanine synthase	225.907	0.022590702571273786
1.7.1.13	PreQ(1) synthase	222.255	0.022225502529706717
3.6.3.25	Transferred entry 7.3.2.3	221.789	0.022178902524402702
3.1.1.72	Acetylxylan esterase	221.508	0.02215080252120436
2.7.7.61	Citrate lyase holo-[acyl-carrier protein] synthase	220.885	0.022088502514113373
3.4.13.22	D-Ala-D-Ala dipeptidase	220.024	0.02200240250431347
3.1.6.1	Arylsulfatase (type I)	218.03	0.021803002481617758
1.3.1.14	Dihydroorotate dehydrogenase (NAD(+))	214.707	0.02147070244379537
1.14.16.1	Phenylalanine 4-monooxygenase	214.128	0.021412802437205187
4.1.99.1	Tryptophanase	214.097	0.02140970243685235
1.1.1.140	Sorbitol-6-phosphate 2-dehydrogenase	211.67	0.02116700240922823
1.4.7.1	Glutamate synthase (ferredoxin)	210.997	0.021099702401568145
4.1.3.27	Anthranilate synthase	209.446	0.02094460238391466
2.5.1.129	Flavin prenyltransferase	205.901	0.020590102343565467
2.10.1.1	Molybdopterin molybdotransferase	204.186	0.020418602324045333
1.1.1.79	Glyoxylate reductase (NADP(+))	195.944	0.019594402230234877
6.1.1.13	D-alanine--poly(phosphoribitol) ligase	194.589	0.019458902214812265
1.8.1.2	Assimilatory sulfite reductase (NADPH)	194.012	0.01940120220824485
3.4.19.1	Acylaminoacyl-peptidase	193.752	0.01937520220528553
1.21.4.3	Sarcosine reductase	193.412	0.01934120220141565
1.21.4.4	Betaine reductase	193.412	0.01934120220141565
2.4.2.3	Uridine phosphorylase	188.804	0.018880402148967388
1.1.1.103	L-threonine 3-dehydrogenase	187.277	0.01872770213158707
4.1.2.5	L-threonine aldolase	186.145	0.018614502118702646
2.3.1.81	Aminoglycoside N(3)-acetyltransferase	185.228	0.01852280210826535
4.2.1.32	L(+)-tartrate dehydratase	185.182	0.01851820210774178
3.5.1.26	N(4)-(beta-N-acetylglucosaminyl)-L-asparaginase	185.11	0.018511002106922275
4.1.1.3	Transferred entry 4.1.1.112	183.967	0.01839670209391265
1.1.1.30	3-hydroxybutyrate dehydrogenase	183.875	0.018387502092865503
4.3.1.12	Ornithine cyclodeaminase	179.68	0.017968002045118007
3.1.1.61	Protein-glutamate methylesterase	178.347	0.0178347020299458
1.1.1.8	Glycerol-3-phosphate dehydrogenase (NAD(+))	178.315	0.017831502029581576
4.2.1.42	Galactarate dehydratase	177.842	0.01778420202419789
3.4.24.70	Oligopeptidase A	177.719	0.0177719020227979
3.4.17.13	Muramoyltetrapeptide carboxypeptidase	177.335	0.017733502018427216
3.6.3.40	Transferred entry 7.5.2.4	175.688	0.017568801999681055
1.2.5.1	Pyruvate dehydrogenase (quinone)	174.836	0.017483601989983596
3.6.3.32	Transferred entry 7.6.2.9	174.811	0.01748110198969904
4.1.2.43	3-hexulose-6-phosphate synthase	174.767	0.017476701989198234
2.1.1.186	23S rRNA (cytidine(2498)-2'-O)-methyltransferase	174.383	0.017438301984827546
3.5.1.14	N-acyl-aliphatic-L-amino acid amidohydrolase	174.122	0.017412201981856845
2.6.1.62	Adenosylmethionine--8-amino-7-oxononanoate transaminase	171.496	0.01714960195196771
5.4.99.5	Chorismate mutase	170.559	0.017055901941302774
2.6.1.57	Aromatic-amino-acid transaminase	170.411	0.017041101939618237
4.1.1.12	Aspartate 4-decarboxylase	170.018	0.01700180193514511
2.1.1.35	tRNA (uracil(54)-C(5))-methyltransferase	169.82	0.016982001932891472
2.6.1.87	UDP-4-amino-4-deoxy-L-arabinose aminotransferase	169.104	0.016910401924741962
3.1.3.70	Mannosyl-3-phosphoglycerate phosphatase	168.977	0.016897701923296447
3.2.1.93	Alpha,alpha-phosphotrehalase	168.711	0.016871101920268833
2.7.1.191	Protein-N(pi)-phosphohistidine--D-mannose phosphotransferase	168.58	0.016858001918777794
4.2.1.28	Propanediol dehydratase	166.512	0.01665120189523981
3.6.1.41	Bis(5'-nucleosyl)-tetraphosphatase (symmetrical)	165.34	0.016534001881900108
3.4.24.30	Coccolysin	164.776	0.016477601875480658
2.7.8.12	Teichoic acid poly(glycerol phosphate) polymerase	163.013	0.01630130185541419
5.3.1.12	Glucuronate isomerase	162.457	0.016245701849085796
5.4.99.22	23S rRNA pseudouridine(2605) synthase	161.246	0.016124601835302194
1.1.1.127	2-dehydro-3-deoxy-D-gluconate 5-dehydrogenase	160.613	0.016061301828097386
2.3.1.n2	Transferred entry 2.3.1.274	159.816	0.015981601819025932
2.1.1.107	Uroporphyrinogen-III C-methyltransferase	159.189	0.015918901811889416
3.1.6.6	Choline-sulfatase	158.674	0.015867401806027685
6.5.1.4	RNA 3'-terminal-phosphate cyclase (ATP)	157.998	0.01579980179833345
2.4.1.246	Mannosylfructose-phosphate synthase	157.634	0.015763401794190404
2.7.7.19	Polynucleotide adenylyltransferase	155.641	0.015564101771506075
3.6.3.20	Transferred entry 7.6.2.10	154.751	0.015475101761376096
1.6.1.1	NAD(P)(+) transhydrogenase (Si-specific)	153.407	0.015340701746078685
4.1.2.17	L-fuculose-phosphate aldolase	153.374	0.01533740174570308
5.4.99.21	23S rRNA pseudouridine(2604) synthase	152.422	0.015242201734867414
2.4.1.10	Levansucrase	150.761	0.01507610171596191
2.6.1.85	Aminodeoxychorismate synthase	149.705	0.014970501703942516
1.14.12.18	Biphenyl 2,3-dioxygenase	149.67	0.014967001703544144
6.2.1.1	Acetate--CoA ligase	148.752	0.01487520169309547
2.6.1.83	LL-diaminopimelate aminotransferase	147.613	0.014761301680131367
2.1.3.1	Methylmalonyl-CoA carboxytransferase	146.501	0.014650101667474585
1.1.1.14	L-iditol 2-dehydrogenase	144.397	0.01443970164352685
2.6.1.13	Ornithine aminotransferase	143.51	0.014351001633431016
5.4.99.2	Methylmalonyl-CoA mutase	142.508	0.014250801622026254
5.3.1.25	L-fucose isomerase	142.116	0.01421160161756451
4.1.2.20	2-dehydro-3-deoxyglucarate aldolase	142.025	0.014202501616528744
2.1.1.217	tRNA (adenine(22)-N(1))-methyltransferase	141.965	0.014196501615845826
1.1.1.284	S-(hydroxymethyl)glutathione dehydrogenase	141.183	0.0141183016069451
2.1.1.191	23S rRNA (cytosine(1962)-C(5))-methyltransferase	140.537	0.014053701599592327
2.1.1.171	16S rRNA (guanine(966)-N(2))-methyltransferase	139.198	0.013919801584351828
2.1.1.172	16S rRNA (guanine(1207)-N(2))-methyltransferase	139.198	0.013919801584351828
2.7.1.55	Allose kinase	138.469	0.013846901576054348
4.2.1.99	2-methylisocitrate dehydratase	137.231	0.01372310156196343
5.1.3.32	L-rhamnose mutarotase	137.075	0.013707501560187836
5.1.3.20	ADP-glyceromanno-heptose 6-epimerase	136.375	0.013637501552220436
4.2.1.55	3-hydroxybutyryl-CoA dehydratase	135.258	0.013525801539506744
2.3.1.46	Homoserine O-succinyltransferase	134.756	0.013475601533792977
1.3.1.1	Dihydrouracil dehydrogenase (NAD(+))	134.648	0.01346480153256372
4.3.1.15	Diaminopropionate ammonia-lyase	134.541	0.013454101531345847
4.1.2.48	Low-specificity L-threonine aldolase	130.734	0.01307340148801457
3.1.3.6	3'-nucleotidase	130.618	0.013061801486694254
1.6.99.5	Transferred entry 1.6.5.11	130.19	0.01301900148182276
2.3.1.222	Phosphate propanoyltransferase	129.446	0.012944601473354548
3.2.2.4	AMP nucleosidase	129.399	0.012939901472819596
5.4.99.23	23S rRNA pseudouridine(1911/1915/1917) synthase	128.278	0.012827801460060372
1.2.7.1	Pyruvate synthase	125.792	0.012579201431764718
2.3.3.9	Malate synthase	125.64	0.012564001430034652
4.2.1.40	Glucarate dehydratase	124.752	0.012475201419927435
2.7.6.2	Thiamine diphosphokinase	123.99	0.01239900141125435
2.7.1.83	Pseudouridine kinase	123.75	0.012375001408522669
2.7.1.121	Phosphoenolpyruvate--glycerone phosphotransferase	122.857	0.012285701398358544
2.8.3.8	Acetate CoA-transferase	120.252	0.01202520136870843
2.5.1.16	Spermidine synthase	118.66	0.011866001350588283
1.6.5.2	NAD(P)H dehydrogenase (quinone)	117.326	0.011732601335404692
1.7.2.3	Trimethylamine-N-oxide reductase	116.838	0.011683801329850276
2.6.1.2	Alanine transaminase	116.83	0.01168300132975922
2.3.2.2	Gamma-glutamyltransferase	116.61	0.01166100132725518
3.4.11.19	D-stereospecific aminopeptidase	116.18	0.01161800132236092
2.8.3.12	Glutaconate CoA-transferase	115.79	0.011579001317921939
5.3.1.13	Arabinose-5-phosphate isomerase	115.06	0.011506001309613078
3.1.3.73	Adenosylcobalamin/alpha-ribazole phosphatase	114.166	0.011416601299437569
2.6.1.21	D-amino-acid transaminase	113.979	0.011397901297309134
3.2.1.31	Beta-glucuronidase	113.394	0.011339401290650664
7.2.4.2	Oxaloacetate decarboxylase (Na(+) extruding)	113.096	0.011309601287258829
2.1.1.184	23S rRNA (adenine(2085)-N(6))-dimethyltransferase	113.002	0.011300201286188919
3.1.12.1	5' to 3' exodeoxyribonuclease (nucleoside 3'-phosphate-forming)	112.867	0.011286701284652348
1.14.12.17	Nitric oxide dioxygenase	112.742	0.011274201283229599
3.5.1.16	Acetylornithine deacetylase	111.696	0.011169601271324025
1.6.1.2	NAD(P)(+) transhydrogenase (Re/Si-specific)	111.487	0.011148701268945186
2.7.1.60	N-acylmannosamine kinase	108.471	0.010847101234617072
3.4.24.55	Pitrilysin	106.767	0.010676701215222139
2.7.1.156	Adenosylcobinamide kinase	106.713	0.010671301214607512
2.7.7.62	Adenosylcobinamide-phosphate guanylyltransferase	106.713	0.010671301214607512
2.3.1.40	Acyl-[acyl-carrier-protein]--phospholipid O-acyltransferase	106.176	0.010617601208495378
4.1.3.40	Chorismate lyase	105.396	0.010539601199617417
2.7.1.92	5-dehydro-2-deoxygluconokinase	105.113	0.01051130119639631
5.3.1.22	Hydroxypyruvate isomerase	104.099	0.010409901184854962
4.1.3.3	N-acetylneuraminate lyase	103.809	0.01038090118155418
2.6.1.19	4-aminobutyrate--2-oxoglutarate transaminase	103.749	0.01037490118087126
2.4.1.83	Dolichyl-phosphate beta-D-mannosyltransferase	98.6198	0.009861981122490699
3.6.1.45	UDP-sugar diphosphatase	98.2026	0.009820261117742129
1.3.99.3	Transferred entry 1.3.8.7, 1.3.8.8 and 1.3.8.9	98.1506	0.009815061117150263
1.17.1.5	Nicotinate dehydrogenase	97.9043	0.009790431114346878
1.8.4.8	Phosphoadenylyl-sulfate reductase (thioredoxin)	97.2967	0.009729671107431174
1.1.1.130	3-dehydro-L-gulonate 2-dehydrogenase	96.8317	0.009683171102138543
1.2.1.43	Transferred entry 1.17.1.10	96.19	0.009619001094834712
2.7.10.2	Non-specific protein-tyrosine kinase	95.9625	0.009596251092245307
3.4.24.15	Thimet oligopeptidase	95.6173	0.00956173108831624
1.17.1.4	Xanthine dehydrogenase	95.1292	0.009512921082760686
2.7.1.58	2-dehydro-3-deoxygalactonokinase	94.4951	0.009449511075543357
1.8.1.8	Protein-disulfide reductase	94.4721	0.009447211075281571
4.1.2.21	2-dehydro-3-deoxy-6-phosphogalactonate aldolase	92.3136	0.00923136105071352
3.1.3.45	3-deoxy-manno-octulosonate-8-phosphatase	92.1173	0.009211731048479235
2.7.1.19	Phosphoribulokinase	91.7775	0.009177751044611632
7.5.2.4	ABC-type teichoic-acid transporter	91.7036	0.009170361043770501
2.7.1.17	Xylulokinase	91.682	0.00916820104352465
3.5.1.54	Allophanate hydrolase	90.9414	0.00909414103509514
5.4.99.9	UDP-galactopyranose mutase	90.1551	0.009015511026145473
2.7.2.7	Butyrate kinase	90.1034	0.009010341025557023
4.4.1.5	Lactoylglutathione lyase	89.6548	0.008965481020451055
1.1.1.76	(S,S)-butanediol dehydrogenase	89.4358	0.008943581017958398
1.20.4.4	Arsenate reductase (thioredoxin)	87.3499	0.008734990994216683
1.3.8.1	Short-chain acyl-CoA dehydrogenase	86.7088	0.00867088098691968
2.1.1.166	23S rRNA (uridine(2552)-2'-O)-methyltransferase	86.1413	0.008614130980460396
2.7.1.73	Inosine kinase	85.9438	0.008594380978212449
2.8.1.12	Molybdopterin synthase	85.2135	0.008521350969900175
2.6.1.5	Tyrosine transaminase	84.3448	0.00843448096001263
1.3.5.4	Fumarate reductase (quinol)	84.0752	0.008407520956944041
4.2.1.75	Uroporphyrinogen-III synthase	83.7435	0.008374350953168632
2.7.1.59	N-acetylglucosamine kinase	81.0991	0.008109910923070068
3.4.19.11	Gamma-D-glutamyl-meso-diaminopimelate peptidase	79.4594	0.007945940904407001
1.6.6.8	Transferred entry 1.7.1.7	78.5635	0.007856350894209866
2.1.2.5	Glutamate formimidoyltransferase	78.1854	0.00781854088990633
2.3.1.16	Acetyl-CoA C-acyltransferase	76.829	0.007682900874467782
5.3.1.27	6-phospho-3-hexuloisomerase	76.5181	0.007651810870929119
1.1.1.291	2-hydroxymethylglutarate dehydrogenase	76.4251	0.007642510869870594
1.16.1.3	Aquacobalamin reductase	76.378	0.007637800869334501
4.1.1.74	Indolepyruvate decarboxylase	76.1814	0.0076181408670967996
1.1.1.26	Glyoxylate reductase	75.9226	0.007592260864151137
3.1.21.7	Deoxyribonuclease V	75.6965	0.007569650861577667
4.1.3.1	Isocitrate lyase	75.4568	0.007545680858849402
3.6.1.26	CDP-diacylglycerol diphosphatase	74.9635	0.00749635085323466
1.14.14.47	Nitric-oxide synthase (flavodoxin)	74.4424	0.0074442408473034995
1.11.1.5	Cytochrome-c peroxidase	74.1649	0.007416490844144995
1.3.5.3	Protoporphyrinogen IX dehydrogenase (menaquinone)	73.7322	0.007373220839220002
1.1.1.304	Diacetyl reductase ((S)-acetoin forming)	73.5616	0.0073561608372782325
1.3.1.34	2,4-dienoyl-CoA reductase (NADPH)	73.5282	0.007352820836898074
3.1.3.3	Phosphoserine phosphatase	72.0902	0.007209020820530755
5.3.1.28	D-sedoheptulose 7-phosphate isomerase	71.7104	0.007171040816207872
1.1.1.51	3(or 17)-beta-hydroxysteroid dehydrogenase	71.4365	0.00714365081309034
2.7.1.176	UDP-N-acetylglucosamine kinase	71.3314	0.007133140811894093
3.1.1.32	Phospholipase A(1)	71.2188	0.007121880810612479
4.99.1.12	Pyridinium-3,5-bisthiocarboxylic acid mononucleotide nickel chelatase	70.8786	0.007087860806740323
1.1.1.282	Quinate/shikimate dehydrogenase	70.8778	0.007087780806731217
1.1.2.3	L-lactate dehydrogenase (cytochrome)	70.7665	0.0070766508054644
3.5.4.28	S-adenosylhomocysteine deaminase	70.6012	0.007060120803582955
2.4.2.19	Nicotinate-nucleotide diphosphorylase (carboxylating)	70.1507	0.007015070798455364
4.2.1.90	L-rhamnonate dehydratase	69.6183	0.006961830792395586
3.8.1.2	(S)-2-haloacid dehalogenase	69.5785	0.0069578507919425825
2.7.1.5	Rhamnulokinase	69.0112	0.006901120785485573
3.2.1.41	Pullulanase	68.7795	0.006877950782848364
1.2.1.1	Transferred entry 1.1.1.284 and 4.4.1.22	68.7634	0.006876340782665113
1.1.1.58	Tagaturonate reductase	68.3192	0.006831920777609228
3.1.13.5	Ribonuclease D	68.0434	0.006804340774470073
1.5.1.34	6,7-dihydropteridine reductase	67.2011	0.0067201107648830125
1.6.6.9	Deleted entry	66.7022	0.006670220759204532
2.7.7.75	Molybdopterin adenylyltransferase	66.3631	0.0066363107553448954
1.8.5.3	Respiratory dimethylsulfoxide reductase	66.2666	0.006626660754246532
2.1.1.189	23S rRNA (uracil(747)-C(5))-methyltransferase	65.5786	0.006557860746415714
1.1.1.132	GDP-mannose 6-dehydrogenase	65.4684	0.006546840745161419
3.2.2.8	Ribosylpyrimidine nucleosidase	65.4677	0.006546770745153451
1.2.1.2	Transferred entry 1.17.1.9	64.8112	0.006481120737681167
3.1.1.23	Acylglycerol lipase	64.0635	0.006406350729170845
1.3.99.7	Transferred entry 1.3.8.6	64.0218	0.006402180728696215
2.3.1.191	UDP-3-O-(3-hydroxymyristoyl)glucosamine N-acyltransferase	63.8224	0.0063822407264266445
2.5.1.18	Glutathione transferase	63.1372	0.0063137207186276965
1.4.1.1	Alanine dehydrogenase	62.758	0.006275800714311642
5.3.3.6	Methylitaconate Delta-isomerase	62.2667	0.006226670708719665
2.5.1.101	N,N'-diacetyllegionaminate synthase	61.987	0.00619870070553612
2.5.1.56	N-acetylneuraminate synthase	61.987	0.00619870070553612
2.1.1.195	Cobalt-precorrin-5B (C(1))-methyltransferase	61.9245	0.006192450704824743
2.7.1.74	Deoxycytidine kinase	61.8462	0.006184620703933533
2.6.1.88	Methionine transaminase	61.4972	0.006149720699961215
2.7.1.22	Ribosylnicotinamide kinase	61.2381	0.0061238106970121385
2.7.7.1	Nicotinamide-nucleotide adenylyltransferase	61.2381	0.0061238106970121385
2.7.11.5	[Isocitrate dehydrogenase (NADP(+))] kinase	61.037	0.006103700694723218
1.1.1.262	4-hydroxythreonine-4-phosphate dehydrogenase	60.365	0.006036500687074513
2.4.1.315	Diglucosyl diacylglycerol synthase (1,6-linking)	60.2329	0.00602329068557095
3.2.1.177	Alpha-D-xyloside xylohydrolase	59.8116	0.005981160680775713
4.1.3.38	Aminodeoxychorismate lyase	59.8033	0.005980330680681243
2.1.1.64	3-demethylubiquinol 3-O-methyltransferase	59.7173	0.0059717306797023905
6.3.5.10	Adenosylcobyric acid synthase (glutamine-hydrolyzing)	59.5364	0.005953640677643386
1.12.7.2	Ferredoxin hydrogenase	58.7724	0.005877240668947538
2.3.1.109	Arginine N-succinyltransferase	58.5703	0.005857030666647235
1.14.99.48	Heme oxygenase (staphylobilin-producing)	57.7418	0.005774180657217247
3.2.1.97	Endo-alpha-N-acetylgalactosaminidase	57.6	0.0057600006556032795
3.1.2.12	S-formylglutathione hydrolase	57.4079	0.005740790653416796
2.5.1.n9	Heptaprenylglyceryl phosphate synthase	57.0277	0.00570277064908936
1.4.99.6	D-arginine dehydrogenase	56.4493	0.0056449306425060105
2.5.1.96	4,4'-diapophytoene synthase	56.4184	0.005641840642154306
3.6.3.19	Transferred entry 7.5.2.1	56.1863	0.005618630639512544
6.2.1.27	4-hydroxybenzoate--CoA ligase	56.0068	0.005600680637469474
1.3.99.2	Transferred entry 1.3.8.1	55.6302	0.005563020633183013
3.1.27.6	Transferred entry 4.6.1.21	55.4144	0.005541440630726776
1.7.2.5	Nitric-oxide reductase (cytochrome c)	55.2078	0.005520780628375256
1.1.1.77	Lactaldehyde reductase	54.5443	0.005454430620823298
2.1.1.200	tRNA (cytidine(32)/uridine(32)-2'-O)-methyltransferase	54.4906	0.005449060620212084
1.14.14.10	Nitrilotriacetate monooxygenase	54.4088	0.0054408806192810365
5.1.3.24	N-acetylneuraminate epimerase	53.9298	0.005392980613829058
2.7.7.59	[Protein-PII] uridylyltransferase	53.453	0.005345300608402119
2.7.1.199	Protein-N(pi)-phosphohistidine--D-glucose phosphotransferase	52.8197	0.005281970601193898
2.7.1.53	L-xylulokinase	52.5657	0.00525657059830287
3.1.1.45	Carboxymethylenebutenolidase	52.3888	0.005238880596289394
2.1.1.222	2-polyprenyl-6-hydroxyphenol methylase	51.7935	0.005179350589513688
2.1.1.170	16S rRNA (guanine(527)-N(7))-methyltransferase	51.579	0.005157900587072249
4.3.2.3	Ureidoglycolate lyase	51.1816	0.005118160582549042
1.2.1.76	Succinate-semialdehyde dehydrogenase (acetylating)	50.8225	0.0050822505784617646
6.3.1.8	Glutathionylspermidine synthase	50.8044	0.005080440578255751
2.3.2.16	Lipid II:glycine glycyltransferase	50.3445	0.005034450573021168
1.1.1.125	2-deoxy-D-gluconate 3-dehydrogenase	49.1931	0.004919310559915932
1.5.1.38	FMN reductase (NADPH)	49.1425	0.0049142505593400025
4.2.1.47	GDP-mannose 4,6-dehydratase	48.6984	0.004869840554285255
5.1.3.15	Glucose-6-phosphate 1-epimerase	48.6604	0.00486604055385274
3.5.3.8	Formimidoylglutamase	48.1304	0.00481304054782028
3.1.1.2	Arylesterase	48.1059	0.00481059054754142
3.1.2.2	Palmitoyl-CoA hydrolase	48.1059	0.00481059054754142
1.2.1.88	L-glutamate gamma-semialdehyde dehydrogenase	47.9287	0.0047928705455245295
1.14.14.51	(S)-limonene 6-monooxygenase	46.4153	0.004641530528299008
3.6.1.8	ATP diphosphatase	46.1858	0.004618580525686839
2.8.3.16	Formyl-CoA transferase	46.1331	0.0046133105250870075
2.1.1.151	Cobalt-factor II C(20)-methyltransferase	45.9691	0.0045969105232203595
4.1.1.98	4-hydroxy-3-polyprenylbenzoate decarboxylase	45.6935	0.0045693505200834796
2.7.7.40	D-ribitol-5-phosphate cytidylyltransferase	45.5085	0.0045508505179778095
1.1.1.137	Ribitol-5-phosphate 2-dehydrogenase	45.361	0.004536100516298964
1.3.1.84	Acrylyl-CoA reductase (NADPH)	44.6421	0.004464210508116444
2.7.7.58	(2,3-dihydroxybenzoyl)adenylate synthase	44.3347	0.004433470504617616
3.2.1.4	Cellulase	44.05	0.00440500050137716
1.1.5.2	Quinoprotein glucose dehydrogenase (PQQ, quinone)	43.2992	0.0043299204928315535
3.5.4.12	dCMP deaminase	42.7372	0.004273720486434869
2.7.7.43	N-acylneuraminate cytidylyltransferase	42.6942	0.004269420485945443
3.5.1.78	Glutathionylspermidine amidase	42.2007	0.004220070480328426
3.4.13.18	Cytosol nonspecific dipeptidase	41.6429	0.004164290473979545
3.11.1.1	Phosphonoacetaldehyde hydrolase	41.562	0.004156200473058741
2.8.1.2	3-mercaptopyruvate sulfurtransferase	41.4245	0.004142450471493716
3.4.23.43	Prepilin peptidase	41.3847	0.0041384704710407125
3.2.1.98	Glucan 1,4-alpha-maltohexaosidase	40.9199	0.004091990465750358
2.6.1.17	Succinyldiaminopimelate transaminase	40.8216	0.0040821604646315065
1.1.1.405	Ribitol-5-phosphate 2-dehydrogenase (NADP(+))	40.7126	0.004071260463390869
1.97.1.9	Selenate reductase	40.656	0.004065600462746648
6.2.1.3	Long-chain-fatty-acid--CoA ligase	40.5978	0.004059780462084215
1.8.2.3	Sulfide-cytochrome-c reductase (flavocytochrome c)	39.9658	0.00399658045489079
2.7.8.33	N-acetylglucosaminephosphotransferase	39.3541	0.00393541044792842
2.7.1.184	Sulfofructose kinase	38.8477	0.0038847704421645754
1.7.1.4	Nitrite reductase (NAD(P)H)	38.791	0.003879100441519215
3.5.1.10	Formyltetrahydrofolate deformylase	38.2015	0.0038201504348095256
4.1.2.14	2-dehydro-3-deoxy-phosphogluconate aldolase	38.0951	0.0038095104335984804
1.4.1.14	Glutamate synthase (NADH)	37.5566	0.0037556604274692736
2.7.1.16	Ribulokinase	37.4054	0.003740540425748314
5.1.3.7	UDP-N-acetylglucosamine 4-epimerase	37.1739	0.0037173904231133817
2.7.8.8	CDP-diacylglycerol--serine O-phosphatidyltransferase	36.9548	0.0036954804206195844
3.1.3.10	Glucose-1-phosphatase	36.9145	0.00369145042016089
2.3.1.19	Phosphate butyryltransferase	36.2782	0.003627820412918522
1.4.1.2	Glutamate dehydrogenase	36.1737	0.003617370411729103
2.1.1.190	23S rRNA (uracil(1939)-C(5))-methyltransferase	35.9465	0.0035946504091431126
2.8.2.22	Aryl-sulfate sulfotransferase	35.5606	0.003556060404750798
3.1.21.1	Deoxyribonuclease I	35.4561	0.003545610403561379
2.7.4.14	UMP/CMP kinase	35.2808	0.003528080401566114
6.2.1.25	Benzoate--CoA ligase	34.7679	0.0034767903957282856
1.16.1.9	Ferric-chelate reductase (NADPH)	34.3915	0.0034391503914441
1.2.2.1	Formate dehydrogenase (cytochrome)	34.0208	0.0034020803872247926
2.3.1.251	Lipid IV(A) palmitoyltransferase	34.0208	0.0034020803872247926
3.1.26.12	Ribonuclease E	34.0208	0.0034020803872247926
3.1.11.1	Exodeoxyribonuclease I	33.8722	0.003387220385533427
6.2.1.14	6-carboxyhexanoate--CoA ligase	33.5881	0.0033588103822998
2.3.1.94	6-deoxyerythronolide-B synthase	33.3192	0.003331920379239181
1.1.1.2	Alcohol dehydrogenase (NADP(+))	33.2348	0.0033234803782785393
1.2.1.72	Erythrose-4-phosphate dehydrogenase	33.1333	0.003313330377123266
6.1.1.24	Glutamate--tRNA(Gln) ligase	33.1333	0.003313330377123266
1.3.1.10	Enoyl-[acyl-carrier-protein] reductase (NADPH, Si-specific)	32.9476	0.0032947603750096287
1.4.1.4	Glutamate dehydrogenase (NADP(+))	32.777	0.003277700373067859
1.1.1.81	Hydroxypyruvate reductase	32.7145	0.0032714503723564837
3.6.3.29	Transferred entry 7.3.2.5	32.7081	0.003270810372283639
3.5.1.96	Succinylglutamate desuccinylase	32.6778	0.0032677803719387646
4.1.1.104	3-dehydro-4-phosphotetronate decarboxylase	32.1372	0.0032137203657856546
4.1.1.83	4-hydroxyphenylacetate decarboxylase	31.9942	0.003199420364158028
3.1.3.27	Phosphatidylglycerophosphatase	31.8299	0.003182990362287966
1.3.1.39	Enoyl-[acyl-carrier-protein] reductase (NADPH, Re-specific)	31.7921	0.0031792103618577265
3.1.31.1	Micrococcal nuclease	31.5555	0.003155550359164744
4.2.1.80	2-oxopent-4-enoate hydratase	31.3894	0.0031389403572741935
3.1.3.74	Pyridoxal phosphatase	30.8699	0.0030869903513612443
3.2.1.54	Cyclomaltodextrinase	30.1534	0.0030153403432060404
1.1.1.57	Fructuronate reductase	30.0208	0.003002080341696787
2.1.1.201	2-methoxy-6-polyprenyl-1,4-benzoquinol methylase	29.7717	0.00297717033886153
4.3.2.7	Glutathione-specific gamma-glutamylcyclotransferase	29.5374	0.0029537403361947277
2.4.2.53	Undecaprenyl-phosphate 4-deoxy-4-formamido-L-arabinose transferase	28.8827	0.002888270328742931
6.2.1.17	Propionate--CoA ligase	28.5579	0.002855790325046057
2.7.1.207	Protein-N(pi)-phosphohistidine--lactose phosphotransferase	27.9235	0.0027923503178253154
2.5.1.64	Transferred entry 2.2.1.9 and 4.2.99.20	27.8574	0.0027857403170729648
2.7.8.36	transferase	27.4866	0.0027486603128525186
1.1.5.8	Quinate dehydrogenase (quinone)	27.4124	0.002741240312007975
3.5.99.10	2-iminobutanoate/2-iminopropanoate deaminase	27.1075	0.0027107503085376026
2.7.8.20	Phosphatidylglycerol--membrane-oligosaccharide glycerophosphotransferase	27.0726	0.0027072603081403704
2.1.1.266	23S rRNA (adenine(2030)-N(6))-methyltransferase	26.1572	0.0026157202977212866
4.1.99.19	2-iminoacetate synthase	25.6148	0.002561480291547689
