GO ID	GO Category	GO Description	Copies per Million (CPM)	Relative Abundance
GO:0008784	Molecular_Functions	alanine racemase activity	206.542	0.020724229493650402
GO:0030632	Biological_Processes	D-alanine biosynthetic process	206.542	0.020724229493650402
GO:0004820	Molecular_Functions	glycine-tRNA ligase activity	206.445	0.020714496605129498
GO:0006426	Biological_Processes	glycyl-tRNA aminoacylation	206.445	0.020714496605129498
GO:0042286	Molecular_Functions	glutamate-1-semialdehyde 2,1-aminomutase activity	205.941	0.02066392572044358
GO:0008271	Molecular_Functions	secondary active sulfate transmembrane transporter activity	205.522	0.020621883655595558
GO:0008961	Molecular_Functions	phosphatidylglycerol-prolipoprotein diacylglyceryl transferase activity	204.459	0.020515223238093305
GO:0004450	Molecular_Functions	isocitrate dehydrogenase (NADP+) activity	204.424	0.020511711371101228
GO:0004807	Molecular_Functions	triose-phosphate isomerase activity	204.109	0.020480104568172525
GO:0015501	Molecular_Functions	glutamate:sodium symporter activity	204.012	0.02047037167965162
GO:0015813	Biological_Processes	L-glutamate transmembrane transport	204.012	0.02047037167965162
GO:0004148	Molecular_Functions	dihydrolipoyl dehydrogenase activity	203.783	0.020447394035617742
GO:0004107	Molecular_Functions	chorismate synthase activity	203.679	0.020436958773698426
GO:0004654	Molecular_Functions	polyribonucleotide nucleotidyltransferase activity	203.651	0.020434149280104764
GO:0004326	Molecular_Functions	tetrahydrofolylpolyglutamate synthase activity	203.613	0.020430336395941936
GO:0006106	Biological_Processes	fumarate metabolic process	203.583	0.02042732622423444
GO:0045239	Cellular_Components	tricarboxylic acid cycle enzyme complex	203.583	0.02042732622423444
GO:0039502	Biological_Processes	suppression by virus of host type I interferon-mediated signaling pathway	203.429	0.020411874009469297
GO:0039576	Biological_Processes	suppression by virus of host JAK1 activity	203.429	0.020411874009469297
GO:0039645	Biological_Processes	modulation by virus of host G1/S transition checkpoint	203.429	0.020411874009469297
GO:0006108	Biological_Processes	malate metabolic process	202.901	0.02035889498741738
GO:0004170	Molecular_Functions	dUTP diphosphatase activity	202.722	0.020340934296229324
GO:0046080	Biological_Processes	dUTP metabolic process	202.722	0.020340934296229324
GO:0016628	Molecular_Functions	oxidoreductase activity, acting on the CH-CH group of donors, NAD or NADP as acceptor	202.072	0.02027571390923359
GO:0016832	Molecular_Functions	aldehyde-lyase activity	200.382	0.020106140903044682
GO:0006164	Biological_Processes	purine nucleotide biosynthetic process	200.002	0.020068012061416406
GO:0004055	Molecular_Functions	argininosuccinate synthase activity	199.651	0.020032793052438713
GO:0006534	Biological_Processes	cysteine metabolic process	199.521	0.02001974897503956
GO:0033818	Molecular_Functions	beta-ketoacyl-acyl-carrier-protein synthase III activity	199.476	0.02001523371747832
GO:0042132	Molecular_Functions	fructose 1,6-bisphosphate 1-phosphatase activity	198.991	0.019966569274873815
GO:0004525	Molecular_Functions	ribonuclease III activity	198.835	0.019950916381994838
GO:0003922	Molecular_Functions	GMP synthase (glutamine-hydrolyzing) activity	198.759	0.01994329061366918
GO:0000502	Cellular_Components	proteasome complex	198.115	0.01987867226101495
GO:0030288	Cellular_Components	outer membrane-bounded periplasmic space	198.085	0.019875662089307453
GO:0004665	Molecular_Functions	prephenate dehydrogenase (NADP+) activity	197.685	0.019835526466540847
GO:0006571	Biological_Processes	tyrosine biosynthetic process	197.685	0.019835526466540847
GO:0008977	Molecular_Functions	prephenate dehydrogenase (NAD+) activity	197.685	0.019835526466540847
GO:0051992	Molecular_Functions	UDP-N-acetylmuramoyl-L-alanyl-D-glutamyl-meso-2,6-diaminopimelyl-D-alanyl-D-alanine:undecaprenyl-phosphate transferase activity	197.145	0.01978134337580593
GO:0052654	Molecular_Functions	L-leucine transaminase activity	196.849	0.01975164301495864
GO:0052655	Molecular_Functions	L-valine transaminase activity	196.849	0.01975164301495864
GO:0052656	Molecular_Functions	L-isoleucine transaminase activity	196.849	0.01975164301495864
GO:0071424	Molecular_Functions	rRNA (cytosine-N4-)-methyltransferase activity	196.71	0.019737695886047246
GO:0003994	Molecular_Functions	aconitate hydratase activity	195.627	0.019629028687406663
GO:0004418	Molecular_Functions	hydroxymethylbilane synthase activity	195.41	0.01960725511205578
GO:0018160	Biological_Processes	peptidyl-pyrromethane cofactor linkage	195.41	0.01960725511205578
GO:0015558	Molecular_Functions	secondary active p-aminobenzoyl-glutamate transmembrane transporter activity	194.483	0.019514240806294172
GO:1902604	Biological_Processes	p-aminobenzoyl-glutamate transmembrane transport	194.483	0.019514240806294172
GO:0004425	Molecular_Functions	indole-3-glycerol-phosphate synthase activity	194.414	0.019507317411366933
GO:0015415	Molecular_Functions	ATPase-coupled phosphate ion transmembrane transporter activity	194.232	0.019489055703008126
GO:0006044	Biological_Processes	N-acetylglucosamine metabolic process	193.102	0.019375672568692468
GO:0030259	Biological_Processes	lipid glycosylation	192.841	0.019349484074837258
GO:0050511	Molecular_Functions	undecaprenyldiphospho-muramoylpentapeptide beta-N-acetylglucosaminyltransferase activity	192.841	0.019349484074837258
GO:0051991	Molecular_Functions	UDP-N-acetyl-D-glucosamine:N-acetylmuramoyl-L-alanyl-D-glutamyl-meso-2,6-diaminopimelyl-D-alanyl-D-alanine-diphosphoundecaprenol 4-beta-N-acetylglucosaminlytransferase activity	192.841	0.019349484074837258
GO:0008831	Molecular_Functions	dTDP-4-dehydrorhamnose reductase activity	192.517	0.019316974220396306
GO:0004822	Molecular_Functions	isoleucine-tRNA ligase activity	191.818	0.01924683721961167
GO:0006428	Biological_Processes	isoleucyl-tRNA aminoacylation	191.818	0.01924683721961167
GO:0004371	Molecular_Functions	glycerone kinase activity	191.672	0.019232187717301855
GO:0017150	Molecular_Functions	tRNA dihydrouridine synthase activity	191.668	0.01923178636107419
GO:0000453	Biological_Processes	enzyme-directed rRNA 2'-O-methylation	191.666	0.019231585682960357
GO:0070677	Molecular_Functions	rRNA (cytosine-2'-O-)-methyltransferase activity	191.666	0.019231585682960357
GO:0016776	Molecular_Functions	phosphotransferase activity, phosphate group as acceptor	191.515	0.01921643448536596
GO:0045148	Molecular_Functions	tripeptide aminopeptidase activity	191.5	0.019214929399512214
GO:0004844	Molecular_Functions	uracil DNA N-glycosylase activity	191.21	0.019185831073006424
GO:0030272	Molecular_Functions	5-formyltetrahydrofolate cyclo-ligase activity	190.971	0.01916185003840338
GO:0004127	Molecular_Functions	cytidylate kinase activity	190.893	0.01915402359196389
GO:0004735	Molecular_Functions	pyrroline-5-carboxylate reductase activity	190.871	0.01915181613271173
GO:0008184	Molecular_Functions	glycogen phosphorylase activity	190.229	0.019087398458171326
GO:0004044	Molecular_Functions	amidophosphoribosyltransferase activity	190.151	0.01907957201173184
GO:0004520	Molecular_Functions	endodeoxyribonuclease activity	190.121	0.019076561840024344
GO:0008686	Molecular_Functions	3,4-dihydroxy-2-butanone-4-phosphate synthase activity	190.033	0.01906773200301569
GO:0004329	Molecular_Functions	formate-tetrahydrofolate ligase activity	189.639	0.019028198414590584
GO:0008234	Molecular_Functions	cysteine-type peptidase activity	189.551	0.01901936857758193
GO:0004592	Molecular_Functions	pantoate-beta-alanine ligase activity	189.224	0.018986557705970228
GO:0004332	Molecular_Functions	fructose-bisphosphate aldolase activity	189.05	0.01896909871006676
GO:0051258	Biological_Processes	protein polymerization	188.544	0.018918327147267003
GO:0008725	Molecular_Functions	DNA-3-methyladenine glycosylase activity	188.174	0.018881201696207894
GO:0006397	Biological_Processes	mRNA processing	188.141	0.018877890507329645
GO:0004385	Molecular_Functions	guanylate kinase activity	187.5	0.018813573171846162
GO:0052381	Molecular_Functions	tRNA dimethylallyltransferase activity	187.351	0.018798622652365603
GO:0004316	Molecular_Functions	3-oxoacyl-acyl-carrier-protein reductase (NADPH) activity	187.338	0.018797318244625688
GO:0006857	Biological_Processes	oligopeptide transport	187.184	0.018781866029860546
GO:1904680	Molecular_Functions	peptide transmembrane transporter activity	187.184	0.018781866029860546
GO:0004372	Molecular_Functions	glycine hydroxymethyltransferase activity	185.98	0.018661057805333062
GO:0019264	Biological_Processes	glycine biosynthetic process from serine	185.98	0.018661057805333062
GO:0004824	Molecular_Functions	lysine-tRNA ligase activity	185.233	0.01858610452981643
GO:0006430	Biological_Processes	lysyl-tRNA aminoacylation	185.233	0.01858610452981643
GO:0008379	Molecular_Functions	thioredoxin peroxidase activity	185.041	0.01856683943088846
GO:0004019	Molecular_Functions	adenylosuccinate synthase activity	183.424	0.018404591175854457
GO:0004452	Molecular_Functions	isopentenyl-diphosphate delta-isomerase activity	183.342	0.018396363373187303
GO:0016903	Molecular_Functions	oxidoreductase activity, acting on the aldehyde or oxo group of donors	182.704	0.01833234705487457
GO:0004459	Molecular_Functions	L-lactate dehydrogenase activity	182.601	0.018322012132012167
GO:0019563	Biological_Processes	glycerol catabolic process	182.039	0.018265621582025084
GO:0004399	Molecular_Functions	histidinol dehydrogenase activity	181.783	0.01823993478345446
GO:0097056	Biological_Processes	selenocysteinyl-tRNA(Sec) biosynthetic process	181.71	0.01823261003229955
GO:2001295	Biological_Processes	malonyl-CoA biosynthetic process	181.231	0.018184547624036543
GO:0000967	Biological_Processes	rRNA 5'-end processing	180.969	0.018158258791124416
GO:0008534	Molecular_Functions	oxidized purine nucleobase lesion DNA N-glycosylase activity	180.924	0.018153743533563176
GO:0000774	Molecular_Functions	adenyl-nucleotide exchange factor activity	180.609	0.018122136730634474
GO:0051087	Molecular_Functions	chaperone binding	180.609	0.018122136730634474
GO:0008854	Molecular_Functions	exodeoxyribonuclease V activity	180.577	0.018118925880813146
GO:0004160	Molecular_Functions	dihydroxy-acid dehydratase activity	180.506	0.018111801807772072
GO:0052856	Molecular_Functions	NADHX epimerase activity	180.283	0.01808942619807969
GO:0003796	Molecular_Functions	lysozyme activity	180.131	0.01807417466142838
GO:0016998	Biological_Processes	cell wall macromolecule catabolic process	180.131	0.01807417466142838
GO:0050518	Molecular_Functions	2-C-methyl-D-erythritol 4-phosphate cytidylyltransferase activity	179.947	0.018055712274955744
GO:0016884	Molecular_Functions	carbon-nitrogen ligase activity, with glutamine as amido-N-donor	179.428	0.018003636304416072
GO:0005992	Biological_Processes	trehalose biosynthetic process	178.844	0.017945038295176827
GO:0009691	Biological_Processes	cytokinin biosynthetic process	178.784	0.017939017951761834
GO:0046429	Molecular_Functions	4-hydroxy-3-methylbut-2-en-1-yl diphosphate synthase activity	178.696	0.017930188114753182
GO:0008861	Molecular_Functions	formate C-acetyltransferase activity	178.589	0.017919451835663118
GO:0004132	Molecular_Functions	dCMP deaminase activity	178.501	0.017910621998654463
GO:0008883	Molecular_Functions	glutamyl-tRNA reductase activity	178.218	0.017882226045547088
GO:0004150	Molecular_Functions	dihydroneopterin aldolase activity	177.773	0.017837575165219242
GO:0003908	Molecular_Functions	methylated-DNA-protein-cysteine S-methyltransferase activity	177.58	0.017818209727234358
GO:0009291	Biological_Processes	unidirectional conjugation	177.295	0.017789613096013148
GO:0009379	Cellular_Components	Holliday junction helicase complex	177.292	0.0177893120788424
GO:0004413	Molecular_Functions	homoserine kinase activity	176.529	0.017712753378415103
GO:0003848	Molecular_Functions	2-amino-4-hydroxy-6-hydroxymethyldihydropteridine diphosphokinase activity	176.307	0.01769047810777963
GO:0008757	Molecular_Functions	S-adenosylmethionine-dependent methyltransferase activity	175.797	0.017639305188752213
GO:0006631	Biological_Processes	fatty acid metabolic process	175.719	0.017631478742312724
GO:0008972	Molecular_Functions	phosphomethylpyrimidine kinase activity	175.392	0.017598667870701024
GO:0009399	Biological_Processes	nitrogen fixation	174.732	0.01753244409313613
GO:0008661	Molecular_Functions	1-deoxy-D-xylulose-5-phosphate synthase activity	174.653	0.017524517307639723
GO:0052865	Biological_Processes	1-deoxy-D-xylulose 5-phosphate biosynthetic process	174.653	0.017524517307639723
GO:0003991	Molecular_Functions	acetylglutamate kinase activity	174.238	0.01748287659901937
GO:0004640	Molecular_Functions	phosphoribosylanthranilate isomerase activity	174.125	0.0174715382855878
GO:0016603	Molecular_Functions	glutaminyl-peptide cyclotransferase activity	173.879	0.01744685487758634
GO:0017186	Biological_Processes	peptidyl-pyroglutamic acid biosynthetic process, using glutaminyl-peptide cyclotransferase	173.879	0.01744685487758634
GO:0004310	Molecular_Functions	farnesyl-diphosphate farnesyltransferase activity	172.741	0.017332669030815352
GO:0006696	Biological_Processes	ergosterol biosynthetic process	172.741	0.017332669030815352
GO:0051996	Molecular_Functions	squalene synthase activity	172.741	0.017332669030815352
GO:0051304	Biological_Processes	chromosome separation	172.654	0.01732393953286361
GO:0034979	Molecular_Functions	NAD-dependent protein deacetylase activity	172.558	0.017314306983399627
GO:0015210	Molecular_Functions	uracil transmembrane transporter activity	172.516	0.017310092743009133
GO:0050992	Biological_Processes	dimethylallyl diphosphate biosynthetic process	172.437	0.01730216595751273
GO:0006048	Biological_Processes	UDP-N-acetylglucosamine biosynthetic process	172.223	0.017280693399332598
GO:0033819	Molecular_Functions	lipoyl(octanoyl) transferase activity	171.207	0.01717874891750542
GO:0102555	Molecular_Functions	octanoyl transferase activity (acting on glycine-cleavage complex H protein)	171.207	0.01717874891750542
GO:0102500	Molecular_Functions	beta-maltose 4-alpha-glucanotransferase activity	171.028	0.017160788226317364
GO:0008479	Molecular_Functions	queuine tRNA-ribosyltransferase activity	170.626	0.017120451925436927
GO:0003727	Molecular_Functions	single-stranded RNA binding	170.158	0.017073493246799996
GO:0006725	Biological_Processes	cellular aromatic compound metabolic process	169.59	0.01701650066247142
GO:0006415	Biological_Processes	translational termination	169.537	0.017011182692454843
GO:0004515	Molecular_Functions	nicotinate-nucleotide adenylyltransferase activity	169.016	0.01695890604380134
GO:0008764	Molecular_Functions	UDP-N-acetylmuramoylalanine-D-glutamate ligase activity	168.686	0.01692579415501889
GO:0004764	Molecular_Functions	shikimate 3-dehydrogenase (NADP+) activity	168.28	0.016885056497910785
GO:0070204	Molecular_Functions	2-succinyl-5-enolpyruvyl-6-hydroxy-3-cyclohexene-1-carboxylic-acid synthase activity	168.232	0.016880240223178793
GO:0003979	Molecular_Functions	UDP-glucose 6-dehydrogenase activity	167.788	0.01683568968190786
GO:0000036	Molecular_Functions	acyl carrier activity	167.647	0.01682154187488263
GO:0042121	Biological_Processes	alginic acid biosynthetic process	167.136	0.016770268616798294
GO:0008253	Molecular_Functions	5'-nucleotidase activity	167.043	0.01676093708450506
GO:0009156	Biological_Processes	ribonucleoside monophosphate biosynthetic process	166.987	0.016755318097317732
GO:0004077	Molecular_Functions	biotin-acetyl-CoA-carboxylase ligase activity	166.729	0.016729430620633277
GO:0004370	Molecular_Functions	glycerol kinase activity	166.421	0.016698526191102986
GO:0016722	Molecular_Functions	oxidoreductase activity, oxidizing metal ions	166.397	0.01669611805373699
GO:0004827	Molecular_Functions	proline-tRNA ligase activity	166.167	0.016673040070646194
GO:0006433	Biological_Processes	prolyl-tRNA aminoacylation	166.167	0.016673040070646194
GO:0006783	Biological_Processes	heme biosynthetic process	166.089	0.016665213624206705
GO:0045226	Biological_Processes	extracellular polysaccharide biosynthetic process	165.988	0.016655079379458138
GO:0008839	Molecular_Functions	4-hydroxy-tetrahydrodipicolinate reductase	165.864	0.01664263733640049
GO:0004018	Molecular_Functions	N6-(1,2-dicarboxyethyl)AMP AMP-lyase (fumarate-forming) activity	165.798	0.016636014958644
GO:0016793	Molecular_Functions	triphosphoric monoester hydrolase activity	165.709	0.016627084782578433
GO:0016868	Molecular_Functions	intramolecular transferase activity, phosphotransferases	165.629	0.016619057658025106
GO:0042597	Cellular_Components	periplasmic space	165.213	0.01657731661034784
GO:0045910	Biological_Processes	negative regulation of DNA recombination	164.603	0.016516109785628768
GO:0050136	Molecular_Functions	NADH dehydrogenase (quinone) activity	163.994	0.01645500329996661
GO:0004047	Molecular_Functions	aminomethyltransferase activity	163.822	0.01643774498217697
GO:0009067	Biological_Processes	aspartate family amino acid biosynthetic process	163.729	0.016428413449883737
GO:0008734	Molecular_Functions	L-aspartate oxidase activity	163.602	0.01641567038965534
GO:0044318	Molecular_Functions	L-aspartate:fumarate oxidoreductase activity	163.602	0.01641567038965534
GO:0016836	Molecular_Functions	hydro-lyase activity	163.412	0.016396605968841203
GO:0006555	Biological_Processes	methionine metabolic process	163.312	0.016386572063149554
GO:0008276	Molecular_Functions	protein methyltransferase activity	163.037	0.01635897882249751
GO:0046417	Biological_Processes	chorismate metabolic process	162.963	0.016351553732285688
GO:0005247	Molecular_Functions	voltage-gated chloride channel activity	162.929	0.016348142204350526
GO:0008808	Molecular_Functions	cardiolipin synthase activity	162.313	0.016286333345289953
GO:0032049	Biological_Processes	cardiolipin biosynthetic process	162.313	0.016286333345289953
GO:0004494	Molecular_Functions	methylmalonyl-CoA mutase activity	162.121	0.016267068246361982
GO:0003864	Molecular_Functions	3-methyl-2-oxobutanoate hydroxymethyltransferase activity	161.859	0.016240779413449858
GO:0006450	Biological_Processes	regulation of translational fidelity	161.788	0.016233655340408784
GO:0006221	Biological_Processes	pyrimidine nucleotide biosynthetic process	161.582	0.01621298549468398
GO:0008836	Molecular_Functions	diaminopimelate decarboxylase activity	161.479	0.016202650571821582
GO:0051745	Molecular_Functions	4-hydroxy-3-methylbut-2-en-1-yl diphosphate reductase activity	160.991	0.016153685112046325
GO:0004185	Molecular_Functions	serine-type carboxypeptidase activity	160.784	0.016132914927264604
GO:0052855	Molecular_Functions	ADP-dependent NAD(P)H-hydrate dehydratase activity	160.171	0.016071407085374783
GO:0019303	Biological_Processes	D-ribose catabolic process	159.237	0.01597769040621476
GO:0004801	Molecular_Functions	sedoheptulose-7-phosphate:D-glyceraldehyde-3-phosphate glyceronetransferase activity	159.195	0.015973476165824264
GO:0009081	Biological_Processes	branched-chain amino acid metabolic process	159.044	0.015958324968229874
GO:0018364	Biological_Processes	peptidyl-glutamine methylation	158.805	0.015934343933626825
GO:0036009	Molecular_Functions	protein-glutamine N-methyltransferase activity	158.805	0.015934343933626825
GO:0102559	Molecular_Functions	protein-(glutamine-N5) methyltransferase activity	158.805	0.015934343933626825
GO:0004750	Molecular_Functions	ribulose-phosphate 3-epimerase activity	158.7	0.01592380833265059
GO:0006508	Biological_Processes	proteolysis	158.359	0.015889592714242062
GO:0004477	Molecular_Functions	methenyltetrahydrofolate cyclohydrolase activity	158.35	0.015888689662729813
GO:0004488	Molecular_Functions	methylenetetrahydrofolate dehydrogenase (NADP+) activity	158.35	0.015888689662729813
GO:0101030	Biological_Processes	tRNA-guanine transglycosylation	158.31	0.015884676100453153
GO:0004664	Molecular_Functions	prephenate dehydratase activity	158.257	0.015879358130436578
GO:0009094	Biological_Processes	L-phenylalanine biosynthetic process	158.257	0.015879358130436578
GO:0102250	Molecular_Functions	linear malto-oligosaccharide phosphorylase activity	158.207	0.01587434117759075
GO:0102499	Molecular_Functions	SHG alpha-glucan phosphorylase activity	158.207	0.01587434117759075
GO:0004139	Molecular_Functions	deoxyribose-phosphate aldolase activity	158.094	0.015863002864159186
GO:0009264	Biological_Processes	deoxyribonucleotide catabolic process	158.094	0.015863002864159186
GO:0004792	Molecular_Functions	thiosulfate sulfurtransferase activity	156.932	0.015746408880022197
GO:0004614	Molecular_Functions	phosphoglucomutase activity	156.746	0.015727745815435727
GO:0003949	Molecular_Functions	1-(5-phosphoribosyl)-5-(5-phosphoribosylamino)methylideneaminoimidazole-4-carboxamide isomerase activity	156.398	0.01569282782362878
GO:0004048	Molecular_Functions	anthranilate phosphoribosyltransferase activity	156.202	0.015673161368473142
GO:0008853	Molecular_Functions	exodeoxyribonuclease III activity	155.74	0.015626804724177715
GO:0008935	Molecular_Functions	1,4-dihydroxy-2-naphthoyl-CoA synthase activity	155.136	0.01556619993380014
GO:0016614	Molecular_Functions	oxidoreductase activity, acting on CH-OH group of donors	154.607	0.015513120572691304
GO:0016117	Biological_Processes	carotenoid biosynthetic process	154.535	0.015505896160593316
GO:0006784	Biological_Processes	heme A biosynthetic process	154.506	0.015502986327942737
GO:0070626	Molecular_Functions	(S)-2-(5-amino-1-(5-phospho-D-ribosyl)imidazole-4-carboxamido)succinate AMP-lyase (fumarate-forming) activity	153.489	0.015400941507058645
GO:0019441	Biological_Processes	tryptophan catabolic process to kynurenine	153.084	0.015360304189007457
GO:1902600	Biological_Processes	proton transmembrane transport	152.704	0.015322175347379181
GO:0043937	Biological_Processes	regulation of sporulation	152.656	0.015317359072647188
GO:0009002	Molecular_Functions	serine-type D-Ala-D-Ala carboxypeptidase activity	152.589	0.015310636355833782
GO:0006449	Biological_Processes	regulation of translational termination	152.308	0.01528244108084024
GO:0006223	Biological_Processes	uracil salvage	151.611	0.01521250475816943
GO:0034618	Molecular_Functions	arginine binding	151.215	0.015172770491630492
GO:0046538	Molecular_Functions	2,3-bisphosphoglycerate-dependent phosphoglycerate mutase activity	150.696	0.015120694521090824
GO:0004349	Molecular_Functions	glutamate 5-kinase activity	150.57	0.015108051799919342
GO:0004375	Molecular_Functions	glycine dehydrogenase (decarboxylating) activity	150.454	0.015096412469317028
GO:0046428	Molecular_Functions	1,4-dihydroxy-2-naphthoate octaprenyltransferase activity	150.443	0.015095308739690946
GO:0016763	Molecular_Functions	transferase activity, transferring pentosyl groups	150.359	0.015086880258909958
GO:0008460	Molecular_Functions	dTDP-glucose 4,6-dehydratase activity	149.972	0.015048049043883268
GO:0009225	Biological_Processes	nucleotide-sugar metabolic process	149.972	0.015048049043883268
GO:0047334	Molecular_Functions	diphosphate-fructose-6-phosphate 1-phosphotransferase activity	149.473	0.014997979854481928
GO:0008940	Molecular_Functions	nitrate reductase activity	149.115	0.014962058472105817
GO:0009325	Cellular_Components	nitrate reductase complex	149.115	0.014962058472105817
GO:0016872	Molecular_Functions	intramolecular lyase activity	148.989	0.014949415750934336
GO:0004813	Molecular_Functions	alanine-tRNA ligase activity	148.716	0.014922023188396128
GO:0008909	Molecular_Functions	isochorismate synthase activity	148.589	0.01490928012816773
GO:0004739	Molecular_Functions	pyruvate dehydrogenase (acetyl-transferring) activity	148.106	0.014860816363677056
GO:0002098	Biological_Processes	tRNA wobble uridine modification	147.809	0.01483101566377285
GO:0008495	Molecular_Functions	protoheme IX farnesyltransferase activity	147.618	0.014811850903901795
GO:0048034	Biological_Processes	heme O biosynthetic process	147.618	0.014811850903901795
GO:0003862	Molecular_Functions	3-isopropylmalate dehydrogenase activity	147.304	0.014780344440030012
GO:0016888	Molecular_Functions	endodeoxyribonuclease activity, producing 5'-phosphomonoesters	147.155	0.014765393920549453
GO:0009403	Biological_Processes	toxin biosynthetic process	146.636	0.014713317950009781
GO:0015930	Molecular_Functions	glutamate synthase activity	146.414	0.014691042679374313
GO:0042301	Molecular_Functions	phosphate ion binding	146.322	0.014681811486137996
GO:0015087	Molecular_Functions	cobalt ion transmembrane transporter activity	146.035	0.014653014176802957
GO:0016992	Molecular_Functions	lipoate synthase activity	146.029	0.014652412142461456
GO:0005980	Biological_Processes	glycogen catabolic process	145.949	0.014644385017908138
GO:0004672	Molecular_Functions	protein kinase activity	145.783	0.014627728734459992
GO:0102955	Molecular_Functions	S-adenosylmethionine:2-demethylmenaquinol-7 methyltransferase activity	144.616	0.014510633055038425
GO:0008797	Molecular_Functions	aspartate ammonia-lyase activity	143.394	0.014388018727486447
GO:0045727	Biological_Processes	positive regulation of translation	143.382	0.014386814658803447
GO:0000716	Biological_Processes	transcription-coupled nucleotide-excision repair, DNA damage recognition	143.239	0.014372466173664389
GO:0004613	Molecular_Functions	phosphoenolpyruvate carboxykinase (GTP) activity	142.728	0.01432119291558005
GO:0003883	Molecular_Functions	CTP synthase activity	142.69	0.01431738003141722
GO:0046386	Biological_Processes	deoxyribose phosphate catabolic process	142.298	0.01427804712110595
GO:0043365	Molecular_Functions	formate-C-acetyltransferase-activating enzyme activity	142.033	0.014251457271023072
GO:0000270	Biological_Processes	peptidoglycan metabolic process	141.932	0.014241323026274502
GO:0004342	Molecular_Functions	glucosamine-6-phosphate deaminase activity	141.93	0.014241122348160672
GO:0046496	Biological_Processes	nicotinamide nucleotide metabolic process	141.854	0.014233496579835019
GO:0004066	Molecular_Functions	asparagine synthase (glutamine-hydrolyzing) activity	141.707	0.014218746738468287
GO:0004471	Molecular_Functions	malate dehydrogenase (decarboxylating) (NAD+) activity	141.584	0.014206405034467557
GO:0044237	Biological_Processes	cellular metabolic process	141.197	0.014167573819440869
GO:0005381	Molecular_Functions	iron ion transmembrane transporter activity	141.163	0.014164162291505706
GO:0033573	Cellular_Components	high-affinity iron permease complex	141.163	0.014164162291505706
GO:0015976	Biological_Processes	carbon utilization	140.919	0.014139679561618077
GO:0070038	Molecular_Functions	rRNA (pseudouridine-N3-)-methyltransferase activity	140.66	0.014113691745876702
GO:0015093	Molecular_Functions	ferrous iron transmembrane transporter activity	140.655	0.014113190050592117
GO:0055072	Biological_Processes	iron ion homeostasis	140.655	0.014113190050592117
GO:0015169	Molecular_Functions	glycerol-3-phosphate transmembrane transporter activity	140.296	0.014077168329159088
GO:0071793	Biological_Processes	bacillithiol biosynthetic process	140.2	0.014067535779695103
GO:0016830	Molecular_Functions	carbon-carbon lyase activity	139.88	0.014035427281481818
GO:0006419	Biological_Processes	alanyl-tRNA aminoacylation	139.737	0.01402107879634276
GO:0070814	Biological_Processes	hydrogen sulfide biosynthetic process	139.701	0.014017466590293763
GO:0015129	Molecular_Functions	lactate transmembrane transporter activity	139.469	0.013994187929089132
GO:0009190	Biological_Processes	cyclic nucleotide biosynthetic process	139.391	0.013986361482649643
GO:0016849	Molecular_Functions	phosphorus-oxygen lyase activity	139.391	0.013986361482649643
GO:0035556	Biological_Processes	intracellular signal transduction	139.391	0.013986361482649643
GO:0015078	Molecular_Functions	proton transmembrane transporter activity	139.352	0.013982448259429901
GO:0004799	Molecular_Functions	thymidylate synthase activity	139.307	0.013977933001868656
GO:0003747	Molecular_Functions	translation release factor activity	139.203	0.01396749773994934
GO:0015075	Molecular_Functions	ion transmembrane transporter activity	138.774	0.013924452284532157
GO:0016799	Molecular_Functions	hydrolase activity, hydrolyzing N-glycosyl compounds	138.475	0.01389445090651412
GO:0004467	Molecular_Functions	long-chain fatty acid-CoA ligase activity	137.821	0.01382882916329072
GO:0102391	Molecular_Functions	decanoate-CoA ligase activity	137.821	0.01382882916329072
GO:0070929	Biological_Processes	trans-translation	137.79	0.013825718652526306
GO:0008830	Molecular_Functions	dTDP-4-dehydrorhamnose 3,5-epimerase activity	137.385	0.013785081334475119
GO:0004789	Molecular_Functions	thiamine-phosphate diphosphorylase activity	137.112	0.01375768877193691
GO:0009039	Molecular_Functions	urease activity	137.087	0.013755180295514
GO:0043419	Biological_Processes	urea catabolic process	137.087	0.013755180295514
GO:0070402	Molecular_Functions	NADPH binding	136.86	0.013732403329593952
GO:0004096	Molecular_Functions	catalase activity	136.754	0.0137217673895608
GO:0003886	Molecular_Functions	DNA (cytosine-5-)-methyltransferase activity	136.737	0.013720061625593218
GO:0003935	Molecular_Functions	GTP cyclohydrolase II activity	136.715	0.013717854166341059
GO:0008218	Biological_Processes	bioluminescence	136.594	0.013705713140454157
GO:0030643	Biological_Processes	cellular phosphate ion homeostasis	135.355	0.013581393048934598
GO:0045936	Biological_Processes	negative regulation of phosphate metabolic process	135.355	0.013581393048934598
GO:0005971	Cellular_Components	ribonucleoside-diphosphate reductase complex	135.12	0.013557813370559219
GO:0004056	Molecular_Functions	argininosuccinate lyase activity	134.574	0.013503028245482804
GO:0004781	Molecular_Functions	sulfate adenylyltransferase (ATP) activity	134.458	0.013491388914880486
GO:0004648	Molecular_Functions	O-phospho-L-serine:2-oxoglutarate aminotransferase activity	134.311	0.013476639073513761
GO:0003942	Molecular_Functions	N-acetyl-gamma-glutamyl-phosphate reductase activity	134.295	0.013475033648603096
GO:0000286	Molecular_Functions	alanine dehydrogenase activity	134.25	0.013470518391041852
