GO ID	GO Category	GO Description	Copies per Million (CPM)	Relative Abundance
GO:0008686	Molecular_Functions	3,4-dihydroxy-2-butanone-4-phosphate synthase activity	173.117	0.017345331601103634
GO:0004830	Molecular_Functions	tryptophan-tRNA ligase activity	172.107	0.01724413538746133
GO:0006436	Biological_Processes	tryptophanyl-tRNA aminoacylation	172.107	0.01724413538746133
GO:0047631	Molecular_Functions	ADP-ribose diphosphatase activity	171.851	0.017218485654102486
GO:0004017	Molecular_Functions	adenylate kinase activity	171.844	0.017217784294205958
GO:0019206	Molecular_Functions	nucleoside kinase activity	171.321	0.017165382690508012
GO:0006424	Biological_Processes	glutamyl-tRNA aminoacylation	170.867	0.01711989449150444
GO:0004797	Molecular_Functions	thymidine kinase activity	169.874	0.017020401580467998
GO:0004534	Molecular_Functions	5'-3' exoribonuclease activity	169.65	0.016997958063779014
GO:0017148	Biological_Processes	negative regulation of translation	169.458	0.01697872076375988
GO:0042256	Biological_Processes	mature ribosome assembly	169.458	0.01697872076375988
GO:0090071	Biological_Processes	negative regulation of ribosome biogenesis	169.458	0.01697872076375988
GO:0008949	Molecular_Functions	oxalyl-CoA decarboxylase activity	168.385	0.0168712123110488
GO:0017111	Molecular_Functions	nucleoside-triphosphatase activity	167.33	0.016765507355214516
GO:0006807	Biological_Processes	nitrogen compound metabolic process	167.198	0.01675228171145136
GO:0003935	Molecular_Functions	GTP cyclohydrolase II activity	166.963	0.01672873605778211
GO:0008706	Molecular_Functions	6-phospho-beta-glucosidase activity	166.885	0.01672092090464934
GO:0103047	Molecular_Functions	methyl beta-D-glucoside 6-phosphate glucohydrolase activity	166.885	0.01672092090464934
GO:0004795	Molecular_Functions	threonine synthase activity	166.517	0.016684049412946007
GO:0043335	Biological_Processes	protein unfolding	166.468	0.01667913989367029
GO:0070011	Molecular_Functions	peptidase activity, acting on L-amino acid peptides	166.468	0.01667913989367029
GO:0004452	Molecular_Functions	isopentenyl-diphosphate delta-isomerase activity	166.012	0.016633451306124855
GO:0008836	Molecular_Functions	diaminopimelate decarboxylase activity	165.955	0.016627740232681678
GO:0006402	Biological_Processes	mRNA catabolic process	165.607	0.016592872626397
GO:0003977	Molecular_Functions	UDP-N-acetylglucosamine diphosphorylase activity	165.348	0.01656692231022536
GO:0019134	Molecular_Functions	glucosamine-1-phosphate N-acetyltransferase activity	165.348	0.01656692231022536
GO:0004333	Molecular_Functions	fumarate hydratase activity	165.15	0.016547083844580632
GO:0006106	Biological_Processes	fumarate metabolic process	165.15	0.016547083844580632
GO:0045239	Cellular_Components	tricarboxylic acid cycle enzyme complex	165.15	0.016547083844580632
GO:0008253	Molecular_Functions	5'-nucleotidase activity	163.984	0.016430257324672785
GO:0008444	Molecular_Functions	CDP-diacylglycerol-glycerol-3-phosphate 3-phosphatidyltransferase activity	163.908	0.016422642560081874
GO:0052927	Molecular_Functions	CTP:tRNA cytidylyltransferase activity	163.883	0.016420137703308555
GO:0052928	Molecular_Functions	CTP:3'-cytidine-tRNA cytidylyltransferase activity	163.883	0.016420137703308555
GO:0052929	Molecular_Functions	ATP:3'-cytidine-cytidine-tRNA adenylyltransferase activity	163.883	0.016420137703308555
GO:0008966	Molecular_Functions	phosphoglucosamine mutase activity	163.798	0.01641162119027925
GO:0008999	Molecular_Functions	ribosomal-protein-alanine N-acetyltransferase activity	163.28	0.016359720557935973
GO:0004818	Molecular_Functions	glutamate-tRNA ligase activity	163.057	0.016337377235517914
GO:0102009	Molecular_Functions	proline dipeptidase activity	162.652	0.01629679855579006
GO:0004799	Molecular_Functions	thymidylate synthase activity	162.537	0.01628527621463277
GO:0006231	Biological_Processes	dTMP biosynthetic process	162.537	0.01628527621463277
GO:0004515	Molecular_Functions	nicotinate-nucleotide adenylyltransferase activity	162.355	0.016267040857322966
GO:0004066	Molecular_Functions	asparagine synthase (glutamine-hydrolyzing) activity	162.035	0.01623497869062442
GO:0006529	Biological_Processes	asparagine biosynthetic process	162.035	0.01623497869062442
GO:0005993	Biological_Processes	trehalose catabolic process	161.706	0.01620201477548747
GO:0008788	Molecular_Functions	alpha,alpha-phosphotrehalase activity	161.706	0.01620201477548747
GO:0006449	Biological_Processes	regulation of translational termination	161.313	0.01616263842701081
GO:0001680	Biological_Processes	tRNA 3'-terminal Cellular_ComponentsA addition	161.23	0.016154322302523373
GO:0016437	Molecular_Functions	tRNA cytidylyltransferase activity	161.23	0.016154322302523373
GO:0042245	Biological_Processes	RNA repair	161.23	0.016154322302523373
GO:0004170	Molecular_Functions	dUTP diphosphatase activity	160.975	0.016128772763435467
GO:0046080	Biological_Processes	dUTP metabolic process	160.975	0.016128772763435467
GO:0009156	Biological_Processes	ribonucleoside monophosphate biosynthetic process	159.198	0.01595072754398757
GO:0008757	Molecular_Functions	S-adenosylmethionine-dependent methyltransferase activity	159.151	0.015946018413253722
GO:0032217	Molecular_Functions	riboflavin transmembrane transporter activity	158.432	0.01587397873245291
GO:0052865	Biological_Processes	1-deoxy-D-xylulose 5-phosphate biosynthetic process	158.108	0.01584151578867063
GO:0008747	Molecular_Functions	N-acetylneuraminate lyase activity	157.059	0.01573641199846194
GO:0051258	Biological_Processes	protein polymerization	156.98	0.015728496651058233
GO:0008771	Molecular_Functions	citrate (pro-3S)-lyase ligase activity	156.819	0.015712365373438026
GO:0070038	Molecular_Functions	rRNA (pseudouridine-N3-)-methyltransferase activity	156.224	0.015652749782232907
GO:0047150	Molecular_Functions	betaine-homocysteine S-methyltransferase activity	156.021	0.01563241034523351
GO:0044211	Biological_Processes	CTP salvage	155.989	0.015629204128563657
GO:0070402	Molecular_Functions	NADPH binding	155.703	0.015600548567076827
GO:0004190	Molecular_Functions	aspartic-type endopeptidase activity	155.059	0.015536023456595991
GO:0005971	Cellular_Components	ribonucleoside-diphosphate reductase complex	154.668	0.015496847496661201
GO:0004479	Molecular_Functions	methionyl-tRNA formyltransferase activity	154.607	0.015490735646134289
GO:0006015	Biological_Processes	5-phosphoribose 1-diphosphate biosynthetic process	154.523	0.015482319327375918
GO:0047348	Molecular_Functions	glycerol-3-phosphate cytidylyltransferase activity	153.667	0.015396553031457294
GO:0008610	Biological_Processes	lipid biosynthetic process	152.947	0.01532441315638555
GO:0071897	Biological_Processes	DNA biosynthetic process	152.441	0.015273714855293467
GO:0004176	Molecular_Functions	ATP-dependent peptidase activity	152.359	0.015265498925076964
GO:0009117	Biological_Processes	nucleotide metabolic process	151.77	0.015206484499497443
GO:0004829	Molecular_Functions	threonine-tRNA ligase activity	151.122	0.015141558611932875
GO:0006435	Biological_Processes	threonyl-tRNA aminoacylation	151.122	0.015141558611932875
GO:0004045	Molecular_Functions	aminoacyl-tRNA hydrolase activity	150.577	0.015086952734274402
GO:0009146	Biological_Processes	purine nucleoside triphosphate catabolic process	150.456	0.015074829227491513
GO:0051060	Molecular_Functions	pullulanase activity	150.345	0.015063707663417953
GO:0008175	Molecular_Functions	tRNA methyltransferase activity	149.387	0.014967721551864164
GO:0004496	Molecular_Functions	mevalonate kinase activity	148.931	0.014922032964318729
GO:0009236	Biological_Processes	cobalamin biosynthetic process	148.912	0.014920129273171004
GO:0015821	Biological_Processes	methionine transport	148.16	0.014844783181429405
GO:0009291	Biological_Processes	unidirectional conjugation	147.943	0.014823041024636953
GO:0015031	Biological_Processes	protein transport	147.824	0.014811117906395927
GO:0042781	Molecular_Functions	3'-tRNA processing endoribonuclease activity	146.451	0.014673551172404953
GO:0003919	Molecular_Functions	FMN adenylyltransferase activity	146.29	0.014657419894784744
GO:0006747	Biological_Processes	FAD biosynthetic process	146.29	0.014657419894784744
GO:0008531	Molecular_Functions	riboflavin kinase activity	146.29	0.014657419894784744
GO:0009398	Biological_Processes	FMN biosynthetic process	146.29	0.014657419894784744
GO:0008379	Molecular_Functions	thioredoxin peroxidase activity	146.021	0.014630467635903772
GO:0016868	Molecular_Functions	intramolecular transferase activity, phosphotransferases	145.788	0.014607122370776394
GO:0051775	Biological_Processes	response to redox state	144.873	0.014515444612872718
GO:0004367	Molecular_Functions	glycerol-3-phosphate dehydrogenase NAD+ activity	144.252	0.014453223970623343
GO:0009331	Cellular_Components	glycerol-3-phosphate dehydrogenase complex	144.252	0.014453223970623343
GO:0015417	Molecular_Functions	ATPase-coupled polyamine transmembrane transporter activity	144.132	0.014441200658111386
GO:0019104	Molecular_Functions	DNA N-glycosylase activity	143.906	0.014418556752880535
GO:0047419	Molecular_Functions	N-acetylgalactosamine-6-phosphate deacetylase activity	143.523	0.014380182347113206
GO:0016429	Molecular_Functions	tRNA (adenine-N1-)-methyltransferase activity	142.272	0.014254839314176053
GO:0009295	Cellular_Components	nucleoid	142.255	0.014253136011570196
GO:0015577	Molecular_Functions	galactitol transmembrane transporter activity	142.106	0.01423820706520118
GO:0016705	Molecular_Functions	oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen	141.77	0.014204541790167703
GO:0008963	Molecular_Functions	phospho-N-acetylmuramoyl-pentapeptide-transferase activity	140.743	0.014101642273919537
GO:0070929	Biological_Processes	trans-translation	140.609	0.01408821624161452
GO:0042026	Biological_Processes	protein refolding	140.162	0.014043429402507482
GO:0031226	Cellular_Components	intrinsic component of plasma membrane	138.409	0.013867788845561975
GO:0008649	Molecular_Functions	rRNA methyltransferase activity	137.88	0.013814786076238433
GO:0000906	Molecular_Functions	6,7-dimethyl-8-ribityllumazine synthase activity	137.214	0.013748056691797073
GO:0009349	Cellular_Components	riboflavin synthase complex	137.214	0.013748056691797073
GO:0008839	Molecular_Functions	4-hydroxy-tetrahydrodipicolinate reductase	137.191	0.013745752223565616
GO:0004798	Molecular_Functions	thymidylate kinase activity	136.638	0.013690344791739681
GO:0006233	Biological_Processes	dTDP biosynthetic process	136.638	0.013690344791739681
GO:0009002	Molecular_Functions	serine-type D-Ala-D-Ala carboxypeptidase activity	136.272	0.013653673688578212
GO:0003872	Molecular_Functions	6-phosphofructokinase activity	135.998	0.013626220458342575
GO:0006002	Biological_Processes	fructose 6-phosphate metabolic process	135.998	0.013626220458342575
GO:0004356	Molecular_Functions	glutamate-ammonia ligase activity	135.967	0.013623114435943657
GO:0000036	Molecular_Functions	acyl carrier activity	135.102	0.013536446391586632
GO:0016156	Molecular_Functions	fumarate reductase (NADH) activity	134.955	0.013521717833759486
GO:0004073	Molecular_Functions	aspartate-semialdehyde dehydrogenase activity	133.064	0.013332250467425233
GO:0009143	Biological_Processes	nucleoside triphosphate catabolic process	132.416	0.013267324579860665
GO:0008763	Molecular_Functions	UDP-N-acetylmuramate-L-alanine ligase activity	132.046	0.013230252699615464
GO:0004385	Molecular_Functions	guanylate kinase activity	131.136	0.013139075913066458
GO:0006223	Biological_Processes	uracil salvage	130.901	0.01311553025939721
GO:0008810	Molecular_Functions	cellulase activity	130.882	0.013113626568249484
GO:0016743	Molecular_Functions	carboxyl- or carbamoyltransferase activity	130.243	0.013049602429123314
GO:0006450	Biological_Processes	regulation of translational fidelity	129.066	0.012931673772235202
GO:0000774	Molecular_Functions	adenyl-nucleotide exchange factor activity	128.218	0.01284670903048404
GO:0042803	Molecular_Functions	protein homodimerization activity	128.218	0.01284670903048404
GO:0051087	Molecular_Functions	chaperone binding	128.218	0.01284670903048404
GO:0004163	Molecular_Functions	diphosphomevalonate decarboxylase activity	127.927	0.012817552497642546
GO:0019287	Biological_Processes	isopentenyl diphosphate biosynthetic process, mevalonate pathway	127.927	0.012817552497642546
GO:0019897	Cellular_Components	extrinsic component of plasma membrane	127.829	0.012807733459091114
GO:0015422	Molecular_Functions	ATPase-coupled oligosaccharide transmembrane transporter activity	127.501	0.0127748697382251
GO:0004585	Molecular_Functions	ornithine carbamoyltransferase activity	127.491	0.012773867795515769
GO:0034775	Biological_Processes	glutathione transmembrane transport	127.282	0.012752927192890779
GO:0005267	Molecular_Functions	potassium channel activity	126.667	0.012691307716266998
GO:0016726	Molecular_Functions	oxidoreductase activity, acting on CH or CH2 groups, NAD or NADP as acceptor	126.21	0.012645518934450628
GO:0000179	Molecular_Functions	rRNA (adenine-N6,N6-)-dimethyltransferase activity	126.094	0.012633896399022402
GO:0004476	Molecular_Functions	mannose-6-phosphate isomerase activity	125.858	0.012610250551082223
GO:0003978	Molecular_Functions	UDP-glucose 4-epimerase activity	125.663	0.012590712668250292
GO:0006542	Biological_Processes	glutamine biosynthetic process	125.258	0.012550133988522437
GO:0009399	Biological_Processes	nitrogen fixation	125.258	0.012550133988522437
GO:0006725	Biological_Processes	cellular aromatic compound metabolic process	124.851	0.012509354920252718
GO:0004589	Molecular_Functions	orotate reductase (NADH) activity	124.587	0.012482903632726413
GO:0030955	Molecular_Functions	potassium ion binding	124.406	0.012464768469687545
GO:0008825	Molecular_Functions	cyclopropane-fatty-acyl-phospholipid synthase activity	124.253	0.0124494387462348
GO:0047473	Molecular_Functions	D-alanine D-alanyl carrier protein ligase activity	123.588	0.012382809556064371
GO:0030956	Cellular_Components	glutamyl-tRNA(Gln) amidotransferase complex	123.212	0.012345136510193574
GO:0006525	Biological_Processes	arginine metabolic process	122.655	0.012289328301283908
GO:0008804	Molecular_Functions	carbamate kinase activity	122.655	0.012289328301283908
GO:0047200	Molecular_Functions	tetrahydrodipicolinate N-acetyltransferase activity	120.523	0.012075714115654806
GO:0004371	Molecular_Functions	glycerone kinase activity	120.148	0.012038141264054942
GO:0006071	Biological_Processes	glycerol metabolic process	120.148	0.012038141264054942
GO:0015210	Molecular_Functions	uracil transmembrane transporter activity	118.942	0.011917306973309776
GO:0004743	Molecular_Functions	pyruvate kinase activity	118.137	0.011836650585208733
GO:0047480	Molecular_Functions	UDP-N-acetylmuramoyl-tripeptide-D-alanyl-D-alanine ligase activity	118.017	0.011824627272696774
GO:0000725	Biological_Processes	recombinational repair	117.593	0.011782144901821194
GO:0070006	Molecular_Functions	metalloaminopeptidase activity	116.797	0.011702390262158547
GO:0070084	Biological_Processes	protein initiator methionine removal	116.797	0.011702390262158547
GO:0005509	Molecular_Functions	calcium ion binding	116.246	0.011647183218874478
GO:0050580	Molecular_Functions	2,5-didehydrogluconate reductase activity	115.305	0.01155290040992655
GO:0008972	Molecular_Functions	phosphomethylpyrimidine kinase activity	115.1	0.011532360584385289
GO:0004478	Molecular_Functions	methionine adenosyltransferase activity	114.735	0.011495789675494753
GO:0006556	Biological_Processes	S-adenosylmethionine biosynthetic process	114.735	0.011495789675494753
GO:0009013	Molecular_Functions	succinate-semialdehyde dehydrogenase NAD(P)+ activity	113.665	0.011388581805596473
GO:0008816	Molecular_Functions	citryl-CoA lyase activity	113.639	0.011385976754552215
GO:0051669	Molecular_Functions	fructan beta-fructosidase activity	112.641	0.011285982872161109
GO:0006221	Biological_Processes	pyrimidine nucleotide biosynthetic process	111.937	0.011215446105424293
GO:0003725	Molecular_Functions	double-stranded RNA binding	111.793	0.011201018130409947
GO:0008801	Molecular_Functions	beta-phosphoglucomutase activity	111.55	0.011176670922573233
GO:0004342	Molecular_Functions	glucosamine-6-phosphate deaminase activity	111.38	0.011159637896514626
GO:0009020	Molecular_Functions	tRNA (guanosine-2'-O-)-methyltransferase activity	111.354	0.01115703284547037
GO:0016692	Molecular_Functions	NADH peroxidase activity	111.083	0.011129880198047533
GO:0052908	Molecular_Functions	16S rRNA (adenine(1518)-N(6)/adenine(1519)-N(6))-dimethyltransferase activity	110.824	0.011103929881875894
GO:0016036	Biological_Processes	cellular response to phosphate starvation	110.196	0.011041007879729985
GO:0004810	Molecular_Functions	tRNA adenylyltransferase activity	109.613	0.010982594619776062
GO:0034227	Biological_Processes	tRNA thio-modification	109.613	0.010982594619776062
GO:0003999	Molecular_Functions	adenine phosphoribosyltransferase activity	109.202	0.010941414774422611
GO:0006168	Biological_Processes	adenine salvage	109.202	0.010941414774422611
GO:0015562	Molecular_Functions	efflux transmembrane transporter activity	108.867	0.010907849693660064
GO:0005988	Biological_Processes	lactose metabolic process	108.066	0.010827594082642753
GO:0008662	Molecular_Functions	1-phosphofructokinase activity	108.066	0.010827594082642753
GO:0009024	Molecular_Functions	tagatose-6-phosphate kinase activity	108.066	0.010827594082642753
GO:2001059	Biological_Processes	D-tagatose 6-phosphate catabolic process	108.066	0.010827594082642753
GO:0004022	Molecular_Functions	alcohol dehydrogenase (NAD+) activity	106.695	0.010690227737193645
GO:0070475	Biological_Processes	rRNA base methylation	106.164	0.010637024579328237
GO:0004827	Molecular_Functions	proline-tRNA ligase activity	106.163	0.010636924385057301
GO:0006433	Biological_Processes	prolyl-tRNA aminoacylation	106.163	0.010636924385057301
GO:0043590	Cellular_Components	bacterial nucleoid	103.515	0.010371609955626788
GO:0002098	Biological_Processes	tRNA wobble uridine modification	103.357	0.010355779260819379
GO:0003938	Molecular_Functions	IMP dehydrogenase activity	103.288	0.010348865856125003
GO:0009986	Cellular_Components	cell surface	102.902	0.010310190867544875
GO:0051992	Molecular_Functions	UDP-N-acetylmuramoyl-L-alanyl-D-glutamyl-meso-2,6-diaminopimelyl-D-alanyl-D-alanine:undecaprenyl-phosphate transferase activity	100.791	0.010098680761605368
GO:0008775	Molecular_Functions	acetate CoA-transferase activity	100.681	0.01008765939180274
GO:0004427	Molecular_Functions	inorganic diphosphatase activity	100.479	0.01006742014907428
GO:0004372	Molecular_Functions	glycine hydroxymethyltransferase activity	100.339	0.010053392951143663
GO:0019264	Biological_Processes	glycine biosynthetic process from serine	100.339	0.010053392951143663
GO:0071424	Molecular_Functions	rRNA (cytosine-N4-)-methyltransferase activity	98.8322	0.00990242022370186
GO:0033862	Molecular_Functions	UMP kinase activity	98.1024	0.009829298444774974
GO:0016765	Molecular_Functions	transferase activity, transferring alkyl or aryl (other than methyl) groups	97.6857	0.009787547492077203
GO:0004071	Molecular_Functions	aspartate-ammonia ligase activity	97.4285	0.009761777525593244
GO:0070981	Biological_Processes	L-asparagine biosynthetic process	97.4285	0.009761777525593244
GO:0017150	Molecular_Functions	tRNA dihydrouridine synthase activity	97.4045	0.009759372863090851
GO:0016776	Molecular_Functions	phosphotransferase activity, phosphate group as acceptor	96.87	0.009705819025277177
GO:0016884	Molecular_Functions	carbon-nitrogen ligase activity, with glutamine as amido-N-donor	96.6397	0.009682744284681313
GO:0004619	Molecular_Functions	phosphoglycerate mutase activity	96.1687	0.009635552783071882
GO:0004751	Molecular_Functions	ribose-5-phosphate isomerase activity	94.6073	0.009479109448437136
GO:0033969	Molecular_Functions	gamma-glutamyl-gamma-aminobutyrate hydrolase activity	94.4254	0.00946088411055443
GO:0042777	Biological_Processes	plasma membrane ATP synthesis coupled proton transport	94.2606	0.009444372094704674
GO:0004815	Molecular_Functions	aspartate-tRNA ligase activity	93.6565	0.009383844735634065
GO:0006422	Biological_Processes	aspartyl-tRNA aminoacylation	93.6565	0.009383844735634065
GO:0001682	Biological_Processes	tRNA 5'-leader removal	92.6683	0.009284832757098101
GO:0031072	Molecular_Functions	heat shock protein binding	91.1032	0.009128018703660902
GO:0008176	Molecular_Functions	tRNA (guanine-N7-)-methyltransferase activity	90.692	0.009086818819453264
GO:0045727	Biological_Processes	positive regulation of translation	90.6667	0.00908428390439866
GO:0033611	Biological_Processes	oxalate catabolic process	90.2544	0.009042973806492995
GO:0008961	Molecular_Functions	phosphatidylglycerol-prolipoprotein diacylglyceryl transferase activity	90.172	0.009034717798568117
GO:0015594	Molecular_Functions	ATPase-coupled putrescine transmembrane transporter activity	90.1596	0.009033475389608548
GO:0015595	Molecular_Functions	ATPase-coupled spermidine transmembrane transporter activity	90.1596	0.009033475389608548
GO:0019478	Biological_Processes	D-amino acid catabolic process	89.5298	0.008970373037774962
GO:0043908	Molecular_Functions	Ser(Gly)-tRNA(Ala) hydrolase activity	89.5298	0.008970373037774962
GO:0051499	Molecular_Functions	D-aminoacyl-tRNA deacylase activity	89.5298	0.008970373037774962
GO:0106026	Molecular_Functions	Gly-tRNA(Ala) hydrolase activity	89.5298	0.008970373037774962
GO:0016075	Biological_Processes	rRNA catabolic process	87.9451	0.008811595176627478
GO:0006397	Biological_Processes	mRNA processing	87.2628	0.00874323262556991
GO:0008478	Molecular_Functions	pyridoxal kinase activity	86.7028	0.008687123833847444
GO:0009443	Biological_Processes	pyridoxal 5'-phosphate salvage	86.7028	0.008687123833847444
GO:0009408	Biological_Processes	response to heat	86.6813	0.008684969657022385
GO:0008821	Molecular_Functions	crossover junction endodeoxyribonuclease activity	86.6073	0.008677555280973345
GO:0061710	Molecular_Functions	L-threonylcarbamoyladenylate synthase	86.3057	0.008647336688859962
GO:0003911	Molecular_Functions	DNA ligase (NAD+) activity	84.7563	0.008492095685476412
GO:0004832	Molecular_Functions	valine-tRNA ligase activity	84.4092	0.008457318254035576
GO:0006438	Biological_Processes	valyl-tRNA aminoacylation	84.4092	0.008457318254035576
GO:0022872	Molecular_Functions	protein-N(PI)-phosphohistidine-mannitol phosphotransferase system transmembrane transporter activity	84.2381	0.008440175014278944
GO:0050081	Molecular_Functions	maltose-6'-phosphate glucosidase activity	83.9817	0.00841448520321173
GO:0019835	Biological_Processes	cytolysis	83.6667	0.008382924007867843
GO:0006470	Biological_Processes	protein dephosphorylation	83.5647	0.00837270419223268
GO:0004605	Molecular_Functions	phosphatidate cytidylyltransferase activity	82.9243	0.008308539781127203
GO:0019752	Biological_Processes	carboxylic acid metabolic process	81.7156	0.008187434965850518
GO:0008716	Molecular_Functions	D-alanine-D-alanine ligase activity	80.9105	0.00810676855832238
GO:0043937	Biological_Processes	regulation of sporulation	80.4828	0.008063915468644347
GO:0006302	Biological_Processes	double-strand break repair	80.0167	0.00801721491896249
GO:0004332	Molecular_Functions	fructose-bisphosphate aldolase activity	79.5943	0.007974892858920401
GO:0047134	Molecular_Functions	protein-disulfide reductase activity	77.1269	0.007727673514820381
GO:0004821	Molecular_Functions	histidine-tRNA ligase activity	75.7444	0.007589154935255544
GO:0006427	Biological_Processes	histidyl-tRNA aminoacylation	75.7444	0.007589154935255544
GO:0009052	Biological_Processes	pentose-phosphate shunt, non-oxidative branch	75.6141	0.0075760996217529766
GO:0006650	Biological_Processes	glycerophospholipid metabolic process	74.6357	0.007478069547072156
GO:0046168	Biological_Processes	glycerol-3-phosphate catabolic process	74.6357	0.007478069547072156
GO:0047952	Molecular_Functions	glycerol-3-phosphate dehydrogenase NAD(P)+ activity	74.6357	0.007478069547072156
GO:0004343	Molecular_Functions	glucosamine 6-phosphate N-acetyltransferase activity	72.7072	0.007284844895577916
GO:0004816	Molecular_Functions	asparagine-tRNA ligase activity	70.7195	0.007085688743244444
GO:0006421	Biological_Processes	asparaginyl-tRNA aminoacylation	70.7195	0.007085688743244444
GO:0004365	Molecular_Functions	glyceraldehyde-3-phosphate dehydrogenase (NAD+) (phosphorylating) activity	69.4685	0.006960345710307294
GO:0046952	Biological_Processes	ketone body catabolic process	68.9141	0.006904798006502053
GO:0019594	Biological_Processes	mannitol metabolic process	68.7331	0.006886662843463184
GO:0031167	Biological_Processes	rRNA methylation	68.106	0.0068238310161611165
GO:0006139	Biological_Processes	nucleobase-containing compound metabolic process	67.9994	0.006813150306879661
GO:0004129	Molecular_Functions	cytochrome-c oxidase activity	67.2588	0.0067389464298267
GO:0043236	Molecular_Functions	laminin binding	66.3382	0.0066467075840058055
GO:0006109	Biological_Processes	regulation of carbohydrate metabolic process	66.0737	0.006620206199344034
GO:0004712	Molecular_Functions	protein serine/threonine/tyrosine kinase activity	64.2408	0.0064365601201509855
GO:0004136	Molecular_Functions	deoxyadenosine kinase activity	63.9915	0.006411581688407397
GO:0071266	Biological_Processes	'de novo' L-methionine biosynthetic process	63.1608	0.006328350307543375
GO:0006782	Biological_Processes	protoporphyrinogen IX biosynthetic process	62.3688	0.006248996444964459
GO:0046167	Biological_Processes	glycerol-3-phosphate biosynthetic process	61.9055	0.006202576439241213
GO:0031419	Molecular_Functions	cobalamin binding	59.4446	0.005956008357902258
GO:0016209	Molecular_Functions	antioxidant activity	59.3481	0.005946339610757225
GO:0004614	Molecular_Functions	phosphoglucomutase activity	59.13	0.005924487240266744
GO:0031975	Cellular_Components	envelope	57.8425	0.00579548711644054
GO:0017108	Molecular_Functions	5'-flap endonuclease activity	57.0717	0.005718257372405404
GO:0033567	Biological_Processes	DNA replication, Okazaki fragment processing	57.0717	0.005718257372405404
GO:0070181	Molecular_Functions	small ribosomal subunit rRNA binding	56.4742	0.005658391295522952
GO:0043039	Biological_Processes	tRNA aminoacylation	56.3884	0.005649794627076902
GO:0004309	Molecular_Functions	exopolyphosphatase activity	55.3775	0.00554850823859076
GO:0016655	Molecular_Functions	oxidoreductase activity, acting on NAD(P)H, quinone or similar compound as acceptor	55.2601	0.005536745431183228
GO:0004611	Molecular_Functions	phosphoenolpyruvate carboxykinase activity	55.0085	0.005511536552616492
GO:0017076	Molecular_Functions	purine nucleotide binding	55.0085	0.005511536552616492
GO:0009073	Biological_Processes	aromatic amino acid family biosynthetic process	54.7548	0.005486117266080797
GO:0004138	Molecular_Functions	deoxyguanosine kinase activity	54.0727	0.005417774753877415
GO:0016779	Molecular_Functions	nucleotidyltransferase activity	53.6804	0.005378468541390409
GO:0009423	Biological_Processes	chorismate biosynthetic process	52.863	0.005296569744329797
GO:0017004	Biological_Processes	cytochrome complex assembly	51.6083	0.005170855992590194
GO:0008134	Molecular_Functions	transcription factor binding	51.1369	0.00512362441327239
GO:0004601	Molecular_Functions	peroxidase activity	50.1105	0.005020785013586786
GO:0045127	Molecular_Functions	N-acetylglucosamine kinase activity	48.5397	0.004863399852805271
GO:0003989	Molecular_Functions	acetyl-CoA carboxylase activity	48.299	0.004839283091791704
GO:0003995	Molecular_Functions	acyl-CoA dehydrogenase activity	46.3856	0.004647571373788552
GO:0019867	Cellular_Components	outer membrane	45.4774	0.004556574936927225
GO:0050144	Molecular_Functions	nucleoside deoxyribosyltransferase activity	45.2937	0.004538169249356838
GO:0008764	Molecular_Functions	UDP-N-acetylmuramoylalanine-D-glutamate ligase activity	44.6526	0.004473934702261709
GO:0050071	Molecular_Functions	lysyltransferase activity	43.5104	0.004359492806002065
GO:0008616	Biological_Processes	queuosine biosynthetic process	42.3712	0.004245351492555222
GO:0001123	Biological_Processes	transcription initiation from bacterial-type RNA polymerase promoter	42.2626	0.0042344703947319005
GO:0030698	Molecular_Functions	5,10-methylenetetrahydrofolate-dependent tRNA (m5U54) methyltransferase activity	41.9942	0.00420757825241349
GO:0009307	Biological_Processes	DNA restriction-modification system	40.014	0.004009173557112016
GO:0015940	Biological_Processes	pantothenate biosynthetic process	39.5603	0.003963715416389725
GO:0045302	Molecular_Functions	choloylglycine hydrolase activity	39.4289	0.003950549889189132
GO:0016639	Molecular_Functions	oxidoreductase activity, acting on the CH-NH2 group of donors, NAD or NADP as acceptor	38.8054	0.003888078761262423
GO:0004563	Molecular_Functions	beta-N-acetylhexosaminidase activity	38.6363	0.003871135910047657
GO:0004722	Molecular_Functions	protein serine/threonine phosphatase activity	38.6037	0.0038678695768152426
GO:0009317	Cellular_Components	acetyl-CoA carboxylase complex	38.4758	0.0038550547295629154
GO:0004181	Molecular_Functions	metallocarboxypeptidase activity	36.8589	0.00369305061289139
GO:0019464	Biological_Processes	glycine decarboxylation via glycine cleavage system	36.4485	0.0036519308841004975
GO:0050193	Molecular_Functions	phosphoketolase activity	35.3567	0.0035425387790958764
GO:0046914	Molecular_Functions	transition metal ion binding	34.8325	0.003490016942272812
GO:0004315	Molecular_Functions	3-oxoacyl-acyl-carrier-protein synthase activity	33.5565	0.003362169052562337
GO:0016857	Molecular_Functions	racemase and epimerase activity, acting on carbohydrates and derivatives	33.0685	0.003313274248347046
GO:0047115	Molecular_Functions	trans-1,2-dihydrobenzene-1,2-diol dehydrogenase activity	32.9812	0.003304527288494597
GO:0004127	Molecular_Functions	cytidylate kinase activity	32.6897	0.003275320658517636
