GO ID	GO Category	GO Description	Copies per Million (CPM)	Relative Abundance
GO:0008967	Molecular_Functions	phosphoglycolate phosphatase activity	41.1054	0.004126292113736057
GO:0008902	Molecular_Functions	hydroxymethylpyrimidine kinase activity	40.8897	0.004104639454743981
GO:0008121	Molecular_Functions	ubiquinol-cytochrome-c reductase activity	40.7616	0.004091780365189578
GO:0019856	Biological_Processes	pyrimidine nucleobase biosynthetic process	40.6545	0.004081029323103108
GO:0042981	Biological_Processes	regulation of apoptotic process	40.6358	0.004079152157024519
GO:0008556	Molecular_Functions	potassium transmembrane transporter activity, phosphorylative mechanism	40.523	0.004067828930625326
GO:0004631	Molecular_Functions	phosphomevalonate kinase activity	40.1293	0.004028308059762181
GO:0004532	Molecular_Functions	exoribonuclease activity	40.1028	0.004025647904624073
GO:0009305	Biological_Processes	protein biotinylation	39.8765	0.004002931183576753
GO:0009347	Cellular_Components	aspartate carbamoyltransferase complex	39.6576	0.00398095729830385
GO:0033178	Cellular_Components	proton-transporting two-sector ATPase complex, catalytic domain	39.6216	0.003977343502644532
GO:0046961	Molecular_Functions	proton-transporting ATPase activity, rotational mechanism	39.6216	0.003977343502644532
GO:0045152	Molecular_Functions	antisigma factor binding	39.4889	0.003964022650311438
GO:0004416	Molecular_Functions	hydroxyacylglutathione hydrolase activity	39.4652	0.003961643568169054
GO:0006515	Biological_Processes	protein quality control for misfolded or incompletely synthesized proteins	39.3483	0.0039499087705975496
GO:0006637	Biological_Processes	acyl-CoA metabolic process	39.2718	0.0039422294548215
GO:0000270	Biological_Processes	peptidoglycan metabolic process	38.9545	0.00391037786141313
GO:0016655	Molecular_Functions	oxidoreductase activity, acting on NAD(P)H, quinone or similar compound as acceptor	38.7697	0.0038918270436953005
GO:0008422	Molecular_Functions	beta-glucosidase activity	38.721	0.003886938381233946
GO:0004742	Molecular_Functions	dihydrolipoyllysine-residue acetyltransferase activity	38.6658	0.00388139722788966
GO:0010043	Biological_Processes	response to zinc ion	38.5144	0.0038661992094779765
GO:0015081	Molecular_Functions	sodium ion transmembrane transporter activity	38.3256	0.0038472468589091126
GO:0030152	Biological_Processes	bacteriocin biosynthetic process	38.2714	0.0038418060887775844
GO:0009636	Biological_Processes	response to toxic substance	38.1729	0.0038319183423208415
GO:0019897	Cellular_Components	extrinsic component of plasma membrane	38.1203	0.0038266381853297284
GO:0001680	Biological_Processes	tRNA 3'-terminal Cellular_ComponentsA addition	38.0757	0.003822161094040685
GO:0016437	Molecular_Functions	tRNA cytidylyltransferase activity	38.0757	0.003822161094040685
GO:0003841	Molecular_Functions	1-acylglycerol-3-phosphate O-acyltransferase activity	38.0422	0.0038187982564132647
GO:0003985	Molecular_Functions	acetyl-CoA C-acetyltransferase activity	37.3736	0.003751682040362724
GO:0008948	Molecular_Functions	oxaloacetate decarboxylase activity	37.3568	0.0037499956023883756
GO:0050561	Molecular_Functions	glutamate-tRNA(Gln) ligase activity	37.317	0.0037460003505205746
GO:0016631	Molecular_Functions	enoyl-acyl-carrier-protein reductase activity	37.286	0.0037428884709250513
GO:0050270	Molecular_Functions	S-adenosylhomocysteine deaminase activity	37.0704	0.0037212458502542513
GO:0004781	Molecular_Functions	sulfate adenylyltransferase (ATP) activity	36.9778	0.003711950364752786
GO:0016857	Molecular_Functions	racemase and epimerase activity, acting on carbohydrates and derivatives	36.9505	0.00370920990304447
GO:0003860	Molecular_Functions	3-hydroxyisobutyryl-CoA hydrolase activity	36.7518	0.003689263758669295
GO:0050262	Molecular_Functions	ribosylnicotinamide kinase activity	36.7329	0.0036873665159481528
GO:0044781	Biological_Processes	bacterial-type flagellum organization	36.6745	0.0036815041363230387
GO:0050418	Molecular_Functions	hydroxylamine reductase activity	36.6614	0.0036801891162358976
GO:0006878	Biological_Processes	cellular copper ion homeostasis	36.4848	0.0036624614408626915
GO:0044780	Biological_Processes	bacterial-type flagellum assembly	36.3576	0.0036496926961997705
GO:0019475	Biological_Processes	L-lysine catabolic process to acetate	36.2787	0.0036417724607131006
GO:0004298	Molecular_Functions	threonine-type endopeptidase activity	35.9935	0.003613143168434287
GO:0005839	Cellular_Components	proteasome core complex	35.9935	0.003613143168434287
GO:0051603	Biological_Processes	proteolysis involved in cellular protein catabolic process	35.9935	0.003613143168434287
GO:0008771	Molecular_Functions	citrate (pro-3S)-lyase ligase activity	35.3869	0.0035522507115747924
GO:0006276	Biological_Processes	plasmid maintenance	35.2585	0.0035393615070565612
GO:0016742	Molecular_Functions	hydroxymethyl-, formyl- and related transferase activity	35.2283	0.0035363299340312447
GO:0050256	Molecular_Functions	ribitol-5-phosphate 2-dehydrogenase activity	35.0801	0.0035214531419003894
GO:0009254	Biological_Processes	peptidoglycan turnover	35.0506	0.0035184918371240046
GO:0070011	Molecular_Functions	peptidase activity, acting on L-amino acid peptides	35.0477	0.0035182007258070034
GO:0019354	Biological_Processes	siroheme biosynthetic process	34.9652	0.003509919110754402
GO:0008962	Molecular_Functions	phosphatidylglycerophosphatase activity	34.9244	0.003505823475673842
GO:0010124	Biological_Processes	phenylacetate catabolic process	34.8499	0.00349834492632331
GO:0004121	Molecular_Functions	cystathionine beta-lyase activity	34.6847	0.003481761619575555
GO:0016791	Molecular_Functions	phosphatase activity	34.4337	0.0034565654331730933
GO:0004467	Molecular_Functions	long-chain fatty acid-CoA ligase activity	34.3286	0.0034460151575121424
GO:0006543	Biological_Processes	glutamine catabolic process	33.9753	0.003410549768444454
GO:0004322	Molecular_Functions	ferroxidase activity	33.9662	0.003409636281208349
GO:0043878	Molecular_Functions	glyceraldehyde-3-phosphate dehydrogenase (NAD+) (non-phosphorylating) activity	33.9293	0.003405932140657548
GO:0022869	Molecular_Functions	protein-N(PI)-phosphohistidine-lactose phosphotransferase system transporter activity	33.8512	0.0033980922117410853
GO:0016817	Molecular_Functions	hydrolase activity, acting on acid anhydrides	33.7378	0.0033867087554142364
GO:0009678	Molecular_Functions	pyrophosphate hydrolysis-driven proton transmembrane transporter activity	33.6688	0.0033797823137338774
GO:0031460	Biological_Processes	glycine betaine transport	33.2162	0.0033343488716392395
GO:0008834	Molecular_Functions	di-trans,poly-cis-decaprenylcistransferase activity	33.1149	0.003324180052186772
GO:0015408	Molecular_Functions	ATPase-coupled ferric iron transmembrane transporter activity	33.0517	0.0033178358331404155
GO:0015643	Molecular_Functions	toxic substance binding	32.9921	0.0033118529936599903
GO:0050570	Molecular_Functions	4-hydroxythreonine-4-phosphate dehydrogenase activity	32.9198	0.0033045952873775285
GO:0047631	Molecular_Functions	ADP-ribose diphosphatase activity	32.8668	0.003299274977101311
GO:0004309	Molecular_Functions	exopolyphosphatase activity	32.6167	0.0032741691355903323
GO:0047324	Molecular_Functions	phosphoenolpyruvate-glycerone phosphotransferase activity	32.1024	0.0032225420492684757
GO:0016835	Molecular_Functions	carbon-oxygen lyase activity	32.1019	0.0032224918576620964
GO:0004068	Molecular_Functions	aspartate 1-decarboxylase activity	32.0051	0.003212774762667043
GO:0006523	Biological_Processes	alanine biosynthetic process	32.0051	0.003212774762667043
GO:0004721	Molecular_Functions	phosphoprotein phosphatase activity	31.9709	0.003209341656790692
GO:0015418	Molecular_Functions	ATPase-coupled quaternary ammonium compound transmembrane transporting activity	31.9512	0.0032073641074993435
GO:0015774	Biological_Processes	polysaccharide transport	31.9089	0.0032031178975996458
GO:0052873	Molecular_Functions	FMN reductase (NADPH) activity	31.9029	0.003202515598323092
GO:0030435	Biological_Processes	sporulation resulting in formation of a cellular spore	31.6091	0.003173023010414554
GO:0000746	Biological_Processes	conjugation	31.5179	0.0031638680614109503
GO:0050151	Molecular_Functions	oleate hydratase activity	31.4766	0.003159722234724011
GO:0052911	Molecular_Functions	23S rRNA (guanine(745)-N(1))-methyltransferase activity	31.3526	0.003147274716341918
GO:0015572	Molecular_Functions	N-acetylglucosamine transmembrane transporter activity	31.0407	0.0031159651922824452
GO:0019866	Cellular_Components	organelle inner membrane	31.0407	0.0031159651922824452
GO:0008659	Molecular_Functions	(3R)-hydroxymyristoyl-acyl-carrier-protein dehydratase activity	30.7149	0.003083260341565624
GO:0047451	Molecular_Functions	3-hydroxyoctanoyl-acyl-carrier-protein dehydratase activity	30.7149	0.003083260341565624
GO:0042128	Biological_Processes	nitrate assimilation	30.676	0.003079355434589306
GO:0046113	Biological_Processes	nucleobase catabolic process	30.6407	0.0030758119071789204
GO:0000986	Molecular_Functions	bacterial-type cis-regulatory region sequence-specific DNA binding	30.544	0.0030661048505051434
GO:0044010	Biological_Processes	single-species biofilm formation	30.544	0.0030661048505051434
GO:0006744	Biological_Processes	ubiquinone biosynthetic process	30.4673	0.0030584054580865424
GO:0004343	Molecular_Functions	glucosamine 6-phosphate N-acetyltransferase activity	30.4144	0.003053095186131601
GO:0004499	Molecular_Functions	N,N-dimethylaniline monooxygenase activity	30.3727	0.003048909206159559
GO:0052914	Molecular_Functions	16S rRNA (guanine(1207)-N(2))-methyltransferase activity	30.299	0.0030415109633792348
GO:0018845	Molecular_Functions	2-hydroxychromene-2-carboxylate isomerase activity	30.1355	0.003025098308093169
GO:0008794	Molecular_Functions	arsenate reductase (glutaredoxin) activity	30.1084	0.003022377923027405
GO:0009409	Biological_Processes	response to cold	29.8227	0.0029936984391422125
GO:0052874	Molecular_Functions	FMN reductase (NADH) activity	29.7539	0.0029867920741044065
GO:0000104	Molecular_Functions	succinate dehydrogenase activity	29.7027	0.002981652453611155
GO:0015558	Molecular_Functions	secondary active p-aminobenzoyl-glutamate transmembrane transporter activity	29.6046	0.002971804860439516
GO:1902604	Biological_Processes	p-aminobenzoyl-glutamate transmembrane transport	29.6046	0.002971804860439516
GO:0006885	Biological_Processes	regulation of pH	29.4952	0.0029608229369637016
GO:0004589	Molecular_Functions	orotate reductase (NADH) activity	29.4	0.0029512664551090625
GO:0004029	Molecular_Functions	aldehyde dehydrogenase (NAD+) activity	29.3635	0.002947602467843366
GO:0019854	Biological_Processes	L-ascorbic acid catabolic process	29.3634	0.0029475924295220904
GO:0019243	Biological_Processes	methylglyoxal catabolic process to D-lactate via S-lactoyl-glutathione	29.3001	0.002941238172154458
GO:0008927	Molecular_Functions	mannonate dehydratase activity	29.0639	0.0029175276573008262
GO:0052689	Molecular_Functions	carboxylic ester hydrolase activity	28.9704	0.0029081418269078776
GO:0015649	Molecular_Functions	2-keto-3-deoxygluconate:proton symporter activity	28.938	0.0029048894108144917
GO:0008285	Biological_Processes	negative regulation of cell population proliferation	28.7226	0.0028832668667862437
GO:0009615	Biological_Processes	response to virus	28.7226	0.0028832668667862437
GO:0010998	Biological_Processes	regulation of translational initiation by eIF2 alpha phosphorylation	28.7226	0.0028832668667862437
GO:0045071	Biological_Processes	negative regulation of viral genome replication	28.7226	0.0028832668667862437
GO:0008134	Molecular_Functions	transcription factor binding	28.6602	0.002877002954310094
GO:0000156	Molecular_Functions	phosphorelay response regulator activity	28.5914	0.0028700965892722876
GO:0052591	Molecular_Functions	sn-glycerol-3-phosphate:ubiquinone-8 oxidoreductase activity	28.5109	0.0028620157406452035
GO:0046690	Biological_Processes	response to tellurium ion	28.4998	0.002860901486983581
GO:0042834	Molecular_Functions	peptidoglycan binding	28.4545	0.0028563541274456063
GO:0004131	Molecular_Functions	cytosine deaminase activity	28.2526	0.0028360867567896026
GO:0102480	Molecular_Functions	5-fluorocytosine deaminase activity	28.2526	0.0028360867567896026
GO:0008781	Molecular_Functions	N-acylneuraminate cytidylyltransferase activity	28.2383	0.002834651276847151
GO:0004308	Molecular_Functions	exo-alpha-sialidase activity	28.2191	0.0028327239191621822
GO:0015097	Molecular_Functions	mercury ion transmembrane transporter activity	28.2071	0.0028315193206090764
GO:0004397	Molecular_Functions	histidine ammonia-lyase activity	28.147	0.002825486289522272
GO:0050446	Molecular_Functions	azobenzene reductase activity	27.7982	0.0027904726249119985
GO:0050071	Molecular_Functions	lysyltransferase activity	27.729	0.0027835261065890884
GO:0071704	Biological_Processes	organic substance metabolic process	27.4989	0.002760427929333286
GO:0015087	Molecular_Functions	cobalt ion transmembrane transporter activity	27.352	0.0027456816353790166
GO:0008833	Molecular_Functions	deoxyribonuclease IV (phage-T4-induced) activity	27.1504	0.00272544437968684
GO:0061603	Molecular_Functions	molybdenum cofactor guanylyltransferase activity	27.0876	0.0027191403139255866
GO:0051921	Molecular_Functions	adenosylcobyric acid synthase (glutamine-hydrolyzing) activity	27.0678	0.002717152726312962
GO:0047134	Molecular_Functions	protein-disulfide reductase activity	27.0329	0.00271364935218768
GO:0004746	Molecular_Functions	riboflavin synthase activity	26.8689	0.0026971865052952343
GO:0005542	Molecular_Functions	folic acid binding	26.7451	0.002684759063555694
GO:0097173	Biological_Processes	N-acetylmuramic acid catabolic process	26.6857	0.0026787963007178207
GO:0016657	Molecular_Functions	oxidoreductase activity, acting on NAD(P)H, nitrogenous group as acceptor	26.6838	0.0026786055726135787
GO:0034599	Biological_Processes	cellular response to oxidative stress	26.6838	0.0026786055726135787
GO:0010133	Biological_Processes	proline catabolic process to glutamate	26.6652	0.0026767384448562644
GO:0015099	Molecular_Functions	nickel cation transmembrane transporter activity	26.5856	0.002668747941120663
GO:0006066	Biological_Processes	alcohol metabolic process	26.5827	0.002668456829803663
GO:0044826	Biological_Processes	viral genome integration into host DNA	26.5064	0.0026607975906701655
GO:0046718	Biological_Processes	viral entry into host cell	26.5064	0.0026607975906701655
GO:0075713	Biological_Processes	establishment of integrated proviral latency	26.5064	0.0026607975906701655
GO:0005337	Molecular_Functions	nucleoside transmembrane transporter activity	26.4839	0.002658538968383092
GO:0050110	Molecular_Functions	mucinaminylserine mucinaminidase activity	26.4348	0.0026536101526366345
GO:0004714	Molecular_Functions	transmembrane receptor protein tyrosine kinase activity	26.4083	0.002650949997498526
GO:0009712	Biological_Processes	catechol-containing compound metabolic process	26.3306	0.0026431502218671665
GO:0018576	Molecular_Functions	catechol 1,2-dioxygenase activity	26.3306	0.0026431502218671665
GO:0015430	Molecular_Functions	ATPase-coupled glycerol-3-phosphate transmembrane transporter activity	26.2948	0.0026395565028504006
GO:0016861	Molecular_Functions	intramolecular oxidoreductase activity, interconverting aldoses and ketoses	26.2327	0.0026333227053380787
GO:0006635	Biological_Processes	fatty acid beta-oxidation	26.2076	0.0026308030866978326
GO:0006751	Biological_Processes	glutathione catabolic process	26.1039	0.002620393347534744
GO:0042121	Biological_Processes	alginic acid biosynthetic process	26.0946	0.002619459783656087
GO:0046685	Biological_Processes	response to arsenic-containing substance	25.808	0.0025906899548794114
GO:0017001	Biological_Processes	antibiotic catabolic process	25.7733	0.0025872066573966804
GO:0030638	Biological_Processes	polyketide metabolic process	25.6003	0.0025698403615894063
GO:0004149	Molecular_Functions	dihydrolipoyllysine-residue succinyltransferase activity	25.201	0.002529757344734813
GO:0004657	Molecular_Functions	proline dehydrogenase activity	25.1689	0.0025265350436052547
GO:0018738	Molecular_Functions	S-formylglutathione hydrolase activity	25.1526	0.002524898797237286
GO:0005216	Molecular_Functions	ion channel activity	25.1271	0.0025223390253119363
GO:0039707	Biological_Processes	pore formation by virus in membrane of host cell	25.1271	0.0025223390253119363
GO:0044385	Cellular_Components	integral to membrane of host cell	25.1271	0.0025223390253119363
GO:0047417	Molecular_Functions	N-carbamoyl-D-amino acid hydrolase activity	25.1012	0.002519739100101483
GO:0004021	Molecular_Functions	L-alanine:2-oxoglutarate aminotransferase activity	24.8548	0.0024950046764777123
GO:0045493	Biological_Processes	xylan catabolic process	24.6053	0.0024699590648943888
GO:0042558	Biological_Processes	pteridine-containing compound metabolic process	24.5878	0.0024682023586711094
GO:0006323	Biological_Processes	DNA packaging	24.4958	0.0024589671030972988
GO:0008666	Molecular_Functions	2,3,4,5-tetrahydropyridine-2,6-dicarboxylate N-succinyltransferase activity	24.4565	0.0024550220428358775
GO:0006081	Biological_Processes	cellular aldehyde metabolic process	24.442	0.0024535664862508745
GO:0004610	Molecular_Functions	phosphoacetylglucosamine mutase activity	24.3666	0.00244599759200886
GO:0052692	Molecular_Functions	raffinose alpha-galactosidase activity	24.3661	0.0024459474004024807
GO:0008815	Molecular_Functions	citrate (pro-3S)-lyase activity	24.3555	0.0024448833383472375
GO:0009346	Cellular_Components	citrate lyase complex	24.3555	0.0024448833383472375
GO:0030698	Molecular_Functions	5,10-methylenetetrahydrofolate-dependent tRNA (m5U54) methyltransferase activity	24.2824	0.002437545325494568
GO:0050308	Molecular_Functions	sugar-phosphatase activity	23.9468	0.002403856719292711
GO:1904680	Molecular_Functions	peptide transmembrane transporter activity	23.8698	0.002396127211910283
GO:0019062	Biological_Processes	virion attachment to host cell	23.8075	0.0023898733377554085
GO:0016153	Molecular_Functions	urocanate hydratase activity	23.8063	0.0023897528779000983
GO:0019284	Biological_Processes	L-methionine salvage from S-adenosylmethionine	23.6715	0.0023762212208202106
GO:0004085	Molecular_Functions	butyryl-CoA dehydrogenase activity	23.6602	0.0023750868905160357
GO:0019069	Biological_Processes	viral capsid assembly	23.5216	0.0023611737772276644
GO:0043864	Molecular_Functions	indoleacetamide hydrolase activity	23.5165	0.0023606618228425944
GO:0015574	Molecular_Functions	trehalose transmembrane transporter activity	23.4112	0.002350091470539092
GO:0003774	Molecular_Functions	motor activity	23.3835	0.002347310855545673
GO:0047810	Molecular_Functions	D-alanine:2-oxoglutarate aminotransferase activity	23.3819	0.0023471502424052587
GO:0003955	Molecular_Functions	NAD(P)H dehydrogenase (quinone) activity	23.323	0.0023412376711737645
GO:0008473	Molecular_Functions	ornithine cyclodeaminase activity	23.2225	0.002331149158291504
GO:0047349	Molecular_Functions	D-ribitol-5-phosphate cytidylyltransferase activity	23.1665	0.0023255276983770103
GO:0008880	Molecular_Functions	glucuronate isomerase activity	23.143	0.0023231686928771784
GO:0004783	Molecular_Functions	sulfite reductase (NADPH) activity	23.1058	0.0023194344373625502
GO:0004415	Molecular_Functions	hyalurononglucosaminidase activity	23.0306	0.0023118856197630877
GO:0030488	Biological_Processes	tRNA methylation	22.9661	0.0023054109025401445
GO:0018339	Biological_Processes	peptidyl-L-beta-methylthioaspartic acid biosynthetic process from peptidyl-aspartic acid	22.4695	0.0022555605990841185
GO:0008832	Molecular_Functions	dGTPase activity	22.4031	0.0022488951537569333
GO:0019350	Biological_Processes	teichoic acid biosynthetic process	22.3334	0.0022418984438276448
GO:0017168	Molecular_Functions	5-oxoprolinase (ATP-hydrolyzing) activity	22.3192	0.002240473002206469
GO:0009152	Biological_Processes	purine ribonucleotide biosynthetic process	22.3161	0.002240161814246917
GO:0018801	Molecular_Functions	glutaconyl-CoA decarboxylase activity	22.2108	0.002229591461943414
GO:0000103	Biological_Processes	sulfate assimilation	22.071	0.002215557888799732
GO:0047739	Molecular_Functions	cephalosporin-C deacetylase activity	22.0443	0.0022128776570190718
GO:0019546	Biological_Processes	arginine deiminase pathway	21.9908	0.0022075071551364758
GO:0052910	Molecular_Functions	23S rRNA (adenine(2085)-N(6))-dimethyltransferase activity	21.9578	0.0022041945091154343
GO:0004352	Molecular_Functions	glutamate dehydrogenase (NAD+) activity	21.8743	0.002195812510850074
GO:0008410	Molecular_Functions	CoA-transferase activity	21.8478	0.0021931523557119654
GO:0003842	Molecular_Functions	1-pyrroline-5-carboxylate dehydrogenase activity	21.7023	0.0021785465982555583
GO:0010501	Biological_Processes	RNA secondary structure unwinding	21.6896	0.0021772717314535216
GO:0008519	Molecular_Functions	ammonium transmembrane transporter activity	21.5083	0.002159072254980349
GO:0042802	Molecular_Functions	identical protein binding	21.4796	0.0021561912567741714
GO:0008441	Molecular_Functions	3'(2'),5'-bisphosphate nucleotidase activity	21.2086	0.002128987406116533
GO:0008910	Molecular_Functions	kanamycin kinase activity	21.1619	0.0021242995100806965
GO:0033927	Molecular_Functions	glucan 1,4-alpha-maltohexaosidase activity	21.1324	0.0021213382053043117
GO:0006567	Biological_Processes	threonine catabolic process	20.9183	0.0020998461594526497
GO:0009038	Molecular_Functions	undecaprenol kinase activity	20.8719	0.002095188378380641
GO:0036374	Molecular_Functions	glutathione hydrolase activity	20.8617	0.002094164469610501
GO:0070205	Molecular_Functions	2-succinyl-6-hydroxy-2,4-cyclohexadiene-1-carboxylate synthase activity	20.8574	0.0020937328217956385
GO:0008691	Molecular_Functions	3-hydroxybutyryl-CoA dehydrogenase activity	20.7568	0.0020836342705921017
GO:0045227	Biological_Processes	capsule polysaccharide biosynthetic process	20.6988	0.0020778120442520908
GO:0016032	Biological_Processes	viral process	20.6963	0.0020775610862201936
GO:0030430	Cellular_Components	host cell cytoplasm	20.6963	0.0020775610862201936
GO:0043828	Molecular_Functions	tRNA 2-selenouridine synthase activity	20.6377	0.002071678629952527
GO:0070329	Biological_Processes	tRNA seleno-modification	20.6377	0.002071678629952527
GO:0001216	Molecular_Functions	DNA-binding transcription activator activity	20.6276	0.0020706647595036634
GO:0022627	Cellular_Components	cytosolic small ribosomal subunit	20.5619	0.0020640695824254095
GO:0008663	Molecular_Functions	2',3'-cyclic-nucleotide 2'-phosphodiesterase activity	20.4775	0.0020555972392685656
GO:0050897	Molecular_Functions	cobalt ion binding	20.4114	0.0020489619089052082
GO:0016852	Molecular_Functions	sirohydrochlorin cobaltochelatase activity	20.4022	0.0020480383833478273
GO:0008936	Molecular_Functions	nicotinamidase activity	20.3193	0.002039716615010122
GO:0018298	Biological_Processes	protein-chromophore linkage	20.2629	0.0020340550018105247
GO:0099620	Molecular_Functions	UDP-4-amino-4-deoxy-L-arabinose aminotransferase	20.1996	0.0020277007444428918
GO:0004320	Molecular_Functions	oleoyl-acyl-carrier-protein hydrolase activity	19.9779	0.002005445786174264
GO:0016295	Molecular_Functions	myristoyl-acyl-carrier-protein hydrolase activity	19.9779	0.002005445786174264
GO:0016296	Molecular_Functions	palmitoyl-acyl-carrier-protein hydrolase activity	19.9779	0.002005445786174264
GO:0004105	Molecular_Functions	choline-phosphate cytidylyltransferase activity	19.8947	0.0019970939028727303
GO:0015098	Molecular_Functions	molybdate ion transmembrane transporter activity	19.8664	0.0019942530579516557
GO:0006797	Biological_Processes	polyphosphate metabolic process	19.8084	0.001988430831611645
GO:0102391	Molecular_Functions	decanoate-CoA ligase activity	19.8041	0.001987999183796782
GO:0043165	Biological_Processes	Gram-negative-bacterium-type cell outer membrane assembly	19.7953	0.0019871158115245045
GO:0004062	Molecular_Functions	aryl sulfotransferase activity	19.6013	0.001967641468249295
GO:0008696	Molecular_Functions	4-amino-4-deoxychorismate lyase activity	19.5192	0.001959400006481797
GO:0016763	Molecular_Functions	transferase activity, transferring pentosyl groups	19.4944	0.001956910502805378
GO:0015942	Biological_Processes	formate metabolic process	19.4092	0.001948357853078327
GO:0043101	Biological_Processes	purine-containing compound salvage	19.234	0.0019307707142029837
GO:0045254	Cellular_Components	pyruvate dehydrogenase complex	19.1393	0.001921264423954724
GO:0016813	Molecular_Functions	hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds, in linear amidines	19.0744	0.0019147495534466775
GO:0016881	Molecular_Functions	acid-amino acid ligase activity	19.0503	0.0019123303180191898
GO:0004015	Molecular_Functions	adenosylmethionine-8-amino-7-oxononanoate transaminase activity	19.0158	0.0019088670971790106
GO:0070490	Biological_Processes	protein pupylation	19.0101	0.0019082949128662859
GO:0008514	Molecular_Functions	organic anion transmembrane transporter activity	18.9947	0.0019067490113897998
GO:0015446	Molecular_Functions	ATPase-coupled arsenite transmembrane transporter activity	18.8828	0.001895516129882089
GO:0031647	Biological_Processes	regulation of protein stability	18.8823	0.0018954659382757098
GO:0008730	Molecular_Functions	L(+)-tartrate dehydratase activity	18.8166	0.0018888707611974555
GO:0039665	Biological_Processes	permeabilization of host organelle membrane involved in viral entry into host cell	18.6781	0.0018749676862303602
GO:0044167	Cellular_Components	host cell endoplasmic reticulum membrane	18.6781	0.0018749676862303602
GO:0075732	Biological_Processes	viral penetration into host nucleus	18.6781	0.0018749676862303602
GO:0099008	Biological_Processes	viral entry via permeabilization of inner membrane	18.6781	0.0018749676862303602
GO:0005993	Biological_Processes	trehalose catabolic process	18.6606	0.0018732109800070808
GO:0008788	Molecular_Functions	alpha,alpha-phosphotrehalase activity	18.6606	0.0018732109800070808
GO:0016625	Molecular_Functions	oxidoreductase activity, acting on the aldehyde or oxo group of donors, iron-sulfur protein as acceptor	18.5257	0.0018596692846059174
GO:0016692	Molecular_Functions	NADH peroxidase activity	18.462	0.001853274873953181
GO:0103039	Molecular_Functions	protein methylthiotransferase activity	18.4452	0.001851588435978833
GO:0046689	Biological_Processes	response to mercury ion	18.4319	0.0018502533392491406
GO:0019700	Biological_Processes	organic phosphonate catabolic process	18.4134	0.0018483962498131027
GO:0050480	Molecular_Functions	imidazolonepropionase activity	18.3273	0.0018397532551945692
GO:0003724	Molecular_Functions	RNA helicase activity	18.2423	0.0018312206821100698
GO:0008705	Molecular_Functions	methionine synthase activity	18.0753	0.0018144566855793484
GO:0102040	Molecular_Functions	fumarate reductase (menaquinone)	17.9636	0.001803243880714189
GO:0006855	Biological_Processes	drug transmembrane transport	17.8846	0.001795313606906243
GO:0009288	Cellular_Components	bacterial-type flagellum	17.7847	0.0017852853239516378
GO:0042619	Biological_Processes	poly-hydroxybutyrate biosynthetic process	17.7292	0.0017797140556435238
GO:0004035	Molecular_Functions	alkaline phosphatase activity	17.7074	0.0017775257016053817
GO:0000302	Biological_Processes	response to reactive oxygen species	17.683	0.0017750763512140665
GO:0006522	Biological_Processes	alanine metabolic process	17.5786	0.001764596343802047
GO:0010038	Biological_Processes	response to metal ion	17.4985	0.0017565556484600657
GO:0003847	Molecular_Functions	1-alkyl-2-acetylglycerophosphocholine esterase activity	17.4628	0.0017529719677645762
GO:0015105	Molecular_Functions	arsenite transmembrane transporter activity	17.4058	0.001747250124637324
GO:0033212	Biological_Processes	iron import into cell	17.3002	0.0017366496573699933
GO:0071722	Biological_Processes	detoxification of arsenic-containing substance	17.2945	0.0017360774730572684
GO:0004808	Molecular_Functions	tRNA (5-methylaminomethyl-2-thiouridylate)-methyltransferase activity	17.2352	0.0017301247485406706
GO:0006824	Biological_Processes	cobalt ion transport	17.1983	0.0017264206079898707
GO:0050415	Molecular_Functions	formimidoylglutamase activity	17.1892	0.0017255071207537655
GO:0004612	Molecular_Functions	phosphoenolpyruvate carboxykinase (ATP) activity	17.1688	0.0017234593032134859
GO:0004157	Molecular_Functions	dihydropyrimidinase activity	17.1378	0.0017203474236179624
GO:0016872	Molecular_Functions	intramolecular lyase activity	17.0851	0.0017150572283055733
GO:0048029	Molecular_Functions	monosaccharide binding	17.0851	0.0017150572283055733
GO:0008814	Molecular_Functions	citrate CoA-transferase activity	17.0652	0.001713059602371673
GO:0047360	Molecular_Functions	undecaprenyl-phosphate galactose phosphotransferase activity	16.9355	0.0017000398996768551
GO:0008442	Molecular_Functions	3-hydroxyisobutyrate dehydrogenase activity	16.8308	0.0016895297773010074
GO:0008756	Molecular_Functions	o-succinylbenzoate-CoA ligase activity	16.793	0.0016857352918587243
GO:0061595	Molecular_Functions	6-deoxy-6-sulfofructose-1-phosphate aldolase activity	16.6967	0.0016760683884700506
GO:1902777	Biological_Processes	6-sulfoquinovose(1-) catabolic process	16.6967	0.0016760683884700506
GO:0003859	Molecular_Functions	3-hydroxybutyryl-CoA dehydratase activity	16.5398	0.0016603182623881932
GO:0008773	Molecular_Functions	protein-PII uridylyltransferase activity	16.4452	0.0016508220104612097
GO:0030596	Molecular_Functions	alpha-L-rhamnosidase activity	16.3638	0.0016426508169426425
GO:0015420	Molecular_Functions	ATPase-coupled vitamin B12 transmembrane transporter activity	16.3217	0.0016384246836854963
GO:0035598	Molecular_Functions	N6-threonylcarbomyladenosine methylthiotransferase activity	16.2796	0.0016341985504283502
GO:0016866	Molecular_Functions	intramolecular transferase activity	16.2517	0.0016313978587923794
