Pfam ID	Name	Copies per Million (CPM)	Relative Abundance
PF01207	Dihydrouridine synthase (Dus)	318.236	0.03182359897146134
PF02624	YcaO cyclodehydratase, ATP-ad Mg2+-binding	318.052	0.03180519897205603
PF12917	HD containing hydrolase-like enzyme	317.558	0.03175579897365263
PF13643	Domain of unknown function (DUF4145)	317.363	0.03173629897428288
PF02482	Sigma 54 modulation protein / S30EA ribosomal protein	316.613	0.03166129897670688
PF01628	HrcA protein C terminal domain	315.52	0.03155199898023945
PF04266	ASCH domain	315.379	0.031537898980695166
PF02978	Signal peptide binding domain	315.166	0.03151659898138358
PF16321	Sigma 54 modulation/S30EA ribosomal protein C terminus	313.849	0.03138489898564012
PF10531	SLBB domain	313.826	0.03138259898571446
PF08860	Domain of unknown function (DUF1827)	313.765	0.031376498985911605
PF00707	Translation initiation factor IF-3, C-terminal domain	313.707	0.031370698986099066
PF03444	Winged helix-turn-helix transcription repressor, HrcA DNA-binding	313.581	0.0313580989865063
PF00990	Diguanylate cyclase, GGDEF domain	312.601	0.031260098989673656
PF00281	Ribosomal protein L5	312.159	0.031215898991102203
PF00673	ribosomal L5P family C-terminus	312.159	0.031215898991102203
PF08541	3-Oxoacyl-[acyl-carrier-protein (ACP)] synthase III C terminal	310.826	0.031082598995410462
PF12169	DNA polymerase III subunits gamma and tau domain III	310.399	0.03103989899679052
PF08719	Domain of unknown function (DUF1768)	310.108	0.031010798997731036
PF06912	Protein of unknown function (DUF1275)	309.709	0.030970898999020603
PF00381	PTS HPr component phosphorylation site	309.648	0.030964798999217755
PF02576	RimP N-terminal domain	308.134	0.030813399004111
PF01867	CRISPR associated protein Cas1	307.868	0.03078679900497071
PF04997	RNA polymerase Rpb1, domain 1	307.473	0.030747299006247356
PF02275	Linear amide C-N hydrolases, choloylglycine hydrolase family	307.441	0.030744099006350778
PF02837	Glycosyl hydrolases family 2, sugar binding domain	306.762	0.030676199008545305
PF01066	CDP-alcohol phosphatidyltransferase	306.495	0.03064949900940825
PF12541	Protein of unknown function (DUF3737)	306.13	0.030612999010587928
PF00563	EAL domain	306.114	0.03061139901063964
PF07963	Prokaryotic N-terminal methylation motif	304.846	0.03048459901473782
PF00175	Oxidoreductase NAD-binding domain	304.65	0.030464999015371287
PF00970	Oxidoreductase FAD-binding domain	304.65	0.030464999015371287
PF07732	Multicopper oxidase	304.646	0.03046459901538422
PF01434	Peptidase family M41	304.569	0.03045689901563308
PF07949	YbbR-like protein	304.428	0.030442799016088793
PF02559	CarD-like/TRCF domain	304.217	0.030421699016770744
PF13395	HNH endonuclease	303.71	0.030370999018409367
PF00265	Thymidine kinase	303.155	0.030315499020203123
PF01165	Ribosomal protein S21	302.768	0.03027679902145391
PF01061	ABC-2 type transporter	302.111	0.030211099023577333
PF00692	dUTPase	301.914	0.03019139902421404
PF00107	Zinc-binding dehydrogenase	301.05	0.03010499902700649
PF04079	Segregation and condensation complex subunit ScpB	300.651	0.030065099028296058
PF07943	Penicillin-binding protein 5, C-terminal domain	300.563	0.03005629902858047
PF01509	TruB family pseudouridylate synthase (N terminal domain)	300.216	0.03002159902970198
PF00763	Tetrahydrofolate dehydrogenase/cyclohydrolase, catalytic domain	300.199	0.030019899029756922
PF10415	Fumarase C C-terminus	300.151	0.030015099029912055
PF06146	Phosphate-starvation-inducible E	299.92	0.029991999030658648
PF09902	Uncharacterized protein conserved in bacteria (DUF2129)	299.639	0.02996389903156684
PF01081	KDPG and KHG aldolase	298.609	0.029860899034895798
PF17384	RimP C-terminal SH3 domain	298.57	0.029856999035021845
PF04488	Glycosyltransferase sugar-binding region containing DXD motif	298.155	0.029815499036363123
PF08866	Putative amino acid metabolism	297.672	0.029767199037924182
PF07731	Multicopper oxidase	297.114	0.029711399039727634
PF02852	Pyridine nucleotide-disulphide oxidoreductase, dimerisation domain	297.11	0.029710999039740567
PF03672	Uncharacterised protein family (UPF0154)	297.107	0.029710699039750266
PF01566	Natural resistance-associated macrophage protein	297.084	0.029708399039824602
PF09819	ABC-type cobalt transport system, permease component	296.888	0.02968879904045807
PF01411	tRNA synthetases class II (A)	296.85	0.029684999040580886
PF01256	Carbohydrate kinase	296.768	0.02967679904084591
PF00562	RNA polymerase Rpb2, domain 6	295.5	0.029549999044944084
PF07479	NAD-dependent glycerol-3-phosphate dehydrogenase C-terminus	295.172	0.029517199046004184
PF02491	SHS2 domain inserted in FTSA	294.719	0.029471899047468275
PF03313	Serine dehydratase alpha chain	294.292	0.02942919904884834
PF05389	Negative regulator of genetic competence (MecA)	294.226	0.02942259904906165
PF00925	GTP cyclohydrolase II	293.962	0.029396199049914896
PF00926	3,4-dihydroxy-2-butanone 4-phosphate synthase	293.962	0.029396199049914896
PF12625	Arabinose-binding domain of AraC transcription regulator, N-term	293.913	0.02939129905007327
PF13338	Transcriptional regulator, AbiEi antitoxin	293.867	0.02938669905022194
PF10923	P-loop Domain of unknown function (DUF2791)	293.722	0.029372199050690582
PF01894	Uncharacterised protein family UPF0047	293.573	0.02935729905117215
PF07885	Ion channel	293.403	0.02934029905172159
PF08797	HIRAN domain	293.23	0.029322999052280727
PF02779	Transketolase, pyrimidine binding domain	291.856	0.029185599056721495
PF14490	Helix-hairpin-helix containing domain	291.378	0.029137799058266384
PF16295	Tetracyclin repressor-like, C-terminal domain	290.628	0.029062799060690387
PF03947	Ribosomal Proteins L2, C-terminal domain	289.893	0.02898929906306591
PF02784	Pyridoxal-dependent decarboxylase, pyridoxal binding domain	288.892	0.028889199066301142
PF01149	Formamidopyrimidine-DNA glycosylase N-terminal domain	288.727	0.028872699066834418
PF06831	Formamidopyrimidine-DNA glycosylase H2TH domain	288.727	0.028872699066834418
PF06971	Putative DNA-binding protein N-terminus	288.701	0.028870099066918457
PF04560	RNA polymerase Rpb2, domain 7	288.248	0.028824799068382548
PF13630	SdpI/YhfL protein family	287.446	0.02874459907097461
PF00572	Ribosomal protein L13	287.291	0.028729099071475573
PF00186	Dihydrofolate reductase	286.728	0.028672799073295185
PF00989	PAS fold	286.544	0.028654399073889874
PF05362	Lon protease (S16) C-terminal proteolytic domain	286.474	0.028647399074116113
PF08529	NusA N-terminal domain	286.254	0.028625399074827154
PF13184	NusA-like KH domain	286.254	0.028625399074827154
PF00137	ATP synthase subunit C	286.185	0.028618499075050163
PF09972	Predicted membrane protein (DUF2207)	286.177	0.02861769907507602
PF00708	Acylphosphatase	286.145	0.02861449907517944
PF06470	SMC proteins Flexible Hinge Domain	285.785	0.028578499076342967
PF01726	LexA DNA binding domain	285.042	0.028504199078744335
PF05857	TraX protein	284.865	0.028486499079316406
PF00162	Phosphoglycerate kinase	283.944	0.028394399082293076
PF07997	Protein of unknown function (DUF1694)	283.564	0.028356399083521236
PF16198	tRNA pseudouridylate synthase B C-terminal domain	283.518	0.028351799083669905
PF00730	HhH-GPD superfamily base excision DNA repair protein	283.463	0.02834629908384767
PF02129	X-Pro dipeptidyl-peptidase (S15 family)	283.331	0.02833309908427429
PF08378	Nuclease-related domain	282.72	0.02827199908624904
PF03193	RsgA GTPase	282.093	0.02820929908827551
PF16745	RsgA N-terminal domain	282.093	0.02820929908827551
PF01032	FecCD transport family	281.952	0.028195199088731214
PF05866	Endodeoxyribonuclease RusA	281.864	0.028186399089015633
PF11694	Protein of unknown function (DUF3290)	281.733	0.028173299089439028
PF00278	Pyridoxal-dependent decarboxylase, C-terminal sheet domain	281.617	0.028161699089813943
PF06115	Domain of unknown function (DUF956)	281.266	0.02812659909094837
PF06103	Bacterial protein of unknown function (DUF948)	281.153	0.02811529909131359
PF01245	Ribosomal protein L19	280.901	0.028090099092128052
PF07288	Protein of unknown function (DUF1447)	280.812	0.028081199092415698
PF13007	Transposase C of IS166 homeodomain	280.695	0.02806949909279384
PF01016	Ribosomal L27 protein	280.578	0.028057799093171982
PF02922	Carbohydrate-binding module 48 (Isoamylase N-terminal domain)	279.712	0.027971199095970897
PF02780	Transketolase, C-terminal domain	279.602	0.027960199096326417
PF00044	Glyceraldehyde 3-phosphate dehydrogenase, NAD binding domain	277.511	0.02775109910308453
PF04085	rod shape-determining protein MreC	276.99	0.0276989991047684
PF16658	Class II release factor RF3, C-terminal domain	276.968	0.027696799104839506
PF02065	Melibiase	276.876	0.027687599105136847
PF16874	Glycosyl hydrolase family 36 C-terminal domain	276.876	0.027687599105136847
PF16875	Glycosyl hydrolase family 36 N-terminal domain	276.876	0.027687599105136847
PF08281	Sigma-70, region 4	276.802	0.02768019910537602
PF10141	Single-strand DNA-specific exonuclease, C terminal domain	275.851	0.02758509910844965
PF01678	Diaminopimelate epimerase	275.282	0.027528199110288656
PF08942	Domain of unknown function (DUF1919)	275.162	0.02751619911067649
PF08843	Nucleotidyl transferase AbiEii toxin, Type IV TA system	274.72	0.027471999112105044
PF10087	Uncharacterized protein conserved in bacteria (DUF2325)	274.503	0.027450299112806383
PF00227	Proteasome subunit	274.204	0.027420399113772753
PF00749	tRNA synthetases class I (E and Q), catalytic domain	274.183	0.027418299113840625
PF00210	Ferritin-like domain	274.094	0.02740939911412827
PF03714	Bacterial pullanase-associated domain	273.99	0.0273989991144644
PF00829	Ribosomal prokaryotic L21 protein	273.237	0.0273236991168981
PF00633	Helix-hairpin-helix motif	272.786	0.027278599118355725
PF01276	Orn/Lys/Arg decarboxylase, major domain	272.66	0.02726599911876296
PF03711	Orn/Lys/Arg decarboxylase, C-terminal domain	272.66	0.02726599911876296
PF01743	Poly A polymerase head domain	272.312	0.027231199119887695
PF12627	Probable RNA and SrmB- binding site of polymerase A	272.312	0.027231199119887695
PF05191	Adenylate kinase, active site lid	271.492	0.027149199122537934
PF13292	1-deoxy-D-xylulose-5-phosphate synthase	270.902	0.02709019912444481
PF01025	GrpE	270.524	0.027052399125666513
PF00113	Enolase, C-terminal TIM barrel domain	270.462	0.027046199125866893
PF01197	Ribosomal protein L31	270.324	0.027032399126312914
PF08463	EcoEI R protein C-terminal	270.152	0.02701519912686881
PF04998	RNA polymerase Rpb1, domain 5	270.03	0.027002999127263116
PF07840	FadR C-terminal domain	269.814	0.02698139912796123
PF03952	Enolase, N-terminal domain	269.782	0.02697819912806465
PF02595	Glycerate kinase family	269.263	0.026926299129742058
PF02616	Segregation and condensation protein ScpA	269.122	0.026912199130197777
PF01687	Riboflavin kinase	268.287	0.02682869913289649
PF06574	FAD synthetase	268.287	0.02682869913289649
PF08218	Citrate lyase ligase C-terminal domain	268.241	0.026824099133045162
PF01029	NusB family	268.168	0.0268167991332811
PF14821	Threonine synthase N terminus	268.037	0.026803699133704492
PF04983	RNA polymerase Rpb1, domain 3	267.725	0.026772499134712878
PF05000	RNA polymerase Rpb1, domain 4	267.725	0.026772499134712878
PF02637	GatB domain	265.911	0.026591099140575725
PF12831	FAD dependent oxidoreductase	265.831	0.026583099140834288
PF02874	ATP synthase alpha/beta family, beta-barrel domain	265.678	0.02656779914132878
PF01425	Amidase	265.312	0.026531199142511692
PF02934	GatB/GatE catalytic domain	264.821	0.02648209914409861
PF15980	Putative Competence protein ComGF	264.74	0.026473999144360397
PF01252	Signal peptidase (SPase) II	264.721	0.026472099144421803
PF01668	SmpB protein	264.104	0.02641039914641595
PF01432	Peptidase family M3	263.172	0.026317199149428174
PF13735	tRNA nucleotidyltransferase domain 2 putative	262.706	0.026270599150934285
PF00551	Formyl transferase	262.504	0.02625039915158715
PF13307	Helicase C-terminal domain	262.03	0.026202999153119112
PF10145	Phage-related minor tail protein	261.566	0.02615659915461876
PF04223	Citrate lyase, alpha subunit (CitF)	260.594	0.026059399157760267
PF03737	Aldolase/RraA	260.498	0.02604979915807054
PF01592	NifU-like N terminal domain	258.485	0.025848499164576558
PF00828	Ribosomal proteins 50S-L15, 50S-L18e, 60S-L27A	257.238	0.02572379916860686
PF11299	Protein of unknown function (DUF3100)	256.362	0.025636199171438095
PF02911	Formyl transferase, C-terminal domain	256.29	0.0256289991716708
PF10282	Lactonase, 7-bladed beta-propeller	255.985	0.025598499172656556
PF00636	Ribonuclease III domain	255.558	0.025555799174036616
PF00012	Hsp70 protein	254.965	0.025496499175953195
PF02130	Uncharacterized protein family UPF0054	254.813	0.02548129917644446
PF00145	C-5 cytosine-specific DNA methylase	254.231	0.02542309917832548
PF03237	Terminase-like family	254.068	0.025406799178852302
PF17289	Terminase RNaseH-like domain	254.068	0.025406799178852302
PF08299	Bacterial dnaA protein helix-turn-helix	253.956	0.02539559917921428
PF03118	Bacterial RNA polymerase, alpha chain C terminal domain	253.941	0.02539409917926276
PF01649	Ribosomal protein S20	252.951	0.025295099182462442
PF01195	Peptidyl-tRNA hydrolase	252.672	0.025267199183364168
PF09721	Transmembrane exosortase (Exosortase_EpsH)	252.591	0.025259099183625962
PF08439	Oligopeptidase F	252.586	0.025258599183642122
PF04095	Nicotinate phosphoribosyltransferase (NAPRTase) family	252.267	0.02522669918467313
PF00013	KH domain	252.058	0.025205799185348616
PF03772	Competence protein	251.547	0.025154699187000168
PF00252	Ribosomal protein L16p/L10e	249.871	0.024987099192416998
PF00160	Cyclophilin type peptidyl-prolyl cis-trans isomerase/CLD	248.266	0.024826599197604358
PF02565	Recombination protein O C terminal	248.087	0.024808699198182887
PF11967	Recombination protein O N terminal	248.087	0.024808699198182887
PF06993	Protein of unknown function (DUF1304)	247.738	0.02477379919931086
PF09383	NIL domain	247.613	0.024761299199714856
PF02132	RecR protein	247.602	0.024760199199750407
PF12911	N-terminal TM domain of oligopeptide transport permease C	246.43	0.024642999203538313
PF04816	tRNA (adenine(22)-N(1))-methyltransferase	245.693	0.024569299205920294
PF13392	HNH endonuclease	245.42	0.02454199920680263
PF12802	MarR family	245.299	0.024529899207193704
PF16124	RecQ zinc-binding	244.607	0.024460699209430246
PF12072	Domain of unknown function (DUF3552)	243.929	0.024392899211621542
PF00857	Isochorismatase family	243.797	0.02437969921204817
PF01113	Dihydrodipicolinate reductase, N-terminus	243.335	0.02433349921354135
PF05173	Dihydrodipicolinate reductase, C-terminus	243.335	0.02433349921354135
PF03447	Homoserine dehydrogenase, NAD binding domain	242.231	0.024223099217109478
PF00570	HRDC domain	241.919	0.024191899218117863
PF01734	Patatin-like phospholipase	241.516	0.024151599219420356
PF02664	S-Ribosylhomocysteinase (LuxS)	241.389	0.024138899219830822
PF01728	FtsJ-like methyltransferase	240.975	0.02409749922116887
PF00119	ATP synthase A chain	240.861	0.024086099221537316
PF00120	Glutamine synthetase, catalytic domain	240.683	0.024068299222112614
PF13495	Phage integrase, N-terminal SAM-like domain	240.299	0.0240298992233537
PF01087	Galactose-1-phosphate uridyl transferase, N-terminal domain	240.039	0.02400389922419402
PF02744	Galactose-1-phosphate uridyl transferase, C-terminal domain	240.039	0.02400389922419402
PF01648	4'-phosphopantetheinyl transferase superfamily	239.633	0.023963299225506215
PF01625	Peptide methionine sulfoxide reductase	239.478	0.023947799226007177
PF05670	NFACT protein RNA binding domain	238.974	0.0238973992276361
PF04284	Protein of unknown function (DUF441)	238.719	0.023871899228460263
PF09382	RQC domain	237.861	0.023786099231233315
PF07463	NUMOD4 motif	237.808	0.023780799231404613
PF06257	Biofilm formation stimulator VEG	237.597	0.023759699232086567
PF14534	Domain of unknown function (DUF4440)	236.815	0.02368149923461399
PF13636	RNA-binding PUA-like domain of methyltransferase RsmF	236.3	0.02362999923627847
PF17125	N-terminal domain of 16S rRNA methyltransferase RsmF	236.3	0.02362999923627847
PF17126	RsmF rRNA methyltransferase first C-terminal domain	236.3	0.02362999923627847
PF01396	Topoisomerase DNA binding C4 zinc finger	235.44	0.023543999239057988
PF00532	Periplasmic binding proteins and sugar binding domain of LacI family	235.227	0.023522699239746404
PF01784	NIF3 (NGG1p interacting factor 3)	234.283	0.02342829924279741
PF12161	HsdM N-terminal domain	233.91	0.02339099924400295
PF07980	SusD family	233.415	0.02334149924560279
PF01409	tRNA synthetases class II core domain (F)	233.323	0.02333229924590013
PF03951	Glutamine synthetase, beta-Grasp domain	233.135	0.02331349924650775
PF01192	RNA polymerase Rpb6	232.596	0.023259599248249795
PF08402	TOBE domain	232.288	0.023228799249245254
PF06480	FtsH Extracellular	232.187	0.023218699249571685
PF03592	Terminase small subunit	231.35	0.023134999252276866
PF16475	Domain of unknown function (DUF5052)	230.589	0.02305889925473642
PF01782	RimM N-terminal domain	230.344	0.02303439925552826
PF01351	Ribonuclease HII	229.852	0.022985199257118404
PF02574	Homocysteine S-methyltransferase	229.639	0.022963899257806817
PF02441	Flavoprotein	229.516	0.022951599258204353
PF00889	Elongation factor TS	229.142	0.022914199259413123
PF03618	Kinase/pyrophosphorylase	228.999	0.022899899259875296
PF14480	DNA polymerase III polC-type N-terminus I	228.966	0.022896599259981956
PF03119	NAD-dependent DNA ligase C4 zinc finger domain	228.584	0.022858399261216578
PF03120	NAD-dependent DNA ligase OB-fold domain	228.584	0.022858399261216578
PF00083	Sugar (and other) transporter	228.222	0.022822199262386565
PF09424	Yqey-like protein	228.213	0.02282129926241565
PF08238	Sel1 repeat	227.346	0.022734599265217797
PF00312	Ribosomal protein S15	227.334	0.02273339926525658
PF08503	Tetrahydrodipicolinate succinyltransferase N-terminal	227.074	0.022707399266096898
PF00091	Tubulin/FtsZ family, GTPase domain	226.815	0.022681499266933986
PF12327	FtsZ family, C-terminal domain	226.815	0.022681499266933986
PF01624	MutS domain I	225.779	0.022577899270282337
PF05188	MutS domain II	225.779	0.022577899270282337
PF05190	MutS family domain IV	225.779	0.022577899270282337
PF05192	MutS domain III	225.779	0.022577899270282337
PF02522	Aminoglycoside 3-N-acetyltransferase	225.44	0.022543999271377985
PF08455	Bacterial SNF2 helicase associated	225.026	0.022502599272716035
PF17255	EbsA-like protein	224.595	0.022459499274109024
PF09827	CRISPR associated protein Cas2	224.19	0.022418999275417986
PF14322	Starch-binding associating with outer membrane	223.423	0.022342299277896927
PF03315	Serine dehydratase beta chain	222.619	0.02226189928049546
PF09669	Phage regulatory protein Rha (Phage_pRha)	221.563	0.02215629928390845
PF02774	Semialdehyde dehydrogenase, dimerisation domain	221.284	0.022128399284810175
PF01632	Ribosomal protein L35	220.199	0.022019899288316897
PF05239	PRC-barrel domain	217.98	0.0217979992954887
PF00398	Ribosomal RNA adenine dimethylase	217.733	0.021773299296287008
PF05198	Translation initiation factor IF-3, N-terminal domain	217.495	0.021749499297056222
PF00224	Pyruvate kinase, barrel domain	215.128	0.021512799304706363
PF02568	Thiamine biosynthesis protein (ThiI)	214.905	0.021490499305427103
PF14714	KH-domain-like of EngA bacterial GTPase enzymes, C-terminal	214.142	0.02141419930789312
PF02686	Glu-tRNAGln amidotransferase C subunit	213.229	0.021322899310843937
PF02887	Pyruvate kinase, alpha/beta domain	211.199	0.021119899317404895
PF12804	MobA-like NTP transferase domain	211.037	0.02110369931792848
PF16593	Bridge helix of CRISPR-associated endonuclease Cas9	210.999	0.021099899318051292
PF03374	Phage antirepressor protein KilAC domain	210.722	0.021072199318946556
PF13291	ACT domain	210.425	0.02104249931990646
PF00181	Ribosomal Proteins L2, RNA binding domain	210.366	0.02103659932009715
PF02706	Chain length determinant protein	210.309	0.021030899320281373
PF00750	tRNA synthetases class I (R)	210.146	0.021014599320808187
PF03485	Arginyl tRNA synthetase N terminal domain	209.757	0.020975699322065437
PF00365	Phosphofructokinase	209.519	0.020951899322834654
PF10552	ORF6C domain	209.095	0.020909499324205022
PF13328	HD domain	208.44	0.020843999326321982
PF02734	DAK2 domain	207.882	0.020788199328125437
PF01182	Glucosamine-6-phosphate isomerases/6-phosphogluconolactonase	207.197	0.020719699330339358
PF05977	Transmembrane secretion effector	206.979	0.02069789933104393
PF13603	Leucyl-tRNA synthetase, Domain 2	205.952	0.0205951993343632
PF01430	Hsp33 protein	204.049	0.020404899340513694
PF11638	DnaA N-terminal domain	203.659	0.02036589934177417
PF02457	DisA bacterial checkpoint controller nucleotide-binding	203.5	0.02034999934228806
PF02091	Glycyl-tRNA synthetase alpha subunit	203.443	0.020344299342472286
PF02773	S-adenosylmethionine synthetase, C-terminal domain	202.115	0.02021149934676438
PF01266	FAD dependent oxidoreductase	201.376	0.020137599349152827
PF11838	ERAP1-like C-terminal domain	201.03	0.020102999350271097
PF13684	Dihydroxyacetone kinase family	200.593	0.02005929935168348
PF05037	Protein of unknown function (DUF669)	199.711	0.019971099354534106
PF04297	Putative helix-turn-helix protein, YlxM / p13 like	198.957	0.019895699356971032
PF04630	Phage tail tube protein	198.853	0.01988529935730716
PF01643	Acyl-ACP thioesterase	198.657	0.019865699357940636
PF11151	Protein of unknown function (DUF2929)	198.432	0.01984319935866783
PF01238	Phosphomannose isomerase type I	198.419	0.01984189935870985
PF00303	Thymidylate synthase	198.157	0.019815699359556634
PF08353	Domain of unknown function (DUF1727)	194.772	0.019477199370496953
PF12558	ATP-binding cassette cobalt transporter	193.451	0.019345099374766424
PF00885	6,7-dimethyl-8-ribityllumazine synthase	193.42	0.019341999374866616
PF03328	HpcH/HpaI aldolase/citrate lyase family	193.279	0.019327899375322328
PF02666	Phosphatidylserine decarboxylase	192.568	0.01925679937762028
PF02601	Exonuclease VII, large subunit	191.174	0.01911739938212569
PF12680	SnoaL-like domain	188.595	0.018859499390461013
PF02650	WhiA C-terminal HTH domain	188.533	0.0188532993906614
PF10298	WhiA N-terminal LAGLIDADG-like domain	188.533	0.0188532993906614
PF14527	WhiA LAGLIDADG-like domain	188.533	0.0188532993906614
PF07722	Peptidase C26	187.784	0.018778399393082165
PF08346	AntA/AntB antirepressor	187.258	0.0187257993947822
PF13742	OB-fold nucleic acid binding domain	187.123	0.018712299395218516
PF01018	GTP1/OBG	185.839	0.018583899399368407
PF04313	Type I restriction enzyme R protein N terminus (HSDR_N)	184.203	0.018420299404655956
PF03590	Aspartate-ammonia ligase	183.543	0.018354299406789076
PF01196	Ribosomal protein L17	183.139	0.018313899408094806
PF12682	Flavodoxin	182.353	0.018235299410635158
PF09269	Domain of unknown function (DUF1967)	179.863	0.017986299418682836
PF02504	Fatty acid synthesis protein	179.123	0.017912299421074515
PF02562	PhoH-like protein	179.073	0.017907299421236117
PF05657	Protein of unknown function (DUF806)	178.939	0.017893899421669204
PF13542	Helix-turn-helix domain of transposase family ISL3	178.368	0.017836799423514675
PF01653	NAD-dependent DNA ligase adenylation domain	177.777	0.017777699425424787
PF02381	MraZ protein, putative antitoxin-like	176.527	0.017652699429464784
PF13407	Periplasmic binding protein domain	176.319	0.017631899430137044
PF01232	Mannitol dehydrogenase Rossmann domain	176.142	0.017614199430709104
PF00438	S-adenosylmethionine synthetase, N-terminal domain	174.893	0.017489299434745875
PF02772	S-adenosylmethionine synthetase, central domain	174.893	0.017489299434745875
PF08459	UvrC Helix-hairpin-helix N-terminal	174.627	0.017462699435605588
PF16363	GDP-mannose 4,6 dehydratase	174.557	0.017455699435831827
PF15983	Domain of unknown function (DUF4767)	174.535	0.017453499435902933
PF03143	Elongation factor Tu C-terminal domain	174.122	0.017412199437237746
PF16935	Putative Holin-like Toxin (Hol-Tox)	172.54	0.01725399944235077
PF00296	Luciferase-like monooxygenase	171.432	0.017143199445931824
PF00464	Serine hydroxymethyltransferase	171.12	0.01711199944694021
PF01145	SPFH domain / Band 7 family	170.308	0.017030799449564593
PF12344	Ultra-violet resistance protein B	169.546	0.016954599452027375
PF01795	MraW methylase family	169.002	0.016900199453785587
PF05491	RuvB C-terminal winged helix domain	167.607	0.016760699458294226
PF06421	GTP-binding protein LepA C-terminus	167.363	0.01673629945908283
PF01933	Uncharacterised protein family UPF0052	167.054	0.01670539946008152
PF10786	Glucose-6-phosphate 1-dehydrogenase (EC 1.1.1.49)	165.403	0.016540299465417553
PF02580	D-Tyr-tRNA(Tyr) deacylase	165.105	0.016510499466380685
PF01713	Smr domain	164.835	0.01648349946725333
PF06736	Protein of unknown function (DUF1211)	164.527	0.01645269946824878
PF02938	GAD domain	164.326	0.016432599468898416
PF04760	Translation initiation factor IF-2, N-terminal region	164.071	0.016407099469722575
PF11987	Translation-initiation factor 2	164.071	0.016407099469722575
PF06026	Ribose 5-phosphate isomerase A (phosphoriboisomerase A)	163.25	0.016324999472376048
PF02575	YbaB/EbfC DNA-binding family	161.801	0.01618009947705921
PF03288	Poxvirus D5 protein-like	161.589	0.016158899477744397
PF08706	D5 N terminal like	161.589	0.016158899477744397
PF07478	D-ala D-ala ligase C-terminus	160.585	0.01605849948098933
PF00950	ABC 3 transport family	159.858	0.015985799483338992
PF14622	Ribonuclease-III-like	159.853	0.015985299483355152
PF01820	D-ala D-ala ligase N-terminus	158.273	0.015827299488461708
PF05717	IS66 Orf2 like protein	157.885	0.015788499489715727
PF00231	ATP synthase	156.279	0.015627899494906318
PF01210	NAD-dependent glycerol-3-phosphate dehydrogenase N-terminus	155.929	0.015592899496037519
PF06378	Protein of unknown function (DUF1071)	154.87	0.015486999499460205
PF00710	Asparaginase, N-terminal	154.633	0.01546329950022619
PF01300	Telomere recombination	154.091	0.015409099501977934
PF10555	Phospho-N-acetylmuramoyl-pentapeptide-transferase signature 1	153.473	0.015347299503975311
PF02912	Aminoacyl tRNA synthetase class II, N-terminal domain	152.383	0.01523829950749819
PF04860	Phage portal protein	151.643	0.015164299509889869
PF09182	Bacterial purine repressor, N-terminal	151.415	0.015141499510626762
PF02603	HPr Serine kinase N terminus	151.229	0.015122899511227916
PF07475	HPr Serine kinase C-terminal domain	151.229	0.015122899511227916
PF06855	YozE SAM-like fold	150.669	0.015066899513037838
PF03652	Holliday junction resolvase	150.23	0.015022999514456684
PF02092	Glycyl-tRNA synthetase beta subunit	149.765	0.01497649951595956
PF04773	FecR protein	148.698	0.014869799519408108
PF10458	Valyl tRNA synthetase tRNA binding arm	148.536	0.01485359951993169
PF03838	Recombination protein U	148.511	0.014851099520012491
PF06605	Prophage endopeptidase tail	147.001	0.014700099524892811
PF06857	Malonate decarboxylase delta subunit (MdcD)	146.958	0.014695799525031786
PF01255	Putative undecaprenyl diphosphate synthase	146.355	0.014635499526980683
PF13167	GTP-binding GTPase N-terminal	141.743	0.014174299541886665
PF16360	GTP-binding GTPase Middle Region	141.743	0.014174299541886665
PF16344	Domain of unknown function (DUF4974)	141.608	0.014160799542322985
PF13632	Glycosyl transferase family group 2	141.509	0.014150899542642953
PF02833	DHHA2 domain	141.216	0.01412159954358993
PF01170	Putative RNA methylase family UPF0020	140.818	0.014081799544876265
PF03006	Haemolysin-III related	139.064	0.013906399550545193
PF06689	ClpX C4-type zinc finger	138.714	0.013871399551676392
PF05979	Bacterial protein of unknown function (DUF896)	136.895	0.0136894995575554
PF00254	FKBP-type peptidyl-prolyl cis-trans isomerase	135.948	0.013594799560616105
PF07537	CamS sex pheromone cAM373 precursor	135.782	0.013578199561152617
PF17191	RecG wedge domain	134.526	0.013452599565212008
PF00226	DnaJ domain	131.789	0.01317889957405799
PF03481	Putative GTP-binding controlling metal-binding	131.768	0.013176799574125863
PF00578	AhpC/TSA family	130.393	0.013039299578569861
PF06772	Bacterial low temperature requirement A protein (LtrA)	130.069	0.01300689957961703
PF01361	Tautomerase enzyme	128.505	0.012850499584671876
PF08530	X-Pro dipeptidyl-peptidase C-terminal non-catalytic domain	128.472	0.012847199584778535
PF10978	Protein of unknown function (DUF2785)	124.911	0.012491099596287684
PF00306	ATP synthase alpha/beta chain, C terminal domain	124.254	0.012425399598411107
PF00430	ATP synthase B/B' CF(0)	123.925	0.012392499599474437
PF05697	Bacterial trigger factor protein (TF)	123.604	0.012360399600511909
PF05698	Bacterial trigger factor protein (TF) C-terminus	123.604	0.012360399600511909
PF00163	Ribosomal protein S4/S9 N-terminal domain	123.441	0.012344099601038725
PF01230	HIT domain	123.066	0.012306599602250723
PF01464	Transglycosylase SLT domain	122.522	0.012252199604008933
PF13274	Protein of unknown function (DUF4065)	120.14	0.012013999611707555
PF04296	Protein of unknown function (DUF448)	119.685	0.011968499613178115
