Pfam ID	Name	Copies per Million (CPM)	Relative Abundance
PF09154	Domain of unknown function (DUF1939)	179.639	0.017963899143301598
PF03330	Lytic transglycolase	179.486	0.017948599144031255
PF11297	Protein of unknown function (DUF3098)	179.309	0.01793089914487537
PF01430	Hsp33 protein	179.054	0.01790539914609146
PF09382	RQC domain	178.848	0.017884799147073877
PF06018	CodY GAF-like domain	178.612	0.01786119914819936
PF00549	CoA-ligase	178.497	0.017849699148747795
PF04961	Formiminotransferase-cyclodeaminase	177.747	0.017774699152324547
PF13791	Sigma factor regulator C-terminal	177.624	0.017762399152911133
PF07497	Rho termination factor, RNA-binding domain	177.369	0.01773689915412723
PF09594	Glycosyltransferase family 87	176.424	0.017642399158633935
PF02566	OsmC-like protein	176.263	0.017626299159401743
PF09338	Glycine/sarcosine/betaine reductase component B subunits	176.25	0.01762499915946374
PF03235	Protein of unknown function DUF262	176.117	0.017611699160098016
PF06414	Zeta toxin	175.894	0.017589399161161503
PF03806	AbgT putative transporter family	175.713	0.01757129916202469
PF09250	Bifunctional DNA primase/polymerase, N-terminal	175.696	0.017569599162105765
PF16344	Domain of unknown function (DUF4974)	175.36	0.017535999163708148
PF02222	ATP-grasp domain	174.753	0.01747529916660293
PF01654	Cytochrome bd terminal oxidase subunit I	174.108	0.017410799169678935
PF13224	Domain of unknown function (DUF4032)	173.914	0.017391399170604123
PF06965	Na+/H+ antiporter 1	173.461	0.01734609917276448
PF16584	Outer membrane lipoprotein carrier protein LolA	173.397	0.017339699173069694
PF13185	GAF domain	173.199	0.01731989917401396
PF03932	CutC family	173.123	0.017312299174376402
PF05105	Bacteriophage holin family	172.929	0.017292899175301586
PF02604	Antitoxin Phd_YefM, type II toxin-antitoxin system	172.754	0.01727539917613616
PF01728	FtsJ-like methyltransferase	172.632	0.01726319917671798
PF02558	Ketopantoate reductase PanE/ApbA	172.437	0.017243699177647936
PF08222	CodY helix-turn-helix domain	172.199	0.017219899178782958
PF15738	Bacterial toxin of type II toxin-antitoxin system, YafQ	172.044	0.017204399179522153
PF15933	Antitoxin to bacterial toxin RNase LS or RnlA	172.015	0.017201499179660452
PF01975	Survival protein SurE	171.918	0.017191799180123046
PF02657	Fe-S metabolism associated domain	171.782	0.017178199180771632
PF09827	CRISPR associated protein Cas2	171.06	0.01710599918421485
PF09924	Uncharacterised conserved protein (DUF2156)	170.858	0.017085799185178187
PF12399	Branched-chain amino acid ATP-binding cassette transporter	170.642	0.01706419918620829
PF01371	Trp repressor protein	170.3	0.01702999918783929
PF13482	RNase_H superfamily	170.123	0.0170122991886834
PF04245	37-kD nucleoid-associated bacterial protein	170.106	0.017010599188764474
PF01964	Radical SAM ThiC family	169.49	0.016948999191702178
PF04715	Anthranilate synthase component I, N terminal region	169.336	0.016933599192436605
PF11810	Domain of unknown function (DUF3332)	169.01	0.0169009991939913
PF00011	Hsp20/alpha crystallin family	168.986	0.016898599194105753
PF04390	Lipopolysaccharide-assembly	168.911	0.01689109919446343
PF00479	Glucose-6-phosphate dehydrogenase, NAD binding domain	168.889	0.01688889919456835
PF03047	COMC family	168.669	0.01686689919561753
PF00507	NADH-ubiquinone/plastoquinone oxidoreductase, chain 3	168.62	0.01686199919585121
PF00251	Glycosyl hydrolases family 32 N-terminal domain	168.512	0.01685119919636626
PF06968	Biotin and Thiamin Synthesis associated domain	167.824	0.016782399199647337
PF03838	Recombination protein U	167.776	0.016777599199876245
PF13399	LytR cell envelope-related transcriptional attenuator	167.775	0.016777499199881016
PF02595	Glycerate kinase family	167.666	0.016766599200400835
PF02660	Glycerol-3-phosphate acyltransferase	167.389	0.01673889920172185
PF03641	Possible lysine decarboxylase	167.331	0.016733099201998447
PF08353	Domain of unknown function (DUF1727)	167.241	0.01672409920242766
PF05135	Phage gp6-like head-tail connector protein	167.084	0.01670839920317639
PF01174	SNO glutamine amidotransferase family	166.912	0.01669119920399666
PF02563	Polysaccharide biosynthesis/export protein	166.656	0.016665599205217527
PF03807	NADP oxidoreductase coenzyme F420-dependent	166.501	0.016650099205956722
PF13358	DDE superfamily endonuclease	166.161	0.01661609920757818
PF03977	Na+-transporting oxaloacetate decarboxylase beta subunit	165.915	0.016591499208751352
PF04233	Phage Mu protein F like protein	165.664	0.01656639920994837
PF00420	NADH-ubiquinone/plastoquinone oxidoreductase chain 4L	165.552	0.0165551992104825
PF10502	Signal peptidase, peptidase S26	165.53	0.016552999210587418
PF00959	Phage lysozyme	165.404	0.016540399211188314
PF09359	VTC domain	164.864	0.01648639921376357
PF13085	2Fe-2S iron-sulfur cluster binding domain	164.702	0.01647019921453615
PF08534	Redoxin	164.664	0.016466399214717372
PF14899	Domain of unknown function (DUF4492)	164.439	0.016443899215790397
PF07659	Nucleotide modification associated domain 1	164.383	0.01643829921605746
PF01557	Fumarylacetoacetate (FAA) hydrolase family	164.289	0.016428899216505748
PF14490	Helix-hairpin-helix containing domain	164.124	0.016412399217292633
PF01400	Astacin (Peptidase family M12A)	163.507	0.016350699220235108
PF01128	2-C-methyl-D-erythritol 4-phosphate cytidylyltransferase	163.484	0.016348399220344794
PF02844	Phosphoribosylglycinamide synthetase, N domain	163.469	0.01634689922041633
PF06750	Bacterial Peptidase A24 N-terminal domain	163.149	0.01631489922194241
PF14093	Domain of unknown function (DUF4271)	163.019	0.01630189922256238
PF00933	Glycosyl hydrolase family 3 N terminal domain	162.651	0.016265099224317372
PF01075	Glycosyltransferase family 9 (heptosyltransferase)	162.614	0.016261399224493826
PF14127	Domain of unknown function (DUF4294)	161.907	0.016190699227865507
PF13292	1-deoxy-D-xylulose-5-phosphate synthase	161.841	0.01618409922818026
PF00939	Sodium:sulfate symporter transmembrane region	161.818	0.01618179922828995
PF00346	Respiratory-chain NADH dehydrogenase, 49 Kd subunit	161.724	0.01617239922873823
PF02666	Phosphatidylserine decarboxylase	161.385	0.016138499230354923
PF15935	RNase LS, bacterial toxin	161.32	0.01613199923066491
PF02436	Conserved carboxylase domain	161.273	0.016127299230889052
PF10978	Protein of unknown function (DUF2785)	161.24	0.01612399923104643
PF11187	Protein of unknown function (DUF2974)	161.211	0.01612109923118473
PF03200	Glycosyl hydrolase family 63 C-terminal domain	160.848	0.016084799232915878
PF04525	LURP-one-related	160.838	0.016083799232963568
PF07697	7TM-HD extracellular	160.609	0.01606089923405567
PF07698	7TM receptor with intracellular HD hydrolase	160.609	0.01606089923405567
PF04357	TamB, inner membrane protein subunit of TAM complex	160.395	0.016039499235076235
PF02705	K+ potassium transporter	160.391	0.01603909923509531
PF01939	Endonuclease NucS	159.755	0.015975499238128393
PF15919	HicB_like antitoxin of bacterial toxin-antitoxin system	159.646	0.015964599238648212
PF04298	Putative neutral zinc metallopeptidase	158.494	0.015849399244142102
PF10672	S-adenosylmethionine-dependent methyltransferase	158.378	0.015837799244695305
PF01712	Deoxynucleoside kinase	158.283	0.01582829924514836
PF11083	Lantibiotic streptin immunity protein	158.171	0.01581709924568249
PF01894	Uncharacterised protein family UPF0047	157.979	0.01579789924659814
PF11457	Protein of unknown function (DUF3021)	157.973	0.015797299246626754
PF01510	N-acetylmuramoyl-L-alanine amidase	157.9	0.01578999924697489
PF13571	Domain of unknown function (DUF4133)	157.745	0.015774499247714086
PF16325	Peptidase family U32 C-terminal domain	157.441	0.01574409924916386
PF02568	Thiamine biosynthesis protein (ThiI)	157.295	0.015729499249860134
PF03591	AzlC protein	157.276	0.015727599249950746
PF10771	Winged helix-turn-helix domain (DUF2582)	157.229	0.01572289925017489
PF05717	IS66 Orf2 like protein	156.968	0.015696799251419594
PF13491	4TM region of DNA translocase FtsK/SpoIIIE	156.497	0.015649699253665796
PF00083	Sugar (and other) transporter	156.464	0.015646399253823173
PF00112	Papain family cysteine protease	156.374	0.015637399254252383
PF16874	Glycosyl hydrolase family 36 C-terminal domain	156.305	0.015630499254581445
PF10066	Uncharacterized conserved protein (DUF2304)	156.145	0.015614499255344486
PF09035	Excisionase from transposon Tn916	155.796	0.015579599257008865
PF04914	DltD protein	155.72	0.01557199925737131
PF04282	Family of unknown function (DUF438)	155.658	0.015565799257666985
PF06725	3D domain	155.376	0.015537599259011846
PF04172	LrgB-like family	155.372	0.015537199259030922
PF00183	Hsp90 protein	155.18	0.01551799925994657
PF08876	Domain of unknown function (DUF1836)	155.062	0.015506199260509314
PF12127	SigmaW regulon antibacterial	154.62	0.015461999262617212
PF08328	Adenylosuccinate lyase C-terminal	154.356	0.015435599263876224
PF04014	Antidote-toxin recognition MazE, bacterial antitoxin	154.029	0.015402899265435688
PF01501	Glycosyl transferase family 8	153.214	0.015321399269322423
PF00719	Inorganic pyrophosphatase	153.035	0.015303499270176074
PF14512	Putative TM nitroreductase	152.24	0.01522399927396743
PF07853	Protein of unknown function (DUF1648)	152.109	0.015210899274592168
PF10988	Putative auto-transporter adhesin, head GIN domain	152.08	0.015207999274730473
PF01933	Uncharacterised protein family UPF0052	151.937	0.015193699275412437
PF00910	RNA helicase	151.934	0.015193399275426745
PF01719	Plasmid replication protein	151.934	0.015193399275426745
PF13187	4Fe-4S dicluster domain	151.106	0.015110599279375475
PF01812	5-formyltetrahydrofolate cyclo-ligase family	150.372	0.015037199282875923
PF11858	Domain of unknown function (DUF3378)	150.349	0.015034899282985608
PF14029	Protein of unknown function (DUF4244)	150.111	0.015011099284120628
PF14056	Domain of unknown function (DUF4250)	149.716	0.014971599286004389
PF02082	Transcriptional regulator	149.691	0.01496909928612361
PF03672	Uncharacterised protein family (UPF0154)	149.584	0.014958399286633893
PF09140	ATPase MipZ	149.564	0.014956399286729274
PF07885	Ion channel	149.198	0.01491979928847473
PF13477	Glycosyl transferase 4-like	148.792	0.014879199290410941
PF16271	Domain of unknown function (DUF4924)	148.551	0.014855099291560269
PF05015	RelE-like toxin of type II toxin-antitoxin system HigB	148.23	0.014822999293091117
PF13274	Protein of unknown function (DUF4065)	148.058	0.014805799293911388
PF04394	Protein of unknown function, DUF536	147.964	0.014796399294359674
PF12799	Leucine Rich repeats (2 copies)	147.943	0.014794299294459823
PF06054	Competence protein CoiA-like family	147.899	0.014789899294669659
PF05651	Putative sugar diacid recognition	147.672	0.014767199295752221
PF05402	Coenzyme PQQ synthesis protein D (PqqD)	147.422	0.014742199296944472
PF12029	Domain of unknown function (DUF3516)	147.42	0.014741999296954009
PF11773	Type II secretory pathway pseudopilin	147.191	0.014719099298046113
PF08378	Nuclease-related domain	146.752	0.014675199300139705
PF05572	Pregnancy-associated plasma protein-A	146.497	0.0146496993013558
PF16313	Met-zincin	145.962	0.014596199303907213
PF17148	Domain of unknown function (DUF5117)	145.962	0.014596199303907213
PF17162	Domain of unknown function (DUF5118)	145.962	0.014596199303907213
PF04140	Isoprenylcysteine carboxyl methyltransferase (ICMT) family	145.94	0.014593999304012131
PF01575	MaoC like domain	145.879	0.014587899304303037
PF13460	NAD(P)H-binding	144.726	0.014472599309801697
PF09529	Integral membrane protein (intg_mem_TP0381)	144.489	0.014448899310931948
PF12161	HsdM N-terminal domain	144.091	0.014409099312830012
PF12746	GNAT acetyltransferase	143.476	0.014347599315762946
PF08270	M protein trans-acting positive regulator (MGA) PRD domain	142.827	0.014282699318858026
PF02650	WhiA C-terminal HTH domain	142.809	0.01428089931894387
PF10298	WhiA N-terminal LAGLIDADG-like domain	142.809	0.01428089931894387
PF14527	WhiA LAGLIDADG-like domain	142.809	0.01428089931894387
PF04018	Domain of unknown function (DUF368)	142.745	0.014274499319249085
PF17392	Urocanase C-terminal domain	142.431	0.014243099320746553
PF02617	ATP-dependent Clp protease adaptor protein ClpS	142.286	0.014228599321438055
PF01740	STAS domain	142.142	0.014214199322124792
PF04304	Protein of unknown function (DUF454)	142.058	0.014205799322525386
PF14794	Domain of unknown function (DUF4479)	141.741	0.014174099324037162
PF13822	Acyl-CoA carboxylase epsilon subunit	141.666	0.014166599324394838
PF01149	Formamidopyrimidine-DNA glycosylase N-terminal domain	141.661	0.01416609932441868
PF06831	Formamidopyrimidine-DNA glycosylase H2TH domain	141.661	0.01416609932441868
PF02322	Cytochrome bd terminal oxidase subunit II	141.605	0.014160499324685744
PF06202	Amylo-alpha-1,6-glucosidase	141.548	0.01415479932495758
PF12439	Glycogen debranching enzyme N terminal	141.548	0.01415479932495758
PF02445	Quinolinate synthetase A protein	141.215	0.014121499326545656
PF02670	1-deoxy-D-xylulose 5-phosphate reductoisomerase	141.113	0.014111299327032093
PF08436	1-deoxy-D-xylulose 5-phosphate reductoisomerase C-terminal domain	141.113	0.014111299327032093
PF13288	DXP reductoisomerase C-terminal domain	141.113	0.014111299327032093
PF01640	Peptidase C10 family	140.395	0.014039499330456236
PF14192	Domain of unknown function (DUF4314)	139.682	0.013968199333856533
PF14134	Domain of unknown function (DUF4301)	139.448	0.013944799334972481
PF13830	Domain of unknown function (DUF4192)	138.973	0.013897299337237755
PF13529	Peptidase_C39 like family	138.387	0.013838699340032389
PF17573	GA-like domain	138.373	0.013837299340099153
PF05949	Bacterial protein of unknown function (DUF881)	138.329	0.013832899340308992
PF03415	Clostripain family	137.96	0.013795999342068752
PF10282	Lactonase, 7-bladed beta-propeller	137.743	0.013774299343103624
PF02719	Polysaccharide biosynthesis protein	137.695	0.013769499343332535
PF05532	CsbD-like	137.662	0.013766199343489915
PF17131	Outer membrane lipoprotein-sorting protein	137.582	0.013758199343871434
PF05690	Thiazole biosynthesis protein ThiG	137.517	0.013751699344181419
PF00662	NADH-Ubiquinone oxidoreductase (complex I), chain 5 N-terminus	137.167	0.013716699345850568
PF04228	Putative neutral zinc metallopeptidase	137.167	0.013716699345850568
PF08244	Glycosyl hydrolases family 32 C terminal	137.036	0.013703599346475307
PF13525	Outer membrane lipoprotein	136.79	0.013678999347648478
PF10926	Protein of unknown function (DUF2800)	136.772	0.013677199347734321
PF13375	RnfC Barrel sandwich hybrid domain	136.681	0.013668099348168304
PF06537	Di-haem oxidoreductase, putative peroxidase	136.562	0.013656199348735814
PF14123	Domain of unknown function (DUF4290)	135.997	0.0135996993514303
PF02591	C4-type zinc ribbon domain	135.965	0.013596499351582907
PF12964	Protein of unknown function (DUF3853)	135.729	0.01357289935270839
PF04816	tRNA (adenine(22)-N(1))-methyltransferase	135.583	0.013558299353404664
PF03929	PepSY-associated TM region	135.254	0.013525399354973665
PF00563	EAL domain	134.909	0.013490899356618968
PF09952	Transcriptional regulator, AbiEi antitoxin, Type IV TA system	134.89	0.01348899935670958
PF11459	Transcriptional regulator, AbiEi antitoxin, Type IV TA system	134.478	0.013447799358674411
PF17194	Transcriptional regulator, AbiEi antitoxin N-terminal domain	134.478	0.013447799358674411
PF06397	Desulfoferrodoxin, N-terminal domain	134.474	0.013447399358693483
PF07691	PA14 domain	134.444	0.013444399358836553
PF02073	Thermophilic metalloprotease (M29)	134.109	0.01341089936043417
PF11490	DNA polymerase III polC-type N-terminus II	133.918	0.013391799361345049
PF14480	DNA polymerase III polC-type N-terminus I	133.918	0.013391799361345049
PF02504	Fatty acid synthesis protein	133.477	0.013347699363448179
PF03169	OPT oligopeptide transporter protein	133.458	0.013345799363538788
PF04991	LicD family	133.329	0.013332899364153992
PF02624	YcaO cyclodehydratase, ATP-ad Mg2+-binding	133.114	0.013311399365179326
PF04131	Putative N-acetylmannosamine-6-phosphate epimerase	132.745	0.013274499366939087
PF04277	Oxaloacetate decarboxylase, gamma chain	132.731	0.013273099367005853
PF14684	Tricorn protease C1 domain	132.344	0.013234399368851454
PF03050	Transposase IS66 family	132.143	0.013214299369810025
PF15513	Domain of unknown function (DUF4651)	132.048	0.01320479937026308
PF06782	Uncharacterised protein family (UPF0236)	131.919	0.013191899370878281
PF00309	Sigma-54 factor, Activator interacting domain (AID)	131.641	0.013164099372204061
PF04552	Sigma-54, DNA binding domain	131.641	0.013164099372204061
PF04963	Sigma-54 factor, core binding domain	131.641	0.013164099372204061
PF10031	Small integral membrane protein (DUF2273)	131.532	0.013153199372723884
PF07319	Primosomal protein DnaI N-terminus	131.459	0.01314589937307202
PF00484	Carbonic anhydrase	131.017	0.013101699375179918
PF13783	Domain of unknown function (DUF4177)	130.013	0.013001299379967995
PF00245	Alkaline phosphatase	129.88	0.01298799938060227
PF13720	Udp N-acetylglucosamine O-acyltransferase  Domain 2	129.779	0.012977899381083942
PF16246	Domain of unknown function (DUF4903)	129.606	0.012960599381908976
PF02554	Carbon starvation protein CstA	129.492	0.012949199382452642
PF13722	5TM C-terminal transporter carbon starvation CstA	129.492	0.012949199382452642
PF11228	Protein of unknown function (DUF3027)	129.267	0.01292669938352567
PF13519	von Willebrand factor type A domain	129.223	0.012922299383735507
PF01915	Glycosyl hydrolase family 3 C-terminal domain	128.621	0.012862099386606443
PF11273	Protein of unknown function (DUF3073)	128.582	0.012858199386792432
PF04413	3-Deoxy-D-manno-octulosonic-acid transferase (kdotransferase)	128.411	0.012841099387607934
PF04066	Multiple resistance and pH regulation protein F (MrpF / PhaF)	128.311	0.012831099388084834
PF11412	Disulphide bond corrector protein DsbC	128.025	0.012802499389448767
PF07907	YibE/F-like protein	127.992	0.012799199389606145
PF01262	Alanine dehydrogenase/PNT, C-terminal domain	127.506	0.012750599391923877
PF04167	Protein of unknown function (DUF402)	127.046	0.01270459939411762
PF01103	Surface antigen	126.913	0.012691299394751892
PF09168	X-Prolyl dipeptidyl aminopeptidase PepX, N-terminal	126.779	0.012677899395390942
PF07371	Protein of unknown function (DUF1490)	126.644	0.012664399396034755
PF04389	Peptidase family M28	126.468	0.012646799396874102
PF03065	Glycosyl hydrolase family 57	126.17	0.012616999398295262
PF01810	LysE type translocator	125.787	0.012578699400121789
PF05062	RICH domain	125.093	0.012509299403431475
PF11305	Protein of unknown function (DUF3107)	125.061	0.012506099403584084
PF00329	Respiratory-chain NADH dehydrogenase, 30 Kd subunit	124.965	0.012496499404041907
PF03990	G5-linked-Ubiquitin-like domain	124.872	0.012487199404485425
PF06769	YoeB-like toxin of bacterial type II toxin-antitoxin system	124.812	0.012481199404771562
PF08774	VRR-NUC domain	124.81	0.012480999404781102
PF14121	Putative porin	124.79	0.01247899940487648
PF03435	Saccharopine dehydrogenase NADP binding domain	124.712	0.012471199405248466
PF16653	Saccharopine dehydrogenase C-terminal domain	124.712	0.012471199405248466
PF10145	Phage-related minor tail protein	124.596	0.012459599405801667
PF13648	Lipocalin-like domain	124.297	0.0124296994072276
PF01212	Beta-eliminating lyase	124.216	0.012421599407613887
PF10576	Iron-sulfur binding domain of endonuclease III	124.214	0.012421399407623424
PF05521	Phage head-tail joining protein	123.966	0.012396599408806138
PF02223	Thymidylate kinase	123.899	0.01238989940912566
PF06100	MCRA family	123.309	0.01233089941193937
PF01799	[2Fe-2S] binding domain	123.149	0.012314899412702411
PF06736	Protein of unknown function (DUF1211)	123.087	0.01230869941299809
PF12358	Protein of unknown function (DUF3644)	123.063	0.012306299413112544
PF14305	TupA-like ATPgrasp	122.706	0.012270599414815078
PF04041	beta-1,4-mannooligosaccharide phosphorylase	122.579	0.012257899415420739
PF14300	Domain of unknown function (DUF4375)	122.261	0.01222609941693728
PF14064	HmuY protein	122.221	0.012222099417128044
PF01402	Ribbon-helix-helix protein, copG family	122.055	0.012205499417919697
PF05099	Tellurite resistance protein TerB	122.024	0.012202399418067536
PF06125	Bacterial protein of unknown function (DUF961)	121.764	0.012176399419307475
PF06014	Bacterial protein of unknown function (DUF910)	121.453	0.012145299420790635
PF01521	Iron-sulphur cluster biosynthesis	121.369	0.01213689942119123
PF01923	Cobalamin adenosyltransferase	121.297	0.012129699421534598
PF03553	Na+/H+ antiporter family	120.841	0.012084099423709263
PF13855	Leucine rich repeat	120.312	0.012031199426232063
PF07884	Vitamin K epoxide reductase family	119.814	0.011981399428607025
PF02746	Mandelate racemase / muconate lactonizing enzyme, N-terminal domain	119.808	0.01198079942863564
PF12988	Domain of unknown function, B. Theta Gene description (DUF3872)	119.783	0.011978299428754866
PF09148	Domain of unknown function (DUF1934)	119.454	0.011945399430323866
PF00708	Acylphosphatase	119.371	0.011937099430719692
PF01661	Macro domain	119.291	0.011929099431101212
PF12801	4Fe-4S binding domain	118.725	0.011872499433800466
PF01244	Membrane dipeptidase (Peptidase family M19)	118.493	0.011849299434906875
PF06570	Protein of unknown function (DUF1129)	118.331	0.011833099435679454
PF01863	Protein of unknown function DUF45	117.994	0.011799399437286607
PF08820	Domain of unknown function (DUF1803)	117.819	0.011781899438121182
PF16283	Domain of unknown function (DUF4929)	117.779	0.01177789943831194
PF01087	Galactose-1-phosphate uridyl transferase, N-terminal domain	117.28	0.011727999440691673
PF02744	Galactose-1-phosphate uridyl transferase, C-terminal domain	117.28	0.011727999440691673
PF07355	Glycine/sarcosine/betaine reductase selenoprotein B (GRDB)	117.231	0.011723099440925352
PF13687	Domain of unknown function (DUF4153)	117.112	0.011711199441492863
PF08274	PhnA Zinc-Ribbon	117.055	0.011705499441764697
PF07314	Protein of unknown function (DUF1461)	117.047	0.011704699441802848
PF13303	Phosphotransferase system, EIIC	116.913	0.011691299442441894
PF08889	WbqC-like protein family	116.58	0.011657999444029971
PF13462	Thioredoxin	116.579	0.01165789944403474
PF01472	PUA domain	116.532	0.011653199444258883
PF01980	tRNA-methyltransferase O	116.52	0.011651999444316111
PF09471	IgA Peptidase M64	116.483	0.011648299444492565
PF16217	Peptidase M64 N-terminus	116.483	0.011648299444492565
PF03869	Arc-like DNA binding domain	116.014	0.011601399446729227
PF08842	Fimbrillin-A associated anchor proteins Mfa1 and Mfa2	115.904	0.011590399447253817
PF01925	Sulfite exporter TauE/SafE	115.127	0.011512699450959328
PF01243	Pyridoxamine 5'-phosphate oxidase	115.068	0.0115067994512407
PF03390	2-hydroxycarboxylate transporter family	114.509	0.01145089945390657
PF06207	Protein of unknown function (DUF1002)	114.321	0.011432099454803142
PF16346	Domain of unknown function (DUF4975)	114.103	0.011410299455842784
PF05066	HB1, ASXL, restriction endonuclease HTH domain	113.894	0.011389399456839507
PF03479	Plants and Prokaryotes Conserved (PCC) domain	113.878	0.01138779945691581
PF06541	Putative ABC-transporter type IV	113.76	0.011375999457478553
PF14196	L-2-amino-thiazoline-4-carboxylic acid hydrolase	113.342	0.011334199459471995
PF16188	C-terminal region of peptidase_M24	113.151	0.011315099460382873
PF07373	CAMP factor (Cfa)	113.119	0.011311899460535482
PF13488	Glycine zipper	113.117	0.01131169946054502
PF07085	DRTGG domain	113.114	0.011311399460559327
PF08486	Stage II sporulation protein	112.907	0.011290699461546509
PF16141	Putative glycoside hydrolase Family 18, chitinase_18	112.906	0.011290599461551278
PF00970	Oxidoreductase FAD-binding domain	112.859	0.011285899461775422
PF06161	Protein of unknown function (DUF975)	112.595	0.011259499463034436
PF12558	ATP-binding cassette cobalt transporter	112.475	0.011247499463606717
PF11777	Protein of unknown function (DUF3316)	112.304	0.011230399464422216
PF08442	ATP-grasp domain	112.022	0.011202199465767075
PF14335	Domain of unknown function (DUF4391)	111.767	0.01117669946698317
PF13480	Acetyltransferase (GNAT) domain	111.631	0.011163099467631754
PF02368	Bacterial Ig-like domain (group 2)	111.522	0.011152199468151575
PF15890	Putative zinc-binding metallo-peptidase	111.436	0.011143599468561709
PF01699	Sodium/calcium exchanger protein	110.891	0.011089099471160815
PF09633	Protein of unknown function (DUF2023)	110.795	0.011079499471618638
PF14092	Domain of unknown function (DUF4270)	110.752	0.011075199471823704
PF09640	Domain of unknown function (DUF2027)	110.631	0.011063099472400754
PF14268	YoaP-like	110.358	0.01103579947370269
PF01470	Pyroglutamyl peptidase	109.969	0.010996899475557832
PF02511	Thymidylate synthase complementing protein	109.642	0.010964199477117294
PF06199	Phage tail tube protein	109.58	0.010957999477412973
PF16828	GAG-binding domain on surface antigen	109.344	0.010934399478538456
PF02677	Epoxyqueuosine reductase QueH	109.158	0.010915799479425491
PF00490	Delta-aminolevulinic acid dehydratase	108.834	0.010883399480970647
PF11694	Protein of unknown function (DUF3290)	108.809	0.010880899481089872
PF00202	Aminotransferase class-III	108.638	0.01086379948190537
PF12005	Protein of unknown function (DUF3499)	108.483	0.010848299482644567
PF03279	Bacterial lipid A biosynthesis acyltransferase	108.211	0.010821099483941733
PF14253	Bacteriophage abortive infection AbiH	108.144	0.010814399484261257
PF00201	UDP-glucoronosyl and UDP-glucosyl transferase	108.008	0.01080079948490984
PF13205	Bacterial Ig-like domain	107.962	0.010796199485129214
PF13397	RNA polymerase-binding protein	107.685	0.010768499486450228
PF14849	YidC periplasmic domain	107.375	0.010737499487928617
PF00585	C-terminal regulatory domain of Threonine dehydratase	107.317	0.010731699488205218
PF00188	Cysteine-rich secretory protein family	107.247	0.01072469948853905
PF01887	S-adenosyl-l-methionine hydroxide adenosyltransferase	107.076	0.010707599489354548
PF00499	NADH-ubiquinone/plastoquinone oxidoreductase chain 6	106.913	0.010691299490131896
PF07352	Bacteriophage Mu Gam like protein	106.812	0.010681199490613564
PF03894	D-xylulose 5-phosphate/D-fructose 6-phosphate phosphoketolase	106.794	0.010679399490699406
PF02449	Beta-galactosidase	106.694	0.010669399491176308
PF08532	Beta-galactosidase trimerisation domain	106.694	0.010669399491176308
PF14588	YjgF/chorismate_mutase-like, putative endoribonuclease	106.419	0.010641899492487781
PF16654	Diaminopimelic acid dehydrogenase C-terminal domain	106.342	0.010634199492854995
PF16385	Domain of unknown function	106.306	0.01063059949302668
PF16473	3' exoribonuclease, RNase T-like	106.101	0.010610099494004323
PF12099	Protein of unknown function (DUF3575)	106.021	0.010602099494385843
PF04723	Glycine reductase complex selenoprotein A	105.974	0.010597399494609987
PF02230	Phospholipase/Carboxylesterase	105.799	0.010579899495444562
PF01996	F420-0:Gamma-glutamyl ligase	105.352	0.010535199497576305
PF14378	PAP2 superfamily	105.261	0.010526099498010283
PF11276	Protein of unknown function (DUF3078)	105.243	0.010524299498096124
PF10412	Type IV secretion-system coupling protein DNA-binding domain	104.482	0.010448199501725335
PF05681	Fumarate hydratase (Fumerase)	104.289	0.010428899502645753
PF05368	NmrA-like family	104.277	0.01042769950270298
PF00764	Arginosuccinate synthase	104.259	0.010425899502788823
PF04260	Protein of unknown function (DUF436)	104.131	0.010413099503399255
PF13145	PPIC-type PPIASE domain	103.723	0.010372299505345005
PF05728	Uncharacterised protein family (UPF0227)	103.714	0.010371399505387928
PF13514	AAA domain	103.699	0.010369899505459463
PF09561	HpaII restriction endonuclease	103.438	0.01034379950670417
PF04020	Mycobacterial 4 TMS phage holin, superfamily IV	103.067	0.010306699508473469
PF01936	NYN domain	102.643	0.010264299510495525
PF00882	Zinc dependent phospholipase C	102.581	0.010258099510791204
PF10662	Ethanolamine utilisation - propanediol utilisation	102.58	0.010257999510795974
PF01226	Formate/nitrite transporter	102.447	0.01024469951143025
PF07681	DoxX	102.271	0.010227099512269593
PF01903	CbiX	101.496	0.01014959951596557
PF11307	Protein of unknown function (DUF3109)	101.398	0.01013979951643293
PF01055	Glycosyl hydrolases family 31	101.343	0.010134299516695228
PF17137	Domain of unknown function (DUF5110)	101.343	0.010134299516695228
PF08928	Domain of unknown function (DUF1910)	100.709	0.010070899519718773
PF08929	Domain of unknown function (DUF1911)	100.709	0.010070899519718773
PF14748	Pyrroline-5-carboxylate reductase dimerisation	100.233	0.010023299521988816
PF02550	Acetyl-CoA hydrolase/transferase N-terminal domain	100.186	0.01001859952221296
PF13336	Acetyl-CoA hydrolase/transferase C-terminal domain	100.186	0.01001859952221296
PF07831	Pyrimidine nucleoside phosphorylase C-terminal domain	100.17	0.010016999522289263
PF01571	Aminomethyltransferase folate-binding domain	100.163	0.010016299522322646
PF08669	Glycine cleavage T-protein C-terminal barrel domain	100.163	0.010016299522322646
PF14213	STAS-like domain of unknown function (DUF4325)	100.058	0.010005799522823393
PF16109	Domain of unknown function (DUF4827)	100.052	0.010005199522852006
PF14264	Glucosyl transferase GtrII	100.022	0.010002199522995076
