Enzyme ID	Name	Copies per Million (CPM)	Relative Abundance
2.4.1.15	Alpha,alpha-trehalose-phosphate synthase (UDP-forming)	18.6403	0.001864029883479492
2.7.4.21	Inositol-hexakisphosphate kinase	18.6078	0.0018607798836826497
2.7.4.24	Diphosphoinositol-pentakisphosphate kinase	18.6078	0.0018607798836826497
2.5.1.108	2-(3-amino-3-carboxypropyl)histidine synthase	18.5929	0.0018592898837757894
4.2.1.93	ATP-dependent NAD(P)H-hydrate dehydratase	18.526	0.0018525998841939812
1.3.1.9	Enoyl-[acyl-carrier-protein] reductase (NADH)	18.4722	0.0018472198845302852
2.3.1.38	[Acyl-carrier-protein] S-acetyltransferase	18.4722	0.0018472198845302852
2.3.1.39	[Acyl-carrier-protein] S-malonyltransferase	18.4722	0.0018472198845302852
3.1.2.14	Oleoyl-[acyl-carrier-protein] hydrolase	18.4722	0.0018472198845302852
4.2.1.59	3-hydroxyacyl-[acyl-carrier-protein] dehydratase	18.4722	0.0018472198845302852
2.7.4.14	UMP/CMP kinase	18.204	0.0018203998862068031
4.1.1.50	Adenosylmethionine decarboxylase	18.1946	0.0018194598862655627
2.4.1.119	Transferred entry 2.4.99.18	18.1406	0.0018140598866031167
2.7.1.137	Phosphatidylinositol 3-kinase	18.1046	0.0018104598868281527
1.16.3.2	Bacterial non-heme ferritin	18.0229	0.0018022898873388592
4.1.3.1	Isocitrate lyase	17.9156	0.0017915598880095915
4.1.3.30	Methylisocitrate lyase	17.9156	0.0017915598880095915
1.1.1.18	Inositol 2-dehydrogenase	17.7912	0.0017791198887872157
1.3.1.12	Prephenate dehydrogenase	17.6973	0.0017697298893741846
1.6.5.3	Transferred entry 7.1.1.2	17.6299	0.001762989889795502
2.4.1.256	glucosyltransferase	17.5419	0.00175418989034559
2.3.2.27	RING-type E3 ubiquitin transferase	17.2318	0.001723179892284025
3.1.3.33	Polynucleotide 5'-phosphatase	17.0548	0.001705479893390452
3.4.14.4	Dipeptidyl-peptidase III	16.7934	0.0016793398950244631
2.1.1.56	Q06996, L_SENDF       O55528, L_SENDO	16.6944	0.0016694398956433123
3.5.3.1	Arginase	16.6028	0.0016602798962159038
2.7.1.1	Hexokinase	16.3623	0.0016362298977192695
3.4.16.5	Carboxypeptidase C	16.3234	0.001632339897962433
3.6.4.10	Non-chaperonin molecular chaperone ATPase	16.0213	0.0016021298998508602
1.1.1.9	D-xylulose reductase	15.99	0.001598999900046516
2.5.1.21	Squalene synthase	15.4782	0.0015478199032457778
1.13.11.20	Cysteine dioxygenase	15.3761	0.0015376099038840049
3.6.1.9	Nucleotide diphosphatase	15.368	0.001536799903934638
1.1.3.20	Long-chain-alcohol oxidase	15.2355	0.0015235499047628954
3.5.1.9	Arylformamidase	15.2247	0.0015224699048304064
2.3.1.50	Serine C-palmitoyltransferase	15.0621	0.0015062099058468187
2.7.11.21	Polo kinase	15.0041	0.0015004099062093767
6.3.3.3	Dethiobiotin synthase	14.6796	0.0014679599082378261
1.14.11.1	Gamma-butyrobetaine dioxygenase	14.537	0.0014536999091292189
2.4.1.131	GDP-Man:Man(3)GlcNAc(2)-PP-dolichol alpha-1,2-mannosyltransferase	14.5181	0.0014518099092473628
2.4.1.258	Dolichyl-P-Man:Man(5)GlcNAc(2)-PP-dolichol alpha-1,3-mannosyltransferase	14.1701	0.0014170099114227104
6.1.1.18	Glutamine--tRNA ligase	14.1101	0.0014110099117977705
1.14.14.17	Squalene monooxygenase	13.9024	0.001390239913096103
3.1.3.84	ADP-ribose 1''-phosphate phosphatase	13.6639	0.0013663899145869665
5.4.99.7	Lanosterol synthase	13.4489	0.0013448899159309315
3.2.1.101	Mannan endo-1,6-alpha-mannosidase	13.1339	0.0013133899178999963
1.3.98.3	Coproporphyrinogen dehydrogenase	13.0925	0.0013092499181587877
1.14.14.154	Sterol 14-alpha-demethylase	13.073	0.0013072999182806822
3.5.4.5	Cytidine deaminase	13.0168	0.0013016799186319884
1.14.19.20	Delta(7)-sterol 5(6)-desaturase	12.9354	0.0012935399191408197
3.4.13.22	D-Ala-D-Ala dipeptidase	12.7264	0.0012726399204472786
2.4.1.80	Ceramide glucosyltransferase	12.6582	0.0012658199208735968
2.8.1.6	Biotin synthase	12.4581	0.0012458099221244218
5.3.3.4	Muconolactone Delta-isomerase	12.0202	0.0012020199248617346
2.3.1.129	Acyl-[acyl-carrier-protein]--UDP-N-acetylglucosamine O-acyltransferase	11.6625	0.001166249927097717
3.1.3.77	Acireductone synthase	11.2153	0.001121529929893164
4.4.1.22	S-(hydroxymethyl)glutathione synthase	11.1536	0.001115359930278851
4.1.1.37	Uroporphyrinogen decarboxylase	11.0627	0.0011062699308470667
4.1.3.6	Citrate (pro-3S)-lyase	10.3752	0.0010375199351446288
2.8.4.4	[Ribosomal protein S12] (aspartate(89)-C(3))-methylthiotransferase	10.298	0.001029799935627206
2.7.8.11	CDP-diacylglycerol--inositol 3-phosphatidyltransferase	8.95319	0.0008953189440336128
2.7.7.79	tRNA(His) guanylyltransferase	7.57273	0.0007572729526628678
1.6.5.11	NADH dehydrogenase (quinone)	7.51294	0.0007512939530366151
2.4.2.1	Purine-nucleoside phosphorylase	7.48699	0.0007486989531988284
1.14.11.17	Taurine dioxygenase	6.64646	0.0006646459584529812
