GO ID	GO Category	GO Description	Copies per Million (CPM)	Relative Abundance
GO:0016920	Molecular_Functions	pyroglutamyl-peptidase activity	160.033	0.016033824715440553
GO:0042781	Molecular_Functions	3'-tRNA processing endoribonuclease activity	159.942	0.0160247073580886
GO:0008616	Biological_Processes	queuosine biosynthetic process	159.648	0.015995251280489984
GO:0000716	Biological_Processes	transcription-coupled nucleotide-excision repair, DNA damage recognition	159.421	0.015972507982480167
GO:0052381	Molecular_Functions	tRNA dimethylallyltransferase activity	158.988	0.01592912539200329
GO:0004813	Molecular_Functions	alanine-tRNA ligase activity	158.915	0.015921811467973702
GO:0006419	Biological_Processes	alanyl-tRNA aminoacylation	158.915	0.015921811467973702
GO:0050144	Molecular_Functions	nucleoside deoxyribosyltransferase activity	158.302	0.015860394544273182
GO:0047355	Molecular_Functions	CDP-glycerol glycerophosphotransferase activity	158.056	0.01583574762220087
GO:0015604	Molecular_Functions	organic phosphonate transmembrane transporter activity	157.991	0.015829235224092335
GO:0008320	Molecular_Functions	protein transmembrane transporter activity	157.71	0.015801081626115425
GO:0033281	Cellular_Components	TAT protein transport complex	157.71	0.015801081626115425
GO:0043953	Biological_Processes	protein transport by the Tat complex	157.71	0.015801081626115425
GO:0000310	Molecular_Functions	xanthine phosphoribosyltransferase activity	157.53	0.01578304729289178
GO:0032265	Biological_Processes	XMP salvage	157.53	0.01578304729289178
GO:0046110	Biological_Processes	xanthine metabolic process	157.53	0.01578304729289178
GO:0003995	Molecular_Functions	acyl-CoA dehydrogenase activity	157.05	0.015734955737628734
GO:0005618	Cellular_Components	cell wall	156.746	0.015704497752628804
GO:0070475	Biological_Processes	rRNA base methylation	155.639	0.015593586603303396
GO:0102710	Molecular_Functions	D-inositol-3-phosphate glycosyltransferase activity	155.303	0.015559922514619262
GO:0008835	Molecular_Functions	diaminohydroxyphosphoribosylaminopyrimidine deaminase activity	155.175	0.015547098099882448
GO:0004818	Molecular_Functions	glutamate-tRNA ligase activity	154.819	0.015511430196395686
GO:0008926	Molecular_Functions	mannitol-1-phosphate 5-dehydrogenase activity	154.473	0.015476764200310241
GO:0003952	Molecular_Functions	NAD+ synthase (glutamine-hydrolyzing) activity	153.858	0.01541514689512946
GO:0008795	Molecular_Functions	NAD+ synthase activity	153.858	0.01541514689512946
GO:0047419	Molecular_Functions	N-acetylgalactosamine-6-phosphate deacetylase activity	153.771	0.015406430300738029
GO:0006354	Biological_Processes	DNA-templated transcription, elongation	153.624	0.015391702261938721
GO:0009102	Biological_Processes	biotin biosynthetic process	153.615	0.01539080054527754
GO:0004831	Molecular_Functions	tyrosine-tRNA ligase activity	153.557	0.015384989482349922
GO:0006437	Biological_Processes	tyrosyl-tRNA aminoacylation	153.557	0.015384989482349922
GO:0052692	Molecular_Functions	raffinose alpha-galactosidase activity	153.073	0.015336497164126347
GO:0050511	Molecular_Functions	undecaprenyldiphospho-muramoylpentapeptide beta-N-acetylglucosaminyltransferase activity	152.662	0.015295318769932363
GO:0051991	Molecular_Functions	UDP-N-acetyl-D-glucosamine:N-acetylmuramoyl-L-alanyl-D-glutamyl-meso-2,6-diaminopimelyl-D-alanyl-D-alanine-diphosphoundecaprenol 4-beta-N-acetylglucosaminlytransferase activity	152.662	0.015295318769932363
GO:0071897	Biological_Processes	DNA biosynthetic process	152.63	0.01529211266624816
GO:0008837	Molecular_Functions	diaminopimelate epimerase activity	152.546	0.015283696644077124
GO:0006051	Biological_Processes	N-acetylmannosamine metabolic process	152.465	0.015275581194126487
GO:0047465	Molecular_Functions	N-acylglucosamine-6-phosphate 2-epimerase activity	152.465	0.015275581194126487
GO:0000921	Biological_Processes	septin ring assembly	152.222	0.015251234844274568
GO:0005940	Cellular_Components	septin ring	152.222	0.015251234844274568
GO:0004516	Molecular_Functions	nicotinate phosphoribosyltransferase activity	151.966	0.015225586014800941
GO:0019358	Biological_Processes	nicotinate nucleotide salvage	151.966	0.015225586014800941
GO:0004829	Molecular_Functions	threonine-tRNA ligase activity	151.429	0.015171783587350406
GO:0006435	Biological_Processes	threonyl-tRNA aminoacylation	151.429	0.015171783587350406
GO:0000162	Biological_Processes	tryptophan biosynthetic process	151.368	0.015165671952202392
GO:0004564	Molecular_Functions	beta-fructofuranosidase activity	150.67	0.015095738815590709
GO:0005985	Biological_Processes	sucrose metabolic process	150.67	0.015095738815590709
GO:0009294	Biological_Processes	DNA mediated transformation	150.65	0.015093735000788082
GO:0004478	Molecular_Functions	methionine adenosyltransferase activity	150.535	0.015082213065672976
GO:0006556	Biological_Processes	S-adenosylmethionine biosynthetic process	150.535	0.015082213065672976
GO:0004073	Molecular_Functions	aspartate-semialdehyde dehydrogenase activity	150.472	0.015075901049044703
GO:0004459	Molecular_Functions	L-lactate dehydrogenase activity	150.045	0.015033119603008615
GO:0102955	Molecular_Functions	S-adenosylmethionine:2-demethylmenaquinol-7 methyltransferase activity	148.693	0.014897661722351031
GO:0070469	Cellular_Components	respirasome	148.59	0.0148873420761175
GO:0006449	Biological_Processes	regulation of translational termination	148.479	0.014876220903962921
GO:0003935	Molecular_Functions	GTP cyclohydrolase II activity	148.348	0.014863095917005714
GO:0015846	Biological_Processes	polyamine transport	148.31	0.014859288668880722
GO:0019808	Molecular_Functions	polyamine binding	148.31	0.014859288668880722
GO:0019563	Biological_Processes	glycerol catabolic process	147.938	0.014822017713551856
GO:0036422	Molecular_Functions	heptaprenyl diphosphate synthase activity	147.59	0.014787151335986147
GO:0047151	Molecular_Functions	methylenetetrahydrofolate-tRNA-(uracil-5-)-methyltransferase (FADH2-oxidizing) activity	147.406	0.014768716239801982
GO:0004534	Molecular_Functions	5'-3' exoribonuclease activity	147.228	0.0147508822880586
GO:0009013	Molecular_Functions	succinate-semialdehyde dehydrogenase NAD(P)+ activity	147.145	0.014742566456627698
GO:0050040	Molecular_Functions	lactate 2-monooxygenase activity	147.145	0.014742566456627698
GO:0008720	Molecular_Functions	D-lactate dehydrogenase activity	146.979	0.014725934793765895
GO:0019897	Cellular_Components	extrinsic component of plasma membrane	146.973	0.014725333649325106
GO:0004176	Molecular_Functions	ATP-dependent peptidase activity	146.698	0.014697781195788982
GO:0019239	Molecular_Functions	deaminase activity	146.669	0.014694875664325176
GO:0016868	Molecular_Functions	intramolecular transferase activity, phosphotransferases	146.456	0.014673535036677194
GO:0051304	Biological_Processes	chromosome separation	146.444	0.014672332747795619
GO:0004427	Molecular_Functions	inorganic diphosphatase activity	146.36	0.014663916725624589
GO:0003872	Molecular_Functions	6-phosphofructokinase activity	146.039	0.014631755498042423
GO:0006002	Biological_Processes	fructose 6-phosphate metabolic process	146.039	0.014631755498042423
GO:0005971	Cellular_Components	ribonucleoside-diphosphate reductase complex	145.893	0.014617127649983245
GO:0008551	Molecular_Functions	cadmium transmembrane transporter activity, phosphorylative mechanism	144.542	0.01448176996006579
GO:0006508	Biological_Processes	proteolysis	144.289	0.014456421702812555
GO:0004479	Molecular_Functions	methionyl-tRNA formyltransferase activity	143.335	0.014360839736727249
GO:0003871	Molecular_Functions	5-methyltetrahydropteroyltriglutamate-homocysteine S-methyltransferase activity	143.145	0.014341803496102293
GO:0016722	Molecular_Functions	oxidoreductase activity, oxidizing metal ions	143.073	0.014334589762812834
GO:0050118	Molecular_Functions	N-acetyldiaminopimelate deacetylase activity	142.886	0.014315854094408272
GO:0008747	Molecular_Functions	N-acetylneuraminate lyase activity	142.656	0.014292810224178061
GO:0006015	Biological_Processes	5-phosphoribose 1-diphosphate biosynthetic process	141.899	0.014216965833898629
GO:0046353	Molecular_Functions	aminoglycoside 3-N-acetyltransferase activity	141.747	0.014201736841398664
GO:0046496	Biological_Processes	nicotinamide nucleotide metabolic process	141.482	0.014175186295263854
GO:0052855	Molecular_Functions	ADP-dependent NAD(P)H-hydrate dehydratase activity	141.482	0.014175186295263854
GO:0009098	Biological_Processes	leucine biosynthetic process	141.472	0.014174184387862542
GO:0008815	Molecular_Functions	citrate (pro-3S)-lyase activity	141.424	0.014169375232336235
GO:0004797	Molecular_Functions	thymidine kinase activity	141.223	0.014149236893569835
GO:0042777	Biological_Processes	plasma membrane ATP synthesis coupled proton transport	140.85	0.014111865747500838
GO:0004827	Molecular_Functions	proline-tRNA ligase activity	140.509	0.01407770070511605
GO:0006433	Biological_Processes	prolyl-tRNA aminoacylation	140.509	0.01407770070511605
GO:0015940	Biological_Processes	pantothenate biosynthetic process	140.35	0.014061770377435164
GO:0008175	Molecular_Functions	tRNA methyltransferase activity	140.18	0.014044737951612835
GO:0003977	Molecular_Functions	UDP-N-acetylglucosamine diphosphorylase activity	139.823	0.014008969857385943
GO:0019134	Molecular_Functions	glucosamine-1-phosphate N-acetyltransferase activity	139.823	0.014008969857385943
GO:0043937	Biological_Processes	regulation of sporulation	139.779	0.014004561464820164
GO:0047150	Molecular_Functions	betaine-homocysteine S-methyltransferase activity	139.707	0.013997347731530704
GO:0009020	Molecular_Functions	tRNA (guanosine-2'-O-)-methyltransferase activity	139.299	0.013956469909557116
GO:0003725	Molecular_Functions	double-stranded RNA binding	137.897	0.01381600249189296
GO:0004601	Molecular_Functions	peroxidase activity	137.883	0.013814599821531121
GO:0006223	Biological_Processes	uracil salvage	137.765	0.01380277731419562
GO:0008534	Molecular_Functions	oxidized purine nucleobase lesion DNA N-glycosylase activity	137.563	0.013782538784689087
GO:0004750	Molecular_Functions	ribulose-phosphate 3-epimerase activity	137.537	0.013779933825445673
GO:0004372	Molecular_Functions	glycine hydroxymethyltransferase activity	137.498	0.013776026386580549
GO:0019264	Biological_Processes	glycine biosynthetic process from serine	137.498	0.013776026386580549
GO:0004476	Molecular_Functions	mannose-6-phosphate isomerase activity	137.41	0.01376720960144899
GO:0004743	Molecular_Functions	pyruvate kinase activity	137.355	0.013761699110741767
GO:0004477	Molecular_Functions	methenyltetrahydrofolate cyclohydrolase activity	137.316	0.013757791671876643
GO:0004795	Molecular_Functions	threonine synthase activity	137.16	0.013742161916416152
GO:0031226	Cellular_Components	intrinsic component of plasma membrane	136.83	0.013709098972172809
GO:0042883	Biological_Processes	cysteine transport	136.563	0.013682348044557736
GO:0019752	Biological_Processes	carboxylic acid metabolic process	135.958	0.013621732646778269
GO:0001682	Biological_Processes	tRNA 5'-leader removal	135.782	0.013604099076515152
GO:0016884	Molecular_Functions	carbon-nitrogen ligase activity, with glutamine as amido-N-donor	134.517	0.013477357790248992
GO:0008999	Molecular_Functions	ribosomal-protein-alanine N-acetyltransferase activity	133.583	0.01338377963896631
GO:0009317	Cellular_Components	acetyl-CoA carboxylase complex	133.461	0.013371556368670285
GO:0004832	Molecular_Functions	valine-tRNA ligase activity	133.35	0.013360435196515703
GO:0009408	Biological_Processes	response to heat	132.262	0.013251427671252794
GO:0052865	Biological_Processes	1-deoxy-D-xylulose 5-phosphate biosynthetic process	132.132	0.013238402875035719
GO:0000725	Biological_Processes	recombinational repair	131.771	0.0132022340178483
GO:0008810	Molecular_Functions	cellulase activity	131.721	0.013197224480841733
GO:0017148	Biological_Processes	negative regulation of translation	131.663	0.013191413417914117
GO:0042256	Biological_Processes	mature ribosome assembly	131.663	0.013191413417914117
GO:0090071	Biological_Processes	negative regulation of ribosome biogenesis	131.663	0.013191413417914117
GO:0047244	Molecular_Functions	N-acetylglucosaminyldiphosphoundecaprenol N-acetyl-beta-D-mannosaminyltransferase activity	131.374	0.013162458294016154
GO:0009331	Cellular_Components	glycerol-3-phosphate dehydrogenase complex	131.203	0.013145325677453693
GO:0016726	Molecular_Functions	oxidoreductase activity, acting on CH or CH2 groups, NAD or NADP as acceptor	131.03	0.01312799267941097
GO:0008998	Molecular_Functions	ribonucleoside-triphosphate reductase activity	130.449	0.013069781859394655
GO:0004181	Molecular_Functions	metallocarboxypeptidase activity	130.345	0.013059362022420994
GO:0016260	Biological_Processes	selenocysteine biosynthetic process	130.2	0.013044834365101947
GO:0097056	Biological_Processes	selenocysteinyl-tRNA(Sec) biosynthetic process	130.2	0.013044834365101947
GO:0004109	Molecular_Functions	coproporphyrinogen oxidase activity	130.079	0.013032711285546056
GO:0032217	Molecular_Functions	riboflavin transmembrane transporter activity	129.538	0.012978508095134995
GO:0006163	Biological_Processes	purine nucleotide metabolic process	128.688	0.012893345966023343
GO:1902560	Cellular_Components	GMP reductase complex	128.688	0.012893345966023343
GO:0070402	Molecular_Functions	NADPH binding	128.635	0.012888035856796381
GO:0015417	Molecular_Functions	ATPase-coupled polyamine transmembrane transporter activity	128.629	0.012887434712355593
GO:0019464	Biological_Processes	glycine decarboxylation via glycine cleavage system	128.611	0.012885631279033229
GO:0004515	Molecular_Functions	nicotinate-nucleotide adenylyltransferase activity	128.302	0.012854672340332642
GO:0045226	Biological_Processes	extracellular polysaccharide biosynthetic process	127.688	0.012793155225891993
GO:0052927	Molecular_Functions	CTP:tRNA cytidylyltransferase activity	127.563	0.012780631383375575
GO:0052928	Molecular_Functions	CTP:3'-cytidine-tRNA cytidylyltransferase activity	127.563	0.012780631383375575
GO:0052929	Molecular_Functions	ATP:3'-cytidine-cytidine-tRNA adenylyltransferase activity	127.563	0.012780631383375575
GO:0008949	Molecular_Functions	oxalyl-CoA decarboxylase activity	127.249	0.01274917149097433
GO:0016429	Molecular_Functions	tRNA (adenine-N1-)-methyltransferase activity	127.133	0.012737549365119094
GO:0004520	Molecular_Functions	endodeoxyribonuclease activity	126.855	0.012709696339362577
GO:0004563	Molecular_Functions	beta-N-acetylhexosaminidase activity	126.622	0.012686351896911972
GO:0006438	Biological_Processes	valyl-tRNA aminoacylation	125.655	0.012589467451204955
GO:0016156	Molecular_Functions	fumarate reductase (NADH) activity	125.397	0.012563618240251068
GO:0004815	Molecular_Functions	aspartate-tRNA ligase activity	125.271	0.012550994206994516
GO:0006422	Biological_Processes	aspartyl-tRNA aminoacylation	125.271	0.012550994206994516
GO:0004798	Molecular_Functions	thymidylate kinase activity	125.268	0.012550693634774124
GO:0006233	Biological_Processes	dTDP biosynthetic process	125.268	0.012550693634774124
GO:0050519	Molecular_Functions	holo-citrate lyase synthase activity	124.836	0.01250741123503738
GO:0051191	Biological_Processes	prosthetic group biosynthetic process	124.836	0.01250741123503738
GO:0006397	Biological_Processes	mRNA processing	123.867	0.0124103264078501
GO:0016075	Biological_Processes	rRNA catabolic process	123.867	0.0124103264078501
GO:0016310	Biological_Processes	phosphorylation	123.659	0.012389486733902779
GO:0046917	Molecular_Functions	triphosphoribosyl-dephospho-CoA synthase activity	123.659	0.012389486733902779
GO:0051992	Molecular_Functions	UDP-N-acetylmuramoyl-L-alanyl-D-glutamyl-meso-2,6-diaminopimelyl-D-alanyl-D-alanine:undecaprenyl-phosphate transferase activity	123.068	0.01233027400648515
GO:0004300	Molecular_Functions	enoyl-CoA hydratase activity	123.054	0.012328871336123311
GO:0004367	Molecular_Functions	glycerol-3-phosphate dehydrogenase NAD+ activity	122.963	0.012319753978771357
GO:0004045	Molecular_Functions	aminoacyl-tRNA hydrolase activity	122.595	0.01228288378640302
GO:0003999	Molecular_Functions	adenine phosphoribosyltransferase activity	122.079	0.012231185364495242
GO:0006168	Biological_Processes	adenine salvage	122.079	0.012231185364495242
GO:0004619	Molecular_Functions	phosphoglycerate mutase activity	121.53	0.01217618064816313
GO:0051060	Molecular_Functions	pullulanase activity	121.139	0.012137006068771772
GO:0071266	Biological_Processes	'de novo' L-methionine biosynthetic process	120.785	0.012101538546765274
GO:0051775	Biological_Processes	response to redox state	120.587	0.012081700780219268
GO:0005509	Molecular_Functions	calcium ion binding	120.535	0.012076490861732436
GO:0019835	Biological_Processes	cytolysis	119.831	0.012005956580679966
GO:0008771	Molecular_Functions	citrate (pro-3S)-lyase ligase activity	119.542	0.011977001456782006
GO:0004844	Molecular_Functions	uracil DNA N-glycosylase activity	119.517	0.011974496688278722
GO:0008814	Molecular_Functions	citrate CoA-transferase activity	119.297	0.011952454725449823
GO:0006071	Biological_Processes	glycerol metabolic process	119.198	0.011942535842176819
GO:0015821	Biological_Processes	methionine transport	119.133	0.011936023444068283
GO:0047372	Molecular_Functions	acylglycerol lipase activity	118.516	0.01187420575740724
GO:0102009	Molecular_Functions	proline dipeptidase activity	118.091	0.011831624692851414
GO:0003978	Molecular_Functions	UDP-glucose 4-epimerase activity	117.905	0.011812989215186982
GO:0008763	Molecular_Functions	UDP-N-acetylmuramate-L-alanine ligase activity	117.47	0.011769406243229846
GO:0009072	Biological_Processes	aromatic amino acid family metabolic process	117.05	0.011727326132374677
GO:0004163	Molecular_Functions	diphosphomevalonate decarboxylase activity	116.785	0.01170077558623987
GO:0019287	Biological_Processes	isopentenyl diphosphate biosynthetic process, mevalonate pathway	116.785	0.01170077558623987
GO:0004751	Molecular_Functions	ribose-5-phosphate isomerase activity	115.599	0.011581949368444087
GO:0030956	Cellular_Components	glutamyl-tRNA(Gln) amidotransferase complex	115.553	0.011577340594398045
GO:0008972	Molecular_Functions	phosphomethylpyrimidine kinase activity	115.469	0.011568924572227012
GO:0008615	Biological_Processes	pyridoxine biosynthetic process	115.44	0.011566019040763202
GO:0007062	Biological_Processes	sister chromatid cohesion	115.088	0.011530751900236965
GO:0000272	Biological_Processes	polysaccharide catabolic process	114.861	0.01150800860222715
GO:0001680	Biological_Processes	tRNA 3'-terminal Cellular_ComponentsA addition	113.617	0.011383371321503749
GO:0016437	Molecular_Functions	tRNA cytidylyltransferase activity	113.617	0.011383371321503749
GO:0042245	Biological_Processes	RNA repair	113.617	0.011383371321503749
GO:0004064	Molecular_Functions	arylesterase activity	113.524	0.011374053582671533
GO:0004385	Molecular_Functions	guanylate kinase activity	113.193	0.011340890447688056
GO:0046914	Molecular_Functions	transition metal ion binding	112.693	0.01129079507762238
GO:0008935	Molecular_Functions	1,4-dihydroxy-2-naphthoyl-CoA synthase activity	112.504	0.011271859027737556
GO:0102483	Molecular_Functions	scopolin beta-glucosidase activity	112.161	0.011237493603872502
GO:0002098	Biological_Processes	tRNA wobble uridine modification	112.014	0.011222765565073192
GO:0009986	Cellular_Components	cell surface	111.957	0.011217054692885704
GO:0006231	Biological_Processes	dTMP biosynthetic process	111.955	0.011216854311405441
GO:0006450	Biological_Processes	regulation of translational fidelity	111.577	0.011178982211635791
GO:0047480	Molecular_Functions	UDP-N-acetylmuramoyl-tripeptide-D-alanyl-D-alanine ligase activity	110.514	0.011072479454876164
GO:0008760	Molecular_Functions	UDP-N-acetylglucosamine 1-carboxyvinyltransferase activity	110.221	0.01104312356801768
GO:0019277	Biological_Processes	UDP-N-acetylgalactosamine biosynthetic process	110.221	0.01104312356801768
GO:0006725	Biological_Processes	cellular aromatic compound metabolic process	109.464	0.010967279177738246
GO:0043590	Cellular_Components	bacterial nucleoid	109.414	0.010962269640731678
GO:0000036	Molecular_Functions	acyl carrier activity	108.677	0.010888429065254874
GO:0006221	Biological_Processes	pyrimidine nucleotide biosynthetic process	108.453	0.01086598633946545
GO:0000906	Molecular_Functions	6,7-dimethyl-8-ribityllumazine synthase activity	108.408	0.010861477756159539
GO:0009349	Cellular_Components	riboflavin synthase complex	108.408	0.010861477756159539
GO:0009099	Biological_Processes	valine biosynthetic process	108.011	0.010821702032327392
GO:0004170	Molecular_Functions	dUTP diphosphatase activity	107.544	0.010774912956686051
GO:0046080	Biological_Processes	dUTP metabolic process	107.544	0.010774912956686051
GO:0008641	Molecular_Functions	ubiquitin-like modifier activating enzyme activity	107.387	0.010759183010485429
GO:0070814	Biological_Processes	hydrogen sulfide biosynthetic process	107.076	0.010728023690304579
GO:0004560	Molecular_Functions	alpha-L-fucosidase activity	107.039	0.01072431663291972
GO:0016776	Molecular_Functions	phosphotransferase activity, phosphate group as acceptor	106.364	0.010656687883331057
GO:0008444	Molecular_Functions	CDP-diacylglycerol-glycerol-3-phosphate 3-phosphatidyltransferase activity	106.316	0.010651878727804752
GO:0000774	Molecular_Functions	adenyl-nucleotide exchange factor activity	105.744	0.010594569624449619
GO:0042803	Molecular_Functions	protein homodimerization activity	105.744	0.010594569624449619
GO:0051087	Molecular_Functions	chaperone binding	105.744	0.010594569624449619
GO:0016627	Molecular_Functions	oxidoreductase activity, acting on the CH-CH group of donors	105.627	0.01058284730785425
GO:0043335	Biological_Processes	protein unfolding	105.576	0.01057773758010755
GO:0070011	Molecular_Functions	peptidase activity, acting on L-amino acid peptides	105.576	0.01057773758010755
GO:0006542	Biological_Processes	glutamine biosynthetic process	105.382	0.010558300576522071
GO:0004585	Molecular_Functions	ornithine carbamoyltransferase activity	105.157	0.010535757659992515
GO:0008801	Molecular_Functions	beta-phosphoglucomutase activity	104.831	0.010503095478709696
GO:0003861	Molecular_Functions	3-isopropylmalate dehydratase activity	104.383	0.010458210027130849
GO:0004799	Molecular_Functions	thymidylate synthase activity	104.279	0.010447790190157189
GO:0004342	Molecular_Functions	glucosamine-6-phosphate deaminase activity	104.033	0.010423143268084877
GO:0008825	Molecular_Functions	cyclopropane-fatty-acyl-phospholipid synthase activity	102.809	0.010300509802164102
GO:0071424	Molecular_Functions	rRNA (cytosine-N4-)-methyltransferase activity	102.808	0.010300409611423972
GO:0009060	Biological_Processes	aerobic respiration	102.411	0.010260633887591825
GO:0070006	Molecular_Functions	metalloaminopeptidase activity	102.4	0.01025953178945038
GO:0070084	Biological_Processes	protein initiator methionine removal	102.4	0.01025953178945038
GO:0008716	Molecular_Functions	D-alanine-D-alanine ligase activity	102.088	0.010228272278529398
GO:0005186	Molecular_Functions	pheromone activity	101.533	0.010172666417756498
GO:2001295	Biological_Processes	malonyl-CoA biosynthetic process	100.958	0.010115056742180972
GO:0004298	Molecular_Functions	threonine-type endopeptidase activity	100.546	0.010073778157246855
GO:0005839	Cellular_Components	proteasome core complex	100.546	0.010073778157246855
GO:0051603	Biological_Processes	proteolysis involved in cellular protein catabolic process	100.546	0.010073778157246855
GO:0004148	Molecular_Functions	dihydrolipoyl dehydrogenase activity	99.9717	0.010016238615189419
GO:0016052	Biological_Processes	carbohydrate catabolic process	99.1229	0.009931196714965928
GO:0009307	Biological_Processes	DNA restriction-modification system	98.5377	0.009872565093841061
GO:0015422	Molecular_Functions	ATPase-coupled oligosaccharide transmembrane transporter activity	97.9246	0.00981113815106653
GO:0015430	Molecular_Functions	ATPase-coupled glycerol-3-phosphate transmembrane transporter activity	97.9246	0.00981113815106653
GO:0006537	Biological_Processes	glutamate biosynthetic process	97.6401	0.00978263388549916
GO:0004371	Molecular_Functions	glycerone kinase activity	96.6283	0.00968126089463426
GO:0009399	Biological_Processes	nitrogen fixation	96.6074	0.009679166908165514
GO:0017150	Molecular_Functions	tRNA dihydrouridine synthase activity	96.4416	0.009662555283451736
GO:0004315	Molecular_Functions	3-oxoacyl-acyl-carrier-protein synthase activity	96.0772	0.009626045777747871
GO:0004816	Molecular_Functions	asparagine-tRNA ligase activity	95.3198	0.009550161311172386
GO:0006421	Biological_Processes	asparaginyl-tRNA aminoacylation	95.3198	0.009550161311172386
GO:0004852	Molecular_Functions	uroporphyrinogen-III synthase activity	95.0865	0.009526786811499741
GO:0006780	Biological_Processes	uroporphyrinogen III biosynthetic process	95.0865	0.009526786811499741
GO:0031072	Molecular_Functions	heat shock protein binding	93.9247	0.009410385209615138
GO:0034775	Biological_Processes	glutathione transmembrane transport	93.916	0.009409513550175995
GO:0016410	Molecular_Functions	N-acyltransferase activity	93.5298	0.009370819886337266
GO:0022904	Biological_Processes	respiratory electron transport chain	93.3546	0.009353266468666254
GO:0004821	Molecular_Functions	histidine-tRNA ligase activity	93.2289	0.009340672492631742
GO:0006427	Biological_Processes	histidyl-tRNA aminoacylation	93.2289	0.009340672492631742
GO:0033862	Molecular_Functions	UMP kinase activity	92.6343	0.009281099078549642
GO:0004731	Molecular_Functions	purine-nucleoside phosphorylase activity	92.6203	0.009279696408187803
GO:0004343	Molecular_Functions	glucosamine 6-phosphate N-acetyltransferase activity	92.0996	0.009227527089801409
GO:0008649	Molecular_Functions	rRNA methyltransferase activity	91.8419	0.009201707936069559
GO:0050580	Molecular_Functions	2,5-didehydrogluconate reductase activity	90.4803	0.00906528822430671
GO:0006139	Biological_Processes	nucleobase-containing compound metabolic process	89.5763	0.00897471579522797
GO:0008775	Molecular_Functions	acetate CoA-transferase activity	88.8377	0.008900714914566952
GO:0005993	Biological_Processes	trehalose catabolic process	88.1928	0.008836101906256246
GO:0008788	Molecular_Functions	alpha,alpha-phosphotrehalase activity	88.1928	0.008836101906256246
GO:0008176	Molecular_Functions	tRNA (guanine-N7-)-methyltransferase activity	87.8425	0.008801005089988233
GO:0033969	Molecular_Functions	gamma-glutamyl-gamma-aminobutyrate hydrolase activity	87.7864	0.008795384389466863
GO:0006569	Biological_Processes	tryptophan catabolic process	87.7756	0.008794302329473445
GO:0019805	Biological_Processes	quinolinate biosynthetic process	87.7756	0.008794302329473445
GO:0034354	Biological_Processes	'de novo' NAD biosynthetic process from tryptophan	87.7756	0.008794302329473445
GO:0043420	Biological_Processes	anthranilate metabolic process	87.7756	0.008794302329473445
GO:0004834	Molecular_Functions	tryptophan synthase activity	87.5583	0.008772530881642903
GO:0003911	Molecular_Functions	DNA ligase (NAD+) activity	87.4776	0.0087644454889143
GO:0070008	Molecular_Functions	serine-type exopeptidase activity	86.5807	0.008674584414090492
GO:0015095	Molecular_Functions	magnesium ion transmembrane transporter activity	85.7374	0.008590093562937724
GO:0009143	Biological_Processes	nucleoside triphosphate catabolic process	85.4838	0.008564685191240415
GO:0006302	Biological_Processes	double-strand break repair	85.2696	0.008543224334704278
GO:0006650	Biological_Processes	glycerophospholipid metabolic process	84.9389	0.008510091256942841
GO:0046168	Biological_Processes	glycerol-3-phosphate catabolic process	84.9389	0.008510091256942841
GO:0047952	Molecular_Functions	glycerol-3-phosphate dehydrogenase NAD(P)+ activity	84.9389	0.008510091256942841
GO:0009249	Biological_Processes	protein lipoylation	84.0727	0.008423306037841064
GO:0004022	Molecular_Functions	alcohol dehydrogenase (NAD+) activity	83.899	0.008405902906280249
GO:0008897	Molecular_Functions	holo-acyl-carrier-protein synthase activity	83.8671	0.008402706821670058
GO:0004089	Molecular_Functions	carbonate dehydratase activity	83.6964	0.008385604262329637
GO:0015976	Biological_Processes	carbon utilization	83.6964	0.008385604262329637
GO:0016692	Molecular_Functions	NADH peroxidase activity	83.3717	0.008353072329008986
GO:0022872	Molecular_Functions	protein-N(PI)-phosphohistidine-mannitol phosphotransferase system transmembrane transporter activity	82.8038	0.008296174007688391
GO:0006109	Biological_Processes	regulation of carbohydrate metabolic process	81.3111	0.008146619289894323
GO:0019441	Biological_Processes	tryptophan catabolic process to kynurenine	80.8353	0.008098948535739827
GO:0042450	Biological_Processes	arginine biosynthetic process via ornithine	80.5414	0.008069502477215223
GO:0004644	Molecular_Functions	phosphoribosylglycinamide formyltransferase activity	80.4096	0.008056297337665911
GO:0004781	Molecular_Functions	sulfate adenylyltransferase (ATP) activity	80.2942	0.008044735326254753
GO:0004365	Molecular_Functions	glyceraldehyde-3-phosphate dehydrogenase (NAD+) (phosphorylating) activity	79.9272	0.008007965324626547
GO:0019354	Biological_Processes	siroheme biosynthetic process	79.8024	0.007995461520258155
GO:0030288	Cellular_Components	outer membrane-bounded periplasmic space	79.5253	0.007967698666167757
GO:0004810	Molecular_Functions	tRNA adenylyltransferase activity	79.3219	0.00794731986962504
GO:0034227	Biological_Processes	tRNA thio-modification	79.3219	0.00794731986962504
GO:0004605	Molecular_Functions	phosphatidate cytidylyltransferase activity	78.7159	0.007886604281105441
GO:0000967	Biological_Processes	rRNA 5'-end processing	78.6772	0.007882726899462358
GO:0004784	Molecular_Functions	superoxide dismutase activity	78.567	0.007871685879899882
GO:0006470	Biological_Processes	protein dephosphorylation	78.3941	0.007854362900931172
GO:0004673	Molecular_Functions	protein histidine kinase activity	77.9288	0.007807744149548053
