GO ID	GO Category	GO Description	Copies per Million (CPM)	Relative Abundance
GO:0016429	Molecular_Functions	tRNA (adenine-N1-)-methyltransferase activity	33.5721	0.0033684009560399665
GO:0009015	Molecular_Functions	N-succinylarginine dihydrolase activity	33.5094	0.00336211005556178
GO:0042883	Biological_Processes	cysteine transport	33.1868	0.003329742519768115
GO:0016208	Molecular_Functions	AMP binding	33.0101	0.0033120136184205005
GO:0019427	Biological_Processes	acetyl-CoA biosynthetic process from acetate	33.0101	0.0033120136184205005
GO:0019310	Biological_Processes	inositol catabolic process	33.0037	0.003311371485038357
GO:0050066	Molecular_Functions	lysine 2,3-aminomutase activity	32.8862	0.0032995823174755685
GO:0046690	Biological_Processes	response to tellurium ion	32.767	0.003287622583233148
GO:0045152	Molecular_Functions	antisigma factor binding	32.7133	0.0032822346828236012
GO:0030798	Molecular_Functions	trans-aconitate 2-methyltransferase activity	32.7015	0.0032810507494002747
GO:0000303	Biological_Processes	response to superoxide	32.5678	0.003267636181713935
GO:0006163	Biological_Processes	purine nucleotide metabolic process	32.4268	0.003253489180638589
GO:1902560	Cellular_Components	GMP reductase complex	32.4268	0.003253489180638589
GO:0070205	Molecular_Functions	2-succinyl-6-hydroxy-2,4-cyclohexadiene-1-carboxylate synthase activity	32.3624	0.0032470277134807714
GO:0019545	Biological_Processes	arginine catabolic process to succinate	32.3236	0.003243134779851527
GO:0018480	Molecular_Functions	5-carboxymethyl-2-hydroxymuconic-semialdehyde dehydrogenase activity	32.2675	0.0032375060794236766
GO:0009395	Biological_Processes	phospholipid catabolic process	32.0594	0.0032166267111699205
GO:0045228	Biological_Processes	slime layer polysaccharide biosynthetic process	31.9885	0.0032095130772958635
GO:0044659	Biological_Processes	viral release from host cell by cytolysis	31.9104	0.0032016770433668947
GO:0033969	Molecular_Functions	gamma-glutamyl-gamma-aminobutyrate hydrolase activity	31.9071	0.0032013459433417276
GO:0045493	Biological_Processes	xylan catabolic process	31.9069	0.0032013258766735355
GO:0050897	Molecular_Functions	cobalt ion binding	31.8524	0.0031958577095912203
GO:0008374	Molecular_Functions	O-acyltransferase activity	31.7627	0.0031868578089071175
GO:0008960	Molecular_Functions	phosphatidylglycerol-membrane-oligosaccharide glycerophosphotransferase activity	31.6708	0.0031776371748729023
GO:0004630	Molecular_Functions	phospholipase D activity	31.6556	0.003176112108090312
GO:0070290	Molecular_Functions	N-acylphosphatidylethanolamine-specific phospholipase D activity	31.6556	0.003176112108090312
GO:0061605	Molecular_Functions	molybdopterin-synthase adenylyltransferase activity	31.5717	0.0031676941407837757
GO:0050485	Molecular_Functions	oxidoreductase activity, acting on X-H and Y-H to form an X-Y bond, with a disulfide as acceptor	31.5571	0.0031662292740057612
GO:0004123	Molecular_Functions	cystathionine gamma-lyase activity	31.4616	0.00315664743994409
GO:0006107	Biological_Processes	oxaloacetate metabolic process	31.208	0.0031312029046766587
GO:0004833	Molecular_Functions	tryptophan 2,3-dioxygenase activity	31.1349	0.0031238685374524898
GO:0009407	Biological_Processes	toxin catabolic process	31.1041	0.0031207782705509252
GO:0019553	Biological_Processes	glutamate catabolic process via L-citramalate	31.0204	0.003112380369912581
GO:0005518	Molecular_Functions	collagen binding	30.8718	0.0030974708354459396
GO:0047936	Molecular_Functions	glucose 1-dehydrogenase NAD(P) activity	30.8599	0.0030962768686885168
GO:0042355	Biological_Processes	L-fucose catabolic process	30.7036	0.003080594767496484
GO:0090729	Molecular_Functions	toxin activity	30.6614	0.003076360700507976
GO:0001681	Molecular_Functions	sialate O-acetylesterase activity	30.6371	0.00307392260032265
GO:0052873	Molecular_Functions	FMN reductase (NADPH) activity	30.5771	0.003067902599865056
GO:0050531	Molecular_Functions	mannosyl-3-phosphoglycerate phosphatase activity	30.4947	0.00305963513256996
GO:0005388	Molecular_Functions	calcium transmembrane transporter activity, phosphorylative mechanism	30.3984	0.0030499730318355213
GO:0000976	Molecular_Functions	transcription regulatory region sequence-specific DNA binding	30.3789	0.0030480165316868033
GO:0018801	Molecular_Functions	glutaconyl-CoA decarboxylase activity	30.3701	0.0030471335982863563
GO:0006654	Biological_Processes	phosphatidic acid biosynthetic process	30.333	0.0030434112313367434
GO:0015098	Molecular_Functions	molybdate ion transmembrane transporter activity	30.2813	0.003038223997609117
GO:0071268	Biological_Processes	homocysteine biosynthetic process	30.222	0.0030322742304901944
GO:0015606	Molecular_Functions	spermidine transmembrane transporter activity	30.1705	0.0030271070634307596
GO:0016920	Molecular_Functions	pyroglutamyl-peptidase activity	30.1178	0.0030218194963621725
GO:0015914	Biological_Processes	phospholipid transport	30.0561	0.0030156289292249464
GO:0019854	Biological_Processes	L-ascorbic acid catabolic process	29.9448	0.0030044618283761094
GO:0016990	Molecular_Functions	arginine deiminase activity	29.941	0.003004080561680462
GO:0030894	Cellular_Components	replisome	29.921	0.0030020738948612633
GO:0006003	Biological_Processes	fructose 2,6-bisphosphate metabolic process	29.9032	0.003000287961392177
GO:0043801	Molecular_Functions	hexulose-6-phosphate synthase activity	29.8352	0.002993465294206904
GO:0006829	Biological_Processes	zinc ion transport	29.7992	0.0029898532939323474
GO:0006086	Biological_Processes	acetyl-CoA biosynthetic process from pyruvate	29.746	0.0029845155601932803
GO:0008707	Molecular_Functions	4-phytase activity	29.6539	0.0029752748594908734
GO:0036094	Molecular_Functions	small molecule binding	29.638	0.0029736795593696113
GO:0032993	Cellular_Components	protein-DNA complex	29.631	0.0029729772259828916
GO:0016154	Molecular_Functions	pyrimidine-nucleoside phosphorylase activity	29.4169	0.0029514958576833763
GO:0045301	Molecular_Functions	tRNA-(2-methylthio-N-6-(cis-hydroxy)isopentenyl adenosine)-hydroxylase activity	29.3346	0.002943238423722376
GO:0050787	Biological_Processes	detoxification of mercury ion	29.3165	0.0029414223902510025
GO:0030283	Molecular_Functions	testosterone dehydrogenase NAD(P) activity	29.303	0.0029400678901480436
GO:0019008	Cellular_Components	molybdopterin synthase complex	29.2468	0.002934429156386097
GO:0090582	Molecular_Functions	protein-phosphocysteine-D-fructose-phosphotransferase system transporter activity	29.1389	0.0029236031888965233
GO:0005985	Biological_Processes	sucrose metabolic process	28.9846	0.00290812175438641
GO:0009389	Molecular_Functions	dimethyl sulfoxide reductase activity	28.9718	0.002906837487622124
GO:0004848	Molecular_Functions	ureidoglycolate hydrolase activity	28.9117	0.0029008074538304333
GO:0050385	Molecular_Functions	ureidoglycolate lyase activity	28.9117	0.0029008074538304333
GO:0016117	Biological_Processes	carotenoid biosynthetic process	28.9063	0.00290026565378925
GO:0009347	Cellular_Components	aspartate carbamoyltransferase complex	28.7105	0.0028806203856293006
GO:0009338	Cellular_Components	exodeoxyribonuclease V complex	28.702	0.0028797675522311415
GO:0015137	Molecular_Functions	citrate transmembrane transporter activity	28.6987	0.002879436452205974
GO:0030416	Biological_Processes	methylamine metabolic process	28.5433	0.002863844651020805
GO:0008425	Molecular_Functions	2-polyprenyl-6-methoxy-1,4-benzoquinone methyltransferase activity	28.5029	0.002859791184046025
GO:0046689	Biological_Processes	response to mercury ion	28.502	0.002859700884039161
GO:0015757	Biological_Processes	galactose transmembrane transport	28.4076	0.002850229416652546
GO:0010126	Biological_Processes	mycothiol metabolic process	28.216	0.002831005548524629
GO:0019152	Molecular_Functions	acetoin dehydrogenase activity	28.2042	0.0028298216151013016
GO:0045150	Biological_Processes	acetoin catabolic process	28.2042	0.0028298216151013016
GO:0050096	Molecular_Functions	methylaspartate ammonia-lyase activity	28.2024	0.002829641015087574
GO:0050519	Molecular_Functions	holo-citrate lyase synthase activity	28.2016	0.002829560748414806
GO:0004808	Molecular_Functions	tRNA (5-methylaminomethyl-2-thiouridylate)-methyltransferase activity	28.1348	0.002822858481238684
GO:0008653	Biological_Processes	lipopolysaccharide metabolic process	28.0895	0.002818313380893201
GO:0003839	Molecular_Functions	gamma-glutamylcyclotransferase activity	28.0587	0.002815223113991636
GO:0015944	Biological_Processes	formate oxidation	27.9064	0.0027999423461634427
GO:0060698	Molecular_Functions	endoribonuclease inhibitor activity	27.8903	0.0027983269793739884
GO:0008692	Molecular_Functions	3-hydroxybutyryl-CoA epimerase activity	27.8653	0.002795818645849991
GO:0016830	Molecular_Functions	carbon-carbon lyase activity	27.8178	0.002791052812154395
GO:0008818	Molecular_Functions	cobalamin 5'-phosphate synthase activity	27.7702	0.0027862769451247036
GO:0051073	Molecular_Functions	adenosylcobinamide-GDP ribazoletransferase activity	27.7702	0.0027862769451247036
GO:0060703	Molecular_Functions	deoxyribonuclease inhibitor activity	27.7438	0.0027836281449233626
GO:0008849	Molecular_Functions	enterochelin esterase activity	27.7161	0.002780848911378773
GO:0044540	Molecular_Functions	L-cystine L-cysteine-lyase (deaminating)	27.6624	0.0027754610109692263
GO:0044262	Biological_Processes	cellular carbohydrate metabolic process	27.6072	0.0027699226105482393
GO:0016652	Molecular_Functions	oxidoreductase activity, acting on NAD(P)H, NAD(P) as acceptor	27.4773	0.002756889309557548
GO:0039620	Cellular_Components	T=7 icosahedral viral capsid	27.44	0.002753146875939744
GO:0075512	Biological_Processes	clathrin-dependent endocytosis of virus by host cell	27.44	0.002753146875939744
GO:0019324	Biological_Processes	L-lyxose metabolic process	27.3847	0.0027475984421846613
GO:0005542	Molecular_Functions	folic acid binding	27.332	0.0027423108751160746
GO:0030253	Biological_Processes	protein secretion by the type I secretion system	27.2998	0.0027390801415371653
GO:0030256	Cellular_Components	type I protein secretion system complex	27.2998	0.0027390801415371653
GO:0019544	Biological_Processes	arginine catabolic process to glutamate	27.2775	0.00273684270803376
GO:0006886	Biological_Processes	intracellular protein transport	27.2369	0.0027327691743907873
GO:0047652	Molecular_Functions	allantoate deiminase activity	27.1295	0.002721993373571694
GO:0030699	Molecular_Functions	glycine reductase activity	27.1184	0.002720879673487039
GO:0009409	Biological_Processes	response to cold	27.062	0.0027152208730569006
GO:0032217	Molecular_Functions	riboflavin transmembrane transporter activity	27.0539	0.002714408172995125
GO:0008917	Molecular_Functions	lipopolysaccharide N-acetylglucosaminyltransferase activity	27.0117	0.002710174106006617
GO:1990451	Biological_Processes	cellular stress response to acidic pH	26.9675	0.0027057393723361896
GO:0052837	Biological_Processes	thiazole biosynthetic process	26.9533	0.0027043146388945585
GO:0009017	Molecular_Functions	succinylglutamate desuccinylase activity	26.907	0.0026996692052081153
GO:0016706	Molecular_Functions	2-oxoglutarate-dependent dioxygenase activity	26.8052	0.002689455271098397
GO:0050920	Biological_Processes	regulation of chemotaxis	26.7177	0.002680676103764406
GO:1904176	Cellular_Components	carbon phosphorus lyase complex	26.6893	0.0026778266368811445
GO:0008824	Molecular_Functions	cyanate hydratase activity	26.5557	0.0026644221025289017
GO:0009439	Biological_Processes	cyanate metabolic process	26.5557	0.0026644221025289017
GO:0006302	Biological_Processes	double-strand break repair	26.5457	0.0026634187691193024
GO:0043828	Molecular_Functions	tRNA 2-selenouridine synthase activity	26.5234	0.0026611813356158965
GO:0070329	Biological_Processes	tRNA seleno-modification	26.5234	0.0026611813356158965
GO:2000143	Biological_Processes	negative regulation of DNA-templated transcription, initiation	26.3021	0.00263897756726147
GO:0004558	Molecular_Functions	alpha-1,4-glucosidase activity	26.2946	0.0026382250672042705
GO:0032450	Molecular_Functions	maltose alpha-glucosidase activity	26.2946	0.0026382250672042705
GO:0008934	Molecular_Functions	inositol monophosphate 1-phosphatase activity	26.2924	0.002638004333854159
GO:0052832	Molecular_Functions	inositol monophosphate 3-phosphatase activity	26.2924	0.002638004333854159
GO:0052833	Molecular_Functions	inositol monophosphate 4-phosphatase activity	26.2924	0.002638004333854159
GO:0051252	Biological_Processes	regulation of RNA metabolic process	26.2689	0.0026356465003416012
GO:0008687	Molecular_Functions	3,4-dihydroxyphenylacetate 2,3-dioxygenase activity	26.1098	0.002619683465794881
GO:0019357	Biological_Processes	nicotinate nucleotide biosynthetic process	26.1037	0.002619071432415025
GO:0019239	Molecular_Functions	deaminase activity	26.0558	0.0026142654653830456
GO:0015171	Molecular_Functions	amino acid transmembrane transporter activity	25.9657	0.002605225431362558
GO:0005328	Molecular_Functions	neurotransmitter:sodium symporter activity	25.9488	0.002603529797900336
GO:0015574	Molecular_Functions	trehalose transmembrane transporter activity	25.9324	0.0026018843311085937
GO:0032297	Biological_Processes	negative regulation of DNA-dependent DNA replication initiation	25.8067	0.0025892724301499336
GO:0051989	Molecular_Functions	coproporphyrinogen dehydrogenase activity	25.6515	0.0025737006956329566
GO:0034024	Molecular_Functions	glutamate-putrescine ligase activity	25.6004	0.002568573661909906
GO:0005304	Molecular_Functions	L-valine transmembrane transporter activity	25.5782	0.002566346261740596
GO:0000455	Biological_Processes	enzyme-directed rRNA pseudouridine synthesis	25.4959	0.0025580888277795958
GO:0030255	Biological_Processes	protein secretion by the type IV secretion system	25.1916	0.0025275573921254976
GO:0008696	Molecular_Functions	4-amino-4-deoxychorismate lyase activity	25.1615	0.0025245373585626044
GO:0043822	Molecular_Functions	ribonuclease M5 activity	25.154	0.002523784858505405
GO:0019333	Biological_Processes	denitrification pathway	25.0999	0.0025183568247594745
GO:0042173	Biological_Processes	regulation of sporulation resulting in formation of a cellular spore	25.0708	0.002515437124537541
GO:0008893	Molecular_Functions	guanosine-3',5'-bis(diphosphate) 3'-diphosphatase activity	25.05	0.002513350191045575
GO:0019165	Molecular_Functions	thiamine kinase activity	24.9373	0.002502042623519394
GO:0043737	Molecular_Functions	deoxyribonuclease V activity	24.9051	0.0024988118899404855
GO:0008700	Molecular_Functions	4-hydroxy-2-oxoglutarate aldolase activity	24.8285	0.0024911263560229565
GO:0008428	Molecular_Functions	ribonuclease inhibitor activity	24.8273	0.0024910059560138047
GO:0036104	Biological_Processes	Kdo2-lipid A biosynthetic process	24.8171	0.0024899825559360138
GO:0005048	Molecular_Functions	signal sequence binding	24.738	0.0024820461886660853
GO:0051144	Biological_Processes	propanediol catabolic process	24.6714	0.0024753639881581555
GO:0046113	Biological_Processes	nucleobase catabolic process	24.6622	0.0024744409214213243
GO:0042594	Biological_Processes	response to starvation	24.5704	0.0024652303207212053
GO:0008816	Molecular_Functions	citryl-CoA lyase activity	24.3579	0.002443909485767226
GO:0004712	Molecular_Functions	protein serine/threonine/tyrosine kinase activity	24.3505	0.002443167019044123
GO:0018771	Molecular_Functions	2-hydroxy-6-oxonona-2,4-dienedioate hydrolase activity	24.3465	0.0024427656856802833
GO:0006081	Biological_Processes	cellular aldehyde metabolic process	24.3247	0.0024405784188473575
GO:0008920	Molecular_Functions	lipopolysaccharide heptosyltransferase activity	24.2287	0.0024309464181152068
GO:0008663	Molecular_Functions	2',3'-cyclic-nucleotide 2'-phosphodiesterase activity	24.1768	0.0024257391177193877
GO:0015675	Biological_Processes	nickel cation transport	24.1689	0.002424946484325804
GO:0008999	Molecular_Functions	ribosomal-protein-alanine N-acetyltransferase activity	24.0864	0.0024166689836966127
GO:0045281	Cellular_Components	succinate dehydrogenase complex	23.891	0.0023970638488730474
GO:0010125	Biological_Processes	mycothiol biosynthetic process	23.8844	0.002396401648822712
GO:0047440	Molecular_Functions	2-dehydro-3-deoxy-D-pentonate aldolase activity	23.8725	0.002395207682065289
GO:0005355	Molecular_Functions	glucose transmembrane transporter activity	23.8551	0.002393461881932587
GO:0035975	Biological_Processes	carbamoyl phosphate catabolic process	23.7783	0.002385756281346866
GO:0005993	Biological_Processes	trehalose catabolic process	23.7534	0.0023832579811569644
GO:0008820	Molecular_Functions	cobinamide phosphate guanylyltransferase activity	23.7316	0.0023810707143240386
GO:0019632	Biological_Processes	shikimate metabolic process	23.7037	0.0023782714141112574
GO:0046718	Biological_Processes	viral entry into host cell	23.5518	0.0023630307796194483
GO:0103011	Molecular_Functions	mannosylfructose-phosphate synthase activity	23.431	0.002350910512031492
GO:0043333	Molecular_Functions	2-octaprenyl-6-methoxy-1,4-benzoquinone methylase activity	23.3869	0.00234648581169516
GO:0045947	Biological_Processes	negative regulation of translational initiation	23.3748	0.0023452717782695455
GO:0015416	Molecular_Functions	ATPase-coupled organic phosphonate transmembrane transporter activity	23.3521	0.0023429942114297554
GO:0043800	Molecular_Functions	hexulose-6-phosphate isomerase activity	23.2687	0.002334626410793699
GO:0036376	Biological_Processes	sodium ion export across plasma membrane	23.2675	0.002334506010784548
GO:0051782	Biological_Processes	negative regulation of cell division	23.2518	0.002332930777331477
GO:0030153	Biological_Processes	bacteriocin immunity	23.0171	0.0023093825422081877
GO:0008726	Molecular_Functions	alkanesulfonate monooxygenase activity	22.8723	0.0022948542744371937
GO:0052823	Molecular_Functions	2-hydroxy-6-oxonona-2,4,7-trienedioate hydrolase activity	22.8562	0.0022932389076477395
GO:0005835	Cellular_Components	fatty acid synthase complex	22.801	0.002287700507226753
GO:0043086	Biological_Processes	negative regulation of catalytic activity	22.7828	0.002285874440421283
GO:0050401	Molecular_Functions	xylonate dehydratase activity	22.6158	0.0022691187724809786
GO:0004530	Molecular_Functions	deoxyribonuclease I activity	22.6049	0.002268025139064516
GO:0004161	Molecular_Functions	dimethylallyltranstransferase activity	22.562	0.002263720838737336
GO:0015595	Molecular_Functions	ATPase-coupled spermidine transmembrane transporter activity	22.4361	0.002251088871110484
GO:1902201	Biological_Processes	negative regulation of bacterial-type flagellum-dependent cell motility	22.3645	0.002243905003897755
GO:0047244	Molecular_Functions	N-acetylglucosaminyldiphosphoundecaprenol N-acetyl-beta-D-mannosaminyltransferase activity	22.2445	0.002231865002982567
GO:0046944	Biological_Processes	protein carbamoylation	22.2414	0.002231553969625591
GO:0042542	Biological_Processes	response to hydrogen peroxide	22.1607	0.0022234570690101265
GO:0008121	Molecular_Functions	ubiquinol-cytochrome-c reductase activity	22.1242	0.00221979490206509
GO:0015412	Molecular_Functions	ATPase-coupled molybdate transmembrane transporter activity	22.1052	0.002217888568586852
GO:0004492	Molecular_Functions	methylmalonyl-CoA decarboxylase activity	21.9619	0.0022035108008272982
GO:0030674	Molecular_Functions	protein-macromolecule adaptor activity	21.8693	0.002194219933454411
GO:0106141	Molecular_Functions	flavin prenyltransferase activity	21.8446	0.0021917416999327013
GO:0061693	Molecular_Functions	alpha-D-ribose 1-methylphosphonate 5-triphosphate synthase activity	21.8275	0.002190025999802287
GO:0061694	Cellular_Components	alpha-D-ribose 1-methylphosphonate 5-triphosphate synthase complex	21.8275	0.002190025999802287
GO:0044826	Biological_Processes	viral genome integration into host DNA	21.7511	0.0021823605325529505
GO:0075713	Biological_Processes	establishment of integrated proviral latency	21.7511	0.0021823605325529505
GO:0006285	Biological_Processes	base-excision repair, AP site formation	21.7491	0.0021821598658710306
GO:0032329	Biological_Processes	serine transport	21.7374	0.0021809859657818
GO:0030700	Cellular_Components	glycine reductase complex	21.6808	0.0021753070986834694
GO:0004557	Molecular_Functions	alpha-galactosidase activity	21.6734	0.002174564631960366
GO:0097171	Biological_Processes	ADP-L-glycero-beta-D-manno-heptose biosynthetic process	21.6465	0.0021718656650885444
GO:0019534	Molecular_Functions	toxin transmembrane transporter activity	21.6335	0.002170561331656066
GO:0032940	Biological_Processes	secretion by cell	21.6335	0.002170561331656066
GO:1901998	Biological_Processes	toxin transport	21.6335	0.002170561331656066
GO:0050044	Molecular_Functions	galactose-6-phosphate isomerase activity	21.5926	0.002166457698010806
GO:0061799	Molecular_Functions	cyclic pyranopterin monophosphate synthase activity	21.5665	0.0021638389978117525
GO:0015386	Molecular_Functions	potassium:proton antiporter activity	21.5047	0.0021576383973404304
GO:0052927	Molecular_Functions	CTP:tRNA cytidylyltransferase activity	21.2992	0.00213701989577317
GO:0052928	Molecular_Functions	CTP:3'-cytidine-tRNA cytidylyltransferase activity	21.2992	0.00213701989577317
GO:0052929	Molecular_Functions	ATP:3'-cytidine-cytidine-tRNA adenylyltransferase activity	21.2992	0.00213701989577317
GO:0015225	Molecular_Functions	biotin transmembrane transporter activity	21.1522	0.0021222708946520646
GO:0033712	Molecular_Functions	1,5-anhydro-D-fructose reductase (1,5-anhydro-D-mannitol-forming) activity	21.1418	0.0021212274279060815
GO:0031402	Molecular_Functions	sodium ion binding	21.1093	0.0021179665943248847
GO:0061929	Molecular_Functions	gamma-glutamylaminecyclotransferase activity	21.098	0.0021168328275720377
GO:0004085	Molecular_Functions	butyryl-CoA dehydrogenase activity	21.0698	0.0021140034273569685
GO:0003961	Molecular_Functions	O-acetylhomoserine aminocarboxypropyltransferase activity	21.0334	0.002110351293746028
GO:0102130	Molecular_Functions	malonyl-CoA methyltransferase activity	20.9504	0.002102023626446356
GO:0002953	Molecular_Functions	5'-deoxynucleotidase activity	20.8554	0.0020924919590551653
GO:0036422	Molecular_Functions	heptaprenyl diphosphate synthase activity	20.842	0.0020911474922863022
GO:0019379	Biological_Processes	sulfate assimilation, phosphoadenylyl sulfate reduction by phosphoadenylyl-sulfate reductase (thioredoxin)	20.7907	0.0020860003918950596
GO:0003905	Molecular_Functions	alkylbase DNA N-glycosylase activity	20.765	0.0020834218250323903
GO:0015648	Molecular_Functions	lipid-linked peptidoglycan transporter activity	20.7582	0.0020827395583138627
GO:0015075	Molecular_Functions	ion transmembrane transporter activity	20.7281	0.0020797195247509695
GO:0043799	Molecular_Functions	glycine oxidase activity	20.7102	0.0020779235579477875
GO:0006323	Biological_Processes	DNA packaging	20.6894	0.002075836624455821
GO:0008885	Molecular_Functions	glutathionylspermidine synthase activity	20.625	0.0020693751572980036
GO:0006596	Biological_Processes	polyamine biosynthetic process	20.5357	0.002060415389950284
GO:0008841	Molecular_Functions	dihydrofolate synthase activity	20.5177	0.002058609389813006
GO:0008968	Molecular_Functions	D-sedoheptulose 7-phosphate isomerase activity	20.5009	0.0020569237896848796
GO:0043211	Molecular_Functions	ATPase-coupled carbohydrate transmembrane transporter activity	20.4932	0.002056151222959488
GO:0001558	Biological_Processes	regulation of cell growth	20.3895	0.0020457466555019468
GO:0008758	Molecular_Functions	UDP-2,3-diacylglucosamine hydrolase activity	20.3584	0.0020426262885980934
GO:0008413	Molecular_Functions	8-oxo-7,8-dihydroguanosine triphosphate pyrophosphatase activity	20.3322	0.0020399975550649437
GO:0005384	Molecular_Functions	manganese ion transmembrane transporter activity	20.2394	0.0020306866210238646
GO:0022611	Biological_Processes	dormancy process	20.229	0.0020296431542778815
GO:0047834	Molecular_Functions	D-threo-aldose 1-dehydrogenase activity	19.9497	0.002001620052147781
GO:0071702	Biological_Processes	organic substance transport	19.9232	0.0019989612186123436
GO:0050577	Molecular_Functions	GDP-L-fucose synthase activity	19.9013	0.0019967639184453215
GO:0015594	Molecular_Functions	ATPase-coupled putrescine transmembrane transporter activity	19.8459	0.001991205451356143
GO:0016896	Molecular_Functions	exoribonuclease activity, producing 5'-phosphomonoesters	19.7833	0.001984924584212053
GO:0015990	Biological_Processes	electron transport coupled proton transport	19.768	0.0019833894840953666
GO:0043864	Molecular_Functions	indoleacetamide hydrolase activity	19.6766	0.0019742190167316314
GO:0033592	Molecular_Functions	RNA strand annealing activity	19.6504	0.0019715902831984817
GO:0050151	Molecular_Functions	oleate hydratase activity	19.6166	0.001968199016274037
GO:0017168	Molecular_Functions	5-oxoprolinase (ATP-hydrolyzing) activity	19.5871	0.00196523918271572
GO:0050421	Molecular_Functions	nitrite reductase (NO-forming) activity	19.5005	0.0019565503153885925
GO:0010212	Biological_Processes	response to ionizing radiation	19.449	0.0019513831483291577
GO:0047798	Molecular_Functions	cyclomaltodextrinase activity	19.438	0.0019502794815785983
GO:0051060	Molecular_Functions	pullulanase activity	19.4044	0.0019469082813223454
GO:0050451	Molecular_Functions	CoA-disulfide reductase activity	19.399	0.0019463664812811622
GO:0030026	Biological_Processes	cellular manganese ion homeostasis	19.3697	0.001943426714391037
GO:0071287	Biological_Processes	cellular response to manganese ion	19.3697	0.001943426714391037
GO:0015499	Molecular_Functions	formate transmembrane transporter activity	19.359	0.0019423531476427662
GO:0019164	Molecular_Functions	pyruvate synthase activity	19.3397	0.0019404167141622401
GO:0019243	Biological_Processes	methylglyoxal catabolic process to D-lactate via S-lactoyl-glutathione	19.2674	0.0019331626136108388
GO:0030488	Biological_Processes	tRNA methylation	19.2427	0.0019306843800891292
GO:0015620	Molecular_Functions	ferric-enterobactin transmembrane transporter activity	19.1932	0.0019257178797116143
GO:0015685	Biological_Processes	ferric-enterobactin import into cell	19.1932	0.0019257178797116143
GO:0015826	Biological_Processes	threonine transport	19.0078	0.0019071160782976478
GO:0010045	Biological_Processes	response to nickel cation	19.0077	0.001907106044963552
GO:0008612	Biological_Processes	peptidyl-lysine modification to peptidyl-hypusine	18.9755	0.001903875311384643
GO:0009426	Cellular_Components	bacterial-type flagellum basal body, distal rod	18.9329	0.0018996011110597511
GO:0008668	Molecular_Functions	(2,3-dihydroxybenzoyl)adenylate synthase activity	18.8872	0.0018950158773778836
GO:0003870	Molecular_Functions	5-aminolevulinate synthase activity	18.8823	0.0018945242440071802
GO:0047456	Molecular_Functions	2-methylisocitrate dehydratase activity	18.8171	0.0018879825101765944
GO:0004320	Molecular_Functions	oleoyl-acyl-carrier-protein hydrolase activity	18.8145	0.0018877216434900986
GO:0016295	Molecular_Functions	myristoyl-acyl-carrier-protein hydrolase activity	18.8145	0.0018877216434900986
GO:0016296	Molecular_Functions	palmitoyl-acyl-carrier-protein hydrolase activity	18.8145	0.0018877216434900986
GO:0042245	Biological_Processes	RNA repair	18.795	0.001885765143341381
GO:0005345	Molecular_Functions	purine nucleobase transmembrane transporter activity	18.6884	0.0018750696091950551
GO:0015853	Biological_Processes	adenine transport	18.6884	0.0018750696091950551
GO:0051596	Biological_Processes	methylglyoxal catabolic process	18.5987	0.0018660697085109517
GO:0045272	Cellular_Components	plasma membrane respiratory chain complex I	18.5738	0.0018635714083210498
GO:0046392	Biological_Processes	galactarate catabolic process	18.4287	0.001849013040547768
GO:0016192	Biological_Processes	vesicle-mediated transport	18.4256	0.0018487020071907923
GO:0035446	Molecular_Functions	cysteine-glucosaminylinositol ligase activity	18.4069	0.0018468257737148423
GO:0016812	Molecular_Functions	hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds, in cyclic amides	18.3586	0.0018419796733464787
GO:0070401	Molecular_Functions	NADP+ binding	18.2879	0.0018348861061406139
GO:0031515	Cellular_Components	tRNA (m1A) methyltransferase complex	18.2689	0.0018329797726623755
GO:0006528	Biological_Processes	asparagine metabolic process	18.1527	0.0018213210384428347
GO:0008263	Molecular_Functions	pyrimidine-specific mismatch base pair DNA N-glycosylase activity	18.126	0.0018186421382392055
GO:2000145	Biological_Processes	regulation of cell motility	18.1143	0.0018174682381499744
GO:0015667	Molecular_Functions	site-specific DNA-methyltransferase (cytosine-N4-specific) activity	18.1116	0.0018171973381293828
GO:0019572	Biological_Processes	L-arabinose catabolic process	18.0719	0.0018132141044932743
GO:0043066	Biological_Processes	negative regulation of apoptotic process	18.0648	0.0018125017377724594
GO:0004559	Molecular_Functions	alpha-mannosidase activity	18.0044	0.0018064416039784812
GO:0006013	Biological_Processes	mannose metabolic process	18.0044	0.0018064416039784812
GO:0019154	Molecular_Functions	glycolate dehydrogenase activity	17.9984	0.0018058396039327216
GO:0051188	Biological_Processes	cofactor biosynthetic process	17.9054	0.0017965086032234506
GO:0051908	Molecular_Functions	double-stranded DNA 5'-3' exodeoxyribonuclease activity	17.8542	0.0017913715361663036
GO:0046855	Biological_Processes	inositol phosphate dephosphorylation	17.8392	0.001789866536051905
GO:0044092	Biological_Processes	negative regulation of molecular function	17.7746	0.0017833850022258954
GO:0004021	Molecular_Functions	L-alanine:2-oxoglutarate aminotransferase activity	17.685	0.0017743951348758878
GO:0008678	Molecular_Functions	2-deoxy-D-gluconate 3-dehydrogenase activity	17.6177	0.0017676427010292865
GO:0043755	Molecular_Functions	alpha-ribazole phosphatase activity	17.5986	0.0017657263342169527
