Pfam ID	Name	Copies per Million (CPM)	Relative Abundance
PF07045	Domain of unknown function (DUF1330)	15.7535	0.001575350149582649
PF09594	Glycosyltransferase family 87	15.7496	0.0015749601495456177
PF12363	Phage tail assembly chaperone protein, TAC	15.7399	0.0015739901494535146
PF01379	Porphobilinogen deaminase, dipyromethane cofactor binding domain	15.7083	0.001570830149153466
PF01361	Tautomerase enzyme	15.6968	0.0015696801490442712
PF06628	Catalase-related immune-responsive	15.6939	0.001569390149016735
PF03255	Acetyl co-enzyme A carboxylase carboxyltransferase alpha subunit	15.6615	0.0015661501487090907
PF04898	Glutamate synthase central domain	15.6125	0.001561250148243826
PF06808	Tripartite ATP-independent periplasmic transporter, DctM component	15.6092	0.0015609201482124915
PF12646	Domain of unknown function (DUF3783)	15.5785	0.0015578501479209888
PF13686	DsrE/DsrF/DrsH-like family	15.577	0.0015577001479067463
PF14698	Argininosuccinate lyase C-terminal	15.5298	0.0015529801474585727
PF07739	TipAS antibiotic-recognition domain	15.5023	0.0015502301471974546
PF10502	Signal peptidase, peptidase S26	15.4864	0.0015486401470464811
PF01473	Putative cell wall binding repeat	15.4825	0.0015482501470094497
PF00487	Fatty acid desaturase	15.4822	0.0015482201470066012
PF17236	Family of unknown function (DUF5309)	15.473	0.0015473001469192454
PF17295	Domain of unknown function (DUF5348)	15.434	0.0015434001465489322
PF12773	Double zinc ribbon	15.4224	0.001542240146438788
PF06335	Protein of unknown function (DUF1054)	15.3544	0.0015354401457931145
PF07799	Protein of unknown function (DUF1643)	15.3454	0.0015345401457076576
PF00490	Delta-aminolevulinic acid dehydratase	15.3116	0.00153116014538672
PF02744	Galactose-1-phosphate uridyl transferase, C-terminal domain	15.2944	0.0015294401452234025
PF04233	Phage Mu protein F like protein	15.2639	0.0015263901449337986
PF11311	Protein of unknown function (DUF3114)	15.2422	0.001524220144727753
PF06166	Protein of unknown function (DUF979)	15.2286	0.0015228601445986182
PF06769	YoeB-like toxin of bacterial type II toxin-antitoxin system	15.2254	0.0015225401445682336
PF07993	Male sterility protein	15.1933	0.0015193301442634377
PF07901	Protein of unknown function (DUF1672)	15.1764	0.0015176401441029687
PF02649	Type I GTP cyclohydrolase folE2	15.1561	0.0015156101439102161
PF02355	Protein export membrane protein	15.1547	0.0015154701438969227
PF11888	Protein of unknown function (DUF3408)	15.1543	0.0015154301438931245
PF10589	NADH-ubiquinone oxidoreductase-F iron-sulfur binding region	15.1462	0.0015146201438162137
PF05987	Bacterial protein of unknown function (DUF898)	15.1337	0.0015133701436975235
PF16069	Domain of unknown function (DUF4811)	15.0999	0.0015099901433765857
PF03595	Voltage-dependent anion channel	15.0914	0.0015091401432958764
PF02310	B12 binding domain	15.0523	0.0015052301429246142
PF07411	Domain of unknown function (DUF1508)	15.0471	0.0015047101428752392
PF10960	BhlA holin family	15.0303	0.0015030301427157197
PF03932	CutC family	15.016	0.0015016001425799384
PF06134	L-rhamnose isomerase (RhaA)	14.9889	0.0014988901423226184
PF08455	Bacterial SNF2 helicase associated	14.9365	0.00149365014182507
PF00815	Histidinol dehydrogenase	14.8717	0.001487170141209781
PF06177	QueT transporter	14.8674	0.0014867401411689516
PF05258	Dna[CI] antecedent, DciA	14.8299	0.0014829901408128815
PF03831	PhnA domain	14.8273	0.0014827301407881938
PF02683	Cytochrome C biogenesis protein transmembrane region	14.7902	0.0014790201404359222
PF07564	Domain of Unknown Function (DUF1542)	14.7876	0.0014787601404112345
PF10672	S-adenosylmethionine-dependent methyltransferase	14.7845	0.0014784501403817994
PF06199	Phage tail tube protein	14.7518	0.001475180140071306
PF00282	Pyridoxal-dependent decarboxylase conserved domain	14.7228	0.0014722801397959453
PF13492	GAF domain	14.7101	0.0014710101396753564
PF04295	D-galactarate dehydratase / Altronate hydrolase, C terminus	14.6219	0.0014621901388378797
PF04107	Glutamate-cysteine ligase family 2(GCS2)	14.5953	0.0014595301385853074
PF10087	Uncharacterized protein conserved in bacteria (DUF2325)	14.5492	0.0014549201381475786
PF04306	Protein of unknown function (DUF456)	14.4854	0.0014485401375417847
PF02806	Alpha amylase, C-terminal all-beta domain	14.4774	0.001447740137465823
PF12672	Protein of unknown function (DUF3793)	14.4368	0.0014436801370803182
PF01106	NifU-like domain	14.4329	0.0014432901370432867
PF06028	Alpha/beta hydrolase of unknown function (DUF915)	14.414	0.0014414001368638274
PF04070	Domain of unknown function (DUF378)	14.3892	0.0014389201366283464
PF06491	Disulphide isomerase	14.3611	0.0014361101363615312
PF01493	GXGXG motif	14.3227	0.0014322701359969156
PF11208	Protein of unknown function (DUF2992)	14.3164	0.0014316401359370959
PF03544	Gram-negative bacterial TonB protein C-terminal	14.3138	0.0014313801359124084
PF02569	Pantoate-beta-alanine ligase	14.3094	0.0014309401358706293
PF14189	Domain of unknown function (DUF4312)	14.3058	0.0014305801358364468
PF03776	Septum formation topological specificity factor MinE	14.3055	0.0014305501358335981
PF07293	Protein of unknown function (DUF1450)	14.2999	0.0014299901357804248
PF01909	Nucleotidyltransferase domain	14.2882	0.0014288201356693312
PF01930	Domain of unknown function DUF83	14.2664	0.0014266401354623359
PF04994	TfoX C-terminal domain	14.2496	0.0014249601353028163
PF01204	Trehalase	14.2401	0.001424010135212612
PF01584	CheW-like domain	14.1965	0.0014196501347986212
PF08000	Bacterial PH domain	14.1075	0.0014107501339535482
PF08903	Domain of unknown function (DUF1846)	14.0931	0.0014093101338168174
PF09922	Cell wall-active antibiotics response 4TMS YvqF	14.0845	0.0014084501337351587
PF04754	Putative transposase, YhgA-like	14.0733	0.0014073301336288123
PF06106	S. aureus uracil DNA glycosylase inhibitor	14.0646	0.0014064601335462043
PF02607	B12 binding domain	14.0422	0.0014042201333335116
PF09107	Elongation factor SelB, winged helix	14.0068	0.0014006801329973816
PF14056	Domain of unknown function (DUF4250)	13.9825	0.0013982501327666481
PF07274	Protein of unknown function (DUF1440)	13.9493	0.0013949301324514074
PF09338	Glycine/sarcosine/betaine reductase component B subunits	13.924	0.0013924001322111789
PF01619	Proline dehydrogenase	13.9061	0.0013906101320412148
PF02467	Transcription factor WhiB	13.881	0.0013881001318028852
PF03090	Replicase family	13.874	0.0013874001317364189
PF06900	Protein of unknown function (DUF1270)	13.8707	0.0013870701317050846
PF11372	Domain of unknown function (DUF3173)	13.8562	0.0013856201315674043
PF12796	Ankyrin repeats (3 copies)	13.8236	0.001382360131257861
PF13085	2Fe-2S iron-sulfur cluster binding domain	13.8177	0.001381770131201839
PF03853	YjeF-related protein N-terminus	13.8162	0.0013816201311875964
PF16595	PAM-interacting domain of CRISPR-associated endonuclease Cas9	13.8054	0.0013805401310850482
PF05036	Sporulation related domain	13.7731	0.001377310130778353
PF17255	EbsA-like protein	13.718	0.0013718001302551676
PF10070	Uncharacterized protein conserved in bacteria (DUF2309)	13.6805	0.0013680501298990976
PF14319	Transposase zinc-binding domain	13.6763	0.0013676301298592177
PF13421	SPFH domain-Band 7 family	13.6433	0.001364330129545876
PF03060	Nitronate monooxygenase	13.6257	0.0013625701293787605
PF05145	Transition state regulatory protein AbrB	13.6203	0.0013620301293274864
PF14310	Fibronectin type III-like domain	13.6185	0.0013618501293103948
PF08363	Glucan-binding protein C	13.5522	0.0013552201286808631
PF04018	Domain of unknown function (DUF368)	13.5308	0.0013530801284776658
PF16555	Gram-positive pilin subunit D1, N-terminal domain	13.5235	0.001352350128408351
PF06458	MucBP domain	13.5015	0.0013501501281994565
PF00926	3,4-dihydroxy-2-butanone 4-phosphate synthase	13.4884	0.0013488401280750695
PF07804	HipA-like C-terminal domain	13.4694	0.0013469401278946606
PF02790	Cytochrome C oxidase subunit II, transmembrane domain	13.4677	0.0013467701278785187
PF06953	Arsenical resistance operon trans-acting repressor ArsD	13.4646	0.0013464601278490836
PF09515	Thiamine transporter protein (Thia_YuaJ)	13.4643	0.001346430127846235
PF13286	Phosphohydrolase-associated domain	13.4039	0.0013403901272727248
PF04286	Protein of unknown function (DUF445)	13.3874	0.001338740127116054
PF02910	Fumarate reductase flavoprotein C-term	13.358	0.0013358001268368952
PF10552	ORF6C domain	13.3435	0.0013343501266992147
PF09818	Predicted ATPase of the ABC class	13.324	0.0013324001265140584
PF08460	Bacterial SH3 domain	13.2974	0.001329740126261486
PF04389	Peptidase family M28	13.2828	0.001328280126122856
PF02625	XdhC and CoxI family	13.2721	0.0013272101260212573
PF11983	Membrane-attachment and polymerisation-promoting switch	13.2307	0.001323070125628156
PF00745	Glutamyl-tRNAGlu reductase, dimerisation domain	13.2108	0.0013210801254392016
PF06279	Protein of unknown function (DUF1033)	13.1997	0.001319970125333805
PF13463	Winged helix DNA-binding domain	13.1761	0.001317610125109718
PF04964	Flp/Fap pilin component	13.1735	0.0013173501250850306
PF13586	Transposase DDE domain	13.1648	0.0013164801250024223
PF08378	Nuclease-related domain	13.1603	0.0013160301249596938
PF00042	Globin	13.1408	0.0013140801247745375
PF07561	Domain of Unknown Function (DUF1540)	13.1294	0.0013129401246662923
PF07456	Heptaprenyl diphosphate synthase component I	13.1189	0.0013118901245665927
PF13395	HNH endonuclease	13.1085	0.0013108501244678424
PF06733	DEAD_2	13.0897	0.0013089701242893327
PF08238	Sel1 repeat	13.079	0.0013079001241877342
PF12695	Alpha/beta hydrolase family	13.065	0.001306500124054801
PF02021	Uncharacterised protein family UPF0102	13.0527	0.0013052701239380101
PF09022	Staphostatin A	13.0395	0.0013039501238126738
PF01127	Succinate dehydrogenase/Fumarate reductase transmembrane subunit	13.0281	0.0013028101237044284
PF01964	Radical SAM ThiC family	13.0163	0.0013016301235923848
PF11662	Protein of unknown function (DUF3263)	12.9667	0.001296670123121423
PF02678	Pirin	12.9491	0.0012949101229543076
PF04228	Putative neutral zinc metallopeptidase	12.9434	0.001294340122900185
PF14014	Protein of unknown function (DUF4230)	12.9288	0.001292880122761555
PF04828	Glutathione-dependent formaldehyde-activating enzyme	12.9227	0.0012922701227036342
PF10711	Hypothetical protein (DUF2513)	12.9209	0.0012920901226865429
PF08331	Domain of unknown function (DUF1730)	12.9109	0.0012910901225915907
PF13308	YARHG domain	12.9084	0.0012908401225678527
PF13145	PPIC-type PPIASE domain	12.9001	0.0012900101224890426
PF07943	Penicillin-binding protein 5, C-terminal domain	12.8834	0.0012883401223304728
PF07532	Bacterial Ig-like domain (group 4)	12.8815	0.001288150122312432
PF11772	DNA-directed RNA polymerase subunit beta	12.8724	0.0012872401222260256
PF04066	Multiple resistance and pH regulation protein F (MrpF / PhaF)	12.8487	0.0012848701220009892
PF16242	Pyridoxamine 5'-phosphate oxidase like	12.8303	0.0012830301218262775
PF07934	8-oxoguanine DNA glycosylase, N-terminal domain	12.8174	0.0012817401217037894
PF07927	HicA toxin of bacterial toxin-antitoxin,	12.7895	0.0012789501214388733
PF02655	ATP-grasp domain	12.7889	0.0012788901214331762
PF04262	Glutamate-cysteine ligase	12.7889	0.0012788901214331762
PF09856	Predicted transcriptional regulator (DUF2083)	12.7879	0.0012787901214236811
PF02322	Cytochrome bd terminal oxidase subunit II	12.7321	0.0012732101208938488
PF16110	Domain of unknown function (DUF4828)	12.731	0.001273100120883404
PF06210	Protein of unknown function (DUF1003)	12.7197	0.0012719701207761082
PF13482	RNase_H superfamily	12.7196	0.001271960120775159
PF01773	Na+ dependent nucleoside transporter N-terminus	12.7057	0.0012705701206431755
PF08796	Protein of unknown function (DUF1797)	12.6949	0.0012694901205406275
PF04474	Protein of unknown function (DUF554)	12.6936	0.0012693601205282835
PF01337	Barstar (barnase inhibitor)	12.6739	0.001267390120341228
PF04956	TrbC/VIRB2 family	12.642	0.0012642001200383313
PF03390	2-hydroxycarboxylate transporter family	12.6074	0.0012607401197097974
PF05709	Phage tail protein	12.598	0.0012598001196205424
PF00310	Glutamine amidotransferases class-II	12.587	0.0012587001195160951
PF08810	Kinase associated protein B	12.5663	0.0012566301193195446
PF14478	Domain of unknown function (DUF4430)	12.5312	0.0012531201189862628
PF13568	Outer membrane protein beta-barrel domain	12.4816	0.001248160118515301
PF01468	GA module	12.4705	0.001247050118409904
PF00135	Carboxylesterase family	12.4248	0.0012424801179759736
PF06778	Chlorite dismutase	12.4209	0.0012420901179389422
PF14053	Domain of unknown function (DUF4248)	12.4042	0.0012404201177803724
PF05194	UreE urease accessory protein, C-terminal domain	12.3825	0.0012382501175743266
PF04893	Yip1 domain	12.3662	0.0012366201174195547
PF07873	YabP family	12.3478	0.001234780117244843
PF00067	Cytochrome P450	12.3428	0.0012342801171973672
PF16888	Domain of unknown function (DUF5082)	12.3408	0.0012340801171783766
PF03862	SpoVAC/SpoVAEB sporulation membrane protein	12.3169	0.0012316901169514413
PF00484	Carbonic anhydrase	12.3114	0.0012311401168992179
PF00882	Zinc dependent phospholipase C	12.3108	0.0012310801168935208
PF09848	Uncharacterized conserved protein (DUF2075)	12.3017	0.0012301701168071142
PF05140	ResB-like family	12.2829	0.0012282901166286045
PF08712	Scaffold protein Nfu/NifU N terminal	12.2817	0.0012281701166172102
PF03473	MOSC domain	12.2713	0.0012271301165184603
PF04134	Protein of unknown function, DUF393	12.2708	0.0012270801165137125
PF08125	Mannitol dehydrogenase C-terminal domain	12.2262	0.0012226201160902266
PF03795	YCII-related domain	12.1997	0.0012199701158386038
PF03612	Sorbitol phosphotransferase enzyme II N-terminus	12.1702	0.0012170201155584954
PF07663	Sorbitol phosphotransferase enzyme II C-terminus	12.1702	0.0012170201155584954
PF00311	Phosphoenolpyruvate carboxylase	12.1428	0.001214280115298327
PF13572	Domain of unknown function (DUF4134)	12.1244	0.0012124401151236152
PF16079	Phage holin family Hol44, in holin superfamily V	12.1094	0.0012109401149811873
PF00211	Adenylate and Guanylate cyclase catalytic domain	12.0816	0.0012081601147172205
PF08401	Domain of unknown function (DUF1738)	12.0781	0.0012078101146839873
PF04229	GrpB protein	12.0745	0.0012074501146498047
PF06280	Fn3-like domain	12.0528	0.0012052801144437587
PF06277	Ethanolamine utilisation protein EutA	12.0396	0.0012039601143184221
PF02592	Putative vitamin uptake transporter	11.9704	0.0011970401136613541
PF04715	Anthranilate synthase component I, N terminal region	11.9362	0.0011936201133366184
PF11412	Disulphide bond corrector protein DsbC	11.9342	0.001193420113317628
PF02617	ATP-dependent Clp protease adaptor protein ClpS	11.8884	0.0011888401128827477
PF04461	Protein of unknown function (DUF520)	11.866	0.0011866001126700553
PF08218	Citrate lyase ligase C-terminal domain	11.851	0.0011851001125276273
PF00667	FAD binding domain	11.8435	0.0011843501124564131
PF08274	PhnA Zinc-Ribbon	11.842	0.0011842001124421704
PF11193	Protein of unknown function (DUF2812)	11.8298	0.001182980112326329
PF07719	Tetratricopeptide repeat	11.8217	0.0011821701122494178
PF14126	Domain of unknown function (DUF4293)	11.8198	0.001181980112231377
PF08442	ATP-grasp domain	11.8034	0.0011803401120756556
PF02317	NAD/NADP octopine/nopaline dehydrogenase, alpha-helical domain	11.8029	0.001180290112070908
PF12558	ATP-binding cassette cobalt transporter	11.7609	0.0011760901116721096
PF08406	CbbQ/NirQ/NorQ C-terminal	11.759	0.0011759001116540687
PF09643	YopX protein	11.7545	0.0011754501116113402
PF07892	Protein of unknown function (DUF1667)	11.7521	0.0011752101115885519
PF13676	TIR domain	11.7496	0.0011749601115648137
PF03454	MoeA C-terminal region (domain IV)	11.7446	0.0011744601115173377
PF17412	Family of unknown function	11.7362	0.0011736201114375781
PF04234	CopC domain	11.7303	0.0011730301113815564
PF02743	Cache domain	11.7282	0.0011728201113616165
PF14493	Helix-turn-helix domain	11.7158	0.001171580111243876
PF17203	Single cache domain 3	11.6926	0.0011692601110235875
PF04307	LexA-binding, inner membrane-associated putative hydrolase	11.6888	0.0011688801109875058
PF01343	Peptidase family S49	11.681	0.001168100110913443
PF06338	ComK protein	11.6664	0.001166640110774813
PF00703	Glycosyl hydrolases family 2	11.6653	0.0011665301107643684
PF02836	Glycosyl hydrolases family 2, TIM barrel domain	11.6653	0.0011665301107643684
PF02837	Glycosyl hydrolases family 2, sugar binding domain	11.6653	0.0011665301107643684
PF02230	Phospholipase/Carboxylesterase	11.6646	0.0011664601107577218
PF05985	Ethanolamine ammonia-lyase light chain (EutC)	11.6056	0.001160560110197505
PF08741	YwhD family	11.5949	0.0011594901100959063
PF05201	Glutamyl-tRNAGlu reductase, N-terminal domain	11.5279	0.0011527901094597278
PF00925	GTP cyclohydrolase II	11.5118	0.001151180109306855
PF17283	SprT-like zinc ribbon domain	11.5061	0.0011506101092527323
PF13150	Protein of unknown function (DUF3989)	11.5027	0.0011502701092204488
PF01915	Glycosyl hydrolase family 3 C-terminal domain	11.4644	0.0011464401088567824
PF07610	Protein of unknown function (DUF1573)	11.4493	0.001144930108713405
PF08367	Peptidase M16C associated	11.4075	0.0011407501083165056
PF02652	L-lactate permease	11.3797	0.001137970108052539
PF01987	Mitochondrial biogenesis AIM24	11.3561	0.0011356101078284521
PF09851	Short C-terminal domain	11.3534	0.0011353401078028154
PF13783	Domain of unknown function (DUF4177)	11.3392	0.0011339201076679833
PF09588	YqaJ-like viral recombinase domain	11.3251	0.0011325101075341012
PF01446	Replication protein	11.31	0.0011310001073907235
PF03799	Cell division protein FtsQ	11.296	0.0011296001072577905
PF13657	HipA N-terminal domain	11.282	0.0011282001071248578
PF03608	PTS system enzyme II sorbitol-specific factor	11.2792	0.0011279201070982714
PF13519	von Willebrand factor type A domain	11.2731	0.0011273101070403504
PF10131	6-pyruvoyl-tetrahydropterin synthase related domain  membrane protein	11.2631	0.0011263101069453984
PF14507	CppA C-terminal	11.2264	0.0011226401065969247
PF13490	Putative zinc-finger	11.2216	0.0011221601065513477
PF11127	Protein of unknown function (DUF2892)	11.2214	0.0011221401065494485
PF06686	Stage III sporulation protein AC/AD protein family	11.1844	0.001118440106198126
PF07285	Protein of unknown function (DUF1444)	11.1842	0.0011184201061962273
PF02670	1-deoxy-D-xylulose 5-phosphate reductoisomerase	11.1797	0.0011179701061534988
PF06124	Staphylococcal protein of unknown function (DUF960)	11.1681	0.0011168101060433544
PF01501	Glycosyl transferase family 8	11.1672	0.0011167201060348086
PF02615	Malate/L-lactate dehydrogenase	11.1548	0.0011154801059170682
PF04260	Protein of unknown function (DUF436)	11.1508	0.0011150801058790875
PF05726	Pirin C-terminal cupin domain	11.1458	0.0011145801058316115
PF07568	Histidine kinase	11.1401	0.001114010105777489
PF10825	Protein of unknown function (DUF2752)	11.0902	0.0011090201053036782
PF03724	META domain	11.0851	0.001108510105255253
PF06695	Putative small multi-drug export protein	11.0794	0.0011079401052011301
PF09106	Elongation factor SelB, winged helix	11.0697	0.0011069701051090266
PF02814	UreE urease accessory protein, N-terminal domain	11.0603	0.0011060301050197718
PF11188	Protein of unknown function (DUF2975)	11.0593	0.0011059301050102767
PF02548	Ketopantoate hydroxymethyltransferase	11.058	0.0011058001049979328
PF02798	Glutathione S-transferase, N-terminal domain	11.0539	0.0011053901049590026
PF01874	ATP:dephospho-CoA triphosphoribosyl transferase	11.0419	0.00110419010484506
PF02445	Quinolinate synthetase A protein	11.0189	0.0011018901046266705
PF03472	Autoinducer binding domain	11.0174	0.0011017401046124276
PF02001	Protein of unknown function  DUF134	10.9889	0.0010988901043418144
PF06130	Phosphate propanoyltransferase	10.9862	0.0010986201043161775
PF03966	Trm112p-like protein	10.9649	0.0010964901041139296
PF00515	Tetratricopeptide repeat	10.9521	0.001095210103992391
PF12852	Cupin	10.942	0.0010942001038964895
PF04854	Protein of unknown function, DUF624	10.9221	0.0010922101037075349
PF02635	DsrE/DsrF-like family	10.8907	0.0010890701034093858
PF00585	C-terminal regulatory domain of Threonine dehydratase	10.8735	0.0010873501032460683
PF10150	Ribonuclease E/G family	10.8662	0.0010866201031767533
PF01112	Asparaginase	10.8481	0.0010848101030048903
PF14343	PrcB C-terminal	10.8468	0.0010846801029925463
PF04466	Phage terminase large subunit	10.8467	0.0010846701029915968
PF13491	4TM region of DNA translocase FtsK/SpoIIIE	10.8339	0.0010833901028700582
PF08780	Nucleotidyltransferase substrate binding protein like	10.8322	0.0010832201028539165
PF07940	Heparinase II/III-like protein	10.8077	0.001080770102621284
PF10079	Bacillithiol biosynthesis BshC	10.8074	0.0010807401026184354
PF00420	NADH-ubiquinone/plastoquinone oxidoreductase chain 4L	10.7235	0.001072350101821788
PF02074	Carboxypeptidase Taq (M32) metallopeptidase	10.7213	0.0010721301018008986
PF04284	Protein of unknown function (DUF441)	10.7005	0.0010700501016033983
PF12668	Protein of unknown function (DUF3791)	10.6949	0.0010694901015502255
PF07697	7TM-HD extracellular	10.6859	0.0010685901014647686
PF07698	7TM receptor with intracellular HD hydrolase	10.6859	0.0010685901014647686
PF07179	SseB protein N-terminal domain	10.6825	0.0010682501014324848
PF06857	Malonate decarboxylase delta subunit (MdcD)	10.6796	0.0010679601014049489
PF13580	SIS domain	10.6613	0.0010661301012311866
PF07457	Protein of unknown function (DUF1516)	10.6264	0.001062640100899804
PF15562	Immunity protein 17	10.6063	0.0010606301007089504
PF00920	Dehydratase family	10.5931	0.0010593101005836139
PF16729	Domain of unknown function (DUF5067)	10.5665	0.0010566501003310416
PF07997	Protein of unknown function (DUF1694)	10.5649	0.0010564901003158492
PF13567	Domain of unknown function (DUF4131)	10.5598	0.0010559801002674235
PF13154	Protein of unknown function (DUF3991)	10.559	0.0010559001002598274
PF13188	PAS domain	10.544	0.0010544001001173994
PF08011	PD-(D/E)XK nuclease superfamily	10.5234	0.0010523400999217984
PF01758	Sodium Bile acid symporter family	10.486	0.001048600099566678
PF05544	Proline racemase	10.4724	0.0010472400994375431
PF06508	Queuosine biosynthesis protein QueC	10.469	0.0010469000994052593
PF00269	Small, acid-soluble spore proteins, alpha/beta type	10.4523	0.0010452300992466895
PF14489	QueF-like protein	10.4361	0.0010436100990928673
PF04230	Polysaccharide pyruvyl transferase	10.4248	0.0010424800989855714
PF10698	Protein of unknown function (DUF2505)	10.3548	0.0010354800983209073
PF01991	ATP synthase (E/31 kDa) subunit	10.3472	0.001034720098248744
PF04740	LXG domain of WXG superfamily	10.3457	0.0010345700982345011
PF07987	Domain of unkown function (DUF1775)	10.3122	0.001031220097916412
PF10668	Phage terminase small subunit	10.2836	0.001028360097644849
PF17209	Hfq protein	10.2741	0.0010274100975546448
PF06737	Transglycosylase-like domain	10.2716	0.0010271600975309068
PF17249	Family of unknown function (DUF5318)	10.268	0.001026800097496724
PF11907	Domain of unknown function (DUF3427)	10.2285	0.0010228500971216636
PF02690	Na+/Pi-cotransporter	10.2281	0.0010228100971178655
PF10604	Polyketide cyclase / dehydrase and lipid transport	10.2174	0.0010217400970162667
PF03747	ADP-ribosylglycohydrolase	10.1995	0.0010199500968463028
PF08338	Domain of unknown function (DUF1731)	10.1831	0.0010183100966905815
PF06691	Protein of unknown function (DUF1189)	10.1654	0.0010165400965225163
PF11611	Domain of unknown function (DUF4352)	10.1628	0.0010162800964978289
PF13038	Domain of unknown function (DUF3899)	10.1588	0.001015880096459848
PF07676	WD40-like Beta Propeller Repeat	10.1509	0.001015090096384836
PF05872	Bacterial protein of unknown function (DUF853)	10.1288	0.0010128800961749919
PF14188	Domain of unknown function (DUF4311)	10.1257	0.001012570096145557
PF07136	Protein of unknown function (DUF1385)	10.1077	0.0010107700959746432
PF16935	Putative Holin-like Toxin (Hol-Tox)	10.0913	0.001009130095818922
PF11751	Type IX secretion system membrane protein PorP/SprF	10.0742	0.001007420095656554
PF13186	Iron-sulfur cluster-binding domain	10.0665	0.001006650095583441
PF00043	Glutathione S-transferase, C-terminal domain	10.0617	0.0010061700955378639
PF06429	Flagellar basal body rod FlgEFG protein C-terminal	10.0364	0.0010036400952976355
PF12650	Domain of unknown function (DUF3784)	10.0129	0.0010012900950744984
PF10724	Protein of unknown function (DUF2516)	10.0022	0.0010002200949728996
PF02868	Thermolysin metallopeptidase, alpha-helical domain	9.99077	0.0009990770948643695
PF13292	1-deoxy-D-xylulose-5-phosphate synthase	9.98968	0.0009989680948540196
PF13380	CoA binding domain	9.98788	0.0009987880948369285
PF01936	NYN domain	9.97685	0.0009976850947321962
PF08334	Type II secretion system (T2SS), protein G	9.97039	0.0009970390946708572
PF12345	Protein of unknown function (DUF3641)	9.96503	0.000996503094619963
PF17259	Family of unknown function (DUF5325)	9.95899	0.0009958990945626118
PF07768	PVL ORF-50-like family	9.91821	0.0009918210941753977
PF17167	Glycosyl hydrolase 36 superfamily, catalytic domain	9.91728	0.0009917280941665672
PF14524	Wzt C-terminal domain	9.89994	0.0009899940940019203
PF09346	SMI1 / KNR4 family (SUKH-1)	9.89113	0.0009891130939182675
PF07549	SecD/SecF GG Motif	9.87533	0.0009875330937682435
PF01243	Pyridoxamine 5'-phosphate oxidase	9.82903	0.0009829030933286155
PF02446	4-alpha-glucanotransferase	9.82617	0.0009826170933014593
PF03437	BtpA family	9.7944	0.000979440092999797
PF00194	Eukaryotic-type carbonic anhydrase	9.7748	0.000977480092813691
PF05168	HEPN domain	9.75724	0.000975724092646955
PF07486	Cell Wall Hydrolase	9.74805	0.0009748050925596941
PF03781	Sulfatase-modifying factor enzyme 1	9.744	0.0009744000925212385
PF08486	Stage II sporulation protein	9.74353	0.0009743530925167759
PF02574	Homocysteine S-methyltransferase	9.72393	0.0009723930923306699
PF13579	Glycosyl transferase 4-like domain	9.70368	0.0009703680921383923
PF04060	Putative Fe-S cluster	9.68849	0.0009688490919941602
PF04371	Porphyromonas-type peptidyl-arginine deiminase	9.6833	0.0009683300919448799
PF13638	PIN domain	9.66402	0.0009664020917618127
PF13320	Domain of unknown function (DUF4091)	9.65524	0.0009655240916784445
PF10782	Zinc-finger	9.63743	0.0009637430915093351
PF04973	Nicotinamide mononucleotide transporter	9.61557	0.0009615570913017699
PF16353	Domain of unknown function(DUF4981)	9.57977	0.0009579770909618418
PF09211	Domain of unknown function (DUF1958)	9.57602	0.0009576020909262347
PF06866	Protein of unknown function (DUF1256)	9.5687	0.00095687009085673
PF02659	Putative manganese efflux pump	9.53775	0.0009537750905628536
PF13151	Protein of unknown function (DUF3990)	9.53591	0.0009535910905453823
PF14285	Domain of unknown function (DUF4367)	9.52956	0.0009529560904850878
PF11368	Protein of unknown function (DUF3169)	9.52733	0.0009527330904639135
PF13464	Domain of unknown function (DUF4115)	9.52441	0.0009524410904361875
PF10098	Uncharacterised protein conserved in bacteria (DUF2336)	9.52059	0.0009520590903999159
PF00797	N-acetyltransferase	9.50411	0.000950411090243435
PF00218	Indole-3-glycerol phosphate synthase	9.49832	0.0009498320901884577
PF05448	Acetyl xylan esterase (AXE1)	9.49438	0.0009494380901510466
PF13739	Deacetylase PdaC	9.48752	0.0009487520900859096
PF01747	ATP-sulfurylase	9.48062	0.0009480620900203926
PF07876	Stress responsive A/B Barrel Domain	9.44926	0.0009449260897226232
PF08436	1-deoxy-D-xylulose 5-phosphate reductoisomerase C-terminal domain	9.44171	0.0009441710896509345
PF13288	DXP reductoisomerase C-terminal domain	9.44171	0.0009441710896509345
PF03458	UPF0126 domain	9.4338	0.0009433800895758273
PF07784	Protein of unknown function (DUF1622)	9.43305	0.0009433050895687059
PF12682	Flavodoxin	9.42968	0.000942968089536707
PF04405	Domain of Unknown function (DUF542)	9.42256	0.0009422560894691013
PF03435	Saccharopine dehydrogenase NADP binding domain	9.37055	0.0009370550889752559
PF12654	Domain of unknown function (DUF3786)	9.36144	0.0009361440888887546
PF02391	MoaE protein	9.32189	0.0009321890885132194
PF06898	Putative stage IV sporulation protein YqfD	9.2731	0.0009273100880499484
PF00545	ribonuclease	9.26093	0.0009260930879343919
PF01526	Tn3 transposase DDE domain	9.25997	0.0009259970879252765
PF04978	Protein of unknown function (DUF664)	9.25605	0.0009256050878880554
PF16518	T3SS negative regulator,GrlR	9.24809	0.0009248090878124735
PF05683	Fumarase C-terminus	9.24635	0.0009246350877959518
