Enzyme ID	Name	Copies per Million (CPM)	Relative Abundance
4.4.1.5	Lactoylglutathione lyase	476.989	0.04769890439473864
3.4.17.13	Muramoyltetrapeptide carboxypeptidase	476.477	0.04764770439002133
5.4.99.12	tRNA pseudouridine(38-40) synthase	470.157	0.047015704331792
4.4.1.21	S-ribosylhomocysteine lyase	466.265	0.046626504295933055
1.2.1.3	Aldehyde dehydrogenase (NAD(+))	464.505	0.046450504279717295
3.6.3.41	Transferred entry 7.6.2.5	464.024	0.0464024042752856
4.1.1.48	Indole-3-glycerol-phosphate synthase	464	0.04640000427506448
4.2.3.5	Chorismate synthase	458.703	0.04587030422626056
2.4.2.22	Xanthine phosphoribosyltransferase	458.381	0.04583810422329381
4.3.2.10	Imidazole glycerol-phosphate synthase	455.119	0.04551190419323938
2.7.4.3	Adenylate kinase	454.402	0.04544020418663329
4.3.2.3	Ureidoglycolate lyase	454.238	0.04542380418512228
2.3.2.6	Lysine/arginine leucyltransferase	453.539	0.04535390417868204
3.5.2.5	Allantoinase	452.931	0.04529310417308023
3.2.2.21	DNA-3-methyladenine glycosylase II	451.538	0.04515380416024583
4.2.1.59	3-hydroxyacyl-[acyl-carrier-protein] dehydratase	450.981	0.04509810415511391
1.8.4.12	Peptide-methionine (R)-S-oxide reductase	449.725	0.04497250414354175
2.4.2.21	Nicotinate-nucleotide--dimethylbenzimidazole phosphoribosyltransferase	449.193	0.04491930413864016
2.7.4.25	(d)CMP kinase	447.975	0.04479750412741813
2.7.1.50	Hydroxyethylthiazole kinase	446.528	0.04465280411408619
2.1.1.144	Trans-aconitate 2-methyltransferase	446.312	0.044631204112096076
5.4.99.26	tRNA pseudouridine(65) synthase	443.289	0.044328904084243656
4.2.2.n1	Peptidoglycan lytic exotransglycosylase	440.907	0.04409070406229709
1.2.1.2	Transferred entry 1.17.1.9	440.644	0.04406440405987395
2.1.1.64	3-demethylubiquinol 3-O-methyltransferase	440.118	0.044011804055027644
1.20.4.1	Arsenate reductase (glutaredoxin)	437.7	0.043770004032749395
1.1.1.8	Glycerol-3-phosphate dehydrogenase (NAD(+))	437.054	0.04370540402679748
6.3.4.21	Nicotinate phosphoribosyltransferase	434.686	0.043468604004979906
2.3.1.267	[Ribosomal protein S5]-alanine N-acetyltransferase	434.479	0.04344790400307271
5.1.3.29	L-fucose mutarotase	434.108	0.0434108039996545
3.1.1.3	Triacylglycerol lipase	432.967	0.0432967039891419
3.2.1.8	Endo-1,4-beta-xylanase	430.045	0.04300450396222005
2.5.1.141	Heme o synthase	429.264	0.042926403955024305
2.7.6.3	2-amino-4-hydroxy-6-hydroxymethyldihydropteridine diphosphokinase	427.616	0.04276160393984045
5.3.1.27	6-phospho-3-hexuloisomerase	422.118	0.04221180388918463
1.1.1.132	GDP-mannose 6-dehydrogenase	420.861	0.042086103877603254
3.6.1.31	Phosphoribosyl-ATP diphosphatase	418.421	0.04184210385512231
6.3.3.2	5-formyltetrahydrofolate cyclo-ligase	417.041	0.04170410384240768
3.4.23.51	HycI peptidase	415.574	0.041557403828891476
2.7.7.77	Molybdenum cofactor guanylyltransferase	415.364	0.041536403826956635
1.3.5.3	Protoporphyrinogen IX dehydrogenase (menaquinone)	414.124	0.0414124038155319
3.1.3.48	Protein-tyrosine-phosphatase	413.663	0.04136630381128448
5.3.3.2	Isopentenyl-diphosphate Delta-isomerase	410.744	0.04107440378439027
5.4.99.18	5-(carboxyamino)imidazole ribonucleotide mutase	408.724	0.04087240376577899
1.3.98.1	Dihydroorotate oxidase (fumarate)	408.537	0.04085370376405607
2.7.7.n1	Protein adenylyltransferase	402.993	0.04029930371297642
4.1.99.19	2-iminoacetate synthase	402.515	0.04025150370857236
1.2.1.10	Acetaldehyde dehydrogenase (acetylating)	402.417	0.04024170370766944
4.1.1.23	Orotidine-5'-phosphate decarboxylase	400.08	0.04000800368613749
2.3.1.222	Phosphate propanoyltransferase	399.539	0.03995390368115299
2.7.11.33	[Pyruvate, water dikinase] kinase	399.477	0.039947703680581745
2.7.4.28	([Pyruvate, water dikinase] phosphate) phosphotransferase	399.477	0.039947703680581745
1.1.1.27	L-lactate dehydrogenase	399.113	0.03991130367722803
3.5.1.19	Nicotinamidase	397.355	0.0397355036610307
5.4.3.2	Lysine 2,3-aminomutase	395.276	0.03952760364187583
2.7.4.23	Ribose 1,5-bisphosphate phosphokinase	394.425	0.03944250363403514
1.3.5.1	Succinate dehydrogenase (quinone)	393.578	0.03935780362623131
1.5.1.5	Methylenetetrahydrofolate dehydrogenase (NADP(+))	393	0.0393000036209059
1.18.1.2	Ferredoxin--NADP(+) reductase	392.202	0.03922020361355353
4.1.3.38	Aminodeoxychorismate lyase	389.999	0.03899990359325619
3.5.4.9	Methenyltetrahydrofolate cyclohydrolase	389.314	0.03893140358694494
3.1.4.17	3',5'-cyclic-nucleotide phosphodiesterase	386.779	0.03867790356358872
1.1.1.282	Quinate/shikimate dehydrogenase	386.371	0.038637103559829605
2.7.7.61	Citrate lyase holo-[acyl-carrier protein] synthase	386.014	0.03860140355654039
2.7.1.45	2-dehydro-3-deoxygluconokinase	385.732	0.03857320355394218
2.7.1.89	Thiamine kinase	383.674	0.03836740353498079
3.6.1.9	Nucleotide diphosphatase	379.897	0.037989703500181396
2.7.1.100	S-methyl-5-thioribose kinase	377.917	0.037791703481938665
3.1.6.6	Choline-sulfatase	376.437	0.03764370346830269
2.5.1.3	Thiamine phosphate synthase	375.693	0.037569303461447844
2.7.1.21	Thymidine kinase	375.155	0.037515503456490976
2.3.1.79	Maltose O-acetyltransferase	374.974	0.03749740345482333
2.7.11.1	Non-specific serine/threonine protein kinase	372.829	0.037282903435060376
4.2.1.130	D-lactate dehydratase	372.559	0.037255903432572735
4.2.1.19	Imidazoleglycerol-phosphate dehydratase	371.272	0.03712720342071495
2.1.1.177	23S rRNA (pseudouridine(1915)-N(3))-methyltransferase	368.853	0.036885303398427494
5.4.99.2	Methylmalonyl-CoA mutase	366.331	0.036633103375191045
2.8.1.12	Molybdopterin synthase	365.9	0.03659000337122002
4.3.2.7	Glutathione-specific gamma-glutamylcyclotransferase	364.344	0.03643440335688382
1.1.1.292	1,5-anhydro-D-fructose reductase (1,5-anhydro-D-mannitol-forming)	363.336	0.03633360334759661
2.7.1.59	N-acetylglucosamine kinase	361.386	0.03613860332963029
3.1.31.1	Micrococcal nuclease	357.919	0.035791903297687076
3.1.3.15	Histidinol-phosphatase	348.878	0.03488780321438781
3.5.4.4	Adenosine deaminase	344.805	0.03448050317686122
1.1.1.298	3-hydroxypropionate dehydrogenase (NADP(+))	344.157	0.03441570317089087
2.1.2.9	Methionyl-tRNA formyltransferase	342.896	0.03428960315927265
2.5.1.55	3-deoxy-8-phosphooctulonate synthase	339.904	0.03399040313170585
2.7.4.9	dTMP kinase	332.675	0.033267503065101456
2.7.1.202	Protein-N(pi)-phosphohistidine--D-fructose phosphotransferase	332.443	0.03324430306296392
1.1.1.244	Methanol dehydrogenase	332.073	0.033207303059554924
4.1.2.50	6-carboxytetrahydropterin synthase	329.372	0.032937203034669266
5.4.99.19	16S rRNA pseudouridine(516) synthase	325.123	0.03251230299552109
3.1.26.5	Ribonuclease P	324.754	0.032475402992121316
5.4.2.6	Beta-phosphoglucomutase	322.646	0.03226460297269925
5.1.2.3	3-hydroxybutyryl-CoA epimerase	321.475	0.03214750296191025
1.5.1.42	FMN reductase (NADH)	316.454	0.031645402915649254
5.3.2.3	deoxy-alpha-D-galactopyranose-forming)	309.539	0.030953902851937894
1.5.1.38	FMN reductase (NADPH)	304.457	0.030445702805114883
3.5.1.54	Allophanate hydrolase	303.501	0.030350102796306774
3.5.4.10	IMP cyclohydrolase	300.918	0.030091802772508305
2.3.1.157	Glucosamine-1-phosphate N-acetyltransferase	299.077	0.02990770275554625
3.5.4.42	N-isopropylammelide isopropylaminohydrolase	298.469	0.029846902749944438
3.1.3.89	5'-deoxynucleotidase	294.77	0.029477002715863697
5.4.99.22	23S rRNA pseudouridine(2605) synthase	293.498	0.029349802704144126
2.1.1.187	23S rRNA (guanine(745)-N(1))-methyltransferase	292.852	0.029285202698192198
2.7.7.72	CCA tRNA nucleotidyltransferase	292.563	0.0292563026955295
1.3.1.9	Enoyl-[acyl-carrier-protein] reductase (NADH)	292.382	0.029238202693861858
5.1.3.24	N-acetylneuraminate epimerase	290.652	0.0290652026779225
3.5.4.13	dCTP deaminase	288.821	0.028882102661052584
1.1.1.133	dTDP-4-dehydrorhamnose reductase	288.527	0.02885270265834381
1.3.3.4	Protoporphyrinogen oxidase	287.372	0.028737202647702218
3.2.1.98	Glucan 1,4-alpha-maltohexaosidase	286.14	0.028614002636351183
3.5.4.19	Phosphoribosyl-AMP cyclohydrolase	285.383	0.028538302629376563
3.4.23.43	Prepilin peptidase	285.285	0.028528502628473642
3.4.11.6	Aminopeptidase B	282.911	0.028291102606600792
2.1.1.222	2-polyprenyl-6-hydroxyphenol methylase	281.899	0.028189902597276724
4.6.1.17	Cyclic pyranopterin monophosphate synthase	279.875	0.027987502578628597
7.2.1.1	NADH:ubiquinone reductase (Na(+)-transporting)	279.495	0.02794950257512747
3.2.1.54	Cyclomaltodextrinase	278.404	0.02784040256507554
2.7.7.62	Adenosylcobinamide-phosphate guanylyltransferase	275.671	0.02756710253989504
3.1.1.11	Pectinesterase	272.805	0.02728050251348915
4.1.2.2	Ketotetrose-phosphate aldolase	270.845	0.027084502495430686
4.1.99.22	GTP 3',8-cyclase	270.673	0.027067302493845966
1.2.7.1	Pyruvate synthase	270.148	0.02701480248900888
1.1.1.157	3-hydroxybutyryl-CoA dehydrogenase	269.871	0.026987102486456735
4.2.1.113	o-succinylbenzoate synthase	269.558	0.026955802483572912
2.3.1.251	Lipid IV(A) palmitoyltransferase	269.007	0.02690070247849627
2.1.1.197	Malonyl-[acyl-carrier protein] O-methyltransferase	268.523	0.026852302474036936
5.3.1.24	Phosphoribosylanthranilate isomerase	267.809	0.0267809024674585
1.3.99.22	Transferred entry 1.3.98.3	267.768	0.026776802467080738
2.7.7.43	N-acylneuraminate cytidylyltransferase	265.747	0.02657470244846026
5.3.1.23	S-methyl-5-thioribose-1-phosphate isomerase	265.67	0.026567002447750822
1.8.4.14	L-methionine (R)-S-oxide reductase	259.545	0.025954502391318125
3.5.1.96	Succinylglutamate desuccinylase	259.363	0.025936302389641265
5.4.99.20	23S rRNA pseudouridine(2457) synthase	259.361	0.025936102389622837
2.4.1.212	Hyaluronan synthase	259.029	0.02590290238656396
2.1.3.15	Acetyl-CoA carboxytransferase	257.734	0.02577340237463247
2.7.1.156	Adenosylcobinamide kinase	257.557	0.025755702373001687
3.5.1.100	(R)-amidase	256.853	0.02568530236651538
2.7.7.49	RNA-directed DNA polymerase	256.348	0.02563480236186256
3.1.3.12	Trehalose-phosphatase	254.456	0.025445602344430614
3.1.6.8	Cerebroside-sulfatase	254.168	0.02541680234177713
4.2.1.47	GDP-mannose 4,6-dehydratase	253.435	0.025343502335023634
3.1.4.16	2',3'-cyclic-nucleotide 2'-phosphodiesterase	252.748	0.025274802328693956
3.2.1.10	Oligo-1,6-glucosidase	247.76	0.024776002282737013
1.1.1.373	Sulfolactaldehyde 3-reductase	241.486	0.02414860222493151
3.5.1.77	N-carbamoyl-D-amino-acid hydrolase	240.852	0.02408520221909015
3.5.2.17	Hydroxyisourate hydrolase	237.864	0.023786402191560207
4.99.1.4	Sirohydrochlorin ferrochelatase	235.664	0.023566402171290506
2.7.7.58	(2,3-dihydroxybenzoyl)adenylate synthase	235.194	0.02351940216696016
1.14.14.51	(S)-limonene 6-monooxygenase	234.573	0.023457302161238577
3.1.21.4	Type II site-specific deoxyribonuclease	231.637	0.02316370213418774
2.1.1.170	16S rRNA (guanine(527)-N(7))-methyltransferase	230.052	0.023005202119584338
2.1.1.201	2-methoxy-6-polyprenyl-1,4-benzoquinol methylase	228.131	0.022813102101885203
2.5.1.94	Adenosyl-chloride synthase	228.068	0.022806802101304754
2.7.1.180	FAD:protein FMN transferase	227.422	0.02274220209535283
3.6.3.29	Transferred entry 7.3.2.5	225.924	0.022592402081551007
4.1.1.21	Phosphoribosylaminoimidazole carboxylase	224.916	0.022491602072263795
1.1.1.81	Hydroxypyruvate reductase	223.46	0.02234600205884894
1.16.1.1	Mercury(II) reductase	221.402	0.022140202039887553
5.4.99.5	Chorismate mutase	220.952	0.02209520203574148
5.3.3.8	Delta(3)-Delta(2)-enoyl-CoA isomerase	220.619	0.022061902032673383
1.97.1.9	Selenate reductase	218.172	0.021817202010127944
1.1.1.51	3(or 17)-beta-hydroxysteroid dehydrogenase	213.684	0.021368401968777755
1.1.1.31	3-hydroxyisobutyrate dehydrogenase	211.247	0.021124701946324455
2.3.1.94	6-deoxyerythronolide-B synthase	210.48	0.021048001939257696
5.4.2.12	Phosphoglycerate mutase (2,3-diphosphoglycerate-independent)	208.766	0.020876601923465757
2.6.1.17	Succinyldiaminopimelate transaminase	208.764	0.02087640192344733
1.1.1.83	D-malate dehydrogenase (decarboxylating)	199.854	0.019985401841355034
1.1.1.291	2-hydroxymethylglutarate dehydrogenase	198.721	0.019872101830916138
3.4.11.10	Bacterial leucyl aminopeptidase	198.381	0.019838101827783547
3.5.4.33	tRNA(adenine(34)) deaminase	197.237	0.019723701817243304
3.1.4.53	3',5'-cyclic-AMP phosphodiesterase	193.556	0.019355601783328406
1.1.1.193	5-amino-6-(5-phosphoribosylamino)uracil reductase	192.076	0.019207601769692422
4.1.1.112	Oxaloacetate decarboxylase	190.605	0.019060501756139363
4.1.3.17	4-hydroxy-4-methyl-2-oxoglutarate aldolase	190.605	0.019060501756139363
4.1.2.28	2-dehydro-3-deoxy-D-pentonate aldolase	190.26	0.019026001752960705
1.1.99.14	Glycolate dehydrogenase	187.708	0.01877080172944785
1.3.8.1	Short-chain acyl-CoA dehydrogenase	186.981	0.018698101722749636
6.2.1.27	4-hydroxybenzoate--CoA ligase	186.274	0.01862740171623569
3.5.1.124	Protein deglycase	183.775	0.018377501693211153
2.5.1.129	Flavin prenyltransferase	183.232	0.01832320168820822
1.2.7.4	Anaerobic carbon-monoxide dehydrogenase	182.433	0.018243301680846633
2.7.8.37	Alpha-D-ribose 1-methylphosphonate 5-triphosphate synthase	179.509	0.017950901653906354
4.3.99.3	7-carboxy-7-deazaguanine synthase	179.107	0.01791070165020253
4.2.2.n2	Peptidoglycan lytic endotransglycosylase	179.072	0.017907201649880057
1.3.7.8	Benzoyl-CoA reductase	175.83	0.017583001620009888
2.7.1.184	Sulfofructose kinase	174.05	0.017405001603609856
3.1.4.58	RNA 2',3'-cyclic 3'-phosphodiesterase	173.757	0.017375701600910298
3.6.1.66	XTP/dITP diphosphatase	172.967	0.017296701593631635
3.6.1.12	dCTP diphosphatase	171.727	0.017172701582206892
3.5.1.105	Chitin disaccharide deacetylase	167.187	0.0167187015403776
6.3.1.8	Glutathionylspermidine synthase	166.239	0.016623901531643198
2.4.1.187	mannosaminyltransferase	166.088	0.01660880153025196
3.1.7.2	Guanosine-3',5'-bis(diphosphate) 3'-diphosphatase	162.483	0.01624830149703729
2.5.1.101	N,N'-diacetyllegionaminate synthase	161.426	0.016142601487298618
2.5.1.56	N-acetylneuraminate synthase	161.426	0.016142601487298618
2.7.7.70	D-glycero-beta-D-manno-heptose 1-phosphate adenylyltransferase	159.15	0.01591500146632869
3.1.3.74	Pyridoxal phosphatase	159.106	0.015910601465923296
4.1.2.57	Sulfofructosephosphate aldolase	158.937	0.015893701464366215
2.7.7.2	FAD synthase	158.072	0.015807201456396535
1.1.1.125	2-deoxy-D-gluconate 3-dehydrogenase	155.382	0.015538201431612218
2.6.1.2	Alanine transaminase	154.88	0.015488001426987039
4.4.1.13	Cysteine-S-conjugate beta-lyase	151.889	0.01518890139942946
2.7.1.167	D-glycero-beta-D-manno-heptose-7-phosphate kinase	151.581	0.015158101396591699
3.5.1.n3	4-deoxy-4-formamido-L-arabinose-phosphoundecaprenol deformylase	150.686	0.015068601388345615
4.1.2.53	2-keto-3-deoxy-L-rhamnonate aldolase	149.773	0.014977301379933689
2.8.4.4	[Ribosomal protein S12] (aspartate(89)-C(3))-methylthiotransferase	149.1	0.014910001373733004
3.4.24.75	Lysostaphin	149.027	0.014902701373060417
2.7.1.121	Phosphoenolpyruvate--glycerone phosphotransferase	147.978	0.014797801363395455
6.2.1.20	Long-chain-fatty-acid--[acyl-carrier-protein] ligase	145.876	0.014587601344028677
4.2.1.85	Dimethylmaleate hydratase	144.249	0.01442490132903831
1.3.1.12	Prephenate dehydrogenase	143.308	0.014330801320368406
2.3.1.n5	transferring)	141.46	0.014146001303341857
5.3.3.14	Trans-2-decenoyl-[acyl-carrier-protein] isomerase	141.414	0.014141401302918032
4.2.1.82	Xylonate dehydratase	140.333	0.014033301292958239
2.3.1.111	Mycocerosate synthase	140.29	0.014029001292562059
4.2.1.99	2-methylisocitrate dehydratase	139.994	0.013999401289834863
1.7.1.6	Azobenzene reductase	139.962	0.01399620128954003
2.3.1.210	dTDP-4-amino-4,6-dideoxy-D-galactose acyltransferase	139.861	0.013986101288609467
4.2.1.136	ADP-dependent NAD(P)H-hydrate dehydratase	136.959	0.013695901261871887
2.8.3.9	Butyrate--acetoacetate CoA-transferase	136.916	0.013691601261475707
2.7.7.10	UTP--hexose-1-phosphate uridylyltransferase	136.808	0.013680801260480647
5.1.99.6	NAD(P)H-hydrate epimerase	136.636	0.013663601258895926
3.5.1.44	Protein-glutamine glutaminase	136.314	0.013631401255929178
3.5.4.26	Diaminohydroxyphosphoribosylaminopyrimidine deaminase	132.963	0.013296301225054735
6.3.2.5	Phosphopantothenate--cysteine ligase (CTP)	132.099	0.013209901217094271
3.1.1.2	Arylesterase	131.154	0.013115401208387513
4.4.1.28	L-cysteine desulfidase	129.581	0.012958101193894674
1.5.5.2	Proline dehydrogenase	128.595	0.012859501184810164
1.1.1.305	UDP-glucuronic acid oxidase (UDP-4-keto-hexauronic acid decarboxylating)	127.599	0.012759901175633519
2.1.2.13	UDP-4-amino-4-deoxy-L-arabinose formyltransferase	127.599	0.012759901175633519
6.3.2.14	Enterobactin synthase	126.994	0.01269940117005935
4.1.1.104	3-dehydro-4-phosphotetronate decarboxylase	125.194	0.012519401153475046
2.7.1.56	1-phosphofructokinase	125.082	0.012508201152443136
1.1.1.218	Morphine 6-dehydrogenase	121.771	0.012177101121937234
1.7.1.15	Nitrite reductase (NADH)	120.574	0.012057401110908673
7.3.2.2	ABC-type phosphonate transporter	119.924	0.011992401104919897
3.6.5.n1	Elongation factor 4	119.742	0.01197420110324304
2.1.1.266	23S rRNA (adenine(2030)-N(6))-methyltransferase	118.961	0.011896101096047296
2.1.1.298	Ribosomal protein L3 N(5)-glutamine methyltransferase	117.153	0.011715301079389286
1.7.99.1	Hydroxylamine reductase	116.021	0.011602101068959602
2.7.1.165	Glycerate 2-kinase	115.944	0.011594401068250163
1.4.3.19	Glycine oxidase	115.487	0.011548701064039593
2.4.1.325	TDP-N-acetylfucosamine:lipid II N-acetylfucosaminyltransferase	114.72	0.011472001056972837
3.1.1.4	Phospholipase A(2)	114.015	0.01140150105047732
3.1.3.22	Mannitol-1-phosphatase	111.721	0.011172101029341549
3.1.3.50	Sorbitol-6-phosphatase	111.721	0.011172101029341549
3.1.2.14	Oleoyl-[acyl-carrier-protein] hydrolase	109.685	0.01096850101058286
3.1.2.2	Palmitoyl-CoA hydrolase	109.685	0.01096850101058286
1.3.1.91	tRNA-dihydrouridine(20) synthase (NAD(P)(+))	108.893	0.010889301003285768
2.3.3.16	Citrate synthase (unknown stereospecificity)	104.052	0.01040520095868321
1.7.5.1	Nitrate reductase (quinone)	103.429	0.010342900952943197
3.1.3.104	5-amino-6-(5-phospho-D-ribitylamino)uracil phosphatase	102.157	0.010215700941223625
1.17.99.6	Epoxyqueuosine reductase	101.851	0.010185100938404293
4.1.1.98	4-hydroxy-3-polyprenylbenzoate decarboxylase	101.511	0.010151100935271704
1.6.5.10	NADPH dehydrogenase (quinone)	100.786	0.010078600928591913
2.1.1.297	Peptide chain release factor N(5)-glutamine methyltransferase	97.6085	0.009760850899316015
2.7.7.76	Molybdenum cofactor cytidylyltransferase	97.4613	0.009746130897959787
2.8.3.5	3-oxoacid CoA-transferase	94.2608	0.009426080868471978
1.12.7.2	Ferredoxin hydrogenase	94.2007	0.009420070867918247
2.6.1.66	Valine--pyruvate transaminase	93.9574	0.009395740865676603
1.7.1.1	Nitrate reductase (NADH)	92.7545	0.00927545085459368
3.1.26.11	Ribonuclease Z	90.4986	0.009049860833808944
2.3.1.266	[Ribosomal protein S18]-alanine N-acetyltransferase	89.3815	0.008938150823516542
4.1.2.14	2-dehydro-3-deoxy-phosphogluconate aldolase	88.9896	0.008898960819905771
2.8.4.3	tRNA-2-methylthio-N(6)-dimethylallyladenosine synthase	88.2915	0.008829150813473826
1.1.1.411	L-threonate 2-dehydrogenase	88.2366	0.008823660812968004
1.6.99.5	Transferred entry 1.6.5.11	87.2888	0.008728880804235449
1.14.13.107	Limonene 1,2-monooxygenase	87.0726	0.008707260802243488
3.4.21.72	IgA-specific serine endopeptidase	86.6618	0.008666180798458583
3.5.99.10	2-iminobutanoate/2-iminopropanoate deaminase	86.3672	0.008636720795744285
2.8.3.10	Citrate CoA-transferase	86.0209	0.008602090792553651
2.7.1.197	Protein-N(pi)-phosphohistidine--D-mannitol phosphotransferase	84.7354	0.008473540780709695
3.2.1.196	Limit dextrin alpha-1,6-maltotetraose-hydrolase	84.0766	0.00840766077463984
3.5.1.32	Hippurate hydrolase	82.025	0.008202500755737424
3.5.1.42	Nicotinamide-nucleotide amidase	81.7406	0.008174060753117102
2.3.1.242	Kdo(2)-lipid IV(A) palmitoleoyltransferase	81.6753	0.00816753075251546
7.1.1.1	Proton-translocating NAD(P)(+) transhydrogenase	81.3503	0.008135030749521073
1.14.99.46	Pyrimidine monooxygenase	80.476	0.008047600741465709
4.2.3.12	6-pyruvoyltetrahydropterin synthase	80.4203	0.008042030740952517
1.1.5.8	Quinate dehydrogenase (quinone)	79.4475	0.007944750731989622
2.7.1.194	Protein-N(pi)-phosphohistidine--L-ascorbate phosphotransferase	76.3866	0.007638660703788018
1.3.5.4	Fumarate reductase (quinol)	76.3187	0.007631870703162421
3.1.2.28	1,4-dihydroxy-2-naphthoyl-CoA hydrolase	76.2474	0.007624740702505498
1.2.2.1	Formate dehydrogenase (cytochrome)	76.0931	0.007609310701083856
4.4.1.16	Selenocysteine lyase	75.2256	0.007522560693091143
2.4.1.345	Phosphatidyl-myo-inositol alpha-mannosyltransferase	75.1708	0.007517080692586243
7.1.1.7	Ubiquinol oxidase (electrogenic, proton-motive force generating)	75.1513	0.007515130692406581
3.6.1.15	Nucleoside-triphosphate phosphatase	75.0443	0.007504430691420735
1.5.1.41	Riboflavin reductase (NAD(P)H)	74.9183	0.007491830690259833
1.1.1.215	Gluconate 2-dehydrogenase	74.5546	0.007455460686908883
2.3.1.50	Serine C-palmitoyltransferase	74.162	0.007416200683291664
1.13.11.27	4-hydroxyphenylpyruvate dioxygenase	72.4505	0.007245050667522757
1.1.1.122	D-threo-aldose 1-dehydrogenase	71.298	0.007129800656904196
2.3.1.241	Kdo(2)-lipid IV(A) lauroyltransferase	71.2964	0.007129640656889455
3.2.1.20	Alpha-glucosidase	70.982	0.00709820065399273
1.18.1.3	Ferredoxin--NAD(+) reductase	70.8817	0.007088170653068616
1.19.1.1	Flavodoxin--NADP(+) reductase	70.8763	0.007087630653018863
7.3.2.5	ABC-type molybdate transporter	69.408	0.006940800639490679
1.17.7.3	(E)-4-hydroxy-3-methylbut-2-enyl-diphosphate synthase (flavodoxin)	69.1129	0.006911290636771775
2.7.4.29	Kdo(2)-lipid A phosphotransferase	69.0659	0.006906590636338741
1.3.1.84	Acrylyl-CoA reductase (NADPH)	68.3013	0.006830130629294097
5.3.1.35	2-dehydrotetronate isomerase	68.2742	0.006827420629044411
3.6.3.36	Transferred entry 7.6.2.7	66.9683	0.006696830617012501
3.5.1.3	Omega-amidase	65.977	0.006597700607879157
2.3.1.243	Lauroyl-Kdo(2)-lipid IV(A) myristoyltransferase	65.7715	0.006577150605985783
3.5.1.110	Peroxyureidoacrylate/ureidoacrylate amidohydrolase	64.9409	0.006494090598333048
7.3.2.1	ABC-type phosphate transporter	63.7111	0.006371110587002286
3.1.3.82	D-glycero-beta-D-manno-heptose 1,7-bisphosphate 7-phosphatase	63.5677	0.00635677058568107
2.3.1.136	Polysialic-acid O-acetyltransferase	62.4353	0.0062435305752477
1.14.13.48	Transferred entry 1.14.14.51	62.0191	0.006201910571413042
7.5.2.1	ABC-type maltose transporter	60.085	0.006008500553593209
7.1.1.3	Ubiquinol oxidase (H(+)-transporting)	60.0337	0.006003370553120556
1.3.99.1	Deleted entry	59.014	0.00590140054372555
3.1.8.1	Aryldialkylphosphatase	58.257	0.00582570053675093
3.6.1.65	(d)CTP diphosphatase	56.6813	0.005668130522233215
3.5.3.26	(S)-ureidoglycine aminohydrolase	56.6677	0.005666770522107912
3.6.1.67	Dihydroneopterin triphosphate diphosphatase	56.2727	0.005627270518468579
2.3.1.n3	Transferred entry 2.3.1.275	55.6335	0.005563350512579309
5.4.99.29	23S rRNA pseudouridine(746) synthase	55.474	0.005547400511109756
7.1.2.2	H(+)-transporting two-sector ATPase	55.3894	0.0055389405103302945
3.1.4.55	Phosphoribosyl 1,2-cyclic phosphate phosphodiesterase	55.3186	0.005531860509677978
1.1.1.399	2-oxoglutarate reductase	55.0658	0.005506580507348806
2.3.1.183	Phosphinothricin acetyltransferase	54.2864	0.005428640500167802
1.8.5.7	Glutathionyl-hydroquinone reductase	54.1603	0.005416030499005979
1.1.1.237	Hydroxyphenylpyruvate reductase	53.8296	0.005382960495959074
3.2.1.129	Endo-alpha-sialidase	53.6569	0.005365690494367904
3.6.3.5	Transferred entry 7.2.2.12	52.7617	0.005276170486119977
7.6.2.2	ABC-type xenobiotic transporter	52.1586	0.005215860480563314
2.5.1.1	Dimethylallyltranstransferase	52.1238	0.005212380480242685
2.5.1.29	Geranylgeranyl diphosphate synthase	52.1238	0.005212380480242685
3.1.3.68	2-deoxyglucose-6-phosphatase	52.075	0.005207500479793066
2.8.1.13	tRNA-uridine 2-sulfurtransferase	51.4435	0.00514435047397474
1.18.1.1	Rubredoxin--NAD(+) reductase	50.8851	0.005088510468829921
2.4.1.180	Lipopolysaccharide N-acetylmannosaminouronosyltransferase	50.6578	0.005065780466735692
3.6.1.25	Triphosphatase	50.4055	0.005040550464411126
5.1.1.20	L-Ala-D/L-Glu epimerase	50.0244	0.005002440460899861
2.7.7.1	Nicotinamide-nucleotide adenylyltransferase	49.7604	0.004976040458467497
2.4.1.44	Lipopolysaccharide 3-alpha-galactosyltransferase	48.7875	0.004878750449503682
1.1.1.414	L-galactonate 5-dehydrogenase	48.0376	0.0048037604425944765
6.2.1.48	Carnitine--CoA ligase	47.2485	0.004724850435324103
3.2.2.10	Pyrimidine-5'-nucleotide nucleosidase	47.0782	0.004707820433755045
2.3.1.53	Phenylalanine N-acetyltransferase	46.3684	0.004636840427215301
5.1.99.8	7,8-dihydroneopterin epimerase	45.585	0.004558500419997445
2.7.1.217	3-dehydrotetronate 4-kinase	45.1201	0.0045120104157140885
3.6.5.3	Protein-synthesizing GTPase	45.1201	0.0045120104157140885
3.1.3.97	3',5'-nucleoside bisphosphate phosphatase	44.8465	0.004484650413193274
1.3.8.7	Medium-chain acyl-CoA dehydrogenase	44.5192	0.004451920410177695
1.3.8.8	Long-chain-acyl-CoA dehydrogenase	44.5192	0.004451920410177695
2.3.1.n4	1-acyl-sn-glycerol-3-phosphate acyltransferase	44.4332	0.0044433204093853335
6.3.2.12	Dihydrofolate synthase	44.3155	0.004431550408300905
