Enzyme ID	Name	Copies per Million (CPM)	Relative Abundance
4.2.1.55	3-hydroxybutyryl-CoA dehydratase	28.706	0.002870599983063461
3.1.3.23	Sugar-phosphatase	28.6718	0.0028671799830836393
1.12.7.2	Ferredoxin hydrogenase	28.5084	0.002850839983180045
4.1.2.17	L-fuculose-phosphate aldolase	28.4835	0.002848349983194736
1.14.99.48	Heme oxygenase (staphylobilin-producing)	28.3945	0.002839449983247246
1.1.1.2	Alcohol dehydrogenase (NADP(+))	28.3452	0.002834519983276333
3.1.3.73	Adenosylcobalamin/alpha-ribazole phosphatase	28.3301	0.0028330099832852423
3.2.1.22	Alpha-galactosidase	28.3033	0.002830329983301054
4.99.1.12	Pyridinium-3,5-bisthiocarboxylic acid mononucleotide nickel chelatase	28.2587	0.0028258699833273683
4.2.1.44	Myo-inosose-2 dehydratase	28.2583	0.002825829983327604
3.4.13.18	Cytosol nonspecific dipeptidase	28.0993	0.0028099299834214143
2.4.99.16	Starch synthase (maltosyl-transferring)	27.9907	0.002799069983485488
3.4.19.11	Gamma-D-glutamyl-meso-diaminopimelate peptidase	27.9715	0.002797149983496816
3.6.3.42	Transferred entry 7.5.2.3	27.5824	0.002758239983726385
4.4.1.11	Methionine gamma-lyase	27.4782	0.002747819983787863
2.5.1.n9	Heptaprenylglyceryl phosphate synthase	27.4399	0.0027439899838104602
4.1.1.31	Phosphoenolpyruvate carboxylase	27.3576	0.002735759983859017
4.2.1.1	Carbonic anhydrase	27.3174	0.0027317399838827352
1.3.7.9	4-hydroxybenzoyl-CoA reductase	27.2223	0.002722229983938844
2.5.1.17	Corrinoid adenosyltransferase	27.1812	0.002718119983963093
4.2.2.1	Hyaluronate lyase	26.9879	0.00269878998407714
3.5.4.30	dCTP deaminase (dUMP-forming)	26.8731	0.002687309984144872
3.6.1.55	8-oxo-dGTP diphosphatase	26.8483	0.002684829984159504
3.4.13.22	D-Ala-D-Ala dipeptidase	26.6651	0.002666509984267592
3.2.1.52	Beta-N-acetylhexosaminidase	26.5005	0.002650049984364706
1.3.99.2	Transferred entry 1.3.8.1	26.4455	0.002644549984397156
4.4.1.22	S-(hydroxymethyl)glutathione synthase	26.2099	0.00262098998453616
1.1.1.292	1,5-anhydro-D-fructose reductase (1,5-anhydro-D-mannitol-forming)	26.1161	0.002611609984591502
3.1.4.52	Cyclic-guanylate-specific phosphodiesterase	26.0618	0.0026061799846235395
1.5.1.20	Methylenetetrahydrofolate reductase (NAD(P)H)	25.9757	0.0025975699846743383
6.3.5.1	NAD(+) synthase (glutamine-hydrolyzing)	25.9377	0.0025937699846967583
2.7.1.207	Protein-N(pi)-phosphohistidine--lactose phosphotransferase	25.848	0.002584799984749681
2.4.1.246	Mannosylfructose-phosphate synthase	25.4406	0.002544059984990047
4.2.1.99	2-methylisocitrate dehydratase	25.4319	0.00254318998499518
1.1.1.154	Ureidoglycolate dehydrogenase	25.345	0.0025344999850464506
2.7.1.92	5-dehydro-2-deoxygluconokinase	25.3239	0.0025323899850589
1.1.1.38	Malate dehydrogenase (oxaloacetate-decarboxylating)	25.3221	0.002532209985059962
1.1.3.15	(S)-2-hydroxy-acid oxidase	25.1265	0.002512649985175366
2.7.1.12	Gluconokinase	25.0684	0.002506839985209645
3.5.3.12	Agmatine deiminase	24.9433	0.0024943299852834538
2.3.2.6	Lysine/arginine leucyltransferase	24.9287	0.002492869985292068
3.4.24.57	O-sialoglycoprotein endopeptidase	24.7023	0.002470229985425644
2.4.2.4	Thymidine phosphorylase	24.6304	0.0024630399854680654
4.1.3.3	N-acetylneuraminate lyase	24.6201	0.002462009985474142
2.7.1.45	2-dehydro-3-deoxygluconokinase	24.5537	0.002455369985513318
2.3.1.85	Fatty-acid synthase system	24.1441	0.002414409985754982
3.5.1.108	UDP-3-O-acyl-N-acetylglucosamine deacetylase	24.0111	0.002401109985833452
3.4.13.21	Dipeptidase E	23.8156	0.002381559985948797
3.4.24.30	Coccolysin	23.7792	0.002377919985970273
2.7.8.26	Adenosylcobinamide-GDP ribazoletransferase	23.6961	0.0023696099860193017
2.6.1.87	UDP-4-amino-4-deoxy-L-arabinose aminotransferase	23.5078	0.002350779986130399
1.14.14.47	Nitric-oxide synthase (flavodoxin)	23.3788	0.0023378799862065086
1.2.5.1	Pyruvate dehydrogenase (quinone)	23.2074	0.002320739986307635
2.4.1.57	Transferred entry 2.4.1.345	23.0749	0.00230748998638581
3.4.17.11	Glutamate carboxypeptidase	22.2659	0.0022265899868631196
1.16.1.1	Mercury(II) reductase	22.0756	0.002207559986975397
1.1.1.77	Lactaldehyde reductase	21.9496	0.002194959987049737
1.10.2.2	Transferred entry 7.1.1.8	21.7555	0.002175549987164256
2.7.10.2	Non-specific protein-tyrosine kinase	21.6027	0.002160269987254408
1.2.1.43	Transferred entry 1.17.1.10	21.5154	0.0021515399873059146
2.3.1.1	Amino-acid N-acetyltransferase	21.4128	0.002141279987366449
2.8.4.4	[Ribosomal protein S12] (aspartate(89)-C(3))-methylthiotransferase	21.3356	0.0021335599874119965
2.3.2.16	Lipid II:glycine glycyltransferase	21.1966	0.0021196599874940066
4.3.1.15	Diaminopropionate ammonia-lyase	20.8849	0.0020884899876779097
3.6.3.29	Transferred entry 7.3.2.5	20.7742	0.002077419987743223
5.3.1.5	Xylose isomerase	20.5988	0.002059879987846709
5.3.1.n1	Transferred entry 5.3.1.30	20.5626	0.002056259987868067
4.3.1.3	Histidine ammonia-lyase	20.4959	0.0020495899879074196
2.4.2.53	Undecaprenyl-phosphate 4-deoxy-4-formamido-L-arabinose transferase	20.296	0.0020295999880253607
2.7.1.191	Protein-N(pi)-phosphohistidine--D-mannose phosphotransferase	20.2255	0.0020225499880669557
4.1.2.48	Low-specificity L-threonine aldolase	20.1151	0.002011509988132092
1.5.3.1	Sarcosine oxidase	20.0416	0.002004159988175457
4.1.2.21	2-dehydro-3-deoxy-6-phosphogalactonate aldolase	19.5861	0.0019586099884442015
2.6.99.2	Pyridoxine 5'-phosphate synthase	19.3372	0.0019337199885910525
1.3.1.43	Arogenate dehydrogenase	19.3221	0.0019322099885999617
1.4.1.16	Diaminopimelate dehydrogenase	19.3156	0.0019315599886037967
3.6.3.38	Transferred entry 7.6.2.12	19.2567	0.0019256699886385476
4.1.1.65	Phosphatidylserine decarboxylase	19.1738	0.0019173799886874588
1.17.7.1	(E)-4-hydroxy-3-methylbut-2-enyl-diphosphate synthase (ferredoxin)	19.1411	0.0019141099887067519
2.5.1.16	Spermidine synthase	19.1351	0.001913509988710292
2.1.1.10	Homocysteine S-methyltransferase	19.0349	0.0019034899887694096
2.7.1.63	Polyphosphate--glucose phosphotransferase	18.8401	0.0018840099888843419
3.1.3.18	Phosphoglycolate phosphatase	18.712	0.0018711999889599205
2.7.9.2	Pyruvate, water dikinase	18.3535	0.001835349989171436
2.4.1.109	Dolichyl-phosphate-mannose--protein mannosyltransferase	18.3092	0.0018309199891975727
4.4.1.5	Lactoylglutathione lyase	18.3036	0.0018303599892008767
2.7.8.8	CDP-diacylglycerol--serine O-phosphatidyltransferase	18.133	0.0018132999893015309
3.2.1.141	4-alpha-D-((1->4)-alpha-D-glucano)trehalose trehalohydrolase	18.0405	0.0018040499893561058
2.3.1.129	Acyl-[acyl-carrier-protein]--UDP-N-acetylglucosamine O-acyltransferase	17.9247	0.001792469989424428
2.7.7.75	Molybdopterin adenylyltransferase	17.8912	0.001789119989444193
2.3.1.189	Mycothiol synthase	17.7597	0.0017759699895217775
3.2.1.8	Endo-1,4-beta-xylanase	17.7271	0.0017727099895410118
2.4.1.211	1,3-beta-galactosyl-N-acetylhexosamine phosphorylase	17.6186	0.0017618599896050268
3.2.2.8	Ribosylpyrimidine nucleosidase	17.4922	0.0017492199896796026
3.4.21.19	Glutamyl endopeptidase	17.4749	0.0017474899896898098
1.1.1.157	3-hydroxybutyryl-CoA dehydrogenase	17.4658	0.001746579989695179
2.1.1.166	23S rRNA (uridine(2552)-2'-O)-methyltransferase	17.3003	0.0017300299897928238
2.8.3.16	Formyl-CoA transferase	17.2115	0.0017211499898452157
3.1.21.4	Type II site-specific deoxyribonuclease	17.2054	0.001720539989848815
1.1.1.22	UDP-glucose 6-dehydrogenase	17.1707	0.0017170699898692876
3.1.3.12	Trehalose-phosphatase	17.151	0.0017150999898809106
6.2.1.1	Acetate--CoA ligase	17.1317	0.0017131699898922975
2.7.1.56	1-phosphofructokinase	16.7988	0.0016798799900887085
4.1.1.7	Benzoylformate decarboxylase	16.7253	0.0016725299901320736
1.1.1.30	3-hydroxybutyrate dehydrogenase	16.7219	0.0016721899901340797
6.1.1.23	Aspartate--tRNA(Asn) ligase	16.7092	0.0016709199901415726
1.2.7.4	Anaerobic carbon-monoxide dehydrogenase	16.6823	0.0016682299901574437
2.5.1.18	Glutathione transferase	16.6098	0.0016609799902002186
1.14.13.9	Kynurenine 3-monooxygenase	16.3347	0.0016334699903625277
2.4.1.11	Glycogen(starch) synthase	16.287	0.0016286999903906707
1.4.3.5	Pyridoxal 5'-phosphate synthase	16.0618	0.0016061799905235387
2.7.1.130	Tetraacyldisaccharide 4'-kinase	16.0491	0.0016049099905310314
2.7.1.66	Undecaprenol kinase	15.9311	0.0015931099906006515
2.7.7.42	[Glutamine synthetase] adenylyltransferase	15.8975	0.0015897499906204757
2.7.7.89	[Glutamine synthetase]-adenylyl-L-tyrosine phosphorylase	15.8975	0.0015897499906204757
2.4.1.250	D-inositol-3-phosphate glycosyltransferase	15.7872	0.0015787199906855528
3.6.3.15	Transferred entry 7.2.2.1	15.7596	0.0015759599907018368
1.14.16.1	Phenylalanine 4-monooxygenase	15.7192	0.0015719199907256727
4.1.3.27	Anthranilate synthase	15.6046	0.0015604599907932865
4.2.1.49	Urocanate hydratase	15.5687	0.0015568699908144676
4.2.1.70	Pseudouridylate synthase	15.4666	0.0015466599908747066
5.4.2.1	Transferred entry 5.4.2.11 and 5.4.2.12	15.4238	0.0015423799908999588
1.1.1.29	Glycerate dehydrogenase	15.1179	0.0015117899910804396
3.1.4.16	2',3'-cyclic-nucleotide 2'-phosphodiesterase	15.0736	0.0015073599911065766
1.3.7.8	Benzoyl-CoA reductase	14.906	0.0014905999912054606
3.1.3.3	Phosphoserine phosphatase	14.6964	0.0014696399913291247
2.1.1.220	tRNA (adenine(58)-N(1))-methyltransferase	14.5303	0.0014530299914271238
6.4.1.7	2-oxoglutarate carboxylase	14.4229	0.0014422899914904896
3.4.21.105	Rhomboid protease	14.2296	0.0014229599916045367
1.17.98.1	Transferred entry 1.1.1.395	14.0283	0.0014028299917233035
6.2.1.3	Long-chain-fatty-acid--CoA ligase	13.8689	0.0013868899918173495
1.3.5.4	Fumarate reductase (quinol)	13.7277	0.0013727699919006576
4.1.3.39	4-hydroxy-2-oxovalerate aldolase	13.4306	0.0013430599920759465
2.6.1.18	Beta-alanine--pyruvate transaminase	13.3637	0.0013363699921154176
3.5.1.91	N-substituted formamide deformylase	13.3242	0.0013324199921387226
1.2.1.16	Succinate-semialdehyde dehydrogenase (NAD(P)(+))	13.2828	0.0013282799921631484
4.1.99.1	Tryptophanase	13.2674	0.0013267399921722345
2.7.1.170	Anhydro-N-acetylmuramic acid kinase	13.1788	0.0013178799922245086
3.1.12.1	5' to 3' exodeoxyribonuclease (nucleoside 3'-phosphate-forming)	12.9954	0.0012995399923327144
6.3.3.3	Dethiobiotin synthase	12.7984	0.0012798399924489447
6.3.2.13	UDP-N-acetylmuramoyl-L-alanyl-D-glutamate--2,6-diaminopimelate ligase	12.5821	0.0012582099925765615
4.4.1.15	D-cysteine desulfhydrase	12.4953	0.0012495299926277735
2.3.3.16	Citrate synthase (unknown stereospecificity)	12.4609	0.0012460899926480696
5.4.99.24	23S rRNA pseudouridine(955/2504/2580) synthase	12.4572	0.0012457199926502525
3.4.11.2	Membrane alanyl aminopeptidase	12.4226	0.0012422599926706665
5.4.99.61	Precorrin-8X methylmutase	12.3882	0.0012388199926909624
2.6.1.57	Aromatic-amino-acid transaminase	12.3538	0.0012353799927112585
6.4.1.4	Methylcrotonoyl-CoA carboxylase	12.344	0.0012343999927170405
2.1.1.184	23S rRNA (adenine(2085)-N(6))-dimethyltransferase	12.091	0.0012090999928663104
4.2.1.42	Galactarate dehydratase	12.0519	0.0012051899928893796
2.3.1.117	2,3,4,5-tetrahydropyridine-2,6-dicarboxylate N-succinyltransferase	11.7313	0.0011731299930785334
2.6.1.83	LL-diaminopimelate aminotransferase	11.5577	0.0011557699931809575
3.4.21.116	SpoIVB peptidase	11.5148	0.0011514799932062685
3.2.1.4	Cellulase	11.4058	0.0011405799932705783
4.1.1.32	Phosphoenolpyruvate carboxykinase (GTP)	11.3721	0.0011372099932904613
2.1.1.217	tRNA (adenine(22)-N(1))-methyltransferase	11.3616	0.0011361599932966564
2.3.2.2	Gamma-glutamyltransferase	11.2841	0.0011284099933423814
1.3.3.3	Coproporphyrinogen oxidase	11.2524	0.0011252399933610845
2.8.1.2	3-mercaptopyruvate sulfurtransferase	11.1091	0.0011109099934456315
3.1.3.2	Acid phosphatase	11.0312	0.0011031199934915924
4.1.1.83	4-hydroxyphenylacetate decarboxylase	10.8456	0.0010845599936010963
2.1.1.201	2-methoxy-6-polyprenyl-1,4-benzoquinol methylase	10.8237	0.0010823699936140174
1.1.2.4	D-lactate dehydrogenase (cytochrome)	10.7451	0.0010745099936603916
1.4.3.16	L-aspartate oxidase	10.7448	0.0010744799936605683
2.5.1.129	Flavin prenyltransferase	10.6575	0.0010657499937120755
1.1.1.103	L-threonine 3-dehydrogenase	10.5314	0.0010531399937864744
3.6.3.41	Transferred entry 7.6.2.5	10.445	0.0010444999938374504
2.3.1.94	6-deoxyerythronolide-B synthase	10.198	0.0010197999939831803
2.1.1.197	Malonyl-[acyl-carrier protein] O-methyltransferase	10.1872	0.0010187199939895525
3.2.2.21	DNA-3-methyladenine glycosylase II	10.1604	0.0010160399940053644
4.1.1.19	Arginine decarboxylase	10.1265	0.0010126499940253653
1.1.1.107	Pyridoxal 4-dehydrogenase	10.1254	0.0010125399940260145
3.5.2.17	Hydroxyisourate hydrolase	10.0153	0.0010015299940909733
4.3.1.4	Formimidoyltetrahydrofolate cyclodeaminase	9.96367	0.0009963669941214352
1.8.99.2	Adenylyl-sulfate reductase	9.93992	0.0009939919941354476
1.21.4.1	D-proline reductase	9.90659	0.0009906589941551121
1.1.1.271	GDP-L-fucose synthase	9.79914	0.0009799139942185077
5.4.99.2	Methylmalonyl-CoA mutase	9.58692	0.0009586919943437175
2.7.1.74	Deoxycytidine kinase	9.4108	0.0009410799944476283
3.5.4.12	dCMP deaminase	9.36361	0.0009363609944754704
2.1.1.208	23S rRNA (uridine(2479)-2'-O)-methyltransferase	9.34089	0.0009340889944888754
4.1.2.22	Fructose-6-phosphate phosphoketolase	9.3059	0.0009305899945095192
3.2.1.55	Non-reducing end alpha-L-arabinofuranosidase	9.16578	0.0009165779945921901
3.8.1.2	(S)-2-haloacid dehalogenase	9.11569	0.0009115689946217433
4.4.1.9	L-3-cyanoalanine synthase	9.10682	0.0009106819946269767
1.1.1.284	S-(hydroxymethyl)glutathione dehydrogenase	9.04707	0.0009047069946622291
3.1.3.7	3'(2'),5'-bisphosphate nucleotidase	9.01263	0.0009012629946825487
2.7.7.68	Phosphoenolpyruvate guanylyltransferase	8.98076	0.000898075994701352
1.13.11.5	Homogentisate 1,2-dioxygenase	8.89759	0.0008897589947504222
5.1.3.32	L-rhamnose mutarotase	8.7388	0.0008738799948441083
1.2.1.2	Transferred entry 1.17.1.9	8.71355	0.0008713549948590058
4.2.1.104	Cyanase	8.63111	0.0008631109949076454
3.1.1.23	Acylglycerol lipase	8.54824	0.0008548239949565387
5.3.1.27	6-phospho-3-hexuloisomerase	8.54168	0.0008541679949604091
3.2.1.37	Xylan 1,4-beta-xylosidase	8.50391	0.0008503909949826934
4.6.1.1	Adenylate cyclase	8.48748	0.0008487479949923872
2.7.2.7	Butyrate kinase	8.4837	0.0008483699949946174
2.6.1.77	Taurine--pyruvate aminotransferase	8.4208	0.0008420799950317284
3.6.3.19	Transferred entry 7.5.2.1	8.40933	0.0008409329950384957
5.4.3.2	Lysine 2,3-aminomutase	8.33349	0.0008333489950832412
5.4.99.9	UDP-galactopyranose mutase	8.33134	0.0008331339950845098
1.1.1.14	L-iditol 2-dehydrogenase	8.30287	0.000830286995101307
1.5.1.39	FMN reductase (NAD(P)H)	8.16527	0.000816526995182491
3.1.1.61	Protein-glutamate methylesterase	8.05269	0.0008052689952489132
5.3.3.4	Muconolactone Delta-isomerase	8.00783	0.0008007829952753807
3.6.1.8	ATP diphosphatase	7.91995	0.0007919949953272298
4.2.1.90	L-rhamnonate dehydratase	7.87398	0.0007873979953543522
1.2.7.8	Indolepyruvate ferredoxin oxidoreductase	7.84179	0.0007841789953733441
2.7.1.176	UDP-N-acetylglucosamine kinase	7.6163	0.0007616299955063833
2.3.1.81	Aminoglycoside N(3)-acetyltransferase	7.48154	0.0007481539955858916
2.7.1.162	N-acetylhexosamine 1-kinase	7.46456	0.0007464559955959099
2.1.1.189	23S rRNA (uracil(747)-C(5))-methyltransferase	7.43289	0.0007432889956145953
2.1.1.171	16S rRNA (guanine(966)-N(2))-methyltransferase	7.31597	0.000731596995683578
1.3.98.3	Coproporphyrinogen dehydrogenase	7.28927	0.000728926995699331
2.5.1.55	3-deoxy-8-phosphooctulonate synthase	7.14453	0.0007144529957847275
6.3.5.11	Cobyrinate a,c-diamide synthase (glutamine-hydrolyzing)	7.13766	0.0007137659957887809
6.1.1.18	Glutamine--tRNA ligase	7.1281	0.0007128099957944212
1.3.99.22	Transferred entry 1.3.98.3	6.96323	0.0006963229958916946
2.1.1.195	Cobalt-precorrin-5B (C(1))-methyltransferase	6.70314	0.0006703139960451477
3.2.1.49	Alpha-N-acetylgalactosaminidase	6.65186	0.0006651859960754029
5.3.1.4	L-arabinose isomerase	6.63834	0.0006638339960833797
1.3.1.74	2-alkenal reductase (NAD(P)(+))	6.61905	0.0006619049960947608
2.7.1.85	Beta-glucoside kinase	6.61483	0.0006614829960972506
2.1.1.77	Protein-L-isoaspartate(D-aspartate) O-methyltransferase	6.50771	0.0006507709961604514
3.1.1.11	Pectinesterase	6.45542	0.0006455419961913024
2.7.7.65	Diguanylate cyclase	6.38498	0.000638497996232862
2.1.1.34	tRNA (guanosine(18)-2'-O)-methyltransferase	6.37467	0.000637466996238945
2.7.1.29	Glycerone kinase	6.3552	0.0006355199962504323
3.5.4.28	S-adenosylhomocysteine deaminase	6.22194	0.0006221939963290557
3.5.4.31	S-methyl-5'-thioadenosine deaminase	6.22194	0.0006221939963290557
1.4.1.2	Glutamate dehydrogenase	5.65785	0.0005657849966618687
4.1.1.21	Phosphoribosylaminoimidazole carboxylase	5.55456	0.0005554559967228098
2.7.7.38	3-deoxy-manno-octulosonate cytidylyltransferase	5.42921	0.0005429209967967663
5.1.99.1	Methylmalonyl-CoA epimerase	5.33588	0.0005335879968518311
2.7.1.59	N-acetylglucosamine kinase	5.31232	0.0005312319968657314
2.7.7.49	RNA-directed DNA polymerase	5.08298	0.0005082979970010421
3.4.11.9	Xaa-Pro aminopeptidase	4.82622	0.0004826219971525304
2.7.1.83	Pseudouridine kinase	4.42195	0.00044219499739104966
3.6.3.21	Transferred entry 7.4.2.1	3.89223	0.0003892229977035844
1.3.1.10	Enoyl-[acyl-carrier-protein] reductase (NADPH, Si-specific)	3.85686	0.0003856859977244528
3.1.3.15	Histidinol-phosphatase	3.83101	0.00038310099773970427
2.5.1.48	Cystathionine gamma-synthase	2.8561	0.00028560999831490116
2.7.1.190	Aminoglycoside 2''-phosphotransferase	1.37061	0.00013706099919134015
