Pfam ID	Name	Copies per Million (CPM)	Relative Abundance
PF01235	Sodium:alanine symporter family	385.308	0.03853080145646418
PF13458	Periplasmic binding protein	384.895	0.03848950145490304
PF01687	Riboflavin kinase	384.552	0.03845520145360651
PF07589	PEP-CTERM motif	384.492	0.03844920145337971
PF01869	BadF/BadG/BcrA/BcrD ATPase family	383.562	0.038356201449864305
PF16555	Gram-positive pilin subunit D1, N-terminal domain	382.417	0.0382417014455362
PF00834	Ribulose-phosphate 3 epimerase family	381.567	0.03815670144232321
PF05713	Bacterial mobilisation protein (MobC)	381.109	0.03811090144059196
PF04095	Nicotinate phosphoribosyltransferase (NAPRTase) family	380.8	0.03808000143942395
PF06949	Protein of unknown function (DUF1292)	380.791	0.038079101439389924
PF01330	RuvA N terminal domain	378.984	0.037898401432559466
PF01195	Peptidyl-tRNA hydrolase	377.975	0.037797501428745446
PF01432	Peptidase family M3	376.984	0.037698401424999466
PF02978	Signal peptide binding domain	374.916	0.03749160141718243
PF00218	Indole-3-glycerol phosphate synthase	373.824	0.03738240141305467
PF03881	Fructosamine kinase	373.046	0.037304601410113825
PF00276	Ribosomal protein L23	370.221	0.03702210139943533
PF05697	Bacterial trigger factor protein (TF)	370.108	0.03701080139900819
PF04883	Bacteriophage HK97-gp10, putative tail-component	369.539	0.036953901396857364
PF04650	YSIRK type signal peptide	369.222	0.036922201395659104
PF03946	Ribosomal protein L11, N-terminal domain	369.05	0.03690500139500895
PF05698	Bacterial trigger factor protein (TF) C-terminus	366.105	0.03661050138387685
PF01220	Dehydroquinase class II	363.594	0.03635940137438527
PF00488	MutS domain V	363.578	0.03635780137432478
PF07681	DoxX	363.57	0.03635700137429455
PF14698	Argininosuccinate lyase C-terminal	363.221	0.03632210137297533
PF13684	Dihydroxyacetone kinase family	363.211	0.03632110137293753
PF04604	Type-A lantibiotic	362.938	0.03629380137190559
PF00994	Probable molybdopterin binding domain	361.52	0.03615200136654555
PF03061	Thioesterase superfamily	360.858	0.036085801364043185
PF00162	Phosphoglycerate kinase	358.606	0.035860601355530625
PF03720	UDP-glucose/GDP-mannose dehydrogenase family, UDP binding domain	358.373	0.03583730135464989
PF10502	Signal peptidase, peptidase S26	358.349	0.03583490135455917
PF01964	Radical SAM ThiC family	356.878	0.035687801348998786
PF07963	Prokaryotic N-terminal methylation motif	356.348	0.03563480134699539
PF08706	D5 N terminal like	355.955	0.035595501345509845
PF10531	SLBB domain	355.311	0.03553110134307553
PF13526	Protein of unknown function (DUF4125)	355.065	0.03550650134214565
PF01165	Ribosomal protein S21	354.095	0.03540950133847905
PF11185	Protein of unknown function (DUF2971)	352.783	0.03527830133351969
PF10035	Uncharacterized protein conserved in bacteria (DUF2179)	351.383	0.03513830132822769
PF00441	Acyl-CoA dehydrogenase, C-terminal domain	351.326	0.035132601328012235
PF13673	Acetyltransferase (GNAT) domain	351.151	0.03511510132735073
PF02504	Fatty acid synthesis protein	347.622	0.034762201314011115
PF03119	NAD-dependent DNA ligase C4 zinc finger domain	346.518	0.03465180130983799
PF01791	DeoC/LacD family aldolase	346.282	0.03462820130894591
PF05154	TM2 domain	345.727	0.03457270130684801
PF01704	UTP--glucose-1-phosphate uridylyltransferase	344.899	0.03448990130371817
PF01541	GIY-YIG catalytic domain	344.367	0.03443670130170721
PF03610	PTS system fructose IIA component	342.686	0.03426860129535303
PF13165	Six-cysteine peptide SCIFF	342.214	0.034221401293568876
PF00725	3-hydroxyacyl-CoA dehydrogenase, C-terminal domain	341.587	0.034158701291198815
PF02737	3-hydroxyacyl-CoA dehydrogenase, NAD binding domain	341.587	0.034158701291198815
PF00255	Glutathione peroxidase	341.512	0.03415120129091531
PF00181	Ribosomal Proteins L2, RNA binding domain	341.327	0.03413270129021601
PF07715	TonB-dependent Receptor Plug Domain	340.735	0.03407350128797825
PF12732	YtxH-like protein	340.596	0.03405960128745283
PF01230	HIT domain	339.2	0.03392000128217595
PF14278	Transcriptional regulator C-terminal region	338.618	0.03386180127997599
PF02887	Pyruvate kinase, alpha/beta domain	337.826	0.03378260127698224
PF02481	DNA recombination-mediator protein A	337.65	0.033765001276316944
PF03600	Citrate transporter	337.048	0.03370480127404139
PF06257	Biofilm formation stimulator VEG	336.215	0.03362150127089265
PF01411	tRNA synthetases class II (A)	332.511	0.033251101256891534
PF02686	Glu-tRNAGln amidotransferase C subunit	332.036	0.033203601255096034
PF01509	TruB family pseudouridylate synthase (N terminal domain)	329.729	0.03297290124637557
PF03423	Carbohydrate binding domain (family 25)	329.551	0.03295510124570273
PF03714	Bacterial pullanase-associated domain	329.551	0.03295510124570273
PF07517	SecA DEAD-like domain	328.79	0.03287900124282616
PF02534	Type IV secretory system Conjugative DNA transfer	328.083	0.032808301240153694
PF00144	Beta-lactamase	327.621	0.03276210123840733
PF01938	TRAM domain	327.125	0.03271250123653245
PF14748	Pyrroline-5-carboxylate reductase dimerisation	326.373	0.032637301233689894
PF10991	Protein of unknown function (DUF2815)	324.56	0.032456001226836756
PF12730	ABC-2 family transporter protein	323.87	0.03238700122422856
PF03235	Protein of unknown function DUF262	322.071	0.03220710121742834
PF07516	SecA Wing and Scaffold domain	321.457	0.03214570121510741
PF13793	N-terminal domain of ribose phosphate pyrophosphokinase	320.193	0.03201930121032949
PF05193	Peptidase M16 inactive domain	319.799	0.03197990120884017
PF02321	Outer membrane efflux protein	319.387	0.031938701207282816
PF00889	Elongation factor TS	318.612	0.03186120120435332
PF00306	ATP synthase alpha/beta chain, C terminal domain	318.198	0.03181980120278839
PF02773	S-adenosylmethionine synthetase, C-terminal domain	316.367	0.03163670119586722
PF02770	Acyl-CoA dehydrogenase, middle domain	316.342	0.03163420119577271
PF04204	Homoserine O-succinyltransferase	316.134	0.03161340119498647
PF12666	PrgI family protein	315.902	0.03159020119410952
PF02911	Formyl transferase, C-terminal domain	315.86	0.031586001193950754
PF01418	Helix-turn-helix domain, rpiR family	314.913	0.0314913011903711
PF07980	SusD family	314.729	0.03147290118967557
PF03239	Iron permease FTR1 family	313.54	0.03135400118518116
PF03609	PTS system sorbose-specific iic component	312.615	0.03126150118168466
PF01367	5'-3' exonuclease, C-terminal SAM fold	312.564	0.03125640118149187
PF00581	Rhodanese-like domain	312.493	0.031249301181223495
PF14029	Protein of unknown function (DUF4244)	312.104	0.031210401179753072
PF00092	von Willebrand factor type A domain	311.859	0.031185901178826973
PF07556	Protein of unknown function (DUF1538)	311.546	0.031154601177643834
PF05065	Phage capsid family	309.625	0.030962501170382455
PF07884	Vitamin K epoxide reductase family	307.259	0.030725901161438977
PF00367	phosphotransferase system, EIIB	306.201	0.03062010115743974
PF07729	FCD domain	306.02	0.030602001156755557
PF02739	5'-3' exonuclease, N-terminal resolvase-like domain	304.939	0.030493901152669377
PF12750	Maff2 family	304.777	0.030477701152057016
PF07155	ECF-type riboflavin transporter, S component	304.463	0.0304463011508701
PF00903	Glyoxalase/Bleomycin resistance protein/Dioxygenase superfamily	303.471	0.030347101147120338
PF13183	4Fe-4S dicluster domain	302.38	0.03023800114299636
PF00485	Phosphoribulokinase / Uridine kinase family	302.034	0.030203401141688475
PF03641	Possible lysine decarboxylase	301.728	0.030172801140531797
PF09179	TilS substrate binding domain	300.585	0.030058501136211255
PF07722	Peptidase C26	300.501	0.030050101135893733
PF02580	D-Tyr-tRNA(Tyr) deacylase	299.979	0.029997901133920576
PF03960	ArsC family	299.039	0.02990390113036738
PF00829	Ribosomal prokaryotic L21 protein	296.645	0.029664501121318056
PF09364	XFP N-terminal domain	296.342	0.029634201120172714
PF02801	Beta-ketoacyl synthase, C-terminal domain	294.684	0.02946840111390548
PF07819	PGAP1-like protein	294.51	0.02945100111324776
PF03447	Homoserine dehydrogenase, NAD binding domain	294.451	0.029445101113024737
PF00814	Glycoprotease family	293.55	0.02935500110961896
PF08241	Methyltransferase domain	293.528	0.029352801109535802
PF01809	Putative membrane protein insertion efficiency factor	293.495	0.02934950110941106
PF00691	OmpA family	290.298	0.029029801097326398
PF03458	UPF0126 domain	289.873	0.028987301095719897
PF13224	Domain of unknown function (DUF4032)	289.778	0.0289778010953608
PF01043	SecA preprotein cross-linking domain	287.472	0.028747201086644115
PF05191	Adenylate kinase, active site lid	286.926	0.02869260108458024
PF01136	Peptidase family U32	286.847	0.02868470108428162
PF11228	Protein of unknown function (DUF3027)	286.753	0.028675301083926297
PF00188	Cysteine-rich secretory protein family	286.568	0.028656801083226997
PF01855	Pyruvate flavodoxin/ferredoxin oxidoreductase, thiamine diP-bdg	286.541	0.02865410108312494
PF01558	Pyruvate ferredoxin/flavodoxin oxidoreductase	285.755	0.02857550108015386
PF02417	Chromate transporter	285.529	0.02855290107929958
PF14322	Starch-binding associating with outer membrane	285.439	0.028543901078959377
PF00358	phosphoenolpyruvate-dependent sugar phosphotransferase system, EIIA 1	283.884	0.028388401073081482
PF01396	Topoisomerase DNA binding C4 zinc finger	282.982	0.02829820106967192
PF02771	Acyl-CoA dehydrogenase, N-terminal domain	281.368	0.028136801063571
PF00984	UDP-glucose/GDP-mannose dehydrogenase family, central domain	281.09	0.028109001062520157
PF03721	UDP-glucose/GDP-mannose dehydrogenase family, NAD binding domain	281.09	0.028109001062520157
PF05970	PIF1-like helicase	280.38	0.02803800105983636
PF13612	Transposase DDE domain	280.106	0.02801060105880064
PF08924	Domain of unknown function (DUF1906)	278.894	0.02788940105421928
PF05848	CtsR N-terminal HTH domain	278.803	0.027880301053875303
PF01992	ATP synthase (C/AC39) subunit	278.61	0.027861001053145765
PF00378	Enoyl-CoA hydratase/isomerase	278.197	0.02781970105158462
PF03747	ADP-ribosylglycohydrolase	276.345	0.027634501044584064
PF01740	STAS domain	276.204	0.02762040104405108
PF11208	Protein of unknown function (DUF2992)	274.902	0.027490201039129518
PF03710	Glutamate-ammonia ligase adenylyltransferase	274.291	0.027429101036819944
PF08335	GlnD PII-uridylyltransferase	274.291	0.027429101036819944
PF00625	Guanylate kinase	274.242	0.027424201036634722
PF00034	Cytochrome c	273.783	0.027378301034899705
PF02537	CrcB-like protein, Camphor Resistance (CrcB)	273.281	0.02732810103300214
PF10396	GTP-binding protein TrmE N-terminus	270.386	0.027038601022059044
PF12631	MnmE helical domain	270.386	0.027038601022059044
PF01925	Sulfite exporter TauE/SafE	270.105	0.027010501020996863
PF00380	Ribosomal protein S9/S16	268.755	0.02687550101589386
PF14283	Domain of unknown function (DUF4366)	268.573	0.026857301015205896
PF05195	Aminopeptidase P, N-terminal domain	268.02	0.026802001013115563
PF11838	ERAP1-like C-terminal domain	267.25	0.026725001010204964
PF08148	DSHCT (NUC185) domain	266.905	0.026690501008900858
PF02146	Sir2 family	266.471	0.02664710100726034
PF03193	RsgA GTPase	264.579	0.026457901000108582
PF07521	Zn-dependent metallo-hydrolase RNA specificity domain	262.759	0.026275900993228987
PF03389	MobA/MobL family	262.583	0.026258300992563707
PF05014	Nucleoside 2-deoxyribosyltransferase	259.798	0.0259798009820364
PF05437	Branched-chain amino acid transport protein (AzlD)	259.729	0.02597290098177558
PF09681	N-terminal phage replisome organiser (Phage_rep_org_N)	259.593	0.025959300981261504
PF02163	Peptidase family M50	259.421	0.02594210098061134
PF06153	Cyclic-di-AMP receptor	258.835	0.02588350097839626
PF08903	Domain of unknown function (DUF1846)	258.611	0.025861100977549543
PF08353	Domain of unknown function (DUF1727)	258.451	0.025845100976944743
PF03725	3' exoribonuclease family, domain 2	258.195	0.025819500975977065
PF00975	Thioesterase domain	258.144	0.025814400975784284
PF07371	Protein of unknown function (DUF1490)	257.846	0.025784600974657842
PF08207	Elongation factor P (EF-P) KOW-like domain	257.762	0.025776200974340323
PF00675	Insulinase (Peptidase family M16)	256.758	0.0256758009705452
PF08230	CW_7 repeat	255.502	0.02555020096579752
PF00365	Phosphofructokinase	255.075	0.025507500964183465
PF02897	Prolyl oligopeptidase, N-terminal beta-propeller domain	254.324	0.025432400961344685
PF01612	3'-5' exonuclease	254.318	0.025431800961322006
PF13349	Putative adhesin	252.666	0.02526660095507744
PF05343	M42 glutamyl aminopeptidase	250.927	0.02509270094850402
PF00766	Electron transfer flavoprotein FAD-binding domain	250.316	0.025031600946194447
PF06421	GTP-binding protein LepA C-terminus	250.162	0.025016200945612323
PF01882	Protein of unknown function DUF58	250.005	0.025000500945018864
PF02452	PemK-like, MazF-like toxin of type II toxin-antitoxin system	249.824	0.02498240094433469
PF02457	DisA bacterial checkpoint controller nucleotide-binding	248.205	0.024820500938214862
PF00111	2Fe-2S iron-sulfur cluster binding domain	248.03	0.024803000937553367
PF10369	Small subunit of acetolactate synthase	248.006	0.024800600937462645
PF00764	Arginosuccinate synthase	247.887	0.024788700937012822
PF03819	MazG nucleotide pyrophosphohydrolase domain	247.879	0.024787900936982583
PF02229	Transcriptional Coactivator p15 (PC4)	247.854	0.024785400936888087
PF00861	Ribosomal L18 of archaea, bacteria, mitoch. and chloroplast	247.434	0.024743400935300485
PF08367	Peptidase M16C associated	247.174	0.024717400934317686
PF01433	Peptidase family M1 domain	246.72	0.02467200093260156
PF02578	Multi-copper polyphenol oxidoreductase laccase	246.62	0.024662000932223566
PF16198	tRNA pseudouridylate synthase B C-terminal domain	246.171	0.024617100930526343
PF04205	FMN-binding domain	245.859	0.02458590092934699
PF02092	Glycyl-tRNA synthetase beta subunit	244.549	0.024454900924395184
PF01074	Glycosyl hydrolases family 38 N-terminal domain	243.133	0.024313300919042706
PF14501	GHKL domain	243.068	0.024306800918797007
PF00919	Uncharacterized protein family UPF0004	242.693	0.024269300917379506
PF16199	Radical_SAM C-terminal domain	242.108	0.024210800915168206
PF00479	Glucose-6-phosphate dehydrogenase, NAD binding domain	240.538	0.024053800909233605
PF02772	S-adenosylmethionine synthetase, central domain	239.883	0.023988300906757708
PF04961	Formiminotransferase-cyclodeaminase	238.379	0.023837900901072587
PF08459	UvrC Helix-hairpin-helix N-terminal	237.167	0.023716700896491225
PF06968	Biotin and Thiamin Synthesis associated domain	237.095	0.023709500896219066
PF00885	6,7-dimethyl-8-ribityllumazine synthase	236.571	0.023657100894238347
PF14821	Threonine synthase N terminus	236.563	0.023656300894208105
PF12850	Calcineurin-like phosphoesterase superfamily domain	236.533	0.023653300894094707
PF16073	Starter unit:ACP transacylase in aflatoxin biosynthesis	235.353	0.023535300889634306
PF02308	MgtC family	235.255	0.023525500889263865
PF12696	TraM recognition site of TraD and TraG	234.714	0.023471400887218885
PF10415	Fumarase C C-terminus	234.565	0.023456500886655667
PF01990	ATP synthase (F/14-kDa) subunit	233.196	0.023319600881480846
PF07927	HicA toxin of bacterial toxin-antitoxin,	231.314	0.023131400874366888
PF08006	Protein of unknown function (DUF1700)	231.241	0.023124100874090947
PF10588	NADH-ubiquinone oxidoreductase-G iron-sulfur binding region	229.68	0.02296800086819037
PF04296	Protein of unknown function (DUF448)	229.643	0.022964300868050506
PF06114	IrrE N-terminal-like domain	228.617	0.022861700864172226
PF02498	BRO family, N-terminal domain	228.46	0.02284600086357877
PF03992	Antibiotic biosynthesis monooxygenase	227.842	0.022784200861242727
PF01813	ATP synthase subunit D	227.221	0.022722100858895346
PF07892	Protein of unknown function (DUF1667)	227.163	0.022716300858676108
PF01769	Divalent cation transporter	226.519	0.02265190085624179
PF03448	MgtE intracellular N domain	226.519	0.02265190085624179
PF01037	Lrp/AsnC ligand binding domain	226.405	0.022640500855810868
PF08439	Oligopeptidase F	226.177	0.022617700854949026
PF04417	Protein of unknown function (DUF501)	226.107	0.02261070085468443
PF10555	Phospho-N-acetylmuramoyl-pentapeptide-transferase signature 1	225.903	0.022590300853913305
PF14287	Domain of unknown function (DUF4368)	225.624	0.022562400852858686
PF03176	MMPL family	224.96	0.02249600085034877
PF14804	Jag N-terminus	224.819	0.022481900849815786
PF08240	Alcohol dehydrogenase GroES-like domain	224.704	0.022470400849381088
PF08402	TOBE domain	224.585	0.02245850084893127
PF12802	MarR family	224.028	0.022402800846825808
PF12146	Serine aminopeptidase, S33	223.992	0.022399200846689726
PF02629	CoA binding domain	223.969	0.022396900846602785
PF00370	FGGY family of carbohydrate kinases, N-terminal domain	223.576	0.02235760084511725
PF13732	Domain of unknown function (DUF4162)	223.222	0.02232220084377913
PF02796	Helix-turn-helix domain of resolvase	223.159	0.022315900843540987
PF07261	Replication initiation and membrane attachment	222.194	0.022219400839893287
PF01386	Ribosomal L25p family	219.672	0.02196720083036013
PF00265	Thymidine kinase	219.314	0.021931400829006888
PF01326	Pyruvate phosphate dikinase, PEP/pyruvate binding domain	218.871	0.02188710082733235
PF12229	Putative peptidoglycan binding domain	218.678	0.02186780082660281
PF01300	Telomere recombination	218.192	0.021819200824765732
PF02421	Ferrous iron transport protein B	217.481	0.021748100822078148
PF12344	Ultra-violet resistance protein B	217.19	0.021719000820978166
PF04773	FecR protein	217.176	0.021717600820925248
PF16344	Domain of unknown function (DUF4974)	217.176	0.021717600820925248
PF02397	Bacterial sugar transferase	217.025	0.02170250082035447
PF02447	GntP family permease	216.686	0.02166860081907305
PF02256	Iron hydrogenase small subunit	216.29	0.02162900081757617
PF10371	Domain of unknown function	215.589	0.02155890081492639
PF17147	Pyruvate:ferredoxin oxidoreductase core domain II	215.589	0.02155890081492639
PF00768	D-alanyl-D-alanine carboxypeptidase	215.455	0.02154550081441987
PF12127	SigmaW regulon antibacterial	214.903	0.02149030081233331
PF04463	Protein of unknown function (DUF523)	214.573	0.02145730081108591
PF13472	GDSL-like Lipase/Acylhydrolase family	214.364	0.02143640081029589
PF01238	Phosphomannose isomerase type I	214.065	0.02140650080916567
PF04909	Amidohydrolase	214.036	0.02140360080905605
PF01051	Initiator Replication protein	213.03	0.02130300080525337
PF00389	D-isomer specific 2-hydroxyacid dehydrogenase, catalytic domain	212.851	0.02128510080457675
PF04551	GcpE protein	212.129	0.021212900801847588
PF04026	SpoVG	211.659	0.021165900800070987
PF04093	rod shape-determining protein MreD	211.133	0.021113300798082713
PF02576	RimP N-terminal domain	210.08	0.02100800079410237
PF01039	Carboxyl transferase domain	208.85	0.02088500078945297
PF00596	Class II Aldolase and Adducin N-terminal domain	207.877	0.02078770078577503
PF00724	NADH:flavin oxidoreductase / NADH oxidase family	207.639	0.020763900784875392
PF13474	SnoaL-like domain	206.826	0.02068260078180225
PF01170	Putative RNA methylase family UPF0020	206.565	0.02065650078081567
PF00708	Acylphosphatase	206.55	0.02065500078075897
PF11148	Protein of unknown function (DUF2922)	206.49	0.02064900078053217
PF02190	ATP-dependent protease La (LON) substrate-binding domain	205.836	0.020583600778060054
PF02110	Hydroxyethylthiazole kinase family	205.812	0.020581200777969332
PF11238	Protein of unknown function (DUF3039)	205.544	0.02055440077695629
PF03461	TRCF domain	205.414	0.02054140077646489
PF00208	Glutamate/Leucine/Phenylalanine/Valine dehydrogenase	204.588	0.02045880077334261
PF02812	Glu/Leu/Phe/Val dehydrogenase, dimerisation domain	204.588	0.02045880077334261
PF06133	Control of competence regulator ComK, YlbF/YmcA	204.424	0.02044240077272269
PF04297	Putative helix-turn-helix protein, YlxM / p13 like	202.576	0.020257600765737252
PF01545	Cation efflux family	202.263	0.020226300764554114
PF13328	HD domain	201.561	0.020156100761900553
PF02585	GlcNAc-PI de-N-acetylase	201.346	0.02013460076108785
PF13787	Protein of unknown function with HXXEE motif	201.277	0.02012770076082703
PF01116	Fructose-bisphosphate aldolase class-II	200.995	0.020099500759761073
PF13331	Domain of unknown function (DUF4093)	200.545	0.02005450075806007
PF02734	DAK2 domain	200.245	0.02002450075692607
PF16364	Cell surface antigen C-terminus	200.072	0.02000720075627213
PF05017	TMP repeat	199.759	0.01997590075508899
PF02595	Glycerate kinase family	199.568	0.019956800754367014
PF06971	Putative DNA-binding protein N-terminus	199.506	0.01995060075413265
PF01063	Amino-transferase class IV	199.482	0.019948200754041932
PF01035	6-O-methylguanine DNA methyltransferase, DNA binding domain	199.376	0.019937600753641253
PF01597	Glycine cleavage H-protein	198.811	0.01988110075150555
PF06855	YozE SAM-like fold	198.351	0.01983510074976675
PF03116	NQR2, RnfD, RnfE family	197.155	0.019715500745245872
PF00532	Periplasmic binding proteins and sugar binding domain of LacI family	196.289	0.01962890074197239
PF16576	Barrel-sandwich domain of CusB or HlyD membrane-fusion	195.625	0.019562500739462474
PF11151	Protein of unknown function (DUF2929)	195.201	0.01952010073785975
PF01935	Helicase HerA, central domain	194.853	0.019485300736544312
PF01226	Formate/nitrite transporter	192.333	0.019233300727018714
PF13091	PLD-like domain	191.911	0.019191100725423554
PF01212	Beta-eliminating lyase	191.816	0.019181600725064453
PF13538	UvrD-like helicase C-terminal domain	191.555	0.019155500724077873
PF01041	DegT/DnrJ/EryC1/StrS aminotransferase family	191.439	0.019143900723639393
PF01575	MaoC like domain	189.753	0.018975300717266313
PF02508	Rnf-Nqr subunit, membrane protein	189.566	0.018956600716559455
PF03738	Glutathionylspermidine synthase preATP-grasp	189.445	0.018944500716102073
PF11070	Protein of unknown function (DUF2871)	189.082	0.01890820071472993
PF01408	Oxidoreductase family, NAD-binding Rossmann fold	189.015	0.01890150071447667
PF02926	THUMP domain	188.99	0.018899000714382174
PF01402	Ribbon-helix-helix protein, copG family	188.789	0.018878900713622394
PF12801	4Fe-4S binding domain	188.613	0.01886130071295711
PF01501	Glycosyl transferase family 8	188.123	0.01881230071110491
PF02311	AraC-like ligand binding domain	187.982	0.018798200710571932
PF02625	XdhC and CoxI family	186.972	0.018697200706754135
PF08020	Protein of unknown function (DUF1706)	186.441	0.018644100704746955
PF02650	WhiA C-terminal HTH domain	185.446	0.018544600700985854
PF10298	WhiA N-terminal LAGLIDADG-like domain	185.446	0.018544600700985854
PF14527	WhiA LAGLIDADG-like domain	185.446	0.018544600700985854
PF03618	Kinase/pyrophosphorylase	185.238	0.018523800700199614
PF02677	Epoxyqueuosine reductase QueH	185.102	0.018510200699685533
PF13187	4Fe-4S dicluster domain	184.987	0.018498700699250834
PF02603	HPr Serine kinase N terminus	184.643	0.018464300697950513
PF07475	HPr Serine kinase C-terminal domain	184.643	0.018464300697950513
PF04298	Putative neutral zinc metallopeptidase	184.557	0.018455700697625435
PF02706	Chain length determinant protein	183.935	0.018393500695274276
PF03649	Uncharacterised protein family (UPF0014)	183.866	0.018386600695013453
PF05135	Phage gp6-like head-tail connector protein	183.348	0.018334800693055413
PF08708	Primase C terminal 1 (PriCT-1)	182.702	0.018270200690613532
PF08267	Cobalamin-independent synthase, N-terminal domain	182.657	0.018265700690443434
PF00107	Zinc-binding dehydrogenase	182.323	0.018232300689180914
PF00668	Condensation domain	182.197	0.018219700688704633
PF03965	Penicillinase repressor	181.893	0.018189300687555515
PF00874	PRD domain	181.528	0.01815280068617581
PF09586	Bacterial membrane protein YfhO	181.367	0.018136700685567234
PF01512	Respiratory-chain NADH dehydrogenase 51 Kd subunit	181.088	0.01810880068451261
PF13509	S1 domain	180.427	0.018042700682014034
PF06723	MreB/Mbl protein	180.012	0.018001200680445334
PF01641	SelR domain	179.994	0.01799940068037729
PF01187	Macrophage migration inhibitory factor (MIF)	179.895	0.017989500680003077
PF02557	D-alanyl-D-alanine carboxypeptidase	179.718	0.017971800679334012
PF09382	RQC domain	179.411	0.017941100678173557
PF16124	RecQ zinc-binding	179.411	0.017941100678173557
PF03390	2-hydroxycarboxylate transporter family	179.343	0.017934300677916515
PF04964	Flp/Fap pilin component	178.752	0.017875200675682535
PF08984	Domain of unknown function (DUF1858)	178.297	0.017829700673962633
PF05636	HIGH Nucleotidyl Transferase	178.109	0.017810900673251993
PF08448	PAS fold	177.73	0.01777300067181937
PF02782	FGGY family of carbohydrate kinases, C-terminal domain	176.931	0.017693100668799158
PF04723	Glycine reductase complex selenoprotein A	176.827	0.017682700668406034
PF13701	Transposase DDE domain group 1	176.64	0.017664000667699173
PF01219	Prokaryotic diacylglycerol kinase	175.958	0.017595800665121213
PF04079	Segregation and condensation complex subunit ScpB	175.378	0.017537800662928815
PF02833	DHHA2 domain	175.315	0.017531500662690675
PF02091	Glycyl-tRNA synthetase alpha subunit	174.975	0.017497500661405475
PF16886	ATPsynthase alpha/beta subunit N-term extension	173.2	0.017320000654695973
PF13476	AAA domain	172.37	0.017237000651558577
PF05598	Transposase domain (DUF772)	172.191	0.017219100650881957
PF11823	Protein of unknown function (DUF3343)	171.837	0.017183700649543835
PF13566	Domain of unknown function (DUF4130	171.306	0.01713060064753666
PF01076	Plasmid recombination enzyme	171.251	0.017125100647328757
PF14213	STAS-like domain of unknown function (DUF4325)	170.909	0.017090900646035995
PF00232	Glycosyl hydrolase family 1	170.876	0.017087600645911256
PF02224	Cytidylate kinase	170.206	0.017020600643378656
PF08213	Mitochondrial domain of unknown function (DUF1713)	169.451	0.016945100640524756
PF11154	Protein of unknown function (DUF2934)	169.366	0.016936600640203456
PF00547	Urease, gamma subunit	168.721	0.01687210063776536
PF02401	LytB protein	168.099	0.016809900635414196
PF02683	Cytochrome C biogenesis protein transmembrane region	167.809	0.016780900634317995
PF01208	Uroporphyrinogen decarboxylase (URO-D)	167.261	0.016726100632246558
PF04892	VanZ like family	167.184	0.016718400631955496
PF02127	Aminopeptidase I zinc metalloprotease (M18)	167.056	0.016705600631471657
PF00591	Glycosyl transferase family, a/b domain	167.048	0.016704800631441415
PF07664	Ferrous iron transport protein B C terminus	167.027	0.016702700631362033
PF00563	EAL domain	166.64	0.016664000629899176
PF02082	Transcriptional regulator	166.179	0.016617900628156598
PF07748	Glycosyl hydrolases family 38 C-terminal domain	165.813	0.016581300626773116
PF09261	Alpha mannosidase middle domain	165.813	0.016581300626773116
PF06689	ClpX C4-type zinc finger	165.685	0.016568500626289277
PF16916	Dimerisation domain of Zinc Transporter	165.581	0.016558100625896154
PF04264	YceI-like domain	165.31	0.016531000624871776
PF02906	Iron only hydrogenase large subunit, C-terminal domain	163.576	0.016357600618317255
PF01544	CorA-like Mg2+ transporter protein	163.416	0.016341600617712455
PF06250	YhcG PDDEXK nuclease domain	163.41	0.016341000617689776
PF13581	Histidine kinase-like ATPase domain	162.92	0.016292000615837576
PF09223	ZinT (YodA) periplasmic lipocalin-like zinc-recruitment	162.566	0.016256600614499458
PF07288	Protein of unknown function (DUF1447)	161.8	0.01618000061160398
PF03894	D-xylulose 5-phosphate/D-fructose 6-phosphate phosphoketolase	161.777	0.016177700611517035
PF02660	Glycerol-3-phosphate acyltransferase	161.553	0.016155300610670317
PF13610	DDE domain	161.153	0.016115300609158317
PF07693	KAP family P-loop domain	160.826	0.016082600607922257
PF04327	Cysteine protease Prp	160.795	0.016079500607805074
PF09383	NIL domain	160.772	0.016077200607718136
PF08323	Starch synthase catalytic domain	160.404	0.016040400606327096
PF09989	CoA enzyme activase uncharacterised domain (DUF2229)	160.32	0.016032000606009577
PF01145	SPFH domain / Band 7 family	160.249	0.016024900605741195
PF04468	PSP1 C-terminal conserved region	160.075	0.016007500605083474
PF01430	Hsp33 protein	159.97	0.01599700060468658
PF02255	PTS system, Lactose/Cellobiose specific IIA subunit	159.803	0.01598030060405532
PF01880	Desulfoferrodoxin	159.588	0.015958800603242618
PF11638	DnaA N-terminal domain	159.405	0.015940500602550877
PF11335	Protein of unknown function (DUF3137)	157.761	0.015776100596336558
PF07943	Penicillin-binding protein 5, C-terminal domain	155.509	0.015550900587823997
PF01464	Transglycosylase SLT domain	155.252	0.015525200586852538
PF12392	Collagenase	154.967	0.01549670058577524
PF02525	Flavodoxin-like fold	154.369	0.015436900583514797
PF17384	RimP C-terminal SH3 domain	153.937	0.01539370058188184
PF13460	NAD(P)H-binding	153.794	0.0153794005813413
PF01209	ubiE/COQ5 methyltransferase family	153.709	0.015370900581019998
PF06470	SMC proteins Flexible Hinge Domain	153.607	0.015360700580634438
PF13505	Outer membrane protein beta-barrel domain	153.45	0.015345000580040976
PF01965	DJ-1/PfpI family	152.939	0.015293900578109396
