Pfam ID	Name	Copies per Million (CPM)	Relative Abundance
PF17136	Ribosomal proteins 50S L24/mitochondrial 39S L24	334.521	0.033452099026543905
PF03060	Nitronate monooxygenase	333.971	0.0333970990281444
PF11314	Protein of unknown function (DUF3117)	331.317	0.03313169903586754
PF13187	4Fe-4S dicluster domain	331.216	0.03312159903616146
PF01300	Telomere recombination	331.164	0.03311639903631277
PF00364	Biotin-requiring enzyme	330.982	0.03309819903684239
PF01170	Putative RNA methylase family UPF0020	330.674	0.03306739903773867
PF03059	Nicotianamine synthase protein	330.275	0.03302749903889976
PF04265	Thiamin pyrophosphokinase, vitamin B1 binding domain	329.645	0.032964499040733064
PF05389	Negative regulator of genetic competence (MecA)	329.122	0.032912199042254994
PF13603	Leucyl-tRNA synthetase, Domain 2	329.038	0.03290379904249943
PF05656	Protein of unknown function (DUF805)	328.981	0.0328980990426653
PF05065	Phage capsid family	328.336	0.03283359904454225
PF07456	Heptaprenyl diphosphate synthase component I	327.757	0.03277569904622714
PF02739	5'-3' exonuclease, N-terminal resolvase-like domain	327.502	0.032750199046969186
PF01986	Domain of unknown function DUF123	327.339	0.03273389904744352
PF01259	SAICAR synthetase	327.012	0.032701199048395094
PF00158	Sigma-54 interaction domain	326.95	0.03269499904857551
PF01699	Sodium/calcium exchanger protein	326.813	0.03268129904897418
PF12760	Transposase zinc-ribbon domain	326.789	0.03267889904904402
PF00408	Phosphoglucomutase/phosphomannomutase, C-terminal domain	326.22	0.03262199905069981
PF02879	Phosphoglucomutase/phosphomannomutase, alpha/beta/alpha domain II	326.22	0.03262199905069981
PF00708	Acylphosphatase	326.12	0.03261199905099081
PF06177	QueT transporter	325.684	0.032568399052259576
PF15919	HicB_like antitoxin of bacterial toxin-antitoxin system	325.583	0.03255829905255348
PF02075	Crossover junction endodeoxyribonuclease RuvC	325.223	0.03252229905360108
PF04986	Putative transposase	324.867	0.032486699054637046
PF01547	Bacterial extracellular solute-binding protein	324.666	0.03246659905522195
PF04072	Leucine carboxyl methyltransferase	324.262	0.03242619905639759
PF11193	Protein of unknown function (DUF2812)	324.004	0.03240039905714837
PF05738	Cna protein B-type domain	322.441	0.0322440990616967
PF06100	MCRA family	322.166	0.03221659906249695
PF01219	Prokaryotic diacylglycerol kinase	322.08	0.03220799906274721
PF06723	MreB/Mbl protein	320.27	0.03202699906801431
PF12674	Putative zinc ribbon domain	320.239	0.032023899068104524
PF07949	YbbR-like protein	319.55	0.03195499907010951
PF03009	Glycerophosphoryl diester phosphodiesterase family	319.409	0.03194089907051982
PF02773	S-adenosylmethionine synthetase, C-terminal domain	319.247	0.03192469907099124
PF01136	Peptidase family U32	318.455	0.03184549907329596
PF01193	RNA polymerase Rpb3/Rpb11 dimerisation domain	317.819	0.031781899075146725
PF07943	Penicillin-binding protein 5, C-terminal domain	317.796	0.031779599075213646
PF00749	tRNA synthetases class I (E and Q), catalytic domain	317.666	0.03176659907559195
PF10881	Protein of unknown function (DUF2726)	316.434	0.03164339907917708
PF04025	Domain of unknown function (DUF370)	316.274	0.031627399079642675
PF02674	Colicin V production protein	315.954	0.03159539908057387
PF09334	tRNA synthetases class I (M)	315.637	0.03156369908149634
PF04101	Glycosyltransferase family 28 C-terminal domain	314.558	0.03145579908463623
PF14698	Argininosuccinate lyase C-terminal	314.389	0.03143889908512802
PF06827	Zinc finger found in FPG and IleRS	313.018	0.03130179908911763
PF01263	Aldose 1-epimerase	311.833	0.031183299092565984
PF10133	CO dehydrogenase accessory protein CooT	311.425	0.031142499093753263
PF04474	Protein of unknown function (DUF554)	311.257	0.03112569909424214
PF01734	Patatin-like phospholipase	310.743	0.03107429909573788
PF08002	Protein of unknown function (DUF1697)	310.441	0.031044099096616696
PF02639	Uncharacterized BCR, YaiI/YqxD family COG1671	310.275	0.031027499097099755
PF06144	DNA polymerase III, delta subunit	309.985	0.03099849909794366
PF04321	RmlD substrate binding domain	309.467	0.03094669909945104
PF02637	GatB domain	309.404	0.03094039909963437
PF14056	Domain of unknown function (DUF4250)	309.254	0.030925399100070874
PF00390	Malic enzyme, N-terminal domain	309.178	0.03091779910029203
PF00920	Dehydratase family	309.137	0.030913699100411342
PF13181	Tetratricopeptide repeat	309.018	0.030901799100757625
PF12800	4Fe-4S binding domain	308.814	0.030881399101351275
PF04237	YjbR	308.211	0.030821099103106
PF04650	YSIRK type signal peptide	307.963	0.030796299103827685
PF09211	Domain of unknown function (DUF1958)	307.889	0.03078889910404302
PF04551	GcpE protein	307.478	0.030747799105239032
PF02190	ATP-dependent protease La (LON) substrate-binding domain	307.297	0.030729699105765743
PF05362	Lon protease (S16) C-terminal proteolytic domain	307.297	0.030729699105765743
PF03577	Peptidase family C69	306.886	0.030688599106961756
PF02237	Biotin protein ligase C terminal domain	306.79	0.03067899910724111
PF03099	Biotin/lipoate A/B protein ligase family	306.79	0.03067899910724111
PF03749	Sugar fermentation stimulation protein RE domain	305.879	0.030587899109892125
PF00309	Sigma-54 factor, Activator interacting domain (AID)	305.747	0.030574699110276243
PF04172	LrgB-like family	305.339	0.03053389911146352
PF01416	tRNA pseudouridine synthase	304.956	0.03049559911257805
PF16112	Domain of unknown function (DUF4830)	304.214	0.030421399114737267
PF03947	Ribosomal Proteins L2, C-terminal domain	303.69	0.030368999116262112
PF02403	Seryl-tRNA synthetase N-terminal domain	302.844	0.03028439911872397
PF01262	Alanine dehydrogenase/PNT, C-terminal domain	302.372	0.030237199120097494
PF01183	Glycosyl hydrolases family 25	302.214	0.030221399120557272
PF16161	Domain of unknown function (DUF4867)	300.57	0.03005699912534131
PF02575	YbaB/EbfC DNA-binding family	300.367	0.030036699125932043
PF00551	Formyl transferase	300.231	0.030023099126327803
PF02381	MraZ protein, putative antitoxin-like	299.588	0.029958799128198932
PF02342	TerD domain	299.325	0.02993249912896426
PF00478	IMP dehydrogenase / GMP reductase domain	298.436	0.029843599131551247
PF07085	DRTGG domain	298.238	0.02982379913212743
PF12953	Domain of unknown function (DUF3842)	297.927	0.02979269913303244
PF03419	Sporulation factor SpoIIGA	297.628	0.029762799133902527
PF01618	MotA/TolQ/ExbB proton channel family	297.311	0.029731099134825
PF00910	RNA helicase	296.099	0.02960989913835192
PF12663	Protein of unknown function (DUF3788)	295.599	0.02955989913980692
PF00733	Asparagine synthase	295.512	0.029551199140060092
PF13656	RNA polymerase Rpb3/Rpb11 dimerisation domain	295.408	0.029540799140362728
PF12146	Serine aminopeptidase, S33	294.507	0.029450699142984642
PF04026	SpoVG	293.65	0.029364999145478507
PF01627	Hpt domain	293.63	0.02936299914553671
PF02576	RimP N-terminal domain	293.154	0.029315399146921866
PF00591	Glycosyl transferase family, a/b domain	292.5	0.02924999914882501
PF02885	Glycosyl transferase family, helical bundle domain	292.5	0.02924999914882501
PF00011	Hsp20/alpha crystallin family	291.986	0.029198599150320748
PF12648	TcpE family	291.927	0.02919269915049244
PF01855	Pyruvate flavodoxin/ferredoxin oxidoreductase, thiamine diP-bdg	291.124	0.029112399152829174
PF01098	Cell cycle protein	291.021	0.0291020991531289
PF13711	Domain of unknown function (DUF4160)	290.211	0.029021099155486004
PF02441	Flavoprotein	289.977	0.028997699156166935
PF03483	B3/4 domain	288.628	0.02886279916009253
PF00873	AcrB/AcrD/AcrF family	288.573	0.02885729916025258
PF02823	ATP synthase, Delta/Epsilon chain, beta-sandwich domain	288.164	0.02881639916144277
PF00181	Ribosomal Proteins L2, RNA binding domain	288.016	0.028801599161873453
PF04296	Protein of unknown function (DUF448)	287.869	0.028786899162301222
PF14478	Domain of unknown function (DUF4430)	287.048	0.028704799164690327
PF01195	Peptidyl-tRNA hydrolase	286.854	0.02868539916525487
PF02535	ZIP Zinc transporter	286.694	0.028669399165720474
PF02661	Fic/DOC family	286.678	0.02866779916576703
PF03205	Molybdopterin guanine dinucleotide synthesis protein B	285.715	0.02857149916856936
PF12773	Double zinc ribbon	285.593	0.028559299168924385
PF14261	Domain of unknown function (DUF4351)	284.942	0.028494199170818788
PF01960	ArgJ family	284.794	0.028479399171249465
PF00800	Prephenate dehydratase	284.376	0.028437599172465848
PF01873	Domain found in IF2B/IF5	283.74	0.028373999174316607
PF02475	Met-10+ like-protein	283.265	0.028326499175698856
PF00326	Prolyl oligopeptidase family	282.741	0.0282740991772237
PF00120	Glutamine synthetase, catalytic domain	282.638	0.02826379917752343
PF03951	Glutamine synthetase, beta-Grasp domain	282.638	0.02826379917752343
PF00654	Voltage gated chloride channel	281.772	0.02817719918004349
PF07730	Histidine kinase	280.136	0.028013599184804255
PF02482	Sigma 54 modulation protein / S30EA ribosomal protein	279.774	0.02797739918585767
PF12704	MacB-like periplasmic core domain	279.672	0.027967199186154493
PF00368	Hydroxymethylglutaryl-coenzyme A reductase	279.497	0.027949699186663738
PF00430	ATP synthase B/B' CF(0)	279.367	0.02793669918704204
PF04038	Dihydroneopterin aldolase	279.322	0.02793219918717299
PF01743	Poly A polymerase head domain	278.816	0.027881599188645446
PF12627	Probable RNA and SrmB- binding site of polymerase A	278.816	0.027881599188645446
PF14192	Domain of unknown function (DUF4314)	278.21	0.027820999190408906
PF02146	Sir2 family	277.493	0.02774929919249538
PF02943	Ferredoxin thioredoxin reductase catalytic beta chain	277.275	0.027727499193129754
PF07885	Ion channel	276.73	0.02767299919471571
PF05345	Putative Ig domain	275.236	0.027523599199063248
PF01510	N-acetylmuramoyl-L-alanine amidase	275.161	0.027516099199281496
PF13280	WYL domain	274.98	0.02749799919980821
PF00491	Arginase family	274.479	0.02744789920126612
PF14112	Immunity protein 22	274.311	0.027431099201754995
PF09851	Short C-terminal domain	274.261	0.0274260992019005
PF00013	KH domain	274.236	0.027423599201973247
PF12072	Domain of unknown function (DUF3552)	274.236	0.027423599201973247
PF07670	Nucleoside recognition	274.23	0.02742299920199071
PF05709	Phage tail protein	273.844	0.02738439920311397
PF03309	Type III pantothenate kinase	273.599	0.02735989920382692
PF07521	Zn-dependent metallo-hydrolase RNA specificity domain	273.482	0.02734819920416739
PF02491	SHS2 domain inserted in FTSA	272.257	0.02722569920773214
PF00213	ATP synthase delta (OSCP) subunit	271.653	0.027165299209489784
PF06947	Protein of unknown function (DUF1290)	271.212	0.027121199210773085
PF13184	NusA-like KH domain	269.866	0.026986599214689946
PF11773	Type II secretory pathway pseudopilin	269.861	0.0269860992147045
PF10127	RNA repair pathway DNA polymerase beta family	269.748	0.02697479921503333
PF08299	Bacterial dnaA protein helix-turn-helix	269.739	0.026973899215059518
PF07729	FCD domain	269.257	0.02692569921646214
PF04647	Accessory gene regulator B	268.995	0.02689949921722456
PF00285	Citrate synthase, C-terminal domain	268.677	0.02686769921814994
PF02369	Bacterial Ig-like domain (group 1)	268.541	0.0268540992185457
PF13657	HipA N-terminal domain	268.061	0.026806099219942498
PF07972	NrdI Flavodoxin like	267.164	0.026716399222552766
PF00488	MutS domain V	267.11	0.026710999222709912
PF01624	MutS domain I	267.11	0.026710999222709912
PF05188	MutS domain II	267.11	0.026710999222709912
PF05190	MutS family domain IV	267.11	0.026710999222709912
PF05192	MutS domain III	267.11	0.026710999222709912
PF08901	Protein of unknown function (DUF1847)	267.032	0.026703199222936885
PF00258	Flavodoxin	266.496	0.026649599224496646
PF01693	Caulimovirus viroplasmin	266.171	0.0266170992254424
PF05970	PIF1-like helicase	266.171	0.0266170992254424
PF14542	GCN5-related N-acetyl-transferase	265.645	0.026564499226973057
PF02779	Transketolase, pyrimidine binding domain	265.612	0.026561199227069093
PF01656	CobQ/CobB/MinD/ParA nucleotide binding domain	265.111	0.026511099228527
PF01880	Desulfoferrodoxin	264.851	0.026485099229283597
PF02446	4-alpha-glucanotransferase	264.337	0.026433699230779338
PF07561	Domain of Unknown Function (DUF1540)	263.707	0.02637069923261264
PF02558	Ketopantoate reductase PanE/ApbA	263.424	0.026342399233436165
PF08546	Ketopantoate reductase PanE/ApbA C terminal	263.424	0.026342399233436165
PF06750	Bacterial Peptidase A24 N-terminal domain	263.131	0.026313099234288796
PF13509	S1 domain	262.908	0.026290799234937733
PF03672	Uncharacterised protein family (UPF0154)	262.599	0.026259899235836916
PF10417	C-terminal domain of 1-Cys peroxiredoxin	262.196	0.026219599237009655
PF08011	PD-(D/E)XK nuclease superfamily	262.143	0.02621429923716388
PF05161	MOFRL family	261.466	0.026146599239133952
PF05708	Permuted papain-like amidase enzyme, YaeF/YiiX, C92 family	261.361	0.0261360992394395
PF00227	Proteasome subunit	261.35	0.026134999239471508
PF01808	AICARFT/IMPCHase bienzyme	261.198	0.026119799239913824
PF02796	Helix-turn-helix domain of resolvase	260.729	0.02607289924127862
PF00565	Staphylococcal nuclease homologue	260.701	0.0260700992413601
PF06998	Protein of unknown function (DUF1307)	260.698	0.02606979924136883
PF00171	Aldehyde dehydrogenase family	260.28	0.026027999242585205
PF00484	Carbonic anhydrase	260.223	0.02602229924275108
PF05979	Bacterial protein of unknown function (DUF896)	259.501	0.025950099244852094
PF14437	MafB19-like deaminase	259.266	0.025926599245535947
PF11148	Protein of unknown function (DUF2922)	259.231	0.0259230992456378
PF12700	HlyD family secretion protein	259.199	0.025919899245730918
PF14265	Domain of unknown function (DUF4355)	259.09	0.025908999246048104
PF05930	Prophage CP4-57 regulatory protein (AlpA)	258.914	0.025891399246560268
PF05681	Fumarate hydratase (Fumerase)	258.822	0.025882199246827987
PF03767	HAD superfamily, subfamily IIIB (Acid phosphatase)	258.55	0.02585499924761951
PF02659	Putative manganese efflux pump	257.694	0.025769399250110472
PF11838	ERAP1-like C-terminal domain	257.175	0.02571749925162076
PF07517	SecA DEAD-like domain	256.905	0.02569049925240646
PF14129	Domain of unknown function (DUF4296)	256.681	0.025668099253058296
PF14201	Domain of unknown function (DUF4318)	255.806	0.02558059925560455
PF05673	Protein of unknown function (DUF815)	254.776	0.02547759925860185
PF07739	TipAS antibiotic-recognition domain	254.307	0.025430699259966636
PF03123	CAT RNA binding domain	254.187	0.02541869926031584
PF03315	Serine dehydratase beta chain	254.184	0.02541839926032457
PF06470	SMC proteins Flexible Hinge Domain	253.823	0.025382299261375082
PF01174	SNO glutamine amidotransferase family	253.514	0.025351399262274272
PF01243	Pyridoxamine 5'-phosphate oxidase	253.148	0.02531479926333933
PF09972	Predicted membrane protein (DUF2207)	252.968	0.025296799263863128
PF01212	Beta-eliminating lyase	252.582	0.02525819926498639
PF04018	Domain of unknown function (DUF368)	252.473	0.02524729926530358
PF03977	Na+-transporting oxaloacetate decarboxylase beta subunit	251.206	0.02512059926899055
PF01058	NADH ubiquinone oxidoreductase, 20 Kd subunit	251.163	0.02511629926911568
PF00391	PEP-utilising enzyme, mobile domain	251.03	0.02510299926950271
PF01987	Mitochondrial biogenesis AIM24	250.88	0.025087999269939206
PF08447	PAS fold	250.664	0.02506639927056777
PF03070	TENA/THI-4/PQQC family	250.276	0.025027599271696847
PF01741	Large-conductance mechanosensitive channel, MscL	249.905	0.02499049927277646
PF14579	Helix-hairpin-helix motif	249.869	0.024986899272881218
PF02787	Carbamoyl-phosphate synthetase large chain, oligomerisation domain	249.657	0.02496569927349814
PF12541	Protein of unknown function (DUF3737)	249.609	0.02496089927363782
PF12804	MobA-like NTP transferase domain	249.496	0.024949599273966647
PF12358	Protein of unknown function (DUF3644)	249.158	0.024915799274950225
PF13349	Putative adhesin	248.128	0.02481279927794753
PF09082	Domain of unknown function (DUF1922)	247.436	0.02474359927996125
PF01791	DeoC/LacD family aldolase	246.966	0.024696599281328953
PF11248	Protein of unknown function (DUF3046)	246.836	0.024683599281707252
PF04032	RNAse P Rpr2/Rpp21/SNM1 subunit domain	246.316	0.024631599283220444
PF08253	Erm Leader peptide	246.139	0.024613899283735523
PF05732	Firmicute plasmid replication protein (RepL)	245.542	0.02455419928547279
PF01867	CRISPR associated protein Cas1	245.318	0.024531799286124627
PF08769	Sporulation initiation factor Spo0A C terminal	245.002	0.02450019928704419
PF03590	Aspartate-ammonia ligase	244.341	0.0244340992889677
PF13421	SPFH domain-Band 7 family	244.247	0.024424699289241236
PF04552	Sigma-54, DNA binding domain	244.118	0.024411799289616627
PF04963	Sigma-54 factor, core binding domain	244.118	0.024411799289616627
PF09581	Stage III sporulation protein AF (Spore_III_AF)	243.906	0.024390599290233548
PF00686	Starch binding domain	243.458	0.024345799291537226
PF01833	IPT/TIG domain	243.458	0.024345799291537226
PF00703	Glycosyl hydrolases family 2	243.157	0.02431569929241314
PF13244	Domain of unknown function (DUF4040)	243.142	0.024314199292456786
PF00676	Dehydrogenase E1 component	242.505	0.024250499294310456
PF02706	Chain length determinant protein	241.932	0.024193199295977887
PF07873	YabP family	241.931	0.0241930992959808
PF09578	Spore cortex protein YabQ (Spore_YabQ)	241.513	0.024151299297197178
PF02934	GatB/GatE catalytic domain	240.709	0.02407089929953682
PF00413	Matrixin	240.372	0.02403719930051749
PF07006	Protein of unknown function (DUF1310)	239.918	0.023991799301838628
PF16456	YmgD protein	239.713	0.023971299302435176
PF11774	Lsr2	238.954	0.02389539930464387
PF01865	Protein of unknown function DUF47	238.215	0.023821499306794357
PF14208	Domain of unknown function (DUF4320)	238.124	0.023812399307059168
PF07371	Protein of unknown function (DUF1490)	238.077	0.023807699307195937
PF13338	Transcriptional regulator, AbiEi antitoxin	238.031	0.023803099307329798
PF01266	FAD dependent oxidoreductase	237.49	0.023748999308904107
PF04297	Putative helix-turn-helix protein, YlxM / p13 like	237.442	0.023744199309043788
PF00218	Indole-3-glycerol phosphate synthase	237.386	0.02373859930920675
PF13529	Peptidase_C39 like family	237.261	0.023726099309570498
PF11188	Protein of unknown function (DUF2975)	236.902	0.02369019931061519
PF05525	Branched-chain amino acid transport protein	236.807	0.023680699310891635
PF00291	Pyridoxal-phosphate dependent enzyme	236.13	0.023612999312861708
PF03193	RsgA GTPase	236.027	0.02360269931316144
PF13253	Protein of unknown function (DUF4044)	236.027	0.02360269931316144
PF01039	Carboxyl transferase domain	235.712	0.023571199314078087
PF02547	Queuosine biosynthesis protein	235.479	0.023547899314756118
PF09723	Zinc ribbon domain	234.239	0.02342389931836452
PF16697	Inner membrane component of T3SS, cytoplasmic domain	234.018	0.02340179931900763
PF00224	Pyruvate kinase, barrel domain	234.008	0.02340079931903673
PF02887	Pyruvate kinase, alpha/beta domain	234.008	0.02340079931903673
PF12959	Protein of unknown function (DUF3848)	233.67	0.023366999320020305
PF01957	NfeD-like C-terminal, partner-binding	233.569	0.023356899320314217
PF14285	Domain of unknown function (DUF4367)	233.351	0.0233350993209486
PF00909	Ammonium Transporter Family	232.925	0.023292499322188256
PF05683	Fumarase C-terminus	232.151	0.0232150993244406
PF06153	Cyclic-di-AMP receptor	232.021	0.023202099324818894
PF01081	KDPG and KHG aldolase	231.815	0.023181499325418357
PF01702	Queuine tRNA-ribosyltransferase	231.356	0.023135599326754047
PF00056	lactate/malate dehydrogenase, NAD binding domain	231.199	0.023119899327210917
PF10555	Phospho-N-acetylmuramoyl-pentapeptide-transferase signature 1	231.16	0.02311599932732441
PF03446	NAD binding domain of 6-phosphogluconate dehydrogenase	231.11	0.02311099932746991
PF00908	dTDP-4-dehydrorhamnose 3,5-epimerase	230.769	0.023076899328462217
PF03118	Bacterial RNA polymerase, alpha chain C terminal domain	230.578	0.02305779932901803
PF05866	Endodeoxyribonuclease RusA	230.426	0.02304259932946035
PF07486	Cell Wall Hydrolase	230.068	0.02300679933050213
PF01145	SPFH domain / Band 7 family	229.371	0.022937099332530398
PF00194	Eukaryotic-type carbonic anhydrase	228.85	0.02288499933404651
PF01207	Dihydrouridine synthase (Dus)	228.736	0.022873599334378245
PF00438	S-adenosylmethionine synthetase, N-terminal domain	228.727	0.022872699334404438
PF16990	Carbohydrate binding module (family 35)	228.727	0.022872699334404438
PF01643	Acyl-ACP thioesterase	227.733	0.02277329933729698
PF11007	Spore coat associated protein JA (CotJA)	227.554	0.022755399337817867
PF05256	Uncharacterised protein family (UPF0223)	227.421	0.022742099338204896
PF12993	Domain of unknown function, E. rectale Gene description (DUF3877)	227.26	0.022725999338673405
PF09902	Uncharacterized protein conserved in bacteria (DUF2129)	227.21	0.02272099933881891
PF01719	Plasmid replication protein	226.898	0.022689799339726827
PF04993	TfoX N-terminal domain	226.62	0.02266199934053581
PF09355	Phage protein Gp19/Gp15/Gp42	226.044	0.022604399342211968
PF03547	Membrane transport protein	225.824	0.022582399342852166
PF02978	Signal peptide binding domain	224.954	0.022495399345383867
PF07501	G5 domain	224.528	0.022452799346623527
PF03725	3' exoribonuclease family, domain 2	224.273	0.02242729934736558
PF00697	N-(5'phosphoribosyl)anthranilate (PRA) isomerase	224.257	0.022425699347412138
PF02769	AIR synthase related protein, C-terminal domain	224.223	0.02242229934751108
PF13586	Transposase DDE domain	224.018	0.02240179934810763
PF12408	Ribose-5-phosphate isomerase	223.814	0.022381399348701266
PF01928	CYTH domain	223.669	0.02236689934912322
PF01232	Mannitol dehydrogenase Rossmann domain	223.65	0.022364999349178506
PF02110	Hydroxyethylthiazole kinase family	223.28	0.022327999350255208
PF14069	Stage VI sporulation protein F	223.049	0.02230489935092742
PF04074	YhcH/YjgK/YiaL	222.893	0.022289299351381377
PF01168	Alanine racemase, N-terminal domain	222.213	0.022221299353360178
PF02929	Beta galactosidase small chain	221.479	0.02214789935549612
PF00694	Aconitase C-terminal domain	221.052	0.022105199356738686
PF04417	Protein of unknown function (DUF501)	220.996	0.022099599356901648
PF02738	Molybdopterin-binding domain of aldehyde dehydrogenase	220.946	0.02209459935704715
PF08761	dUTPase	220.681	0.022068099357818297
PF03447	Homoserine dehydrogenase, NAD binding domain	220.673	0.022067299357841578
PF00456	Transketolase, thiamine diphosphate binding domain	219.851	0.021985099360233597
PF04463	Protein of unknown function (DUF523)	219.701	0.021970099360670094
PF11295	Protein of unknown function (DUF3096)	219.669	0.02196689936076322
PF13732	Domain of unknown function (DUF4162)	219.454	0.021945399361388868
PF01625	Peptide methionine sulfoxide reductase	219.062	0.021906199362529587
PF01704	UTP--glucose-1-phosphate uridylyltransferase	218.994	0.02189939936272747
PF03816	Cell envelope-related transcriptional attenuator domain	218.665	0.021866499363684858
PF04327	Cysteine protease Prp	217.536	0.021753599366970248
PF04228	Putative neutral zinc metallopeptidase	217.515	0.021751499367031357
PF12792	CSS motif domain associated with EAL	217.515	0.021751499367031357
PF09547	Stage IV sporulation protein A (spore_IV_A)	217.443	0.021744299367240878
PF06182	ABC-2 family transporter protein	217.404	0.021740399367354366
PF04205	FMN-binding domain	217.202	0.021720199367942186
PF01634	ATP phosphoribosyltransferase	217.019	0.021701899368474716
PF13404	AsnC-type helix-turn-helix domain	216.615	0.02166149936965036
PF00136	DNA polymerase family B	216.338	0.021633799370456425
PF03104	DNA polymerase family B, exonuclease domain	216.338	0.021633799370456425
PF13151	Protein of unknown function (DUF3990)	215.89	0.021588999371760106
PF03288	Poxvirus D5 protein-like	215.516	0.021551599372848444
PF15542	Bacterial toxin 50	215.403	0.021540299373177276
PF00334	Nucleoside diphosphate kinase	215.093	0.021509299374079378
PF01991	ATP synthase (E/31 kDa) subunit	214.919	0.02149189937458572
PF10110	Membrane domain of glycerophosphoryl diester phosphodiesterase	214.705	0.02147049937520846
PF07314	Protein of unknown function (DUF1461)	214.368	0.021436799376189128
PF13192	Thioredoxin domain	213.745	0.02137449937800206
PF08821	CGGC domain	213.676	0.021367599378202845
PF01712	Deoxynucleoside kinase	213.647	0.021364699378287236
PF00772	DnaB-like helicase N terminal domain	213.486	0.02134859937875575
PF03796	DnaB-like helicase C terminal domain	213.486	0.02134859937875575
PF02700	Phosphoribosylformylglycinamidine (FGAM) synthase	213.362	0.021336199379116585
PF04011	LemA family	213.169	0.02131689937967822
PF02021	Uncharacterised protein family UPF0102	213.106	0.021310599379861548
PF01920	Prefoldin subunit	212.881	0.021288099380516297
PF03786	D-mannonate dehydratase (UxuA)	211.518	0.02115179938448263
PF01877	RNA binding	211.484	0.021148399384581566
PF04471	Restriction endonuclease	210.457	0.021045699387570137
PF08796	Protein of unknown function (DUF1797)	209.812	0.020981199389447088
PF04854	Protein of unknown function, DUF624	209.611	0.020961099390031997
PF02424	ApbE family	208.936	0.020893599391996247
PF02690	Na+/Pi-cotransporter	208.837	0.020883699392284336
PF00089	Trypsin	207.186	0.020718599397088748
PF01545	Cation efflux family	206.977	0.020697699397696938
PF01503	Phosphoribosyl-ATP pyrophosphohydrolase	206.878	0.020687799397985027
PF10087	Uncharacterized protein conserved in bacteria (DUF2325)	206.391	0.020639099399402196
PF04898	Glutamate synthase central domain	206.336	0.020633599399562247
PF05045	Rhamnan synthesis protein F	206.001	0.020600099400537097
PF03618	Kinase/pyrophosphorylase	205.837	0.020583699401014337
PF00986	DNA gyrase B subunit, carboxyl terminus	205.632	0.020563199401610888
PF01246	Ribosomal protein L24e	205.431	0.020543099402195796
PF09388	Spo0E like sporulation regulatory protein	205.431	0.020543099402195796
PF11730	Protein of unknown function (DUF3297)	204.919	0.020491899403685718
PF01809	Putative membrane protein insertion efficiency factor	204.838	0.020483799403921425
PF03733	Inner membrane component domain	204.489	0.020448899404937017
PF08541	3-Oxoacyl-[acyl-carrier-protein (ACP)] synthase III C terminal	204.376	0.02043759940526585
PF08545	3-Oxoacyl-[acyl-carrier-protein (ACP)] synthase III	204.376	0.02043759940526585
PF01832	Mannosyl-glycoprotein endo-beta-N-acetylglucosaminidase	204.21	0.02042099940574891
PF01192	RNA polymerase Rpb6	204.09	0.020408999406098107
PF08478	POTRA domain, FtsQ-type	204.083	0.020408299406118477
PF03481	Putative GTP-binding controlling metal-binding	204.043	0.020404299406234876
PF06279	Protein of unknown function (DUF1033)	203.372	0.020337199408187488
PF02592	Putative vitamin uptake transporter	203.021	0.020302099409208896
PF03829	PTS system glucitol/sorbitol-specific IIA component	202.596	0.020259599410445646
PF00689	Cation transporting ATPase, C-terminus	202.542	0.02025419941060279
PF01713	Smr domain	202.518	0.020251799410672625
PF06738	Putative threonine/serine exporter	202.313	0.020231299411269176
PF09501	Probable sporulation protein (Bac_small_yrzI)	202.163	0.020216299411705677
PF06619	Protein of unknown function (DUF1149)	202.018	0.020201799412127627
PF00498	FHA domain	200.998	0.020099799415095827
PF04295	D-galactarate dehydratase / Altronate hydrolase, C terminus	200.077	0.020007699417775936
PF08666	SAF domain	200.077	0.020007699417775936
PF00882	Zinc dependent phospholipase C	200.062	0.020006199417819587
PF01813	ATP synthase subunit D	199.879	0.019987899418352117
PF07687	Peptidase dimerisation domain	199.401	0.019940099419743097
PF01406	tRNA synthetases class I (C) catalytic domain	199.23	0.019922999420240704
PF02325	YGGT family	199.083	0.019908299420668477
PF02719	Polysaccharide biosynthesis protein	197.944	0.019794399423982968
PF08859	DGC domain	197.622	0.01976219942491999
PF13359	DDE superfamily endonuclease	197.459	0.019745899425394318
PF03606	C4-dicarboxylate anaerobic carrier	197.437	0.019743699425458335
PF02996	Prefoldin subunit	197.129	0.019712899426354617
PF11987	Translation-initiation factor 2	196.755	0.01967549942744296
PF13311	Protein of unknown function (DUF4080)	196.606	0.019660599427876548
PF04066	Multiple resistance and pH regulation protein F (MrpF / PhaF)	196.403	0.019640299428467275
PF01641	SelR domain	195.523	0.019552299431028076
PF01709	Transcriptional regulator	195.308	0.019530799431653725
PF01210	NAD-dependent glycerol-3-phosphate dehydrogenase N-terminus	195.3	0.019529999431677006
PF07479	NAD-dependent glycerol-3-phosphate dehydrogenase C-terminus	195.3	0.019529999431677006
PF13417	Glutathione S-transferase, N-terminal domain	195.277	0.019527699431743935
PF01020	Ribosomal L40e family	194.619	0.019461899433658718
PF02599	Global regulator protein family	194.42	0.019441999434237807
PF02056	Family 4 glycosyl hydrolase	194.225	0.019422499434805254
PF02729	Aspartate/ornithine carbamoyltransferase, carbamoyl-P binding domain	194.124	0.019412399435099165
