GO ID	GO Category	GO Description	Copies per Million (CPM)	Relative Abundance
GO:0015416	Molecular_Functions	ATPase-coupled organic phosphonate transmembrane transporter activity	90.6199	0.009085592737833357
GO:0008761	Molecular_Functions	UDP-N-acetylglucosamine 2-epimerase activity	90.6039	0.009083988570494778
GO:0035438	Molecular_Functions	cyclic-di-GMP binding	90.5553	0.009079115912203842
GO:0030151	Molecular_Functions	molybdenum ion binding	89.5341	0.00897672993181901
GO:0016722	Molecular_Functions	oxidoreductase activity, oxidizing metal ions	89.0191	0.008925095795608485
GO:0006935	Biological_Processes	chemotaxis	88.0449	0.008827422056780729
GO:0000150	Molecular_Functions	recombinase activity	87.9602	0.008818929995932125
GO:0009425	Cellular_Components	bacterial-type flagellum basal body	87.3027	0.008753008744362377
GO:0003985	Molecular_Functions	acetyl-CoA C-acetyltransferase activity	86.6751	0.008690085280506599
GO:0008460	Molecular_Functions	dTDP-glucose 4,6-dehydratase activity	86.2953	0.00865200635830707
GO:0044781	Biological_Processes	bacterial-type flagellum organization	85.8917	0.008611541237191404
GO:0016888	Molecular_Functions	endodeoxyribonuclease activity, producing 5'-phosphomonoesters	85.7606	0.008598397091060918
GO:0000210	Molecular_Functions	NAD+ diphosphatase activity	85.5308	0.00857535723766057
GO:0047474	Molecular_Functions	long-chain fatty acid luciferin component ligase activity	85.1369	0.00853586464299392
GO:0019563	Biological_Processes	glycerol catabolic process	84.898	0.008511912419419756
GO:0004021	Molecular_Functions	L-alanine:2-oxoglutarate aminotransferase activity	84.5936	0.008481393135803282
GO:0008659	Molecular_Functions	(3R)-hydroxymyristoyl-acyl-carrier-protein dehydratase activity	83.7538	0.008397194402619594
GO:0047451	Molecular_Functions	3-hydroxyoctanoyl-acyl-carrier-protein dehydratase activity	83.7538	0.008397194402619594
GO:0015940	Biological_Processes	pantothenate biosynthetic process	83.406	0.008362323815097224
GO:0033179	Cellular_Components	proton-transporting V-type ATPase, V0 domain	83.0976	0.008331403489646106
GO:0009063	Biological_Processes	cellular amino acid catabolic process	83.0783	0.008329468462793945
GO:0009024	Molecular_Functions	tagatose-6-phosphate kinase activity	82.9569	0.008317296843112472
GO:0019305	Biological_Processes	dTDP-rhamnose biosynthetic process	82.9106	0.00831265478387646
GO:0004034	Molecular_Functions	aldose 1-epimerase activity	82.8693	0.00830851402693375
GO:0050151	Molecular_Functions	oleate hydratase activity	82.5978	0.008281293312407232
GO:0006102	Biological_Processes	isocitrate metabolic process	82.5035	0.008271838751155478
GO:0008410	Molecular_Functions	CoA-transferase activity	82.4003	0.008261491871821642
GO:0008912	Molecular_Functions	lactaldehyde reductase activity	82.188	0.008240206576447865
GO:0006522	Biological_Processes	alanine metabolic process	81.7335	0.008194638197986343
GO:0070626	Molecular_Functions	(S)-2-(5-amino-1-(5-phospho-D-ribosyl)imidazole-4-carboxamido)succinate AMP-lyase (fumarate-forming) activity	81.3119	0.008152368388614776
GO:0031071	Molecular_Functions	cysteine desulfurase activity	80.9335	0.008114429831057372
GO:0009225	Biological_Processes	nucleotide-sugar metabolic process	80.6591	0.008086918361200734
GO:0004766	Molecular_Functions	spermidine synthase activity	80.6331	0.008084311589275544
GO:0000820	Biological_Processes	regulation of glutamine family amino acid metabolic process	80.0666	0.008027514039443965
GO:0047388	Molecular_Functions	glutamine synthetase-adenylyl-L-tyrosine phosphorylase	80.0666	0.008027514039443965
GO:0015930	Molecular_Functions	glutamate synthase activity	79.975	0.008018330181430599
GO:0008734	Molecular_Functions	L-aspartate oxidase activity	79.9003	0.008010840725168606
GO:0044237	Biological_Processes	cellular metabolic process	79.8873	0.00800953733920601
GO:0008831	Molecular_Functions	dTDP-4-dehydrorhamnose reductase activity	79.7515	0.007995921968919815
GO:0008967	Molecular_Functions	phosphoglycolate phosphatase activity	79.6791	0.007988663111712747
GO:0007062	Biological_Processes	sister chromatid cohesion	78.5171	0.007872160458748414
GO:0033943	Molecular_Functions	galactan 1,3-beta-galactosidase activity	78.3407	0.007854474513840576
GO:0004308	Molecular_Functions	exo-alpha-sialidase activity	77.4896	0.007769142837474017
GO:0016052	Biological_Processes	carbohydrate catabolic process	77.3422	0.007754364445867355
GO:0045900	Biological_Processes	negative regulation of translational elongation	77.3147	0.007751607283254171
GO:0006825	Biological_Processes	copper ion transport	77.0863	0.007728707794495948
GO:0015420	Molecular_Functions	ATPase-coupled vitamin B12 transmembrane transporter activity	76.9631	0.007716355705988888
GO:0008984	Molecular_Functions	protein-glutamate methylesterase activity	76.8785	0.007707873671186149
GO:0006534	Biological_Processes	cysteine metabolic process	76.5051	0.007670436415922051
GO:0015097	Molecular_Functions	mercury ion transmembrane transporter activity	76.4015	0.0076600494324047495
GO:0047536	Molecular_Functions	2-aminoadipate transaminase activity	75.6698	0.007586688854802339
GO:0034023	Molecular_Functions	5-(carboxyamino)imidazole ribonucleotide mutase activity	75.4541	0.007565062673869115
GO:0008295	Biological_Processes	spermidine biosynthetic process	74.8789	0.007507392858047185
GO:0006109	Biological_Processes	regulation of carbohydrate metabolic process	74.823	0.007501788298408023
GO:0016743	Molecular_Functions	carboxyl- or carbamoyltransferase activity	73.8209	0.00740131729278362
GO:0004731	Molecular_Functions	purine-nucleoside phosphorylase activity	73.1562	0.007334674165911511
GO:0017103	Molecular_Functions	UTP:galactose-1-phosphate uridylyltransferase activity	72.8752	0.007306500977027711
GO:0015757	Biological_Processes	galactose transmembrane transport	72.7487	0.007293818029007067
GO:0019646	Biological_Processes	aerobic electron transport chain	72.443	0.007263168406794334
GO:0006596	Biological_Processes	polyamine biosynthetic process	72.2658	0.007245402253519567
GO:0003960	Molecular_Functions	NADPH:quinone reductase activity	71.9932	0.007218071252488519
GO:0004784	Molecular_Functions	superoxide dismutase activity	71.985	0.0072172491167274986
GO:0004673	Molecular_Functions	protein histidine kinase activity	71.843	0.007203012131597605
GO:0015413	Molecular_Functions	ATPase-coupled nickel transmembrane transporter activity	71.0445	0.007122954155356625
GO:0019512	Biological_Processes	lactose catabolic process via tagatose-6-phosphate	70.7649	0.00709492133111495
GO:0018786	Molecular_Functions	haloalkane dehalogenase activity	70.2449	0.00704278589261112
GO:0032324	Biological_Processes	molybdopterin cofactor biosynthetic process	70.1583	0.0070341033368910575
GO:0050580	Molecular_Functions	2,5-didehydrogluconate reductase activity	70.011	0.007019334971330261
GO:0032300	Cellular_Components	mismatch repair complex	69.6585	0.006983993159652183
GO:0004619	Molecular_Functions	phosphoglycerate mutase activity	69.2067	0.006938695484429045
GO:0003979	Molecular_Functions	UDP-glucose 6-dehydrogenase activity	69.1558	0.0069335922270831905
GO:0004151	Molecular_Functions	dihydroorotase activity	68.9388	0.006911835707553708
GO:0071266	Biological_Processes	'de novo' L-methionine biosynthetic process	68.6735	0.006885236607870888
GO:0030420	Biological_Processes	establishment of competence for transformation	68.5482	0.006872673972400637
GO:0009025	Molecular_Functions	tagatose-bisphosphate aldolase activity	67.9302	0.006810713008948007
GO:0008239	Molecular_Functions	dipeptidyl-peptidase activity	67.0059	0.006718042267007447
GO:0047419	Molecular_Functions	N-acetylgalactosamine-6-phosphate deacetylase activity	66.9668	0.006714122083073793
GO:0102955	Molecular_Functions	S-adenosylmethionine:2-demethylmenaquinol-7 methyltransferase activity	66.6626	0.006683622851549052
GO:0015411	Molecular_Functions	ATPase-coupled taurine transporter activity	66.6506	0.0066824197260451175
GO:0044318	Molecular_Functions	L-aspartate:fumarate oxidoreductase activity	66.5259	0.006669917246850063
GO:0006525	Biological_Processes	arginine metabolic process	66.4383	0.006661134430671341
GO:0018845	Molecular_Functions	2-hydroxychromene-2-carboxylate isomerase activity	66.2657	0.006643829475506415
GO:0006826	Biological_Processes	iron ion transport	66.0848	0.006625692358534602
GO:0008556	Molecular_Functions	potassium transmembrane transporter activity, phosphorylative mechanism	66.0268	0.006619877251932251
GO:0004127	Molecular_Functions	cytidylate kinase activity	65.4953	0.006566588818153816
GO:0005451	Molecular_Functions	monovalent cation:proton antiporter activity	65.1785	0.006534826304849944
GO:0004067	Molecular_Functions	asparaginase activity	65.1242	0.00652938216194464
GO:0015846	Biological_Processes	polyamine transport	64.6232	0.006479151672155371
GO:0019808	Molecular_Functions	polyamine binding	64.6232	0.006479151672155371
GO:0004048	Molecular_Functions	anthranilate phosphoribosyltransferase activity	64.348	0.006451559993931806
GO:0097428	Biological_Processes	protein maturation by iron-sulfur cluster transfer	63.6301	0.00637958301065892
GO:0047905	Molecular_Functions	fructose-6-phosphate phosphoketolase activity	63.1181	0.006328249655824378
GO:0047473	Molecular_Functions	D-alanine D-alanyl carrier protein ligase activity	62.7067	0.006287002503131155
GO:0004129	Molecular_Functions	cytochrome-c oxidase activity	62.2915	0.00624537436069502
GO:0045982	Biological_Processes	negative regulation of purine nucleobase metabolic process	61.8193	0.006198031372115193
GO:0008409	Molecular_Functions	5'-3' exonuclease activity	61.5807	0.006174109226678629
GO:0008271	Molecular_Functions	secondary active sulfate transmembrane transporter activity	61.4118	0.006157175235210749
GO:0004324	Molecular_Functions	ferredoxin-NADP+ reductase activity	61.2945	0.006145414683409788
GO:0008534	Molecular_Functions	oxidized purine nucleobase lesion DNA N-glycosylase activity	61.1566	0.006131588766160407
GO:0070569	Molecular_Functions	uridylyltransferase activity	61.0955	0.006125462852136206
GO:0004462	Molecular_Functions	lactoylglutathione lyase activity	61.0592	0.006121823397486804
GO:0016799	Molecular_Functions	hydrolase activity, hydrolyzing N-glycosyl compounds	60.7564	0.0060914645306041895
GO:0008910	Molecular_Functions	kanamycin kinase activity	60.5332	0.006069086396231006
GO:0010124	Biological_Processes	phenylacetate catabolic process	60.0782	0.006023467887540154
GO:0016772	Molecular_Functions	transferase activity, transferring phosphorus-containing groups	59.748	0.005990361884090221
GO:0009081	Biological_Processes	branched-chain amino acid metabolic process	59.4653	0.005962018252426695
GO:0030255	Biological_Processes	protein secretion by the type IV secretion system	58.8611	0.00590144088330359
GO:0006072	Biological_Processes	glycerol-3-phosphate metabolic process	58.6929	0.005884577074156774
GO:0004633	Molecular_Functions	phosphopantothenoylcysteine decarboxylase activity	58.55	0.005870249854614086
GO:0004638	Molecular_Functions	phosphoribosylaminoimidazole carboxylase activity	58.1054	0.005825674054693311
GO:0019156	Molecular_Functions	isoamylase activity	57.8024	0.005795295135718963
GO:0005615	Cellular_Components	extracellular space	57.7938	0.005794432895774476
GO:0017057	Molecular_Functions	6-phosphogluconolactonase activity	57.2197	0.005736873366457074
GO:0004124	Molecular_Functions	cysteine synthase activity	57.0955	0.00572442101749135
GO:0004163	Molecular_Functions	diphosphomevalonate decarboxylase activity	56.8934	0.005704158378795919
GO:0019287	Biological_Processes	isopentenyl diphosphate biosynthetic process, mevalonate pathway	56.8934	0.005704158378795919
GO:0016631	Molecular_Functions	enoyl-acyl-carrier-protein reductase activity	56.7879	0.0056935809004071605
GO:0002098	Biological_Processes	tRNA wobble uridine modification	56.6831	0.005683073604339466
GO:0004496	Molecular_Functions	mevalonate kinase activity	56.5687	0.005671603807868623
GO:0008804	Molecular_Functions	carbamate kinase activity	56.2639	0.005641044420068684
GO:0051060	Molecular_Functions	pullulanase activity	56.2465	0.0056392998880879786
GO:0036361	Molecular_Functions	racemase activity, acting on amino acids and derivatives	55.8097	0.005595506119744761
GO:0008794	Molecular_Functions	arsenate reductase (glutaredoxin) activity	55.5709	0.005571563922216463
GO:0004355	Molecular_Functions	glutamate synthase (NADPH) activity	55.5062	0.005565077070541082
GO:0050110	Molecular_Functions	mucinaminylserine mucinaminidase activity	55.3672	0.005551140866787174
GO:0000270	Biological_Processes	peptidoglycan metabolic process	55.255	0.005539891643325386
GO:0006090	Biological_Processes	pyruvate metabolic process	54.7784	0.005492107508727451
GO:0015150	Molecular_Functions	fucose transmembrane transporter activity	54.6402	0.005478251513340472
GO:0009011	Molecular_Functions	starch synthase activity	54.4224	0.005456414785444059
GO:0033201	Molecular_Functions	alpha-1,4-glucan synthase activity	54.4224	0.005456414785444059
GO:0008134	Molecular_Functions	transcription factor binding	54.2571	0.00543984173162736
GO:0004733	Molecular_Functions	pyridoxamine-phosphate oxidase activity	54.1883	0.005432943812071468
GO:0010339	Cellular_Components	external side of cell wall	54.0763	0.005421714640701413
GO:0031177	Molecular_Functions	phosphopantetheine binding	54.0436	0.0054184361237031905
GO:0008677	Molecular_Functions	2-dehydropantoate 2-reductase activity	54.0083	0.00541489692951245
GO:0070069	Cellular_Components	cytochrome complex	53.9806	0.005412119714807534
GO:0015093	Molecular_Functions	ferrous iron transmembrane transporter activity	53.9503	0.0054090818229101
GO:0006268	Biological_Processes	DNA unwinding involved in DNA replication	53.2813	0.005342007576065747
GO:0047112	Molecular_Functions	pyruvate oxidase activity	53.1905	0.005332903926419309
GO:0047334	Molecular_Functions	diphosphate-fructose-6-phosphate 1-phosphotransferase activity	53.0506	0.0053188774882526055
GO:0008909	Molecular_Functions	isochorismate synthase activity	53.0409	0.005317904961803592
GO:0008830	Molecular_Functions	dTDP-4-dehydrorhamnose 3,5-epimerase activity	52.957	0.0053094931093219154
GO:0008935	Molecular_Functions	1,4-dihydroxy-2-naphthoyl-CoA synthase activity	52.871	0.005300870709877051
GO:0015129	Molecular_Functions	lactate transmembrane transporter activity	52.817	0.005295456645109346
GO:0004363	Molecular_Functions	glutathione synthase activity	52.687	0.005282422785483388
GO:0008649	Molecular_Functions	rRNA methyltransferase activity	52.5122	0.0052648972573094074
GO:0016151	Molecular_Functions	nickel cation binding	52.3835	0.005251993736279709
GO:0051775	Biological_Processes	response to redox state	51.615	0.005174943573798566
GO:0006747	Biological_Processes	FAD biosynthetic process	51.6011	0.005173549953423175
GO:0009398	Biological_Processes	FMN biosynthetic process	51.6011	0.005173549953423175
GO:0050242	Molecular_Functions	pyruvate, phosphate dikinase activity	51.4806	0.0051614685681545
GO:0019430	Biological_Processes	removal of superoxide radicals	51.3496	0.005148334448069881
GO:0046353	Molecular_Functions	aminoglycoside 3-N-acetyltransferase activity	51.1002	0.0051233294896797735
GO:0006220	Biological_Processes	pyrimidine nucleotide metabolic process	50.5021	0.005063363709354501
GO:0003877	Molecular_Functions	ATP adenylyltransferase activity	50.4054	0.005053668523001962
GO:1990397	Biological_Processes	queuosine salvage	50.172	0.005030267731950434
GO:0019825	Molecular_Functions	oxygen binding	49.9898	0.005012000276382361
GO:0004849	Molecular_Functions	uridine kinase activity	49.4511	0.004957989967301565
GO:0034028	Molecular_Functions	5-(carboxyamino)imidazole ribonucleotide synthase activity	49.3709	0.0049499490785169355
GO:0004143	Molecular_Functions	diacylglycerol kinase activity	48.6544	0.004878112459886176
GO:0005997	Biological_Processes	xylulose metabolic process	48.6338	0.004876047094437755
GO:0000921	Biological_Processes	septin ring assembly	48.5701	0.004869660503221035
GO:0005940	Cellular_Components	septin ring	48.5701	0.004869660503221035
GO:0003690	Molecular_Functions	double-stranded DNA binding	48.4002	0.004852626251294495
GO:0010125	Biological_Processes	mycothiol biosynthetic process	48.1929	0.004831842258214025
GO:0051538	Molecular_Functions	3 iron, 4 sulfur cluster binding	48.1863	0.004831180539186862
GO:0018189	Biological_Processes	pyrroloquinoline quinone biosynthetic process	47.9116	0.004803638991192626
GO:0008781	Molecular_Functions	N-acylneuraminate cytidylyltransferase activity	47.7021	0.004782634425103101
GO:0050500	Molecular_Functions	1,3-beta-galactosyl-N-acetylhexosamine phosphorylase activity	47.6908	0.004781501481920231
GO:0015109	Molecular_Functions	chromate transmembrane transporter activity	47.5742	0.004769811112440332
GO:0008841	Molecular_Functions	dihydrofolate synthase activity	47.4984	0.004762211369673812
GO:0004452	Molecular_Functions	isopentenyl-diphosphate delta-isomerase activity	47.4101	0.004753358371174027
GO:0015169	Molecular_Functions	glycerol-3-phosphate transmembrane transporter activity	47.265	0.004738810578622285
GO:0022900	Biological_Processes	electron transport chain	47.164	0.004728684272297503
GO:0016791	Molecular_Functions	phosphatase activity	47.1336	0.0047256363543542014
GO:0070008	Molecular_Functions	serine-type exopeptidase activity	46.844	0.004696600925525914
GO:0050136	Molecular_Functions	NADH dehydrogenase (quinone) activity	46.7626	0.004688439724190891
GO:0015095	Molecular_Functions	magnesium ion transmembrane transporter activity	46.7551	0.004687687770750931
GO:0000906	Molecular_Functions	6,7-dimethyl-8-ribityllumazine synthase activity	46.7169	0.004683857821230074
GO:0009349	Cellular_Components	riboflavin synthase complex	46.7169	0.004683857821230074
GO:0015556	Molecular_Functions	C4-dicarboxylate transmembrane transporter activity	46.3156	0.004643623299169329
GO:0043822	Molecular_Functions	ribonuclease M5 activity	46.2429	0.004636334363824658
GO:0044780	Biological_Processes	bacterial-type flagellum assembly	46.2279	0.00463483045694474
GO:0008936	Molecular_Functions	nicotinamidase activity	46.2142	0.004633456888661081
GO:0004312	Molecular_Functions	fatty acid synthase activity	46.1465	0.004626669255609717
GO:0033817	Molecular_Functions	beta-ketoacyl-acyl-carrier-protein synthase II activity	46.018	0.004613785786671751
GO:2001059	Biological_Processes	D-tagatose 6-phosphate catabolic process	45.8555	0.004597493462139304
GO:0004401	Molecular_Functions	histidinol-phosphatase activity	44.6671	0.004478343933066316
GO:0016836	Molecular_Functions	hydro-lyase activity	44.6065	0.004472268149271447
GO:0016679	Molecular_Functions	oxidoreductase activity, acting on diphenols and related substances as donors	44.3612	0.004447674258761851
GO:0003860	Molecular_Functions	3-hydroxyisobutyryl-CoA hydrolase activity	44.1934	0.004430850553798499
GO:0016628	Molecular_Functions	oxidoreductase activity, acting on the CH-CH group of donors, NAD or NADP as acceptor	44.1541	0.004426910317773114
GO:0017168	Molecular_Functions	5-oxoprolinase (ATP-hydrolyzing) activity	44.0521	0.00441668375098967
GO:0004632	Molecular_Functions	phosphopantothenate--cysteine ligase activity	43.7605	0.00438744780124406
GO:0015623	Molecular_Functions	ATPase-coupled iron-chelate transporter activity	43.6855	0.004379928266844468
GO:0004806	Molecular_Functions	triglyceride lipase activity	43.5314	0.004364478130164776
GO:0006468	Biological_Processes	protein phosphorylation	43.0686	0.004318077589896367
GO:0019748	Biological_Processes	secondary metabolic process	43.0686	0.004318077589896367
GO:0004313	Molecular_Functions	acyl-carrier-protein S-acetyltransferase activity	43.0627	0.004317486053190265
GO:0047575	Molecular_Functions	4-carboxymuconolactone decarboxylase activity	43.0172	0.00431292420232118
GO:0044211	Biological_Processes	CTP salvage	42.9436	0.004305545032563715
GO:0031419	Molecular_Functions	cobalamin binding	42.6994	0.004281061428558645
GO:0004499	Molecular_Functions	N,N-dimethylaniline monooxygenase activity	42.5283	0.004263906864081712
GO:0006857	Biological_Processes	oligopeptide transport	42.5029	0.004261360248431717
GO:1904680	Molecular_Functions	peptide transmembrane transporter activity	42.5029	0.004261360248431717
GO:0047360	Molecular_Functions	undecaprenyl-phosphate galactose phosphotransferase activity	42.4969	0.004260758685679749
GO:0004061	Molecular_Functions	arylformamidase activity	42.3666	0.004247694747916193
GO:0019441	Biological_Processes	tryptophan catabolic process to kynurenine	42.3666	0.004247694747916193
GO:0016655	Molecular_Functions	oxidoreductase activity, acting on NAD(P)H, quinone or similar compound as acceptor	42.2559	0.004236595915142397
GO:0000286	Molecular_Functions	alanine dehydrogenase activity	42.0394	0.004214889525842244
GO:0042853	Biological_Processes	L-alanine catabolic process	42.0394	0.004214889525842244
GO:0006051	Biological_Processes	N-acetylmannosamine metabolic process	41.9808	0.004209014262964697
GO:0004310	Molecular_Functions	farnesyl-diphosphate farnesyltransferase activity	41.7377	0.004184640945464156
GO:0006696	Biological_Processes	ergosterol biosynthetic process	41.7377	0.004184640945464156
GO:0051996	Molecular_Functions	squalene synthase activity	41.7377	0.004184640945464156
GO:0043864	Molecular_Functions	indoleacetamide hydrolase activity	41.53	0.004163816848200222
GO:0004550	Molecular_Functions	nucleoside diphosphate kinase activity	41.46	0.004156798616093937
GO:0006183	Biological_Processes	GTP biosynthetic process	41.46	0.004156798616093937
GO:0006228	Biological_Processes	UTP biosynthetic process	41.46	0.004156798616093937
GO:0070469	Cellular_Components	respirasome	41.4038	0.004151163978317177
GO:0006744	Biological_Processes	ubiquinone biosynthetic process	41.3136	0.004142120484945935
GO:0000030	Molecular_Functions	mannosyltransferase activity	41.3129	0.004142050302624872
GO:0006493	Biological_Processes	protein O-linked glycosylation	41.3129	0.004142050302624872
GO:0016310	Biological_Processes	phosphorylation	41.3061	0.004141368531505977
GO:0008859	Molecular_Functions	exoribonuclease II activity	41.2551	0.004136255248114254
GO:0006751	Biological_Processes	glutathione catabolic process	41.1409	0.0041248055037351435
GO:0055072	Biological_Processes	iron ion homeostasis	40.9499	0.004105655756130852
GO:0042742	Biological_Processes	defense response to bacterium	40.6845	0.004079046630402166
GO:0008872	Molecular_Functions	glucarate dehydratase activity	40.5689	0.004067456521380929
GO:0015774	Biological_Processes	polysaccharide transport	40.4993	0.004060478393458108
GO:0016811	Molecular_Functions	hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds, in linear amides	40.2853	0.004039022655304609
GO:0016742	Molecular_Functions	hydroxymethyl-, formyl- and related transferase activity	40.2683	0.004037318227507369
GO:0097163	Molecular_Functions	sulfur carrier activity	40.154	0.004025858457082391
GO:0009102	Biological_Processes	biotin biosynthetic process	39.9641	0.004006818995982627
GO:0004476	Molecular_Functions	mannose-6-phosphate isomerase activity	39.9424	0.0040046433440296784
GO:0034605	Biological_Processes	cellular response to heat	39.9407	0.004004472901249954
GO:0016992	Molecular_Functions	lipoate synthase activity	39.9374	0.004004142041736372
GO:0004333	Molecular_Functions	fumarate hydratase activity	39.8467	0.0039950484181358
GO:0042128	Biological_Processes	nitrate assimilation	39.7981	0.003990175759844865
GO:0008771	Molecular_Functions	citrate (pro-3S)-lyase ligase activity	39.6839	0.003978726015465755
GO:0016790	Molecular_Functions	thiolester hydrolase activity	39.3992	0.003950181862884907
GO:0052911	Molecular_Functions	23S rRNA (guanine(745)-N(1))-methyltransferase activity	39.2347	0.003933689017435137
GO:0004421	Molecular_Functions	hydroxymethylglutaryl-CoA synthase activity	39.1117	0.003921356981019808
GO:0005992	Biological_Processes	trehalose biosynthetic process	39.08	0.003918178724480247
GO:0006725	Biological_Processes	cellular aromatic compound metabolic process	38.5956	0.0038696125583047554
GO:0043772	Molecular_Functions	acyl-phosphate glycerol-3-phosphate acyltransferase activity	38.4393	0.003853941848616008
GO:1904047	Molecular_Functions	S-adenosyl-L-methionine binding	38.0869	0.0038186100629837953
GO:0099621	Molecular_Functions	undecaprenyl-phosphate 4-deoxy-4-formamido-L-arabinose transferase activity	38.0617	0.003816083499425533
GO:0033819	Molecular_Functions	lipoyl(octanoyl) transferase activity	37.4255	0.0037522977956252687
GO:0102555	Molecular_Functions	octanoyl transferase activity (acting on glycine-cleavage complex H protein)	37.4255	0.0037522977956252687
GO:0070204	Molecular_Functions	2-succinyl-5-enolpyruvyl-6-hydroxy-3-cyclohexene-1-carboxylic-acid synthase activity	37.1936	0.0037290473952617336
GO:0004420	Molecular_Functions	hydroxymethylglutaryl-CoA reductase (NADPH) activity	36.9621	0.003705837099081662
GO:0015936	Biological_Processes	coenzyme A metabolic process	36.9621	0.003705837099081662
GO:0019475	Biological_Processes	L-lysine catabolic process to acetate	36.9306	0.003702678894633833
GO:0009898	Cellular_Components	cytoplasmic side of plasma membrane	36.8278	0.003692372119483461
GO:0047482	Molecular_Functions	UDP-N-acetylmuramoyl-L-alanyl-D-glutamate-L-lysine ligase activity	36.8185	0.0036914396972179122
GO:0031012	Cellular_Components	extracellular matrix	36.8115	0.0036907378740072836
GO:0009060	Biological_Processes	aerobic respiration	36.5789	0.0036674172913226844
GO:0047134	Molecular_Functions	protein-disulfide reductase activity	36.5541	0.0036649308319478863
GO:0016717	Molecular_Functions	oxidoreductase activity, acting on paired donors, with oxidation of a pair of donors resulting in the reduction of molecular oxygen to two molecules of water	36.215	0.0036309325104158696
GO:0052693	Molecular_Functions	epoxyqueuosine reductase activity	35.725	0.003581804885671874
GO:0019835	Biological_Processes	cytolysis	35.6913	0.0035784261082149912
GO:0019439	Biological_Processes	aromatic compound catabolic process	35.5994	0.0035692121720640258
GO:0006107	Biological_Processes	oxaloacetate metabolic process	35.5398	0.0035632366487278176
GO:0019516	Biological_Processes	lactate oxidation	35.408	0.003550022320276269
GO:0051903	Molecular_Functions	S-(hydroxymethyl)glutathione dehydrogenase activity	35.3698	0.003546192370755411
GO:0003863	Molecular_Functions	3-methyl-2-oxobutanoate dehydrogenase (2-methylpropanoyl-transferring) activity	35.2924	0.0035384322112550328
GO:0004300	Molecular_Functions	enoyl-CoA hydratase activity	35.2063	0.0035297997857643023
GO:0004471	Molecular_Functions	malate dehydrogenase (decarboxylating) (NAD+) activity	35.0549	0.003514620352322995
GO:0036374	Molecular_Functions	glutathione hydrolase activity	35.007	0.003509817876353122
GO:0004362	Molecular_Functions	glutathione-disulfide reductase activity	34.9496	0.0035040629260259686
GO:0006749	Biological_Processes	glutathione metabolic process	34.9496	0.0035040629260259686
GO:0005381	Molecular_Functions	iron ion transmembrane transporter activity	34.9431	0.0035034112330446705
GO:0033573	Cellular_Components	high-affinity iron permease complex	34.9431	0.0035034112330446705
GO:0004325	Molecular_Functions	ferrochelatase activity	34.7442	0.0034834694278169554
GO:0006783	Biological_Processes	heme biosynthetic process	34.7442	0.0034834694278169554
GO:0016866	Molecular_Functions	intramolecular transferase activity	34.6594	0.003474967340922484
GO:0008253	Molecular_Functions	5'-nucleotidase activity	34.6194	0.0034709569225760354
GO:0004373	Molecular_Functions	glycogen (starch) synthase activity	34.5989	0.003468901583173481
GO:0003727	Molecular_Functions	single-stranded RNA binding	34.5422	0.0034632168151673905
GO:0006064	Biological_Processes	glucuronate catabolic process	34.4369	0.0034526593888703646
GO:0008883	Molecular_Functions	glutamyl-tRNA reductase activity	34.2578	0.003434702740724141
GO:0006081	Biological_Processes	cellular aldehyde metabolic process	34.1852	0.0034274238314253368
GO:0034979	Molecular_Functions	NAD-dependent protein deacetylase activity	34.1742	0.0034263209663800633
GO:0004321	Molecular_Functions	fatty-acyl-CoA synthase activity	34.1324	0.003422130079208024
GO:0022877	Molecular_Functions	protein-N(PI)-phosphohistidine-fructose phosphotransferase system transporter activity	34.0416	0.0034130264295615864
GO:0019634	Biological_Processes	organic phosphonate metabolic process	34.0029	0.003409146349811397
GO:0047898	Molecular_Functions	formate dehydrogenase (cytochrome) activity	33.8356	0.0033923727750773762
GO:0017061	Molecular_Functions	S-methyl-5-thioadenosine phosphorylase activity	33.7708	0.003385875897356129
GO:0004612	Molecular_Functions	phosphoenolpyruvate carboxykinase (ATP) activity	33.3059	0.0033392648101245315
GO:0008800	Molecular_Functions	beta-lactamase activity	33.2989	0.003338562986913903
GO:0033969	Molecular_Functions	gamma-glutamyl-gamma-aminobutyrate hydrolase activity	32.9193	0.003300504116806106
GO:0035446	Molecular_Functions	cysteine-glucosaminylinositol ligase activity	32.7318	0.0032817052808071278
GO:0033818	Molecular_Functions	beta-ketoacyl-acyl-carrier-protein synthase III activity	32.6154	0.003270034963418963
GO:0008785	Molecular_Functions	alkyl hydroperoxide reductase activity	32.5968	0.0032681701188878643
GO:0015087	Molecular_Functions	cobalt ion transmembrane transporter activity	32.4568	0.003254133654675294
GO:0019632	Biological_Processes	shikimate metabolic process	32.3168	0.003240097190462724
GO:0030060	Molecular_Functions	L-malate dehydrogenase activity	32.2767	0.0032360767460704095
GO:0015577	Molecular_Functions	galactitol transmembrane transporter activity	32.2693	0.0032353348186763167
GO:0043799	Molecular_Functions	glycine oxidase activity	32.1339	0.0032217595525735874
GO:0047151	Molecular_Functions	methylenetetrahydrofolate-tRNA-(uracil-5-)-methyltransferase (FADH2-oxidizing) activity	32.0028	0.003208615406443103
GO:0004602	Molecular_Functions	glutathione peroxidase activity	31.8902	0.00319732607879785
