GO ID	GO Category	GO Description	Copies per Million (CPM)	Relative Abundance
GO:0008998	Molecular_Functions	ribonucleoside-triphosphate reductase activity	196.061	0.019664568618887792
GO:0008840	Molecular_Functions	4-hydroxy-tetrahydrodipicolinate synthase activity	195.888	0.019647217027438865
GO:0015069	Molecular_Functions	scyllo-inosamine-4-phosphate amidinotransferase activity	195.371	0.01959536284952503
GO:0004350	Molecular_Functions	glutamate-5-semialdehyde dehydrogenase activity	195.314	0.019589645851186367
GO:0030674	Molecular_Functions	protein-macromolecule adaptor activity	195.121	0.019570288295408085
GO:0016052	Biological_Processes	carbohydrate catabolic process	194.998	0.01955795161478255
GO:0008137	Molecular_Functions	NADH dehydrogenase (ubiquinone) activity	194.633	0.019521342765771815
GO:0070204	Molecular_Functions	2-succinyl-5-enolpyruvyl-6-hydroxy-3-cyclohexene-1-carboxylic-acid synthase activity	194.611	0.01951913620500952
GO:0001682	Biological_Processes	tRNA 5'-leader removal	194.117	0.019469588886074442
GO:0004526	Molecular_Functions	ribonuclease P activity	194.117	0.019469588886074442
GO:0003920	Molecular_Functions	GMP reductase activity	194.094	0.019467282027095682
GO:0004139	Molecular_Functions	deoxyribose-phosphate aldolase activity	193.997	0.01945755310009831
GO:0046386	Biological_Processes	deoxyribose phosphate catabolic process	193.997	0.01945755310009831
GO:0004824	Molecular_Functions	lysine-tRNA ligase activity	193.767	0.019434484510310723
GO:0006430	Biological_Processes	lysyl-tRNA aminoacylation	193.767	0.019434484510310723
GO:0004743	Molecular_Functions	pyruvate kinase activity	193.634	0.019421144847520506
GO:0030955	Molecular_Functions	potassium ion binding	193.634	0.019421144847520506
GO:0008703	Molecular_Functions	5-amino-6-(5-phosphoribosylamino)uracil reductase activity	193.316	0.019389250014683758
GO:0003922	Molecular_Functions	GMP synthase (glutamine-hydrolyzing) activity	193.262	0.019383833910994498
GO:0042026	Biological_Processes	protein refolding	193.234	0.0193810255609334
GO:0004736	Molecular_Functions	pyruvate carboxylase activity	193.008	0.019358358164011685
GO:0016755	Molecular_Functions	transferase activity, transferring amino-acyl groups	192.963	0.019353844744270633
GO:0004462	Molecular_Functions	lactoylglutathione lyase activity	192.936	0.019351136692426003
GO:0070038	Molecular_Functions	rRNA (pseudouridine-N3-)-methyltransferase activity	192.567	0.019314126650549397
GO:0006213	Biological_Processes	pyrimidine nucleoside metabolic process	192.548	0.01931222098443651
GO:0003841	Molecular_Functions	1-acylglycerol-3-phosphate O-acyltransferase activity	191.02	0.019158965309673752
GO:0006139	Biological_Processes	nucleobase-containing compound metabolic process	190.66	0.019122857951745356
GO:0004654	Molecular_Functions	polyribonucleotide nucleotidyltransferase activity	190.084	0.019065086179059918
GO:0004810	Molecular_Functions	tRNA adenylyltransferase activity	189.282	0.01898464700945277
GO:0034227	Biological_Processes	tRNA thio-modification	189.282	0.01898464700945277
GO:0050118	Molecular_Functions	N-acetyldiaminopimelate deacetylase activity	188.898	0.01894613249432914
GO:0004121	Molecular_Functions	cystathionine beta-lyase activity	188.607	0.018916945713337022
GO:0004123	Molecular_Functions	cystathionine gamma-lyase activity	188.607	0.018916945713337022
GO:0044540	Molecular_Functions	L-cystine L-cysteine-lyase (deaminating)	188.607	0.018916945713337022
GO:0080146	Molecular_Functions	L-cysteine desulfhydrase activity	188.607	0.018916945713337022
GO:0009986	Cellular_Components	cell surface	188.533	0.018909523645318404
GO:0004072	Molecular_Functions	aspartate kinase activity	188.511	0.018907317084556115
GO:0008874	Molecular_Functions	gluconate 5-dehydrogenase activity	187.922	0.018848241435056597
GO:0047228	Molecular_Functions	1,2-diacylglycerol 3-glucosyltransferase activity	187.863	0.018842323840285
GO:0000986	Molecular_Functions	bacterial-type cis-regulatory region sequence-specific DNA binding	187.705	0.018826476722083093
GO:0044010	Biological_Processes	single-species biofilm formation	187.705	0.018826476722083093
GO:0070929	Biological_Processes	trans-translation	187.55	0.018810930498530585
GO:0006282	Biological_Processes	regulation of DNA repair	187.535	0.01880942602528357
GO:0004337	Molecular_Functions	geranyltranstransferase activity	186.647	0.018720361209060187
GO:0032359	Biological_Processes	provirus excision	186.337	0.018689268761955178
GO:0001216	Molecular_Functions	DNA-binding transcription activator activity	185.117	0.018566904937864497
GO:0008175	Molecular_Functions	tRNA methyltransferase activity	185.022	0.018557376607300058
GO:0008757	Molecular_Functions	S-adenosylmethionine-dependent methyltransferase activity	185.022	0.018557376607300058
GO:0008897	Molecular_Functions	holo-acyl-carrier-protein synthase activity	184.728	0.018527888931658534
GO:0006857	Biological_Processes	oligopeptide transport	184.499	0.018504920640087415
GO:1904680	Molecular_Functions	peptide transmembrane transporter activity	184.499	0.018504920640087415
GO:0030490	Biological_Processes	maturation of SSU-rRNA	184.293	0.018484259207495055
GO:0006878	Biological_Processes	cellular copper ion homeostasis	183.891	0.01844393932447501
GO:0006449	Biological_Processes	regulation of translational termination	183.884	0.018443237236959734
GO:0030956	Cellular_Components	glutamyl-tRNA(Gln) amidotransferase complex	183.802	0.018435012783209376
GO:0003978	Molecular_Functions	UDP-glucose 4-epimerase activity	183.238	0.018378444589121554
GO:0008679	Molecular_Functions	2-hydroxy-3-oxopropionate reductase activity	183.112	0.018365807013846613
GO:0004798	Molecular_Functions	thymidylate kinase activity	183.071	0.018361694786971437
GO:0006233	Biological_Processes	dTDP biosynthetic process	183.071	0.018361694786971437
GO:0009306	Biological_Processes	protein secretion	183.044	0.018358986735126807
GO:0004825	Molecular_Functions	methionine-tRNA ligase activity	182.821	0.018336620232854494
GO:0006431	Biological_Processes	methionyl-tRNA aminoacylation	182.821	0.018336620232854494
GO:0006782	Biological_Processes	protoporphyrinogen IX biosynthetic process	182.264	0.018280754126281946
GO:0004385	Molecular_Functions	guanylate kinase activity	182.06	0.018260293290122517
GO:0015450	Molecular_Functions	P-P-bond-hydrolysis-driven protein transmembrane transporter activity	181.753	0.01822950173766691
GO:0050242	Molecular_Functions	pyruvate, phosphate dikinase activity	180.469	0.018100718827722292
GO:0004109	Molecular_Functions	coproporphyrinogen oxidase activity	180.223	0.018076045466471225
GO:0016868	Molecular_Functions	intramolecular transferase activity, phosphotransferases	179.983	0.018051973894518958
GO:0008965	Molecular_Functions	phosphoenolpyruvate-protein phosphotransferase activity	179.792	0.018032816935173612
GO:0019464	Biological_Processes	glycine decarboxylation via glycine cleavage system	179.438	0.01799731136654402
GO:0009263	Biological_Processes	deoxyribonucleotide biosynthetic process	179.158	0.017969227865933045
GO:0000453	Biological_Processes	enzyme-directed rRNA 2'-O-methylation	179.147	0.0179681245855519
GO:0070677	Molecular_Functions	rRNA (cytosine-2'-O-)-methyltransferase activity	179.147	0.0179681245855519
GO:0004601	Molecular_Functions	peroxidase activity	178.806	0.01793392289373639
GO:0051920	Molecular_Functions	peroxiredoxin activity	178.806	0.01793392289373639
GO:0005960	Cellular_Components	glycine cleavage complex	178.75	0.017928306193614196
GO:0004106	Molecular_Functions	chorismate mutase activity	178.362	0.017889390485624698
GO:0015093	Molecular_Functions	ferrous iron transmembrane transporter activity	178.079	0.017861006090364322
GO:0055072	Biological_Processes	iron ion homeostasis	178.079	0.017861006090364322
GO:0004029	Molecular_Functions	aldehyde dehydrogenase (NAD+) activity	177.868	0.01783984316668962
GO:0043878	Molecular_Functions	glyceraldehyde-3-phosphate dehydrogenase (NAD+) (non-phosphorylating) activity	177.868	0.01783984316668962
GO:0052911	Molecular_Functions	23S rRNA (guanine(745)-N(1))-methyltransferase activity	176.861	0.017738842862706574
GO:0003883	Molecular_Functions	CTP synthase activity	176.175	0.017670038286209683
GO:0030259	Biological_Processes	lipid glycosylation	176.072	0.017659707569913502
GO:0050511	Molecular_Functions	undecaprenyldiphospho-muramoylpentapeptide beta-N-acetylglucosaminyltransferase activity	176.072	0.017659707569913502
GO:0051991	Molecular_Functions	UDP-N-acetyl-D-glucosamine:N-acetylmuramoyl-L-alanyl-D-glutamyl-meso-2,6-diaminopimelyl-D-alanyl-D-alanine-diphosphoundecaprenol 4-beta-N-acetylglucosaminlytransferase activity	176.072	0.017659707569913502
GO:0004140	Molecular_Functions	dephospho-CoA kinase activity	175.959	0.017648373871452645
GO:0003984	Molecular_Functions	acetolactate synthase activity	175.943	0.017646769099989162
GO:0004357	Molecular_Functions	glutamate-cysteine ligase activity	175.533	0.017605646831237373
GO:0004363	Molecular_Functions	glutathione synthase activity	175.533	0.017605646831237373
GO:0004750	Molecular_Functions	ribulose-phosphate 3-epimerase activity	175.296	0.01758187615393451
GO:0004360	Molecular_Functions	glutamine-fructose-6-phosphate transaminase (isomerizing) activity	175.253	0.017577563330626395
GO:0004479	Molecular_Functions	methionyl-tRNA formyltransferase activity	174.627	0.017514776647117574
GO:0004326	Molecular_Functions	tetrahydrofolylpolyglutamate synthase activity	174.313	0.017483283007146688
GO:0008841	Molecular_Functions	dihydrofolate synthase activity	174.313	0.017483283007146688
GO:0042132	Molecular_Functions	fructose 1,6-bisphosphate 1-phosphatase activity	174.062	0.01745810815481328
GO:0008728	Molecular_Functions	GTP diphosphokinase activity	174.009	0.01745279234934049
GO:0065002	Biological_Processes	intracellular protein transmembrane transport	173.601	0.017411870677021636
GO:0071424	Molecular_Functions	rRNA (cytosine-N4-)-methyltransferase activity	173.219	0.01737355675833095
GO:0016811	Molecular_Functions	hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds, in linear amides	173.048	0.01735640576331496
GO:0016722	Molecular_Functions	oxidoreductase activity, oxidizing metal ions	171.948	0.017246077725200412
GO:0015209	Molecular_Functions	cytosine transmembrane transporter activity	170.83	0.017133944319189444
GO:0043768	Molecular_Functions	S-ribosylhomocysteine lyase activity	170.791	0.017130032688747198
GO:0047937	Molecular_Functions	glucose-1-phosphate phosphodismutase activity	170.671	0.017117996902771066
GO:0047324	Molecular_Functions	phosphoenolpyruvate-glycerone phosphotransferase activity	170.381	0.017088910419995412
GO:0047151	Molecular_Functions	methylenetetrahydrofolate-tRNA-(uracil-5-)-methyltransferase (FADH2-oxidizing) activity	169.765	0.017027126718651264
GO:0004075	Molecular_Functions	biotin carboxylase activity	169.633	0.017013887354077523
GO:0033745	Molecular_Functions	L-methionine-(R)-S-oxide reductase activity	169.556	0.017006164391409503
GO:0033925	Molecular_Functions	mannosyl-glycoprotein endo-beta-N-acetylglucosaminidase activity	169.449	0.01699543248224745
GO:0004356	Molecular_Functions	glutamate-ammonia ligase activity	169.353	0.016985803853466545
GO:0009113	Biological_Processes	purine nucleobase biosynthetic process	169.084	0.016958823633236714
GO:0033390	Biological_Processes	putrescine biosynthetic process from arginine via N-carbamoylputrescine	169.066	0.016957018265340296
GO:0004856	Molecular_Functions	xylulokinase activity	168.666	0.016916898978753182
GO:0000310	Molecular_Functions	xanthine phosphoribosyltransferase activity	168.555	0.01690576587672526
GO:0032265	Biological_Processes	XMP salvage	168.555	0.01690576587672526
GO:0046110	Biological_Processes	xanthine metabolic process	168.555	0.01690576587672526
GO:0043822	Molecular_Functions	ribonuclease M5 activity	168.411	0.016891322933553905
GO:0003985	Molecular_Functions	acetyl-CoA C-acetyltransferase activity	167.952	0.016845286052195197
GO:0052916	Molecular_Functions	23S rRNA (guanine(1835)-N(2))-methyltransferase activity	167.881	0.016838164878825983
GO:0009442	Biological_Processes	allantoin assimilation pathway	167.705	0.01682051239272766
GO:0047652	Molecular_Functions	allantoate deiminase activity	167.705	0.01682051239272766
GO:0016791	Molecular_Functions	phosphatase activity	167.174	0.01676725403978327
GO:0004126	Molecular_Functions	cytidine deaminase activity	167.132	0.016763041514691625
GO:0052908	Molecular_Functions	16S rRNA (adenine(1518)-N(6)/adenine(1519)-N(6))-dimethyltransferase activity	166.823	0.01673204936580308
GO:0006741	Biological_Processes	NADP biosynthetic process	166.168	0.016666354034016694
GO:0019674	Biological_Processes	NAD metabolic process	166.168	0.016666354034016694
GO:0042301	Molecular_Functions	phosphate ion binding	166.126	0.016662141508925046
GO:0046917	Molecular_Functions	triphosphoribosyl-dephospho-CoA synthase activity	166.126	0.016662141508925046
GO:0000105	Biological_Processes	histidine biosynthetic process	165.207	0.016569967447991163
GO:0009408	Biological_Processes	response to heat	164.916	0.01654078066699904
GO:0006814	Biological_Processes	sodium ion transport	164.602	0.016509287027028162
GO:0004822	Molecular_Functions	isoleucine-tRNA ligase activity	164.112	0.01646014090095895
GO:0006428	Biological_Processes	isoleucyl-tRNA aminoacylation	164.112	0.01646014090095895
GO:0047480	Molecular_Functions	UDP-N-acetylmuramoyl-tripeptide-D-alanyl-D-alanine ligase activity	163.952	0.01644409318632411
GO:0008171	Molecular_Functions	O-methyltransferase activity	163.936	0.016442488414860627
GO:0008929	Molecular_Functions	methylglyoxal synthase activity	163.561	0.01640487658368521
GO:0019242	Biological_Processes	methylglyoxal biosynthetic process	163.561	0.01640487658368521
GO:0017148	Biological_Processes	negative regulation of translation	163.341	0.0163828109760623
GO:0042256	Biological_Processes	mature ribosome assembly	163.341	0.0163828109760623
GO:0090071	Biological_Processes	negative regulation of ribosome biogenesis	163.341	0.0163828109760623
GO:0047473	Molecular_Functions	D-alanine D-alanyl carrier protein ligase activity	163.131	0.016361748350604065
GO:0004664	Molecular_Functions	prephenate dehydratase activity	162.94	0.016342591391258723
GO:0009094	Biological_Processes	L-phenylalanine biosynthetic process	162.94	0.016342591391258723
GO:0004488	Molecular_Functions	methylenetetrahydrofolate dehydrogenase (NADP+) activity	162.374	0.016285822600737965
GO:0030091	Biological_Processes	protein repair	162.297	0.01627809963806995
GO:0008477	Molecular_Functions	purine nucleosidase activity	161.985	0.016246806594532003
GO:0006164	Biological_Processes	purine nucleotide biosynthetic process	161.886	0.016236877071101694
GO:0004163	Molecular_Functions	diphosphomevalonate decarboxylase activity	161.782	0.016226446056589044
GO:0019287	Biological_Processes	isopentenyl diphosphate biosynthetic process, mevalonate pathway	161.782	0.016226446056589044
GO:0005971	Cellular_Components	ribonucleoside-diphosphate reductase complex	161.625	0.016210699236603603
GO:0015225	Molecular_Functions	biotin transmembrane transporter activity	161.592	0.016207389395460167
GO:0004477	Molecular_Functions	methenyltetrahydrofolate cyclohydrolase activity	161.58	0.016206185816862555
GO:0046854	Biological_Processes	phosphatidylinositol phosphorylation	161.299	0.016178002018035112
GO:0008534	Molecular_Functions	oxidized purine nucleobase lesion DNA N-glycosylase activity	161.093	0.01615734058544275
GO:0016817	Molecular_Functions	hydrolase activity, acting on acid anhydrides	160.99	0.01614700986914657
GO:0033743	Molecular_Functions	peptide-methionine (R)-S-oxide reductase activity	160.798	0.016127752611584757
GO:0000027	Biological_Processes	ribosomal large subunit assembly	160.656	0.016113510264846333
GO:0019213	Molecular_Functions	deacetylase activity	160.367	0.016084524080287148
GO:0006064	Biological_Processes	glucuronate catabolic process	160.111	0.0160588477368714
GO:0008927	Molecular_Functions	mannonate dehydratase activity	160.111	0.0160588477368714
GO:0030261	Biological_Processes	chromosome condensation	159.673	0.016014917118058514
GO:0004673	Molecular_Functions	protein histidine kinase activity	158.57	0.01590428818529456
GO:0015171	Molecular_Functions	amino acid transmembrane transporter activity	158.173	0.01586446979335686
GO:0015826	Biological_Processes	threonine transport	158.173	0.01586446979335686
GO:0032329	Biological_Processes	serine transport	158.173	0.01586446979335686
GO:0016861	Molecular_Functions	intramolecular oxidoreductase activity, interconverting aldoses and ketoses	158.156	0.015862764723676905
GO:0003872	Molecular_Functions	6-phosphofructokinase activity	158.094	0.015856546234255902
GO:0006002	Biological_Processes	fructose 6-phosphate metabolic process	158.094	0.015856546234255902
GO:0004633	Molecular_Functions	phosphopantothenoylcysteine decarboxylase activity	157.869	0.015833979135550652
GO:0016462	Molecular_Functions	pyrophosphatase activity	157.521	0.015799075356219865
GO:0018580	Molecular_Functions	nitronate monooxygenase activity	157.09	0.01575584682492226
GO:0004417	Molecular_Functions	hydroxyethylthiazole kinase activity	156.873	0.015734082111948752
GO:0004017	Molecular_Functions	adenylate kinase activity	156.664	0.015713119784706985
GO:0004788	Molecular_Functions	thiamine diphosphokinase activity	156.503	0.015696971771855674
GO:0006772	Biological_Processes	thiamine metabolic process	156.503	0.015696971771855674
GO:0030975	Molecular_Functions	thiamine binding	156.503	0.015696971771855674
GO:0006146	Biological_Processes	adenine catabolic process	156.192	0.0156657790265342
GO:0004335	Molecular_Functions	galactokinase activity	154.415	0.015487549095870967
GO:0005534	Molecular_Functions	galactose binding	154.415	0.015487549095870967
GO:0051258	Biological_Processes	protein polymerization	154.352	0.0154812303082335
GO:0008271	Molecular_Functions	secondary active sulfate transmembrane transporter activity	153.336	0.015379327320302246
GO:0043171	Biological_Processes	peptide catabolic process	152.897	0.01533529640327289
GO:0000774	Molecular_Functions	adenyl-nucleotide exchange factor activity	152.849	0.015330482088882439
GO:0051087	Molecular_Functions	chaperone binding	152.849	0.015330482088882439
GO:0004765	Molecular_Functions	shikimate kinase activity	152.268	0.015272208825114665
GO:0012501	Biological_Processes	programmed cell death	152.235	0.015268898983971229
GO:0004034	Molecular_Functions	aldose 1-epimerase activity	152.1	0.015255358724748078
GO:0047688	Molecular_Functions	aspartate 4-decarboxylase activity	151.796	0.015224868066941876
GO:0034257	Molecular_Functions	nicotinamide riboside transmembrane transporter activity	151.648	0.015210023930904645
GO:0008379	Molecular_Functions	thioredoxin peroxidase activity	151.208	0.015165892715658826
GO:0008782	Molecular_Functions	adenosylhomocysteine nucleosidase activity	151.181	0.015163184663814198
GO:0008930	Molecular_Functions	methylthioadenosine nucleosidase activity	151.181	0.015163184663814198
GO:0009164	Biological_Processes	nucleoside catabolic process	151.181	0.015163184663814198
GO:0019509	Biological_Processes	L-methionine salvage from methylthioadenosine	151.181	0.015163184663814198
GO:0004515	Molecular_Functions	nicotinate-nucleotide adenylyltransferase activity	150.8	0.015124971043339977
GO:0000271	Biological_Processes	polysaccharide biosynthetic process	150.379	0.015082745494207041
GO:0015407	Molecular_Functions	ATPase-coupled monosaccharide transmembrane transporter activity	150.354	0.015080238038795352
GO:0061711	Molecular_Functions	N(6)-L-threonylcarbamoyladenine synthase activity	150.067	0.0150514524506691
GO:0000256	Biological_Processes	allantoin catabolic process	150.059	0.015050650064937356
GO:0004038	Molecular_Functions	allantoinase activity	150.059	0.015050650064937356
GO:0006144	Biological_Processes	purine nucleobase metabolic process	150.059	0.015050650064937356
GO:0050897	Molecular_Functions	cobalt ion binding	150.059	0.015050650064937356
GO:0050334	Molecular_Functions	thiaminase activity	150.045	0.015049245889906806
GO:0046316	Molecular_Functions	gluconokinase activity	149.996	0.015044331277299887
GO:0019521	Biological_Processes	D-gluconate metabolic process	149.988	0.015043528891568144
GO:0045893	Biological_Processes	positive regulation of transcription, DNA-templated	149.752	0.01501985851248175
GO:0016311	Biological_Processes	dephosphorylation	149.701	0.015014743303441892
GO:0050380	Molecular_Functions	undecaprenyl-diphosphatase activity	149.701	0.015014743303441892
GO:0004452	Molecular_Functions	isopentenyl-diphosphate delta-isomerase activity	149.238	0.014968305229217315
GO:0070402	Molecular_Functions	NADPH binding	149.238	0.014968305229217315
GO:0004641	Molecular_Functions	phosphoribosylformylglycinamidine cyclo-ligase activity	148.853	0.014929690415877226
GO:0071897	Biological_Processes	DNA biosynthetic process	148.794	0.014923772821105626
GO:0050357	Molecular_Functions	tropinesterase activity	148.687	0.014913040911943573
GO:0004314	Molecular_Functions	acyl-carrier-protein S-malonyltransferase activity	148.627	0.01490702301895551
GO:0009002	Molecular_Functions	serine-type D-Ala-D-Ala carboxypeptidase activity	148.309	0.014875128186118755
GO:0004797	Molecular_Functions	thymidine kinase activity	148.082	0.014852360490980572
GO:0004844	Molecular_Functions	uracil DNA N-glycosylase activity	147.833	0.014827386235080096
GO:0004329	Molecular_Functions	formate-tetrahydrofolate ligase activity	147.782	0.01482227102604024
GO:0016888	Molecular_Functions	endodeoxyribonuclease activity, producing 5'-phosphomonoesters	147.766	0.014820666254576755
GO:0008865	Molecular_Functions	fructokinase activity	147.712	0.014815250150887496
GO:0015079	Molecular_Functions	potassium ion transmembrane transporter activity	147.689	0.014812943291908737
GO:0008519	Molecular_Functions	ammonium transmembrane transporter activity	147.611	0.014805120031024249
GO:0004516	Molecular_Functions	nicotinate phosphoribosyltransferase activity	146.874	0.014731200245487503
GO:0019358	Biological_Processes	nicotinate nucleotide salvage	146.874	0.014731200245487503
GO:0003849	Molecular_Functions	3-deoxy-7-phosphoheptulonate synthase activity	146.853	0.01472909398294168
GO:0008381	Molecular_Functions	mechanosensitive ion channel activity	146.608	0.014704520919907076
GO:0004145	Molecular_Functions	diamine N-acetyltransferase activity	146.129	0.014656478074219012
GO:0031226	Cellular_Components	intrinsic component of plasma membrane	145.938	0.014637321114873666
GO:0004143	Molecular_Functions	diacylglycerol kinase activity	145.703	0.014613751034003744
GO:0004421	Molecular_Functions	hydroxymethylglutaryl-CoA synthase activity	145.699	0.014613349841137872
GO:0004789	Molecular_Functions	thiamine-phosphate diphosphorylase activity	145.325	0.014575838308178922
GO:0004722	Molecular_Functions	protein serine/threonine phosphatase activity	145.296	0.01457292965990136
GO:0004813	Molecular_Functions	alanine-tRNA ligase activity	145.205	0.014563802522202794
GO:0006419	Biological_Processes	alanyl-tRNA aminoacylation	145.205	0.014563802522202794
GO:0070181	Molecular_Functions	small ribosomal subunit rRNA binding	145.138	0.014557082541699452
GO:0101030	Biological_Processes	tRNA-guanine transglycosylation	144.909	0.014534114250128332
GO:0047936	Molecular_Functions	glucose 1-dehydrogenase NAD(P) activity	143.994	0.014442341382060322
GO:0004068	Molecular_Functions	aspartate 1-decarboxylase activity	143.804	0.014423284720931445
GO:0006523	Biological_Processes	alanine biosynthetic process	143.804	0.014423284720931445
GO:0000716	Biological_Processes	transcription-coupled nucleotide-excision repair, DNA damage recognition	143.737	0.014416564740428104
GO:0015234	Molecular_Functions	thiamine transmembrane transporter activity	143.415	0.014384268714725479
GO:0015888	Biological_Processes	thiamine transport	143.415	0.014384268714725479
GO:0050136	Molecular_Functions	NADH dehydrogenase (quinone) activity	143.275	0.014370226964419993
GO:0003983	Molecular_Functions	UTP:glucose-1-phosphate uridylyltransferase activity	142.941	0.014336727360119756
GO:0000967	Biological_Processes	rRNA 5'-end processing	142.72	0.014314561454280379
GO:0009405	Biological_Processes	pathogenesis	142.574	0.014299917914676087
GO:0042802	Molecular_Functions	identical protein binding	142.417	0.014284171094690646
GO:0006066	Biological_Processes	alcohol metabolic process	142.363	0.014278754991001386
GO:0015976	Biological_Processes	carbon utilization	142.363	0.014278754991001386
GO:0047419	Molecular_Functions	N-acetylgalactosamine-6-phosphate deacetylase activity	142.058	0.014248164034978713
GO:0008859	Molecular_Functions	exoribonuclease II activity	142.014	0.014243750913454133
GO:0003848	Molecular_Functions	2-amino-4-hydroxy-6-hydroxymethyldihydropteridine diphosphokinase activity	141.989	0.01424124345804244
GO:0009396	Biological_Processes	folic acid-containing compound biosynthetic process	141.989	0.01424124345804244
GO:0004639	Molecular_Functions	phosphoribosylaminoimidazolesuccinocarboxamide synthase activity	141.987	0.014241042861609501
GO:0008881	Molecular_Functions	glutamate racemase activity	141.515	0.014193702103436713
GO:0008839	Molecular_Functions	4-hydroxy-tetrahydrodipicolinate reductase	141.355	0.014177654388801869
GO:0016884	Molecular_Functions	carbon-nitrogen ligase activity, with glutamine as amido-N-donor	141.346	0.014176751704853661
GO:0015210	Molecular_Functions	uracil transmembrane transporter activity	141.218	0.014163913533145786
GO:0004831	Molecular_Functions	tyrosine-tRNA ligase activity	141.18	0.01416010220092001
GO:0006437	Biological_Processes	tyrosyl-tRNA aminoacylation	141.18	0.01416010220092001
GO:0003725	Molecular_Functions	double-stranded RNA binding	141.11	0.014153081325767269
GO:0061710	Molecular_Functions	L-threonylcarbamoyladenylate synthase	141.11	0.014153081325767269
GO:0004151	Molecular_Functions	dihydroorotase activity	140.995	0.014141547030873473
GO:0015413	Molecular_Functions	ATPase-coupled nickel transmembrane transporter activity	140.708	0.014112761442747222
GO:0052915	Molecular_Functions	23S rRNA (guanine(2445)-N(2))-methyltransferase activity	140.593	0.014101227147853427
GO:0006807	Biological_Processes	nitrogen compound metabolic process	140.586	0.014100525060338156
GO:0019867	Cellular_Components	outer membrane	140.365	0.014078359154498779
GO:0004157	Molecular_Functions	dihydropyrimidinase activity	140.343	0.014076152593736485
GO:0016209	Molecular_Functions	antioxidant activity	140.139	0.014055691757577062
GO:0009038	Molecular_Functions	undecaprenol kinase activity	140.061	0.014047868496692574
GO:0004739	Molecular_Functions	pyruvate dehydrogenase (acetyl-transferring) activity	139.815	0.014023195135441502
GO:0004816	Molecular_Functions	asparagine-tRNA ligase activity	139.588	0.014000427440303317
GO:0006421	Biological_Processes	asparaginyl-tRNA aminoacylation	139.588	0.014000427440303317
GO:0019874	Molecular_Functions	6-aminohexanoate-cyclic-dimer hydrolase activity	139.334	0.013974951693320506
GO:0043864	Molecular_Functions	indoleacetamide hydrolase activity	139.334	0.013974951693320506
GO:0004298	Molecular_Functions	threonine-type endopeptidase activity	139.22	0.013963517696643179
GO:0005839	Cellular_Components	proteasome core complex	139.22	0.013963517696643179
GO:0051603	Biological_Processes	proteolysis involved in cellular protein catabolic process	139.22	0.013963517696643179
GO:0004550	Molecular_Functions	nucleoside diphosphate kinase activity	139.18	0.013959505767984468
GO:0006183	Biological_Processes	GTP biosynthetic process	139.18	0.013959505767984468
GO:0006228	Biological_Processes	UTP biosynthetic process	139.18	0.013959505767984468
GO:0006241	Biological_Processes	CTP biosynthetic process	139.18	0.013959505767984468
GO:0004631	Molecular_Functions	phosphomevalonate kinase activity	138.872	0.013928613917312396
GO:0015128	Molecular_Functions	gluconate transmembrane transporter activity	138.38	0.013879267194810248
GO:0031072	Molecular_Functions	heat shock protein binding	138.259	0.013867131110617648
GO:0008838	Molecular_Functions	diaminopropionate ammonia-lyase activity	137.899	0.013831023752689253
GO:0006223	Biological_Processes	uracil salvage	137.5	0.013791004764318613
GO:0009254	Biological_Processes	peptidoglycan turnover	137.322	0.013773151681787348
GO:0051304	Biological_Processes	chromosome separation	137.311	0.013772048401406204
GO:0017038	Biological_Processes	protein import	137.136	0.01375449621352434
GO:0008910	Molecular_Functions	kanamycin kinase activity	136.413	0.013681980603018146
GO:0004325	Molecular_Functions	ferrochelatase activity	136.39	0.013679673744039384
GO:0006783	Biological_Processes	heme biosynthetic process	136.39	0.013679673744039384
GO:0004595	Molecular_Functions	pantetheine-phosphate adenylyltransferase activity	136.351	0.013675762113597143
GO:0004176	Molecular_Functions	ATP-dependent peptidase activity	135.446	0.013584992227693807
GO:0019350	Biological_Processes	teichoic acid biosynthetic process	134.885	0.013528724928255388
GO:0047244	Molecular_Functions	N-acetylglucosaminyldiphosphoundecaprenol N-acetyl-beta-D-mannosaminyltransferase activity	134.885	0.013528724928255388
GO:0015594	Molecular_Functions	ATPase-coupled putrescine transmembrane transporter activity	134.635	0.013503650374138443
GO:0015595	Molecular_Functions	ATPase-coupled spermidine transmembrane transporter activity	134.635	0.013503650374138443
GO:0004089	Molecular_Functions	carbonate dehydratase activity	134.464	0.013486499379122455
GO:0008767	Molecular_Functions	UDP-galactopyranose mutase activity	134.188	0.013458817071377352
GO:0006826	Biological_Processes	iron ion transport	133.955	0.01343544758694036
GO:0015095	Molecular_Functions	magnesium ion transmembrane transporter activity	133.951	0.01343504639407449
GO:0050451	Molecular_Functions	CoA-disulfide reductase activity	133.677	0.01340756468276232
GO:0004827	Molecular_Functions	proline-tRNA ligase activity	133.31	0.013370755237318647
GO:0006433	Biological_Processes	prolyl-tRNA aminoacylation	133.31	0.013370755237318647
GO:0004069	Molecular_Functions	L-aspartate:2-oxoglutarate aminotransferase activity	133.03	0.013342671736707671
GO:0015098	Molecular_Functions	molybdate ion transmembrane transporter activity	132.789	0.013318499866538937
GO:0004427	Molecular_Functions	inorganic diphosphatase activity	132.312	0.013270657617283813
