GO ID	GO Category	GO Description	Copies per Million (CPM)	Relative Abundance
GO:0008893	Molecular_Functions	guanosine-3',5'-bis(diphosphate) 3'-diphosphatase activity	31.3616	0.0031483647766016995
GO:0015333	Molecular_Functions	peptide:proton symporter activity	31.2692	0.0031390888179338387
GO:0015930	Molecular_Functions	glutamate synthase activity	31.2584	0.00313800461497266
GO:0006528	Biological_Processes	asparagine metabolic process	31.1415	0.0031262691218095326
GO:0031554	Biological_Processes	regulation of DNA-templated transcription, termination	31.0289	0.003114965302047615
GO:0046553	Molecular_Functions	D-malate dehydrogenase (decarboxylating) activity	31.0045	0.003112515806468656
GO:0001073	Molecular_Functions	transcription antitermination factor activity, DNA binding	30.8861	0.0031006297295609205
GO:0016298	Molecular_Functions	lipase activity	30.8614	0.0030981501172330397
GO:0051266	Molecular_Functions	sirohydrochlorin ferrochelatase activity	30.8286	0.0030948573526842754
GO:0047111	Molecular_Functions	formate dehydrogenase (cytochrome-c-553) activity	30.7668	0.00308865330240642
GO:0004021	Molecular_Functions	L-alanine:2-oxoglutarate aminotransferase activity	30.7297	0.0030849288644564455
GO:0046306	Biological_Processes	alkanesulfonate catabolic process	30.6708	0.0030790159427514993
GO:0006354	Biological_Processes	DNA-templated transcription, elongation	30.6523	0.0030771587432346656
GO:0045717	Biological_Processes	negative regulation of fatty acid biosynthetic process	30.5393	0.003065814767807519
GO:0035442	Biological_Processes	dipeptide transmembrane transport	30.4393	0.0030557758515003097
GO:0004657	Molecular_Functions	proline dehydrogenase activity	30.4224	0.0030540792746443918
GO:0080146	Molecular_Functions	L-cysteine desulfhydrase activity	30.3568	0.0030474937455468626
GO:0043024	Molecular_Functions	ribosomal small subunit binding	30.2531	0.0030370833893362866
GO:0009250	Biological_Processes	glucan biosynthetic process	30.2314	0.003034904944497622
GO:0006378	Biological_Processes	mRNA polyadenylation	30.106	0.0030223161434483822
GO:0046342	Biological_Processes	CDP-diacylglycerol catabolic process	29.9664	0.0030083018162835183
GO:0009146	Biological_Processes	purine nucleoside triphosphate catabolic process	29.9384	0.0030054909197174996
GO:0047975	Molecular_Functions	guanosine phosphorylase activity	29.8202	0.002993624920642378
GO:0006208	Biological_Processes	pyrimidine nucleobase catabolic process	29.6983	0.0029813874816638905
GO:0017168	Molecular_Functions	5-oxoprolinase (ATP-hydrolyzing) activity	29.6876	0.002980313317619019
GO:0019323	Biological_Processes	pentose catabolic process	29.6726	0.0029788074801729374
GO:0047244	Molecular_Functions	N-acetylglucosaminyldiphosphoundecaprenol N-acetyl-beta-D-mannosaminyltransferase activity	29.5038	0.002961861789446368
GO:0008885	Molecular_Functions	glutathionylspermidine synthase activity	29.4911	0.002960586847075353
GO:0016891	Molecular_Functions	endoribonuclease activity, producing 5'-phosphomonoesters	29.4368	0.0029551357155205384
GO:0042779	Biological_Processes	tRNA 3'-trailer cleavage	29.4368	0.0029551357155205384
GO:0042278	Biological_Processes	purine nucleoside metabolic process	29.3885	0.0029502869189441563
GO:0008786	Molecular_Functions	allose 6-phosphate isomerase activity	29.3879	0.0029502266854463132
GO:1902210	Biological_Processes	positive regulation of bacterial-type flagellum assembly	29.3668	0.0029481084741054923
GO:0036311	Molecular_Functions	chitin disaccharide deacetylase activity	29.2726	0.002938651814944101
GO:0052777	Biological_Processes	diacetylchitobiose catabolic process	29.2726	0.002938651814944101
GO:0015889	Biological_Processes	cobalamin transport	29.2695	0.002938340608538578
GO:0004787	Molecular_Functions	thiamine-pyrophosphatase activity	29.2372	0.002935098038571349
GO:0045203	Cellular_Components	integral component of cell outer membrane	29.227	0.0029340740691080136
GO:0016682	Molecular_Functions	oxidoreductase activity, acting on diphenols and related substances as donors, oxygen as acceptor	29.0766	0.002918975538981971
GO:0048039	Molecular_Functions	ubiquinone binding	29.0023	0.002911516624165715
GO:0106141	Molecular_Functions	flavin prenyltransferase activity	28.9277	0.0029040275926005368
GO:0009168	Biological_Processes	purine ribonucleoside monophosphate biosynthetic process	28.7282	0.002883999954567655
GO:0004414	Molecular_Functions	homoserine O-acetyltransferase activity	28.7079	0.002881962054557291
GO:0015181	Molecular_Functions	arginine transmembrane transporter activity	28.5998	0.0028711099860291977
GO:0043885	Molecular_Functions	carbon-monoxide dehydrogenase (ferredoxin) activity	28.5386	0.002864966169249186
GO:0047868	Molecular_Functions	dimethylmaleate hydratase activity	28.4897	0.0028600571391749607
GO:0000302	Biological_Processes	response to reactive oxygen species	28.4795	0.0028590331697116254
GO:0034644	Biological_Processes	cellular response to UV	28.4266	0.002853722582985112
GO:0061596	Molecular_Functions	3-sulfolactaldehyde reductase activity	28.2374	0.002834728953331872
GO:0008374	Molecular_Functions	O-acyltransferase activity	28.0901	0.002819941629611353
GO:0005216	Molecular_Functions	ion channel activity	28.0863	0.002819560150791679
GO:0051258	Biological_Processes	protein polymerization	28.0468	0.0028155947788503317
GO:0004520	Molecular_Functions	endodeoxyribonuclease activity	27.8821	0.0027990606836923583
GO:0015823	Biological_Processes	phenylalanine transport	27.8185	0.0027926759329209732
GO:0036373	Molecular_Functions	L-fucose mutarotase activity	27.7214	0.002782928145186673
GO:1903714	Biological_Processes	isoleucine transmembrane transport	27.7097	0.0027817535919787296
GO:1903785	Biological_Processes	L-valine transmembrane transport	27.7097	0.0027817535919787296
GO:0006747	Biological_Processes	FAD biosynthetic process	27.7024	0.002781020751088303
GO:0009398	Biological_Processes	FMN biosynthetic process	27.7024	0.002781020751088303
GO:0008272	Biological_Processes	sulfate transport	27.6754	0.0027783102436853566
GO:0033611	Biological_Processes	oxalate catabolic process	27.5898	0.002769716931326386
GO:0045227	Biological_Processes	capsule polysaccharide biosynthetic process	27.4957	0.0027602703110813018
GO:0006168	Biological_Processes	adenine salvage	27.4892	0.0027596177815213336
GO:0043531	Molecular_Functions	ADP binding	27.4879	0.0027594872756093397
GO:0009407	Biological_Processes	toxin catabolic process	27.3231	0.002742943141535059
GO:0061693	Molecular_Functions	alpha-D-ribose 1-methylphosphonate 5-triphosphate synthase activity	27.3164	0.002742270534142476
GO:0061694	Cellular_Components	alpha-D-ribose 1-methylphosphonate 5-triphosphate synthase complex	27.3164	0.002742270534142476
GO:0016260	Biological_Processes	selenocysteine biosynthetic process	27.3155	0.002742180183895711
GO:0009442	Biological_Processes	allantoin assimilation pathway	27.3057	0.002741196370097605
GO:0016755	Molecular_Functions	transferase activity, transferring amino-acyl groups	27.2828	0.002738897458263254
GO:0015233	Molecular_Functions	pantothenate transmembrane transporter activity	27.2088	0.002731468660195919
GO:0036376	Biological_Processes	sodium ion export across plasma membrane	27.2088	0.002731468660195919
GO:2000144	Biological_Processes	positive regulation of DNA-templated transcription, initiation	27.2042	0.0027310068700457874
GO:0005993	Biological_Processes	trehalose catabolic process	27.0078	0.0027112904384184286
GO:0016652	Molecular_Functions	oxidoreductase activity, acting on NAD(P)H, NAD(P) as acceptor	26.9917	0.0027096741728929678
GO:0042937	Molecular_Functions	tripeptide transmembrane transporter activity	26.7861	0.002689034160965346
GO:0019012	Cellular_Components	virion	26.7435	0.002684757582618475
GO:0004064	Molecular_Functions	arylesterase activity	26.7379	0.002684195403305271
GO:0016807	Molecular_Functions	cysteine-type carboxypeptidase activity	26.7156	0.0026819567249687635
GO:0018104	Biological_Processes	peptidoglycan-protein cross-linking	26.7156	0.0026819567249687635
GO:0043164	Biological_Processes	Gram-negative-bacterium-type cell wall biogenesis	26.7156	0.0026819567249687635
GO:0071972	Molecular_Functions	peptidoglycan L,D-transpeptidase activity	26.7156	0.0026819567249687635
GO:0043687	Biological_Processes	post-translational protein modification	26.7005	0.002680440848606375
GO:0030980	Biological_Processes	alpha-glucan catabolic process	26.5589	0.002666225743115367
GO:0042888	Molecular_Functions	molybdenum ion transmembrane transporter activity	26.5436	0.002664689788920364
GO:0002128	Biological_Processes	tRNA nucleoside ribose methylation	26.5123	0.0026615476081162073
GO:0052665	Molecular_Functions	tRNA (uracil-2'-O-)-methyltransferase activity	26.5123	0.0026615476081162073
GO:0052666	Molecular_Functions	tRNA (cytosine-2'-O-)-methyltransferase activity	26.5123	0.0026615476081162073
GO:0006878	Biological_Processes	cellular copper ion homeostasis	26.3427	0.0026445216060591806
GO:0016837	Molecular_Functions	carbon-oxygen lyase activity, acting on polysaccharides	26.256	0.0026358178656208306
GO:0061595	Molecular_Functions	6-deoxy-6-sulfofructose-1-phosphate aldolase activity	26.2161	0.002631812338014254
GO:0016672	Molecular_Functions	oxidoreductase activity, acting on a sulfur group of donors, quinone or similar compound as acceptor	26.2157	0.002631772182349025
GO:0008910	Molecular_Functions	kanamycin kinase activity	26.1809	0.0026282786394741164
GO:0005384	Molecular_Functions	manganese ion transmembrane transporter activity	26.1185	0.002622014355698418
GO:0005385	Molecular_Functions	zinc ion transmembrane transporter activity	26.1036	0.0026205185571686438
GO:0034979	Molecular_Functions	NAD-dependent protein deacetylase activity	26.0964	0.0026197957551945244
GO:0036054	Molecular_Functions	protein-malonyllysine demalonylase activity	26.0964	0.0026197957551945244
GO:0036055	Molecular_Functions	protein-succinyllysine desuccinylase activity	26.0964	0.0026197957551945244
GO:0042838	Biological_Processes	D-glucarate catabolic process	26.0094	0.0026110618980072524
GO:0046167	Biological_Processes	glycerol-3-phosphate biosynthetic process	25.9874	0.0026088533364196664
GO:0010974	Biological_Processes	negative regulation of division septum assembly	25.9011	0.002600189751646545
GO:0036108	Biological_Processes	4-amino-4-deoxy-alpha-L-arabinopyranosyl undecaprenyl phosphate biosynthetic process	25.8774	0.002597810528481737
GO:0050109	Molecular_Functions	morphine 6-dehydrogenase activity	25.7062	0.0025806239037637945
GO:0008263	Molecular_Functions	pyrimidine-specific mismatch base pair DNA N-glycosylase activity	25.6822	0.0025782145638500644
GO:0006772	Biological_Processes	thiamine metabolic process	25.6115	0.002571117050020867
GO:0045437	Molecular_Functions	uridine nucleosidase activity	25.6104	0.002571006621941488
GO:0051260	Biological_Processes	protein homooligomerization	25.592	0.0025691594613409616
GO:0015721	Biological_Processes	bile acid and bile salt transport	25.4949	0.0025594116736066615
GO:0070329	Biological_Processes	tRNA seleno-modification	25.4818	0.0025580965755704174
GO:0006397	Biological_Processes	mRNA processing	25.4556	0.0025554663794979285
GO:0005997	Biological_Processes	xylulose metabolic process	25.3994	0.0025498245085332767
GO:0097023	Molecular_Functions	fructose 6-phosphate aldolase activity	25.3028	0.002540126915380513
GO:0042777	Biological_Processes	plasma membrane ATP synthesis coupled proton transport	25.2656	0.0025363924385142307
GO:0001217	Molecular_Functions	DNA-binding transcription repressor activity	25.231	0.0025329189734719366
GO:0008830	Molecular_Functions	dTDP-4-dehydrorhamnose 3,5-epimerase activity	25.2004	0.0025298470650819307
GO:0018106	Biological_Processes	peptidyl-histidine phosphorylation	25.1651	0.002526303327625486
GO:0003690	Molecular_Functions	double-stranded DNA binding	25.1252	0.0025222978000189094
GO:0006970	Biological_Processes	response to osmotic stress	25.0698	0.002516736240384716
GO:0106099	Molecular_Functions	2-keto-3-deoxy-L-rhamnonate aldolase activity	25.0434	0.002514085966479612
GO:0036125	Cellular_Components	fatty acid beta-oxidation multienzyme complex	24.9967	0.002509397792564146
GO:0071945	Biological_Processes	regulation of bacterial-type flagellum-dependent cell motility by regulation of motor speed	24.9718	0.002506898102403651
GO:0031237	Cellular_Components	intrinsic component of periplasmic side of plasma membrane	24.8654	0.0024962166954527803
GO:0050446	Molecular_Functions	azobenzene reductase activity	24.8492	0.0024945903910110123
GO:0047804	Molecular_Functions	cysteine-S-conjugate beta-lyase activity	24.8483	0.002494500040764247
GO:0043799	Molecular_Functions	glycine oxidase activity	24.8109	0.002490745486065351
GO:0120010	Biological_Processes	intermembrane phospholipid transfer	24.7998	0.002489631166355251
GO:0043828	Molecular_Functions	tRNA 2-selenouridine synthase activity	24.7833	0.0024879747451645616
GO:0015416	Molecular_Functions	ATPase-coupled organic phosphonate transmembrane transporter activity	24.7823	0.0024878743560014893
GO:0009290	Biological_Processes	DNA import into cell involved in transformation	24.7515	0.002484782369778869
GO:0009450	Biological_Processes	gamma-aminobutyric acid catabolic process	24.6952	0.00247913045989791
GO:0016416	Molecular_Functions	O-palmitoyltransferase activity	24.6255	0.002472133335231785
GO:0018522	Molecular_Functions	benzoyl-CoA reductase activity	24.6247	0.0024720530239013276
GO:0010340	Molecular_Functions	carboxyl-O-methyltransferase activity	24.3648	0.002445961880418891
GO:0015604	Molecular_Functions	organic phosphonate transmembrane transporter activity	24.3419	0.0024436629685845404
GO:0045272	Cellular_Components	plasma membrane respiratory chain complex I	24.221	0.0024315259187691245
GO:0015614	Molecular_Functions	ATPase-coupled D-xylose transmembrane transporter activity	24.148	0.0024241975098648616
GO:0015379	Molecular_Functions	potassium:chloride symporter activity	24.1147	0.002420854550734561
GO:0008310	Molecular_Functions	single-stranded DNA 3'-5' exodeoxyribonuclease activity	24.094	0.0024187764950589687
GO:0019901	Molecular_Functions	protein kinase binding	24.082	0.0024175718251021037
GO:0045859	Biological_Processes	regulation of protein kinase activity	24.082	0.0024175718251021037
GO:0016430	Molecular_Functions	tRNA (adenine-N6-)-methyltransferase activity	24.0082	0.0024101631048673833
GO:0009090	Biological_Processes	homoserine biosynthetic process	23.9939	0.002408727539835452
GO:0002935	Molecular_Functions	tRNA (adenine-C2-)-methyltransferase activity	23.9812	0.002407452597464437
GO:0044210	Biological_Processes	'de novo' CTP biosynthetic process	23.9629	0.002405615475780218
GO:0046459	Biological_Processes	short-chain fatty acid metabolic process	23.785	0.0023877562436696925
GO:0043171	Biological_Processes	peptide catabolic process	23.7834	0.002387595621008777
GO:0032991	Cellular_Components	protein-containing complex	23.7748	0.002386732274206357
GO:0047527	Molecular_Functions	2,3-dihydroxybenzoate-serine ligase activity	23.6952	0.0023787412968258185
GO:0043726	Molecular_Functions	5-amino-6-(5-phosphoribitylamino)uracil phosphatase activity	23.6784	0.0023770547588862078
GO:0042245	Biological_Processes	RNA repair	23.6073	0.0023699170893917818
GO:0052856	Molecular_Functions	NADHX epimerase activity	23.4882	0.0023579607400698956
GO:0032265	Biological_Processes	XMP salvage	23.3437	0.0023434545060059785
GO:0005950	Cellular_Components	anthranilate synthase complex	23.2469	0.0023337368350206003
GO:0006119	Biological_Processes	oxidative phosphorylation	23.1769	0.002326709593605554
GO:0015847	Biological_Processes	putrescine transport	23.1717	0.002326187569957579
GO:0016436	Molecular_Functions	rRNA (uridine) methyltransferase activity	23.1628	0.0023252941064062374
GO:0006972	Biological_Processes	hyperosmotic response	23.092	0.0023181865536607334
GO:0015307	Molecular_Functions	obsolete drug:proton antiporter activity	23.0859	0.0023175741797659935
GO:0004133	Molecular_Functions	glycogen debranching enzyme activity	23.0479	0.002313759391569254
GO:0030254	Biological_Processes	protein secretion by the type III secretion system	22.9946	0.0023084086491775113
GO:0044011	Biological_Processes	single-species biofilm formation on inanimate substrate	22.9933	0.002308278143265518
GO:0097573	Molecular_Functions	glutathione oxidoreductase activity	22.9925	0.00230819783193506
GO:0019521	Biological_Processes	D-gluconate metabolic process	22.9652	0.002305457207783192
GO:0032091	Biological_Processes	negative regulation of protein binding	22.9173	0.002300648566872039
GO:0005291	Molecular_Functions	high-affinity L-histidine transmembrane transporter activity	22.9009	0.0022990021845976567
GO:0089709	Biological_Processes	L-histidine transmembrane transport	22.9009	0.0022990021845976567
GO:1903810	Biological_Processes	L-histidine import across plasma membrane	22.9009	0.0022990021845976567
GO:0006069	Biological_Processes	ethanol oxidation	22.8757	0.0022964723776882395
GO:0042354	Biological_Processes	L-fucose metabolic process	22.8507	0.0022939626486114376
GO:0042806	Molecular_Functions	fucose binding	22.8507	0.0022939626486114376
GO:0048473	Biological_Processes	D-methionine transport	22.8157	0.0022904490279039144
GO:0009042	Molecular_Functions	valine-pyruvate transaminase activity	22.7599	0.0022848473126044913
GO:0022627	Cellular_Components	cytosolic small ribosomal subunit	22.7565	0.0022845059894500467
GO:0015411	Molecular_Functions	ATPase-coupled taurine transporter activity	22.6601	0.002274828474129897
GO:0015171	Molecular_Functions	amino acid transmembrane transporter activity	22.6015	0.0022689456691738726
GO:0042884	Biological_Processes	microcin transport	22.4941	0.00225816387305993
GO:0006091	Biological_Processes	generation of precursor metabolites and energy	22.4424	0.0022529737533291024
GO:0048474	Molecular_Functions	D-methionine transmembrane transporter activity	22.3504	0.0022437379503264707
GO:0047371	Molecular_Functions	butyrate-acetoacetate CoA-transferase activity	22.3259	0.0022412784158312043
GO:0009114	Biological_Processes	hypoxanthine catabolic process	22.1201	0.0022206183260709677
GO:0009426	Cellular_Components	bacterial-type flagellum basal body, distal rod	22.0688	0.0022154683620053696
GO:0102264	Molecular_Functions	tRNA-dihydrouridine20 synthase activity	22.0213	0.002210699876759445
GO:0042277	Molecular_Functions	peptide binding	21.9891	0.002207467345708524
GO:0043468	Biological_Processes	regulation of fucose catabolic process	21.9876	0.0022073167619639155
GO:0098531	Molecular_Functions	ligand-activated transcription factor activity	21.9876	0.0022073167619639155
GO:0046496	Biological_Processes	nicotinamide nucleotide metabolic process	21.9757	0.0022061221309233577
GO:1902560	Cellular_Components	GMP reductase complex	21.9288	0.0022014138791752766
GO:0008650	Molecular_Functions	rRNA (uridine-2'-O-)-methyltransferase activity	21.9083	0.002199355901332299
GO:0010447	Biological_Processes	response to acidic pH	21.8044	0.0021889254672891084
GO:0036307	Molecular_Functions	23S rRNA (adenine(2030)-N(6))-methyltransferase activity	21.7446	0.002182922195337397
GO:0071575	Cellular_Components	integral component of external side of plasma membrane	21.6328	0.0021716986869059376
GO:0015595	Molecular_Functions	ATPase-coupled spermidine transmembrane transporter activity	21.6257	0.002170985923848126
GO:0016830	Molecular_Functions	carbon-carbon lyase activity	21.5093	0.002159300625266534
GO:0014070	Biological_Processes	response to organic cyclic compound	21.4432	0.002152664901587469
GO:0019284	Biological_Processes	L-methionine salvage from S-adenosylmethionine	21.4356	0.0021519019439481214
GO:0006534	Biological_Processes	cysteine metabolic process	21.3843	0.002146751979882523
GO:0015970	Biological_Processes	guanosine tetraphosphate biosynthetic process	21.3533	0.0021436399158272883
GO:0015116	Molecular_Functions	sulfate transmembrane transporter activity	21.3508	0.002143388942919608
GO:0030964	Cellular_Components	NADH dehydrogenase complex	21.3157	0.0021398652832957774
GO:0052693	Molecular_Functions	epoxyqueuosine reductase activity	21.2035	0.0021286016191990886
GO:0006043	Biological_Processes	glucosamine catabolic process	21.1907	0.002127316637911766
GO:0015824	Biological_Processes	proline transport	21.1282	0.00212104231521976
GO:0006163	Biological_Processes	purine nucleotide metabolic process	21.0459	0.002112780287098927
GO:0000984	Molecular_Functions	bacterial-type RNA polymerase regulatory region sequence-specific DNA binding	21.0203	0.0021102103245242815
GO:0015574	Molecular_Functions	trehalose transmembrane transporter activity	20.9054	0.0020986756096872984
GO:0005345	Molecular_Functions	purine nucleobase transmembrane transporter activity	20.8594	0.0020940577081859824
GO:0015707	Biological_Processes	nitrite transport	20.8209	0.002090192725407707
GO:0046686	Biological_Processes	response to cadmium ion	20.8207	0.002090172647575092
GO:0005542	Molecular_Functions	folic acid binding	20.805	0.0020885965377148603
GO:0005298	Molecular_Functions	proline:sodium symporter activity	20.7028	0.0020783367652488925
GO:0102031	Molecular_Functions	4-acetamido-4,6-dideoxy-D-galactose transferase activity	20.641	0.002072132714971037
GO:0009986	Cellular_Components	cell surface	20.5798	0.0020659888981910254
GO:0008156	Biological_Processes	negative regulation of DNA replication	20.5774	0.0020657479641996526
GO:0000309	Molecular_Functions	nicotinamide-nucleotide adenylyltransferase activity	20.5665	0.0020646537223221666
GO:0035673	Molecular_Functions	oligopeptide transmembrane transporter activity	20.5617	0.0020641718543394205
GO:0015942	Biological_Processes	formate metabolic process	20.5262	0.0020606080390503613
GO:0008713	Molecular_Functions	ADP-heptose-lipopolysaccharide heptosyltransferase activity	20.5005	0.0020580280375594086
GO:0030295	Molecular_Functions	protein kinase activator activity	20.4762	0.0020555885808967566
GO:0071474	Biological_Processes	cellular hyperosmotic response	20.4515	0.002053108968568876
GO:0019324	Biological_Processes	L-lyxose metabolic process	20.447	0.0020526572173350513
GO:0051692	Biological_Processes	cellular oligosaccharide catabolic process	20.4024	0.0020481798606620362
GO:0052927	Molecular_Functions	CTP:tRNA cytidylyltransferase activity	20.3677	0.002044696356703435
GO:0052928	Molecular_Functions	CTP:3'-cytidine-tRNA cytidylyltransferase activity	20.3677	0.002044696356703435
GO:0052929	Molecular_Functions	ATP:3'-cytidine-cytidine-tRNA adenylyltransferase activity	20.3677	0.002044696356703435
GO:0003756	Molecular_Functions	protein disulfide isomerase activity	20.3557	0.0020434916867465695
GO:0009750	Biological_Processes	response to fructose	20.353	0.002043220636006275
GO:0006531	Biological_Processes	aspartate metabolic process	20.3115	0.002039054485738783
GO:2000186	Biological_Processes	negative regulation of phosphate transmembrane transport	20.2734	0.0020352296586257364
GO:0051091	Biological_Processes	positive regulation of DNA-binding transcription factor activity	20.2644	0.0020343261561580877
GO:0006646	Biological_Processes	phosphatidylethanolamine biosynthetic process	20.2573	0.002033613393100276
GO:0071266	Biological_Processes	'de novo' L-methionine biosynthetic process	20.243	0.002032177828068345
GO:0018635	Molecular_Functions	(R)-limonene 1,2-monooxygenase activity	20.2094	0.0020288047521891226
GO:0052601	Molecular_Functions	(S)-limonene 1,2-monooxygenase activity	20.2094	0.0020288047521891226
GO:0006479	Biological_Processes	protein methylation	20.2082	0.0020286842851934364
GO:0019904	Molecular_Functions	protein domain specific binding	20.1524	0.0020230825698940138
GO:0035443	Biological_Processes	tripeptide transmembrane transport	20.0983	0.0020176515161718133
GO:0004857	Molecular_Functions	enzyme inhibitor activity	20.0015	0.0020079338451864347
GO:0032298	Biological_Processes	positive regulation of DNA-dependent DNA replication initiation	19.9823	0.0020060063732554507
GO:0043847	Cellular_Components	DNA polymerase III, clamp loader chi/psi subcomplex	19.9823	0.0020060063732554507
GO:0005948	Cellular_Components	acetolactate synthase complex	19.9771	0.002005484349607476
GO:0033644	Cellular_Components	host cell membrane	19.977	0.002005474310691169
GO:0018298	Biological_Processes	protein-chromophore linkage	19.9683	0.0020046009249724416
GO:0010243	Biological_Processes	response to organonitrogen compound	19.9249	0.002000244035295113
GO:0042780	Biological_Processes	tRNA 3'-end processing	19.9248	0.0020002339963788055
GO:0009651	Biological_Processes	response to salt stress	19.9222	0.0019999729845548183
GO:0034214	Biological_Processes	protein hexamerization	19.9051	0.0019982563298662857
GO:0042866	Biological_Processes	pyruvate biosynthetic process	19.8786	0.0019955960170448747
GO:0004112	Molecular_Functions	cyclic-nucleotide phosphodiesterase activity	19.8655	0.0019942809190086307
GO:0009392	Molecular_Functions	N-acetyl-anhydromuramoyl-L-alanine amidase activity	19.8224	0.0019899541460802234
GO:0015546	Molecular_Functions	sulfathiazole transmembrane transporter activity	19.7902	0.0019867216150293017
GO:0006473	Biological_Processes	protein acetylation	19.7121	0.0019788812213933716
GO:0031427	Biological_Processes	response to methotrexate	19.6647	0.0019741227750637545
GO:0034338	Molecular_Functions	short-chain carboxylesterase activity	19.6496	0.001972606898701366
GO:0015098	Molecular_Functions	molybdate ion transmembrane transporter activity	19.5237	0.00195996790307059
GO:0009409	Biological_Processes	response to cold	19.4718	0.0019547577055071485
GO:0009152	Biological_Processes	purine ribonucleotide biosynthetic process	19.4673	0.001954305954273324
GO:0019317	Biological_Processes	fucose catabolic process	19.4162	0.0019491760680403398
GO:0016812	Molecular_Functions	hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds, in cyclic amides	19.3698	0.001944518010873795
GO:0004085	Molecular_Functions	butyryl-CoA dehydrogenase activity	19.2445	0.0019319392487408618
GO:0010629	Biological_Processes	negative regulation of gene expression	19.2076	0.0019282348886235016
GO:0031235	Cellular_Components	intrinsic component of the cytoplasmic side of the plasma membrane	19.1996	0.0019274317753189252
GO:0003874	Molecular_Functions	6-pyruvoyltetrahydropterin synthase activity	19.1737	0.001924831695995358
GO:0015212	Molecular_Functions	cytidine transmembrane transporter activity	19.1666	0.0019241189329375458
GO:0015213	Molecular_Functions	uridine transmembrane transporter activity	19.1666	0.0019241189329375458
GO:0047879	Molecular_Functions	erythronolide synthase activity	19.136	0.00192104702454754
GO:0050084	Molecular_Functions	mannitol-1-phosphatase activity	18.9749	0.0019048743303766262
GO:0050286	Molecular_Functions	sorbitol-6-phosphatase activity	18.9749	0.0019048743303766262
GO:0022611	Biological_Processes	dormancy process	18.9674	0.0019041214116535855
GO:0009927	Molecular_Functions	histidine phosphotransfer kinase activity	18.9289	0.0019002564288753095
GO:0047485	Molecular_Functions	protein N-terminus binding	18.898	0.0018971544037363823
GO:0001680	Biological_Processes	tRNA 3'-terminal Cellular_ComponentsA addition	18.8775	0.0018950964258934045
GO:0006650	Biological_Processes	glycerophospholipid metabolic process	18.8468	0.0018920144785870912
GO:0071230	Biological_Processes	cellular response to amino acid stimulus	18.8085	0.0018881695736414298
GO:0019571	Biological_Processes	D-arabinose catabolic process	18.7687	0.0018841740849511609
GO:0043199	Molecular_Functions	sulfate binding	18.5944	0.0018666762538276955
GO:0070181	Molecular_Functions	small ribosomal subunit rRNA binding	18.5918	0.0018664152420037078
GO:0008961	Molecular_Functions	phosphatidylglycerol-prolipoprotein diacylglyceryl transferase activity	18.5624	0.0018634638006093883
GO:0000716	Biological_Processes	transcription-coupled nucleotide-excision repair, DNA damage recognition	18.509	0.0018581030193013386
GO:0019572	Biological_Processes	L-arabinose catabolic process	18.4691	0.0018540974916947622
GO:0034198	Biological_Processes	cellular response to amino acid starvation	18.4659	0.0018537762463729315
GO:0016795	Molecular_Functions	phosphoric triester hydrolase activity	18.3899	0.0018461466699794527
GO:0015648	Molecular_Functions	lipid-linked peptidoglycan transporter activity	18.3502	0.0018421612202054907
GO:0070039	Molecular_Functions	rRNA (guanosine-2'-O-)-methyltransferase activity	18.2937	0.0018364892324919174
GO:0044211	Biological_Processes	CTP salvage	18.2216	0.0018292511738344196
GO:0008252	Molecular_Functions	nucleotidase activity	18.1566	0.0018227258782347337
GO:0044826	Biological_Processes	viral genome integration into host DNA	17.9314	0.001800118238710899
GO:0075713	Biological_Processes	establishment of integrated proviral latency	17.9314	0.001800118238710899
GO:0050418	Molecular_Functions	hydroxylamine reductase activity	17.9082	0.0017977892101276264
GO:0010273	Biological_Processes	detoxification of copper ion	17.9031	0.0017972772253959585
GO:0097697	Molecular_Functions	tRNA 5-carboxymethoxyuridine methyltransferase activity	17.8532	0.0017922678061586615
GO:0008412	Molecular_Functions	4-hydroxybenzoate octaprenyltransferase activity	17.8524	0.0017921874948282036
GO:0008409	Molecular_Functions	5'-3' exonuclease activity	17.8327	0.0017902098283156833
GO:0060187	Cellular_Components	cell pole	17.8274	0.0017896777657514012
GO:0017103	Molecular_Functions	UTP:galactose-1-phosphate uridylyltransferase activity	17.7932	0.0017862444563743354
GO:0046952	Biological_Processes	ketone body catabolic process	17.7876	0.0017856822770611323
GO:0015188	Molecular_Functions	L-isoleucine transmembrane transporter activity	17.611	0.0017679535508626006
GO:0015803	Biological_Processes	branched-chain amino acid transport	17.611	0.0017679535508626006
GO:0004320	Molecular_Functions	oleoyl-acyl-carrier-protein hydrolase activity	17.5957	0.0017664175966675977
GO:0016290	Molecular_Functions	palmitoyl-CoA hydrolase activity	17.5957	0.0017664175966675977
GO:0016295	Molecular_Functions	myristoyl-acyl-carrier-protein hydrolase activity	17.5957	0.0017664175966675977
GO:0016296	Molecular_Functions	palmitoyl-acyl-carrier-protein hydrolase activity	17.5957	0.0017664175966675977
GO:0102991	Molecular_Functions	myristoyl-CoA hydrolase activity	17.5957	0.0017664175966675977
GO:0019159	Molecular_Functions	nicotinamide-nucleotide amidase activity	17.5176	0.0017585772030316675
GO:0019363	Biological_Processes	pyridine nucleotide biosynthetic process	17.5176	0.0017585772030316675
