Pfam ID	Name	Copies per Million (CPM)	Relative Abundance
PF01411	tRNA synthetases class II (A)	342.114	0.03421140320834535
PF03444	Winged helix-turn-helix transcription repressor, HrcA DNA-binding	341.391	0.03413910320156506
PF00298	Ribosomal protein L11, RNA binding domain	341.24	0.03412400320014898
PF00164	Ribosomal protein S12/S23	341.116	0.0341116031989861
PF01592	NifU-like N terminal domain	340.133	0.03401330318976753
PF02491	SHS2 domain inserted in FTSA	339.915	0.03399150318772313
PF05532	CsbD-like	339.666	0.03396660318538801
PF01081	KDPG and KHG aldolase	339.368	0.033936803182593366
PF00476	DNA polymerase family A	339.08	0.0339080031798925
PF02739	5'-3' exonuclease, N-terminal resolvase-like domain	339.08	0.0339080031798925
PF09902	Uncharacterized protein conserved in bacteria (DUF2129)	338.04	0.03380400317013938
PF02874	ATP synthase alpha/beta family, beta-barrel domain	338.034	0.03380340317008311
PF03033	Glycosyltransferase family 28 N-terminal domain	337.477	0.03374770316485956
PF14690	zinc-finger of transposase IS204/IS1001/IS1096/IS1165	337.069	0.033706903161033336
PF12911	N-terminal TM domain of oligopeptide transport permease C	337.055	0.033705503160902046
PF01061	ABC-2 type transporter	336.675	0.03366750315733841
PF13932	GidA associated domain	335.925	0.03359250315030491
PF15983	Domain of unknown function (DUF4767)	335.634	0.03356340314757591
PF00562	RNA polymerase Rpb2, domain 6	335.524	0.03355240314654433
PF06612	Protein of unknown function (DUF1146)	335.143	0.03351430314297131
PF05389	Negative regulator of genetic competence (MecA)	335.053	0.03350530314212729
PF03737	Aldolase/RraA	333.829	0.033382903130648615
PF07732	Multicopper oxidase	333.334	0.03333340312600651
PF02033	Ribosome-binding factor A	332.894	0.03328940312188019
PF10923	P-loop Domain of unknown function (DUF2791)	332.03	0.03320300311377759
PF05119	Phage terminase, small subunit	331.496	0.033149603108769736
PF01678	Diaminopimelate epimerase	331.394	0.03313940310781319
PF01648	4'-phosphopantetheinyl transferase superfamily	331.372	0.03313720310760687
PF13292	1-deoxy-D-xylulose-5-phosphate synthase	331.034	0.0331034031044371
PF04997	RNA polymerase Rpb1, domain 1	330.971	0.033097103103846295
PF13630	SdpI/YhfL protein family	330.786	0.03307860310211136
PF00381	PTS HPr component phosphorylation site	329.74	0.03297400309230197
PF13537	Glutamine amidotransferase domain	329.416	0.0329416030892635
PF01743	Poly A polymerase head domain	328.914	0.032891403084555744
PF12627	Probable RNA and SrmB- binding site of polymerase A	328.914	0.032891403084555744
PF01894	Uncharacterised protein family UPF0047	328.001	0.032800103075993625
PF03372	Endonuclease/Exonuclease/phosphatase family	327.79	0.03277900307401487
PF00160	Cyclophilin type peptidyl-prolyl cis-trans isomerase/CLD	327.435	0.03274350307068568
PF05362	Lon protease (S16) C-terminal proteolytic domain	327.297	0.03272970306939152
PF12697	Alpha/beta hydrolase family	327.216	0.032721603068631894
PF06103	Bacterial protein of unknown function (DUF948)	327.111	0.032711103067647206
PF01066	CDP-alcohol phosphatidyltransferase	326.851	0.03268510306520893
PF00925	GTP cyclohydrolase II	326.171	0.032617103058831885
PF00926	3,4-dihydroxy-2-butanone 4-phosphate synthase	326.171	0.032617103058831885
PF07927	HicA toxin of bacterial toxin-antitoxin,	326.156	0.03261560305869122
PF08402	TOBE domain	326.019	0.03260190305740643
PF02784	Pyridoxal-dependent decarboxylase, pyridoxal binding domain	325.752	0.03257520305490251
PF00763	Tetrahydrofolate dehydrogenase/cyclohydrolase, catalytic domain	325.663	0.03256630305406786
PF08478	POTRA domain, FtsQ-type	325.121	0.03251210304898498
PF13151	Protein of unknown function (DUF3990)	325.011	0.03250110304795341
PF03459	TOBE domain	324.888	0.032488803046799915
PF00749	tRNA synthetases class I (E and Q), catalytic domain	324.169	0.03241690304005713
PF12541	Protein of unknown function (DUF3737)	323.474	0.03234740303353942
PF14821	Threonine synthase N terminus	323.198	0.03231980303095109
PF04560	RNA polymerase Rpb2, domain 7	322.256	0.03222560302211701
PF03553	Na+/H+ antiporter family	321.99	0.03219900301962247
PF04773	FecR protein	321.88	0.032188003018590886
PF06144	DNA polymerase III, delta subunit	321.602	0.032160203015983796
PF13253	Protein of unknown function (DUF4044)	320.268	0.03202680300347355
PF02576	RimP N-terminal domain	320.171	0.032017103002563885
PF00265	Thymidine kinase	320.059	0.03200590300151355
PF02616	Segregation and condensation protein ScpA	319.084	0.031908402992369994
PF00551	Formyl transferase	318.602	0.0318602029878498
PF00137	ATP synthase subunit C	318.498	0.03184980298687449
PF07997	Protein of unknown function (DUF1694)	316.318	0.03163180296643044
PF01016	Ribosomal L27 protein	316.215	0.03162150296546451
PF17136	Ribosomal proteins 50S L24/mitochondrial 39S L24	316.182	0.03161820296515504
PF07731	Multicopper oxidase	315.974	0.03159740296320441
PF00828	Ribosomal proteins 50S-L15, 50S-L18e, 60S-L27A	315.831	0.03158310296186336
PF09972	Predicted membrane protein (DUF2207)	315.43	0.03154300295810278
PF00213	ATP synthase delta (OSCP) subunit	315.198	0.03151980295592708
PF10415	Fumarase C C-terminus	314.734	0.03147340295157569
PF13530	Sterol carrier protein domain	314.157	0.03141570294616458
PF01726	LexA DNA binding domain	313.902	0.0313902029437732
PF06341	Protein of unknown function (DUF1056)	313.603	0.03136030294096917
PF06305	Lipopolysaccharide assembly protein A domain	313.083	0.031308302936092616
PF06418	CTP synthase N-terminus	312.952	0.0312952029348641
PF00278	Pyridoxal-dependent decarboxylase, C-terminal sheet domain	312.676	0.03126760293227577
PF16124	RecQ zinc-binding	312.605	0.03126050293160993
PF00889	Elongation factor TS	312.304	0.031230402928787145
PF10145	Phage-related minor tail protein	312.15	0.031215002927342937
PF01245	Ribosomal protein L19	311.876	0.031187602924773364
PF13636	RNA-binding PUA-like domain of methyltransferase RsmF	309.609	0.030960902903513436
PF17125	N-terminal domain of 16S rRNA methyltransferase RsmF	309.609	0.030960902903513436
PF17126	RsmF rRNA methyltransferase first C-terminal domain	309.609	0.030960902903513436
PF00692	dUTPase	307.539	0.03075390288410098
PF13643	Domain of unknown function (DUF4145)	307.014	0.030701402879177525
PF01197	Ribosomal protein L31	306.467	0.03064670287404776
PF17384	RimP C-terminal SH3 domain	306.255	0.03062550287205962
PF00344	SecY translocase	306.244	0.03062440287195647
PF00303	Thymidylate synthase	306.236	0.030623602871881442
PF09827	CRISPR associated protein Cas2	306.174	0.0306174028713
PF01276	Orn/Lys/Arg decarboxylase, major domain	306.144	0.03061440287101867
PF03711	Orn/Lys/Arg decarboxylase, C-terminal domain	306.144	0.03061440287101867
PF13395	HNH endonuclease	305.954	0.030595402869236846
PF00733	Asparagine synthase	305.29	0.030529002863009858
PF16344	Domain of unknown function (DUF4974)	305.228	0.030522802862428422
PF05191	Adenylate kinase, active site lid	304.27	0.030427002853444293
PF16658	Class II release factor RF3, C-terminal domain	303.931	0.030393102850265148
PF01409	tRNA synthetases class II core domain (F)	303.866	0.030386602849655577
PF13735	tRNA nucleotidyltransferase domain 2 putative	303.773	0.030377302848783427
PF10141	Single-strand DNA-specific exonuclease, C terminal domain	301.792	0.0301792028302056
PF14657	Arm DNA-binding domain	301.571	0.03015710282813307
PF14659	Phage integrase, N-terminal SAM-like domain	301.571	0.03015710282813307
PF17255	EbsA-like protein	301.507	0.030150702827532877
PF10702	Protein of unknown function (DUF2507)	301.355	0.03013550282610742
PF04860	Phage portal protein	301.044	0.03010440282319086
PF08529	NusA N-terminal domain	300.914	0.03009140282197172
PF13184	NusA-like KH domain	300.914	0.03009140282197172
PF12327	FtsZ family, C-terminal domain	300.216	0.030021602815425878
PF01643	Acyl-ACP thioesterase	299.768	0.02997680281122453
PF00572	Ribosomal protein L13	299.466	0.029946602808392377
PF00416	Ribosomal protein S13/S18	298.953	0.029895302803581457
PF00636	Ribonuclease III domain	298.207	0.029820702796585472
PF01632	Ribosomal protein L35	297.238	0.029723802787498192
PF00501	AMP-binding enzyme	296.603	0.02966030278154316
PF04085	rod shape-determining protein MreC	295.886	0.029588602774819138
PF00091	Tubulin/FtsZ family, GTPase domain	295.767	0.029576702773703153
PF05065	Phage capsid family	295.565	0.029556502771808792
PF08218	Citrate lyase ligase C-terminal domain	295.464	0.029546402770861617
PF16295	Tetracyclin repressor-like, C-terminal domain	295.182	0.02951820276821702
PF05657	Protein of unknown function (DUF806)	295.142	0.029514202767841898
PF00570	HRDC domain	295.023	0.02950230276672592
PF09382	RQC domain	295.023	0.02950230276672592
PF02590	Predicted SPOUT methyltransferase	294.342	0.0294342027603395
PF11299	Protein of unknown function (DUF3100)	294.146	0.029414602758501416
PF02574	Homocysteine S-methyltransferase	293.959	0.02939590275674773
PF00012	Hsp70 protein	293.601	0.0293601027533904
PF00857	Isochorismatase family	293.173	0.02931730274937662
PF08299	Bacterial dnaA protein helix-turn-helix	293.036	0.02930360274809183
PF14490	Helix-hairpin-helix containing domain	292.745	0.029274502745362835
PF13707	RloB-like protein	292.167	0.029216702739942348
PF01252	Signal peptidase (SPase) II	292.147	0.029214702739754787
PF06207	Protein of unknown function (DUF1002)	291.985	0.029198502738235554
PF02911	Formyl transferase, C-terminal domain	291.296	0.029129602731774108
PF12625	Arabinose-binding domain of AraC transcription regulator, N-term	290.975	0.029097502728763776
PF05198	Translation initiation factor IF-3, N-terminal domain	290.655	0.029065502725762807
PF06993	Protein of unknown function (DUF1304)	290.338	0.029033802722789985
PF01509	TruB family pseudouridylate synthase (N terminal domain)	289.015	0.02890150271038289
PF02129	X-Pro dipeptidyl-peptidase (S15 family)	287.257	0.028725702693896366
PF08860	Domain of unknown function (DUF1827)	286.639	0.028663902688100762
PF06970	Replication initiator protein A (RepA) N-terminus	286.443	0.02864430268626267
PF03062	MBOAT, membrane-bound O-acyltransferase family	285.87	0.02858700268088908
PF01195	Peptidyl-tRNA hydrolase	283.702	0.02837020266055757
PF09682	Bacteriophage holin of superfamily 6 (Holin_LLH)	283.593	0.028359302659535374
PF02457	DisA bacterial checkpoint controller nucleotide-binding	283.313	0.028331302656909526
PF02922	Carbohydrate-binding module 48 (Isoamylase N-terminal domain)	283.265	0.028326502656459383
PF03714	Bacterial pullanase-associated domain	283.265	0.028326502656459383
PF00013	KH domain	282.911	0.028291102653139572
PF08460	Bacterial SH3 domain	282.902	0.02829020265305517
PF13603	Leucyl-tRNA synthetase, Domain 2	282.679	0.028267902650963878
PF13392	HNH endonuclease	282.363	0.02823630264800043
PF01430	Hsp33 protein	282.075	0.028207502645299563
PF01784	NIF3 (NGG1p interacting factor 3)	281.854	0.02818540264322703
PF01351	Ribonuclease HII	279.566	0.02795660262177016
PF09383	NIL domain	279.149	0.027914902617859533
PF02534	Type IV secretory system Conjugative DNA transfer	278.74	0.02787400261402393
PF13495	Phage integrase, N-terminal SAM-like domain	278.417	0.027841702610994834
PF04983	RNA polymerase Rpb1, domain 3	277.874	0.027787402605902588
PF04998	RNA polymerase Rpb1, domain 5	277.874	0.027787402605902588
PF05000	RNA polymerase Rpb1, domain 4	277.874	0.027787402605902588
PF04472	Cell division protein SepF	277.536	0.027753602602732817
PF12802	MarR family	277.164	0.027716402599244204
PF01728	FtsJ-like methyltransferase	276.97	0.027697002597424875
PF06896	Phage tail assembly chaperone proteins, TAC	276.518	0.027651802593186014
PF01087	Galactose-1-phosphate uridyl transferase, N-terminal domain	275.698	0.027569802585496052
PF02744	Galactose-1-phosphate uridyl transferase, C-terminal domain	275.698	0.027569802585496052
PF02322	Cytochrome bd terminal oxidase subunit II	275.635	0.02756350258490524
PF01687	Riboflavin kinase	275.625	0.02756250258481146
PF06574	FAD synthetase	275.625	0.02756250258481146
PF04956	TrbC/VIRB2 family	274.316	0.027431602572535657
PF00730	HhH-GPD superfamily base excision DNA repair protein	273.858	0.027385802568240535
PF06971	Putative DNA-binding protein N-terminus	272.956	0.027295602559781577
PF12558	ATP-binding cassette cobalt transporter	271.912	0.02719120254999094
PF07479	NAD-dependent glycerol-3-phosphate dehydrogenase C-terminus	271.785	0.027178502548799936
PF13407	Periplasmic binding protein domain	270.963	0.027096302541091223
PF16475	Domain of unknown function (DUF5052)	269.436	0.026943602526771013
PF02774	Semialdehyde dehydrogenase, dimerisation domain	268.46	0.026846002517618085
PF03618	Kinase/pyrophosphorylase	268.087	0.026808702514120087
PF02637	GatB domain	268.066	0.02680660251392315
PF02934	GatB/GatE catalytic domain	268.066	0.02680660251392315
PF03119	NAD-dependent DNA ligase C4 zinc finger domain	266.859	0.026685902502603907
PF03120	NAD-dependent DNA ligase OB-fold domain	266.859	0.026685902502603907
PF01782	RimM N-terminal domain	266.488	0.026648802499124664
PF06480	FtsH Extracellular	265.836	0.026583602493010214
PF12072	Domain of unknown function (DUF3552)	265.338	0.02653380248833997
PF01668	SmpB protein	264.921	0.02649210248442934
PF03354	Phage Terminase	264.328	0.026432802478868183
PF01043	SecA preprotein cross-linking domain	264.125	0.026412502476964448
PF07517	SecA DEAD-like domain	264.125	0.026412502476964448
PF02441	Flavoprotein	263.976	0.026397602475567127
PF05239	PRC-barrel domain	263.068	0.0263068024670519
PF06458	MucBP domain	262.673	0.026267302463347592
PF16198	tRNA pseudouridylate synthase B C-terminal domain	262.326	0.02623260246009343
PF16593	Bridge helix of CRISPR-associated endonuclease Cas9	261.246	0.026124602449965183
PF04816	tRNA (adenine(22)-N(1))-methyltransferase	260.369	0.026036902441740683
PF00885	6,7-dimethyl-8-ribityllumazine synthase	258.524	0.02585240242443827
PF01113	Dihydrodipicolinate reductase, N-terminus	258.482	0.025848202424044394
PF05173	Dihydrodipicolinate reductase, C-terminus	258.482	0.025848202424044394
PF06605	Prophage endopeptidase tail	258.458	0.025845802423819324
PF11151	Protein of unknown function (DUF2929)	258.115	0.025811502420602667
PF02223	Thymidylate kinase	257.441	0.025744102414281888
PF13307	Helicase C-terminal domain	257.235	0.025723502412350024
PF01649	Ribosomal protein S20	256.894	0.02568940240915213
PF00181	Ribosomal Proteins L2, RNA binding domain	256.616	0.02566160240654504
PF00365	Phosphofructokinase	256.234	0.025623402402962646
PF00120	Glutamine synthetase, catalytic domain	256.176	0.02561760240241872
PF01624	MutS domain I	255.614	0.025561402397148287
PF05188	MutS domain II	255.614	0.025561402397148287
PF01425	Amidase	254.844	0.025484402389927226
PF00633	Helix-hairpin-helix motif	254.216	0.025421602384037845
PF03672	Uncharacterised protein family (UPF0154)	253.844	0.025384402380549228
PF05190	MutS family domain IV	253.793	0.02537930238007095
PF05192	MutS domain III	253.793	0.02537930238007095
PF13188	PAS domain	251.373	0.025137302357376184
PF03374	Phage antirepressor protein KilAC domain	251.274	0.025127402356447764
PF12804	MobA-like NTP transferase domain	251.028	0.025102802354140773
PF01266	FAD dependent oxidoreductase	249.602	0.024960202340767745
PF00176	SNF2 family N-terminal domain	249.137	0.024913702336406975
PF08455	Bacterial SNF2 helicase associated	249.137	0.024913702336406975
PF04545	Sigma-70, region 4	249.064	0.02490640233572238
PF11838	ERAP1-like C-terminal domain	248.885	0.02488850233404372
PF08346	AntA/AntB antirepressor	247.01	0.024701002316459966
PF08463	EcoEI R protein C-terminal	246.729	0.02467290231382475
PF00252	Ribosomal protein L16p/L10e	245.896	0.024589602306012873
PF00296	Luciferase-like monooxygenase	245.115	0.02451150229868866
PF02130	Uncharacterized protein family UPF0054	244.272	0.024427202290783
PF02686	Glu-tRNAGln amidotransferase C subunit	243.174	0.02431740228048596
PF02381	MraZ protein, putative antitoxin-like	243.067	0.024306702279482513
PF01196	Ribosomal protein L17	242.527	0.024252702274418392
PF01025	GrpE	241.576	0.024157602265499914
PF03118	Bacterial RNA polymerase, alpha chain C terminal domain	240.96	0.024096002259723064
PF08275	DNA primase catalytic core, N-terminal domain	240.427	0.02404270225472459
PF10410	DnaB-helicase binding domain of primase	240.427	0.02404270225472459
PF00768	D-alanyl-D-alanine carboxypeptidase	240.409	0.024040902254555782
PF14714	KH-domain-like of EngA bacterial GTPase enzymes, C-terminal	239.339	0.023933902244521327
PF03772	Competence protein	238.677	0.02386770223831309
PF06736	Protein of unknown function (DUF1211)	238.654	0.023865402238097393
PF05491	RuvB C-terminal winged helix domain	238.407	0.02384070223578103
PF05670	NFACT protein RNA binding domain	238.378	0.023837802235509065
PF07943	Penicillin-binding protein 5, C-terminal domain	237.553	0.023755302227772213
PF01238	Phosphomannose isomerase type I	237.129	0.02371290222379594
PF02565	Recombination protein O C terminal	236.704	0.023670402219810295
PF11967	Recombination protein O N terminal	236.704	0.023670402219810295
PF03951	Glutamine synthetase, beta-Grasp domain	235.999	0.0235999022131988
PF07722	Peptidase C26	234.806	0.02348060220201085
PF00750	tRNA synthetases class I (R)	234.483	0.023448302198981752
PF03485	Arginyl tRNA synthetase N terminal domain	234.483	0.023448302198981752
PF11638	DnaA N-terminal domain	233.751	0.023375102192117057
PF16363	GDP-mannose 4,6 dehydratase	232.826	0.023282602183442407
PF01018	GTP1/OBG	232.693	0.023269302182195133
PF01547	Bacterial extracellular solute-binding protein	230.912	0.023091202165492913
PF08353	Domain of unknown function (DUF1727)	229.774	0.022977402154820747
PF08459	UvrC Helix-hairpin-helix N-terminal	229.373	0.022937302151060168
PF10711	Hypothetical protein (DUF2513)	229.188	0.022918802149325238
PF12680	SnoaL-like domain	228.876	0.022887602146399302
PF14480	DNA polymerase III polC-type N-terminus I	227.918	0.02279180213741518
PF12344	Ultra-violet resistance protein B	227.701	0.022770102135380152
PF08503	Tetrahydrodipicolinate succinyltransferase N-terminal	227.078	0.022707802129537658
PF02734	DAK2 domain	226.372	0.02263720212291679
PF13684	Dihydroxyacetone kinase family	226.372	0.02263720212291679
PF06257	Biofilm formation stimulator VEG	224.597	0.022459702106270837
PF00532	Periplasmic binding proteins and sugar binding domain of LacI family	224.577	0.022457702106083277
PF01432	Peptidase family M3	224.085	0.022408502101469302
PF00312	Ribosomal protein S15	222.651	0.02226510208802125
PF00224	Pyruvate kinase, barrel domain	222.582	0.022258202087374165
PF16935	Putative Holin-like Toxin (Hol-Tox)	222.567	0.022256702087233494
PF01935	Helicase HerA, central domain	220.482	0.022048202067680364
PF04883	Bacteriophage HK97-gp10, putative tail-component	220.445	0.02204450206733338
PF00083	Sugar (and other) transporter	220.313	0.02203130206609548
PF12832	MFS_1 like family	220.099	0.02200990206408859
PF06857	Malonate decarboxylase delta subunit (MdcD)	220.044	0.022004402063572803
PF14622	Ribonuclease-III-like	219.878	0.021987802062016053
PF00398	Ribosomal RNA adenine dimethylase	219.776	0.021977602061059497
PF00119	ATP synthase A chain	219.47	0.021947002058189828
PF05717	IS66 Orf2 like protein	217.592	0.021759202040577942
PF09269	Domain of unknown function (DUF1967)	217.43	0.02174300203905871
PF00691	OmpA family	215.955	0.021595502025226157
PF02887	Pyruvate kinase, alpha/beta domain	214.707	0.02147070201352241
PF05534	HicB family	214.207	0.021420702008833406
PF03328	HpcH/HpaI aldolase/citrate lyase family	214.108	0.02141080200790499
PF00196	Bacterial regulatory proteins, luxR family	213.215	0.02132150199953043
PF01996	F420-0:Gamma-glutamyl ligase	211.501	0.02115010198345654
PF01361	Tautomerase enzyme	211.278	0.021127801981365244
PF02773	S-adenosylmethionine synthetase, C-terminal domain	210.694	0.021069401975888493
PF01300	Telomere recombination	210.63	0.021063001975288303
PF13291	ACT domain	210.188	0.021018801971143225
PF13328	HD domain	210.188	0.021018801971143225
PF00438	S-adenosylmethionine synthetase, N-terminal domain	210.065	0.021006501969989728
PF08439	Oligopeptidase F	208.873	0.020887301958811152
PF10555	Phospho-N-acetylmuramoyl-pentapeptide-transferase signature 1	208.799	0.020879901958117182
PF02601	Exonuclease VII, large subunit	208.176	0.020817601952274684
PF13742	OB-fold nucleic acid binding domain	208.176	0.020817601952274684
PF06146	Phosphate-starvation-inducible E	207.621	0.020762101947069896
PF01182	Glucosamine-6-phosphate isomerases/6-phosphogluconolactonase	207.598	0.020759801946854204
PF03143	Elongation factor Tu C-terminal domain	207.573	0.020757301946619754
PF02772	S-adenosylmethionine synthetase, central domain	206.922	0.020692201940514673
PF14794	Domain of unknown function (DUF4479)	206.795	0.020679501939323663
PF02568	Thiamine biosynthesis protein (ThiI)	206.523	0.02065230193677285
PF05595	Domain of unknown function (DUF771)	204.356	0.020435601916450725
PF06855	YozE SAM-like fold	201.738	0.02017380189189912
PF15980	Putative Competence protein ComGF	201.449	0.020144901889188875
PF04297	Putative helix-turn-helix protein, YlxM / p13 like	201.112	0.02011120188602849
PF01869	BadF/BadG/BcrA/BcrD ATPase family	200.844	0.020084401883515186
PF02706	Chain length determinant protein	197.61	0.01976100185318673
PF02912	Aminoacyl tRNA synthetase class II, N-terminal domain	196.045	0.019604501838510157
PF02091	Glycyl-tRNA synthetase alpha subunit	195.575	0.019557501834102497
PF02575	YbaB/EbfC DNA-binding family	195.033	0.01950330182901962
PF00254	FKBP-type peptidyl-prolyl cis-trans isomerase	194.045	0.019404501819754158
PF01653	NAD-dependent DNA ligase adenylation domain	193.869	0.019386901818103628
PF00464	Serine hydroxymethyltransferase	189.049	0.018904901772901665
PF00710	Asparaginase, N-terminal	188.841	0.018884101770951043
PF13167	GTP-binding GTPase N-terminal	186.611	0.0186611017500381
PF16360	GTP-binding GTPase Middle Region	186.611	0.0186611017500381
PF10786	Glucose-6-phosphate 1-dehydrogenase (EC 1.1.1.49)	186.372	0.018637201747796758
PF01795	MraW methylase family	186.21	0.018621001746277524
PF03590	Aspartate-ammonia ligase	183.565	0.01835650172147271
PF06421	GTP-binding protein LepA C-terminus	183.243	0.018324301718452993
PF01713	Smr domain	182.26	0.018226001709234416
PF09424	Yqey-like protein	182.079	0.018207901707537
PF02132	RecR protein	181.597	0.018159701703016805
PF03006	Haemolysin-III related	181.539	0.01815390170247288
PF00231	ATP synthase	180.27	0.018027001690572197
PF02504	Fatty acid synthesis protein	179.437	0.017943701682760323
PF04539	Sigma-70 region 3	177.792	0.017779201667333513
PF02321	Outer membrane efflux protein	176.882	0.01768820165879953
PF06689	ClpX C4-type zinc finger	176.507	0.01765070165528278
PF02938	GAD domain	176.458	0.017645801654823257
PF01116	Fructose-bisphosphate aldolase class-II	171.717	0.017171701610362158
PF04630	Phage tail tube protein	171.128	0.017112801604838513
PF00226	DnaJ domain	170.623	0.017062301600102622
PF13154	Protein of unknown function (DUF3991)	169.33	0.016933001587976868
PF02580	D-Tyr-tRNA(Tyr) deacylase	168.683	0.0168683015819093
PF00313	'Cold-shock' DNA-binding domain	168.591	0.016859101581046528
PF01933	Uncharacterised protein family UPF0052	167.733	0.016773301573000204
PF04055	Radical SAM superfamily	166.049	0.01660490155720765
PF02562	PhoH-like protein	165.967	0.016596701556438654
PF16576	Barrel-sandwich domain of CusB or HlyD membrane-fusion	165.804	0.01658040155491004
PF00712	DNA polymerase III beta subunit, N-terminal domain	164.195	0.016419501539820837
PF00950	ABC 3 transport family	163.596	0.016359601534203412
PF00306	ATP synthase alpha/beta chain, C terminal domain	163.441	0.016344101532749823
PF03481	Putative GTP-binding controlling metal-binding	161.764	0.016176401517022918
PF07537	CamS sex pheromone cAM373 precursor	161.44	0.016144001513984443
PF01232	Mannitol dehydrogenase Rossmann domain	160.212	0.016021201502468257
PF17191	RecG wedge domain	159.248	0.015924801493427867
PF01145	SPFH domain / Band 7 family	159.216	0.015921601493127772
PF01638	HxlR-like helix-turn-helix	157.467	0.015746701476725647
PF04296	Protein of unknown function (DUF448)	157.214	0.015721401474353015
PF02092	Glycyl-tRNA synthetase beta subunit	155.041	0.015504101453974616
PF07478	D-ala D-ala ligase C-terminus	152.444	0.015244401429619948
PF11987	Translation-initiation factor 2	152.256	0.015225601427856884
PF02650	WhiA C-terminal HTH domain	151.638	0.015163801422061281
PF10298	WhiA N-terminal LAGLIDADG-like domain	151.638	0.015163801422061281
PF14527	WhiA LAGLIDADG-like domain	151.638	0.015163801422061281
PF00684	DnaJ central domain	150.365	0.015036501410123086
PF01556	DnaJ C terminal domain	150.365	0.015036501410123086
PF04760	Translation initiation factor IF-2, N-terminal region	149.92	0.014992001405949874
PF04313	Type I restriction enzyme R protein N terminus (HSDR_N)	149.827	0.014982701405077719
PF01820	D-ala D-ala ligase N-terminus	149.686	0.014968601403755421
PF05697	Bacterial trigger factor protein (TF)	149.685	0.014968501403746044
PF05698	Bacterial trigger factor protein (TF) C-terminus	149.685	0.014968501403746044
PF01255	Putative undecaprenyl diphosphate synthase	148.499	0.014849901392623734
PF08530	X-Pro dipeptidyl-peptidase C-terminal non-catalytic domain	146.842	0.014684201377084389
PF01230	HIT domain	145.742	0.014574201366768586
PF06026	Ribose 5-phosphate isomerase A (phosphoriboisomerase A)	142.465	0.014246501336036879
PF01170	Putative RNA methylase family UPF0020	141.675	0.014167501328628259
PF01210	NAD-dependent glycerol-3-phosphate dehydrogenase N-terminus	140.621	0.014062101318743846
PF00326	Prolyl oligopeptidase family	140.341	0.014034101316118007
PF10458	Valyl tRNA synthetase tRNA binding arm	139.892	0.013989201311907283
PF03838	Recombination protein U	137.322	0.01373220128780582
PF00140	Sigma-70 factor, region 1.2	136.959	0.013695901284401608
PF13542	Helix-turn-helix domain of transposase family ISL3	133.836	0.01338360125511411
PF01118	Semialdehyde dehydrogenase, NAD binding domain	129.396	0.012939601213475784
PF02833	DHHA2 domain	127.678	0.01276780119736438
PF07681	DoxX	123.151	0.012315101154910172
PF13509	S1 domain	122.077	0.012207701144838198
PF02603	HPr Serine kinase N terminus	121.036	0.012103601135075701
PF07475	HPr Serine kinase C-terminal domain	121.036	0.012103601135075701
PF11751	Type IX secretion system membrane protein PorP/SprF	119.691	0.01196910112246229
PF04389	Peptidase family M28	118.634	0.011863401112549743
PF07676	WD40-like Beta Propeller Repeat	116.542	0.011654201092930964
PF06580	Histidine kinase	111.447	0.01114470104515005
PF00873	AcrB/AcrD/AcrF family	111.107	0.01111070104196153
PF06908	YspA SLOG family	110.09	0.011009001032424104
PF00430	ATP synthase B/B' CF(0)	109.17	0.010917001023796342
PF00202	Aminotransferase class-III	107.265	0.010726501005931253
PF00754	F5/8 type C domain	107.197	0.010719701005293548
PF05979	Bacterial protein of unknown function (DUF896)	98.8319	0.009883190926845633
PF02823	ATP synthase, Delta/Epsilon chain, beta-sandwich domain	98.1287	0.009812870920251023
PF00158	Sigma-54 interaction domain	96.3471	0.009634710903543177
PF00034	Cytochrome c	95.3809	0.009538090894482152
PF03706	Lysylphosphatidylglycerol synthase TM region	93.4442	0.009344420876319778
PF03061	Thioesterase superfamily	93.3091	0.009330910875052811
PF00364	Biotin-requiring enzyme	92.782	0.009278200870109667
PF12961	Domain of unknown function (DUF3850)	92.7611	0.009276110869913666
PF07971	Glycosyl hydrolase family 92	92.6114	0.00926114086850978
PF11412	Disulphide bond corrector protein DsbC	91.7799	0.009177990860711973
PF03572	Peptidase family S41	90.8497	0.009084970851988556
PF01037	Lrp/AsnC ligand binding domain	86.0685	0.008606850807150459
PF12867	DinB superfamily	83.1155	0.008311550779457222
PF13181	Tetratricopeptide repeat	82.256	0.008225600771396831
PF12161	HsdM N-terminal domain	80.398	0.008039800753972506
PF01637	ATPase domain predominantly from Archaea	79.4019	0.007940190744631079
PF01053	Cys/Met metabolism PLP-dependent enzyme	77.9996	0.0077999607314803085
PF00930	Dipeptidyl peptidase IV (DPP IV) N-terminal region	76.8345	0.007683450720554
PF00378	Enoyl-CoA hydratase/isomerase	76.7804	0.00767804072004665
PF13568	Outer membrane protein beta-barrel domain	73.742	0.007374200691552532
PF07730	Histidine kinase	73.6223	0.007362230690429985
PF00441	Acyl-CoA dehydrogenase, C-terminal domain	72.2429	0.007224290677493971
PF00163	Ribosomal protein S4/S9 N-terminal domain	70.6687	0.007066870662731123
PF02683	Cytochrome C biogenesis protein transmembrane region	70.4737	0.007047370660902412
PF00401	ATP synthase, Delta/Epsilon chain, long alpha-helix domain	70.306	0.007030600659329721
