GO ID	GO Category	GO Description	Copies per Million (CPM)	Relative Abundance
GO:0018525	Molecular_Functions	4-hydroxybenzoyl-CoA reductase activity	8.08376	0.0008110688740608357
GO:0015496	Molecular_Functions	putrescine:ornithine antiporter activity	8.05352	0.0008080348004674092
GO:0045281	Cellular_Components	succinate dehydrogenase complex	8.04533	0.0008072130722025225
GO:0036094	Molecular_Functions	small molecule binding	8.04277	0.0008069562194115448
GO:0006574	Biological_Processes	valine catabolic process	8.01976	0.0008046475542863875
GO:0008442	Molecular_Functions	3-hydroxyisobutyrate dehydrogenase activity	8.01976	0.0008046475542863875
GO:0050112	Molecular_Functions	inositol 2-dehydrogenase activity	8.01455	0.000804124818723499
GO:0005355	Molecular_Functions	glucose transmembrane transporter activity	8.01325	0.0008039943856655804
GO:0004014	Molecular_Functions	adenosylmethionine decarboxylase activity	7.99917	0.0008025816953152019
GO:0008902	Molecular_Functions	hydroxymethylpyrimidine kinase activity	7.9748	0.0008001365771448378
GO:0050270	Molecular_Functions	S-adenosylhomocysteine deaminase activity	7.95493	0.0007981429580211145
GO:0022627	Cellular_Components	cytosolic small ribosomal subunit	7.95114	0.0007977626954907214
GO:0004559	Molecular_Functions	alpha-mannosidase activity	7.92566	0.0007952062075555192
GO:0006013	Biological_Processes	mannose metabolic process	7.92566	0.0007952062075555192
GO:0043958	Molecular_Functions	acryloyl-CoA reductase activity	7.92308	0.0007949473481021118
GO:0019213	Molecular_Functions	deacetylase activity	7.92138	0.0007947767817956029
GO:0043801	Molecular_Functions	hexulose-6-phosphate synthase activity	7.81254	0.000783856524854182
GO:0043684	Cellular_Components	type IV secretion system complex	7.80481	0.0007830809498251744
GO:0044097	Biological_Processes	secretion by the type IV secretion system	7.80481	0.0007830809498251744
GO:0008974	Molecular_Functions	phosphoribulokinase activity	7.80272	0.0007828712536012901
GO:0048001	Molecular_Functions	erythrose-4-phosphate dehydrogenase activity	7.77478	0.0007800679461872576
GO:0006740	Biological_Processes	NADPH regeneration	7.77177	0.0007797659434916155
GO:0004159	Molecular_Functions	dihydrouracil dehydrogenase (NAD+) activity	7.7606	0.0007786452225247314
GO:0015446	Molecular_Functions	ATPase-coupled arsenite transmembrane transporter activity	7.75534	0.0007781174703057689
GO:0009244	Biological_Processes	lipopolysaccharide core region biosynthetic process	7.69882	0.0007724466422799593
GO:0047473	Molecular_Functions	D-alanine D-alanyl carrier protein ligase activity	7.69102	0.0007716640439324484
GO:0008670	Molecular_Functions	2,4-dienoyl-CoA reductase (NADPH) activity	7.68462	0.0007710219119550035
GO:0008876	Molecular_Functions	quinoprotein glucose dehydrogenase activity	7.6812	0.0007706787726795565
GO:0090614	Molecular_Functions	5'-methylthioadenosine deaminase activity	7.67359	0.0007699152376251261
GO:0047472	Molecular_Functions	3-carboxy-cis,cis-muconate cycloisomerase activity	7.6665	0.000769203875793863
GO:0050263	Molecular_Functions	ribosylpyrimidine nucleosidase activity	7.66064	0.000768615923702015
GO:0008061	Molecular_Functions	chitin binding	7.62907	0.0007654484070570254
GO:0008866	Molecular_Functions	fructuronate reductase activity	7.61875	0.0007644129692433957
GO:0008509	Molecular_Functions	anion transmembrane transporter activity	7.6171	0.0007642474195929608
GO:0030257	Cellular_Components	type III protein secretion system complex	7.56636	0.0007591565170092811
GO:0009243	Biological_Processes	O antigen biosynthetic process	7.56079	0.000758597661522661
GO:0052852	Molecular_Functions	very-long-chain-(S)-2-hydroxy-acid oxidase activity	7.55947	0.000758465221802313
GO:0052853	Molecular_Functions	long-chain-(S)-2-hydroxy-long-chain-acid oxidase activity	7.55947	0.000758465221802313
GO:0052854	Molecular_Functions	medium-chain-(S)-2-hydroxy-acid oxidase activity	7.55947	0.000758465221802313
GO:0008674	Molecular_Functions	2-dehydro-3-deoxy-6-phosphogalactonate aldolase activity	7.55403	0.000757919409621485
GO:0047372	Molecular_Functions	acylglycerol lipase activity	7.54564	0.0007570776147323034
GO:0047154	Molecular_Functions	methylmalonyl-CoA carboxytransferase activity	7.51967	0.0007544719635675781
GO:0043814	Molecular_Functions	phospholactate guanylyltransferase activity	7.48158	0.0007506502749705667
GO:0015438	Molecular_Functions	ATPase-coupled teichoic acid transmembrane transporter activity	7.45713	0.0007481971301504845
GO:0006829	Biological_Processes	zinc ion transport	7.45411	0.0007478941241236276
GO:0005536	Molecular_Functions	glucose binding	7.38291	0.0007407504058745541
GO:0006528	Biological_Processes	asparagine metabolic process	7.33631	0.0007360748824137839
GO:0003904	Molecular_Functions	deoxyribodipyrimidine photo-lyase activity	7.32763	0.0007352039909193745
GO:0004161	Molecular_Functions	dimethylallyltranstransferase activity	7.31754	0.000734191629723684
GO:0000256	Biological_Processes	allantoin catabolic process	7.31448	0.0007338846103719682
GO:0050138	Molecular_Functions	nicotinate dehydrogenase activity	7.29444	0.0007318739346175941
GO:0019388	Biological_Processes	galactose catabolic process	7.2829	0.000730716090395764
GO:0004721	Molecular_Functions	phosphoprotein phosphatase activity	7.28114	0.0007305395041019667
GO:0008441	Molecular_Functions	3'(2'),5'-bisphosphate nucleotidase activity	7.23821	0.0007262322031970125
GO:0004174	Molecular_Functions	electron-transferring-flavoprotein dehydrogenase activity	7.22797	0.0007252047920331008
GO:0016855	Molecular_Functions	racemase and epimerase activity, acting on amino acids and derivatives	7.21787	0.0007241914275061957
GO:0008417	Molecular_Functions	fucosyltransferase activity	7.20531	0.0007229312435004603
GO:0009026	Molecular_Functions	tagaturonate reductase activity	7.17076	0.000719464734153473
GO:0018193	Biological_Processes	peptidyl-amino acid modification	7.16534	0.0007189209286350743
GO:0005267	Molecular_Functions	potassium channel activity	7.14729	0.0007171099157924371
GO:0003863	Molecular_Functions	3-methyl-2-oxobutanoate dehydrogenase (2-methylpropanoyl-transferring) activity	7.13532	0.0007159089283283723
GO:0009697	Biological_Processes	salicylic acid biosynthetic process	7.12659	0.000715033020177889
GO:0033897	Molecular_Functions	ribonuclease T2 activity	7.11207	0.0007135761832540611
GO:0052737	Molecular_Functions	pyruvate dehydrogenase (quinone) activity	7.09329	0.0007116919272327464
GO:0030788	Molecular_Functions	precorrin-2 C20-methyltransferase activity	7.08099	0.0007104578298385946
GO:0036524	Molecular_Functions	protein deglycase activity	7.05987	0.0007083387943130268
GO:0001558	Biological_Processes	regulation of cell growth	7.05226	0.0007075752592585963
GO:0015503	Molecular_Functions	glutathione-regulated potassium exporter activity	7.03653	0.0007059970192577826
GO:0008779	Molecular_Functions	acyl-acyl-carrier-protein-phospholipid O-acyltransferase activity	7.02618	0.0007049585714505085
GO:0033863	Molecular_Functions	ribose 1,5-bisphosphate phosphokinase activity	7.011	0.0007034355146665067
GO:0000062	Molecular_Functions	fatty-acyl-CoA binding	6.98648	0.0007009753465279212
GO:0003858	Molecular_Functions	3-hydroxybutyrate dehydrogenase activity	6.97352	0.0006996750292735955
GO:0043752	Molecular_Functions	adenosylcobinamide kinase activity	6.97039	0.0006993609866033763
GO:0019294	Biological_Processes	keto-3-deoxy-D-manno-octulosonic acid biosynthetic process	6.958	0.0006981178592282918
GO:0051131	Biological_Processes	chaperone-mediated protein complex assembly	6.95566	0.0006978830797240384
GO:0046113	Biological_Processes	nucleobase catabolic process	6.93129	0.0006954379615536743
GO:0009431	Cellular_Components	bacterial-type flagellum basal body, MS ring	6.92428	0.0006947346263721293
GO:0004793	Molecular_Functions	threonine aldolase activity	6.91836	0.0006941406542929928
GO:0043737	Molecular_Functions	deoxyribonuclease V activity	6.90992	0.0006932938427477374
GO:0030488	Biological_Processes	tRNA methylation	6.86906	0.0006891942314042382
GO:0051595	Biological_Processes	response to methylglyoxal	6.85773	0.000688057457137918
GO:0060567	Biological_Processes	negative regulation of DNA-templated transcription, termination	6.83439	0.0006857156820826739
GO:0050572	Molecular_Functions	L-idonate 5-dehydrogenase activity	6.83285	0.0006855611690756012
GO:0030698	Molecular_Functions	5,10-methylenetetrahydrofolate-dependent tRNA (m5U54) methyltransferase activity	6.82354	0.000684627067714662
GO:0015606	Molecular_Functions	spermidine transmembrane transporter activity	6.809	0.0006831682241284045
GO:0006163	Biological_Processes	purine nucleotide metabolic process	6.79209	0.0006814715910442495
GO:1902560	Cellular_Components	GMP reductase complex	6.79209	0.0006814715910442495
GO:0103118	Molecular_Functions	UDP-3-O-(R-3-hydroxymyristoyl)-glucosamine N-acyltransferase activity	6.78441	0.0006807010326713158
GO:0016823	Molecular_Functions	hydrolase activity, acting on acid carbon-carbon bonds, in ketonic substances	6.78088	0.0006803468567525063
GO:0006566	Biological_Processes	threonine metabolic process	6.74777	0.0006770248271004442
GO:0009033	Molecular_Functions	trimethylamine-N-oxide reductase activity	6.70369	0.0006726021431057928
GO:0008818	Molecular_Functions	cobalamin 5'-phosphate synthase activity	6.69678	0.0006719088412363955
GO:0051073	Molecular_Functions	adenosylcobinamide-GDP ribazoletransferase activity	6.69678	0.0006719088412363955
GO:0008747	Molecular_Functions	N-acetylneuraminate lyase activity	6.65741	0.000667958726243895
GO:0008425	Molecular_Functions	2-polyprenyl-6-methoxy-1,4-benzoquinone methyltransferase activity	6.6559	0.0006678072232304666
GO:0047001	Molecular_Functions	2-dehydro-3-deoxy-D-gluconate 5-dehydrogenase activity	6.65393	0.0006676095669811594
GO:0012501	Biological_Processes	programmed cell death	6.63327	0.0006655366846914703
GO:0050118	Molecular_Functions	N-acetyldiaminopimelate deacetylase activity	6.63174	0.0006653831750156124
GO:0019143	Molecular_Functions	3-deoxy-manno-octulosonate-8-phosphatase activity	6.62784	0.000664991875841857
GO:0018492	Molecular_Functions	carbon-monoxide dehydrogenase (acceptor) activity	6.58236	0.0006604287254771397
GO:0070417	Biological_Processes	cellular response to cold	6.56501	0.0006586879458195354
GO:0004620	Molecular_Functions	phospholipase activity	6.5573	0.0006579143774529573
GO:0008993	Molecular_Functions	rhamnulokinase activity	6.50374	0.000652540535466716
GO:0061024	Biological_Processes	membrane organization	6.44906	0.0006470543203844219
GO:0004175	Molecular_Functions	endopeptidase activity	6.44141	0.0006462867720051324
GO:0097171	Biological_Processes	ADP-L-glycero-beta-D-manno-heptose biosynthetic process	6.43617	0.0006457610264485993
GO:0008374	Molecular_Functions	O-acyltransferase activity	6.41119	0.000643254705074135
GO:0045717	Biological_Processes	negative regulation of fatty acid biosynthetic process	6.40341	0.0006424741133890537
GO:0015423	Molecular_Functions	ATPase-coupled maltose transmembrane transporter activity	6.39584	0.0006417145916594822
GO:0047138	Molecular_Functions	aquacobalamin reductase activity	6.39519	0.000641649375130523
GO:0019217	Biological_Processes	regulation of fatty acid metabolic process	6.38935	0.0006410634297011047
GO:0009450	Biological_Processes	gamma-aminobutyric acid catabolic process	6.38721	0.0006408487168211465
GO:0043709	Biological_Processes	cell adhesion involved in single-species biofilm formation	6.36212	0.0006383313588033197
GO:0050379	Molecular_Functions	UDP-glucuronate 5'-epimerase activity	6.35073	0.000637188564549711
GO:0033926	Molecular_Functions	glycopeptide alpha-N-acetylgalactosaminidase activity	6.33227	0.0006353364151272686
GO:0015675	Biological_Processes	nickel cation transport	6.29218	0.0006313140602873056
GO:0009421	Cellular_Components	bacterial-type flagellum filament cap	6.25248	0.0006273308353647182
GO:0070298	Biological_Processes	negative regulation of phosphorelay signal transduction system	6.25001	0.0006270830125546731
GO:0006790	Biological_Processes	sulfur compound metabolic process	6.23992	0.0006260706513589828
GO:0008906	Molecular_Functions	inosine kinase activity	6.21315	0.0006233847336970769
GO:0030366	Molecular_Functions	molybdopterin synthase activity	6.20156	0.0006222218728191728
GO:0030612	Molecular_Functions	arsenate reductase (thioredoxin) activity	6.18271	0.0006203305934793548
GO:0008131	Molecular_Functions	primary amine oxidase activity	6.178	0.0006198580244772042
GO:0009308	Biological_Processes	amine metabolic process	6.178	0.0006198580244772042
GO:0008689	Molecular_Functions	3-demethylubiquinone-9 3-O-methyltransferase activity	6.17529	0.0006195861217180048
GO:0004319	Molecular_Functions	enoyl-acyl-carrier-protein reductase (NADPH, B-specific) activity	6.17341	0.0006193974954496304
GO:0006644	Biological_Processes	phospholipid metabolic process	6.165	0.0006185536938980193
GO:0004766	Molecular_Functions	spermidine synthase activity	6.14596	0.000616643351265121
GO:0016223	Molecular_Functions	beta-alanine-pyruvate transaminase activity	6.12353	0.0006143928793504198
GO:0015574	Molecular_Functions	trehalose transmembrane transporter activity	6.11459	0.0006134959012444266
GO:0051302	Biological_Processes	regulation of cell division	6.09479	0.0006115093054392067
GO:0016485	Biological_Processes	protein processing	6.08608	0.0006106354039511529
GO:0015734	Biological_Processes	taurine transport	6.0728	0.0006093029800979549
GO:0052636	Molecular_Functions	arabinosyltransferase activity	6.06002	0.0006080207228054947
GO:0071766	Biological_Processes	Actinobacterium-type cell wall biogenesis	6.06002	0.0006080207228054947
GO:0008803	Molecular_Functions	bis(5'-nucleosyl)-tetraphosphatase (symmetrical) activity	6.05575	0.0006075923003767932
GO:0043722	Molecular_Functions	4-hydroxyphenylacetate decarboxylase activity	6.04642	0.0006066561923534245
GO:0004392	Molecular_Functions	heme oxygenase (decyclizing) activity	6.02872	0.0006048802961033037
GO:0046474	Biological_Processes	glycerophospholipid biosynthetic process	6.02776	0.000604783976306687
GO:0004138	Molecular_Functions	deoxyguanosine kinase activity	5.99687	0.000601684686184301
GO:0004334	Molecular_Functions	fumarylacetoacetase activity	5.99401	0.0006013977334568802
GO:0008772	Molecular_Functions	isocitrate dehydrogenase (NADP+) kinase activity	5.98754	0.0006007485781609321
GO:0045333	Biological_Processes	cellular respiration	5.9851	0.0006005037653445313
GO:0050695	Molecular_Functions	benzoylformate decarboxylase activity	5.98048	0.0006000402263233133
GO:0033856	Molecular_Functions	pyridoxine 5'-phosphate synthase activity	5.90706	0.0005926737685445635
GO:0050040	Molecular_Functions	lactate 2-monooxygenase activity	5.89911	0.0005918761202288313
GO:0006147	Biological_Processes	guanine catabolic process	5.89799	0.0005917637471327784
GO:0033797	Molecular_Functions	selenate reductase activity	5.8945	0.000591413584538828
GO:0042242	Molecular_Functions	cobyrinic acid a,c-diamide synthase activity	5.89365	0.0005913283013855737
GO:0070205	Molecular_Functions	2-succinyl-6-hydroxy-2,4-cyclohexadiene-1-carboxylate synthase activity	5.88052	0.0005900109275005969
GO:0030266	Molecular_Functions	quinate 3-dehydrogenase (NAD+) activity	5.87618	0.0005895754817533922
GO:0052733	Molecular_Functions	quinate 3-dehydrogenase (NADP+) activity	5.87618	0.0005895754817533922
GO:0052734	Molecular_Functions	shikimate 3-dehydrogenase (NAD+) activity	5.87618	0.0005895754817533922
GO:0008877	Molecular_Functions	glucose-1-phosphatase activity	5.85597	0.0005875477493683673
GO:0043236	Molecular_Functions	laminin binding	5.8421	0.0005861561289734987
GO:0052837	Biological_Processes	thiazole biosynthetic process	5.83306	0.0005852491175553577
GO:0000908	Molecular_Functions	taurine dioxygenase activity	5.80864	0.0005827989827289198
GO:0004530	Molecular_Functions	deoxyribonuclease I activity	5.79417	0.0005813471624611658
GO:0052935	Molecular_Functions	ethanol:cytochrome c oxidoreductase activity	5.7915	0.0005810792730268254
GO:0003825	Molecular_Functions	alpha,alpha-trehalose-phosphate synthase (UDP-forming) activity	5.78326	0.0005802525281058652
GO:0033982	Molecular_Functions	3-dehydro-L-gulonate-6-phosphate decarboxylase activity	5.77599	0.0005795231063127366
GO:0016156	Molecular_Functions	fumarate reductase (NADH) activity	5.73805	0.0005757164676839465
GO:0050043	Molecular_Functions	lactate racemase activity	5.72502	0.0005744091271111173
GO:0004130	Molecular_Functions	cytochrome-c peroxidase activity	5.7137	0.0005732733561760119
GO:0033218	Molecular_Functions	amide binding	5.70562	0.0005724626645544878
GO:0009247	Biological_Processes	glycolipid biosynthetic process	5.69405	0.0005713018103390133
GO:0047475	Molecular_Functions	phenylacetate-CoA ligase activity	5.6707	0.0005689590319525545
GO:0051669	Molecular_Functions	fructan beta-fructosidase activity	5.63562	0.000565439346051185
GO:0008813	Molecular_Functions	chorismate lyase activity	5.62942	0.0005648172806980352
GO:0009584	Biological_Processes	detection of visible light	5.62141	0.0005640136123950146
GO:0009163	Biological_Processes	nucleoside biosynthetic process	5.62112	0.0005639845157897865
GO:0004136	Molecular_Functions	deoxyadenosine kinase activity	5.60633	0.0005625005889231602
GO:0018842	Molecular_Functions	3-carboxymuconate cycloisomerase type II activity	5.5954	0.0005614039479054302
GO:0003910	Molecular_Functions	DNA ligase (ATP) activity	5.57948	0.0005598066446115363
GO:0047964	Molecular_Functions	glyoxylate reductase activity	5.57466	0.0005593230389660231
GO:0009314	Biological_Processes	response to radiation	5.52049	0.0005538879937756814
GO:0072344	Biological_Processes	rescue of stalled ribosome	5.51542	0.0005533793048497994
GO:0019746	Biological_Processes	hopanoid biosynthetic process	5.50313	0.0005521462107868625
GO:0046170	Biological_Processes	methanol catabolic process	5.48931	0.0005507596070480675
GO:0050218	Molecular_Functions	propionate-CoA ligase activity	5.4681	0.0005486315415415667
GO:0008738	Molecular_Functions	L-fuculose-phosphate aldolase activity	5.46306	0.000548125862609329
GO:0009107	Biological_Processes	lipoate biosynthetic process	5.46176	0.0005479954295514106
GO:0035529	Molecular_Functions	NADH pyrophosphatase activity	5.42899	0.0005447075131606501
GO:0033961	Molecular_Functions	cis-stilbene-oxide hydrolase activity	5.34518	0.0005362985942497672
GO:0071268	Biological_Processes	homocysteine biosynthetic process	5.32556	0.0005343300584064129
GO:0006547	Biological_Processes	histidine metabolic process	5.31613	0.0005333839170708966
GO:0018307	Biological_Processes	enzyme active site formation	5.29009	0.0005307712425876679
GO:1902209	Biological_Processes	negative regulation of bacterial-type flagellum assembly	5.2745	0.000529207049223861
GO:0051266	Molecular_Functions	sirohydrochlorin ferrochelatase activity	5.26469	0.0005282227813021838
GO:0019148	Molecular_Functions	D-cysteine desulfhydrase activity	5.26392	0.0005281455247986475
GO:0043462	Biological_Processes	regulation of ATPase activity	5.24498	0.0005262452154778966
GO:0050440	Molecular_Functions	2-methylcitrate synthase activity	5.2433	0.0005260766558338174
GO:0033712	Molecular_Functions	1,5-anhydro-D-fructose reductase (1,5-anhydro-D-mannitol-forming) activity	5.22901	0.0005246428955279289
GO:0004053	Molecular_Functions	arginase activity	5.22633	0.0005243740027623739
GO:0016775	Molecular_Functions	phosphotransferase activity, nitrogenous group as acceptor	5.21699	0.0005234368914077904
GO:0008770	Molecular_Functions	acyl-carrier-protein phosphodiesterase activity	5.20471	0.0005222048006760683
GO:0032150	Biological_Processes	ubiquinone biosynthetic process from chorismate	5.20463	0.00052219677402635
GO:0046348	Biological_Processes	amino sugar catabolic process	5.1817	0.0005198961355509112
GO:0008672	Molecular_Functions	2-dehydro-3-deoxyglucarate aldolase activity	5.18028	0.0005197536625184154
GO:0015945	Biological_Processes	methanol metabolic process	5.16977	0.0005186991614117054
GO:0008775	Molecular_Functions	acetate CoA-transferase activity	5.14651	0.0005163654130061794
GO:0009437	Biological_Processes	carnitine metabolic process	5.14499	0.0005162129066615362
GO:0050501	Molecular_Functions	hyaluronan synthase activity	5.13818	0.0005155296381042863
GO:0050920	Biological_Processes	regulation of chemotaxis	5.12012	0.0005137176219304341
GO:0042262	Biological_Processes	DNA protection	5.11297	0.0005130002401118825
GO:0016159	Molecular_Functions	muconolactone delta-isomerase activity	5.10845	0.0005125467344028122
GO:0004038	Molecular_Functions	allantoinase activity	5.09527	0.0005112243438617617
GO:0004485	Molecular_Functions	methylcrotonoyl-CoA carboxylase activity	5.09456	0.000511153107345514
GO:0004713	Molecular_Functions	protein tyrosine kinase activity	5.08574	0.0005102681692140978
GO:0043825	Molecular_Functions	succinylornithine transaminase activity	5.07925	0.0005096170072557202
GO:0008852	Molecular_Functions	exodeoxyribonuclease I activity	5.07913	0.0005096049672811431
GO:0051782	Biological_Processes	negative regulation of cell division	5.06841	0.000508529396218923
GO:0018659	Molecular_Functions	4-hydroxybenzoate 3-monooxygenase activity	5.05192	0.0005068749030457878
GO:0043639	Biological_Processes	benzoate catabolic process	5.05192	0.0005068749030457878
GO:0008709	Molecular_Functions	cholate 7-alpha-dehydrogenase activity	5.04803	0.0005064846072032471
GO:0051289	Biological_Processes	protein homotetramerization	5.03991	0.000505669902256864
GO:0070967	Molecular_Functions	coenzyme F420 binding	5.03782	0.0005054602060329796
GO:0009409	Biological_Processes	response to cold	5.02869	0.000504544164633906
GO:0006089	Biological_Processes	lactate metabolic process	4.9979	0.0005014549078236676
GO:0019531	Molecular_Functions	oxalate transmembrane transporter activity	4.9978	0.0005014448745115199
GO:0015946	Biological_Processes	methanol oxidation	4.98939	0.000500601072959909
GO:0009016	Molecular_Functions	succinyldiaminopimelate transaminase activity	4.97962	0.0004996208183630907
GO:0032955	Biological_Processes	regulation of division septum assembly	4.95785	0.0004974365663085636
GO:0043799	Molecular_Functions	glycine oxidase activity	4.93598	0.0004952422809418889
GO:0006869	Biological_Processes	lipid transport	4.9136	0.0004929968256832616
GO:0042157	Biological_Processes	lipoprotein metabolic process	4.9136	0.0004929968256832616
GO:0003756	Molecular_Functions	protein disulfide isomerase activity	4.90768	0.0004924028536041252
GO:0008970	Molecular_Functions	phospholipase A1 activity	4.90605	0.0004922393106161196
GO:0052739	Molecular_Functions	phosphatidylserine 1-acylhydrolase activity	4.90605	0.0004922393106161196
GO:0052740	Molecular_Functions	1-acyl-2-lysophosphatidylserine acylhydrolase activity	4.90605	0.0004922393106161196
GO:0008675	Molecular_Functions	2-dehydro-3-deoxy-phosphogluconate aldolase activity	4.90105	0.0004917376450087409
GO:0043725	Molecular_Functions	2-keto-3-deoxygluconate aldolase activity	4.90105	0.0004917376450087409
GO:0052851	Molecular_Functions	ferric-chelate reductase (NADPH) activity	4.89342	0.0004909721032918809
GO:0043708	Biological_Processes	cell adhesion involved in biofilm formation	4.8814	0.0004897660991717423
GO:0043802	Molecular_Functions	hydrogenobyrinic acid a,c-diamide synthase (glutamine-hydrolysing) activity	4.87027	0.0004886493915297172
GO:0050193	Molecular_Functions	phosphoketolase activity	4.84113	0.0004857256843699137
GO:0004000	Molecular_Functions	adenosine deaminase activity	4.8392	0.00048553204144546555
GO:0016993	Molecular_Functions	precorrin-8X methylmutase activity	4.83765	0.0004853765251071781
GO:0008660	Molecular_Functions	1-aminocyclopropane-1-carboxylate deaminase activity	4.79653	0.0004812508271520951
GO:0009310	Biological_Processes	amine catabolic process	4.79653	0.0004812508271520951
GO:0018871	Biological_Processes	1-aminocyclopropane-1-carboxylate metabolic process	4.79653	0.0004812508271520951
GO:0097266	Molecular_Functions	phenylacetyl-CoA 1,2-epoxidase activity	4.79432	0.00048102909095363374
GO:0004848	Molecular_Functions	ureidoglycolate hydrolase activity	4.78085	0.0004796776038073553
GO:0050385	Molecular_Functions	ureidoglycolate lyase activity	4.78085	0.0004796776038073553
GO:0008726	Molecular_Functions	alkanesulfonate monooxygenase activity	4.74074	0.0004756532423049628
GO:0008995	Molecular_Functions	ribonuclease E activity	4.73142	0.00047471813761280885
GO:0047700	Molecular_Functions	beta-glucoside kinase activity	4.70017	0.00047158272756669153
GO:0008715	Molecular_Functions	CDP-diacylglycerol diphosphatase activity	4.69825	0.0004713900879734581
GO:0050821	Biological_Processes	protein stabilization	4.69755	0.0004713198547884251
GO:0035447	Molecular_Functions	mycothiol synthase activity	4.69557	0.0004711211952079031
GO:0015944	Biological_Processes	formate oxidation	4.69242	0.0004708051458752545
GO:0050032	Molecular_Functions	L-rhamnonate dehydratase activity	4.67548	0.00046910550279745524
GO:0050531	Molecular_Functions	mannosyl-3-phosphoglycerate phosphatase activity	4.67416	0.00046897306307710715
GO:0006788	Biological_Processes	heme oxidation	4.66802	0.00046835701771124613
GO:0008744	Molecular_Functions	L-xylulokinase activity	4.6664	0.0004681944780544554
GO:0031221	Biological_Processes	arabinan metabolic process	4.65833	0.0004673847897641461
GO:0002143	Biological_Processes	tRNA wobble position uridine thiolation	4.63624	0.00046516843111074667
GO:0010045	Biological_Processes	response to nickel cation	4.61067	0.00046260291319461167
GO:0019145	Molecular_Functions	aminobutyraldehyde dehydrogenase activity	4.60874	0.0004624092702701634
GO:0033737	Molecular_Functions	1-pyrroline dehydrogenase activity	4.60874	0.0004624092702701634
GO:0002094	Molecular_Functions	polyprenyltransferase activity	4.6048	0.00046201395777154897
GO:0047228	Molecular_Functions	1,2-diacylglycerol 3-glucosyltransferase activity	4.60248	0.0004617811849297252
GO:0033732	Molecular_Functions	pyrroloquinoline-quinone synthase activity	4.57643	0.00045916750711528186
GO:0003963	Molecular_Functions	RNA-3'-phosphate cyclase activity	4.56855	0.00045837688211805295
GO:0006557	Biological_Processes	S-adenosylmethioninamine biosynthetic process	4.55681	0.00045719897127192755
GO:0050100	Molecular_Functions	methylitaconate delta-isomerase activity	4.55151	0.0004566672057281061
GO:0009882	Molecular_Functions	blue light photoreceptor activity	4.54893	0.0004564083462746987
GO:0019647	Biological_Processes	formaldehyde assimilation via ribulose monophosphate cycle	4.54699	0.00045621370001903565
GO:0033609	Biological_Processes	oxalate metabolic process	4.5465	0.00045616453678951253
GO:0019740	Biological_Processes	nitrogen utilization	4.51193	0.0004526960207800958
GO:0016298	Molecular_Functions	lipase activity	4.50928	0.000452430138008185
GO:0052915	Molecular_Functions	23S rRNA (guanine(2445)-N(2))-methyltransferase activity	4.49238	0.00045073450825524475
GO:0008412	Molecular_Functions	4-hydroxybenzoate octaprenyltransferase activity	4.47957	0.0004494492409691403
GO:0030789	Molecular_Functions	precorrin-3B C17-methyltransferase activity	4.47815	0.0004493067679366448
GO:0018818	Molecular_Functions	acetylene hydratase activity	4.47712	0.0004492034248215248
GO:0009326	Cellular_Components	formate dehydrogenase complex	4.46449	0.000447936217497286
GO:0071722	Biological_Processes	detoxification of arsenic-containing substance	4.45249	0.000446732220039577
GO:0019333	Biological_Processes	denitrification pathway	4.44441	0.0004459215284180529
GO:0047686	Molecular_Functions	arylsulfate sulfotransferase activity	4.43326	0.00044480281411359815
GO:0004155	Molecular_Functions	6,7-dihydropteridine reductase activity	4.43209	0.00044468542436147153
GO:0018529	Molecular_Functions	nitrilotriacetate monooxygenase activity	4.42483	0.0004439570058995577
GO:0102977	Molecular_Functions	nitrilotriacetate monooxygenase activity (FMN-dependent)	4.42483	0.0004439570058995577
GO:0004492	Molecular_Functions	methylmalonyl-CoA decarboxylase activity	4.42359	0.0004438325928289277
GO:0043773	Molecular_Functions	coenzyme F420-0 gamma-glutamyl ligase activity	4.42138	0.0004436108566304663
GO:0015803	Biological_Processes	branched-chain amino acid transport	4.39719	0.00044118379842196786
GO:0052907	Molecular_Functions	23S rRNA (adenine(1618)-N(6))-methyltransferase activity	4.39414	0.0004408777824014668
GO:0043819	Molecular_Functions	precorrin-6A synthase (deacetylating) activity	4.3838	0.0004398403379254075
GO:1902012	Biological_Processes	poly(ribitol phosphate) teichoic acid biosynthetic process	4.36612	0.0004380664483377161
GO:0008650	Molecular_Functions	rRNA (uridine-2'-O-)-methyltransferase activity	4.36303	0.00043775641899235614
GO:0006655	Biological_Processes	phosphatidylglycerol biosynthetic process	4.35965	0.00043741729304176805
GO:0047547	Molecular_Functions	2-methylcitrate dehydratase activity	4.35347	0.00043679723435104784
GO:0030599	Molecular_Functions	pectinesterase activity	4.33707	0.0004351517711588455
GO:0042545	Biological_Processes	cell wall modification	4.33707	0.0004351517711588455
GO:0042410	Molecular_Functions	6-carboxyhexanoate-CoA ligase activity	4.32483	0.00043392369375198236
GO:0016767	Molecular_Functions	geranylgeranyl-diphosphate geranylgeranyltransferase activity	4.31079	0.00043251501672646273
GO:0016979	Molecular_Functions	lipoate-protein ligase activity	4.28095	0.0004295210763816262
GO:0003870	Molecular_Functions	5-aminolevulinate synthase activity	4.27231	0.00042865419821207576
GO:0004460	Molecular_Functions	L-lactate dehydrogenase (cytochrome) activity	4.26555	0.00042797594631089963
