Pfam ID	Name	Copies per Million (CPM)	Relative Abundance
PF16475	Domain of unknown function (DUF5052)	312.667	0.03126669852077242
PF00393	6-phosphogluconate dehydrogenase, C-terminal domain	312.475	0.03124749852168078
PF03446	NAD binding domain of 6-phosphogluconate dehydrogenase	312.475	0.03124749852168078
PF02325	YGGT family	312.242	0.0312241985227831
PF02403	Seryl-tRNA synthetase N-terminal domain	312.045	0.031204498523715107
PF07971	Glycosyl hydrolase family 92	312.027	0.031202698523800265
PF01207	Dihydrouridine synthase (Dus)	311.937	0.031193698524226057
PF06993	Protein of unknown function (DUF1304)	311.314	0.031131398527173473
PF00709	Adenylosuccinate synthetase	311.186	0.031118598527779037
PF13580	SIS domain	310.598	0.031059798530560866
PF09819	ABC-type cobalt transport system, permease component	310.466	0.03104659853118536
PF00677	Lumazine binding domain	309.584	0.0309583985353581
PF00251	Glycosyl hydrolases family 32 N-terminal domain	309.445	0.030944498536015705
PF09922	Cell wall-active antibiotics response 4TMS YvqF	309.414	0.030941398536162366
PF13711	Domain of unknown function (DUF4160)	309.169	0.030916898537321463
PF13407	Periplasmic binding protein domain	308.771	0.030877098539204405
PF00416	Ribosomal protein S13/S18	308.201	0.030820098541901073
PF00781	Diacylglycerol kinase catalytic domain	307.632	0.030763198544593008
PF14821	Threonine synthase N terminus	307.549	0.03075489854498568
PF00453	Ribosomal protein L20	307.306	0.030730598546135315
PF09382	RQC domain	307.098	0.030709798547119367
PF01434	Peptidase family M41	306.346	0.03063459855067708
PF00479	Glucose-6-phosphate dehydrogenase, NAD binding domain	306.29	0.03062899855094202
PF02781	Glucose-6-phosphate dehydrogenase, C-terminal domain	306.29	0.03062899855094202
PF01668	SmpB protein	305.591	0.03055909855424898
PF04263	Thiamin pyrophosphokinase, catalytic domain	305.209	0.030520898556056227
PF04265	Thiamin pyrophosphokinase, vitamin B1 binding domain	305.209	0.030520898556056227
PF03613	PTS system mannose/fructose/sorbose family IID component	305.109	0.030510898556529324
PF02449	Beta-galactosidase	304.417	0.030441698559803176
PF08532	Beta-galactosidase trimerisation domain	304.417	0.030441698559803176
PF08866	Putative amino acid metabolism	304.305	0.030430498560333048
PF07885	Ion channel	304.075	0.030407498561421175
PF01509	TruB family pseudouridylate synthase (N terminal domain)	303.937	0.030393698562074054
PF05065	Phage capsid family	303.922	0.030392198562145024
PF00258	Flavodoxin	303.591	0.03035909856371098
PF01743	Poly A polymerase head domain	303.147	0.030314698565811548
PF12627	Probable RNA and SrmB- binding site of polymerase A	303.147	0.030314698565811548
PF01252	Signal peptidase (SPase) II	303.028	0.030302798566374536
PF17384	RimP C-terminal SH3 domain	302.745	0.030274498567713408
PF16595	PAM-interacting domain of CRISPR-associated endonuclease Cas9	302.528	0.03025279856874004
PF02873	UDP-N-acetylenolpyruvoylglucosamine reductase, C-terminal domain	302.428	0.030242798569213136
PF00013	KH domain	301.554	0.03015539857334803
PF02056	Family 4 glycosyl hydrolase	301.047	0.03010469857574665
PF05119	Phage terminase, small subunit	300.984	0.030098398576044696
PF00958	GMP synthase C terminal domain	300.853	0.03008529857666446
PF09586	Bacterial membrane protein YfhO	300.674	0.030067398577511308
PF08942	Domain of unknown function (DUF1919)	300.042	0.0300041985805013
PF01326	Pyruvate phosphate dikinase, PEP/pyruvate binding domain	300.014	0.03000139858063377
PF08341	Thioester domain	299.823	0.02998229858153739
PF13307	Helicase C-terminal domain	299.431	0.029943098583391937
PF11114	Minor capsid protein	298.816	0.029881598586301506
PF02129	X-Pro dipeptidyl-peptidase (S15 family)	297.848	0.029784798590881116
PF00278	Pyridoxal-dependent decarboxylase, C-terminal sheet domain	297.783	0.029778298591188634
PF05977	Transmembrane secretion effector	297.158	0.029715798594145505
PF01293	Phosphoenolpyruvate carboxykinase	296.949	0.029694898595134286
PF06054	Competence protein CoiA-like family	296.853	0.02968529859558846
PF03947	Ribosomal Proteins L2, C-terminal domain	296.701	0.02967009859630757
PF02585	GlcNAc-PI de-N-acetylase	296.444	0.029644398597523443
PF11412	Disulphide bond corrector protein DsbC	296.203	0.029620298598663605
PF00162	Phosphoglycerate kinase	295.948	0.029594798599870013
PF02595	Glycerate kinase family	295.506	0.02955059860196111
PF03033	Glycosyltransferase family 28 N-terminal domain	295.365	0.029536498602628188
PF10263	SprT-like family	295.117	0.02951169860380148
PF04085	rod shape-determining protein MreC	294.83	0.029482998605159273
PF02934	GatB/GatE catalytic domain	294.064	0.029406398608783222
PF06418	CTP synthase N-terminus	293.653	0.02936529861072766
PF00366	Ribosomal protein S17	293.233	0.02932329861271468
PF03147	Ferredoxin-fold anticodon binding domain	292.78	0.029277998614857824
PF03483	B3/4 domain	292.78	0.029277998614857824
PF03484	tRNA synthetase B5 domain	292.78	0.029277998614857824
PF00091	Tubulin/FtsZ family, GTPase domain	291.113	0.029111298622744402
PF12327	FtsZ family, C-terminal domain	291.113	0.029111298622744402
PF13530	Sterol carrier protein domain	289.733	0.02897329862927318
PF02381	MraZ protein, putative antitoxin-like	289.124	0.028912398632154362
PF02491	SHS2 domain inserted in FTSA	289.082	0.028908198632353062
PF00120	Glutamine synthetase, catalytic domain	289.012	0.028901198632684227
PF00441	Acyl-CoA dehydrogenase, C-terminal domain	288.677	0.02886769863426912
PF01470	Pyroglutamyl peptidase	288.31	0.02883099863600539
PF07949	YbbR-like protein	287.228	0.028722798641124335
PF08529	NusA N-terminal domain	286.753	0.028675298643371556
PF13184	NusA-like KH domain	286.753	0.028675298643371556
PF03668	P-loop ATPase protein family	286.455	0.028645498644781397
PF04630	Phage tail tube protein	286.431	0.02864309864489494
PF01715	IPP transferase	286.427	0.028642698644913867
PF01411	tRNA synthetases class II (A)	286.294	0.028629398645543088
PF02787	Carbamoyl-phosphate synthetase large chain, oligomerisation domain	285.412	0.028541198649715827
PF08818	Domain of unknown function (DU1801)	284.985	0.028498498651735968
PF04464	CDP-Glycerol:Poly(glycerophosphate) glycerophosphotransferase	284.747	0.028474698652861948
PF01628	HrcA protein C terminal domain	283.791	0.02837909865738478
PF13514	AAA domain	283.596	0.028359598658307325
PF05866	Endodeoxyribonuclease RusA	283.359	0.02833589865942857
PF06612	Protein of unknown function (DUF1146)	283.106	0.028310598660625515
PF00829	Ribosomal prokaryotic L21 protein	282.738	0.028273798662366522
PF00296	Luciferase-like monooxygenase	282.486	0.02824859866355874
PF12169	DNA polymerase III subunits gamma and tau domain III	282.272	0.02822719866457117
PF01409	tRNA synthetases class II core domain (F)	281.035	0.02810349867042342
PF03741	Integral membrane protein TerC family	280.438	0.028043798673247824
PF12917	HD containing hydrolase-like enzyme	279.736	0.027973598676568987
PF06619	Protein of unknown function (DUF1149)	279.544	0.027954398677477336
PF05975	Bacterial ABC transporter protein EcsB	279.31	0.027930998678584396
PF00208	Glutamate/Leucine/Phenylalanine/Valine dehydrogenase	278.587	0.027858698682004905
PF02812	Glu/Leu/Phe/Val dehydrogenase, dimerisation domain	278.587	0.027858698682004905
PF08713	DNA alkylation repair enzyme	277.951	0.027795098685013824
PF02683	Cytochrome C biogenesis protein transmembrane region	277.242	0.0277241986883681
PF02357	Transcription termination factor nusG	276.764	0.02767639869062952
PF08299	Bacterial dnaA protein helix-turn-helix	276.007	0.027600698694210883
PF00375	Sodium:dicarboxylate symporter family	275.853	0.027585298694939458
PF02637	GatB domain	275.016	0.027501598698899305
PF01678	Diaminopimelate epimerase	274.821	0.027482098699821857
PF03781	Sulfatase-modifying factor enzyme 1	274.73	0.027472998700252375
PF04131	Putative N-acetylmannosamine-6-phosphate epimerase	274.675	0.02746749870051258
PF06160	Septation ring formation regulator, EzrA	274.237	0.027423698702584758
PF01425	Amidase	274.056	0.027405598703441062
PF01996	F420-0:Gamma-glutamyl ligase	273.782	0.027378198704737358
PF04095	Nicotinate phosphoribosyltransferase (NAPRTase) family	273.775	0.027377498704770475
PF02130	Uncharacterized protein family UPF0054	273.281	0.02732809870710759
PF01624	MutS domain I	273.175	0.027317498707609078
PF05188	MutS domain II	273.175	0.027317498707609078
PF05190	MutS family domain IV	273.175	0.027317498707609078
PF05192	MutS domain III	273.175	0.027317498707609078
PF00034	Cytochrome c	273.051	0.027305098708195717
PF12697	Alpha/beta hydrolase family	272.918	0.027291798708824942
PF05037	Protein of unknown function (DUF669)	272.507	0.027250698710769388
PF15919	HicB_like antitoxin of bacterial toxin-antitoxin system	272.429	0.027242898711138403
PF09827	CRISPR associated protein Cas2	272.118	0.027211798712609744
PF03315	Serine dehydratase beta chain	272.025	0.027202498713049725
PF02322	Cytochrome bd terminal oxidase subunit II	271.896	0.02718959871366003
PF01205	Uncharacterized protein family UPF0029	271.815	0.02718149871404324
PF09186	Domain of unknown function (DUF1949)	271.815	0.02718149871404324
PF02481	DNA recombination-mediator protein A	271.405	0.027140498715982946
PF02773	S-adenosylmethionine synthetase, C-terminal domain	271.197	0.027119698716966997
PF00275	EPSP synthase (3-phosphoshikimate 1-carboxyvinyltransferase)	271.011	0.027101098717846963
PF00562	RNA polymerase Rpb2, domain 6	270.215	0.027021498721612837
PF07732	Multicopper oxidase	268.471	0.026847098729863704
PF14714	KH-domain-like of EngA bacterial GTPase enzymes, C-terminal	268.347	0.026834698730450343
PF01209	ubiE/COQ5 methyltransferase family	267.88	0.02678799873265972
PF01037	Lrp/AsnC ligand binding domain	267.786	0.02677859873310444
PF16658	Class II release factor RF3, C-terminal domain	267.495	0.026749498734481156
PF10298	WhiA N-terminal LAGLIDADG-like domain	266.622	0.026662198738611323
PF01464	Transglycosylase SLT domain	266.459	0.026645898739382477
PF14386	Domain of unknown function (DUF4417)	266.433	0.02664329873950548
PF01118	Semialdehyde dehydrogenase, NAD binding domain	265.596	0.026559598743465328
PF02770	Acyl-CoA dehydrogenase, middle domain	265.131	0.02651309874566524
PF01566	Natural resistance-associated macrophage protein	264.56	0.026455998748366644
PF05362	Lon protease (S16) C-terminal proteolytic domain	264.286	0.026428598749662933
PF00962	Adenosine/AMP deaminase	264.233	0.02642329874991368
PF16295	Tetracyclin repressor-like, C-terminal domain	264.121	0.02641209875044355
PF04079	Segregation and condensation complex subunit ScpB	263.828	0.026382798751829733
PF00834	Ribulose-phosphate 3 epimerase family	263.675	0.026367498752553578
PF12691	Minor capsid protein from bacteriophage	263.575	0.026357498753026676
PF17283	SprT-like zinc ribbon domain	263.342	0.026334198754129002
PF13395	HNH endonuclease	263.187	0.026318698754862306
PF00365	Phosphofructokinase	263.099	0.02630989875527863
PF06115	Domain of unknown function (DUF956)	262.568	0.026256798757790793
PF02874	ATP synthase alpha/beta family, beta-barrel domain	261.372	0.02613719876344907
PF13328	HD domain	261.348	0.026134798763562617
PF07319	Primosomal protein DnaI N-terminus	261.1	0.026109998764735905
PF03444	Winged helix-turn-helix transcription repressor, HrcA DNA-binding	260.692	0.026069198766666152
PF00137	ATP synthase subunit C	260.604	0.02606039876708248
PF00482	Type II secretion system (T2SS), protein F	260.525	0.026052498767456224
PF00857	Isochorismatase family	260.042	0.026004198769741298
PF06970	Replication initiator protein A (RepA) N-terminus	259.486	0.02594859877237174
PF07314	Protein of unknown function (DUF1461)	259.015	0.025901498774600035
PF02486	Replication initiation factor	258.828	0.02588279877548473
PF03193	RsgA GTPase	258.658	0.025865798776289008
PF02926	THUMP domain	258.572	0.02585719877669587
PF03649	Uncharacterised protein family (UPF0014)	258.555	0.025855498776776297
PF04116	Fatty acid hydroxylase superfamily	258.336	0.02583359877781239
PF02911	Formyl transferase, C-terminal domain	258.227	0.025822698778328063
PF10087	Uncharacterized protein conserved in bacteria (DUF2325)	258.163	0.025816298778630852
PF01693	Caulimovirus viroplasmin	258.035	0.02580349877923642
PF01717	Cobalamin-independent synthase, Catalytic domain	257.885	0.025788498779946066
PF00012	Hsp70 protein	257.816	0.025781598780272502
PF06014	Bacterial protein of unknown function (DUF910)	257.711	0.02577109878076926
PF00768	D-alanyl-D-alanine carboxypeptidase	257.417	0.02574169878216017
PF13154	Protein of unknown function (DUF3991)	256.412	0.025641198786914825
PF08984	Domain of unknown function (DUF1858)	255.693	0.025569298790316417
PF02522	Aminoglycoside 3-N-acetyltransferase	255.365	0.025536498791868187
PF01256	Carbohydrate kinase	254.888	0.025488798794124874
PF00265	Thymidine kinase	254.422	0.025442198796329522
PF00231	ATP synthase	253.749	0.025374898799513487
PF16198	tRNA pseudouridylate synthase B C-terminal domain	253.735	0.02537349879957972
PF03123	CAT RNA binding domain	253.053	0.02530529880280626
PF04560	RNA polymerase Rpb2, domain 7	252.453	0.02524529880564486
PF01661	Macro domain	252.447	0.025244698805673243
PF07083	Protein of unknown function (DUF1351)	252.215	0.02522149880677084
PF03061	Thioesterase superfamily	251.936	0.025193598808090783
PF02650	WhiA C-terminal HTH domain	251.82	0.025181998808639583
PF14527	WhiA LAGLIDADG-like domain	251.82	0.025181998808639583
PF13280	WYL domain	251.705	0.02517049880918365
PF02574	Homocysteine S-methyltransferase	251.692	0.02516919880924515
PF08378	Nuclease-related domain	250.576	0.025057598814524944
PF13568	Outer membrane protein beta-barrel domain	249.998	0.024999798817259465
PF09979	Uncharacterized protein conserved in bacteria (DUF2213)	249.968	0.024996798817401394
PF10282	Lactonase, 7-bladed beta-propeller	249.651	0.024965098818901122
PF02457	DisA bacterial checkpoint controller nucleotide-binding	249.606	0.024960598819114017
PF10988	Putative auto-transporter adhesin, head GIN domain	249.349	0.02493489882032988
PF01300	Telomere recombination	248.431	0.024843098824672942
PF01149	Formamidopyrimidine-DNA glycosylase N-terminal domain	247.828	0.024782798827525737
PF06831	Formamidopyrimidine-DNA glycosylase H2TH domain	247.828	0.024782798827525737
PF00464	Serine hydroxymethyltransferase	247.711	0.024771098828079263
PF14534	Domain of unknown function (DUF4440)	247.56	0.024755998828793643
PF01238	Phosphomannose isomerase type I	247.553	0.02475529882882676
PF00224	Pyruvate kinase, barrel domain	247.453	0.02474529882929986
PF01592	NifU-like N terminal domain	246.757	0.024675698832592637
PF13253	Protein of unknown function (DUF4044)	246.489	0.024648898833860546
PF01527	Transposase	246.382	0.02463819883436676
PF01649	Ribosomal protein S20	245.906	0.024590598836618717
PF01066	CDP-alcohol phosphatidyltransferase	244.722	0.02447219884222022
PF02769	AIR synthase related protein, C-terminal domain	244.583	0.02445829884287783
PF01018	GTP1/OBG	244.4	0.024439998843743604
PF07943	Penicillin-binding protein 5, C-terminal domain	243.182	0.02431819884950596
PF13643	Domain of unknown function (DUF4145)	243.153	0.024315298849643157
PF00763	Tetrahydrofolate dehydrogenase/cyclohydrolase, catalytic domain	242.91	0.02429099885079279
PF13174	Tetratricopeptide repeat	242.845	0.024284498851100306
PF05389	Negative regulator of genetic competence (MecA)	242.692	0.02426919885182415
PF00438	S-adenosylmethionine synthetase, N-terminal domain	242.515	0.02425149885266154
PF02772	S-adenosylmethionine synthetase, central domain	242.515	0.02425149885266154
PF13392	HNH endonuclease	241.274	0.024127398858532708
PF06480	FtsH Extracellular	241.076	0.024107598859469444
PF03313	Serine dehydratase alpha chain	240.459	0.024045898862388473
PF12831	FAD dependent oxidoreductase	240.161	0.02401609886379831
PF14622	Ribonuclease-III-like	240.133	0.02401329886393078
PF10141	Single-strand DNA-specific exonuclease, C terminal domain	239.85	0.02398499886526965
PF11687	Domain of unknown function (DUF3284)	239.791	0.02397909886554878
PF02616	Segregation and condensation protein ScpA	239.613	0.0239612988663909
PF02771	Acyl-CoA dehydrogenase, N-terminal domain	239.31	0.02393099886782439
PF00119	ATP synthase A chain	239.229	0.023922898868207605
PF01632	Ribosomal protein L35	239.191	0.02391909886838738
PF13751	Transposase DDE domain	238.711	0.02387109887065826
PF02922	Carbohydrate-binding module 48 (Isoamylase N-terminal domain)	238.647	0.023864698870961043
PF04998	RNA polymerase Rpb1, domain 5	238.058	0.0238057988737476
PF13292	1-deoxy-D-xylulose-5-phosphate synthase	238.044	0.023804398873813838
PF01782	RimM N-terminal domain	237.46	0.023745998876576743
PF05636	HIGH Nucleotidyl Transferase	236.938	0.023693798879046324
PF03808	Glycosyl transferase WecB/TagA/CpsF family	236.679	0.023667898880271654
PF00312	Ribosomal protein S15	236.655	0.023665498880385195
PF05697	Bacterial trigger factor protein (TF)	236.615	0.02366149888057444
PF05698	Bacterial trigger factor protein (TF) C-terminus	236.615	0.02366149888057444
PF06421	GTP-binding protein LepA C-terminus	236.54	0.02365399888092926
PF13495	Phage integrase, N-terminal SAM-like domain	236.429	0.023642898881454405
PF00468	Ribosomal protein L34	236.244	0.023624398882329638
PF03929	PepSY-associated TM region	235.947	0.023594698883734746
PF14490	Helix-hairpin-helix containing domain	235.731	0.02357309888475664
PF01248	Ribosomal protein L7Ae/L30e/S12e/Gadd45 family	235.158	0.0235157988874675
PF03118	Bacterial RNA polymerase, alpha chain C terminal domain	235.151	0.02351509888750062
PF13597	Anaerobic ribonucleoside-triphosphate reductase	235.012	0.023501198888158232
PF00246	Zinc carboxypeptidase	234.825	0.023482498889042924
PF03618	Kinase/pyrophosphorylase	234.677	0.023467698889743115
PF01196	Ribosomal protein L17	233.254	0.023325398896475325
PF04956	TrbC/VIRB2 family	233.102	0.02331019889719444
PF00930	Dipeptidyl peptidase IV (DPP IV) N-terminal region	232.314	0.023231398900922465
PF15983	Domain of unknown function (DUF4767)	232.232	0.023223198901310412
PF04983	RNA polymerase Rpb1, domain 3	232.216	0.023221598901386108
PF13630	SdpI/YhfL protein family	232.06	0.023205998902124145
PF14289	Domain of unknown function (DUF4369)	231.702	0.02317019890381784
PF06912	Protein of unknown function (DUF1275)	231.219	0.023121898906102913
PF08774	VRR-NUC domain	231.103	0.02311029890665171
PF06103	Bacterial protein of unknown function (DUF948)	230.395	0.02303949891000126
PF09902	Uncharacterized protein conserved in bacteria (DUF2129)	230.341	0.02303409891025673
PF00327	Ribosomal protein L30p/L7e	230.097	0.023009698911411094
PF01087	Galactose-1-phosphate uridyl transferase, N-terminal domain	229.859	0.022985898912537075
PF02744	Galactose-1-phosphate uridyl transferase, C-terminal domain	229.859	0.022985898912537075
PF12344	Ultra-violet resistance protein B	229.354	0.022935398914926228
PF03829	PTS system glucitol/sorbitol-specific IIA component	229.146	0.022914598915910276
PF05670	NFACT protein RNA binding domain	229.018	0.022901798916515847
PF01726	LexA DNA binding domain	228.741	0.02287409891782633
PF16745	RsgA N-terminal domain	228.727	0.022872698917892564
PF12802	MarR family	228.699	0.022869898918025034
PF01867	CRISPR associated protein Cas1	228.536	0.022853598918796184
PF08455	Bacterial SNF2 helicase associated	228.427	0.022842698919311864
PF00226	DnaJ domain	228.12	0.02281199892076428
PF01625	Peptide methionine sulfoxide reductase	228.058	0.022805798921057604
PF01276	Orn/Lys/Arg decarboxylase, major domain	228.017	0.022801698921251574
PF03711	Orn/Lys/Arg decarboxylase, C-terminal domain	228.017	0.022801698921251574
PF00756	Putative esterase	227.671	0.0227670989228885
PF16069	Domain of unknown function (DUF4811)	227.18	0.022717998925211424
PF03737	Aldolase/RraA	226.502	0.022650198928419043
PF13442	Cytochrome C oxidase, cbb3-type, subunit III	226.204	0.022620398929828877
PF00636	Ribonuclease III domain	226.116	0.022611598930245207
PF13291	ACT domain	226.085	0.022608498930391865
PF02938	GAD domain	225.683	0.02256829893229373
PF02223	Thymidylate kinase	225.678	0.022567798932317383
PF02887	Pyruvate kinase, alpha/beta domain	225.603	0.02256029893267221
PF05239	PRC-barrel domain	225.542	0.0225541989329608
PF07722	Peptidase C26	225.49	0.022548998933206815
PF01351	Ribonuclease HII	225.466	0.022546598933320356
PF03802	Apo-citrate lyase phosphoribosyl-dephospho-CoA transferase	224.9	0.022489998935998103
PF03772	Competence protein	224.695	0.022469498936967956
PF07963	Prokaryotic N-terminal methylation motif	224.16	0.02241599893949904
PF00750	tRNA synthetases class I (R)	223.836	0.022383598941031885
PF03485	Arginyl tRNA synthetase N terminal domain	223.836	0.022383598941031885
PF01935	Helicase HerA, central domain	223.717	0.022371698941594877
PF09424	Yqey-like protein	223.291	0.02232909894361028
PF00198	2-oxoacid dehydrogenases acyltransferase (catalytic domain)	222.979	0.022297898945086353
PF05198	Translation initiation factor IF-3, N-terminal domain	222.899	0.022289898945464834
PF01874	ATP:dephospho-CoA triphosphoribosyl transferase	222.779	0.022277898946032552
PF01643	Acyl-ACP thioesterase	222.505	0.022250498947328844
PF10555	Phospho-N-acetylmuramoyl-pentapeptide-transferase signature 1	221.715	0.022171498951066338
PF03601	Conserved hypothetical protein 698	221.671	0.0221670989512745
PF07288	Protein of unknown function (DUF1447)	221.554	0.02215539895182803
PF07479	NAD-dependent glycerol-3-phosphate dehydrogenase C-terminus	221.526	0.022152598951960496
PF03288	Poxvirus D5 protein-like	221.488	0.022148798952140274
PF08706	D5 N terminal like	221.488	0.022148798952140274
PF12072	Domain of unknown function (DUF3552)	221.412	0.02214119895249983
PF11838	ERAP1-like C-terminal domain	221.387	0.022138698952618104
PF01195	Peptidyl-tRNA hydrolase	220.862	0.02208619895510188
PF02065	Melibiase	220.549	0.022054898956582684
PF16874	Glycosyl hydrolase family 36 C-terminal domain	220.549	0.022054898956582684
PF16875	Glycosyl hydrolase family 36 N-terminal domain	220.549	0.022054898956582684
PF06161	Protein of unknown function (DUF975)	220.451	0.022045098957046323
PF03119	NAD-dependent DNA ligase C4 zinc finger domain	220.41	0.02204099895724029
PF03120	NAD-dependent DNA ligase OB-fold domain	220.41	0.02204099895724029
PF04816	tRNA (adenine(22)-N(1))-methyltransferase	219.506	0.021950598961517118
PF13905	Thioredoxin-like	218.878	0.021887798964488184
PF03714	Bacterial pullanase-associated domain	218.24	0.02182399896750656
PF06971	Putative DNA-binding protein N-terminus	217.244	0.021724398972218638
PF16313	Met-zincin	216.569	0.02165689897541206
PF17148	Domain of unknown function (DUF5117)	216.569	0.02165689897541206
PF03006	Haemolysin-III related	215.882	0.021588198978662262
PF08218	Citrate lyase ligase C-terminal domain	215.363	0.021536298981117648
PF03592	Terminase small subunit	215.251	0.02152509898164752
PF04223	Citrate lyase, alpha subunit (CitF)	214.921	0.02149209898320875
PF09383	NIL domain	214.625	0.021462498984609127
PF05000	RNA polymerase Rpb1, domain 4	214.597	0.021459698984741597
PF12911	N-terminal TM domain of oligopeptide transport permease C	214.144	0.02141439898688474
PF00919	Uncharacterized protein family UPF0004	214.063	0.02140629898726795
PF13858	Protein of unknown function (DUF4199)	213.172	0.02131719899148327
PF00425	chorismate binding enzyme	211.816	0.021181598997898506
PF13603	Leucyl-tRNA synthetase, Domain 2	211.748	0.021174798998220213
PF00989	PAS fold	209.045	0.020904499011008104
PF07997	Protein of unknown function (DUF1694)	208.798	0.020879799012176667
PF09524	Conserved phage C-terminus (Phg_2220_C)	208.754	0.02087539901238483
PF08327	Activator of Hsp90 ATPase homolog 1-like protein	208.366	0.020836599014220455
PF12680	SnoaL-like domain	208.255	0.020825499014745598
PF00532	Periplasmic binding proteins and sugar binding domain of LacI family	208.158	0.020815799015204504
PF06470	SMC proteins Flexible Hinge Domain	207.338	0.020733799019083926
PF02275	Linear amide C-N hydrolases, choloylglycine hydrolase family	206.691	0.02066909902214488
PF00916	Sulfate permease family	206.294	0.02062939902402309
PF02416	mttA/Hcf106 family	205.416	0.020541599028176906
PF01507	Phosphoadenosine phosphosulfate reductase family	204.693	0.02046929903159742
PF13735	tRNA nucleotidyltransferase domain 2 putative	204.688	0.020468799031621073
PF08402	TOBE domain	204.445	0.020444499032770708
PF09972	Predicted membrane protein (DUF2207)	204.154	0.020415399034147425
PF08530	X-Pro dipeptidyl-peptidase C-terminal non-catalytic domain	203.757	0.020375699036025634
PF13239	2TM domain	203.353	0.02033529903793696
PF13636	RNA-binding PUA-like domain of methyltransferase RsmF	202.903	0.020290299040065907
PF17125	N-terminal domain of 16S rRNA methyltransferase RsmF	202.903	0.020290299040065907
PF17126	RsmF rRNA methyltransferase first C-terminal domain	202.903	0.020290299040065907
PF04264	YceI-like domain	202.528	0.020252799041840033
PF02817	e3 binding domain	202.368	0.02023679904259699
PF02441	Flavoprotein	202.155	0.020215499043604698
PF01557	Fumarylacetoacetate (FAA) hydrolase family	202.149	0.02021489904363308
PF00984	UDP-glucose/GDP-mannose dehydrogenase family, central domain	202.064	0.020206399044035216
PF03720	UDP-glucose/GDP-mannose dehydrogenase family, UDP binding domain	202.064	0.020206399044035216
PF03721	UDP-glucose/GDP-mannose dehydrogenase family, NAD binding domain	202.064	0.020206399044035216
PF00467	KOW motif	201.887	0.020188699044872603
PF00682	HMGL-like	201.801	0.02018009904527947
PF01396	Topoisomerase DNA binding C4 zinc finger	201.466	0.020146599046864354
PF02686	Glu-tRNAGln amidotransferase C subunit	201.013	0.0201012990490075
PF00893	Small Multidrug Resistance protein	200.492	0.020049199051472347
PF00828	Ribosomal proteins 50S-L15, 50S-L18e, 60S-L27A	200.064	0.020006399053497215
PF08353	Domain of unknown function (DUF1727)	199.944	0.019994399054064936
PF13167	GTP-binding GTPase N-terminal	199.566	0.019956599055853258
PF16360	GTP-binding GTPase Middle Region	199.566	0.019956599055853258
PF01182	Glucosamine-6-phosphate isomerases/6-phosphogluconolactonase	199.484	0.019948399056241198
PF05491	RuvB C-terminal winged helix domain	199.216	0.019921599057509107
PF00510	Cytochrome c oxidase subunit III	199.038	0.019903799058351223
PF00795	Carbon-nitrogen hydrolase	199.033	0.019903299058374877
PF07731	Multicopper oxidase	198.8	0.019879999059477203
PF01475	Ferric uptake regulator family	198.257	0.019825699062046134
PF09639	YjcQ protein	198.049	0.019804899063030183
PF00166	Chaperonin 10 Kd subunit	197.75	0.019774999064444753
PF00491	Arginase family	197.466	0.019746599065788357
PF12682	Flavodoxin	197.383	0.01973829906618103
PF02575	YbaB/EbfC DNA-binding family	197.116	0.019711599067444206
PF04760	Translation initiation factor IF-2, N-terminal region	196.304	0.019630399071285776
PF11987	Translation-initiation factor 2	196.304	0.019630399071285776
PF00252	Ribosomal protein L16p/L10e	196.188	0.019618799071834572
PF08241	Methyltransferase domain	195.98	0.01959799907281862
PF04466	Phage terminase large subunit	195.449	0.019544899075330784
PF17288	Terminase RNAseH like domain	195.449	0.019544899075330784
PF00885	6,7-dimethyl-8-ribityllumazine synthase	195.303	0.01953029907602151
PF03938	Outer membrane protein (OmpH-like)	194.074	0.01940739908183591
PF00692	dUTPase	193.747	0.019374699083382945
PF00899	ThiF family	193.465	0.019346499084717087
PF12558	ATP-binding cassette cobalt transporter	192.955	0.019295499087129898
PF01728	FtsJ-like methyltransferase	192.84	0.01928399908767396
PF00181	Ribosomal Proteins L2, RNA binding domain	192.816	0.019281599087787506
PF12625	Arabinose-binding domain of AraC transcription regulator, N-term	192.545	0.019254499089069604
PF09822	ABC-type uncharacterized transport system	192.427	0.019242699089627866
PF04909	Amidohydrolase	192.193	0.01921929909073492
PF09669	Phage regulatory protein Rha (Phage_pRha)	191.568	0.019156799093691796
PF02472	Biopolymer transport protein ExbD/TolR	190.841	0.01908409909713123
PF01025	GrpE	190.504	0.019050399098725575
PF02562	PhoH-like protein	190.318	0.019031799099605545
PF12832	MFS_1 like family	190.135	0.019013499100471315
PF00572	Ribosomal protein L13	189.896	0.018989599101602025
PF03951	Glutamine synthetase, beta-Grasp domain	189.852	0.01898519910181019
PF00950	ABC 3 transport family	189.138	0.018913799105188124
PF00163	Ribosomal protein S4/S9 N-terminal domain	188.504	0.018850399108187577
PF16347	Domain of unknown function (DUF4976)	188.462	0.018846199108386277
PF00303	Thymidylate synthase	187.865	0.018786499111210688
PF04284	Protein of unknown function (DUF441)	187.264	0.018726399114054017
PF00082	Subtilase family	186.707	0.01867069911668918
PF13231	Dolichyl-phosphate-mannose-protein mannosyltransferase	185.659	0.018565899121647272
PF01795	MraW methylase family	185.215	0.018521499123747835
PF10312	Conserved mid region of cactin	184.684	0.018468399126259995
PF00115	Cytochrome C and Quinol oxidase polypeptide I	184.5	0.018449999127130502
