GO ID	GO Category	GO Description	Copies per Million (CPM)	Relative Abundance
GO:0045936	Biological_Processes	negative regulation of phosphate metabolic process	11.7172	0.0011761775829293654
GO:0006725	Biological_Processes	cellular aromatic compound metabolic process	11.689	0.001173346854782828
GO:0043169	Molecular_Functions	cation binding	11.6647	0.0011709076103161309
GO:0004123	Molecular_Functions	cystathionine gamma-lyase activity	11.602	0.0011646137573094678
GO:0044540	Molecular_Functions	L-cystine L-cysteine-lyase (deaminating)	11.602	0.0011646137573094678
GO:0080146	Molecular_Functions	L-cysteine desulfhydrase activity	11.602	0.0011646137573094678
GO:0030151	Molecular_Functions	molybdenum ion binding	11.5831	0.0011627165671687033
GO:0015623	Molecular_Functions	ATPase-coupled iron-chelate transporter activity	11.5422	0.001158611007551917
GO:0006259	Biological_Processes	DNA metabolic process	11.523	0.0011566837032819341
GO:0102025	Molecular_Functions	ATPase-coupled thiosulfate transmembrane transporter activity	11.522	0.0011565833228512057
GO:1904047	Molecular_Functions	S-adenosyl-L-methionine binding	11.5195	0.001156332371774385
GO:0003905	Molecular_Functions	alkylbase DNA N-glycosylase activity	11.4916	0.001153531757757066
GO:0003862	Molecular_Functions	3-isopropylmalate dehydrogenase activity	11.4725	0.001151614491530156
GO:0008830	Molecular_Functions	dTDP-4-dehydrorhamnose 3,5-epimerase activity	11.4577	0.0011501288611553777
GO:0004413	Molecular_Functions	homoserine kinase activity	11.4551	0.0011498678720354841
GO:0015204	Molecular_Functions	urea transmembrane transporter activity	11.4341	0.0011477598829901904
GO:0004061	Molecular_Functions	arylformamidase activity	11.4057	0.0011449090787575072
GO:0034028	Molecular_Functions	5-(carboxyamino)imidazole ribonucleotide synthase activity	11.3978	0.0011441160733547538
GO:0004076	Molecular_Functions	biotin synthase activity	11.3271	0.0011370191769022647
GO:0008878	Molecular_Functions	glucose-1-phosphate adenylyltransferase activity	11.307	0.0011350015302446263
GO:0008831	Molecular_Functions	dTDP-4-dehydrorhamnose reductase activity	11.2543	0.0011297114815452462
GO:0009305	Biological_Processes	protein biotinylation	11.2279	0.0011270614381740196
GO:0009246	Biological_Processes	enterobacterial common antigen biosynthetic process	11.2258	0.0011268506392694902
GO:0008836	Molecular_Functions	diaminopimelate decarboxylase activity	11.2241	0.001126679992537252
GO:0097173	Biological_Processes	N-acetylmuramic acid catabolic process	11.2081	0.0011250739056455996
GO:0032324	Biological_Processes	molybdopterin cofactor biosynthetic process	11.1802	0.0011222732916282806
GO:0016661	Molecular_Functions	oxidoreductase activity, acting on other nitrogenous compounds as donors	11.1682	0.0011210687264595414
GO:0004664	Molecular_Functions	prephenate dehydratase activity	11.1318	0.001117414878781032
GO:0009094	Biological_Processes	L-phenylalanine biosynthetic process	11.1318	0.001117414878781032
GO:0006226	Biological_Processes	dUMP biosynthetic process	11.0988	0.001114102324566999
GO:0004044	Molecular_Functions	amidophosphoribosyltransferase activity	11.0914	0.0011133595093796099
GO:0022904	Biological_Processes	respiratory electron transport chain	11.0597	0.0011101774497255233
GO:0016780	Molecular_Functions	phosphotransferase activity, for other substituted phosphate groups	11.0504	0.0011092439117197505
GO:0010468	Biological_Processes	regulation of gene expression	11.0379	0.0011079891563356469
GO:0003747	Molecular_Functions	translation release factor activity	11.0034	0.0011045260314755214
GO:0009254	Biological_Processes	peptidoglycan turnover	11.0021	0.0011043955369155747
GO:0009011	Molecular_Functions	starch synthase activity	11.002	0.001104385498872502
GO:0033201	Molecular_Functions	alpha-1,4-glucan synthase activity	11.002	0.001104385498872502
GO:0016655	Molecular_Functions	oxidoreductase activity, acting on NAD(P)H, quinone or similar compound as acceptor	10.9921	0.0011033917326082917
GO:0015556	Molecular_Functions	C4-dicarboxylate transmembrane transporter activity	10.9846	0.0011026388793778296
GO:0004417	Molecular_Functions	hydroxyethylthiazole kinase activity	10.9728	0.001101454390295236
GO:0043864	Molecular_Functions	indoleacetamide hydrolase activity	10.941	0.0010982622925980769
GO:0008902	Molecular_Functions	hydroxymethylpyrimidine kinase activity	10.9326	0.0010974190969799595
GO:0015438	Molecular_Functions	ATPase-coupled teichoic acid transmembrane transporter activity	10.9305	0.00109720829807543
GO:0008933	Molecular_Functions	lytic transglycosylase activity	10.9084	0.001094989890556335
GO:0019344	Biological_Processes	cysteine biosynthetic process	10.8718	0.0010913159667916802
GO:0015422	Molecular_Functions	ATPase-coupled oligosaccharide transmembrane transporter activity	10.8703	0.0010911653961455877
GO:0061603	Molecular_Functions	molybdenum cofactor guanylyltransferase activity	10.8694	0.0010910750537579323
GO:0008837	Molecular_Functions	diaminopimelate epimerase activity	10.8685	0.0010909847113702768
GO:0015891	Biological_Processes	siderophore transport	10.8517	0.0010892983201340417
GO:0022872	Molecular_Functions	protein-N(PI)-phosphohistidine-mannitol phosphotransferase system transmembrane transporter activity	10.8472	0.0010888466081957645
GO:0016625	Molecular_Functions	oxidoreductase activity, acting on the aldehyde or oxo group of donors, iron-sulfur protein as acceptor	10.8466	0.0010887863799373277
GO:0004068	Molecular_Functions	aspartate 1-decarboxylase activity	10.759	0.0010799930542055307
GO:0006523	Biological_Processes	alanine biosynthetic process	10.759	0.0010799930542055307
GO:0004089	Molecular_Functions	carbonate dehydratase activity	10.7561	0.0010797019509564184
GO:0006799	Biological_Processes	polyphosphate biosynthetic process	10.7459	0.0010786780705629901
GO:0009358	Cellular_Components	polyphosphate kinase complex	10.7459	0.0010786780705629901
GO:0019439	Biological_Processes	aromatic compound catabolic process	10.6595	0.0010700052013480669
GO:0009060	Biological_Processes	aerobic respiration	10.6214	0.0010661807069373196
GO:0051409	Biological_Processes	response to nitrosative stress	10.5692	0.0010609408484533037
GO:0015087	Molecular_Functions	cobalt ion transmembrane transporter activity	10.5684	0.001060860544108721
GO:0008861	Molecular_Functions	formate C-acetyltransferase activity	10.4245	0.001046415800126922
GO:0004373	Molecular_Functions	glycogen (starch) synthase activity	10.4173	0.0010456930610256783
GO:0046316	Molecular_Functions	gluconokinase activity	10.4001	0.001043966517617152
GO:0050797	Molecular_Functions	thymidylate synthase (FAD) activity	10.3277	0.0010366989744324247
GO:0016831	Molecular_Functions	carboxy-lyase activity	10.3256	0.0010364881755278953
GO:0005534	Molecular_Functions	galactose binding	10.3041	0.0010343299962672374
GO:0008909	Molecular_Functions	isochorismate synthase activity	10.2948	0.0010333964582614644
GO:0004424	Molecular_Functions	imidazoleglycerol-phosphate dehydratase activity	10.2817	0.001032081474618924
GO:0003991	Molecular_Functions	acetylglutamate kinase activity	10.2785	0.0010317602572405935
GO:0004046	Molecular_Functions	aminoacylase activity	10.2587	0.0010297727247121735
GO:0016872	Molecular_Functions	intramolecular lyase activity	10.2282	0.001026711121574961
GO:0038023	Molecular_Functions	signaling receptor activity	10.2176	0.0010256470890092414
GO:0036094	Molecular_Functions	small molecule binding	10.1945	0.0010233283010594183
GO:0004852	Molecular_Functions	uroporphyrinogen-III synthase activity	10.1241	0.0010162615187361476
GO:0009267	Biological_Processes	cellular response to starvation	10.1126	0.0010151071437827725
GO:0030497	Biological_Processes	fatty acid elongation	10.0796	0.0010117945895687392
GO:0050118	Molecular_Functions	N-acetyldiaminopimelate deacetylase activity	10.0719	0.0010110216602521314
GO:0050518	Molecular_Functions	2-C-methyl-D-erythritol 4-phosphate cytidylyltransferase activity	10.059	0.0010097267526957365
GO:0061799	Molecular_Functions	cyclic pyranopterin monophosphate synthase activity	10.0316	0.001006976328893782
GO:0016628	Molecular_Functions	oxidoreductase activity, acting on the CH-CH group of donors, NAD or NADP as acceptor	9.96137	0.0009999266112437353
GO:0008641	Molecular_Functions	ubiquitin-like modifier activating enzyme activity	9.92866	0.0009966431673546132
GO:0004665	Molecular_Functions	prephenate dehydrogenase (NADP+) activity	9.90548	0.0009943163489703317
GO:0006571	Biological_Processes	tyrosine biosynthetic process	9.90548	0.0009943163489703317
GO:0008977	Molecular_Functions	prephenate dehydrogenase (NAD+) activity	9.90548	0.0009943163489703317
GO:0043171	Biological_Processes	peptide catabolic process	9.88629	0.0009923900485046561
GO:0019008	Cellular_Components	molybdopterin synthase complex	9.77205	0.0009809225880982578
GO:0004795	Molecular_Functions	threonine synthase activity	9.76494	0.0009802088832357796
GO:0016415	Molecular_Functions	octanoyltransferase activity	9.74289	0.000977995494738221
GO:0032359	Biological_Processes	provirus excision	9.73428	0.0009771312192296507
GO:0004636	Molecular_Functions	phosphoribosyl-ATP diphosphatase activity	9.69892	0.0009735817671990987
GO:0003844	Molecular_Functions	1,4-alpha-glucan branching enzyme activity	9.69448	0.0009731360780866654
GO:0004455	Molecular_Functions	ketol-acid reductoisomerase activity	9.69438	0.0009731260400435925
GO:0015288	Molecular_Functions	porin activity	9.5957	0.0009632204991393262
GO:0046930	Cellular_Components	pore complex	9.5957	0.0009632204991393262
GO:0009000	Molecular_Functions	selenocysteine lyase activity	9.57904	0.0009615481611633931
GO:0003949	Molecular_Functions	1-(5-phosphoribosyl)-5-(5-phosphoribosylamino)methylideneaminoimidazole-4-carboxamide isomerase activity	9.56389	0.0009600273976378596
GO:0016624	Molecular_Functions	oxidoreductase activity, acting on the aldehyde or oxo group of donors, disulfide as acceptor	9.53281	0.0009569075738508246
GO:0004564	Molecular_Functions	beta-fructofuranosidase activity	9.52929	0.0009565542347346613
GO:0018298	Biological_Processes	protein-chromophore linkage	9.43501	0.0009470903677255994
GO:0019516	Biological_Processes	lactate oxidation	9.4291	0.0009464971193799952
GO:0042732	Biological_Processes	D-xylose metabolic process	9.40899	0.0009444784689180495
GO:0006935	Biological_Processes	chemotaxis	9.40011	0.0009435870906931824
GO:0042278	Biological_Processes	purine nucleoside metabolic process	9.38931	0.000942502982041317
GO:0046417	Biological_Processes	chorismate metabolic process	9.36854	0.0009404180804950906
GO:0004587	Molecular_Functions	ornithine-oxo-acid transaminase activity	9.33814	0.000937366515400951
GO:0004067	Molecular_Functions	asparaginase activity	9.33729	0.000937281192034832
GO:0015572	Molecular_Functions	N-acetylglucosamine transmembrane transporter activity	9.32196	0.0009357423600317677
GO:0019866	Cellular_Components	organelle inner membrane	9.32196	0.0009357423600317677
GO:0000286	Molecular_Functions	alanine dehydrogenase activity	9.30334	0.000933873276411607
GO:0042853	Biological_Processes	L-alanine catabolic process	9.30334	0.000933873276411607
GO:0004418	Molecular_Functions	hydroxymethylbilane synthase activity	9.28443	0.0009319750824665354
GO:0047228	Molecular_Functions	1,2-diacylglycerol 3-glucosyltransferase activity	9.26596	0.0009301210559109841
GO:0008929	Molecular_Functions	methylglyoxal synthase activity	9.24947	0.0009284657826082748
GO:0019242	Biological_Processes	methylglyoxal biosynthetic process	9.24947	0.0009284657826082748
GO:0008942	Molecular_Functions	nitrite reductase NAD(P)H activity	9.24789	0.0009283071815277241
GO:0016657	Molecular_Functions	oxidoreductase activity, acting on NAD(P)H, nitrogenous group as acceptor	9.24516	0.0009280331429518359
GO:0034599	Biological_Processes	cellular response to oxidative stress	9.24516	0.0009280331429518359
GO:0004056	Molecular_Functions	argininosuccinate lyase activity	9.2348	0.0009269932016894909
GO:0008720	Molecular_Functions	D-lactate dehydrogenase activity	9.21618	0.0009251241180693304
GO:0006797	Biological_Processes	polyphosphate metabolic process	9.18561	0.0009220554883019671
GO:0004615	Molecular_Functions	phosphomannomutase activity	9.17339	0.0009208288394384675
GO:0008835	Molecular_Functions	diaminohydroxyphosphoribosylaminopyrimidine deaminase activity	9.14213	0.0009176909471739015
GO:0004467	Molecular_Functions	long-chain fatty acid-CoA ligase activity	9.11223	0.000914689572295126
GO:0016836	Molecular_Functions	hydro-lyase activity	9.09252	0.0009127110740054718
GO:0016813	Molecular_Functions	hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds, in linear amidines	9.07602	0.0009110547968984552
GO:0003852	Molecular_Functions	2-isopropylmalate synthase activity	9.06364	0.0009098120871660391
GO:0006221	Biological_Processes	pyrimidine nucleotide biosynthetic process	9.05829	0.0009092750518616428
GO:0030612	Molecular_Functions	arsenate reductase (thioredoxin) activity	9.05144	0.000908587445911154
GO:0036422	Molecular_Functions	heptaprenyl diphosphate synthase activity	9.02314	0.0009057466797215439
GO:0045151	Biological_Processes	acetoin biosynthetic process	8.98592	0.0009020105200898374
GO:0047605	Molecular_Functions	acetolactate decarboxylase activity	8.98592	0.0009020105200898374
GO:0000272	Biological_Processes	polysaccharide catabolic process	8.98125	0.0009015417434783364
GO:0019632	Biological_Processes	shikimate metabolic process	8.95699	0.0008991065142288682
GO:0009347	Cellular_Components	aspartate carbamoyltransferase complex	8.92339	0.0008957337317563983
GO:0003861	Molecular_Functions	3-isopropylmalate dehydratase activity	8.91353	0.0008947439807094175
GO:0047134	Molecular_Functions	protein-disulfide reductase activity	8.85924	0.0008892943271251793
GO:0008814	Molecular_Functions	citrate CoA-transferase activity	8.79126	0.000882470465444271
GO:0004335	Molecular_Functions	galactokinase activity	8.76696	0.0008800312209775738
GO:0000103	Biological_Processes	sulfate assimilation	8.75816	0.0008791478731871651
GO:0050451	Molecular_Functions	CoA-disulfide reductase activity	8.75578	0.0008789089677620317
GO:0009063	Biological_Processes	cellular amino acid catabolic process	8.72665	0.0008759848858149171
GO:0004783	Molecular_Functions	sulfite reductase (NADPH) activity	8.68745	0.0008720499729303687
GO:0008477	Molecular_Functions	purine nucleosidase activity	8.59804	0.0008630749586189533
GO:0070069	Cellular_Components	cytochrome complex	8.58925	0.0008621926146328519
GO:0006106	Biological_Processes	fumarate metabolic process	8.55941	0.0008591972625799201
GO:0045239	Cellular_Components	tricarboxylic acid cycle enzyme complex	8.55941	0.0008591972625799201
GO:0045893	Biological_Processes	positive regulation of transcription, DNA-templated	8.51541	0.0008547805236278758
GO:0035598	Molecular_Functions	N6-threonylcarbomyladenosine methylthiotransferase activity	8.50987	0.0008542244160416411
GO:0009425	Cellular_Components	bacterial-type flagellum basal body	8.43871	0.000847081344591017
GO:0018160	Biological_Processes	peptidyl-pyrromethane cofactor linkage	8.42751	0.0008459570837668604
GO:0008940	Molecular_Functions	nitrate reductase activity	8.42437	0.0008456418892143735
GO:0008675	Molecular_Functions	2-dehydro-3-deoxy-phosphogluconate aldolase activity	8.40731	0.0008439293990661491
GO:0043725	Molecular_Functions	2-keto-3-deoxygluconate aldolase activity	8.40731	0.0008439293990661491
GO:0008375	Molecular_Functions	acetylglucosaminyltransferase activity	8.40332	0.0008435288811475433
GO:0005985	Biological_Processes	sucrose metabolic process	8.40053	0.0008432488197458115
GO:0008851	Molecular_Functions	ethanolamine ammonia-lyase activity	8.39307	0.0008424999817325784
GO:0004181	Molecular_Functions	metallocarboxypeptidase activity	8.37135	0.0008403197187771604
GO:0051289	Biological_Processes	protein homotetramerization	8.35152	0.0008383291748358186
GO:0030655	Biological_Processes	beta-lactam antibiotic catabolic process	8.35095	0.0008382719579903034
GO:0019318	Biological_Processes	hexose metabolic process	8.31373	0.000834535798358597
GO:0000034	Molecular_Functions	adenine deaminase activity	8.29789	0.0008329457723358611
GO:0008610	Biological_Processes	lipid biosynthetic process	8.2107	0.0008241936025806625
GO:0005996	Biological_Processes	monosaccharide metabolic process	8.15815	0.0008189186109458916
GO:0016775	Molecular_Functions	phosphotransferase activity, nitrogenous group as acceptor	8.13519	0.0008166138762563705
GO:0019627	Biological_Processes	urea metabolic process	8.11989	0.0008150780556662277
GO:0065003	Biological_Processes	protein-containing complex assembly	8.11989	0.0008150780556662277
GO:0008973	Molecular_Functions	phosphopentomutase activity	8.09669	0.0008127492296733319
GO:0043094	Biological_Processes	cellular metabolic compound salvage	8.09669	0.0008127492296733319
GO:0042128	Biological_Processes	nitrate assimilation	8.09026	0.0008121037835037491
GO:0042286	Molecular_Functions	glutamate-1-semialdehyde 2,1-aminomutase activity	8.01995	0.0008050460354192438
GO:0046294	Biological_Processes	formaldehyde catabolic process	8.01789	0.0008048392517319436
GO:0008865	Molecular_Functions	fructokinase activity	8.0075	0.0008037962990566768
GO:0015648	Molecular_Functions	lipid-linked peptidoglycan transporter activity	7.94967	0.0007979912987476606
GO:0008422	Molecular_Functions	beta-glucosidase activity	7.94899	0.0007979230400547655
GO:0008198	Molecular_Functions	ferrous iron binding	7.94123	0.0007971440879123139
GO:0018364	Biological_Processes	peptidyl-glutamine methylation	7.93289	0.0007963069151200401
GO:0036009	Molecular_Functions	protein-glutamine N-methyltransferase activity	7.93289	0.0007963069151200401
GO:0102559	Molecular_Functions	protein-(glutamine-N5) methyltransferase activity	7.93289	0.0007963069151200401
GO:0004756	Molecular_Functions	selenide, water dikinase activity	7.92701	0.0007957166781873579
GO:0004401	Molecular_Functions	histidinol-phosphatase activity	7.91285	0.0007942952912882452
GO:0006064	Biological_Processes	glucuronate catabolic process	7.87586	0.0007905822191556064
GO:0008927	Molecular_Functions	mannonate dehydratase activity	7.87586	0.0007905822191556064
GO:0008838	Molecular_Functions	diaminopropionate ammonia-lyase activity	7.8716	0.000790154598520704
GO:0050501	Molecular_Functions	hyaluronan synthase activity	7.85134	0.0007881208909941491
GO:0019475	Biological_Processes	L-lysine catabolic process to acetate	7.84993	0.0007879793545868222
GO:0047617	Molecular_Functions	acyl-CoA hydrolase activity	7.80021	0.0007829884395710123
GO:0016861	Molecular_Functions	intramolecular oxidoreductase activity, interconverting aldoses and ketoses	7.76084	0.0007790364620132399
GO:0004121	Molecular_Functions	cystathionine beta-lyase activity	7.74588	0.000777534770769545
GO:0016036	Biological_Processes	cellular response to phosphate starvation	7.72188	0.0007751256404320663
GO:0050357	Molecular_Functions	tropinesterase activity	7.71648	0.0007745835861061336
GO:0008993	Molecular_Functions	rhamnulokinase activity	7.69669	0.0007725970573820212
GO:0008994	Molecular_Functions	rhamnulose-1-phosphate aldolase activity	7.65704	0.0007686169733036449
GO:0050446	Molecular_Functions	azobenzene reductase activity	7.65074	0.0007679845765900567
GO:0016463	Molecular_Functions	zinc transmembrane transporter activity, phosphorylative mechanism	7.60515	0.0007634082327531547
GO:0008785	Molecular_Functions	alkyl hydroperoxide reductase activity	7.60105	0.0007629966729871688
GO:0004473	Molecular_Functions	malate dehydrogenase (decarboxylating) (NADP+) activity	7.59656	0.0007625459648531987
GO:0047482	Molecular_Functions	UDP-N-acetylmuramoyl-L-alanyl-D-glutamate-L-lysine ligase activity	7.56064	0.000758940299781439
GO:0010501	Biological_Processes	RNA secondary structure unwinding	7.55867	0.0007587425503329043
GO:0043039	Biological_Processes	tRNA aminoacylation	7.55866	0.0007587415465285971
GO:0015081	Molecular_Functions	sodium ion transmembrane transporter activity	7.5503	0.0007579023661277086
GO:0016793	Molecular_Functions	triphosphoric monoester hydrolase activity	7.5143	0.0007542886706214907
GO:0033925	Molecular_Functions	mannosyl-glycoprotein endo-beta-N-acetylglucosaminidase activity	7.49986	0.0007528391772017744
GO:0050485	Molecular_Functions	oxidoreductase activity, acting on X-H and Y-H to form an X-Y bond, with a disulfide as acceptor	7.48103	0.0007509490136911608
GO:0004655	Molecular_Functions	porphobilinogen synthase activity	7.45685	0.0007485218148761512
GO:0006081	Biological_Processes	cellular aldehyde metabolic process	7.44926	0.0007477599274069235
GO:0016041	Molecular_Functions	glutamate synthase (ferredoxin) activity	7.43863	0.0007466928834282819
GO:0006144	Biological_Processes	purine nucleobase metabolic process	7.40991	0.0007438099574577659
GO:0008941	Molecular_Functions	nitric oxide dioxygenase activity	7.39269	0.0007420814064406249
GO:0005997	Biological_Processes	xylulose metabolic process	7.37695	0.0007405014184609618
GO:0006878	Biological_Processes	cellular copper ion homeostasis	7.31287	0.0007340690404598939
GO:0004622	Molecular_Functions	lysophospholipase activity	7.30766	0.0007335460584157996
GO:0008740	Molecular_Functions	L-rhamnose isomerase activity	7.29967	0.0007327440187742806
GO:0009374	Molecular_Functions	biotin binding	7.25384	0.0007281435836340038
GO:0004399	Molecular_Functions	histidinol dehydrogenase activity	7.24263	0.0007270183190055397
GO:0004145	Molecular_Functions	diamine N-acetyltransferase activity	7.21693	0.0007244385419358229
GO:0008661	Molecular_Functions	1-deoxy-D-xylulose-5-phosphate synthase activity	7.20958	0.0007237007457699702
GO:0016726	Molecular_Functions	oxidoreductase activity, acting on CH or CH2 groups, NAD or NADP as acceptor	7.20401	0.0007231416267708136
GO:1902012	Biological_Processes	poly(ribitol phosphate) teichoic acid biosynthetic process	7.19795	0.0007225333213606003
GO:0008812	Molecular_Functions	choline dehydrogenase activity	7.13896	0.0007166118797519392
GO:0047334	Molecular_Functions	diphosphate-fructose-6-phosphate 1-phosphotransferase activity	7.13193	0.0007159062053239194
GO:0061798	Molecular_Functions	GTP 3',8'-cyclase activity	7.10983	0.0007136877978048245
GO:0006750	Biological_Processes	glutathione biosynthetic process	7.10799	0.0007135030978122845
GO:0050334	Molecular_Functions	thiaminase activity	7.10136	0.000712837575556556
GO:0015930	Molecular_Functions	glutamate synthase activity	7.08367	0.0007110618457369728
GO:0051131	Biological_Processes	chaperone-mediated protein complex assembly	7.07277	0.0007099676990420346
GO:0004047	Molecular_Functions	aminomethyltransferase activity	7.06576	0.0007092640322226293
GO:0102752	Molecular_Functions	1,4-alpha-glucan branching enzyme activity (using a glucosylated glycogenin as primer for glycogen synthesis)	7.05056	0.0007077382496755595
GO:0008559	Molecular_Functions	ATPase-coupled xenobiotic transmembrane transporter activity	7.04955	0.000707636865440524
GO:0004343	Molecular_Functions	glucosamine 6-phosphate N-acetyltransferase activity	7.01756	0.0007044256954615263
GO:0004794	Molecular_Functions	L-threonine ammonia-lyase activity	7.01156	0.0007038234128771568
GO:0015408	Molecular_Functions	ATPase-coupled ferric iron transmembrane transporter activity	6.99573	0.0007022343906587282
GO:0045150	Biological_Processes	acetoin catabolic process	6.98532	0.0007011894303748468
GO:0071793	Biological_Processes	bacillithiol biosynthetic process	6.97997	0.0007006523950704505
GO:0004592	Molecular_Functions	pantoate-beta-alanine ligase activity	6.96875	0.0006995261266376792
GO:0032955	Biological_Processes	regulation of division septum assembly	6.96686	0.0006993364076236028
GO:0051604	Biological_Processes	protein maturation	6.95893	0.0006985403908079275
GO:0004555	Molecular_Functions	alpha,alpha-trehalase activity	6.93502	0.0006961402947092144
GO:0005991	Biological_Processes	trehalose metabolic process	6.93502	0.0006961402947092144
GO:0052916	Molecular_Functions	23S rRNA (guanine(1835)-N(2))-methyltransferase activity	6.91596	0.0006942270436995335
GO:0030674	Molecular_Functions	protein-macromolecule adaptor activity	6.85161	0.0006877675629821688
GO:0008705	Molecular_Functions	methionine synthase activity	6.85072	0.0006876782243988208
GO:0008863	Molecular_Functions	formate dehydrogenase (NAD+) activity	6.7921	0.0006817939235495292
GO:0015942	Biological_Processes	formate metabolic process	6.7921	0.0006817939235495292
GO:0050112	Molecular_Functions	inositol 2-dehydrogenase activity	6.77817	0.0006803956241494842
GO:0035731	Molecular_Functions	dinitrosyl-iron complex binding	6.76012	0.0006785837573748388
GO:0004069	Molecular_Functions	L-aspartate:2-oxoglutarate aminotransferase activity	6.73707	0.000676269988446552
GO:0004781	Molecular_Functions	sulfate adenylyltransferase (ATP) activity	6.73075	0.0006756355841243493
GO:0042834	Molecular_Functions	peptidoglycan binding	6.70759	0.0006733107733486825
GO:0004851	Molecular_Functions	uroporphyrin-III C-methyltransferase activity	6.66376	0.000668911099069862
GO:0018580	Molecular_Functions	nitronate monooxygenase activity	6.63578	0.0006661024546180848
GO:0044780	Biological_Processes	bacterial-type flagellum assembly	6.62329	0.0006648487030382887
GO:0004157	Molecular_Functions	dihydropyrimidinase activity	6.61881	0.000664398998708626
GO:0071704	Biological_Processes	organic substance metabolic process	6.6115	0.0006636652177600023
GO:0008686	Molecular_Functions	3,4-dihydroxy-2-butanone-4-phosphate synthase activity	6.56895	0.0006593940304325141
GO:0015234	Molecular_Functions	thiamine transmembrane transporter activity	6.55719	0.0006582135565671496
GO:0015888	Biological_Processes	thiamine transport	6.55719	0.0006582135565671496
GO:0033818	Molecular_Functions	beta-ketoacyl-acyl-carrier-protein synthase III activity	6.52464	0.0006549461735469442
GO:0031469	Cellular_Components	polyhedral organelle	6.51122	0.0006535990681665707
GO:0061599	Molecular_Functions	molybdopterin molybdotransferase activity	6.45107	0.0006475611852582648
GO:0047688	Molecular_Functions	aspartate 4-decarboxylase activity	6.44167	0.0006466176092094191
GO:0008883	Molecular_Functions	glutamyl-tRNA reductase activity	6.43371	0.000645818580980822
GO:0004075	Molecular_Functions	biotin carboxylase activity	6.43139	0.0006455856983815325
GO:0000256	Biological_Processes	allantoin catabolic process	6.42192	0.0006446350957025357
GO:0004038	Molecular_Functions	allantoinase activity	6.42192	0.0006446350957025357
GO:0050897	Molecular_Functions	cobalt ion binding	6.42192	0.0006446350957025357
GO:0005344	Molecular_Functions	oxygen carrier activity	6.39963	0.0006423976159016024
GO:0008697	Molecular_Functions	4-deoxy-L-threo-5-hexosulose-uronate ketol-isomerase activity	6.36501	0.0006389224453897893
GO:0045490	Biological_Processes	pectin catabolic process	6.36501	0.0006389224453897893
GO:0004869	Molecular_Functions	cysteine-type endopeptidase inhibitor activity	6.3503	0.0006374458492537764
GO:0015137	Molecular_Functions	citrate transmembrane transporter activity	6.34714	0.0006371286470926751
GO:0008615	Biological_Processes	pyridoxine biosynthetic process	6.33946	0.0006363577253846818
GO:0016830	Molecular_Functions	carbon-carbon lyase activity	6.33899	0.0006363105465822396
GO:0019164	Molecular_Functions	pyruvate synthase activity	6.32397	0.0006348028325127009
GO:0003942	Molecular_Functions	N-acetyl-gamma-glutamyl-phosphate reductase activity	6.31919	0.0006343230140538197
GO:0016763	Molecular_Functions	transferase activity, transferring pentosyl groups	6.3167	0.0006340730667813064
GO:0004106	Molecular_Functions	chorismate mutase activity	6.31266	0.0006336675298411641
GO:0004085	Molecular_Functions	butyryl-CoA dehydrogenase activity	6.29131	0.0006315244076451154
GO:0015116	Molecular_Functions	sulfate transmembrane transporter activity	6.28874	0.0006312664299381437
GO:0015075	Molecular_Functions	ion transmembrane transporter activity	6.2574	0.0006281205072391194
GO:0008752	Molecular_Functions	FMN reductase activity	6.23579	0.0006259512861310814
GO:0016652	Molecular_Functions	oxidoreductase activity, acting on NAD(P)H, NAD(P) as acceptor	6.23579	0.0006259512861310814
GO:0004363	Molecular_Functions	glutathione synthase activity	6.22828	0.0006251974290963121
GO:0008816	Molecular_Functions	citryl-CoA lyase activity	6.22697	0.000625065930732058
GO:0003993	Molecular_Functions	acid phosphatase activity	6.22029	0.0006243953894547932
GO:0047360	Molecular_Functions	undecaprenyl-phosphate galactose phosphotransferase activity	6.21822	0.0006241876019631856
GO:0047265	Molecular_Functions	poly(glycerol-phosphate) alpha-glucosyltransferase activity	6.20425	0.0006227852873459117
GO:0005337	Molecular_Functions	nucleoside transmembrane transporter activity	6.18777	0.0006211310178475096
GO:0033739	Molecular_Functions	preQ1 synthase activity	6.15356	0.0006176970033122953
GO:0008514	Molecular_Functions	organic anion transmembrane transporter activity	6.1399	0.000616325806628547
GO:0042802	Molecular_Functions	identical protein binding	6.10474	0.0006127964306841408
GO:0015171	Molecular_Functions	amino acid transmembrane transporter activity	6.09041	0.0006113579791118046
GO:0015826	Biological_Processes	threonine transport	6.09041	0.0006113579791118046
GO:0032329	Biological_Processes	serine transport	6.09041	0.0006113579791118046
GO:0003826	Molecular_Functions	alpha-ketoacid dehydrogenase activity	6.08889	0.0006112054008570976
GO:0009083	Biological_Processes	branched-chain amino acid catabolic process	6.08889	0.0006112054008570976
GO:0005298	Molecular_Functions	proline:sodium symporter activity	6.05742	0.0006080464287020786
GO:0015824	Biological_Processes	proline transport	6.05742	0.0006080464287020786
GO:0031402	Molecular_Functions	sodium ion binding	6.05742	0.0006080464287020786
GO:0018307	Biological_Processes	enzyme active site formation	6.03034	0.000605328126637957
GO:0033982	Molecular_Functions	3-dehydro-L-gulonate-6-phosphate decarboxylase activity	6.02784	0.0006050771755611362
