Enzyme ID	Name	Copies per Million (CPM)	Relative Abundance
1.15.1.2	Superoxide reductase	120.438	0.012043799728773629
2.5.1.72	Quinolinate synthase	119.466	0.011946599730962572
4.1.2.50	6-carboxytetrahydropterin synthase	119.059	0.011905899731879136
2.7.8.33	N-acetylglucosaminephosphotransferase	118.316	0.011831599733552373
2.3.2.10	UDP-N-acetylmuramoylpentapeptide-lysine N(6)-alanyltransferase	117.375	0.011737499735671505
1.2.1.79	Succinate-semialdehyde dehydrogenase (NADP(+))	116.446	0.011644599737763613
2.7.7.73	Sulfur carrier protein ThiS adenylyltransferase	116.433	0.011643299737792889
1.3.99.2	Transferred entry 1.3.8.1	116.019	0.011601899738725217
2.7.1.63	Polyphosphate--glucose phosphotransferase	116.005	0.011600499738756744
4.2.3.3	Methylglyoxal synthase	115.972	0.011597199738831061
2.4.1.187	mannosaminyltransferase	115.822	0.011582199739168861
2.1.1.201	2-methoxy-6-polyprenyl-1,4-benzoquinol methylase	115.231	0.011523099740499792
1.6.5.2	NAD(P)H dehydrogenase (quinone)	115.107	0.01151069974077904
3.5.1.10	Formyltetrahydrofolate deformylase	112.773	0.011277299746035207
2.7.7.59	[Protein-PII] uridylyltransferase	111.979	0.011197899747823297
1.12.7.2	Ferredoxin hydrogenase	111.873	0.01118729974806201
1.1.2.3	L-lactate dehydrogenase (cytochrome)	111.426	0.011142599749068652
2.3.1.128	Transferred entry 2.3.1.267	110.002	0.0110001997522755
2.1.1.13	Methionine synthase	108.822	0.01088219975493286
2.7.1.25	Adenylyl-sulfate kinase	108.458	0.010845799755752587
6.2.1.22	[Citrate (pro-3S)-lyase] ligase	108.002	0.0108001997567795
4.6.1.1	Adenylate cyclase	107.109	0.010710899758790535
2.4.1.57	Transferred entry 2.4.1.345	106.29	0.010628999760634925
3.6.3.19	Transferred entry 7.5.2.1	105.685	0.010568499761997384
4.1.99.1	Tryptophanase	105.5	0.010549999762414004
1.12.5.1	Hydrogen:quinone oxidoreductase	105.213	0.010521299763060328
5.1.1.7	Diaminopimelate epimerase	105.013	0.010501299763510729
1.3.1.43	Arogenate dehydrogenase	104.837	0.010483699763907079
1.14.13.107	Limonene 1,2-monooxygenase	104.797	0.01047969976399716
1.21.4.3	Sarcosine reductase	104.796	0.010479599763999412
1.21.4.4	Betaine reductase	104.796	0.010479599763999412
3.1.3.12	Trehalose-phosphatase	104.701	0.010470099764213352
4.1.2.43	3-hexulose-6-phosphate synthase	104.372	0.01043719976495426
2.1.1.79	Cyclopropane-fatty-acyl-phospholipid synthase	103.341	0.010334099767276072
1.5.1.34	6,7-dihydropteridine reductase	103.236	0.010323599767512534
6.3.2.3	Glutathione synthase	102.795	0.010279499768505665
4.1.1.65	Phosphatidylserine decarboxylase	102.484	0.010248399769206036
2.4.1.83	Dolichyl-phosphate beta-D-mannosyltransferase	102.286	0.010228599769651932
6.2.1.30	Phenylacetate--CoA ligase	101.51	0.010150999771399485
3.5.1.14	N-acyl-aliphatic-L-amino acid amidohydrolase	101.347	0.010134699771766559
3.5.1.16	Acetylornithine deacetylase	100.839	0.010083899772910576
2.4.2.52	Triphosphoribosyl-dephospho-CoA synthase	100.246	0.010024599774246011
5.5.1.5	Carboxy-cis,cis-muconate cyclase	99.7675	0.009976749775323594
2.1.1.188	23S rRNA (guanine(748)-N(1))-methyltransferase	99.6312	0.009963119775630542
1.3.1.10	Enoyl-[acyl-carrier-protein] reductase (NADPH, Si-specific)	99.1441	0.00991440977672749
2.1.2.5	Glutamate formimidoyltransferase	98.8514	0.009885139777386651
3.6.1.40	Guanosine-5'-triphosphate,3'-diphosphate diphosphatase	98.5565	0.009855649778050765
2.3.3.1	Citrate (Si)-synthase	98.4482	0.009844819778294657
1.1.1.264	L-idonate 5-dehydrogenase (NAD(P)(+))	98.4094	0.009840939778382036
3.1.1.81	Quorum-quenching N-acyl-homoserine lactonase	97.3252	0.009732519780823653
5.4.99.1	Methylaspartate mutase	97.185	0.009718499781139384
1.6.1.2	NAD(P)(+) transhydrogenase (Re/Si-specific)	96.0878	0.009608779783610279
4.3.99.3	7-carboxy-7-deazaguanine synthase	95.8195	0.009581949784214491
2.7.8.26	Adenosylcobinamide-GDP ribazoletransferase	95.5927	0.009559269784725242
2.8.1.2	3-mercaptopyruvate sulfurtransferase	95.3342	0.009533419785307386
1.13.11.2	Catechol 2,3-dioxygenase	94.7028	0.009470279786729298
3.5.4.13	dCTP deaminase	94.0801	0.00940800978813162
1.1.1.276	Serine 3-dehydrogenase (NADP(+))	93.7127	0.009371269788959004
4.4.1.22	S-(hydroxymethyl)glutathione synthase	93.6849	0.00936848978902161
1.2.7.8	Indolepyruvate ferredoxin oxidoreductase	93.6295	0.009362949789146369
2.4.2.21	Nicotinate-nucleotide--dimethylbenzimidazole phosphoribosyltransferase	93.3555	0.009335549789763418
4.2.1.75	Uroporphyrinogen-III synthase	92.8797	0.00928796979083492
2.7.1.32	Choline kinase	92.2232	0.009222319792313357
3.2.1.20	Alpha-glucosidase	91.3476	0.009134759794285208
3.2.2.4	AMP nucleosidase	90.9333	0.009093329795218213
2.7.11.33	[Pyruvate, water dikinase] kinase	90.9166	0.00909165979525582
2.7.4.28	([Pyruvate, water dikinase] phosphate) phosphotransferase	90.9166	0.00909165979525582
3.6.3.5	Transferred entry 7.2.2.12	89.5433	0.008954329798348492
1.1.1.17	Mannitol-1-phosphate 5-dehydrogenase	88.6134	0.008861339800442626
2.1.1.166	23S rRNA (uridine(2552)-2'-O)-methyltransferase	88.5726	0.008857259800534508
4.2.1.96	4a-hydroxytetrahydrobiopterin dehydratase	87.2137	0.008721369803594751
2.4.1.166	Raffinose--raffinose alpha-galactosyltransferase	84.8666	0.00848665980888042
2.4.99.12	Lipid IV(A) 3-deoxy-D-manno-octulosonic acid transferase	84.5478	0.008454779809598358
2.4.99.13	(Kdo)-lipid IV(A) 3-deoxy-D-manno-octulosonic acid transferase	84.5478	0.008454779809598358
6.3.5.4	Asparagine synthase (glutamine-hydrolyzing)	84.3306	0.008433059810087493
1.1.1.26	Glyoxylate reductase	83.9035	0.008390349811049322
2.1.1.191	23S rRNA (cytosine(1962)-C(5))-methyltransferase	82.616	0.008261599813948771
3.1.1.47	1-alkyl-2-acetylglycerophosphocholine esterase	82.1835	0.008218349814922761
3.1.13.5	Ribonuclease D	82.081	0.00820809981515359
4.2.1.99	2-methylisocitrate dehydratase	81.5983	0.008159829816240631
2.1.1.77	Protein-L-isoaspartate(D-aspartate) O-methyltransferase	81.593	0.008159299816252567
2.3.1.129	Acyl-[acyl-carrier-protein]--UDP-N-acetylglucosamine O-acyltransferase	80.1738	0.008017379819448606
2.3.2.29	Aspartate/glutamate leucyltransferase	80.0714	0.00800713981967921
1.4.3.10	Putrescine oxidase	79.7919	0.007979189820308645
1.1.1.284	S-(hydroxymethyl)glutathione dehydrogenase	79.5158	0.007951579820930421
1.14.13.1	Salicylate 1-monooxygenase	78.9184	0.007891839822275768
2.7.8.24	Phosphatidylcholine synthase	78.8295	0.007882949822475968
3.1.1.61	Protein-glutamate methylesterase	78.6659	0.007866589822844395
2.3.1.29	Glycine C-acetyltransferase	78.6421	0.007864209822897993
1.14.13.22	Cyclohexanone monooxygenase	78.2943	0.00782942982368124
6.3.5.1	NAD(+) synthase (glutamine-hydrolyzing)	77.059	0.007705899826463135
4.3.1.18	D-serine ammonia-lyase	77.0193	0.00770192982655254
1.14.14.47	Nitric-oxide synthase (flavodoxin)	76.551	0.0076550998276071515
3.3.1.1	Adenosylhomocysteinase	75.5897	0.007558969829771998
4.1.99.19	2-iminoacetate synthase	75.4021	0.007540209830194475
2.7.2.2	Carbamate kinase	75.2039	0.00752038983064082
2.7.1.113	Deoxyguanosine kinase	74.6595	0.0074659498318668084
2.4.1.337	1,2-diacylglycerol 3-alpha-glucosyltransferase	74.6475	0.007464749831893832
3.4.13.21	Dipeptidase E	73.9717	0.007397169833415734
2.3.2.18	glycyltransferase	73.2719	0.007327189834991685
1.4.1.9	Leucine dehydrogenase	73.1813	0.007318129835195714
1.1.1.47	Glucose 1-dehydrogenase (NAD(P)(+))	72.0003	0.007200029837855327
3.8.1.7	4-chlorobenzoyl-CoA dehalogenase	71.9631	0.007196309837939101
3.1.4.58	RNA 2',3'-cyclic 3'-phosphodiesterase	71.8423	0.007184229838211142
2.4.2.4	Thymidine phosphorylase	71.8197	0.007181969838262038
2.4.1.291	4-alpha-N-acetylgalactosaminyltransferase	71.7926	0.007179259838323067
2.3.2.16	Lipid II:glycine glycyltransferase	71.7433	0.007174329838434091
1.1.1.210	3-beta-(or 20-alpha)-hydroxysteroid dehydrogenase	70.9863	0.007098629840138855
1.14.14.5	Alkanesulfonate monooxygenase	70.4306	0.007043059841390292
3.1.3.4	Phosphatidate phosphatase	70.4052	0.007040519841447492
3.6.3.16	Transferred entry 7.3.2.7	69.0435	0.00690434984451404
4.4.1.17	Holocytochrome-c synthase	68.865	0.006886499844916022
1.4.1.14	Glutamate synthase (NADH)	68.4687	0.00684686984580849
3.1.1.2	Arylesterase	68.3024	0.006830239846182999
2.4.2.28	S-methyl-5'-thioadenosine phosphorylase	68.0821	0.006808209846679113
2.7.1.74	Deoxycytidine kinase	68.0784	0.006807839846687447
1.8.1.14	CoA-disulfide reductase	67.3779	0.006737789848264972
1.97.1.9	Selenate reductase	67.0587	0.006705869848983811
1.3.99.1	Deleted entry	66.7667	0.006676669849641394
2.7.7.19	Polynucleotide adenylyltransferase	66.7265	0.0066726498497319256
2.5.1.18	Glutathione transferase	66.6924	0.006669239849808718
4.4.1.11	Methionine gamma-lyase	66.5033	0.006650329850234571
1.3.1.76	Precorrin-2 dehydrogenase	65.6297	0.006562969852201918
3.4.21.83	Oligopeptidase B	65.5885	0.0065588498522947
3.1.21.5	Type III site-specific deoxyribonuclease	65.3631	0.0065363098528023016
4.2.1.53	Oleate hydratase	64.7859	0.006478589854102156
2.3.1.47	8-amino-7-oxononanoate synthase	64.5619	0.0064561898546066036
4.2.1.119	Enoyl-CoA hydratase 2	64.4785	0.00644784985479442
3.6.3.39	Transferred entry 7.5.2.5	64.4307	0.006443069854902066
6.3.1.19	Prokaryotic ubiquitin-like protein ligase	64.3952	0.006439519854982013
1.1.1.108	Carnitine 3-dehydrogenase	64.0297	0.006402969855805118
4.2.1.130	D-lactate dehydratase	63.9558	0.006395579855971542
5.3.1.23	S-methyl-5-thioribose-1-phosphate isomerase	63.6797	0.006367969856593318
1.4.3.4	Monoamine oxidase	63.5124	0.006351239856970077
2.7.1.92	5-dehydro-2-deoxygluconokinase	63.2109	0.006321089857649056
3.4.21.102	C-terminal processing peptidase	62.8903	0.006289029858371047
2.4.2.3	Uridine phosphorylase	62.8134	0.0062813398585442265
1.14.13.7	Phenol 2-monooxygenase (NADPH)	62.2512	0.0062251198598103
2.6.1.34	UDP-N-acetylbacillosamine transaminase	61.9179	0.006191789860560892
2.1.1.200	tRNA (cytidine(32)/uridine(32)-2'-O)-methyltransferase	61.8941	0.006189409860614489
3.5.99.7	1-aminocyclopropane-1-carboxylate deaminase	61.7925	0.006179249860843292
5.4.99.28	tRNA pseudouridine(32) synthase	61.6006	0.006160059861275451
2.7.1.19	Phosphoribulokinase	61.5794	0.0061579398613231945
1.14.13.2	4-hydroxybenzoate 3-monooxygenase	61.4793	0.006147929861548619
1.10.3.10	Transferred entry 7.1.1.3	61.3442	0.006134419861852864
2.4.1.182	Lipid-A-disaccharide synthase	61.0984	0.0061098398624064056
3.1.1.31	6-phosphogluconolactonase	61.0154	0.006101539862593322
3.1.31.1	Micrococcal nuclease	60.9519	0.006095189862736323
5.4.99.2	Methylmalonyl-CoA mutase	60.9518	0.006095179862736549
3.5.4.31	S-methyl-5'-thioadenosine deaminase	60.8891	0.006088909862877749
1.13.11.15	3,4-dihydroxyphenylacetate 2,3-dioxygenase	60.8883	0.006088829862879551
1.13.11.39	Biphenyl-2,3-diol 1,2-dioxygenase	60.8883	0.006088829862879551
3.1.7.2	Guanosine-3',5'-bis(diphosphate) 3'-diphosphatase	60.2574	0.0060257398643003375
2.7.1.165	Glycerate 2-kinase	60.0487	0.0060048698647703295
2.3.1.81	Aminoglycoside N(3)-acetyltransferase	59.5621	0.005956209865866154
2.3.1.222	Phosphate propanoyltransferase	59.5371	0.005953709865922453
2.5.1.n9	Heptaprenylglyceryl phosphate synthase	59.5222	0.005952219865956008
1.17.1.9	Formate dehydrogenase	59.466	0.005946599866082571
4.2.1.135	UDP-N-acetylglucosamine 4,6-dehydratase (configuration-retaining)	58.9232	0.005892319867304956
2.4.1.315	Diglucosyl diacylglycerol synthase (1,6-linking)	58.7298	0.005872979867740493
3.8.1.2	(S)-2-haloacid dehalogenase	58.3353	0.005833529868628906
3.2.2.8	Ribosylpyrimidine nucleosidase	58.3027	0.005830269868702322
3.5.1.53	N-carbamoylputrescine amidase	58.1413	0.0058141298690657945
2.1.1.131	Precorrin-3B C(17)-methyltransferase	58.0559	0.005805589869258115
5.2.1.1	Maleate isomerase	57.8357	0.005783569869754006
3.6.3.29	Transferred entry 7.3.2.5	57.7042	0.0057704198700501445
1.2.1.60	5-carboxymethyl-2-hydroxymuconic-semialdehyde dehydrogenase	57.6848	0.005768479870093833
1.3.99.22	Transferred entry 1.3.98.3	57.4281	0.005742809870671921
7.2.2.8	P-type Cu(+) transporter	56.7043	0.005670429872301919
1.1.1.79	Glyoxylate reductase (NADP(+))	56.685	0.005668499872345383
7.2.4.2	Oxaloacetate decarboxylase (Na(+) extruding)	56.3422	0.005634219873117368
3.5.1.38	Glutamin-(asparagin-)ase	56.2358	0.0056235798733569806
2.3.1.37	5-aminolevulinate synthase	56.1706	0.005617059873503811
2.7.7.13	Mannose-1-phosphate guanylyltransferase	56.1586	0.005615859873530835
2.3.1.16	Acetyl-CoA C-acyltransferase	56.0927	0.005609269873679242
3.6.3.21	Transferred entry 7.4.2.1	55.7834	0.005578339874375785
3.1.11.1	Exodeoxyribonuclease I	55.5824	0.0055582398748284375
3.2.1.122	Maltose-6'-phosphate glucosidase	55.4683	0.005546829875085391
4.1.2.21	2-dehydro-3-deoxy-6-phosphogalactonate aldolase	54.9561	0.005495609876238865
1.1.1.282	Quinate/shikimate dehydrogenase	54.7139	0.0054713898767843
2.5.1.96	4,4'-diapophytoene synthase	54.5907	0.005459069877061746
3.1.1.73	Feruloyl esterase	54.5771	0.0054577098770923725
7.5.2.4	ABC-type teichoic-acid transporter	54.0416	0.005404159878298319
1.1.2.4	D-lactate dehydrogenase (cytochrome)	53.9977	0.005399769878397182
1.2.1.27	Methylmalonate-semialdehyde dehydrogenase (CoA acylating)	53.9236	0.005392359878564055
4.3.2.7	Glutathione-specific gamma-glutamylcyclotransferase	53.7898	0.005378979878865373
2.1.3.1	Methylmalonyl-CoA carboxytransferase	53.7863	0.005378629878873254
3.4.13.22	D-Ala-D-Ala dipeptidase	53.7485	0.00537484987895838
6.2.1.1	Acetate--CoA ligase	53.1086	0.005310859880399435
3.5.1.94	Gamma-glutamyl-gamma-aminobutyrate hydrolase	53.0641	0.0053064098804996495
2.3.1.n4	1-acyl-sn-glycerol-3-phosphate acyltransferase	53.0335	0.00530334988056856
2.1.1.107	Uroporphyrinogen-III C-methyltransferase	53.0317	0.005303169880572614
1.8.4.14	L-methionine (R)-S-oxide reductase	52.8636	0.005286359880951175
1.1.1.40	Malate dehydrogenase (oxaloacetate-decarboxylating) (NADP(+))	52.4849	0.005248489881804008
2.7.1.197	Protein-N(pi)-phosphohistidine--D-mannitol phosphotransferase	52.4307	0.0052430698819260655
2.8.5.2	L-cysteine S-thiosulfotransferase	51.7542	0.005175419883449543
4.2.1.41	5-dehydro-4-deoxyglucarate dehydratase	51.213	0.005121299884668326
1.3.1.74	2-alkenal reductase (NAD(P)(+))	51.2079	0.005120789884679811
2.1.1.222	2-polyprenyl-6-hydroxyphenol methylase	51.1203	0.005112029884877086
2.4.1.7	Sucrose phosphorylase	50.8914	0.005089139885392569
3.6.3.41	Transferred entry 7.6.2.5	50.4575	0.005045749886369712
3.5.1.108	UDP-3-O-acyl-N-acetylglucosamine deacetylase	50.0354	0.005003539887320282
3.6.1.54	UDP-2,3-diacylglucosamine diphosphatase	49.9874	0.004998739887428378
3.2.1.17	Lysozyme	49.6934	0.004969339888090465
5.1.3.20	ADP-glyceromanno-heptose 6-epimerase	49.2601	0.0049260098890662575
2.3.1.40	Acyl-[acyl-carrier-protein]--phospholipid O-acyltransferase	49.134	0.004913399889350235
6.2.1.20	Long-chain-fatty-acid--[acyl-carrier-protein] ligase	49.134	0.004913399889350235
1.2.1.4	Aldehyde dehydrogenase (NADP(+))	48.7756	0.004877559890157351
3.2.1.93	Alpha,alpha-phosphotrehalase	48.2458	0.00482457989135046
3.5.1.100	(R)-amidase	48.061	0.0048060998917666305
3.5.1.44	Protein-glutamine glutaminase	47.6647	0.004766469892659097
3.1.12.1	5' to 3' exodeoxyribonuclease (nucleoside 3'-phosphate-forming)	47.5962	0.00475961989281336
1.2.1.39	Phenylacetaldehyde dehydrogenase	46.8494	0.004684939894495153
4.1.1.112	Oxaloacetate decarboxylase	46.8364	0.004683639894524429
3.1.3.73	Adenosylcobalamin/alpha-ribazole phosphatase	46.8085	0.00468084989458726
3.5.2.14	N-methylhydantoinase (ATP-hydrolyzing)	46.6222	0.004662219895006807
3.2.2.24	ADP-ribosyl-[dinitrogen reductase] hydrolase	46.2993	0.004629929895733979
2.3.2.17	glycyltransferase	46.2262	0.004622619895898599
2.7.1.130	Tetraacyldisaccharide 4'-kinase	46.0666	0.004606659896258018
1.4.7.1	Glutamate synthase (ferredoxin)	45.664	0.004566399897164674
3.1.3.74	Pyridoxal phosphatase	45.4708	0.004547079897599759
1.6.99.5	Transferred entry 1.6.5.11	45.4511	0.004545109897644124
2.3.1.183	Phosphinothricin acetyltransferase	44.509	0.004450899899765734
3.7.1.2	Fumarylacetoacetase	43.9834	0.004398339900949385
2.1.1.195	Cobalt-precorrin-5B (C(1))-methyltransferase	43.9219	0.0043921899010878835
3.6.3.40	Transferred entry 7.5.2.4	43.9006	0.00439005990113585
2.4.99.19	Undecaprenyl-diphosphooligosaccharide--protein glycotransferase	43.8105	0.004381049901338755
3.6.3.23	Transferred entry 7.4.2.6	43.3122	0.004331219902460927
1.1.1.28	D-lactate dehydrogenase	43.2189	0.004321889902671039
1.5.5.2	Proline dehydrogenase	43.1102	0.004311019902915832
4.1.2.48	Low-specificity L-threonine aldolase	42.9417	0.004294169903295293
2.7.7.39	Glycerol-3-phosphate cytidylyltransferase	42.8399	0.004283989903524547
5.5.1.2	3-carboxy-cis,cis-muconate cycloisomerase	42.6813	0.004268129903881714
1.2.5.1	Pyruvate dehydrogenase (quinone)	42.5271	0.004252709904228972
4.2.1.22	Cystathionine beta-synthase	42.1716	0.004217159905029558
6.3.2.34	Coenzyme F420-1:gamma-L-glutamate ligase	41.992	0.0041991999054340175
2.3.1.204	Octanoyl-[GcvH]:protein N-octanoyltransferase	41.7156	0.00417155990605647
4.3.1.7	Ethanolamine ammonia-lyase	41.4907	0.004149069906562945
4.1.1.71	2-oxoglutarate decarboxylase	41.4468	0.004144679906661808
1.14.13.24	3-hydroxybenzoate 6-monooxygenase	41.2057	0.0041205699072047654
1.1.1.41	Isocitrate dehydrogenase (NAD(+))	41.12	0.004111999907397761
5.3.3.4	Muconolactone Delta-isomerase	41.1171	0.004111709907404293
1.14.14.3	Bacterial luciferase	41.0758	0.0041075799074973005
5.3.1.28	D-sedoheptulose 7-phosphate isomerase	40.92	0.004091999907848162
3.1.3.27	Phosphatidylglycerophosphatase	40.901	0.00409009990789095
1.1.1.274	2,5-didehydrogluconate reductase (2-dehydro-D-gluconate-forming)	40.7057	0.004070569908330765
2.7.7.61	Citrate lyase holo-[acyl-carrier protein] synthase	40.579	0.004057899908616094
1.13.11.5	Homogentisate 1,2-dioxygenase	40.2969	0.004029689909251383
3.6.3.28	Transferred entry 7.3.2.2	39.859	0.003985899910237534
3.1.3.41	4-nitrophenylphosphatase	39.7345	0.003973449910517907
6.4.1.7	2-oxoglutarate carboxylase	39.5956	0.00395955991083071
4.1.3.16	4-hydroxy-2-oxoglutarate aldolase	39.5207	0.003952069910999385
1.3.8.6	Glutaryl-CoA dehydrogenase (ETF)	39.4693	0.003946929911115138
7.1.3.1	H(+)-exporting diphosphatase	38.6455	0.0038645499129703357
1.14.14.12	3-hydroxy-9,10-secoandrosta-1,3,5(10)-triene-9,17-dione monooxygenase	38.633	0.003863299912998486
4.4.1.13	Cysteine-S-conjugate beta-lyase	38.4586	0.003845859913391234
4.4.1.23	2-hydroxypropyl-CoM lyase	38.2841	0.003828409913784209
3.1.3.15	Histidinol-phosphatase	38.1803	0.003818029914017966
5.1.1.13	Aspartate racemase	38.1345	0.0038134499141211074
2.4.1.211	1,3-beta-galactosyl-N-acetylhexosamine phosphorylase	37.7379	0.0037737899150142515
1.4.3.5	Pyridoxal 5'-phosphate synthase	37.6749	0.003767489915156127
1.1.1.30	3-hydroxybutyrate dehydrogenase	37.11	0.0037109999164282813
2.7.4.23	Ribose 1,5-bisphosphate phosphokinase	37.106	0.0037105999164372895
6.4.1.4	Methylcrotonoyl-CoA carboxylase	36.8404	0.0036840399170354208
2.1.1.64	3-demethylubiquinol 3-O-methyltransferase	36.6928	0.0036692799173678155
2.5.1.120	Aminodeoxyfutalosine synthase	36.4982	0.003649819917806055
3.1.26.12	Ribonuclease E	36.2156	0.0036215599184424704
2.3.2.6	Lysine/arginine leucyltransferase	36.0622	0.0036062199187879267
1.8.5.3	Respiratory dimethylsulfoxide reductase	35.5604	0.0035560399199179808
1.20.9.1	Arsenate reductase (azurin)	35.4742	0.0035474199201121033
2.6.1.18	Beta-alanine--pyruvate transaminase	35.4734	0.003547339920113904
3.1.1.32	Phospholipase A(1)	35.3577	0.0035357699203744613
2.1.1.227	16S rRNA (cytidine(1409)-2'-O)-methyltransferase	35.2973	0.0035297299205104818
2.7.7.53	ATP adenylyltransferase	35.2582	0.0035258199205985353
2.7.8.11	CDP-diacylglycerol--inositol 3-phosphatidyltransferase	35.1643	0.003516429920809998
5.4.99.16	Maltose alpha-D-glucosyltransferase	35.1242	0.003512419920900303
4.99.1.3	Sirohydrochlorin cobaltochelatase	35.0932	0.0035093199209701156
2.7.1.16	Ribulokinase	34.7249	0.0034724899217995265
4.1.1.3	Transferred entry 4.1.1.112	34.7164	0.0034716399218186686
4.3.2.3	Ureidoglycolate lyase	34.5284	0.003452839922242044
6.3.5.9	Hydrogenobyrinic acid a,c-diamide synthase (glutamine-hydrolyzing)	34.3893	0.0034389299225552976
1.1.1.306	S-(hydroxymethyl)mycothiol dehydrogenase	33.5005	0.0033500499245568754
2.3.1.174	3-oxoadipyl-CoA thiolase	33.2494	0.0033249399251223527
1.8.1.15	Mycothione reductase	33.248	0.003324799925125505
1.3.1.1	Dihydrouracil dehydrogenase (NAD(+))	33.2467	0.0033246699251284323
2.1.1.34	tRNA (guanosine(18)-2'-O)-methyltransferase	33.0545	0.0033054499255612668
3.5.3.1	Arginase	32.9381	0.0032938099258233997
3.2.2.1	Purine nucleosidase	32.8302	0.0032830199260663905
4.1.3.4	Hydroxymethylglutaryl-CoA lyase	32.4785	0.0032478499268584187
3.1.3.6	3'-nucleotidase	32.473	0.0032472999268708053
2.3.1.38	[Acyl-carrier-protein] S-acetyltransferase	32.4315	0.003243149926964263
2.3.1.85	Fatty-acid synthase system	32.4315	0.003243149926964263
4.99.1.12	Pyridinium-3,5-bisthiocarboxylic acid mononucleotide nickel chelatase	32.2718	0.0032271799273239075
2.7.7.10	UTP--hexose-1-phosphate uridylyltransferase	32.0363	0.003203629927854254
3.2.1.10	Oligo-1,6-glucosidase	31.759	0.0031758999284787334
1.1.99.28	Glucose-fructose oxidoreductase	31.713	0.0031712999285823254
5.3.1.5	Xylose isomerase	31.4159	0.0031415899292513948
3.2.1.4	Cellulase	31.1909	0.003119089929758094
2.6.1.37	2-aminoethylphosphonate--pyruvate transaminase	31.0873	0.0031087299299914018
4.3.1.28	L-lysine cyclodeaminase	31.0068	0.003100679930172687
6.2.1.14	6-carboxyhexanoate--CoA ligase	30.7068	0.003070679930848288
3.8.1.5	Haloalkane dehalogenase	30.6645	0.003066449930943547
1.1.1.136	UDP-N-acetylglucosamine 6-dehydrogenase	30.6542	0.0030654199309667427
5.3.1.27	6-phospho-3-hexuloisomerase	30.5056	0.00305055993130139
3.5.4.11	Pterin deaminase	30.5009	0.0030500899313119743
2.1.1.266	23S rRNA (adenine(2030)-N(6))-methyltransferase	30.2714	0.0030271399318288084
7.1.1.1	Proton-translocating NAD(P)(+) transhydrogenase	30.213	0.003021299931960325
5.4.99.15	(1->4)-alpha-D-glucan 1-alpha-D-glucosylmutase	30.086	0.003008599932246329
1.2.1.20	Glutarate-semialdehyde dehydrogenase	29.8073	0.0029807299328739618
4.1.2.17	L-fuculose-phosphate aldolase	29.7965	0.0029796499328982834
2.5.1.17	Corrinoid adenosyltransferase	29.5696	0.002956959933409262
2.7.7.68	Phosphoenolpyruvate guanylyltransferase	29.3649	0.0029364899338702464
6.1.1.18	Glutamine--tRNA ligase	29.2075	0.002920749934224711
2.5.1.90	All-trans-octaprenyl-diphosphate synthase	29.1858	0.0029185799342735796
3.1.3.2	Acid phosphatase	29.1421	0.0029142099343719917
1.1.1.144	Perillyl-alcohol dehydrogenase	28.5176	0.002851759935778366
1.1.1.243	Carveol dehydrogenase	28.5176	0.002851759935778366
1.14.13.48	Transferred entry 1.14.14.51	28.5176	0.002851759935778366
1.14.13.49	Transferred entry 1.14.14.52	28.5176	0.002851759935778366
2.4.1.246	Mannosylfructose-phosphate synthase	28.5131	0.0028513099357885
1.9.6.1	Nitrate reductase (cytochrome)	28.4121	0.0028412099360159517
2.4.1.54	Undecaprenyl-phosphate mannosyltransferase	28.2419	0.0028241899363992424
2.1.1.230	23S rRNA (adenosine(1067)-2'-O)-methyltransferase	28.0974	0.0028097399367246565
2.7.1.156	Adenosylcobinamide kinase	28.0269	0.0028026899368834225
2.7.7.62	Adenosylcobinamide-phosphate guanylyltransferase	28.0269	0.0028026899368834225
3.5.4.2	Adenine deaminase	27.8411	0.002784109937301844
1.21.98.4	PqqA peptide cyclase	27.6878	0.0027687799376470753
1.21.98.1	Cyclic dehypoxanthinyl futalosine synthase	27.685	0.002768499937653381
2.3.1.241	Kdo(2)-lipid IV(A) lauroyltransferase	27.4002	0.0027400199382947507
2.7.8.36	transferase	27.3185	0.002731849938478739
2.7.1.167	D-glycero-beta-D-manno-heptose-7-phosphate kinase	27.144	0.0027143999388717127
2.7.7.70	D-glycero-beta-D-manno-heptose 1-phosphate adenylyltransferase	27.144	0.0027143999388717127
1.1.1.261	sn-glycerol-1-phosphate dehydrogenase	27.0782	0.0027078199390198946
3.5.1.78	Glutathionylspermidine amidase	27.0509	0.0027050899390813742
6.3.1.8	Glutathionylspermidine synthase	27.0509	0.0027050899390813742
2.6.1.19	4-aminobutyrate--2-oxoglutarate transaminase	26.9458	0.0026945799393180594
3.6.3.54	Transferred entry 7.2.2.8	26.6746	0.002667459939928802
3.5.3.18	Dimethylargininase	26.5182	0.0026518199402810146
3.3.2.10	Soluble epoxide hydrolase	26.507	0.0026506999403062372
3.1.4.52	Cyclic-guanylate-specific phosphodiesterase	26.4525	0.0026452499404289714
2.7.7.38	3-deoxy-manno-octulosonate cytidylyltransferase	26.403	0.0026402999405404446
3.1.1.15	L-arabinonolactonase	25.8373	0.002583729941814401
1.14.99.3	Transferred entry 1.14.14.18	25.6938	0.0025693799421375634
1.11.1.5	Cytochrome-c peroxidase	25.6449	0.002564489942247686
2.3.1.201	UDP-2-acetamido-3-amino-2,3-dideoxy-glucuronate N-acetyltransferase	25.6043	0.0025604299423391172
