Pfam ID	Name	Copies per Million (CPM)	Relative Abundance
PF03114	BAR domain	14.0066	0.001400660020491655
PF14289	Domain of unknown function (DUF4369)	13.9024	0.0013902400203392104
PF02207	Putative zinc finger in N-recognin (UBR box)	13.8621	0.0013862100202802514
PF00565	Staphylococcal nuclease homologue	13.8211	0.0013821100202202684
PF00397	WW domain	13.755	0.0013755000201235643
PF07681	DoxX	13.7345	0.0013734500200935729
PF04564	U-box domain	13.71	0.0013710000200577292
PF00246	Zinc carboxypeptidase	13.6606	0.001366060019985457
PF16589	BRCT domain, a BRCA1 C-terminus domain	13.6545	0.0013654500199765326
PF01532	Glycosyl hydrolase family 47	13.6523	0.001365230019973314
PF04707	PRELI-like family	13.579	0.0013579000198660762
PF02190	ATP-dependent protease La (LON) substrate-binding domain	13.5718	0.0013571800198555425
PF00445	Ribonuclease T2 family	13.5023	0.001350230019753864
PF01494	FAD binding domain	13.3855	0.0013385500195829858
PF10590	Pyridoxine 5'-phosphate oxidase C-terminal dimerisation region	13.3741	0.0013374100195663076
PF11751	Type IX secretion system membrane protein PorP/SprF	13.3717	0.0013371700195627964
PF12867	DinB superfamily	13.3571	0.0013357100195414365
PF00957	Synaptobrevin	13.3527	0.0013352700195349994
PF12937	F-box-like	13.2994	0.0013299400194570214
PF10996	Beta-Casp domain	13.2492	0.0013249200193835788
PF16661	Metallo-beta-lactamase superfamily domain	13.2492	0.0013249200193835788
PF07247	Alcohol acetyltransferase	13.2331	0.0013233100193600245
PF14288	1,3-beta-glucan synthase subunit FKS1, domain-1	13.2235	0.0013223500193459798
PF00935	Ribosomal protein L44	13.0901	0.0013090100191508155
PF01398	JAB1/Mov34/MPN/PAD-1 ubiquitin protease	12.8494	0.0012849400187986714
PF05057	Putative serine esterase (DUF676)	12.7848	0.0012784800187041617
PF00241	Cofilin/tropomyosin-type actin-binding protein	12.7735	0.0012773500186876298
PF00520	Ion transport protein	12.7704	0.0012770400186830945
PF01781	Ribosomal L38e protein family	12.7538	0.0012753800186588087
PF06624	Ribosome associated membrane protein RAMP4	12.7165	0.0012716500186042386
PF01602	Adaptin N terminal region	12.6479	0.0012647900185038768
PF00789	UBX domain	12.5332	0.001253320018336071
PF10607	CTLH/CRA C-terminal to LisH motif domain	12.4823	0.0012482300182616042
PF07980	SusD family	12.4618	0.0012461800182316128
PF08389	Exportin 1-like protein	12.3857	0.0012385700181202783
PF06398	Integral peroxisomal membrane peroxin	12.3462	0.0012346200180624897
PF00790	VHS domain	12.3308	0.0012330800180399596
PF03835	Rad4 transglutaminase-like domain	12.3122	0.0012312200180127479
PF01363	FYVE zinc finger	12.2071	0.0012207100178589865
PF00250	Forkhead domain	12.1724	0.0012172400178082205
PF14558	ML-like domain	12.1469	0.0012146900177709141
PF00616	GTPase-activator protein for Ras-like GTPase	12.0418	0.0012041800176171528
PF01237	Oxysterol-binding protein	11.9378	0.0011937800174650006
PF16188	C-terminal region of peptidase_M24	11.9347	0.0011934700174604654
PF13259	Protein of unknown function (DUF4050)	11.9209	0.0011920900174402758
PF16797	Fungal kinase associated-1 domain	11.9059	0.0011905900174183312
PF07727	Reverse transcriptase (RNA-dependent DNA polymerase)	11.8362	0.00118362001731636
PF00743	Flavin-binding monooxygenase-like	11.8359	0.001183590017315921
PF00382	Transcription factor TFIIB repeat	11.7953	0.001179530017256523
PF08271	TFIIB zinc-binding	11.7953	0.001179530017256523
PF05529	Bap31/Bap29 transmembrane region	11.7898	0.0011789800172484766
PF00617	RasGEF domain	11.7469	0.001174690017185714
PF00618	RasGEF N-terminal motif	11.7469	0.001174690017185714
PF04042	DNA polymerase alpha/epsilon subunit B	11.681	0.0011681000170893022
PF05383	La domain	11.6766	0.0011676600170828651
PF05347	Complex 1 protein (LYR family)	11.5779	0.001157790016938467
PF02550	Acetyl-CoA hydrolase/transferase N-terminal domain	11.5634	0.0011563400169172535
PF13336	Acetyl-CoA hydrolase/transferase C-terminal domain	11.5634	0.0011563400169172535
PF00042	Globin	11.5437	0.0011543700168884323
PF08033	Sec23/Sec24 beta-sandwich domain	11.4923	0.0011492300168132342
PF04699	ARP2/3 complex 16 kDa subunit (p16-Arc)	11.4185	0.0011418500167052648
PF04568	Mitochondrial ATPase inhibitor, IATP	11.4082	0.001140820016690196
PF05916	GINS complex protein	11.3874	0.0011387400166597654
PF03639	Glycosyl hydrolase family 81 N-terminal domain	11.3748	0.0011374800166413317
PF04032	RNAse P Rpr2/Rpp21/SNM1 subunit domain	11.3214	0.0011321400165632074
PF00872	Transposase, Mutator family	11.2705	0.0011270500164887408
PF12349	Sterol-sensing domain of SREBP cleavage-activation	11.2037	0.0011203700163910123
PF04148	Transmembrane adaptor Erv26	11.2022	0.001120220016388818
PF04433	SWIRM domain	11.1571	0.0011157100163228365
PF00136	DNA polymerase family B	11.1483	0.0011148300163099623
PF03104	DNA polymerase family B, exonuclease domain	11.1483	0.0011148300163099623
PF03595	Voltage-dependent anion channel	11.1297	0.0011129700162827503
PF08238	Sel1 repeat	11.0719	0.001107190016198189
PF00646	F-box domain	11.0671	0.0011067100161911668
PF00650	CRAL/TRIO domain	11.0513	0.001105130016168051
PF03765	CRAL/TRIO, N-terminal domain	11.0513	0.001105130016168051
PF02585	GlcNAc-PI de-N-acetylase	11.0384	0.0011038400161491784
PF00676	Dehydrogenase E1 component	11.0239	0.001102390016127965
PF05922	Peptidase inhibitor I9	11.0112	0.001101120016109385
PF01218	Coproporphyrinogen III oxidase	10.9551	0.0010955100160273106
PF10417	C-terminal domain of 1-Cys peroxiredoxin	10.8556	0.0010855600158817423
PF01853	MOZ/SAS family	10.8389	0.0010838900158573102
PF05717	IS66 Orf2 like protein	10.8157	0.0010815700158233682
PF00450	Serine carboxypeptidase	10.7808	0.0010780800157723096
PF00982	Glycosyltransferase family 20	10.7519	0.001075190015730029
PF04130	Gamma tubulin complex component C-terminal	10.748	0.0010748000157243232
PF01036	Bacteriorhodopsin-like protein	10.7381	0.0010738100157098396
PF04051	Transport protein particle (TRAPP) component	10.7363	0.0010736300157072063
PF04191	Phospholipid methyltransferase	10.7056	0.0010705600156622921
PF01866	Putative diphthamide synthesis protein	10.6777	0.0010677700156214744
PF00647	Elongation factor 1 gamma, conserved domain	10.663	0.0010663000155999684
PF01652	Eukaryotic initiation factor 4E	10.6595	0.0010659500155948479
PF08661	Replication factor A protein 3	10.6111	0.0010611100155240387
PF00378	Enoyl-CoA hydratase/isomerase	10.5959	0.0010595900155018012
PF02636	Putative S-adenosyl-L-methionine-dependent methyltransferase	10.5895	0.0010589500154924378
PF05739	SNARE domain	10.5802	0.001058020015478832
PF04143	Sulphur transport	10.5158	0.001051580015384615
PF08512	Histone chaperone Rttp106-like	10.5035	0.00105035001536662
PF06612	Protein of unknown function (DUF1146)	10.4992	0.001049920015360329
PF06687	SUR7/PalI family	10.4824	0.0010482400153357504
PF13805	Eisosome component PIL1	10.4149	0.001041490015236998
PF11765	Hyphally regulated cell wall protein N-terminal	10.3849	0.001038490015193108
PF10483	Elongator subunit Iki1	10.3546	0.0010354600151487791
PF12824	Mitochondrial ribosomal protein subunit L20	10.3396	0.0010339600151268342
PF00995	Sec1 family	10.2853	0.0010285300150473932
PF01329	Pterin 4 alpha carbinolamine dehydratase	10.2702	0.001027020015025302
PF05071	NADH ubiquinone oxidoreductase subunit NDUFA12	10.2691	0.0010269100150236928
PF05176	ATP10 protein	10.2001	0.0010200100149227458
PF03935	Beta-glucan synthesis-associated protein (SKN1)	10.1739	0.001017390014884415
PF00916	Sulfate permease family	10.1444	0.0010144400148412566
PF01740	STAS domain	10.1444	0.0010144400148412566
PF12585	Protein of unknown function (DUF3759)	10.1405	0.0010140500148355508
PF07584	Aerotolerance regulator N-terminal	10.1326	0.0010132600148239934
PF04777	Erv1 / Alr family	10.1067	0.0010106700147861016
PF10367	Vacuolar sorting protein 39 domain 2	10.0992	0.001009920014775129
PF02475	Met-10+ like-protein	10.0935	0.00100935001476679
PF06179	Surfeit locus protein 5 subunit 22 of Mediator complex	10.0796	0.001007960014746454
PF02602	Uroporphyrinogen-III synthase HemD	10.0092	0.001000920014643459
PF00994	Probable molybdopterin binding domain	10.0079	0.001000790014641557
PF10340	Steryl acetyl hydrolase	9.96834	0.0009968340145836807
PF08591	Ribonucleotide reductase inhibitor	9.96718	0.0009967180145819838
PF00388	Phosphatidylinositol-specific phospholipase C, X domain	9.95717	0.000995717014567339
PF10584	Proteasome subunit A N-terminal signature	9.91975	0.0009919750145125938
PF05164	Cell division protein ZapA	9.91509	0.000991509014505776
PF17293	Arm DNA-binding domain	9.84418	0.0009844180144020348
PF10513	Enhancer of polycomb-like	9.82183	0.0009821830143693369
PF06920	Dock homology region 2	9.80949	0.0009809490143512835
PF10843	Respiratory growth induced protein 1	9.78851	0.0009788510143205896
PF08818	Domain of unknown function (DU1801)	9.77969	0.000977969014307686
PF00081	Iron/manganese superoxide dismutases, alpha-hairpin domain	9.77315	0.0009773150142981177
PF06516	Purine nucleoside permease (NUP)	9.76845	0.0009768450142912416
PF07647	SAM domain (Sterile alpha motif)	9.73955	0.0009739550142489609
PF01200	Ribosomal protein S28e	9.73581	0.0009735810142434895
PF00503	G-protein alpha subunit	9.70109	0.0009701090141926941
PF01613	Flavin reductase like domain	9.69943	0.0009699430141902655
PF03463	eRF1 domain 1	9.69846	0.0009698460141888465
PF03464	eRF1 domain 2	9.69846	0.0009698460141888465
PF03465	eRF1 domain 3	9.69846	0.0009698460141888465
PF12763	Cytoskeletal-regulatory complex EF hand	9.67871	0.0009678710141599523
PF17112	Mitochondrial import receptor subunit Tom6, fungal	9.6722	0.0009672200141504281
PF03248	Rer1 family	9.67122	0.0009671220141489943
PF00141	Peroxidase	9.63855	0.0009638550141011981
PF05768	Glutaredoxin-like domain (DUF836)	9.55863	0.0009558630139842752
PF14497	Glutathione S-transferase, C-terminal domain	9.53997	0.0009539970139569755
PF10806	SAM35, subunit of SAM coomplex	9.49329	0.0009493290138886827
PF12783	Guanine nucleotide exchange factor in Golgi transport N-terminal	9.44186	0.0009441860138134407
PF03124	EXS family	9.43518	0.0009435180138036678
PF13634	Nucleoporin FG repeat region	9.42862	0.0009428620137940705
PF05875	Ceramidase	9.41631	0.0009416310137760609
PF10359	RNA pol II promoter Fmp27 protein domain	9.38811	0.0009388110137348042
PF00887	Acyl CoA binding protein	9.37921	0.0009379210137217837
PF04750	FAR-17a/AIG1-like protein	9.36524	0.0009365240137013455
PF03152	Ubiquitin fusion degradation protein UFD1	9.35414	0.0009354140136851061
PF13480	Acetyltransferase (GNAT) domain	9.33091	0.0009330910136511207
PF05047	Mitochondrial ribosomal protein L51 / S25 / CI-B8 domain	9.3013	0.0009301300136078013
PF04106	Autophagy protein Apg5	9.27954	0.0009279540135759666
PF13867	Sin3 binding region of histone deacetylase complex subunit SAP30	9.27288	0.0009272880135662229
PF04135	Nucleolar RNA-binding protein, Nop10p family	9.24472	0.0009244720135250248
PF00355	Rieske [2Fe-2S] domain	9.20872	0.0009208720134723567
PF02921	Ubiquinol cytochrome reductase transmembrane region	9.20872	0.0009208720134723567
PF13638	PIN domain	9.18217	0.0009182170134335141
PF07934	8-oxoguanine DNA glycosylase, N-terminal domain	9.18186	0.0009181860134330606
PF01644	Chitin synthase	9.17757	0.0009177570134267843
PF08407	Chitin synthase N-terminal	9.17757	0.0009177570134267843
PF05021	NPL4 family	9.16763	0.0009167630134122423
PF13516	Leucine Rich repeat	9.16584	0.0009165840134096233
PF14619	Snf2-ATP coupling, chromatin remodelling complex	9.15006	0.0009150060133865373
PF02197	Regulatory subunit of type II PKA R-subunit	9.14851	0.0009148510133842697
PF00307	Calponin homology (CH) domain	9.14002	0.0009140020133718486
PF04140	Isoprenylcysteine carboxyl methyltransferase (ICMT) family	9.13835	0.0009138350133694056
PF12838	4Fe-4S dicluster domain	9.12433	0.0009124330133488942
PF17116	Domain of unknown function (DUF5103)	9.11877	0.0009118770133407599
PF02260	FATC domain	9.11517	0.0009115170133354932
PF13639	Ring finger domain	9.09086	0.0009090860132999276
PF11412	Disulphide bond corrector protein DsbC	9.06127	0.0009061270132566374
PF04934	MED6 mediator sub complex component	9.04761	0.000904761013236653
PF04670	Gtr1/RagA G protein conserved region	9.01362	0.0009013620131869255
PF09295	ChAPs (Chs5p-Arf1p-binding proteins)	8.97266	0.0008972660131270011
PF02735	Ku70/Ku80 beta-barrel domain	8.96686	0.0008966860131185157
PF00613	Phosphoinositide 3-kinase family, accessory domain (PIK domain)	8.94533	0.0008945330130870172
PF01106	NifU-like domain	8.9227	0.0008922700130539098
PF09822	ABC-type uncharacterized transport system	8.91395	0.0008913950130411082
PF01667	Ribosomal protein S27	8.90555	0.000890555013028819
PF02893	GRAM domain	8.89747	0.000889747013016998
PF08214	Histone acetylation protein	8.87583	0.0008875830129853388
PF02238	Cytochrome c oxidase subunit VII	8.87259	0.0008872590129805986
PF16815	Protein HRI1	8.86733	0.0008867330129729033
PF16836	Shu complex component Psy3, DNA-binding description	8.85728	0.0008857280129582
PF10276	Zinc-finger domain	8.81672	0.0008816720128988608
PF01488	Shikimate / quinate 5-dehydrogenase	8.80352	0.0008803520128795493
PF04410	Gar1/Naf1 RNA binding region	8.80051	0.0008800510128751455
PF01627	Hpt domain	8.781	0.0008781000128466025
PF00158	Sigma-54 interaction domain	8.77772	0.0008777720128418039
PF02954	Bacterial regulatory protein, Fis family	8.77772	0.0008777720128418039
PF02656	Domain of unknown function (DUF202)	8.75193	0.0008751930128040729
PF12550	Transcriptional activator of glycolytic enzymes	8.73449	0.0008734490127785583
PF01103	Surface antigen	8.73123	0.000873123012773789
PF13188	PAS domain	8.71921	0.0008719210127562038
PF03178	CPSF A subunit region	8.71192	0.0008711920127455384
PF00102	Protein-tyrosine phosphatase	8.69792	0.0008697920127250565
PF03134	TB2/DP1, HVA22 family	8.67048	0.0008670480126849116
PF04264	YceI-like domain	8.65212	0.000865212012658051
PF05773	RWD domain	8.62891	0.0008628910126240948
PF04739	5'-AMP-activated protein kinase beta subunit, interaction domain	8.60945	0.0008609450125956249
PF04950	40S ribosome biogenesis protein Tsr1 and BMS1 C-terminal	8.60379	0.0008603790125873442
PF01981	Peptidyl-tRNA hydrolase PTH2	8.57815	0.000857815012549833
PF02002	TFIIE alpha subunit	8.57347	0.0008573470125429861
PF09110	HAND	8.5691	0.0008569100125365929
PF09111	SLIDE	8.5691	0.0008569100125365929
PF05725	FNIP Repeat	8.48532	0.0008485320124140226
PF12171	Zinc-finger double-stranded RNA-binding	8.48098	0.0008480980124076732
PF02257	RFX DNA-binding domain	8.45872	0.0008458720123751069
PF05180	DNL zinc finger	8.45063	0.0008450630123632713
PF10270	Membrane magnesium transporter	8.44847	0.0008448470123601111
PF03198	Glucanosyltransferase	8.43495	0.0008434950123403313
PF07983	X8 domain	8.43495	0.0008434950123403313
PF16543	DRG Family Regulatory Proteins, Tma46	8.43118	0.0008431180123348158
PF09439	Signal recognition particle receptor beta subunit	8.42354	0.0008423540123236384
PF09994	Uncharacterized alpha/beta hydrolase domain (DUF2235)	8.37714	0.0008377140122557554
PF04418	Domain of unknown function (DUF543)	8.37325	0.0008373250122500642
PF04627	Mitochondrial ATP synthase epsilon chain	8.36805	0.0008368050122424568
PF02990	Endomembrane protein 70	8.36697	0.0008366970122408766
PF02412	Thrombospondin type 3 repeat	8.36042	0.0008360420122312938
PF13417	Glutathione S-transferase, N-terminal domain	8.35132	0.0008351320122179806
PF01214	Casein kinase II regulatory subunit	8.33136	0.0008331360121887792
PF00940	DNA-dependent RNA polymerase	8.31219	0.0008312190121607334
PF14700	DNA-directed RNA polymerase N-terminal	8.31219	0.0008312190121607334
PF08506	Cse1	8.30513	0.0008305130121504047
PF04935	Surfeit locus protein 6	8.30368	0.0008303680121482832
PF15459	60S ribosome biogenesis protein Rrp14	8.30368	0.0008303680121482832
PF08541	3-Oxoacyl-[acyl-carrier-protein (ACP)] synthase III C terminal	8.28301	0.0008283010121180433
PF08545	3-Oxoacyl-[acyl-carrier-protein (ACP)] synthase III	8.28301	0.0008283010121180433
PF08662	Eukaryotic translation initiation factor eIF2A	8.27575	0.0008275750121074218
PF09811	Essential protein Yae1, N terminal	8.24304	0.000824304012059567
PF03155	ALG6, ALG8 glycosyltransferase family	8.19391	0.0008193910119876899
PF04882	Peroxin-3	8.17362	0.0008173620119580055
PF08234	Chromosome segregation protein Spc25	8.15051	0.0008150510119241958
PF13102	Phage integrase SAM-like domain	8.13409	0.0008134090119001732
PF00211	Adenylate and Guanylate cyclase catalytic domain	8.13177	0.000813177011896779
PF03661	Uncharacterised protein family (UPF0121)	8.12672	0.0008126720118893909
PF04405	Domain of Unknown function (DUF542)	8.1088	0.0008108800118631739
PF12730	ABC-2 family transporter protein	8.10782	0.0008107820118617401
PF03874	RNA polymerase Rpb4	8.09057	0.0008090570118365034
PF02221	ML domain	8.07755	0.0008077550118174553
PF10559	Plug domain of Sec61p	8.06982	0.0008069820118061462
PF00394	Multicopper oxidase	8.05022	0.0008050220117774713
PF07731	Multicopper oxidase	8.05022	0.0008050220117774713
PF07732	Multicopper oxidase	8.05022	0.0008050220117774713
PF05712	MRG	8.04096	0.000804096011763924
PF11717	RNA binding activity-knot of a chromodomain	8.04096	0.000804096011763924
PF07061	Swi5	8.03803	0.0008038030117596373
PF00626	Gelsolin repeat	8.02004	0.0008020040117333179
PF16969	RNA-binding signal recognition particle 68	8.01932	0.0008019320117322647
PF02213	GYF domain	8.01708	0.0008017080117289875
PF04005	Hus1-like protein	8.00929	0.0008009290117175908
PF16979	SAPK-interacting protein 1 (Sin1), Pleckstrin-homology	7.9951	0.0007995100116968308
PF02037	SAP domain	7.98613	0.0007986130116837077
PF01204	Trehalase	7.98194	0.0007981940116775778
PF12679	ABC-2 family transporter protein	7.96932	0.0007969320116591146
PF08524	rRNA processing	7.96122	0.0007961220116472643
PF07823	Cyclic phosphodiesterase-like protein	7.94149	0.0007941490116183993
PF06733	DEAD_2	7.93553	0.00079355301160968
PF02845	CUE domain	7.92962	0.0007929620116010336
PF01285	TEA/ATTS domain	7.87849	0.0007878490115262304
PF01284	Membrane-associating domain	7.86869	0.000786869011511893
PF12799	Leucine Rich repeats (2 copies)	7.86061	0.000786061011500072
PF02290	Signal recognition particle 14kD protein	7.85963	0.0007859630114986382
PF06835	Lipopolysaccharide-assembly, LptC-related	7.8442	0.000784420011476064
PF16313	Met-zincin	7.8386	0.0007838600114678713
PF17148	Domain of unknown function (DUF5117)	7.8386	0.0007838600114678713
PF01239	Protein prenyltransferase alpha subunit repeat	7.83839	0.000783839011467564
PF02225	PA domain	7.82788	0.000782788011452188
PF02906	Iron only hydrogenase large subunit, C-terminal domain	7.82249	0.0007822490114443024
PF01242	6-pyruvoyl tetrahydropterin synthase	7.80911	0.0007809110114247275
PF08718	Glycolipid transfer protein (GLTP)	7.80236	0.0007802360114148523
PF08321	PPP5 TPR repeat region	7.79524	0.0007795240114044355
PF02148	Zn-finger in ubiquitin-hydrolases and other protein	7.79091	0.0007790910113981008
PF04557	Glutaminyl-tRNA synthetase, non-specific RNA binding region part 2	7.78332	0.0007783320113869967
PF04558	Glutaminyl-tRNA synthetase, non-specific RNA binding region part 1	7.78332	0.0007783320113869967
PF10551	MULE transposase domain	7.78271	0.0007782710113861042
PF01088	Ubiquitin carboxyl-terminal hydrolase, family 1	7.77505	0.0007775050113748977
PF17235	STD1/MTH1	7.74673	0.0007746730113334656
PF09451	Autophagy-related protein 27	7.74591	0.0007745910113322658
PF02935	Cytochrome c oxidase subunit VIIc	7.73925	0.0007739250113225222
PF16576	Barrel-sandwich domain of CusB or HlyD membrane-fusion	7.73796	0.000773796011320635
PF06807	Pre-mRNA cleavage complex II protein Clp1	7.72556	0.0007725560113024938
PF16573	N-terminal beta-sandwich domain of polyadenylation factor	7.72556	0.0007725560113024938
PF16575	mRNA cleavage and polyadenylation factor CLP1 P-loop	7.72556	0.0007725560113024938
PF01843	DIL domain	7.72205	0.0007722050112973586
PF05856	ARP2/3 complex 20 kDa subunit (ARPC4)	7.69944	0.0007699440112642803
PF01507	Phosphoadenosine phosphosulfate reductase family	7.68925	0.0007689250112493724
PF10309	Nuclear cap-binding protein subunit 3	7.68746	0.0007687460112467535
PF09834	Predicted membrane protein (DUF2061)	7.68002	0.0007680020112358687
PF03901	Alg9-like mannosyltransferase family	7.68001	0.0007680010112358541
PF04031	Las1-like	7.67226	0.0007672260112245159
PF09966	Uncharacterized protein conserved in bacteria (DUF2200)	7.66892	0.0007668920112196295
PF04515	Plasma-membrane choline transporter	7.66694	0.0007666940112167327
PF16561	Glycogen recognition site of AMP-activated protein kinase	7.64889	0.0007648890111903255
PF00490	Delta-aminolevulinic acid dehydratase	7.64488	0.0007644880111844589
PF01591	6-phosphofructo-2-kinase	7.6446	0.0007644600111840494
PF12239	Protein of unknown function (DUF3605)	7.64313	0.0007643130111818988
PF04366	Las17-binding protein actin regulator	7.60542	0.000760542011126729
PF00339	Arrestin (or S-antigen), N-terminal domain	7.59699	0.0007596990111143959
PF10200	NADH:ubiquinone oxidoreductase, NDUFS5-15kDa	7.5891	0.0007589100111028529
PF03870	RNA polymerase Rpb8	7.57084	0.0007570840110761384
PF11596	Protein of unknown function (DUF3246)	7.55834	0.000755834011057851
PF15341	Ribosome biogenesis protein SLX9	7.55183	0.0007551830110483268
PF00926	3,4-dihydroxy-2-butanone 4-phosphate synthase	7.53996	0.000753996011030961
PF00585	C-terminal regulatory domain of Threonine dehydratase	7.53414	0.0007534140110224463
PF04129	Vps52 / Sac2 family	7.51752	0.0007517520109981314
PF01127	Succinate dehydrogenase/Fumarate reductase transmembrane subunit	7.50909	0.0007509090109857982
PF06170	Protein of unknown function (DUF983)	7.50129	0.0007501290109743868
PF13858	Protein of unknown function (DUF4199)	7.46803	0.0007468030109257273
PF02259	FAT domain	7.44552	0.0007445520108927953
PF10501	Ribosomal subunit 39S	7.44141	0.0007441410108867824
PF09135	Alb1	7.44053	0.0007440530108854949
PF01590	GAF domain	7.41856	0.0007418560108533529
PF08595	RXT2-like, N-terminal	7.39741	0.0007397410108224103
PF02809	Ubiquitin interaction motif	7.37617	0.0007376170107913363
PF01158	Ribosomal protein L36e	7.3611	0.0007361100107692889
PF01115	F-actin capping protein, beta subunit	7.34642	0.000734642010747812
PF16863	N-terminal barrel of NtMGAM and CtMGAM, maltase-glucoamylase	7.34633	0.0007346330107476804
PF02284	Cytochrome c oxidase subunit Va	7.32847	0.0007328470107215512
PF06728	GPI transamidase subunit PIG-U	7.32048	0.0007320480107098618
PF01798	snoRNA binding domain, fibrillarin	7.31479	0.0007314790107015374
PF04178	Got1/Sft2-like family	7.30734	0.000730734010690638
PF03876	SHS2 domain found in N terminus of Rpb7p/Rpc25p/MJ0397	7.30049	0.0007300490106806164
PF02770	Acyl-CoA dehydrogenase, middle domain	7.26845	0.0007268450106337419
PF11496	Class II histone deacetylase complex subunits 2 and 3	7.2677	0.0007267700106326447
PF16679	DNA replication factor Cdt1 C-terminal domain	7.26449	0.0007264490106279485
PF08294	TIM21	7.24152	0.0007241520105943434
PF08772	Nin one binding (NOB1) Zn-ribbon like	7.22712	0.0007227120105732761
PF17146	PIN domain of ribonuclease	7.22712	0.0007227120105732761
PF11927	Protein of unknown function (DUF3445)	7.21973	0.0007219730105624646
PF11719	DNA replication and checkpoint protein	7.20644	0.0007206440105430212
PF01028	Eukaryotic DNA topoisomerase I, catalytic core	7.1968	0.0007196800105289179
PF02919	Eukaryotic DNA topoisomerase I, DNA binding fragment	7.1968	0.0007196800105289179
PF14370	C-terminal topoisomerase domain	7.1968	0.0007196800105289179
PF04425	Bul1 N terminus	7.18487	0.0007184870105114644
PF01650	Peptidase C13 family	7.17865	0.0007178650105023645
PF13000	Acetyl-coenzyme A transporter 1	7.17385	0.0007173850104953421
PF08142	AARP2CN (NUC121) domain	7.1721	0.0007172100104927819
PF10395	Utp8 family	7.16775	0.0007167750104864178
PF00736	EF-1 guanine nucleotide exchange domain	7.15064	0.0007150640104613858
PF10587	Eukaryotic elongation factor 1 beta central acidic region	7.15064	0.0007150640104613858
PF03200	Glycosyl hydrolase family 63 C-terminal domain	7.14567	0.0007145670104541147
PF08219	Outer membrane protein TOM13	7.13297	0.0007132970104355347
PF04979	Protein phosphatase inhibitor 2 (IPP-2)	7.13085	0.000713085010432433
PF11976	Ubiquitin-2 like Rad60 SUMO-like	7.11788	0.0007117880104134581
PF08202	Mis12-Mtw1 protein family	7.10257	0.0007102570103910595
PF08147	DBP10CT (NUC160) domain	7.08252	0.0007082520103617263
PF14260	C4-type zinc-finger of DNA polymerase delta	7.07179	0.0007071790103460283
PF02666	Phosphatidylserine decarboxylase	7.0717	0.0007071700103458967
PF04900	Fcf1	7.04994	0.0007049940103140618
PF01459	Eukaryotic porin	7.04599	0.0007045990103082829
PF00669	Bacterial flagellin N-terminal helical region	7.03932	0.0007039320102985247
PF01223	DNA/RNA non-specific endonuclease	7.03524	0.0007035240102925557
PF14123	Domain of unknown function (DUF4290)	7.00368	0.0007003680102463834
PF03531	Structure-specific recognition protein (SSRP1)	7.00015	0.000700015010241219
PF17292	POB3-like N-terminal PH domain	7.00015	0.000700015010241219
PF08542	Replication factor C C-terminal domain	6.99661	0.0006996610102360401
PF08657	DASH complex subunit Spc34	6.99025	0.0006990250102267353
PF09138	Urm1 (Ubiquitin related modifier)	6.97101	0.0006971010101985872
PF08733	PalH/RIM21	6.96472	0.0006964720101893849
PF09830	ATP adenylyltransferase	6.96329	0.0006963290101872928
PF10104	Di-sulfide bridge nucleocytoplasmic transport domain	6.96168	0.0006961680101849375
PF08606	Prp19/Pso4-like	6.94151	0.0006941510101554287
PF09697	Protein of unknown function (Porph_ging)	6.93708	0.0006937080101489477
PF03604	DNA directed RNA polymerase, 7 kDa subunit	6.93443	0.0006934430101450707
PF09696	Ctf8	6.92762	0.0006927620101351077
PF12009	Telomerase ribonucleoprotein complex - RNA binding domain	6.92343	0.0006923430101289776
PF16717	Ribosome-associated complex head domain	6.92311	0.0006923110101285095
PF02077	SURF4 family	6.91488	0.000691488010116469
PF09724	Sister chromatid cohesion protein Dcc1	6.89944	0.0006899440100938803
PF04190	Protein of unknown function (DUF410)	6.88849	0.0006888490100778605
PF04756	OST3 / OST6 family, transporter family	6.88355	0.0006883550100706332
PF00888	Cullin family	6.87424	0.0006874240100570127
PF01111	Cyclin-dependent kinase regulatory subunit	6.87258	0.0006872580100545841
PF12718	Tropomyosin like	6.86424	0.0006864240100423827
PF02969	TATA box binding protein associated factor (TAF)	6.8624	0.0006862400100396908
PF07571	TAF6 C-terminal HEAT repeat domain	6.8624	0.0006862400100396908
PF12894	Anaphase-promoting complex subunit 4 WD40 domain	6.86034	0.000686034010036677
PF04981	NMD3 family	6.84832	0.0006848320100190918
PF01786	Alternative oxidase	6.83009	0.0006830090099924212
PF06858	Nucleolar GTP-binding protein 1 (NOG1)	6.82852	0.0006828520099901244
PF08155	NOGCT (NUC087) domain	6.82852	0.0006828520099901244
PF08190	PIH1 N-terminal domain	6.81312	0.0006813120099675941
PF17051	Cytochrome C oxidase assembly factor 2	6.80727	0.0006807270099590356
PF00873	AcrB/AcrD/AcrF family	6.80064	0.0006800640099493359
PF00641	Zn-finger in Ran binding protein and others	6.79415	0.0006794150099398411
PF02358	Trehalose-phosphatase	6.79296	0.0006792960099381001
PF04511	Der1-like family	6.79159	0.0006791590099360958
PF08877	MepB protein	6.78619	0.0006786190099281956
PF04053	Coatomer WD associated region	6.78582	0.0006785820099276542
PF03834	Binding domain of DNA repair protein Ercc1 (rad10/Swi10)	6.78544	0.0006785440099270984
PF04938	Survival motor neuron (SMN) interacting protein 1 (SIP1)	6.782	0.0006782000099220656
