Enzyme ID	Name	Copies per Million (CPM)	Relative Abundance
2.7.4.6	Nucleoside-diphosphate kinase	194.69	0.019469001687573057
6.3.3.3	Dethiobiotin synthase	194.673	0.0194673016874257
3.1.2.6	Hydroxyacylglutathione hydrolase	194.148	0.019414801682875002
2.7.1.16	Ribulokinase	193.38	0.019338001676217974
1.8.1.7	Glutathione-disulfide reductase	191.972	0.01919720166401343
3.1.4.46	Glycerophosphodiester phosphodiesterase	191.293	0.019129301658127856
4.2.1.32	L(+)-tartrate dehydratase	190.321	0.019032101649702562
1.18.1.6	Adrenodoxin-NADP(+) reductase	190.122	0.019012201647977633
2.7.1.107	Diacylglycerol kinase (ATP)	186.348	0.018634801615264596
2.3.2.2	Gamma-glutamyltransferase	185.965	0.01859650161194475
2.7.8.8	CDP-diacylglycerol--serine O-phosphatidyltransferase	185.705	0.01857050160969107
2.8.1.11	Molybdopterin synthase sulfurtransferase	183.941	0.01839410159440072
1.7.2.2	Nitrite reductase (cytochrome  ammonia-forming)	183.781	0.018378101593013837
2.7.8.12	Teichoic acid poly(glycerol phosphate) polymerase	182.916	0.018291601585516015
1.6.5.3	Transferred entry 7.1.1.2	182.871	0.018287101585125958
4.4.1.1	Cystathionine gamma-lyase	180.674	0.018067401566082362
4.1.1.32	Phosphoenolpyruvate carboxykinase (GTP)	178.676	0.01786760154876369
3.4.11.9	Xaa-Pro aminopeptidase	178.441	0.017844101546726714
6.3.5.4	Asparagine synthase (glutamine-hydrolyzing)	177.453	0.017745301538162728
2.7.14.1	Protein arginine kinase	177.338	0.01773380153716591
1.1.1.276	Serine 3-dehydrogenase (NADP(+))	176.302	0.017630201528185858
2.1.1.74	(NAD(P)H-oxidizing)	175.883	0.01758830152455397
4.2.1.55	3-hydroxybutyryl-CoA dehydratase	175.772	0.017577201523591816
2.4.2.52	Triphosphoribosyl-dephospho-CoA synthase	174.209	0.017420901510043735
2.7.6.3	2-amino-4-hydroxy-6-hydroxymethyldihydropteridine diphosphokinase	174.193	0.017419301509905047
3.6.3.15	Transferred entry 7.2.2.1	172.571	0.01725710149584555
2.8.3.10	Citrate CoA-transferase	167.395	0.01673950145097998
3.2.1.122	Maltose-6'-phosphate glucosidase	167.083	0.01670830144827556
1.2.1.88	L-glutamate gamma-semialdehyde dehydrogenase	162.397	0.016239701407657306
3.4.13.22	D-Ala-D-Ala dipeptidase	161.685	0.016168501401485694
4.3.1.12	Ornithine cyclodeaminase	160.203	0.01602030138863972
5.4.99.62	D-ribose pyranase	159.395	0.015939501381635975
3.2.1.28	Alpha,alpha-trehalase	158.811	0.01588110137657386
5.3.1.26	Galactose-6-phosphate isomerase	158.589	0.015858901374649563
6.2.1.1	Acetate--CoA ligase	158.359	0.015835901372655923
1.1.1.6	Glycerol dehydrogenase	158.214	0.015821401371399063
2.4.2.31	NAD(+)--protein-arginine ADP-ribosyltransferase	156.526	0.01565260135676748
1.12.7.2	Ferredoxin hydrogenase	156.499	0.015649901356533442
1.1.1.69	Gluconate 5-dehydrogenase	156.333	0.015633301355094553
5.3.1.13	Arabinose-5-phosphate isomerase	154.671	0.015467101340688336
2.3.1.61	Dihydrolipoyllysine-residue succinyltransferase	154.026	0.015402601335097476
2.3.1.38	[Acyl-carrier-protein] S-acetyltransferase	152.696	0.015269601323569033
3.1.6.1	Arylsulfatase (type I)	152.59	0.015259001322650227
2.1.1.191	23S rRNA (cytosine(1962)-C(5))-methyltransferase	152.229	0.01522290131952108
2.4.1.250	D-inositol-3-phosphate glycosyltransferase	151.581	0.015158101313904212
1.1.1.17	Mannitol-1-phosphate 5-dehydrogenase	151.339	0.01513390131180656
3.8.1.2	(S)-2-haloacid dehalogenase	150.799	0.01507990130712584
3.4.14.5	Dipeptidyl-peptidase IV	150.605	0.015060501305444245
2.7.1.25	Adenylyl-sulfate kinase	150.454	0.015045401304135378
2.5.1.141	Heme o synthase	149.878	0.014987801299142607
4.3.1.7	Ethanolamine ammonia-lyase	149.756	0.014975601298085112
1.1.1.2	Alcohol dehydrogenase (NADP(+))	149.006	0.014900601291584112
2.1.1.184	23S rRNA (adenine(2085)-N(6))-dimethyltransferase	148.632	0.014863201288342282
2.7.7.61	Citrate lyase holo-[acyl-carrier protein] synthase	148.263	0.014826301285143789
2.8.3.12	Glutaconate CoA-transferase	148.09	0.014809001283644225
4.2.3.3	Methylglyoxal synthase	147.944	0.014794401282378694
1.3.1.12	Prephenate dehydrogenase	147.34	0.014734001277143222
1.11.1.21	Catalase peroxidase	145.564	0.014556401261748854
2.7.7.19	Polynucleotide adenylyltransferase	145.391	0.01453910126024929
5.4.99.28	tRNA pseudouridine(32) synthase	144.525	0.014452501252742802
2.3.1.86	Fatty-acyl-CoA synthase system	143.944	0.014394401247706693
1.4.1.4	Glutamate dehydrogenase (NADP(+))	143.304	0.014330401242159172
2.7.1.191	Protein-N(pi)-phosphohistidine--D-mannose phosphotransferase	142.909	0.014290901238735311
1.1.99.1	Choline dehydrogenase	142.673	0.014267301236689664
2.3.3.9	Malate synthase	142.354	0.014235401233924572
3.4.24.55	Pitrilysin	142.139	0.014213901232060951
4.1.1.8	Oxalyl-CoA decarboxylase	141.791	0.014179101229044486
2.7.8.35	N-acetylglucosaminephosphotransferase	141.365	0.01413650122535192
1.1.1.157	3-hydroxybutyryl-CoA dehydrogenase	140.715	0.014071501219717718
2.3.1.15	Glycerol-3-phosphate 1-O-acyltransferase	140.093	0.014009301214326222
2.7.8.33	N-acetylglucosaminephosphotransferase	139.487	0.013948701209073414
4.1.2.48	Low-specificity L-threonine aldolase	139.378	0.0139378012081286
3.5.1.10	Formyltetrahydrofolate deformylase	139.327	0.013932701207686532
4.2.1.113	o-succinylbenzoate synthase	138.663	0.013866301201930983
1.20.4.1	Arsenate reductase (glutaredoxin)	137.612	0.013761201192820911
2.1.1.174	23S rRNA (guanine(1835)-N(2))-methyltransferase	136.978	0.0136978011873254
1.3.7.8	Benzoyl-CoA reductase	136.825	0.013682501185999195
4.1.99.1	Tryptophanase	136.737	0.013673701185236411
3.2.1.141	4-alpha-D-((1->4)-alpha-D-glucano)trehalose trehalohydrolase	136.517	0.013651701183329453
3.6.3.27	Transferred entry 7.3.2.1	136.087	0.01360870117960221
2.4.2.4	Thymidine phosphorylase	135.536	0.013553601174826142
2.4.1.12	Cellulose synthase (UDP-forming)	134.999	0.013499901170171427
2.3.1.81	Aminoglycoside N(3)-acetyltransferase	134.726	0.013472601167805062
2.3.1.12	Dihydrolipoyllysine-residue acetyltransferase	134.087	0.013408701162266208
2.10.1.1	Molybdopterin molybdotransferase	133.847	0.013384701160185891
5.3.1.22	Hydroxypyruvate isomerase	133.511	0.013351101157273441
2.1.1.166	23S rRNA (uridine(2552)-2'-O)-methyltransferase	132.272	0.013227201146533788
4.4.1.22	S-(hydroxymethyl)glutathione synthase	131.387	0.013138701138862608
3.5.3.8	Formimidoylglutamase	131.296	0.01312960113807382
5.4.2.7	Phosphopentomutase	131.086	0.01310860113625354
3.2.1.135	Neopullulanase	130.7	0.01307000113290769
2.5.1.18	Glutathione transferase	129.691	0.01296910112416168
4.1.1.47	Tartronate-semialdehyde synthase	128.137	0.012813701110691607
2.4.2.6	Nucleoside deoxyribosyltransferase	127.471	0.012747101104918718
4.3.1.15	Diaminopropionate ammonia-lyase	127.41	0.012741001104389969
4.1.1.11	Aspartate 1-decarboxylase	126.609	0.0126609010974469
1.6.1.1	NAD(P)(+) transhydrogenase (Si-specific)	126.211	0.012621101093997035
2.3.1.274	Phosphate acyltransferase	126.129	0.01261290109328626
3.1.2.12	S-formylglutathione hydrolase	126.111	0.012611101093130237
1.8.4.8	Phosphoadenylyl-sulfate reductase (thioredoxin)	124.991	0.012499101083422075
5.1.3.22	L-ribulose-5-phosphate 3-epimerase	124.921	0.012492101082815316
4.2.1.42	Galactarate dehydratase	123.858	0.012385801073601231
1.10.2.2	Transferred entry 7.1.1.8	123.06	0.012306001066684166
1.2.1.8	Betaine-aldehyde dehydrogenase	122.749	0.012274901063988417
1.1.1.103	L-threonine 3-dehydrogenase	121.225	0.012122501050778384
5.1.3.20	ADP-glyceromanno-heptose 6-epimerase	121.043	0.012104301049200808
3.1.1.83	Monoterpene epsilon-lactone hydrolase	120.886	0.012088601047839933
3.1.4.53	3',5'-cyclic-AMP phosphodiesterase	118.991	0.011899101031414071
2.7.11.33	[Pyruvate, water dikinase] kinase	118.759	0.011875901029403094
2.7.4.28	([Pyruvate, water dikinase] phosphate) phosphotransferase	118.759	0.011875901029403094
1.7.1.4	Nitrite reductase (NAD(P)H)	118.562	0.011856201027695499
4.1.1.5	Acetolactate decarboxylase	118.152	0.011815201024141618
2.6.1.19	4-aminobutyrate--2-oxoglutarate transaminase	117.531	0.011753101018758792
5.3.1.25	L-fucose isomerase	116.854	0.011685401012890555
4.3.2.7	Glutathione-specific gamma-glutamylcyclotransferase	116.022	0.011602201005678778
1.1.1.304	Diacetyl reductase ((S)-acetoin forming)	115.332	0.011533200999697856
2.1.1.185	23S rRNA (guanosine(2251)-2'-O)-methyltransferase	115.089	0.011508900997591533
2.6.1.13	Ornithine aminotransferase	114.944	0.011494400996334673
3.6.3.43	Transferred entry 7.4.2.5	114.593	0.011459300993292204
2.1.1.79	Cyclopropane-fatty-acyl-phospholipid synthase	114.568	0.011456800993075503
3.1.3.12	Trehalose-phosphatase	113.954	0.011395400987753351
1.8.1.8	Protein-disulfide reductase	113.686	0.011368600985430329
1.3.3.3	Coproporphyrinogen oxidase	113.653	0.011365300985144284
4.1.3.1	Isocitrate lyase	113.653	0.011365300985144284
5.3.2.1	Phenylpyruvate tautomerase	113.458	0.011345800983454023
2.7.1.95	Kanamycin kinase	113.126	0.011312600980576248
4.2.1.28	Propanediol dehydratase	113.068	0.011306800980073504
1.21.4.3	Sarcosine reductase	112.908	0.011290800978686623
1.21.4.4	Betaine reductase	112.908	0.011290800978686623
7.2.4.2	Oxaloacetate decarboxylase (Na(+) extruding)	111.758	0.011175800968718423
2.5.1.90	All-trans-octaprenyl-diphosphate synthase	111.013	0.011101300962260762
2.1.1.10	Homocysteine S-methyltransferase	110.782	0.011078200960258452
2.7.1.83	Pseudouridine kinase	109.747	0.010974700951287074
2.1.1.200	tRNA (cytidine(32)/uridine(32)-2'-O)-methyltransferase	109.457	0.010945700948773352
3.6.3.34	Transferred entry 7.2.2.16	109.135	0.010913500945982256
2.3.1.118	N-hydroxyarylamine O-acetyltransferase	108.967	0.010896700944526033
3.1.1.1	Carboxylesterase	108.589	0.010858900941249527
1.2.7.8	Indolepyruvate ferredoxin oxidoreductase	108.48	0.010848000940304716
6.3.2.3	Glutathione synthase	108.271	0.010827100938493105
3.4.23.49	Omptin	107.762	0.010776200934081092
1.4.1.2	Glutamate dehydrogenase	107.668	0.010766800933266301
3.5.1.14	N-acyl-aliphatic-L-amino acid amidohydrolase	107.386	0.010738600930821922
1.3.1.76	Precorrin-2 dehydrogenase	107.076	0.010707600928134843
3.4.21.83	Oligopeptidase B	106.604	0.010660400924043547
4.1.2.43	3-hexulose-6-phosphate synthase	106.264	0.010626400921096426
3.5.2.2	Dihydropyrimidinase	105.902	0.010590200917958611
1.2.1.22	Lactaldehyde dehydrogenase	105.245	0.010524500912263734
2.7.7.22	Mannose-1-phosphate guanylyltransferase (GDP)	104.811	0.01048110090850182
2.4.1.58	Lipopolysaccharide glucosyltransferase I	104.75	0.010475000907973073
2.1.1.201	2-methoxy-6-polyprenyl-1,4-benzoquinol methylase	104.557	0.01045570090630015
4.1.3.30	Methylisocitrate lyase	104.389	0.010438900904843925
1.14.13.1	Salicylate 1-monooxygenase	104.081	0.010408100902174183
1.3.99.22	Transferred entry 1.3.98.3	102.952	0.010295200892388008
4.1.2.50	6-carboxytetrahydropterin synthase	102.611	0.010261100889432221
6.3.1.13	ligase	101.64	0.010164000881015592
3.6.1.45	UDP-sugar diphosphatase	100.205	0.01002050086857701
3.1.3.23	Sugar-phosphatase	99.4023	0.009940230861619206
1.1.1.287	D-arabinitol dehydrogenase (NADP(+))	99.3583	0.009935830861237815
2.5.1.30	Heptaprenyl diphosphate synthase	99.3546	0.009935460861205742
1.4.7.1	Glutamate synthase (ferredoxin)	99.2781	0.009927810860542641
3.6.1.15	Nucleoside-triphosphate phosphatase	99.2714	0.009927140860484565
3.1.4.58	RNA 2',3'-cyclic 3'-phosphodiesterase	98.9527	0.009895270857722073
1.14.12.17	Nitric oxide dioxygenase	97.2607	0.009726070843055816
2.4.2.43	Lipid IV(A) 4-amino-4-deoxy-L-arabinosyltransferase	96.9858	0.009698580840672981
3.4.17.11	Glutamate carboxypeptidase	96.838	0.00968380083939185
5.4.99.21	23S rRNA pseudouridine(2604) synthase	96.2008	0.009620080833868602
2.3.1.222	Phosphate propanoyltransferase	95.6124	0.00956124082876835
4.2.1.6	Galactonate dehydratase	95.4365	0.009543650827243648
1.1.1.140	Sorbitol-6-phosphate 2-dehydrogenase	94.8529	0.009485290822185004
3.1.3.6	3'-nucleotidase	94.2298	0.009422980816783971
4.1.1.33	Diphosphomevalonate decarboxylase	94.1042	0.009410420815695273
1.1.1.130	3-dehydro-L-gulonate 2-dehydrogenase	93.3781	0.009337810809401437
3.5.1.115	Mycothiol S-conjugate amidase	93.1031	0.009310310807017736
2.4.2.21	Nicotinate-nucleotide--dimethylbenzimidazole phosphoribosyltransferase	92.8422	0.009284220804756256
1.2.1.2	Transferred entry 1.17.1.9	92.8	0.009280000804390464
4.1.3.16	4-hydroxy-2-oxoglutarate aldolase	91.6039	0.009160390794022668
1.1.1.67	Mannitol 2-dehydrogenase	91.5335	0.009153350793412443
1.8.4.14	L-methionine (R)-S-oxide reductase	91.4365	0.009143650792571645
2.7.10.2	Non-specific protein-tyrosine kinase	90.5806	0.009058060785152705
2.7.1.51	L-fuculokinase	90.4149	0.009041490783716417
1.5.3.1	Sarcosine oxidase	89.6507	0.00896507077709233
2.3.2.17	glycyltransferase	89.4226	0.00894226077511516
2.8.1.2	3-mercaptopyruvate sulfurtransferase	89.1999	0.008919990773184795
4.4.1.2	Homocysteine desulfhydrase	88.1475	0.00881475076406259
1.3.1.28	2,3-dihydro-2,3-dihydroxybenzoate dehydrogenase	86.4882	0.008648820749679778
2.7.1.92	5-dehydro-2-deoxygluconokinase	86.3121	0.008631210748153343
3.5.1.78	Glutathionylspermidine amidase	85.9192	0.008591920744747685
3.2.1.85	6-phospho-beta-galactosidase	85.5303	0.0085530307413767
1.1.1.154	Ureidoglycolate dehydrogenase	85.4256	0.008542560740469161
1.2.7.1	Pyruvate synthase	84.7891	0.008478910734951979
4.1.99.3	Deoxyribodipyrimidine photo-lyase	84.1801	0.008418010729673166
2.3.3.1	Citrate (Si)-synthase	82.8363	0.008283630718025107
5.4.2.1	Transferred entry 5.4.2.11 and 5.4.2.12	82.5595	0.008255950715625803
2.1.1.170	16S rRNA (guanine(527)-N(7))-methyltransferase	82.52	0.008252000715283416
1.3.7.9	4-hydroxybenzoyl-CoA reductase	82.2557	0.008225570712992467
3.4.11.7	Glutamyl aminopeptidase	82.2346	0.00822346071280957
3.4.11.23	PepB aminopeptidase	82.0351	0.008203510711080305
2.3.2.6	Lysine/arginine leucyltransferase	81.6939	0.008169390708122781
1.1.1.31	3-hydroxyisobutyrate dehydrogenase	81.6044	0.008160440707346995
1.1.1.18	Inositol 2-dehydrogenase	81.5514	0.008155140706887594
4.1.1.50	Adenosylmethionine decarboxylase	81.395	0.008139500705531917
2.7.1.49	Hydroxymethylpyrimidine kinase	81.1469	0.008114690703381385
1.3.99.3	Transferred entry 1.3.8.7, 1.3.8.8 and 1.3.8.9	80.6207	0.008062070698820284
4.2.1.12	Phosphogluconate dehydratase	80.0146	0.008001460693566609
4.3.99.4	Choline trimethylamine-lyase	79.7298	0.007972980691097963
5.3.3.14	Trans-2-decenoyl-[acyl-carrier-protein] isomerase	79.6764	0.00796764069063509
2.7.1.19	Phosphoribulokinase	79.396	0.007939600688204583
1.2.1.72	Erythrose-4-phosphate dehydrogenase	79.1117	0.00791117068574027
1.3.1.1	Dihydrouracil dehydrogenase (NAD(+))	78.9674	0.007896740684489478
1.3.1.34	2,4-dienoyl-CoA reductase (NADPH)	78.1943	0.007819430677788246
1.1.5.2	Quinoprotein glucose dehydrogenase (PQQ, quinone)	78.1594	0.007815940677485735
3.5.4.28	S-adenosylhomocysteine deaminase	78.082	0.00780820067681483
3.5.4.31	S-methyl-5'-thioadenosine deaminase	78.082	0.00780820067681483
3.2.2.8	Ribosylpyrimidine nucleosidase	77.9503	0.007795030675673255
1.1.1.57	Fructuronate reductase	77.524	0.007752400671978086
2.1.1.186	23S rRNA (cytidine(2498)-2'-O)-methyltransferase	77.2657	0.007726570669739141
2.6.1.57	Aromatic-amino-acid transaminase	77.226	0.007722600669395022
1.1.3.15	(S)-2-hydroxy-acid oxidase	76.9208	0.007692080666749548
2.3.1.275	Acyl phosphate:glycerol-3-phosphate acyltransferase	76.8118	0.007681180665804737
2.1.3.1	Methylmalonyl-CoA carboxytransferase	76.5159	0.007651590663239875
2.7.7.68	Phosphoenolpyruvate guanylyltransferase	76.1283	0.007612830659880158
1.3.99.2	Transferred entry 1.3.8.1	74.6933	0.007469330647441577
4.1.2.21	2-dehydro-3-deoxy-6-phosphogalactonate aldolase	74.4627	0.007446270645442735
1.17.1.5	Nicotinate dehydrogenase	74.2241	0.007422410643374551
5.4.99.27	tRNA pseudouridine(13) synthase	74.1007	0.007410070642304919
3.4.17.13	Muramoyltetrapeptide carboxypeptidase	74.0028	0.007400280641456322
3.4.15.5	Peptidyl-dipeptidase Dcp	73.6896	0.007368960638741505
3.1.3.7	3'(2'),5'-bisphosphate nucleotidase	73.6519	0.007365190638414721
3.1.1.23	Acylglycerol lipase	73.5644	0.007356440637656272
2.7.2.15	Propionate kinase	73.0184	0.007301840632923542
1.1.1.58	Tagaturonate reductase	72.9655	0.0072965506324650055
1.2.4.4	3-methyl-2-oxobutanoate dehydrogenase (2-methylpropanoyl-transferring)	72.6049	0.007260490629339323
1.2.5.1	Pyruvate dehydrogenase (quinone)	72.1772	0.00721772062563202
2.5.1.1	Dimethylallyltranstransferase	72.1305	0.0072130506252272245
3.4.19.5	Beta-aspartyl-peptidase	71.5961	0.007159610620595046
2.3.1.40	Acyl-[acyl-carrier-protein]--phospholipid O-acyltransferase	71.4944	0.00714944061971351
2.7.4.23	Ribose 1,5-bisphosphate phosphokinase	71.3399	0.007133990618374304
3.6.3.29	Transferred entry 7.3.2.5	71.0016	0.007100160615441918
4.1.2.5	L-threonine aldolase	70.3972	0.007039720610202978
3.3.2.1	Isochorismatase	70.3884	0.007038840610126701
3.1.21.7	Deoxyribonuclease V	70.3114	0.007031140609459264
2.7.1.58	2-dehydro-3-deoxygalactonokinase	70.1826	0.007018260608342825
2.1.1.190	23S rRNA (uracil(1939)-C(5))-methyltransferase	69.7302	0.0069730206044214225
1.1.1.264	L-idonate 5-dehydrogenase (NAD(P)(+))	69.5272	0.006952720602661817
2.3.1.191	UDP-3-O-(3-hydroxymyristoyl)glucosamine N-acyltransferase	69.0343	0.006903430598389361
1.6.6.9	Deleted entry	68.2129	0.006821290591269465
2.7.8.26	Adenosylcobinamide-GDP ribazoletransferase	68.1426	0.006814260590660104
2.1.1.64	3-demethylubiquinol 3-O-methyltransferase	67.9733	0.006797330589192611
4.1.3.3	N-acetylneuraminate lyase	67.742	0.006774200587187704
3.5.1.47	N-acetyldiaminopimelate deacetylase	67.4808	0.006748080584923622
3.1.3.45	3-deoxy-manno-octulosonate-8-phosphatase	67.441	0.006744100584578636
1.2.99.2	Transferred entry 1.2.7.4	66.9783	0.006697830580567952
1.16.1.3	Aquacobalamin reductase	65.0738	0.0065073805640597435
5.1.3.12	UDP-glucuronate 5'-epimerase	64.6214	0.00646214056013834
1.4.99.6	D-arginine dehydrogenase	63.6954	0.006369540552111772
2.7.1.73	Inosine kinase	63.2214	0.00632214054800314
2.8.1.12	Molybdopterin synthase	63.1036	0.006310360546982049
2.7.1.36	Mevalonate kinase	63.0474	0.006304740546494907
1.20.4.4	Arsenate reductase (thioredoxin)	62.9117	0.00629117054531866
1.3.1.10	Enoyl-[acyl-carrier-protein] reductase (NADPH, Si-specific)	62.8171	0.006281710544498668
2.5.1.16	Spermidine synthase	62.5377	0.006253770542076827
2.1.1.222	2-polyprenyl-6-hydroxyphenol methylase	62.4537	0.006245370541348715
2.6.1.18	Beta-alanine--pyruvate transaminase	62.3095	0.006230950540098789
2.4.2.15	Guanosine phosphorylase	61.9093	0.006190930536629857
3.6.1.41	Bis(5'-nucleosyl)-tetraphosphatase (symmetrical)	61.6198	0.006161980534120468
4.1.1.83	4-hydroxyphenylacetate decarboxylase	61.5249	0.006152490533297876
1.5.5.2	Proline dehydrogenase	61.334	0.006133400531643155
2.7.1.113	Deoxyguanosine kinase	61.0207	0.00610207052892747
4.1.1.7	Benzoylformate decarboxylase	60.8539	0.006085390527481648
1.1.1.127	2-dehydro-3-deoxy-D-gluconate 5-dehydrogenase	60.1295	0.006012950521202548
2.6.99.2	Pyridoxine 5'-phosphate synthase	60.1068	0.0060106805210057845
1.13.12.4	Lactate 2-monooxygenase	60.0259	0.006002590520304543
1.97.1.9	Selenate reductase	59.979	0.005997900519898014
4.2.99.20	2-succinyl-6-hydroxy-2,4-cyclohexadiene-1-carboxylate synthase	59.8368	0.005983680518665424
1.1.1.282	Quinate/shikimate dehydrogenase	59.7926	0.005979260518282299
3.1.3.10	Glucose-1-phosphatase	59.587	0.0059587005165001585
2.7.1.5	Rhamnulokinase	59.1813	0.0059181305129835495
1.14.11.17	Taurine dioxygenase	59.1054	0.005910540512325649
3.1.21.1	Deoxyribonuclease I	58.9582	0.005895820511049719
2.4.1.15	Alpha,alpha-trehalose-phosphate synthase (UDP-forming)	58.8471	0.005884710510086703
4.1.1.85	3-dehydro-L-gulonate-6-phosphate decarboxylase	58.7732	0.005877320509446139
5.1.3.32	L-rhamnose mutarotase	58.5847	0.00585847050781222
1.3.1.6	Fumarate reductase (NADH)	58.3871	0.005838710506099423
1.11.1.5	Cytochrome-c peroxidase	58.1394	0.00581394050395236
6.2.1.30	Phenylacetate--CoA ligase	57.7018	0.005770180500159243
3.2.1.80	Fructan beta-fructosidase	57.3448	0.005734480497064766
4.1.3.40	Chorismate lyase	57.2817	0.005728170496517816
5.4.99.24	23S rRNA pseudouridine(955/2504/2580) synthase	57.2578	0.005725780496310651
2.7.1.76	Deoxyadenosine kinase	57.0468	0.005704680494481702
5.5.1.2	3-carboxy-cis,cis-muconate cycloisomerase	56.9356	0.005693560493517821
1.1.1.26	Glyoxylate reductase	56.7246	0.005672460491688873
3.6.3.19	Transferred entry 7.5.2.1	56.2666	0.005626660487718928
2.3.2.16	Lipid II:glycine glycyltransferase	55.7392	0.005573920483147424
2.7.11.5	[Isocitrate dehydrogenase (NADP(+))] kinase	55.6844	0.005568440482672418
4.1.2.17	L-fuculose-phosphate aldolase	55.5889	0.0055588904818446245
2.3.1.89	Tetrahydrodipicolinate N-acetyltransferase	54.9855	0.005498550476614353
5.3.1.28	D-sedoheptulose 7-phosphate isomerase	54.7634	0.005476340474689189
2.3.1.46	Homoserine O-succinyltransferase	54.7024	0.005470240474160441
6.2.1.17	Propionate--CoA ligase	54.6888	0.005468880474042557
2.3.1.193	tRNA(Met) cytidine acetyltransferase	53.8146	0.00538146046646499
4.99.1.4	Sirohydrochlorin ferrochelatase	53.5704	0.005357040464348264
2.3.3.5	2-methylcitrate synthase	53.3528	0.005335280462462108
1.1.1.292	1,5-anhydro-D-fructose reductase (1,5-anhydro-D-mannitol-forming)	53.2074	0.005320740461201781
3.5.3.1	Arginase	53.1801	0.005318010460965144
3.1.4.14	[Acyl-carrier-protein] phosphodiesterase	52.9602	0.0052960204590590506
4.1.2.20	2-dehydro-3-deoxyglucarate aldolase	52.7115	0.0052711504569033195
2.8.3.8	Acetate CoA-transferase	52.3679	0.005236790453924994
2.4.1.212	Hyaluronan synthase	52.2831	0.005228310453189947
5.3.3.4	Muconolactone Delta-isomerase	51.9806	0.005198060450567877
6.4.1.4	Methylcrotonoyl-CoA carboxylase	51.8393	0.005183930449343089
3.1.1.32	Phospholipase A(1)	51.7794	0.0051779404488238754
2.6.1.81	Succinylornithine transaminase	51.6836	0.005168360447993481
1.14.13.2	4-hydroxybenzoate 3-monooxygenase	51.4054	0.005140540445582043
1.1.1.159	7-alpha-hydroxysteroid dehydrogenase	51.3658	0.00513658044523879
5.4.99.2	Methylmalonyl-CoA mutase	51.344	0.005134400445049828
4.4.1.15	D-cysteine desulfhydrase	51.1204	0.005112040443111663
3.6.3.16	Transferred entry 7.3.2.7	50.5957	0.005059570438563563
1.4.3.19	Glycine oxidase	50.2257	0.0050225704353564025
4.4.1.5	Lactoylglutathione lyase	50.221	0.005022100435315663
5.4.99.20	23S rRNA pseudouridine(2457) synthase	50.2159	0.005021590435271456
4.1.2.14	2-dehydro-3-deoxy-phosphogluconate aldolase	49.8702	0.004987020432274928
1.16.1.9	Ferric-chelate reductase (NADPH)	49.7926	0.004979260431602291
5.1.99.8	7,8-dihydroneopterin epimerase	49.6084	0.004960840430005647
6.3.5.9	Hydrogenobyrinic acid a,c-diamide synthase (glutamine-hydrolyzing)	49.5571	0.004955710429560977
4.1.2.9	Phosphoketolase	49.2606	0.004926060426990914
3.4.24.57	O-sialoglycoprotein endopeptidase	48.9907	0.004899070424651422
3.5.99.7	1-aminocyclopropane-1-carboxylate deaminase	48.8067	0.00488067042305651
5.4.2.6	Beta-phosphoglucomutase	48.7551	0.004875510422609241
4.3.2.3	Ureidoglycolate lyase	48.6472	0.0048647204216739634
2.1.1.173	23S rRNA (guanine(2445)-N(2))-methyltransferase	48.3779	0.00483779041933967
1.14.14.5	Alkanesulfonate monooxygenase	48.2391	0.004823910418136552
2.7.1.85	Beta-glucoside kinase	47.8262	0.004782620414557535
3.2.2.28	Double-stranded uracil-DNA glycosylase	47.7916	0.004779160414257622
1.2.1.19	Aminobutyraldehyde dehydrogenase	47.5125	0.004751250411838383
2.7.1.53	L-xylulokinase	47.4826	0.00474826041157921
2.1.1.242	16S rRNA (guanine(1516)-N(2))-methyltransferase	46.907	0.004690700406589908
2.5.1.n9	Heptaprenylglyceryl phosphate synthase	46.8558	0.004685580406146107
2.4.1.315	Diglucosyl diacylglycerol synthase (1,6-linking)	46.8322	0.004683220405941543
3.5.2.5	Allantoinase	46.8316	0.004683160405936341
1.3.3.11	Pyrroloquinoline-quinone synthase	46.5671	0.004656710403643656
1.8.1.14	CoA-disulfide reductase	46.4465	0.004644650402598294
3.5.4.4	Adenosine deaminase	46.3781	0.004637810402005403
1.5.5.1	Electron-transferring-flavoprotein dehydrogenase	46.3354	0.00463354040163528
5.3.3.6	Methylitaconate Delta-isomerase	46.3136	0.004631360401446317
2.1.1.131	Precorrin-3B C(17)-methyltransferase	45.5671	0.004556710394975655
3.5.1.100	(R)-amidase	45.4688	0.00454688039412359
2.8.2.22	Aryl-sulfate sulfotransferase	45.1103	0.004511030391016112
1.5.1.34	6,7-dihydropteridine reductase	45.0984	0.004509840390912963
5.4.99.19	16S rRNA pseudouridine(516) synthase	45.0703	0.004507030390669392
1.14.14.10	Nitrilotriacetate monooxygenase	45.0245	0.004502450390272398
4.1.1.41	Transferred entry 7.2.4.3	45.0119	0.004501190390163181
3.5.4.13	dCTP deaminase	44.948	0.0044948003896092955
2.7.7.73	Sulfur carrier protein ThiS adenylyltransferase	44.8821	0.004488210389038075
2.7.1.167	D-glycero-beta-D-manno-heptose-7-phosphate kinase	44.8057	0.004480570388375839
2.7.7.70	D-glycero-beta-D-manno-heptose 1-phosphate adenylyltransferase	44.8057	0.004480570388375839
