Enzyme ID	Name	Copies per Million (CPM)	Relative Abundance
3.1.3.45	3-deoxy-manno-octulosonate-8-phosphatase	458.473	0.045847302053225576
2.6.1.88	Methionine transaminase	458.127	0.04581270205167605
4.1.1.23	Orotidine-5'-phosphate decarboxylase	458.048	0.04580480205132225
2.7.4.6	Nucleoside-diphosphate kinase	456.687	0.045668702045227154
4.3.2.2	Adenylosuccinate lyase	454.623	0.04546230203598373
2.7.8.7	Holo-[acyl-carrier-protein] synthase	454.363	0.045436302034819354
2.7.7.13	Mannose-1-phosphate guanylyltransferase	451.942	0.04519420202397714
5.4.99.18	5-(carboxyamino)imidazole ribonucleotide mutase	451.005	0.045100502019780886
2.3.1.117	2,3,4,5-tetrahydropyridine-2,6-dicarboxylate N-succinyltransferase	449.676	0.044967602013829086
1.6.99.3	NADH dehydrogenase	447.793	0.04477930200539627
4.1.2.42	D-threonine aldolase	447.679	0.04476790200488572
4.2.99.20	2-succinyl-6-hydroxy-2,4-cyclohexadiene-1-carboxylate synthase	446.605	0.04466050200007592
1.4.3.5	Pyridoxal 5'-phosphate synthase	446.293	0.044629301998678664
5.4.99.25	tRNA pseudouridine(55) synthase	444.603	0.04446030199111017
4.1.1.112	Oxaloacetate decarboxylase	444.289	0.04442890198970395
4.1.3.17	4-hydroxy-4-methyl-2-oxoglutarate aldolase	444.289	0.04442890198970395
2.1.1.193	16S rRNA (uracil(1498)-N(3))-methyltransferase	443.56	0.04435600198643919
2.7.1.85	Beta-glucoside kinase	442.876	0.04428760198337597
2.1.1.181	23S rRNA (adenine(1618)-N(6))-methyltransferase	441.482	0.04414820197713308
2.7.1.58	2-dehydro-3-deoxygalactonokinase	441.231	0.044123101976009
2.7.7.12	UDP-glucose--hexose-1-phosphate uridylyltransferase	441.135	0.044113501975579075
3.5.4.19	Phosphoribosyl-AMP cyclohydrolase	438.098	0.04380980196197817
3.1.3.23	Sugar-phosphatase	437.575	0.04375750195963597
3.1.21.2	Deoxyribonuclease IV	436.772	0.043677201956039816
1.1.1.304	Diacetyl reductase ((S)-acetoin forming)	434.062	0.04340620194390335
2.1.1.45	Thymidylate synthase	433.31	0.04333100194053559
4.4.1.5	Lactoylglutathione lyase	432.632	0.04326320193749923
3.5.4.9	Methenyltetrahydrofolate cyclohydrolase	432.335	0.04323350193616915
1.5.1.5	Methylenetetrahydrofolate dehydrogenase (NADP(+))	431.081	0.04310810193055324
2.1.1.61	tRNA (5-methylaminomethyl-2-thiouridylate)-methyltransferase	430.74	0.04307400192902611
1.1.1.27	L-lactate dehydrogenase	430.612	0.04306120192845287
3.5.3.7	Guanidinobutyrase	430.411	0.043041101927552707
2.6.1.57	Aromatic-amino-acid transaminase	430.272	0.043027201926930214
2.5.1.55	3-deoxy-8-phosphooctulonate synthase	429.507	0.04295070192350424
1.1.1.93	Tartrate dehydrogenase	429.33	0.04293300192271156
2.7.1.6	Galactokinase	428.996	0.04289960192121577
2.1.1.151	Cobalt-factor II C(20)-methyltransferase	428.948	0.042894801921000814
4.3.2.7	Glutathione-specific gamma-glutamylcyclotransferase	428.749	0.04287490192010961
2.7.7.18	Nicotinate-nucleotide adenylyltransferase	428.603	0.042860301919455765
3.4.19.3	Pyroglutamyl-peptidase I	427.989	0.042798901916706024
1.6.99.1	NADPH dehydrogenase	426.437	0.04264370190975555
1.13.12.16	Nitronate monooxygenase	423.841	0.04238410189812963
1.2.1.10	Acetaldehyde dehydrogenase (acetylating)	422.739	0.042273901893194424
5.3.1.16	isomerase	421.711	0.042171101888590634
2.7.4.23	Ribose 1,5-bisphosphate phosphokinase	421.196	0.042119601886284254
6.3.2.5	Phosphopantothenate--cysteine ligase (CTP)	420.011	0.042001101880977346
1.2.1.60	5-carboxymethyl-2-hydroxymuconic-semialdehyde dehydrogenase	419.202	0.041920201877354325
3.5.4.5	Cytidine deaminase	419.16	0.04191600187716623
6.2.1.30	Phenylacetate--CoA ligase	417.143	0.04171430186813329
5.4.2.11	Phosphoglycerate mutase (2,3-diphosphoglycerate-dependent)	416.155	0.04161550186370863
1.1.1.157	3-hydroxybutyryl-CoA dehydrogenase	414.921	0.041492101858182286
2.7.8.26	Adenosylcobinamide-GDP ribazoletransferase	414.416	0.0414416018559207
1.3.5.1	Succinate dehydrogenase (quinone)	413.877	0.04138770185350685
3.5.1.91	N-substituted formamide deformylase	413.139	0.041313901850201784
4.1.2.48	Low-specificity L-threonine aldolase	411.774	0.041177401844088767
2.5.1.9	Riboflavin synthase	409.955	0.04099550183594255
2.6.1.17	Succinyldiaminopimelate transaminase	403.845	0.04038450180857953
3.2.1.10	Oligo-1,6-glucosidase	403.569	0.04035690180734349
2.7.4.9	dTMP kinase	402.851	0.040285101804128004
4.4.1.21	S-ribosylhomocysteine lyase	400.636	0.04006360179420835
3.2.1.14	Chitinase	399.18	0.03991800178768779
3.2.1.98	Glucan 1,4-alpha-maltohexaosidase	398.69	0.03986900178549338
2.1.1.177	23S rRNA (pseudouridine(1915)-N(3))-methyltransferase	397.156	0.03971560177862351
1.14.12.10	Benzoate 1,2-dioxygenase	394.96	0.039496001768788945
2.7.1.21	Thymidine kinase	391.767	0.03917670175448942
3.3.2.1	Isochorismatase	390.644	0.039064401749460166
5.3.1.23	S-methyl-5-thioribose-1-phosphate isomerase	390.622	0.03906220174936165
3.1.4.53	3',5'-cyclic-AMP phosphodiesterase	388.952	0.03889520174188271
2.7.2.15	Propionate kinase	386.27	0.03862700172987164
1.8.4.12	Peptide-methionine (R)-S-oxide reductase	385.645	0.038564501727072646
4.1.1.11	Aspartate 1-decarboxylase	384.939	0.038493901723910894
6.3.4.21	Nicotinate phosphoribosyltransferase	384.555	0.03845550172219119
1.3.8.1	Short-chain acyl-CoA dehydrogenase	384.017	0.03840170171978181
1.20.4.1	Arsenate reductase (glutaredoxin)	382.704	0.03827040171390167
3.2.1.20	Alpha-glucosidase	380.592	0.03805920170444329
2.7.7.72	CCA tRNA nucleotidyltransferase	380.445	0.03804450170378496
3.4.23.48	Plasminogen activator Pla	380.071	0.038007101702110045
4.1.3.38	Aminodeoxychorismate lyase	379.562	0.037956201699830536
3.5.4.26	Diaminohydroxyphosphoribosylaminopyrimidine deaminase	377.763	0.03777630169177389
3.5.4.13	dCTP deaminase	377.473	0.03774730169047516
1.1.1.193	5-amino-6-(5-phosphoribosylamino)uracil reductase	377.096	0.03770960168878681
1.3.3.11	Pyrroloquinoline-quinone synthase	376.302	0.03763020168523096
2.1.1.222	2-polyprenyl-6-hydroxyphenol methylase	376.288	0.03762880168516825
3.1.1.24	3-oxoadipate enol-lactonase	375.937	0.03759370168359633
1.13.11.27	4-hydroxyphenylpyruvate dioxygenase	373.504	0.037350401672700394
3.2.1.135	Neopullulanase	373.034	0.037303401670595544
2.7.1.89	Thiamine kinase	370.911	0.0370911016610879
4.2.2.6	Oligogalacturonide lyase	370.344	0.03703440165854865
1.4.1.21	Aspartate dehydrogenase	368.356	0.03683560164964558
4.3.1.15	Diaminopropionate ammonia-lyase	366.852	0.036685201642910066
4.2.1.7	Altronate dehydratase	364.351	0.03643510163170959
2.3.1.118	N-hydroxyarylamine O-acetyltransferase	362.018	0.036201801621261485
2.5.1.90	All-trans-octaprenyl-diphosphate synthase	360.224	0.036022401613227235
2.4.2.52	Triphosphoribosyl-dephospho-CoA synthase	359.167	0.03591670160849356
1.1.1.67	Mannitol 2-dehydrogenase	356.523	0.03565230159665268
2.7.1.180	FAD:protein FMN transferase	356.403	0.03564030159611527
1.13.11.1	Catechol 1,2-dioxygenase	355.613	0.03556130159257733
1.1.1.14	L-iditol 2-dehydrogenase	355.391	0.03553910159158313
3.5.1.94	Gamma-glutamyl-gamma-aminobutyrate hydrolase	354.479	0.035447901587498824
2.1.3.1	Methylmalonyl-CoA carboxytransferase	354.406	0.035440601587171904
4.1.2.50	6-carboxytetrahydropterin synthase	352.631	0.03526310157922274
1.3.1.28	2,3-dihydro-2,3-dihydroxybenzoate dehydrogenase	347.215	0.03472150155496772
5.4.99.24	23S rRNA pseudouridine(955/2504/2580) synthase	345.697	0.03456970154816951
1.14.14.51	(S)-limonene 6-monooxygenase	342.27	0.034227001532822036
2.1.1.144	Trans-aconitate 2-methyltransferase	342.003	0.0342003015316263
3.1.3.16	Protein-serine/threonine phosphatase	341.722	0.034172201530367874
2.7.7.66	Malonate decarboxylase holo-[acyl-carrier protein] synthase	340.692	0.03406920152575512
2.3.1.79	Maltose O-acetyltransferase	340.087	0.03400870152304569
5.5.1.2	3-carboxy-cis,cis-muconate cycloisomerase	336.34	0.033634001506265124
3.2.2.27	Uracil-DNA glycosylase	335.249	0.03352490150137919
3.2.1.172	Unsaturated rhamnogalacturonyl hydrolase	334.469	0.03344690149788604
3.1.11.2	Exodeoxyribonuclease III	334.341	0.0334341014973128
5.3.1.32	(4S)-4-hydroxy-5-phosphonooxypentane-2,3-dione isomerase	332.99	0.033299001491262484
1.5.1.38	FMN reductase (NADPH)	331.391	0.03313910148410153
3.4.17.19	Carboxypeptidase Taq	330.768	0.03307680148131148
4.1.1.86	Diaminobutyrate decarboxylase	329.103	0.032910301473854944
3.5.4.10	IMP cyclohydrolase	328.199	0.03281990146980647
1.2.1.77	3,4-dehydroadipyl-CoA semialdehyde dehydrogenase (NADP(+))	327.299	0.03272990146577591
3.4.17.13	Muramoyltetrapeptide carboxypeptidase	325.279	0.03252790145672954
1.3.1.10	Enoyl-[acyl-carrier-protein] reductase (NADPH, Si-specific)	322.031	0.0322031014421837
4.1.1.73	Tartrate decarboxylase	316.959	0.03169590141946925
3.1.1.11	Pectinesterase	316.057	0.03160570141542973
3.4.23.43	Prepilin peptidase	312.874	0.03128740140117499
3.5.4.33	tRNA(adenine(34)) deaminase	309.841	0.030984101387592
4.2.3.3	Methylglyoxal synthase	303.381	0.03033810135866153
1.14.14.3	Bacterial luciferase	299.038	0.029903801339211843
2.8.3.8	Acetate CoA-transferase	297.114	0.029711401330595397
2.7.1.47	D-ribulokinase	295.672	0.029567201324137548
2.7.7.62	Adenosylcobinamide-phosphate guanylyltransferase	295.155	0.02951550132182221
3.1.3.77	Acireductone synthase	293.806	0.02938060131578085
3.6.3.41	Transferred entry 7.6.2.5	292.508	0.029250801309967888
1.16.3.1	Ferroxidase	291.385	0.02913850130493864
4.1.99.22	GTP 3',8-cyclase	288.885	0.028888501293742642
3.1.6.6	Choline-sulfatase	288.309	0.028830901291163086
3.1.13.5	Ribonuclease D	287.885	0.02878850128926424
3.1.1.23	Acylglycerol lipase	286.843	0.02868430128459775
3.2.1.54	Cyclomaltodextrinase	284.995	0.028499501276321667
2.4.2.15	Guanosine phosphorylase	284.452	0.028445201273889893
2.4.2.2	Pyrimidine-nucleoside phosphorylase	284.452	0.028445201273889893
1.2.1.88	L-glutamate gamma-semialdehyde dehydrogenase	284.215	0.02842150127282851
2.3.1.210	dTDP-4-amino-4,6-dideoxy-D-galactose acyltransferase	283.843	0.02838430127116255
4.1.1.48	Indole-3-glycerol-phosphate synthase	283.6	0.0283600012700743
1.2.1.28	Benzaldehyde dehydrogenase (NAD(+))	281.17	0.02811700125919179
1.1.1.268	2-(R)-hydroxypropyl-CoM dehydrogenase	280.642	0.02806420125682719
3.6.1.31	Phosphoribosyl-ATP diphosphatase	280.179	0.028017901254753688
4.1.1.1	Pyruvate decarboxylase	279.988	0.027998801253898316
3.4.23.51	HycI peptidase	279.628	0.027962801252286094
4.1.1.44	4-carboxymuconolactone decarboxylase	279.464	0.027946401251551633
3.5.1.4	Amidase	278.881	0.027888101248940728
2.7.1.60	N-acylmannosamine kinase	276.85	0.0276850012398451
3.6.3.33	Transferred entry 7.6.2.8	275.115	0.027511501232075075
1.1.1.284	S-(hydroxymethyl)glutathione dehydrogenase	273.375	0.027337501224282655
4.1.3.16	4-hydroxy-2-oxoglutarate aldolase	271.391	0.02713910121539751
1.1.1.395	3-alpha-hydroxybile acid CoA 3-dehydrogenase	271.196	0.027119601214524225
6.3.3.2	5-formyltetrahydrofolate cyclo-ligase	269.553	0.02695530120716621
4.1.1.5	Acetolactate decarboxylase	269.067	0.02690670120498971
3.5.1.46	6-aminohexanoate-oligomer exohydrolase	266.028	0.026602801191379852
3.1.7.2	Guanosine-3',5'-bis(diphosphate) 3'-diphosphatase	265.86	0.026586001190627477
2.1.3.15	Acetyl-CoA carboxytransferase	263.687	0.026368701180895918
1.8.4.14	L-methionine (R)-S-oxide reductase	263.483	0.026348301179982322
3.2.1.70	Glucan 1,6-alpha-glucosidase	263.287	0.026328701179104554
2.1.1.170	16S rRNA (guanine(527)-N(7))-methyltransferase	260.109	0.0260109011648722
1.4.3.21	Primary-amine oxidase	259.753	0.025975301163277887
3.4.24.75	Lysostaphin	254.649	0.025464901140420132
3.7.1.14	2-hydroxy-6-oxonona-2,4-dienedioate hydrolase	252.837	0.02528370113230527
4.4.1.23	2-hydroxypropyl-CoM lyase	251.399	0.02513990112586533
3.5.4.11	Pterin deaminase	250.808	0.025080801123218595
2.3.1.241	Kdo(2)-lipid IV(A) lauroyltransferase	246.363	0.024636301103312108
1.4.1.4	Glutamate dehydrogenase (NADP(+))	245.065	0.024506501097499148
5.4.99.16	Maltose alpha-D-glucosyltransferase	244.74	0.024474001096043668
2.1.1.201	2-methoxy-6-polyprenyl-1,4-benzoquinol methylase	243.409	0.024340901090082915
5.4.99.19	16S rRNA pseudouridine(516) synthase	243.271	0.024327101089464894
2.8.1.12	Molybdopterin synthase	242.581	0.024258101086374797
1.1.1.47	Glucose 1-dehydrogenase (NAD(P)(+))	242.093	0.02420930108418934
3.2.1.8	Endo-1,4-beta-xylanase	241.406	0.02414060108111268
3.2.2.n1	Cytokinin riboside 5'-monophosphate phosphoribohydrolase	240.52	0.024052001077144818
5.3.3.4	Muconolactone Delta-isomerase	237.299	0.023729901062719893
4.2.1.19	Imidazoleglycerol-phosphate dehydratase	237.227	0.023722701062397444
2.3.1.n3	Transferred entry 2.3.1.275	237.132	0.023713201061971997
4.2.1.12	Phosphogluconate dehydratase	235.29	0.023529001053722784
2.4.1.187	mannosaminyltransferase	232.941	0.023294101043203022
2.6.1.66	Valine--pyruvate transaminase	232.854	0.023285401042813403
1.4.1.3	Glutamate dehydrogenase (NAD(P)(+))	228.954	0.022895401025347643
4.2.1.136	ADP-dependent NAD(P)H-hydrate dehydratase	227.381	0.022738101018303116
2.3.1.266	[Ribosomal protein S18]-alanine N-acetyltransferase	226.482	0.022648201014277034
1.3.1.12	Prephenate dehydrogenase	223.488	0.022348801000868702
5.3.1.24	Phosphoribosylanthranilate isomerase	221.648	0.022164800992628447
1.3.99.1	Deleted entry	220.327	0.02203270098671248
2.7.1.26	Riboflavin kinase	219.339	0.021933900982287823
1.1.1.282	Quinate/shikimate dehydrogenase	217.778	0.021777800975297038
4.4.1.11	Methionine gamma-lyase	215.558	0.02155580096535499
1.7.3.3	Factor independent urate hydroxylase	215.494	0.021549400965068372
2.5.1.1	Dimethylallyltranstransferase	215.232	0.021523200963895033
2.5.1.29	Geranylgeranyl diphosphate synthase	215.232	0.021523200963895033
1.5.3.2	N-methyl-L-amino-acid oxidase	212.269	0.021226900950625533
1.13.11.53	Acireductone dioxygenase (Ni(2+)-requiring)	211.699	0.021169900948072848
5.1.99.6	NAD(P)H-hydrate epimerase	209.393	0.020939300937745653
1.17.98.1	Transferred entry 1.1.1.395	208.867	0.020886700935390013
1.2.1.76	Succinate-semialdehyde dehydrogenase (acetylating)	208.614	0.02086140093425698
2.3.1.40	Acyl-[acyl-carrier-protein]--phospholipid O-acyltransferase	207.593	0.020759300929684532
6.2.1.20	Long-chain-fatty-acid--[acyl-carrier-protein] ligase	207.593	0.020759300929684532
1.1.1.298	3-hydroxypropionate dehydrogenase (NADP(+))	205.914	0.0205914009221653
2.7.7.2	FAD synthase	205.33	0.020533000919549915
3.5.1.19	Nicotinamidase	204.345	0.020434500915138692
1.14.13.107	Limonene 1,2-monooxygenase	202.167	0.020216700905384733
2.3.1.28	Chloramphenicol O-acetyltransferase	200.723	0.020072300898917924
3.7.1.8	2,6-dioxo-6-phenylhexa-3-enoate hydrolase	199.359	0.019935900892809385
1.5.1.42	FMN reductase (NADH)	197.276	0.01972760088348088
5.4.99.22	23S rRNA pseudouridine(2605) synthase	196.527	0.019652700880126557
4.6.1.17	Cyclic pyranopterin monophosphate synthase	195.999	0.01959990087776196
3.1.4.58	RNA 2',3'-cyclic 3'-phosphodiesterase	193.554	0.019355400866812273
2.3.3.16	Citrate synthase (unknown stereospecificity)	193.514	0.019351400866633138
4.4.1.1	Cystathionine gamma-lyase	191.79	0.019179000858912373
4.3.99.3	7-carboxy-7-deazaguanine synthase	188.976	0.018897600846310158
1.13.12.19	2-oxuglutarate dioxygenase (ethene-forming)	188.941	0.01889410084615341
3.6.3.5	Transferred entry 7.2.2.12	186.854	0.018685400836806993
3.6.1.9	Nucleotide diphosphatase	183.555	0.01835550082203275
2.5.1.129	Flavin prenyltransferase	183.162	0.018316200820272736
5.4.2.12	Phosphoglycerate mutase (2,3-diphosphoglycerate-independent)	182.679	0.01826790081810967
1.2.1.21	Glycolaldehyde dehydrogenase	182.004	0.01820040081508675
1.3.1.54	Precorrin-6A reductase	180.789	0.01807890080964549
4.2.1.99	2-methylisocitrate dehydratase	180.407	0.018040700807934747
3.7.1.11	Cyclohexane-1,2-dione hydrolase	179.785	0.01797850080514918
3.8.1.7	4-chlorobenzoyl-CoA dehalogenase	179.535	0.01795350080402958
2.3.1.245	3-hydroxy-5-phosphonooxypentane-2,4-dione thiolase	177.93	0.01779300079684175
2.4.1.180	Lipopolysaccharide N-acetylmannosaminouronosyltransferase	177.711	0.017771100795860983
2.8.4.3	tRNA-2-methylthio-N(6)-dimethylallyladenosine synthase	177.526	0.017752600795032478
3.1.1.17	Gluconolactonase	176.89	0.01768900079218421
3.6.1.45	UDP-sugar diphosphatase	176.433	0.01764330079013758
3.6.3.24	Transferred entry 7.2.2.11	176.24	0.017624000789273255
3.5.1.14	N-acyl-aliphatic-L-amino acid amidohydrolase	175.784	0.0175784007872311
3.6.1.66	XTP/dITP diphosphatase	173.37	0.017337000776420246
1.1.1.132	GDP-mannose 6-dehydrogenase	171.885	0.017188500769769816
3.1.8.1	Aryldialkylphosphatase	171.283	0.01712830076707382
3.8.1.3	Haloacetate dehalogenase	169.291	0.01692910075815285
1.3.3.4	Protoporphyrinogen oxidase	168.129	0.01681290075294895
1.1.1.46	L-arabinose 1-dehydrogenase	166.555	0.016655500745899946
1.2.7.1	Pyruvate synthase	166.473	0.016647300745532716
4.1.2.29	5-dehydro-2-deoxyphosphogluconate aldolase	164.985	0.01649850073886886
3.1.3.15	Histidinol-phosphatase	162.151	0.016215100726177073
1.1.1.57	Fructuronate reductase	161.69	0.01616900072411253
2.6.1.59	dTDP-4-amino-4,6-dideoxygalactose transaminase	158.776	0.01587760071106247
2.1.1.266	23S rRNA (adenine(2030)-N(6))-methyltransferase	156.877	0.01568770070255799
3.4.11.6	Aminopeptidase B	155.775	0.015577500697622792
1.1.1.107	Pyridoxal 4-dehydrogenase	155.112	0.015511200694653612
3.1.1.81	Quorum-quenching N-acyl-homoserine lactonase	153.972	0.015397200689548236
1.17.99.6	Epoxyqueuosine reductase	153.434	0.015343400687138856
2.3.1.183	Phosphinothricin acetyltransferase	152.965	0.015296500685038487
4.1.2.5	L-threonine aldolase	152.808	0.015280800684335379
2.3.1.18	Galactoside O-acetyltransferase	152.681	0.015268100683766623
1.2.4.4	3-methyl-2-oxobutanoate dehydrogenase (2-methylpropanoyl-transferring)	151.234	0.015123400677286377
6.4.1.7	2-oxoglutarate carboxylase	151.221	0.015122100677228157
2.1.1.195	Cobalt-precorrin-5B (C(1))-methyltransferase	151.055	0.015105500676484742
3.6.3.36	Transferred entry 7.6.2.7	148.616	0.014861600665561928
3.6.5.n1	Elongation factor 4	148.064	0.014806400663089846
1.1.1.81	Hydroxypyruvate reductase	147.436	0.014743600660277413
1.7.99.1	Hydroxylamine reductase	145.276	0.01452760065060407
2.8.4.4	[Ribosomal protein S12] (aspartate(89)-C(3))-methylthiotransferase	144.507	0.014450700647160178
1.1.1.305	UDP-glucuronic acid oxidase (UDP-4-keto-hexauronic acid decarboxylating)	144.395	0.0144395006466586
2.1.2.13	UDP-4-amino-4-deoxy-L-arabinose formyltransferase	144.395	0.0144395006466586
1.2.98.1	Formaldehyde dismutase	143.911	0.014391100644491051
2.4.1.325	TDP-N-acetylfucosamine:lipid II N-acetylfucosaminyltransferase	139.073	0.013907300622824552
2.3.1.222	Phosphate propanoyltransferase	136.789	0.013678900612595885
2.7.7.70	D-glycero-beta-D-manno-heptose 1-phosphate adenylyltransferase	132.951	0.013295100595407786
1.2.1.24	Succinate-semialdehyde dehydrogenase (NAD(+))	129.885	0.01298850058167701
1.5.3.1	Sarcosine oxidase	128.725	0.012872500576482067
5.3.3.14	Trans-2-decenoyl-[acyl-carrier-protein] isomerase	127.631	0.012763100571582697
1.4.1.2	Glutamate dehydrogenase	126.375	0.012637500565957827
1.5.99.8	Transferred entry 1.5.5.2	126.371	0.012637100565939913
3.4.13.19	Membrane dipeptidase	124.961	0.012496100559625366
3.5.1.6	Beta-ureidopropionase	124.275	0.012427500556553187
1.5.1.34	6,7-dihydropteridine reductase	124.267	0.012426700556517357
5.1.3.7	UDP-N-acetylglucosamine 4-epimerase	123.457	0.012345700552889855
3.1.3.89	5'-deoxynucleotidase	122.274	0.012227400547591907
3.8.1.8	Atrazine chlorohydrolase	121.52	0.012152000544215193
7.2.4.2	Oxaloacetate decarboxylase (Na(+) extruding)	121.016	0.01210160054195808
2.1.1.297	Peptide chain release factor N(5)-glutamine methyltransferase	119.785	0.011978500536445169
2.6.1.2	Alanine transaminase	119.347	0.011934700534483629
2.7.1.121	Phosphoenolpyruvate--glycerone phosphotransferase	117.184	0.011718400524796849
2.7.7.10	UTP--hexose-1-phosphate uridylyltransferase	116.176	0.011617600520282623
4.1.1.77	2-oxo-3-hexenedioate decarboxylase	115.624	0.011562400517810545
3.5.1.n3	4-deoxy-4-formamido-L-arabinose-phosphoundecaprenol deformylase	115.549	0.011554900517474665
3.1.1.5	Lysophospholipase	114.953	0.011495300514805538
4.1.3.3	N-acetylneuraminate lyase	112.983	0.01129830050598309
1.14.12.18	Biphenyl 2,3-dioxygenase	111.189	0.01111890049794884
3.1.1.2	Arylesterase	111.067	0.011106700497402474
3.5.99.5	2-aminomuconate deaminase	110.997	0.011099700497088989
2.3.3.15	Sulfoacetaldehyde acetyltransferase	110.741	0.011074100495942516
4.1.1.68	5-oxopent-3-ene-1,2,5-tricarboxylate decarboxylase	110.18	0.011018000493430135
1.1.1.43	Phosphogluconate 2-dehydrogenase	109.78	0.010978000491638775
4.2.1.75	Uroporphyrinogen-III synthase	108.234	0.010823400484715168
1.1.1.336	UDP-N-acetyl-D-mannosamine dehydrogenase	108.135	0.010813500484271807
3.6.3.40	Transferred entry 7.5.2.4	106.727	0.010672700477966219
1.3.1.91	tRNA-dihydrouridine(20) synthase (NAD(P)(+))	106.22	0.01062200047569567
7.5.2.1	ABC-type maltose transporter	105.779	0.010577900473720694
2.3.1.243	Lauroyl-Kdo(2)-lipid IV(A) myristoyltransferase	105.324	0.010532400471683022
1.17.1.2	Transferred entry 1.17.7.4	104.571	0.010457100468310788
2.7.4.7	Phosphooxymethylpyrimidine kinase	104.191	0.010419100466608997
5.3.1.22	Hydroxypyruvate isomerase	101.242	0.010124200453402194
2.7.7.22	Mannose-1-phosphate guanylyltransferase (GDP)	98.644	0.009864400441767309
3.5.4.4	Adenosine deaminase	96.9123	0.009691230434012064
7.3.2.2	ABC-type phosphonate transporter	96.4122	0.009641220431772415
7.1.2.2	H(+)-transporting two-sector ATPase	95.4645	0.009546450427528236
2.3.1.275	Acyl phosphate:glycerol-3-phosphate acyltransferase	95.1699	0.0095169904262089
3.2.1.80	Fructan beta-fructosidase	94.8367	0.009483670424716695
1.14.13.1	Salicylate 1-monooxygenase	93.9707	0.009397070420838401
4.1.1.98	4-hydroxy-3-polyprenylbenzoate decarboxylase	93.6213	0.00936213041927365
7.1.1.1	Proton-translocating NAD(P)(+) transhydrogenase	93.6125	0.009361250419234239
3.1.2.28	1,4-dihydroxy-2-naphthoyl-CoA hydrolase	91.566	0.009156600410069193
5.3.1.27	6-phospho-3-hexuloisomerase	91.1433	0.009114330408176172
2.7.7.1	Nicotinamide-nucleotide adenylyltransferase	91.0531	0.00910531040777222
2.7.1.165	Glycerate 2-kinase	90.7286	0.00907286040631898
1.14.13.239	Carnitine monooxygenase	89.1836	0.008918360399399852
2.7.1.197	Protein-N(pi)-phosphohistidine--D-mannitol phosphotransferase	88.3963	0.008839630395874008
5.1.2.2	Mandelate racemase	88.0588	0.008805880394362548
4.1.1.41	Transferred entry 7.2.4.3	87.4547	0.008745470391657148
1.14.12.7	Phthalate 4,5-dioxygenase	87.3213	0.008732130391059727
1.2.1.32	Aminomuconate-semialdehyde dehydrogenase	86.796	0.008679600388707225
1.1.1.264	L-idonate 5-dehydrogenase (NAD(P)(+))	84.034	0.008403400376337885
3.6.1.19	Transferred entry 3.6.1.9	83.0262	0.00830262037182455
1.14.13.24	3-hydroxybenzoate 6-monooxygenase	82.9185	0.008291850371342228
1.11.1.9	Glutathione peroxidase	82.0933	0.008209330367646652
5.1.1.13	Aspartate racemase	80.8428	0.008084280362046411
5.3.1.17	5-dehydro-4-deoxy-D-glucuronate isomerase	78.7602	0.007876020352719695
6.3.2.45	diaminoheptanedioate ligase	78.2548	0.007825480350456313
1.14.13.82	Vanillate monooxygenase	78.1093	0.007810930349804706
2.6.1.13	Ornithine aminotransferase	77.9933	0.007799330349285212
6.3.4.15	Biotin--[biotin carboxyl-carrier protein] ligase	77.6873	0.00776873034791482
2.7.4.14	UMP/CMP kinase	77.5344	0.007753440347230073
2.7.1.56	1-phosphofructokinase	77.2483	0.007724830345948802
3.2.1.165	Exo-1,4-beta-D-glucosaminidase	77.084	0.007708400345213001
3.1.1.4	Phospholipase A(2)	77.0003	0.007700030344838159
4.1.2.52	4-hydroxy-2-oxoheptanedioate aldolase	76.0941	0.007609410340779832
2.5.1.65	O-phosphoserine sulfhydrylase	74.7798	0.007477980334893871
3.6.1.3	Adenosinetriphosphatase	74.7204	0.007472040334627854
3.5.1.110	Peroxyureidoacrylate/ureidoacrylate amidohydrolase	74.274	0.007427400332628697
1.3.7.8	Benzoyl-CoA reductase	73.998	0.007399800331392659
3.5.1.54	Allophanate hydrolase	73.8019	0.007380190330514444
1.1.1.154	Ureidoglycolate dehydrogenase	73.5028	0.007350280329174954
4.2.2.n2	Peptidoglycan lytic endotransglycosylase	72.5759	0.007257590325023926
2.7.1.22	Ribosylnicotinamide kinase	71.821	0.00718210032164318
1.7.1.1	Nitrate reductase (NADH)	71.6532	0.007165320320891705
7.3.2.1	ABC-type phosphate transporter	71.2645	0.007126450319150951
3.2.1.25	Beta-mannosidase	70.9434	0.007094340317712937
1.13.11.39	Biphenyl-2,3-diol 1,2-dioxygenase	70.5713	0.007057130316046524
1.2.1.68	Coniferyl-aldehyde dehydrogenase	70.0229	0.007002290313590571
5.4.2.8	Phosphomannomutase	69.7893	0.006978930312544414
2.1.1.298	Ribosomal protein L3 N(5)-glutamine methyltransferase	69.4654	0.006946540311093862
3.6.5.3	Protein-synthesizing GTPase	68.5993	0.00685993030721512
1.1.99.28	Glucose-fructose oxidoreductase	68.3935	0.006839350306293465
3.5.1.68	N-formylglutamate deformylase	68.3242	0.006832420305983112
1.1.1.11	D-arabinitol 4-dehydrogenase	67.5913	0.006759130302700892
2.3.1.242	Kdo(2)-lipid IV(A) palmitoleoyltransferase	65.7588	0.0065758802944942225
1.14.99.46	Pyrimidine monooxygenase	65.7558	0.006575580294480787
