Pfam ID	Name	Copies per Million (CPM)	Relative Abundance
PF05188	MutS domain II	174.884	0.017488400969189702
PF13292	1-deoxy-D-xylulose-5-phosphate synthase	174.797	0.01747970096870756
PF03658	RnfH family Ubiquitin	174.663	0.017466300967964945
PF01555	DNA methylase	174.462	0.01744620096685102
PF02656	Domain of unknown function (DUF202)	174.011	0.017401100964351626
PF07063	Domain of unknown function (DUF1338)	173.894	0.017389400963703224
PF02391	MoaE protein	173.793	0.017379300963143492
PF05840	Bacteriophage replication gene A protein (GPA)	173.73	0.01737300096279435
PF04279	Intracellular septation protein A	173.666	0.01736660096243967
PF06173	Protein of unknown function (DUF986)	173.426	0.01734260096110961
PF01571	Aminomethyltransferase folate-binding domain	173.366	0.0173366009607771
PF10928	Protein of unknown function (DUF2810)	173.116	0.017311600959391625
PF05818	Enterobacterial TraT complement resistance protein	173.024	0.017302400958881768
PF01509	TruB family pseudouridylate synthase (N terminal domain)	172.906	0.017290600958227823
PF02594	Uncharacterised ACR, YggU family COG1872	172.535	0.01725350095617178
PF10417	C-terminal domain of 1-Cys peroxiredoxin	172.421	0.017242100955540005
PF06185	YecM protein	172.391	0.017239100955373746
PF01084	Ribosomal protein S18	172.28	0.017228000954758595
PF02581	Thiamine monophosphate synthase	172.219	0.017221900954420537
PF04337	Protein of unknown function, DUF480	172.201	0.017220100954320784
PF13525	Outer membrane lipoprotein	171.98	0.017198000953096024
PF04865	Baseplate J-like protein	171.902	0.017190200952663756
PF07663	Sorbitol phosphotransferase enzyme II C-terminus	171.767	0.017176700951915598
PF07991	Acetohydroxy acid isomeroreductase, NADPH-binding domain	171.767	0.017176700951915598
PF01909	Nucleotidyltransferase domain	171.674	0.017167400951400204
PF13801	Heavy-metal resistance	171.639	0.017163900951206238
PF01758	Sodium Bile acid symporter family	171.593	0.017159300950951306
PF01316	Arginine repressor, DNA binding domain	171.519	0.01715190095054121
PF11622	Protein of unknown function (DUF3251)	171.446	0.01714460095013665
PF04186	FxsA cytoplasmic membrane protein	171.429	0.01714290095004244
PF09157	Pseudouridine synthase II TruB, C-terminal	171.278	0.01712780094920561
PF02358	Trehalose-phosphatase	171.27	0.017127000949161277
PF12850	Calcineurin-like phosphoesterase superfamily domain	171.13	0.01711300094838541
PF11100	Conjugal transfer protein TrbE	171.095	0.017109500948191442
PF08525	Opacity-associated protein A N-terminal motif	170.713	0.017071300946074435
PF13186	Iron-sulfur cluster-binding domain	170.643	0.017064300945686502
PF02021	Uncharacterised protein family UPF0102	170.548	0.01705480094516002
PF11737	Protein of unknown function (DUF3300)	170.515	0.01705150094497714
PF08875	Domain of unknown function (DUF1833)	170.465	0.017046500944700047
PF03354	Phage Terminase	170.346	0.01703460094404056
PF14581	SseB protein C-terminal domain	170.22	0.01702200094334228
PF04170	NlpE N-terminal domain	170.069	0.017006900942505454
PF05746	DALR anticodon binding domain	169.769	0.016976900940842882
PF01661	Macro domain	169.58	0.016958000939795465
PF12915	Protein of unknown function (DUF3833)	169.47	0.016947000939185854
PF02575	YbaB/EbfC DNA-binding family	169.386	0.016938600938720336
PF06196	Protein of unknown function (DUF997)	169.346	0.01693460093849866
PF08334	Type II secretion system (T2SS), protein G	169.323	0.016932300938371198
PF01891	Cobalt uptake substrate-specific transmembrane region	169.298	0.016929800938232646
PF06224	Winged helix DNA-binding domain	169.205	0.016920500937717253
PF08533	Beta-galactosidase C-terminal domain	169.1	0.01691000093713535
PF01850	PIN domain	169.042	0.016904200936813923
PF08331	Domain of unknown function (DUF1730)	169.012	0.016901200936647664
PF08436	1-deoxy-D-xylulose 5-phosphate reductoisomerase C-terminal domain	168.921	0.01689210093614335
PF03942	DTW domain	168.872	0.016887200935871798
PF04999	Cell division protein FtsL	168.869	0.016886900935855174
PF02586	SOS response associated peptidase (SRAP)	168.782	0.01687820093537303
PF07072	Cell division protein	168.494	0.01684940093377696
PF13090	Polyphosphate kinase C-terminal domain 2	168.457	0.01684570093357191
PF06877	Regulator of ribonuclease activity B	168.429	0.016842900933416737
PF09857	Putative toxin of bacterial toxin-antitoxin pair	168.274	0.016827400932557742
PF04452	RNA methyltransferase	168.221	0.016822100932264022
PF02669	K+-transporting ATPase, c chain	168.183	0.01681830093205343
PF06754	Phosphonate metabolism protein PhnG	168.004	0.01680040093106143
PF03888	MucB/RseB N-terminal domain	167.897	0.016789700930468443
PF02744	Galactose-1-phosphate uridyl transferase, C-terminal domain	167.79	0.01677900092987546
PF03880	DbpA RNA binding domain	167.773	0.016777300929781247
PF04362	Bacterial Fe(2+) trafficking	167.546	0.01675460092852324
PF02887	Pyruvate kinase, alpha/beta domain	167.525	0.01675250092840686
PF02631	RecX family	167.52	0.01675200092837915
PF04363	Protein of unknown function (DUF496)	167.48	0.01674800092815747
PF05164	Cell division protein ZapA	167.088	0.01670880092598505
PF07417	Sigma factor-binding transcriptional regulator Crl	167.063	0.0167063009258465
PF04333	MlaA lipoprotein	167.007	0.016700700925536157
PF13174	Tetratricopeptide repeat	166.862	0.016686200924732577
PF08891	YfcL protein	166.736	0.016673600924034297
PF16320	Ribosomal protein L7/L12 dimerisation domain	166.622	0.016662200923402523
PF06574	FAD synthetase	166.574	0.01665740092313651
PF01416	tRNA pseudouridine synthase	166.316	0.0166316009217067
PF10694	Protein of unknown function (DUF2500)	166.305	0.016630500921645742
PF00547	Urease, gamma subunit	166.202	0.016620200921074926
PF13980	Uncharacterised protein family (UPF0370)	166.171	0.016617100920903124
PF07214	Protein of unknown function (DUF1418)	165.913	0.016591300919473317
PF09695	Bacterial protein of unknown function (YtfJ_HI0045)	165.739	0.016573900918509025
PF15922	YjeJ-like	165.471	0.016547100917023796
PF00347	Ribosomal protein L6	165.394	0.01653940091659707
PF04093	rod shape-determining protein MreD	165.26	0.016526000915854454
PF07369	Protein of unknown function (DUF1488)	165.163	0.01651630091531689
PF11162	Protein of unknown function (DUF2946)	165.083	0.016508300914873538
PF03588	Leucyl/phenylalanyl-tRNA protein transferase	165.027	0.016502700914563188
PF11638	DnaA N-terminal domain	164.987	0.016498700914341514
PF07769	psiF repeat	164.979	0.01649790091429718
PF10712	NAD-specific glutamate dehydrogenase	164.956	0.016495600914169715
PF02617	ATP-dependent Clp protease adaptor protein ClpS	164.693	0.016469300912712197
PF12404	Peptidase	164.691	0.016469100912701113
PF02749	Quinolinate phosphoribosyl transferase, N-terminal domain	164.652	0.016465200912484976
PF02817	e3 binding domain	164.528	0.016452800911797783
PF02491	SHS2 domain inserted in FTSA	164.434	0.016443400911276843
PF01709	Transcriptional regulator	164.109	0.016410900909475726
PF05118	Aspartyl/Asparaginyl beta-hydroxylase	163.843	0.016384300908001578
PF12327	FtsZ family, C-terminal domain	163.694	0.016369400907175837
PF01741	Large-conductance mechanosensitive channel, MscL	163.681	0.016368100907103795
PF03923	Uncharacterized lipoprotein	163.659	0.01636590090698187
PF13375	RnfC Barrel sandwich hybrid domain	163.306	0.016330600905025583
PF14052	Capsule assembly protein Wzi	163.098	0.016309800903872868
PF01938	TRAM domain	163.011	0.016301100903390722
PF01043	SecA preprotein cross-linking domain	162.978	0.016297800903207836
PF09350	Domain of unknown function (DUF1992)	162.857	0.016285700902537267
PF13409	Glutathione S-transferase, N-terminal domain	162.783	0.016278300902127167
PF14272	Glycine-rich SFCGS	162.745	0.016274500901916577
PF17194	Transcriptional regulator, AbiEi antitoxin N-terminal domain	162.64	0.016264000901334674
PF04217	Protein of unknown function, DUF412	162.474	0.01624740090041472
PF13007	Transposase C of IS166 homeodomain	162.276	0.016227600899317424
PF06418	CTP synthase N-terminus	162.272	0.016227200899295254
PF08349	Protein of unknown function (DUF1722)	162.092	0.016209200898297714
PF14622	Ribonuclease-III-like	161.996	0.01619960089776569
PF08534	Redoxin	161.874	0.016187400897089577
PF00163	Ribosomal protein S4/S9 N-terminal domain	161.853	0.0161853008969732
PF03932	CutC family	161.803	0.016180300896696104
PF06794	Uncharacterised protein family (UPF0270)	161.712	0.01617120089619179
PF01062	Bestrophin, RFP-TM, chloride channel	161.636	0.016163600895770607
PF02503	Polyphosphate kinase middle domain	161.525	0.016152500895155457
PF00667	FAD binding domain	161.5	0.01615000089501691
PF02773	S-adenosylmethionine synthetase, C-terminal domain	161.401	0.01614010089446826
PF13742	OB-fold nucleic acid binding domain	161.367	0.016136700894279835
PF13662	Toprim domain	161.24	0.016124000893576018
PF16874	Glycosyl hydrolase family 36 C-terminal domain	161.146	0.016114600893055074
PF05762	VWA domain containing CoxE-like protein	161.138	0.01611380089301074
PF08244	Glycosyl hydrolases family 32 C terminal	160.773	0.016077300890987946
PF02654	Cobalamin-5-phosphate synthase	160.731	0.016073100890755185
PF11045	Putative inner membrane protein of Enterobacteriaceae	160.677	0.016067700890455925
PF13700	Domain of unknown function (DUF4158)	160.672	0.016067200890428214
PF01948	Aspartate carbamoyltransferase regulatory chain, allosteric domain	160.666	0.016066600890394963
PF12221	Bacterial membrane protein N terminal	160.526	0.0160526008896191
PF00445	Ribonuclease T2 family	160.436	0.016043600889120328
PF10263	SprT-like family	160.375	0.01603750088878227
PF16537	Type II secretion system protein B	160.361	0.016036100888704684
PF09588	YqaJ-like viral recombinase domain	160.317	0.016031700888460843
PF02146	Sir2 family	160.243	0.01602430088805074
PF13985	YbgS-like protein	160.154	0.01601540088755751
PF00334	Nucleoside diphosphate kinase	160.109	0.016010900887308128
PF16198	tRNA pseudouridylate synthase B C-terminal domain	160.064	0.01600640088705874
PF00872	Transposase, Mutator family	159.953	0.01599530088644359
PF00042	Globin	159.946	0.015994600886404794
PF10809	Protein of unknown function (DUF2732)	159.662	0.015966200884830896
PF16449	Fimbrillin MatB	159.625	0.015962500884625846
PF00962	Adenosine/AMP deaminase	159.581	0.015958100884382
PF00312	Ribosomal protein S15	159.434	0.01594340088356734
PF13532	2OG-Fe(II) oxygenase superfamily	159.398	0.015939800883367834
PF04898	Glutamate synthase central domain	159.313	0.015931300882896772
PF02976	DNA mismatch repair enzyme MutH	159.291	0.01592910088277485
PF04338	Protein of unknown function, DUF481	159.133	0.015913300881899232
PF05069	Phage virion morphogenesis family	158.989	0.0158989008811012
PF09400	Protein of unknown function (DUF2002)	158.989	0.0158989008811012
PF01729	Quinolinate phosphoribosyl transferase, C-terminal domain	158.978	0.015897800881040237
PF05425	Copper resistance protein D	158.975	0.01589750088102361
PF09995	Uncharacterized protein conserved in bacteria (DUF2236)	158.459	0.01584590087816399
PF16123	Hydroxyacylglutathione hydrolase C-terminus	158.209	0.015820900876778513
PF08364	Bacterial translation initiation factor IF-2 associated region	158.182	0.01581820087662888
PF09984	Uncharacterised signal transduction histidine kinase domain (DUF2222)	158.178	0.015817800876606718
PF01784	NIF3 (NGG1p interacting factor 3)	157.595	0.015759500873375788
PF10725	Protein of unknown function (DUF2517)	157.466	0.015746600872660884
PF13265	Protein of unknown function (DUF4056)	157.149	0.015714900870904103
PF06904	Extensin-like protein C-terminus	157.129	0.015712900870793262
PF01155	Hydrogenase/urease nickel incorporation, metallochaperone, hypA	157.127	0.015712700870782182
PF16327	Cytochrome c-type biogenesis protein CcmF C-terminal	157.01	0.015701000870133777
PF02929	Beta galactosidase small chain	156.76	0.0156760008687483
PF01176	Translation initiation factor 1A / IF-1	156.708	0.015670800868460122
PF03641	Possible lysine decarboxylase	156.703	0.015670300868432414
PF10054	Predicted periplasmic lipoprotein (DUF2291)	156.627	0.01566270086801123
PF03843	Outer membrane lipoprotein Slp family	156.582	0.015658200867761842
PF01809	Putative membrane protein insertion efficiency factor	156.575	0.015657500867723047
PF13537	Glutamine amidotransferase domain	156.572	0.015657200867706424
PF03937	Flavinator of succinate dehydrogenase	156.568	0.015656800867684256
PF03437	BtpA family	156.496	0.01564960086728524
PF13005	zinc-finger binding domain of transposase IS66	156.464	0.015646400867107897
PF01409	tRNA synthetases class II core domain (F)	156.414	0.0156414008668308
PF01016	Ribosomal L27 protein	156.173	0.015617300865495206
PF07090	Putative glutamine amidotransferase	156.021	0.015602100864652834
PF07332	Putative Actinobacterial Holin-X, holin superfamily III	155.961	0.015596100864320324
PF05869	DNA N-6-adenine-methyltransferase (Dam)	155.564	0.01555640086212019
PF07445	Primosomal replication protein priC	155.558	0.015555800862086935
PF16177	Acetyl-coenzyme A synthetase N-terminus	155.23	0.015523000860269193
PF04012	PspA/IM30 family	155.071	0.01550710085938803
PF02978	Signal peptide binding domain	154.701	0.015470100857337528
PF01592	NifU-like N terminal domain	154.377	0.015437700855541954
PF14711	Respiratory nitrate reductase beta C-terminal	154.376	0.015437600855536412
PF07804	HipA-like C-terminal domain	154.37	0.01543700085550316
PF05845	Bacterial phosphonate metabolism protein (PhnH)	154.278	0.015427800854993302
PF01624	MutS domain I	154.276	0.015427600854982222
PF03846	Cell division inhibitor SulA	154.194	0.015419400854527785
PF10689	Protein of unknown function (DUF2496)	153.973	0.015397300853303025
PF00089	Trypsin	153.933	0.015393300853081349
PF01933	Uncharacterised protein family UPF0052	153.843	0.015384300852582578
PF04466	Phage terminase large subunit	153.801	0.015380100852349816
PF13184	NusA-like KH domain	153.743	0.015374300852028386
PF16967	E-set like domain	153.723	0.015372300851917549
PF07148	Maltose operon periplasmic protein precursor (MalM)	153.427	0.015342700850277146
PF05257	CHAP domain	152.69	0.015269000846192766
PF01386	Ribosomal L25p family	152.549	0.015254900845411357
PF17185	NlpE C-terminal OB domain	152.41	0.015241000844641034
PF06005	Cell division protein ZapB	152.379	0.015237900844469233
PF11893	Domain of unknown function (DUF3413)	152.369	0.015236900844413818
PF04077	DsrH like protein	152.294	0.015229400843998176
PF08529	NusA N-terminal domain	152.196	0.015219600843455068
PF10412	Type IV secretion-system coupling protein DNA-binding domain	152.172	0.015217200843322063
PF03840	Preprotein translocase SecG subunit	152.112	0.015211200842989546
PF11076	Putative inner membrane protein YbhQ	152.095	0.015209500842895334
PF08274	PhnA Zinc-Ribbon	152.072	0.015207200842767872
PF03572	Peptidase family S41	151.895	0.015189500841786958
PF01066	CDP-alcohol phosphatidyltransferase	151.859	0.015185900841587448
PF07273	Protein of unknown function (DUF1439)	151.773	0.015177300841110844
PF01958	Domain of unknown function DUF108	151.691	0.01516910084065641
PF05145	Transition state regulatory protein AbrB	151.673	0.015167300840556654
PF01790	Prolipoprotein diacylglyceryl transferase	151.628	0.015162800840307267
PF16078	2-oxoglutarate dehydrogenase N-terminus	151.238	0.015123800838145927
PF07882	L-fucose isomerase, second N-terminal domain	151.205	0.015120500837963045
PF00573	Ribosomal protein L4/L1 family	151.166	0.01511660083774691
PF03411	Penicillin-insensitive murein endopeptidase	151.099	0.015109900837375604
PF14834	Glutathione S-transferase, C-terminal domain	150.879	0.015087900836156383
PF00698	Acyl transferase domain	150.74	0.015074000835386061
PF06062	Uncharacterised protein family (UPF0231)	150.74	0.015074000835386061
PF11873	Membrane-bound lytic murein transglycosylase C, N-terminal domain	150.681	0.015068100835059089
PF01433	Peptidase family M1 domain	150.609	0.015060900834660074
PF03776	Septum formation topological specificity factor MinE	150.404	0.015040400833523981
PF06586	TraK protein	150.361	0.015036100833285678
PF04752	ChaC-like protein	150.314	0.01503140083302521
PF06120	Tail length tape measure protein	150.231	0.015023100832565233
PF08275	DNA primase catalytic core, N-terminal domain	150.193	0.015019300832354643
PF08676	MutL C terminal dimerisation domain	150.156	0.015015600832149593
PF01470	Pyroglutamyl peptidase	150.047	0.015004700831545523
PF08786	DcrB	149.728	0.01497280082977766
PF11760	Cobalamin synthesis G N-terminal	149.649	0.014964900829339848
PF04143	Sulphur transport	149.61	0.014961000829123713
PF03772	Competence protein	149.477	0.014947700828386642
PF06480	FtsH Extracellular	149.385	0.014938500827876785
PF01000	RNA polymerase Rpb3/RpoA insert domain	149.312	0.01493120082747223
PF00265	Thymidine kinase	148.898	0.01488980082517788
PF11842	Domain of unknown function (DUF3362)	148.871	0.014887100825028251
PF01687	Riboflavin kinase	148.863	0.014886300824983913
PF11086	Protein of unknown function (DUF2878)	148.788	0.01487880082456827
PF01087	Galactose-1-phosphate uridyl transferase, N-terminal domain	148.546	0.014854600823227131
PF04962	KduI/IolB family	148.413	0.01484130082249006
PF06421	GTP-binding protein LepA C-terminus	148.295	0.014829500821836114
PF06167	Glucose-regulated metallo-peptidase M90	148.234	0.014823400821498061
PF13994	PgaD-like protein	148.097	0.01480970082073882
PF01814	Hemerythrin HHE cation binding domain	148.072	0.014807200820600271
PF04224	Protein of unknown function, DUF417	148.018	0.014801800820301008
PF12680	SnoaL-like domain	147.917	0.014791700819741276
PF01278	Omptin family	147.804	0.014780400819115042
PF02151	UvrB/uvrC motif	147.428	0.014742800817031285
PF16360	GTP-binding GTPase Middle Region	147.229	0.01472290081592845
PF03123	CAT RNA binding domain	146.968	0.01469680081448201
PF07103	Protein of unknown function (DUF1365)	146.926	0.014692600814249251
PF07840	FadR C-terminal domain	146.597	0.01465970081242597
PF09526	Probable metal-binding protein (DUF2387)	146.468	0.014646800811711061
PF00763	Tetrahydrofolate dehydrogenase/cyclohydrolase, catalytic domain	146.404	0.01464040081135638
PF11354	Protein of unknown function (DUF3156)	146.384	0.014638400811245542
PF03872	Anti sigma-E protein RseA, N-terminal domain	146.334	0.014633400810968446
PF11168	Protein of unknown function (DUF2955)	146.247	0.014624700810486304
PF11356	Type II secretion system protein C	146.18	0.014618000810114995
PF08918	PhoQ Sensor	146.169	0.014616900810054035
PF05261	TraM protein, DNA-binding	146.09	0.014609000809616225
PF03288	Poxvirus D5 protein-like	145.929	0.014592900808723977
PF04085	rod shape-determining protein MreC	145.82	0.01458200080811991
PF01807	CHC2 zinc finger	145.78	0.014578000807898233
PF00135	Carboxylesterase family	145.718	0.014571800807554637
PF07409	Phage protein GP46	145.585	0.014558500806817566
PF13288	DXP reductoisomerase C-terminal domain	145.439	0.014543900806008448
PF06610	L-alanine exporter	145.413	0.01454130080586436
PF08956	Domain of unknown function (DUF1869)	145.38	0.014538000805681474
PF09106	Elongation factor SelB, winged helix	145.257	0.014525700804999821
PF02237	Biotin protein ligase C terminal domain	145.25	0.014525000804961028
PF00189	Ribosomal protein S3, C-terminal domain	145.242	0.014524200804916693
PF00218	Indole-3-glycerol phosphate synthase	145.039	0.014503900803791686
PF12883	Protein of unknown function (DUF3828)	145.012	0.014501200803642056
PF05127	Helicase	144.839	0.014483900802683306
PF03594	Benzoate membrane transport protein	144.832	0.014483200802644513
PF06689	ClpX C4-type zinc finger	144.827	0.014482700802616804
PF15894	Inhibitor of glucose uptake transporter SgrT	144.783	0.014478300802372961
PF10423	Bacterial AMP nucleoside phosphorylase N-terminus	144.768	0.014476800802289833
PF04239	Protein of unknown function (DUF421)	144.716	0.014471600802001654
PF17151	Periplasmic sensor domain	144.668	0.014466800801735642
PF07073	Modulator of Rho-dependent transcription termination (ROF)	144.618	0.014461800801458547
PF05433	Glycine zipper 2TM domain	144.306	0.014430600799729475
PF02785	Biotin carboxylase C-terminal domain	144.284	0.014428400799607551
PF10953	Protein of unknown function (DUF2754)	144.203	0.014420300799158658
PF04304	Protein of unknown function (DUF454)	144.164	0.014416400798942524
PF04960	Glutaminase	144.136	0.01441360079878735
PF02952	L-fucose isomerase, C-terminal domain	144.083	0.01440830079849363
PF08468	Methyltransferase small domain N-terminal	143.829	0.014382900797085988
PF08411	Exonuclease C-terminal	143.383	0.0143383007946143
PF03951	Glutamine synthetase, beta-Grasp domain	143.31	0.01433100079420974
PF05269	Bacteriophage CII protein	143.307	0.014330700794193114
PF04287	tRNA pseudouridine synthase C	143.281	0.014328100794049026
PF16901	C-terminal domain of alpha-glycerophosphate oxidase	143.121	0.014312100793162323
PF00694	Aconitase C-terminal domain	143.119	0.01431190079315124
PF12170	DNA polymerase III tau subunit V interacting with alpha	142.978	0.01429780079236983
PF11756	Nitrous oxide-stimulated promoter	142.955	0.014295500792242368
PF00584	SecE/Sec61-gamma subunits of protein translocation complex	142.939	0.014293900792153695
PF03887	YfbU domain	142.918	0.014291800792037316
PF00703	Glycosyl hydrolases family 2	142.796	0.014279600791361204
PF11973	NQRA C-terminal domain	142.793	0.01427930079134458
PF17432	Domain of unknown function (DUF3458_C) ARM repeats	142.496	0.014249600789698636
PF17157	Gammaproteobacterial periplasmic sensor domain	142.441	0.01424410078939383
PF10145	Phage-related minor tail protein	142.256	0.014225600788368578
PF00438	S-adenosylmethionine synthetase, N-terminal domain	142.251	0.01422510078834087
PF05591	Type VI secretion system, VipA, VC_A0107 or Hcp2	142.209	0.014220900788108108
PF02924	Bacteriophage lambda head decoration protein D	142.036	0.014203600787149362
PF00673	ribosomal L5P family C-terminus	141.817	0.014181700785935687
PF00988	Carbamoyl-phosphate synthase small chain, CPSase domain	141.652	0.01416520078502127
PF03977	Na+-transporting oxaloacetate decarboxylase beta subunit	141.551	0.014155100784461538
PF03884	DNA gyrase inhibitor YacG	141.52	0.01415200078428974
PF00411	Ribosomal protein S11	141.382	0.014138200783524957
PF04358	DsrC like protein	141.318	0.014131800783170277
PF02223	Thymidylate kinase	141.234	0.014123400782704756
PF02590	Predicted SPOUT methyltransferase	141.039	0.014103900781624084
PF02190	ATP-dependent protease La (LON) substrate-binding domain	141.033	0.014103300781590833
PF02553	Cobalt transport protein component CbiN	141.016	0.01410160078149662
PF00329	Respiratory-chain NADH dehydrogenase, 30 Kd subunit	140.936	0.014093600781053268
PF02789	Cytosol aminopeptidase family, N-terminal domain	140.75	0.014075000780022478
PF02664	S-Ribosylhomocysteinase (LuxS)	140.458	0.014045800778404241
PF01205	Uncharacterized protein family UPF0029	140.446	0.014044600778337739
PF02618	YceG-like family	140.314	0.014031400777606208
PF07450	Formate hydrogenlyase maturation protein HycH	140.129	0.014012900776580954
PF08755	Hemimethylated DNA-binding protein YccV like	140.122	0.014012200776542165
PF02565	Recombination protein O C terminal	139.983	0.013998300775771839
PF08706	D5 N terminal like	139.968	0.01399680077568871
PF03239	Iron permease FTR1 family	139.863	0.01398630077510681
PF03714	Bacterial pullanase-associated domain	139.847	0.013984700775018141
PF01596	O-methyltransferase	139.568	0.013956800773471952
PF03799	Cell division protein FtsQ	139.558	0.01395580077341653
PF03976	Polyphosphate kinase 2 (PPK2)	139.382	0.013938200772441157
PF00298	Ribosomal protein L11, RNA binding domain	139.363	0.01393630077233586
PF01502	Phosphoribosyl-AMP cyclohydrolase	139.268	0.01392680077180938
PF07045	Domain of unknown function (DUF1330)	139.23	0.013923000771598788
PF05951	Bacterial protein of unknown function (DUF882)	139.002	0.013900200770335236
PF14759	Reductase C-terminal	138.778	0.013877800769093849
PF06643	Protein of unknown function (DUF1158)	138.775	0.013877500769077223
PF06891	P2 phage tail completion protein R (GpR)	138.592	0.013859200768063056
PF01625	Peptide methionine sulfoxide reductase	138.347	0.01383470076670529
PF02588	Uncharacterised 5xTM membrane BCR, YitT family COG1284	138.316	0.01383160076653349
PF13272	Putative 2/3 transmembrane domain holin	138.209	0.013820900765940508
PF07152	YaeQ protein	138.111	0.0138111007653974
PF01253	Translation initiation factor SUI1	138.038	0.013803800764992843
PF05491	RuvB C-terminal winged helix domain	138.004	0.013800400764804417
PF10781	Dextransucrase DSRB	137.913	0.013791300764300107
PF09375	Imelysin	137.908	0.013790800764272394
PF00309	Sigma-54 factor, Activator interacting domain (AID)	137.867	0.013786700764045177
PF01196	Ribosomal protein L17	137.654	0.013765400762864751
PF13545	Crp-like helix-turn-helix domain	137.464	0.013746400761811793
PF16970	Type-1 fimbrial protein, A	137.362	0.013736200761246516
PF00958	GMP synthase C terminal domain	137.173	0.013717300760199098
PF14667	Polysaccharide biosynthesis C-terminal domain	137.089	0.013708900759733578
PF04336	Acyl carrier protein phosphodiesterase	137.049	0.013704900759511904
PF17414	MatP C-terminal ribbon-helix-helix domain	137.004	0.013700400759262515
PF01008	Initiation factor 2 subunit family	136.947	0.01369470075894663
PF11941	Domain of unknown function (DUF3459)	136.91	0.013691000758741578
PF07972	NrdI Flavodoxin like	136.804	0.013680400758154137
PF12084	Protein of unknown function (DUF3561)	136.719	0.013671900757683075
PF04408	Helicase associated domain (HA2)	136.699	0.013669900757572238
PF03925	SeqA protein C-terminal domain	136.59	0.013659000756968171
PF01455	HupF/HypC family	136.52	0.01365200075658024
PF07178	TraL protein	136.51	0.013651000756524818
PF00623	RNA polymerase Rpb1, domain 2	136.426	0.013642600756059298
PF13619	KTSC domain	136.36	0.013636000755693536
PF07007	Lysozyme inhibitor LprI	136.202	0.013620200754817914
PF01782	RimM N-terminal domain	136.176	0.013617600754673822
PF17206	SeqA protein N-terminal domain	135.797	0.013579700752573443
PF00925	GTP cyclohydrolase II	135.746	0.013574600752290809
PF00866	Ring hydroxylating beta subunit	135.153	0.013515300749004458
PF11762	L-arabinose isomerase C-terminal domain	135.117	0.013511700748804952
PF14821	Threonine synthase N terminus	135.097	0.013509700748694115
PF01812	5-formyltetrahydrofolate cyclo-ligase family	135.066	0.013506600748522314
PF05944	Phage small terminase subunit	135.062	0.013506200748500147
PF01230	HIT domain	134.99	0.013499000748101132
PF08028	Acyl-CoA dehydrogenase, C-terminal domain	134.964	0.01349640074795704
PF02261	Aspartate decarboxylase	134.955	0.013495500747907164
PF01245	Ribosomal protein L19	134.916	0.01349160074769103
PF12843	Putative quorum-sensing-regulated virulence factor	134.857	0.013485700747364058
PF03453	MoeA N-terminal region (domain I and II)	134.811	0.013481100747109129
PF07023	Protein of unknown function (DUF1315)	134.689	0.013468900746433017
PF04982	HPP family	134.684	0.013468400746405308
PF17284	Spermidine synthase tetramerisation domain	134.639	0.013463900746155924
PF13369	Transglutaminase-like superfamily	134.508	0.013450800745429934
PF02604	Antitoxin Phd_YefM, type II toxin-antitoxin system	134.423	0.013442300744958873
PF01750	Hydrogenase maturation protease	134.393	0.013439300744792616
PF06056	Putative ATPase subunit of terminase (gpP-like)	134.15	0.013415000743445933
PF01980	tRNA-methyltransferase O	134.125	0.013412500743307387
PF00278	Pyridoxal-dependent decarboxylase, C-terminal sheet domain	134.038	0.013403800742825241
PF05222	Alanine dehydrogenase/PNT, N-terminal domain	134.023	0.013402300742742113
PF03079	ARD/ARD' family	133.75	0.013375000741229173
PF04954	Siderophore-interacting protein	133.634	0.013363400740586312
PF12320	Type 5 capsule protein repressor C-terminal domain	133.507	0.013350700739882492
PF01641	SelR domain	133.389	0.013338900739228549
PF17128	Domain of unknown function (DUF5107)	133.372	0.013337200739134338
PF13657	HipA N-terminal domain	133.163	0.013316300737976077
PF13603	Leucyl-tRNA synthetase, Domain 2	133.157	0.013315700737942826
PF10954	Protein of unknown function (DUF2755)	133.119	0.013311900737732234
PF09831	Uncharacterized protein conserved in bacteria (DUF2058)	133.085	0.013308500737543812
PF00302	Chloramphenicol acetyltransferase	133.082	0.013308200737527183
PF02682	Carboxyltransferase domain, subdomain C and D	132.984	0.01329840073698408
PF04102	SlyX	132.957	0.013295700736834446
PF07916	TraG-like protein, N-terminal region	132.778	0.013277800735842445
PF00707	Translation initiation factor IF-3, C-terminal domain	132.557	0.013255700734617687
PF02837	Glycosyl hydrolases family 2, sugar binding domain	132.499	0.013249900734296256
PF13167	GTP-binding GTPase N-terminal	132.41	0.013241000733803026
PF00797	N-acetyltransferase	132.385	0.013238500733664477
PF08775	ParB family	132.251	0.013225100732921864
PF02535	ZIP Zinc transporter	132.032	0.013203200731708189
PF05857	TraX protein	131.976	0.013197600731397842
PF06144	DNA polymerase III, delta subunit	131.613	0.013161300729386134
PF00327	Ribosomal protein L30p/L7e	131.473	0.013147300728610268
PF04606	Ogr/Delta-like zinc finger	131.195	0.013119500727069616
PF09209	Tetracyclin repressor-like, C-terminal domain	131.065	0.01310650072634917
PF08299	Bacterial dnaA protein helix-turn-helix	131.051	0.013105100726271583
PF07295	Zinc-ribbon containing domain	130.771	0.013077100724719851
PF11666	Protein of unknown function (DUF2933)	130.721	0.013072100724442759
