Enzyme ID	Name	Copies per Million (CPM)	Relative Abundance
6.2.1.3	Long-chain-fatty-acid--CoA ligase	59.8481	0.005984810690108523
3.6.3.21	Transferred entry 7.4.2.1	59.1939	0.005919390682564941
4.2.1.55	3-hydroxybutyryl-CoA dehydratase	58.8715	0.005887150678847347
2.8.3.9	Butyrate--acetoacetate CoA-transferase	58.3264	0.005832640672561798
4.1.1.65	Phosphatidylserine decarboxylase	57.5496	0.005754960663604517
3.5.4.30	dCTP deaminase (dUMP-forming)	55.6987	0.005569870642261786
1.1.1.22	UDP-glucose 6-dehydrogenase	55.6548	0.005565480641755575
1.7.99.1	Hydroxylamine reductase	54.7978	0.005479780631873507
4.4.1.5	Lactoylglutathione lyase	54.5424	0.005454240628928489
1.1.1.262	4-hydroxythreonine-4-phosphate dehydrogenase	54.4503	0.005445030627866484
5.3.1.5	Xylose isomerase	54.2799	0.0054279906259016
2.3.1.189	Mycothiol synthase	53.0371	0.005303710611570873
3.5.1.19	Nicotinamidase	52.4612	0.005246120604930169
4.2.1.51	Prephenate dehydratase	51.7289	0.005172890596486017
2.4.99.16	Starch synthase (maltosyl-transferring)	51.2098	0.0051209805905002735
3.2.1.89	Arabinogalactan endo-beta-1,4-galactanase	50.9064	0.005090640587001768
1.2.1.79	Succinate-semialdehyde dehydrogenase (NADP(+))	50.0579	0.005005790577217713
2.1.1.189	23S rRNA (uracil(747)-C(5))-methyltransferase	49.9455	0.004994550575921629
1.16.3.1	Ferroxidase	49.5846	0.00495846057176009
2.1.2.5	Glutamate formimidoyltransferase	49.4634	0.004946340570362533
2.4.2.21	Nicotinate-nucleotide--dimethylbenzimidazole phosphoribosyltransferase	49.191	0.0049191005672214886
3.5.2.7	Imidazolonepropionase	47.6683	0.004766830549663233
7.1.1.1	Proton-translocating NAD(P)(+) transhydrogenase	47.4293	0.004742930546907323
3.13.1.1	UDP-sulfoquinovose synthase	46.6279	0.004662790537666378
3.6.1.8	ATP diphosphatase	46.3663	0.00463663053464987
1.15.1.2	Superoxide reductase	45.7502	0.004575020527545618
2.7.8.26	Adenosylcobinamide-GDP ribazoletransferase	44.6506	0.004465060514866129
6.2.1.25	Benzoate--CoA ligase	43.5183	0.004351830501809577
1.21.4.2	Glycine reductase	43.1902	0.0043190204980262555
3.5.1.108	UDP-3-O-acyl-N-acetylglucosamine deacetylase	43.1069	0.0043106904970657235
4.1.99.17	Phosphomethylpyrimidine synthase	42.2295	0.004222950486948422
2.7.7.42	[Glutamine synthetase] adenylyltransferase	42.2294	0.004222940486947269
2.7.7.89	[Glutamine synthetase]-adenylyl-L-tyrosine phosphorylase	42.2294	0.004222940486947269
3.5.1.115	Mycothiol S-conjugate amidase	41.1265	0.004112650474229728
3.6.1.55	8-oxo-dGTP diphosphatase	40.7563	0.0040756304699609515
1.3.1.43	Arogenate dehydrogenase	40.4783	0.004047830466755333
4.2.1.49	Urocanate hydratase	40.1137	0.0040113704625511296
2.4.1.7	Sucrose phosphorylase	39.6464	0.003964640457162692
5.1.3.8	N-acylglucosamine 2-epimerase	39.4744	0.00394744045517936
3.2.1.141	4-alpha-D-((1->4)-alpha-D-glucano)trehalose trehalohydrolase	38.977	0.0038977004494438403
2.1.1.223	tRNA(1)(Val) (adenine(37)-N(6))-methyltransferase	38.5586	0.003855860444619269
3.4.24.75	Lysostaphin	38.5575	0.003855750444606585
1.5.1.7	Saccharopine dehydrogenase (NAD(+), L-lysine-forming)	38.2558	0.003825580441127682
2.8.3.12	Glutaconate CoA-transferase	38.1621	0.0038162104400472274
2.5.1.1	Dimethylallyltranstransferase	37.9537	0.0037953704376441663
2.5.1.29	Geranylgeranyl diphosphate synthase	37.9537	0.0037953704376441663
1.3.98.3	Coproporphyrinogen dehydrogenase	37.8564	0.0037856404365222
4.2.1.32	L(+)-tartrate dehydratase	37.2591	0.0037259104296347326
3.1.3.18	Phosphoglycolate phosphatase	37.1947	0.003719470428892136
7.1.3.1	H(+)-exporting diphosphatase	34.2175	0.0034217503945620396
2.4.1.57	Transferred entry 2.4.1.345	33.5486	0.0033548603868489525
3.4.24.70	Oligopeptidase A	33.3331	0.003333310384364022
2.5.1.16	Spermidine synthase	32.528	0.003252800375080412
5.4.99.28	tRNA pseudouridine(32) synthase	32.5069	0.0032506903748371085
1.1.1.271	GDP-L-fucose synthase	32.5003	0.003250030374761004
3.4.13.18	Cytosol nonspecific dipeptidase	32.0888	0.003208880370015997
2.8.3.5	3-oxoacid CoA-transferase	31.7743	0.0031774303663894966
4.3.1.15	Diaminopropionate ammonia-lyase	31.5411	0.003154110363700467
2.3.1.117	2,3,4,5-tetrahydropyridine-2,6-dicarboxylate N-succinyltransferase	31.3017	0.0031301703609399453
1.5.3.1	Sarcosine oxidase	31.159	0.0031159003592944714
2.1.1.217	tRNA (adenine(22)-N(1))-methyltransferase	30.7525	0.00307525035460712
1.2.99.2	Transferred entry 1.2.7.4	30.3355	0.003033550349798692
3.4.13.3	Transferred entry 3.4.13.18 and 3.4.13.20	29.9833	0.002998330345737473
2.3.3.16	Citrate synthase (unknown stereospecificity)	29.454	0.002945400339634114
2.7.1.85	Beta-glucoside kinase	29.3859	0.002938590338848853
1.3.5.4	Fumarate reductase (quinol)	28.8694	0.002886940332893091
2.1.1.156	Glycine/sarcosine N-methyltransferase	28.6733	0.0028673303306318617
3.4.14.12	Xaa-Xaa-Pro tripeptidyl-peptidase	28.5617	0.0028561703293450017
7.2.4.2	Oxaloacetate decarboxylase (Na(+) extruding)	28.5398	0.0028539803290924728
3.4.24.57	O-sialoglycoprotein endopeptidase	28.459	0.002845900328160768
2.1.1.148	Thymidylate synthase (FAD)	28.2005	0.002820050325180004
3.6.3.15	Transferred entry 7.2.2.1	26.6688	0.0026668803075179694
4.1.1.83	4-hydroxyphenylacetate decarboxylase	26.1754	0.002617540301828573
2.7.1.95	Kanamycin kinase	25.5885	0.0025588502950610282
3.4.21.102	C-terminal processing peptidase	25.1776	0.00251776029032294
1.3.99.2	Transferred entry 1.3.8.1	24.8369	0.0024836902863943277
2.7.7.80	Molybdopterin-synthase adenylyltransferase	24.1984	0.0024198402790317833
1.1.1.125	2-deoxy-D-gluconate 3-dehydrogenase	24.049	0.0024049002773090518
4.1.99.1	Tryptophanase	23.68	0.002368000273054112
1.4.3.5	Pyridoxal 5'-phosphate synthase	22.6192	0.002261920260822026
1.1.1.26	Glyoxylate reductase	22.2655	0.002226550256743511
2.7.1.130	Tetraacyldisaccharide 4'-kinase	22.0141	0.002201410253844617
3.1.21.4	Type II site-specific deoxyribonuclease	21.5987	0.0021598702490546393
3.8.1.2	(S)-2-haloacid dehalogenase	21.4354	0.0021435402471716267
4.4.1.11	Methionine gamma-lyase	21.0792	0.002107920243064284
2.9.1.1	L-seryl-tRNA(Sec) selenium transferase	19.6903	0.0019690302270488763
2.5.1.55	3-deoxy-8-phosphooctulonate synthase	19.3938	0.0019393802236299341
4.3.99.4	Choline trimethylamine-lyase	19.1364	0.0019136402206618543
1.1.1.157	3-hydroxybutyryl-CoA dehydrogenase	19.0269	0.0019026902193992102
5.3.1.25	L-fucose isomerase	18.8352	0.001883520217188717
1.10.2.2	Transferred entry 7.1.1.8	18.5724	0.0018572402141583697
4.2.3.3	Methylglyoxal synthase	17.8212	0.0017821202054962816
4.1.1.71	2-oxoglutarate decarboxylase	17.7862	0.0017786202050926966
3.1.1.85	Pimeloyl-[acyl-carrier protein] methyl ester esterase	17.7272	0.0017727202044123674
3.6.3.28	Transferred entry 7.3.2.2	17.6882	0.0017688202039626583
3.5.4.28	S-adenosylhomocysteine deaminase	17.2726	0.0017272601991703742
3.5.4.31	S-methyl-5'-thioadenosine deaminase	17.2726	0.0017272601991703742
3.7.1.2	Fumarylacetoacetase	17.1303	0.0017130301975295124
2.7.7.65	Diguanylate cyclase	17.1062	0.0017106201972516158
1.4.1.4	Glutamate dehydrogenase (NADP(+))	16.939	0.0016939001953236322
3.1.12.1	5' to 3' exodeoxyribonuclease (nucleoside 3'-phosphate-forming)	16.6737	0.0016673701922644574
6.3.2.12	Dihydrofolate synthase	16.2959	0.0016295901879080452
1.3.99.3	Transferred entry 1.3.8.7, 1.3.8.8 and 1.3.8.9	16.211	0.0016211001869290628
1.1.3.21	Glycerol-3-phosphate oxidase	16.1801	0.001618010186572755
4.1.1.70	Transferred entry 7.2.4.5	16.1184	0.0016118401858612925
6.3.2.2	Glutamate--cysteine ligase	16.0316	0.0016031601848604017
2.4.2.4	Thymidine phosphorylase	15.9725	0.0015972501841789192
3.1.1.31	6-phosphogluconolactonase	15.1962	0.0015196201752274029
2.1.1.77	Protein-L-isoaspartate(D-aspartate) O-methyltransferase	14.8325	0.0014832501710335777
1.21.4.3	Sarcosine reductase	14.8155	0.0014815501708375508
1.21.4.4	Betaine reductase	14.8155	0.0014815501708375508
2.7.1.92	5-dehydro-2-deoxygluconokinase	14.5473	0.0014547301677449362
3.4.11.2	Membrane alanyl aminopeptidase	14.5206	0.0014520601674370584
2.6.99.2	Pyridoxine 5'-phosphate synthase	14.3607	0.0014360701655932514
1.3.99.4	3-oxosteroid 1-dehydrogenase	14.3109	0.0014310901650190075
2.4.1.182	Lipid-A-disaccharide synthase	13.9231	0.001392310160547285
3.1.1.61	Protein-glutamate methylesterase	13.62	0.0013620001570522385
1.1.1.202	1,3-propanediol dehydrogenase	13.4452	0.0013445201550366195
2.5.1.48	Cystathionine gamma-synthase	12.7399	0.0012739901469038045
1.5.1.28	Opine dehydrogenase	11.8352	0.0011835201364717074
3.4.24.84	Ste24 endopeptidase	11.6871	0.001168710134763966
2.1.1.226	23S rRNA (cytidine(1920)-2'-O)-methyltransferase	11.6513	0.0011651301343511564
2.1.1.227	16S rRNA (cytidine(1409)-2'-O)-methyltransferase	11.6513	0.0011651301343511564
4.2.1.1	Carbonic anhydrase	11.6071	0.001160710133841486
3.5.1.10	Formyltetrahydrofolate deformylase	11.5976	0.0011597601337319415
4.2.1.70	Pseudouridylate synthase	11.4788	0.0011478801323620584
2.3.1.79	Maltose O-acetyltransferase	11.3166	0.0011316601304917299
2.4.99.19	Undecaprenyl-diphosphooligosaccharide--protein glycotransferase	11.1346	0.001113460128393088
1.2.2.1	Formate dehydrogenase (cytochrome)	11.0132	0.0011013201269932241
2.1.1.170	16S rRNA (guanine(527)-N(7))-methyltransferase	9.75938	0.0009759381125354242
4.1.1.21	Phosphoribosylaminoimidazole carboxylase	7.65025	0.0007650250882150432
2.1.1.201	2-methoxy-6-polyprenyl-1,4-benzoquinol methylase	7.53834	0.0007538340869246088
3.6.3.42	Transferred entry 7.5.2.3	7.53316	0.0007533160868648782
1.21.98.1	Cyclic dehypoxanthinyl futalosine synthase	7.46932	0.0007469320861287391
3.4.21.96	Lactocepin	7.45139	0.0007451390859219883
3.5.5.1	Nitrilase	6.79119	0.0006791190783092211
2.1.1.191	23S rRNA (cytosine(1962)-C(5))-methyltransferase	6.02075	0.0006020750694252764
2.7.1.66	Undecaprenol kinase	3.75301	0.00037530104327596346
6.1.1.24	Glutamate--tRNA(Gln) ligase	3.1872	0.00031872003675160755
