GO ID	GO Category	GO Description	Copies per Million (CPM)	Relative Abundance
GO:0042853	Biological_Processes	L-alanine catabolic process	123.103	0.012341171432662617
GO:0016042	Biological_Processes	lipid catabolic process	122.725	0.01230327663885949
GO:0004729	Molecular_Functions	oxygen-dependent protoporphyrinogen oxidase activity	122.402	0.012270895637805495
GO:0004742	Molecular_Functions	dihydrolipoyllysine-residue acetyltransferase activity	122.181	0.012248740216031707
GO:0052689	Molecular_Functions	carboxylic ester hydrolase activity	122.166	0.012247236454372853
GO:0004644	Molecular_Functions	phosphoribosylglycinamide formyltransferase activity	122.095	0.01224011864918761
GO:0003942	Molecular_Functions	N-acetyl-gamma-glutamyl-phosphate reductase activity	121.911	0.012221672506172331
GO:0047810	Molecular_Functions	D-alanine:2-oxoglutarate aminotransferase activity	121.675	0.01219801332273969
GO:0004139	Molecular_Functions	deoxyribose-phosphate aldolase activity	121.259	0.012156308999400798
GO:0006428	Biological_Processes	isoleucyl-tRNA aminoacylation	121.063	0.012136659847058435
GO:0016631	Molecular_Functions	enoyl-acyl-carrier-protein reductase activity	121.01	0.012131346555863816
GO:0008836	Molecular_Functions	diaminopimelate decarboxylase activity	120.841	0.01211440417450739
GO:0004592	Molecular_Functions	pantoate-beta-alanine ligase activity	120.726	0.012102875335122842
GO:0036361	Molecular_Functions	racemase activity, acting on amino acids and derivatives	120.284	0.012058564491575269
GO:0008800	Molecular_Functions	beta-lactamase activity	120.142	0.012044328881204781
GO:0019475	Biological_Processes	L-lysine catabolic process to acetate	119.313	0.011961220986858768
GO:0004471	Molecular_Functions	malate dehydrogenase (decarboxylating) (NAD+) activity	119.169	0.011946784874933766
GO:1990397	Biological_Processes	queuosine salvage	119.008	0.011930644499795397
GO:0043755	Molecular_Functions	alpha-ribazole phosphatase activity	118.777	0.01190748657024904
GO:0009337	Cellular_Components	sulfite reductase complex (NADPH)	118.256	0.01185525591529817
GO:0043799	Molecular_Functions	glycine oxidase activity	118.188	0.011848438862444697
GO:0061799	Molecular_Functions	cyclic pyranopterin monophosphate synthase activity	117.717	0.011801220746356672
GO:0008883	Molecular_Functions	glutamyl-tRNA reductase activity	117.705	0.011800017737029588
GO:0019647	Biological_Processes	formaldehyde assimilation via ribulose monophosphate cycle	117.39	0.011768438742193648
GO:0050308	Molecular_Functions	sugar-phosphatase activity	117.361	0.011765531469653197
GO:0004075	Molecular_Functions	biotin carboxylase activity	117.276	0.011757010153586355
GO:0006784	Biological_Processes	heme A biosynthetic process	116.961	0.011725431158750415
GO:0000725	Biological_Processes	recombinational repair	116.414	0.011670593983590863
GO:0046912	Molecular_Functions	transferase activity, transferring acyl groups, acyl groups converted into alkyl on transfer	116.059	0.011635004957664645
GO:0004489	Molecular_Functions	methylenetetrahydrofolate reductase (NAD(P)H) activity	116.038	0.011632899691342248
GO:0016726	Molecular_Functions	oxidoreductase activity, acting on CH or CH2 groups, NAD or NADP as acceptor	115.577	0.011586684083026792
GO:0004066	Molecular_Functions	asparagine synthase (glutamine-hydrolyzing) activity	115.432	0.011572147720324536
GO:0006529	Biological_Processes	asparagine biosynthetic process	115.432	0.011572147720324536
GO:0030655	Biological_Processes	beta-lactam antibiotic catabolic process	114.736	0.011502373179353697
GO:0034775	Biological_Processes	glutathione transmembrane transport	114.668	0.011495556126500224
GO:0008473	Molecular_Functions	ornithine cyclodeaminase activity	114.361	0.011464779137882339
GO:0044211	Biological_Processes	CTP salvage	113.698	0.011398312872560979
GO:0001216	Molecular_Functions	DNA-binding transcription activator activity	113.632	0.011391696321262022
GO:0004645	Molecular_Functions	1,4-alpha-oligoglucan phosphorylase activity	113.568	0.011385280271517577
GO:0006206	Biological_Processes	pyrimidine nucleobase metabolic process	113.568	0.011385280271517577
GO:0016154	Molecular_Functions	pyrimidine-nucleoside phosphorylase activity	113.568	0.011385280271517577
GO:0008861	Molecular_Functions	formate C-acetyltransferase activity	113.298	0.011358212561658199
GO:0008999	Molecular_Functions	ribosomal-protein-alanine N-acetyltransferase activity	113.259	0.011354302781345178
GO:0009247	Biological_Processes	glycolipid biosynthetic process	113.077	0.011336057139884411
GO:0030410	Molecular_Functions	nicotianamine synthase activity	112.999	0.01132823757925837
GO:0030418	Biological_Processes	nicotianamine biosynthetic process	112.999	0.01132823757925837
GO:0003985	Molecular_Functions	acetyl-CoA C-acetyltransferase activity	112.275	0.011255656016524337
GO:0009291	Biological_Processes	unidirectional conjugation	112.095	0.011237610876618084
GO:0061599	Molecular_Functions	molybdopterin molybdotransferase activity	111.613	0.011189290001980235
GO:0016881	Molecular_Functions	acid-amino acid ligase activity	111.312	0.01115911451802589
GO:0008710	Molecular_Functions	8-amino-7-oxononanoate synthase activity	111.18	0.011145881415427973
GO:0018298	Biological_Processes	protein-chromophore linkage	110.853	0.011113099411264949
GO:0006655	Biological_Processes	phosphatidylglycerol biosynthetic process	110.745	0.0111022723273212
GO:0052913	Molecular_Functions	16S rRNA (guanine(966)-N(2))-methyltransferase activity	110.57	0.01108472844130123
GO:0004712	Molecular_Functions	protein serine/threonine/tyrosine kinase activity	110.383	0.011065981545954182
GO:0061710	Molecular_Functions	L-threonylcarbamoyladenylate synthase	110.023	0.011029891266141678
GO:0004016	Molecular_Functions	adenylate cyclase activity	109.995	0.011027084244378486
GO:0006171	Biological_Processes	cAMP biosynthetic process	109.995	0.011027084244378486
GO:0050256	Molecular_Functions	ribitol-5-phosphate 2-dehydrogenase activity	109.541	0.010981570391503829
GO:0048038	Molecular_Functions	quinone binding	109.521	0.01097956537595869
GO:0050144	Molecular_Functions	nucleoside deoxyribosyltransferase activity	109.436	0.01097104405989185
GO:0045717	Biological_Processes	negative regulation of fatty acid biosynthetic process	109.421	0.010969540298232994
GO:0008833	Molecular_Functions	deoxyribonuclease IV (phage-T4-induced) activity	109.254	0.010952798418431085
GO:0031226	Cellular_Components	intrinsic component of plasma membrane	109.25	0.010952397415322055
GO:0009002	Molecular_Functions	serine-type D-Ala-D-Ala carboxypeptidase activity	109.154	0.010942773340705387
GO:0008892	Molecular_Functions	guanine deaminase activity	109.138	0.010941169328269277
GO:0004784	Molecular_Functions	superoxide dismutase activity	109.137	0.01094106907749202
GO:0015169	Molecular_Functions	glycerol-3-phosphate transmembrane transporter activity	108.729	0.010900166760371182
GO:0016989	Molecular_Functions	sigma factor antagonist activity	108.722	0.010899465004930383
GO:0042410	Molecular_Functions	6-carboxyhexanoate-CoA ligase activity	108.647	0.010891946196636113
GO:0004455	Molecular_Functions	ketol-acid reductoisomerase activity	108.615	0.01088873817176389
GO:0004565	Molecular_Functions	beta-galactosidase activity	108.322	0.010859364694027603
GO:0018307	Biological_Processes	enzyme active site formation	108.192	0.010846332092984199
GO:0019627	Biological_Processes	urea metabolic process	108.192	0.010846332092984199
GO:0065003	Biological_Processes	protein-containing complex assembly	108.192	0.010846332092984199
GO:0006213	Biological_Processes	pyrimidine nucleoside metabolic process	107.845	0.010811545073276037
GO:0003991	Molecular_Functions	acetylglutamate kinase activity	107.823	0.010809339556176382
GO:0008198	Molecular_Functions	ferrous iron binding	107.327	0.010759615170656935
GO:0015044	Molecular_Functions	rubredoxin-NAD+ reductase activity	107.3	0.010756908399670998
GO:0055072	Biological_Processes	iron ion homeostasis	107.187	0.010745580061840962
GO:0050043	Molecular_Functions	lactate racemase activity	106.909	0.01071771034576353
GO:0004418	Molecular_Functions	hydroxymethylbilane synthase activity	106.825	0.010709289280473945
GO:0018160	Biological_Processes	peptidyl-pyrromethane cofactor linkage	106.825	0.010709289280473945
GO:0033920	Molecular_Functions	6-phospho-beta-galactosidase activity	106.824	0.010709189029696689
GO:0047228	Molecular_Functions	1,2-diacylglycerol 3-glucosyltransferase activity	106.724	0.010699163951970994
GO:0004637	Molecular_Functions	phosphoribosylamine-glycine ligase activity	106.634	0.010690141382017867
GO:0001123	Biological_Processes	transcription initiation from bacterial-type RNA polymerase promoter	106.611	0.010687835614140958
GO:0004109	Molecular_Functions	coproporphyrinogen oxidase activity	105.719	0.010598411920827756
GO:0030674	Molecular_Functions	protein-macromolecule adaptor activity	104.735	0.010499765156006915
GO:0042278	Biological_Processes	purine nucleoside metabolic process	104.598	0.010486030799522712
GO:0046416	Biological_Processes	D-amino acid metabolic process	104.554	0.010481619765323406
GO:0019439	Biological_Processes	aromatic compound catabolic process	104.358	0.010461970612981044
GO:0030956	Cellular_Components	glutamyl-tRNA(Gln) amidotransferase complex	104.315	0.010457659829558996
GO:0045152	Molecular_Functions	antisigma factor binding	104.245	0.01045064227515101
GO:0006007	Biological_Processes	glucose catabolic process	104.123	0.01043841168032566
GO:0004764	Molecular_Functions	shikimate 3-dehydrogenase (NADP+) activity	104.05	0.010431093373585902
GO:0016810	Molecular_Functions	hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds	104.017	0.010427785097936423
GO:0015098	Molecular_Functions	molybdate ion transmembrane transporter activity	103.922	0.010418261274097012
GO:0045302	Molecular_Functions	choloylglycine hydrolase activity	103.897	0.010415755004665588
GO:0005102	Molecular_Functions	signaling receptor binding	103.82	0.010408035694816803
GO:0004399	Molecular_Functions	histidinol dehydrogenase activity	103.499	0.010375855195317321
GO:0015418	Molecular_Functions	ATPase-coupled quaternary ammonium compound transmembrane transporting activity	103.218	0.010347684726908118
GO:0016840	Molecular_Functions	carbon-nitrogen lyase activity	103.207	0.01034658196835829
GO:0030552	Molecular_Functions	cAMP binding	103.059	0.010331744853324262
GO:0017168	Molecular_Functions	5-oxoprolinase (ATP-hydrolyzing) activity	102.89	0.010314802471967838
GO:0050334	Molecular_Functions	thiaminase activity	102.771	0.01030287262947426
GO:0004852	Molecular_Functions	uroporphyrinogen-III synthase activity	102.468	0.010272496643965404
GO:0004309	Molecular_Functions	exopolyphosphatase activity	101.987	0.01022427602010481
GO:0004664	Molecular_Functions	prephenate dehydratase activity	101.449	0.010170341101940568
GO:0009094	Biological_Processes	L-phenylalanine biosynthetic process	101.449	0.010170341101940568
GO:0004794	Molecular_Functions	L-threonine ammonia-lyase activity	100.833	0.010108586623150288
GO:0015210	Molecular_Functions	uracil transmembrane transporter activity	100.728	0.010098060291538306
GO:0048029	Molecular_Functions	monosaccharide binding	100.712	0.010096456279102196
GO:0050451	Molecular_Functions	CoA-disulfide reductase activity	100.256	0.010050741924673024
GO:0004048	Molecular_Functions	anthranilate phosphoribosyltransferase activity	100.209	0.010046030138141948
GO:0004540	Molecular_Functions	ribonuclease activity	99.875	0.010012546378538125
GO:0043171	Biological_Processes	peptide catabolic process	99.6548	0.009990471157386145
GO:0004124	Molecular_Functions	cysteine synthase activity	99.603	0.009985278167124235
GO:0004072	Molecular_Functions	aspartate kinase activity	99.3927	0.009964195428667099
GO:0033819	Molecular_Functions	lipoyl(octanoyl) transferase activity	99.2387	0.009948756808969526
GO:0102555	Molecular_Functions	octanoyl transferase activity (acting on glycine-cleavage complex H protein)	99.2387	0.009948756808969526
GO:0008379	Molecular_Functions	thioredoxin peroxidase activity	99.2306	0.009947944777673745
GO:0006888	Biological_Processes	endoplasmic reticulum to Golgi vesicle-mediated transport	98.6821	0.009892957226348307
GO:0030127	Cellular_Components	COPII vesicle coat	98.6821	0.009892957226348307
GO:0016872	Molecular_Functions	intramolecular lyase activity	98.6343	0.009888165239195425
GO:0019008	Cellular_Components	molybdopterin synthase complex	98.4868	0.009873378249550025
GO:0061798	Molecular_Functions	GTP 3',8'-cyclase activity	98.4868	0.009873378249550025
GO:0008976	Molecular_Functions	polyphosphate kinase activity	98.2244	0.0098470724455978
GO:0004096	Molecular_Functions	catalase activity	98.1094	0.00983554360621325
GO:0004071	Molecular_Functions	aspartate-ammonia ligase activity	97.9915	0.009823724039574657
GO:0070981	Biological_Processes	L-asparagine biosynthetic process	97.9915	0.009823724039574657
GO:0033014	Biological_Processes	tetrapyrrole biosynthetic process	97.7705	0.00980156861780087
GO:0052916	Molecular_Functions	23S rRNA (guanine(1835)-N(2))-methyltransferase activity	97.7461	0.0097991224988358
GO:0046417	Biological_Processes	chorismate metabolic process	97.6409	0.009788576117068367
GO:0090529	Biological_Processes	cell septum assembly	97.5665	0.009781117459240452
GO:0019284	Biological_Processes	L-methionine salvage from S-adenosylmethionine	97.5606	0.009780525979654633
GO:0008667	Molecular_Functions	2,3-dihydro-2,3-dihydroxybenzoate dehydrogenase activity	97.5416	0.009778621214886754
GO:0019290	Biological_Processes	siderophore biosynthetic process	97.5416	0.009778621214886754
GO:0006163	Biological_Processes	purine nucleotide metabolic process	97.247	0.009749087335906856
GO:1902560	Cellular_Components	GMP reductase complex	97.247	0.009749087335906856
GO:0019932	Biological_Processes	second-messenger-mediated signaling	97.1015	0.009734500847815969
GO:0008756	Molecular_Functions	o-succinylbenzoate-CoA ligase activity	96.914	0.00971570382708029
GO:0009316	Cellular_Components	3-isopropylmalate dehydratase complex	96.6012	0.009684345383954315
GO:0052737	Molecular_Functions	pyruvate dehydrogenase (quinone) activity	96.381	0.009662270162802333
GO:0045893	Biological_Processes	positive regulation of transcription, DNA-templated	96.3391	0.009658069655235267
GO:0008171	Molecular_Functions	O-methyltransferase activity	96.0795	0.009632044553459363
GO:0033797	Molecular_Functions	selenate reductase activity	96.0418	0.009628265099156775
GO:0006799	Biological_Processes	polyphosphate biosynthetic process	95.7971	0.009603733733962
GO:0009358	Cellular_Components	polyphosphate kinase complex	95.7971	0.009603733733962
GO:0004631	Molecular_Functions	phosphomevalonate kinase activity	95.3939	0.009563312620571997
GO:0015077	Molecular_Functions	monovalent inorganic cation transmembrane transporter activity	95.2354	0.00954742287237677
GO:0030004	Biological_Processes	cellular monovalent inorganic cation homeostasis	95.2354	0.00954742287237677
GO:0015675	Biological_Processes	nickel cation transport	94.5636	0.009480074400215548
GO:0008801	Molecular_Functions	beta-phosphoglucomutase activity	94.3547	0.00945913201284657
GO:0019897	Cellular_Components	extrinsic component of plasma membrane	94.1722	0.009440836245997179
GO:0005298	Molecular_Functions	proline:sodium symporter activity	93.4565	0.009369086764714377
GO:0015824	Biological_Processes	proline transport	93.4565	0.009369086764714377
GO:0031402	Molecular_Functions	sodium ion binding	93.4565	0.009369086764714377
GO:0006422	Biological_Processes	aspartyl-tRNA aminoacylation	93.3059	0.00935398899765948
GO:0004352	Molecular_Functions	glutamate dehydrogenase (NAD+) activity	93.118	0.009335151876612898
GO:0045151	Biological_Processes	acetoin biosynthetic process	93.0714	0.009330480190392725
GO:0047605	Molecular_Functions	acetolactate decarboxylase activity	93.0714	0.009330480190392725
GO:0006449	Biological_Processes	regulation of translational termination	92.896	0.009312896204061855
GO:0008794	Molecular_Functions	arsenate reductase (glutaredoxin) activity	92.702	0.009293447553274006
GO:0019288	Biological_Processes	isopentenyl diphosphate biosynthetic process, methylerythritol 4-phosphate pathway	92.5437	0.009277577855234231
GO:0017108	Molecular_Functions	5'-flap endonuclease activity	91.8823	0.009211271991156483
GO:0033567	Biological_Processes	DNA replication, Okazaki fragment processing	91.8823	0.009211271991156483
GO:0009486	Molecular_Functions	cytochrome bo3 ubiquinol oxidase activity	91.8782	0.00921086096296973
GO:0004126	Molecular_Functions	cytidine deaminase activity	91.6227	0.009185246889380577
GO:0008134	Molecular_Functions	transcription factor binding	91.2133	0.00914420422117158
GO:0003992	Molecular_Functions	N2-acetyl-L-ornithine:2-oxoglutarate 5-aminotransferase activity	91.1947	0.0091423395567146
GO:0070181	Molecular_Functions	small ribosomal subunit rRNA binding	90.9946	0.009122279376185486
GO:0043768	Molecular_Functions	S-ribosylhomocysteine lyase activity	90.7904	0.009101808167469617
GO:0004765	Molecular_Functions	shikimate kinase activity	90.7215	0.009094900888916612
GO:0004149	Molecular_Functions	dihydrolipoyllysine-residue succinyltransferase activity	90.3678	0.009059442189000828
GO:0004417	Molecular_Functions	hydroxyethylthiazole kinase activity	89.3476	0.008957166346043285
GO:0004324	Molecular_Functions	ferredoxin-NADP+ reductase activity	89.1016	0.008932504654838075
GO:0004042	Molecular_Functions	acetyl-CoA:L-glutamate N-acetyltransferase activity	88.7548	0.008897737685285364
GO:0004358	Molecular_Functions	glutamate N-acetyltransferase activity	88.7548	0.008897737685285364
GO:0103045	Molecular_Functions	methione N-acyltransferase activity	88.7548	0.008897737685285364
GO:0016052	Biological_Processes	carbohydrate catabolic process	88.507	0.00887289554268109
GO:0008894	Molecular_Functions	guanosine-5'-triphosphate,3'-diphosphate diphosphatase activity	88.0082	0.008822890454985324
GO:0050269	Molecular_Functions	coniferyl-aldehyde dehydrogenase activity	87.9157	0.008813617258089055
GO:0009305	Biological_Processes	protein biotinylation	87.4798	0.00876991794428275
GO:0043023	Molecular_Functions	ribosomal large subunit binding	87.3999	0.008761907907179919
GO:0008865	Molecular_Functions	fructokinase activity	87.1393	0.008735782554626757
GO:0004559	Molecular_Functions	alpha-mannosidase activity	86.8382	0.008705597045594688
GO:0006013	Biological_Processes	mannose metabolic process	86.8382	0.008705597045594688
GO:0016742	Molecular_Functions	hydroxymethyl-, formyl- and related transferase activity	86.5655	0.008678258658636718
GO:0009898	Cellular_Components	cytoplasmic side of plasma membrane	86.4424	0.008665917787956388
GO:1902600	Biological_Processes	proton transmembrane transport	86.2793	0.008649566886185778
GO:0022885	Molecular_Functions	bacteriocin transmembrane transporter activity	86.1158	0.008633175884104265
GO:0004015	Molecular_Functions	adenosylmethionine-8-amino-7-oxononanoate transaminase activity	85.9689	0.00861844904492522
GO:0016763	Molecular_Functions	transferase activity, transferring pentosyl groups	85.1583	0.008537185764880734
GO:0006793	Biological_Processes	phosphorus metabolic process	85.1484	0.00853619328218589
GO:0009307	Biological_Processes	DNA restriction-modification system	84.8791	0.00850919574787059
GO:0016888	Molecular_Functions	endodeoxyribonuclease activity, producing 5'-phosphomonoesters	84.7405	0.00849530099014278
GO:0006421	Biological_Processes	asparaginyl-tRNA aminoacylation	84.706	0.008491842338327414
GO:0004638	Molecular_Functions	phosphoribosylaminoimidazole carboxylase activity	84.1244	0.00843353648627477
GO:0004619	Molecular_Functions	phosphoglycerate mutase activity	83.416	0.008362518835665946
GO:0006323	Biological_Processes	DNA packaging	83.3877	0.008359681738669574
GO:0034028	Molecular_Functions	5-(carboxyamino)imidazole ribonucleotide synthase activity	83.3272	0.008353616566645529
GO:0047482	Molecular_Functions	UDP-N-acetylmuramoyl-L-alanyl-D-glutamate-L-lysine ligase activity	83.2808	0.008348964930580806
GO:0046386	Biological_Processes	deoxyribose phosphate catabolic process	83.1708	0.00833793734508254
GO:0003826	Molecular_Functions	alpha-ketoacid dehydrogenase activity	83.1246	0.00833330575917327
GO:0009083	Biological_Processes	branched-chain amino acid catabolic process	83.1246	0.00833330575917327
GO:0006779	Biological_Processes	porphyrin-containing compound biosynthetic process	82.8565	0.00830642852579068
GO:0004413	Molecular_Functions	homoserine kinase activity	81.6223	0.008182699016500148
GO:0015436	Molecular_Functions	ATPase-coupled capsular-polysaccharide transporter activity	81.4356	0.008163982196386275
GO:0010501	Biological_Processes	RNA secondary structure unwinding	81.116	0.008131942047974955
GO:0006468	Biological_Processes	protein phosphorylation	80.4691	0.008067089820167432
GO:0004340	Molecular_Functions	glucokinase activity	80.3383	0.008053977018502224
GO:0004425	Molecular_Functions	indole-3-glycerol-phosphate synthase activity	80.1927	0.008039380505333612
GO:0016774	Molecular_Functions	phosphotransferase activity, carboxyl group as acceptor	80.1525	0.008035350424087881
GO:0003856	Molecular_Functions	3-dehydroquinate synthase activity	79.9286	0.008012904275060049
GO:0008935	Molecular_Functions	1,4-dihydroxy-2-naphthoyl-CoA synthase activity	79.5652	0.007976473142604874
GO:0016903	Molecular_Functions	oxidoreductase activity, acting on the aldehyde or oxo group of donors	78.6522	0.007884944182969275
GO:0008705	Molecular_Functions	methionine synthase activity	78.5645	0.00787615218980384
GO:0002094	Molecular_Functions	polyprenyltransferase activity	78.0608	0.007825655873299513
GO:0046474	Biological_Processes	glycerophospholipid biosynthetic process	78.0608	0.007825655873299513
GO:0004069	Molecular_Functions	L-aspartate:2-oxoglutarate aminotransferase activity	77.8501	0.007804533034531473
GO:0019632	Biological_Processes	shikimate metabolic process	77.5733	0.00777678361938675
GO:0004141	Molecular_Functions	dethiobiotin synthase activity	77.4382	0.007763239739379335
GO:0004121	Molecular_Functions	cystathionine beta-lyase activity	77.379	0.007757304893365724
GO:0061634	Molecular_Functions	alpha-D-xyloside xylohydrolase	77.3394	0.007753334962586347
GO:0003864	Molecular_Functions	3-methyl-2-oxobutanoate hydroxymethyltransferase activity	77.1729	0.007736643208173065
GO:0017004	Biological_Processes	cytochrome complex assembly	76.9592	0.007715219617073254
GO:0015577	Molecular_Functions	galactitol transmembrane transporter activity	76.8758	0.007706858702250024
GO:0019253	Biological_Processes	reductive pentose-phosphate cycle	76.5596	0.007675159406481378
GO:0030698	Molecular_Functions	5,10-methylenetetrahydrofolate-dependent tRNA (m5U54) methyltransferase activity	76.1795	0.00763705408604601
GO:0003842	Molecular_Functions	1-pyrroline-5-carboxylate dehydrogenase activity	75.5124	0.007570176792537897
GO:0010133	Biological_Processes	proline catabolic process to glutamate	75.5124	0.007570176792537897
GO:0009001	Molecular_Functions	serine O-acetyltransferase activity	75.349	0.007553795815534111
GO:0080130	Molecular_Functions	L-phenylalanine:2-oxoglutarate aminotransferase activity	75.0211	0.007520923585671556
GO:0004337	Molecular_Functions	geranyltranstransferase activity	74.3507	0.007453715464598495
GO:0006097	Biological_Processes	glyoxylate cycle	74.1727	0.0074358708262467575
GO:0016857	Molecular_Functions	racemase and epimerase activity, acting on carbohydrates and derivatives	73.9535	0.007413895855872034
GO:0003886	Molecular_Functions	DNA (cytosine-5-)-methyltransferase activity	73.8931	0.007407840708925714
GO:0042126	Biological_Processes	nitrate metabolic process	73.7799	0.007396492320940226
GO:0003978	Molecular_Functions	UDP-glucose 4-epimerase activity	73.7534	0.007393835675342917
GO:0003756	Molecular_Functions	protein disulfide isomerase activity	73.5761	0.007376061212535259
GO:0070569	Molecular_Functions	uridylyltransferase activity	73.1755	0.007335900751166124
GO:0050081	Molecular_Functions	maltose-6'-phosphate glucosidase activity	73.1679	0.007335138845258971
GO:0015655	Molecular_Functions	alanine:sodium symporter activity	73.0018	0.007318487191156592
GO:0051607	Biological_Processes	defense response to virus	72.739	0.007292141286893465
GO:0009443	Biological_Processes	pyridoxal 5'-phosphate salvage	71.9839	0.0072164419249867405
GO:0031216	Molecular_Functions	neopullulanase activity	71.8697	0.007204993286223994
GO:0004137	Molecular_Functions	deoxycytidine kinase activity	71.8603	0.00720405092891778
GO:0015416	Molecular_Functions	ATPase-coupled organic phosphonate transmembrane transporter activity	71.8415	0.007202166214305349
GO:0043571	Biological_Processes	maintenance of CRISPR repeat elements	71.0015	0.007117955561409509
GO:0070040	Molecular_Functions	rRNA (adenine-C2-)-methyltransferase activity	70.7998	0.007097734979636783
GO:0004473	Molecular_Functions	malate dehydrogenase (decarboxylating) (NADP+) activity	70.3444	0.007052080775673965
GO:0034979	Molecular_Functions	NAD-dependent protein deacetylase activity	70.3401	0.007051649697331762
GO:0070205	Molecular_Functions	2-succinyl-6-hydroxy-2,4-cyclohexadiene-1-carboxylate synthase activity	70.0773	0.0070253037930686334
GO:0050281	Molecular_Functions	serine-glyoxylate transaminase activity	70.0359	0.007021153410890196
GO:0004343	Molecular_Functions	glucosamine 6-phosphate N-acetyltransferase activity	69.7465	0.006992140835952033
GO:0102166	Molecular_Functions	protein-3-O-(N-acetyl-D-glucosaminyl)-L-threonine O-N-acetyl-alpha-D-glucosaminase activity	69.401	0.006957504192409757
GO:0102167	Molecular_Functions	protein-3-O-(N-acetyl-D-glucosaminyl)-L-serine O-N-acetyl-alpha-D-glucosaminase activity	69.401	0.006957504192409757
GO:0102571	Molecular_Functions	protein-3-O-(N-acetyl-D-glucosaminyl)-L-serine/L-threonine O-N-acetyl-alpha-D-glucosaminase activity	69.401	0.006957504192409757
GO:0006524	Biological_Processes	alanine catabolic process	69.3156	0.0069489427760320134
GO:0004671	Molecular_Functions	protein C-terminal S-isoprenylcysteine carboxyl O-methyltransferase activity	68.7721	0.006894456478592859
GO:0004047	Molecular_Functions	aminomethyltransferase activity	68.6426	0.006881474002938084
GO:0080030	Molecular_Functions	methyl indole-3-acetate esterase activity	68.5733	0.006874526624074178
GO:0050263	Molecular_Functions	ribosylpyrimidine nucleosidase activity	68.2996	0.006847087986338949
GO:0000302	Biological_Processes	response to reactive oxygen species	67.9558	0.006812621769118009
GO:0008785	Molecular_Functions	alkyl hydroperoxide reductase activity	67.9558	0.006812621769118009
GO:0050082	Molecular_Functions	maltose phosphorylase activity	67.2051	0.006737363510631215
GO:0015446	Molecular_Functions	ATPase-coupled arsenite transmembrane transporter activity	66.8667	0.006703438647607462
GO:0034257	Molecular_Functions	nicotinamide riboside transmembrane transporter activity	66.8624	0.006703007569265257
GO:0006566	Biological_Processes	threonine metabolic process	66.7025	0.006686977469981871
GO:0046034	Biological_Processes	ATP metabolic process	66.679	0.006684621576716333
GO:0043115	Molecular_Functions	precorrin-2 dehydrogenase activity	66.661	0.006682817062725708
GO:0008853	Molecular_Functions	exodeoxyribonuclease III activity	66.3887	0.006655518776078639
GO:0005581	Cellular_Components	collagen trimer	66.245	0.006641112739386816
GO:0102971	Molecular_Functions	phosphinothricin N-acetyltransferase activity	66.168	0.006633393429538031
GO:0015572	Molecular_Functions	N-acetylglucosamine transmembrane transporter activity	65.8047	0.006596972322160579
GO:0019866	Cellular_Components	organelle inner membrane	65.8047	0.006596972322160579
GO:0006546	Biological_Processes	glycine catabolic process	64.6518	0.006481393201061038
GO:0003841	Molecular_Functions	1-acylglycerol-3-phosphate O-acyltransferase activity	64.6375	0.0064799596149462645
GO:0006147	Biological_Processes	guanine catabolic process	64.608	0.0064770022170171845
GO:0008106	Molecular_Functions	alcohol dehydrogenase (NADP+) activity	64.5826	0.0064744558472748575
GO:0009341	Cellular_Components	beta-galactosidase complex	64.411	0.006457252813897565
GO:0004574	Molecular_Functions	oligo-1,6-glucosidase activity	63.386	0.0063544957672091885
GO:0006084	Biological_Processes	acetyl-CoA metabolic process	62.6616	0.006281874104164252
GO:0042891	Biological_Processes	obsolete antibiotic transport	62.2398	0.00623958832631727
GO:0033608	Molecular_Functions	formyl-CoA transferase activity	61.5517	0.00617060576648676
GO:0042744	Biological_Processes	hydrogen peroxide catabolic process	60.7994	0.006095187106756355
GO:0047739	Molecular_Functions	cephalosporin-C deacetylase activity	60.2798	0.006043096802893643
GO:0008661	Molecular_Functions	1-deoxy-D-xylulose-5-phosphate synthase activity	59.7239	0.005987367395816502
GO:0030388	Biological_Processes	fructose 1,6-bisphosphate metabolic process	59.6158	0.005976530286795026
GO:0008706	Molecular_Functions	6-phospho-beta-glucosidase activity	59.4482	0.00595972825652676
GO:0103047	Molecular_Functions	methyl beta-D-glucoside 6-phosphate glucohydrolase activity	59.4482	0.00595972825652676
GO:0045252	Cellular_Components	oxoglutarate dehydrogenase complex	58.9635	0.005911136704790316
GO:0015485	Molecular_Functions	cholesterol binding	58.9566	0.005910444974427243
GO:0008909	Molecular_Functions	isochorismate synthase activity	58.7611	0.005890845947473509
GO:0008964	Molecular_Functions	phosphoenolpyruvate carboxylase activity	58.5842	0.005873111584976754
GO:0015977	Biological_Processes	carbon fixation	58.5842	0.005873111584976754
GO:0004131	Molecular_Functions	cytosine deaminase activity	58.3476	0.005849392251077759
GO:0102480	Molecular_Functions	5-fluorocytosine deaminase activity	58.3476	0.005849392251077759
GO:0046348	Biological_Processes	amino sugar catabolic process	58.2576	0.005840369681124633
GO:0009289	Cellular_Components	pilus	57.4403	0.005758434720872526
GO:0004655	Molecular_Functions	porphobilinogen synthase activity	57.1863	0.005732971023449261
GO:0035598	Molecular_Functions	N6-threonylcarbomyladenosine methylthiotransferase activity	57.1828	0.005732620145728861
