GO ID	GO Category	GO Description	Copies per Million (CPM)	Relative Abundance
GO:0008686	Molecular_Functions	3,4-dihydroxy-2-butanone-4-phosphate synthase activity	159.893	0.01601845264564635
GO:0003977	Molecular_Functions	UDP-N-acetylglucosamine diphosphorylase activity	159.516	0.015980683908757252
GO:0019134	Molecular_Functions	glucosamine-1-phosphate N-acetyltransferase activity	159.516	0.015980683908757252
GO:0016818	Molecular_Functions	hydrolase activity, acting on acid anhydrides, in phosphorus-containing anhydrides	159.495	0.015978580079911972
GO:0015577	Molecular_Functions	galactitol transmembrane transporter activity	159.217	0.015950729393293485
GO:0004170	Molecular_Functions	dUTP diphosphatase activity	158.975	0.015926485270409765
GO:0046080	Biological_Processes	dUTP metabolic process	158.975	0.015926485270409765
GO:0008444	Molecular_Functions	CDP-diacylglycerol-glycerol-3-phosphate 3-phosphatidyltransferase activity	158.735	0.01590244151217798
GO:0003952	Molecular_Functions	NAD+ synthase (glutamine-hydrolyzing) activity	158.629	0.015891822185625605
GO:0008795	Molecular_Functions	NAD+ synthase activity	158.629	0.015891822185625605
GO:0102009	Molecular_Functions	proline dipeptidase activity	158.477	0.015876594472078807
GO:0047480	Molecular_Functions	UDP-N-acetylmuramoyl-tripeptide-D-alanyl-D-alanine ligase activity	158.155	0.015844335763117827
GO:0006163	Biological_Processes	purine nucleotide metabolic process	158.05	0.01583381661889142
GO:1902560	Cellular_Components	GMP reductase complex	158.05	0.01583381661889142
GO:0008534	Molecular_Functions	oxidized purine nucleobase lesion DNA N-glycosylase activity	157.046	0.015733233563621777
GO:0051775	Biological_Processes	response to redox state	157.032	0.015731831011058257
GO:0015417	Molecular_Functions	ATPase-coupled polyamine transmembrane transporter activity	156.793	0.01570788743515244
GO:0004017	Molecular_Functions	adenylate kinase activity	156.37	0.01566551031126891
GO:0004146	Molecular_Functions	dihydrofolate reductase activity	155.958	0.015624235192971011
GO:0006545	Biological_Processes	glycine biosynthetic process	155.958	0.015624235192971011
GO:0003998	Molecular_Functions	acylphosphatase activity	155.641	0.015592477395639856
GO:0003935	Molecular_Functions	GTP cyclohydrolase II activity	155.528	0.015581156792805723
GO:0007062	Biological_Processes	sister chromatid cohesion	155.445	0.015572841659750565
GO:0009156	Biological_Processes	ribonucleoside monophosphate biosynthetic process	155.348	0.015563123974131884
GO:0006085	Biological_Processes	acetyl-CoA biosynthetic process	155.045	0.015532768729364252
GO:0052692	Molecular_Functions	raffinose alpha-galactosidase activity	154.872	0.015515437186972174
GO:0004618	Molecular_Functions	phosphoglycerate kinase activity	154.444	0.015472559151458818
GO:0008836	Molecular_Functions	diaminopimelate decarboxylase activity	153.178	0.015345728326786144
GO:0008966	Molecular_Functions	phosphoglucosamine mutase activity	153.166	0.015344526138874555
GO:0008840	Molecular_Functions	4-hydroxy-tetrahydrodipicolinate synthase activity	153.144	0.015342322127703307
GO:0008199	Molecular_Functions	ferric iron binding	152.737	0.015301547921035233
GO:0047151	Molecular_Functions	methylenetetrahydrofolate-tRNA-(uracil-5-)-methyltransferase (FADH2-oxidizing) activity	152.655	0.01529333297030604
GO:0000062	Molecular_Functions	fatty-acyl-CoA binding	152.435	0.01527129285859357
GO:0047265	Molecular_Functions	poly(glycerol-phosphate) alpha-glucosyltransferase activity	152.046	0.015232321933792882
GO:0070402	Molecular_Functions	NADPH binding	151.591	0.015186738975478451
GO:0004844	Molecular_Functions	uracil DNA N-glycosylase activity	151.525	0.015180126941964711
GO:0004496	Molecular_Functions	mevalonate kinase activity	150.68	0.015095472876523627
GO:0006449	Biological_Processes	regulation of translational termination	150.65	0.015092467406744654
GO:0045302	Molecular_Functions	choloylglycine hydrolase activity	150.111	0.015038469133049097
GO:0004829	Molecular_Functions	threonine-tRNA ligase activity	149.761	0.015003405318961077
GO:0006435	Biological_Processes	threonyl-tRNA aminoacylation	149.761	0.015003405318961077
GO:0009018	Molecular_Functions	sucrose phosphorylase activity	149.755	0.015002804225005282
GO:0008837	Molecular_Functions	diaminopimelate epimerase activity	149.733	0.015000600213834033
GO:0008253	Molecular_Functions	5'-nucleotidase activity	149.613	0.014988578334718141
GO:0016831	Molecular_Functions	carboxy-lyase activity	149.44	0.014971246792326061
GO:0071897	Biological_Processes	DNA biosynthetic process	149.431	0.014970345151392369
GO:0004298	Molecular_Functions	threonine-type endopeptidase activity	149.146	0.01494179318849212
GO:0005839	Cellular_Components	proteasome core complex	149.146	0.01494179318849212
GO:0051603	Biological_Processes	proteolysis involved in cellular protein catabolic process	149.146	0.01494179318849212
GO:0006402	Biological_Processes	mRNA catabolic process	149.087	0.01493588243126014
GO:0006879	Biological_Processes	cellular iron ion homeostasis	149.087	0.01493588243126014
GO:0005249	Molecular_Functions	voltage-gated potassium channel activity	148.909	0.01491804997723823
GO:0008076	Cellular_Components	voltage-gated potassium channel complex	148.909	0.01491804997723823
GO:0006015	Biological_Processes	5-phosphoribose 1-diphosphate biosynthetic process	148.132	0.01484020830996282
GO:0051060	Molecular_Functions	pullulanase activity	148.016	0.014828587160150791
GO:0019104	Molecular_Functions	DNA N-glycosylase activity	147.99	0.01482598241967568
GO:0000015	Cellular_Components	phosphopyruvate hydratase complex	147.203	0.014747138929140612
GO:0004634	Molecular_Functions	phosphopyruvate hydratase activity	147.203	0.014747138929140612
GO:0006424	Biological_Processes	glutamyl-tRNA aminoacylation	146.926	0.014719388424848089
GO:0019217	Biological_Processes	regulation of fatty acid metabolic process	146.758	0.01470255779408584
GO:0008887	Molecular_Functions	glycerate kinase activity	146.459	0.014672603278622073
GO:0031388	Biological_Processes	organic acid phosphorylation	146.459	0.014672603278622073
GO:0003919	Molecular_Functions	FMN adenylyltransferase activity	145.928	0.014619406463534242
GO:0006747	Biological_Processes	FAD biosynthetic process	145.928	0.014619406463534242
GO:0008531	Molecular_Functions	riboflavin kinase activity	145.928	0.014619406463534242
GO:0009398	Biological_Processes	FMN biosynthetic process	145.928	0.014619406463534242
GO:0008771	Molecular_Functions	citrate (pro-3S)-lyase ligase activity	145.903	0.014616901905385098
GO:0016758	Molecular_Functions	transferase activity, transferring hexosyl groups	145.015	0.014527939999927486
GO:0006508	Biological_Processes	proteolysis	144.762	0.014502593871458145
GO:0004190	Molecular_Functions	aspartic-type endopeptidase activity	143.988	0.014425052751160633
GO:0000774	Molecular_Functions	adenyl-nucleotide exchange factor activity	143.938	0.014420043634862342
GO:0042803	Molecular_Functions	protein homodimerization activity	143.938	0.014420043634862342
GO:0051087	Molecular_Functions	chaperone binding	143.938	0.014420043634862342
GO:0042781	Molecular_Functions	3'-tRNA processing endoribonuclease activity	143.868	0.014413030872044737
GO:0070929	Biological_Processes	trans-translation	143.652	0.01439139148963613
GO:0004609	Molecular_Functions	phosphatidylserine decarboxylase activity	143.082	0.014334287563835634
GO:0001680	Biological_Processes	tRNA 3'-terminal Cellular_ComponentsA addition	142.892	0.014315252921902138
GO:0016437	Molecular_Functions	tRNA cytidylyltransferase activity	142.892	0.014315252921902138
GO:0042245	Biological_Processes	RNA repair	142.892	0.014315252921902138
GO:0052927	Molecular_Functions	CTP:tRNA cytidylyltransferase activity	142.892	0.014315252921902138
GO:0052928	Molecular_Functions	CTP:3'-cytidine-tRNA cytidylyltransferase activity	142.892	0.014315252921902138
GO:0052929	Molecular_Functions	ATP:3'-cytidine-cytidine-tRNA adenylyltransferase activity	142.892	0.014315252921902138
GO:0004818	Molecular_Functions	glutamate-tRNA ligase activity	142.33	0.01425895045470937
GO:0008814	Molecular_Functions	citrate CoA-transferase activity	141.743	0.014200143429367457
GO:0004795	Molecular_Functions	threonine synthase activity	141.353	0.014161072322240804
GO:0000725	Biological_Processes	recombinational repair	140.91	0.014116691551837963
GO:0016156	Molecular_Functions	fumarate reductase (NADH) activity	140.802	0.014105871860633657
GO:0016722	Molecular_Functions	oxidoreductase activity, oxidizing metal ions	140.519	0.014077520262385342
GO:0050118	Molecular_Functions	N-acetyldiaminopimelate deacetylase activity	140.054	0.014030935480811255
GO:0008652	Biological_Processes	cellular amino acid biosynthetic process	139.848	0.014010297921662307
GO:0004479	Molecular_Functions	methionyl-tRNA formyltransferase activity	139.402	0.013965616604281566
GO:0004594	Molecular_Functions	pantothenate kinase activity	138.398	0.013865033549011925
GO:0008810	Molecular_Functions	cellulase activity	138.034	0.01382856718236038
GO:0033611	Biological_Processes	oxalate catabolic process	137.889	0.013814040745095346
GO:0030956	Cellular_Components	glutamyl-tRNA(Gln) amidotransferase complex	137.7	0.01379510628548781
GO:0004045	Molecular_Functions	aminoacyl-tRNA hydrolase activity	137.434	0.013768457786780914
GO:0004516	Molecular_Functions	nicotinate phosphoribosyltransferase activity	137.214	0.01374641767506844
GO:0019358	Biological_Processes	nicotinate nucleotide salvage	137.214	0.01374641767506844
GO:0004595	Molecular_Functions	pantetheine-phosphate adenylyltransferase activity	137.068	0.01373179105547744
GO:0004176	Molecular_Functions	ATP-dependent peptidase activity	136.248	0.013649641548185498
GO:0015821	Biological_Processes	methionine transport	136.125	0.013637319122091707
GO:0009143	Biological_Processes	nucleoside triphosphate catabolic process	135.687	0.013593439263318699
GO:0047631	Molecular_Functions	ADP-ribose diphosphatase activity	134.453	0.013469814273076926
GO:0016429	Molecular_Functions	tRNA (adenine-N1-)-methyltransferase activity	134.25	0.013449477260905875
GO:0008839	Molecular_Functions	4-hydroxy-tetrahydrodipicolinate reductase	132.356	0.013259731935526688
GO:0008925	Molecular_Functions	maltose O-acetyltransferase activity	131.994	0.013223465933527074
GO:0032217	Molecular_Functions	riboflavin transmembrane transporter activity	131.653	0.013189303760372743
GO:0016042	Biological_Processes	lipid catabolic process	131.367	0.01316065161514653
GO:0009372	Biological_Processes	quorum sensing	131.297	0.013153638852328925
GO:0043768	Molecular_Functions	S-ribosylhomocysteine lyase activity	131.297	0.013153638852328925
GO:0008757	Molecular_Functions	S-adenosylmethionine-dependent methyltransferase activity	131.194	0.01314332007275445
GO:0004356	Molecular_Functions	glutamate-ammonia ligase activity	130.914	0.013115269021484032
GO:0042026	Biological_Processes	protein refolding	130.689	0.013092727998141731
GO:0005988	Biological_Processes	lactose metabolic process	130.594	0.013083210677174982
GO:0008662	Molecular_Functions	1-phosphofructokinase activity	130.594	0.013083210677174982
GO:0009024	Molecular_Functions	tagatose-6-phosphate kinase activity	130.594	0.013083210677174982
GO:2001059	Biological_Processes	D-tagatose 6-phosphate catabolic process	130.594	0.013083210677174982
GO:0004385	Molecular_Functions	guanylate kinase activity	130.347	0.013058465642661436
GO:0006323	Biological_Processes	DNA packaging	130.145	0.013038228812816348
GO:0008897	Molecular_Functions	holo-acyl-carrier-protein synthase activity	129.76	0.012999658617319523
GO:0008610	Biological_Processes	lipid biosynthetic process	129.308	0.01295437620598299
GO:0006807	Biological_Processes	nitrogen compound metabolic process	128.674	0.012890860611320689
GO:0019897	Cellular_Components	extrinsic component of plasma membrane	128.246	0.012847982575807335
GO:0004585	Molecular_Functions	ornithine carbamoyltransferase activity	128.121	0.012835459785061612
GO:0008553	Molecular_Functions	proton-exporting ATPase activity, phosphorylative mechanism	127.718	0.012795086307697403
GO:0120029	Biological_Processes	proton export across plasma membrane	127.718	0.012795086307697403
GO:0004827	Molecular_Functions	proline-tRNA ligase activity	127.687	0.012791980655592464
GO:0003886	Molecular_Functions	DNA (cytosine-5-)-methyltransferase activity	127.193	0.012742490586565368
GO:0016726	Molecular_Functions	oxidoreductase activity, acting on CH or CH2 groups, NAD or NADP as acceptor	126.861	0.012709230054344729
GO:0006542	Biological_Processes	glutamine biosynthetic process	126.808	0.012703920391068544
GO:0009399	Biological_Processes	nitrogen fixation	126.808	0.012703920391068544
GO:0015430	Molecular_Functions	ATPase-coupled glycerol-3-phosphate transmembrane transporter activity	126.793	0.012702417656179058
GO:0006433	Biological_Processes	prolyl-tRNA aminoacylation	126.484	0.01267146131745563
GO:0002098	Biological_Processes	tRNA wobble uridine modification	125.697	0.012592617826920564
GO:0016884	Molecular_Functions	carbon-nitrogen ligase activity, with glutamine as amido-N-donor	125.248	0.01254763596256193
GO:0047150	Molecular_Functions	betaine-homocysteine S-methyltransferase activity	124.907	0.012513473789407597
GO:0008801	Molecular_Functions	beta-phosphoglucomutase activity	124.906	0.012513373607081631
GO:0008963	Molecular_Functions	phospho-N-acetylmuramoyl-pentapeptide-transferase activity	124.778	0.012500550269358012
GO:0004515	Molecular_Functions	nicotinate-nucleotide adenylyltransferase activity	124.731	0.01249584170003762
GO:0031226	Cellular_Components	intrinsic component of plasma membrane	124.554	0.012478109428341676
GO:0006071	Biological_Processes	glycerol metabolic process	124.478	0.012470495571568275
GO:0003978	Molecular_Functions	UDP-glucose 4-epimerase activity	124.381	0.012460777885949596
GO:0043335	Biological_Processes	protein unfolding	123.703	0.012392854268944799
GO:0070011	Molecular_Functions	peptidase activity, acting on L-amino acid peptides	123.703	0.012392854268944799
GO:0047200	Molecular_Functions	tetrahydrodipicolinate N-acetyltransferase activity	123.511	0.01237361926235937
GO:0051258	Biological_Processes	protein polymerization	123.37	0.012359493554398195
GO:0008972	Molecular_Functions	phosphomethylpyrimidine kinase activity	123.087	0.01233114195614988
GO:0046353	Molecular_Functions	aminoglycoside 3-N-acetyltransferase activity	122.623	0.012284657356901757
GO:0047348	Molecular_Functions	glycerol-3-phosphate cytidylyltransferase activity	121.882	0.012210422253361114
GO:0016790	Molecular_Functions	thiolester hydrolase activity	121.465	0.012168646223433385
GO:0006525	Biological_Processes	arginine metabolic process	121.423	0.01216443856574282
GO:0008804	Molecular_Functions	carbamate kinase activity	121.423	0.01216443856574282
GO:0003999	Molecular_Functions	adenine phosphoribosyltransferase activity	121.234	0.012145504106135288
GO:0006168	Biological_Processes	adenine salvage	121.234	0.012145504106135288
GO:0052865	Biological_Processes	1-deoxy-D-xylulose 5-phosphate biosynthetic process	121.059	0.012127972199091277
GO:0030955	Molecular_Functions	potassium ion binding	120.531	0.012075075930981347
GO:0005993	Biological_Processes	trehalose catabolic process	120.431	0.012065057698384769
GO:0008788	Molecular_Functions	alpha,alpha-phosphotrehalase activity	120.431	0.012065057698384769
GO:0004371	Molecular_Functions	glycerone kinase activity	120.113	0.01203319971872765
GO:0008175	Molecular_Functions	tRNA methyltransferase activity	119.811	0.012002944656285987
GO:0000179	Molecular_Functions	rRNA (adenine-N6,N6-)-dimethyltransferase activity	119.491	0.011970886311976936
GO:0019262	Biological_Processes	N-acetylneuraminate catabolic process	119.21	0.011942735078380552
GO:0008478	Molecular_Functions	pyridoxal kinase activity	118.147	0.011836241265878929
GO:0009443	Biological_Processes	pyridoxal 5'-phosphate salvage	118.147	0.011836241265878929
GO:0008649	Molecular_Functions	rRNA methyltransferase activity	117.299	0.011751286653459949
GO:0004743	Molecular_Functions	pyruvate kinase activity	117.013	0.011722634508233734
GO:0004810	Molecular_Functions	tRNA adenylyltransferase activity	116.892	0.011710512446791874
GO:0034227	Biological_Processes	tRNA thio-modification	116.892	0.011710512446791874
GO:0004073	Molecular_Functions	aspartate-semialdehyde dehydrogenase activity	116.569	0.011678153555504929
GO:0006450	Biological_Processes	regulation of translational fidelity	115.981	0.01161924634783705
GO:0006223	Biological_Processes	uracil salvage	115.814	0.011602515899400765
GO:0016868	Molecular_Functions	intramolecular transferase activity, phosphotransferases	115.799	0.011601013164511278
GO:0052908	Molecular_Functions	16S rRNA (adenine(1518)-N(6)/adenine(1519)-N(6))-dimethyltransferase activity	115.102	0.011531186083313131
GO:0015210	Molecular_Functions	uracil transmembrane transporter activity	114.664	0.011487306224540118
GO:0003872	Molecular_Functions	6-phosphofructokinase activity	113.962	0.011416978231712142
GO:0006002	Biological_Processes	fructose 6-phosphate metabolic process	113.962	0.011416978231712142
GO:0008825	Molecular_Functions	cyclopropane-fatty-acyl-phospholipid synthase activity	113.929	0.011413672214955272
GO:0004163	Molecular_Functions	diphosphomevalonate decarboxylase activity	112.434	0.01126389963763643
GO:0019287	Biological_Processes	isopentenyl diphosphate biosynthetic process, mevalonate pathway	112.434	0.01126389963763643
GO:0004342	Molecular_Functions	glucosamine-6-phosphate deaminase activity	109.996	0.01101965512693186
GO:0004478	Molecular_Functions	methionine adenosyltransferase activity	109.935	0.011013544005047948
GO:0006556	Biological_Processes	S-adenosylmethionine biosynthetic process	109.935	0.011013544005047948
GO:0001682	Biological_Processes	tRNA 5'-leader removal	107.991	0.010818789563370474
GO:0004476	Molecular_Functions	mannose-6-phosphate isomerase activity	107.925	0.010812177529856732
GO:0004799	Molecular_Functions	thymidylate synthase activity	107.782	0.010797851457243626
GO:0006231	Biological_Processes	dTMP biosynthetic process	107.782	0.010797851457243626
GO:0034775	Biological_Processes	glutathione transmembrane transport	105.837	0.010602996833240185
GO:0000906	Molecular_Functions	6,7-dimethyl-8-ribityllumazine synthase activity	105.206	0.010539781785555778
GO:0009349	Cellular_Components	riboflavin synthase complex	105.206	0.010539781785555778
GO:0008816	Molecular_Functions	citryl-CoA lyase activity	105.129	0.010532067746456415
GO:0015031	Biological_Processes	protein transport	102.899	0.010308661159552725
GO:0043937	Biological_Processes	regulation of sporulation	102.548	0.010273497163138738
GO:0009295	Cellular_Components	nucleoid	102.544	0.010273096433834873
GO:0009020	Molecular_Functions	tRNA (guanosine-2'-O-)-methyltransferase activity	101.988	0.0102173950605979
GO:0019752	Biological_Processes	carboxylic acid metabolic process	100.554	0.010073733605162973
GO:0004619	Molecular_Functions	phosphoglycerate mutase activity	100.068	0.010025044994743604
GO:0004071	Molecular_Functions	aspartate-ammonia ligase activity	99.8335	0.010001552239304629
GO:0070981	Biological_Processes	L-asparagine biosynthetic process	99.8335	0.010001552239304629
GO:0008999	Molecular_Functions	ribosomal-protein-alanine N-acetyltransferase activity	99.7291	0.009991093204473802
GO:0016765	Molecular_Functions	transferase activity, transferring alkyl or aryl (other than methyl) groups	98.8133	0.009899346230354341
GO:0016705	Molecular_Functions	oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen	97.2133	0.009739054508809094
GO:0004751	Molecular_Functions	ribose-5-phosphate isomerase activity	96.857	0.009703359546067488
GO:0015422	Molecular_Functions	ATPase-coupled oligosaccharide transmembrane transporter activity	96.7741	0.009695054431244923
GO:0004022	Molecular_Functions	alcohol dehydrogenase (NAD+) activity	96.6163	0.009679245660207524
GO:0016692	Molecular_Functions	NADH peroxidase activity	96.4579	0.009663376779774543
GO:0008176	Molecular_Functions	tRNA (guanine-N7-)-methyltransferase activity	95.9918	0.009616681797641894
GO:0006302	Biological_Processes	double-strand break repair	95.7981	0.009597276481102323
GO:0070475	Biological_Processes	rRNA base methylation	95.2659	0.009543959447223336
GO:0004832	Molecular_Functions	valine-tRNA ligase activity	93.5667	0.009373729638942282
GO:0051669	Molecular_Functions	fructan beta-fructosidase activity	93.3365	0.009350667667504961
GO:0004372	Molecular_Functions	glycine hydroxymethyltransferase activity	93.0763	0.009324600226288665
GO:0019264	Biological_Processes	glycine biosynthetic process from serine	93.0763	0.009324600226288665
GO:0004673	Molecular_Functions	protein histidine kinase activity	93.0401	0.009320973626088703
GO:0006438	Biological_Processes	valyl-tRNA aminoacylation	92.8196	0.009298883423213248
GO:0008763	Molecular_Functions	UDP-N-acetylmuramate-L-alanine ligase activity	92.5247	0.009269339655285942
GO:0022872	Molecular_Functions	protein-N(PI)-phosphohistidine-mannitol phosphotransferase system transmembrane transporter activity	91.9254	0.009209300387334649
GO:0045727	Biological_Processes	positive regulation of translation	91.0328	0.009119877643177595
GO:0006221	Biological_Processes	pyrimidine nucleotide biosynthetic process	90.2654	0.009042997726231456
GO:0071424	Molecular_Functions	rRNA (cytosine-N4-)-methyltransferase activity	89.8246	0.008998837356945741
GO:0019478	Biological_Processes	D-amino acid catabolic process	89.8045	0.00899682369219383
GO:0043908	Molecular_Functions	Ser(Gly)-tRNA(Ala) hydrolase activity	89.8045	0.00899682369219383
GO:0051499	Molecular_Functions	D-aminoacyl-tRNA deacylase activity	89.8045	0.00899682369219383
GO:0106026	Molecular_Functions	Gly-tRNA(Ala) hydrolase activity	89.8045	0.00899682369219383
GO:0005267	Molecular_Functions	potassium channel activity	89.4901	0.008965326368910188
GO:0004815	Molecular_Functions	aspartate-tRNA ligase activity	89.3812	0.008954416513612515
GO:0006422	Biological_Processes	aspartyl-tRNA aminoacylation	89.3812	0.008954416513612515
GO:0009052	Biological_Processes	pentose-phosphate shunt, non-oxidative branch	88.7959	0.008895779798224744
GO:0050081	Molecular_Functions	maltose-6'-phosphate glucosidase activity	88.67	0.008883166843385651
GO:0043590	Cellular_Components	bacterial nucleoid	88.0074	0.008816786034200727
GO:0009986	Cellular_Components	cell surface	87.6328	0.008779257734893945
GO:0008716	Molecular_Functions	D-alanine-D-alanine ligase activity	87.3464	0.008750565516737346
GO:0004605	Molecular_Functions	phosphatidate cytidylyltransferase activity	85.7018	0.008585805663454026
GO:0042777	Biological_Processes	plasma membrane ATP synthesis coupled proton transport	85.0039	0.008515888418162507
GO:0006650	Biological_Processes	glycerophospholipid metabolic process	84.8139	0.00849685377622901
GO:0046168	Biological_Processes	glycerol-3-phosphate catabolic process	84.8139	0.00849685377622901
GO:0047952	Molecular_Functions	glycerol-3-phosphate dehydrogenase NAD(P)+ activity	84.8139	0.00849685377622901
GO:0006397	Biological_Processes	mRNA processing	84.7399	0.008489440284107542
GO:0016075	Biological_Processes	rRNA catabolic process	84.7399	0.008489440284107542
GO:0102483	Molecular_Functions	scopolin beta-glucosidase activity	84.7096	0.008486404759630778
GO:0004589	Molecular_Functions	orotate reductase (NADH) activity	84.2253	0.008437886459165553
GO:0003725	Molecular_Functions	double-stranded RNA binding	83.8137	0.008396651413798037
GO:0003911	Molecular_Functions	DNA ligase (NAD+) activity	82.9013	0.00830524505958686
GO:0016776	Molecular_Functions	phosphotransferase activity, phosphate group as acceptor	82.4568	0.008260714015695073
GO:0045982	Biological_Processes	negative regulation of purine nucleobase metabolic process	82.3583	0.008250846056587442
GO:0004712	Molecular_Functions	protein serine/threonine/tyrosine kinase activity	82.257	0.008240697586967109
GO:0006109	Biological_Processes	regulation of carbohydrate metabolic process	82.257	0.008240697586967109
GO:0017150	Molecular_Functions	tRNA dihydrouridine synthase activity	81.8792	0.008202848704217237
GO:0050580	Molecular_Functions	2,5-didehydrogluconate reductase activity	81.6624	0.008181129175947858
GO:0000967	Biological_Processes	rRNA 5'-end processing	80.2071	0.008035333836969857
GO:0044211	Biological_Processes	CTP salvage	79.0464	0.007919052211221378
GO:0004343	Molecular_Functions	glucosamine 6-phosphate N-acetyltransferase activity	78.7215	0.007886502973515097
GO:0019594	Biological_Processes	mannitol metabolic process	78.6816	0.00788250569870906
GO:0070006	Molecular_Functions	metalloaminopeptidase activity	77.8884	0.007803041077753006
GO:0070084	Biological_Processes	protein initiator methionine removal	77.8884	0.007803041077753006
GO:0033862	Molecular_Functions	UMP kinase activity	77.1916	0.0077332340330200505
GO:0046167	Biological_Processes	glycerol-3-phosphate biosynthetic process	77.062	0.007720250403574884
GO:0006470	Biological_Processes	protein dephosphorylation	76.9958	0.0077136183335959506
GO:0004816	Molecular_Functions	asparagine-tRNA ligase activity	76.4941	0.007663356860658919
GO:0006421	Biological_Processes	asparaginyl-tRNA aminoacylation	76.4941	0.007663356860658919
GO:0004821	Molecular_Functions	histidine-tRNA ligase activity	76.4358	0.007657516231055114
GO:0006427	Biological_Processes	histidyl-tRNA aminoacylation	76.4358	0.007657516231055114
GO:0004136	Molecular_Functions	deoxyadenosine kinase activity	75.6484	0.007578632667589659
GO:0006725	Biological_Processes	cellular aromatic compound metabolic process	75.171	0.007530805625173597
GO:0006796	Biological_Processes	phosphate-containing compound metabolic process	74.3489	0.007448445734997129
GO:0070181	Molecular_Functions	small ribosomal subunit rRNA binding	73.7259	0.007386032145920448
GO:0004614	Molecular_Functions	phosphoglucomutase activity	73.147	0.00732803659741886
GO:0015594	Molecular_Functions	ATPase-coupled putrescine transmembrane transporter activity	72.9448	0.0073077797311085785
GO:0015595	Molecular_Functions	ATPase-coupled spermidine transmembrane transporter activity	72.9448	0.0073077797311085785
GO:0006139	Biological_Processes	nucleobase-containing compound metabolic process	71.7988	0.007192970785551795
GO:0051992	Molecular_Functions	UDP-N-acetylmuramoyl-L-alanyl-D-glutamyl-meso-2,6-diaminopimelyl-D-alanyl-D-alanine:undecaprenyl-phosphate transferase activity	71.6873	0.007181800456206611
GO:0061710	Molecular_Functions	L-threonylcarbamoyladenylate synthase	71.6717	0.0071802376119215455
GO:0004138	Molecular_Functions	deoxyguanosine kinase activity	71.5867	0.007171722114214453
GO:0031167	Biological_Processes	rRNA methylation	71.2683	0.0071398240616269495
GO:0008961	Molecular_Functions	phosphatidylglycerol-prolipoprotein diacylglyceryl transferase activity	68.4415	0.0068566286625868856
GO:0031975	Cellular_Components	envelope	66.7715	0.006689324178224033
GO:0004365	Molecular_Functions	glyceraldehyde-3-phosphate dehydrogenase (NAD+) (phosphorylating) activity	65.8845	0.006600462455092388
GO:0009408	Biological_Processes	response to heat	65.8121	0.006593209254692465
GO:0019835	Biological_Processes	cytolysis	64.8031	0.006492125287792994
GO:0033969	Molecular_Functions	gamma-glutamyl-gamma-aminobutyrate hydrolase activity	64.3209	0.006443817370212294
GO:0071266	Biological_Processes	'de novo' L-methionine biosynthetic process	62.8876	0.0063002260424055425
GO:0031072	Molecular_Functions	heat shock protein binding	61.4455	0.006155753110130293
GO:0008764	Molecular_Functions	UDP-N-acetylmuramoylalanine-D-glutamate ligase activity	58.3891	0.0058495558490484845
GO:0043236	Molecular_Functions	laminin binding	58.1363	0.005824229757044336
GO:0004722	Molecular_Functions	protein serine/threonine phosphatase activity	57.578	0.005768297964457641
GO:0016857	Molecular_Functions	racemase and epimerase activity, acting on carbohydrates and derivatives	55.2752	0.005537598104223645
GO:0004611	Molecular_Functions	phosphoenolpyruvate carboxykinase activity	53.8054	0.005390350121519142
GO:0017076	Molecular_Functions	purine nucleotide binding	53.8054	0.005390350121519142
GO:0004309	Molecular_Functions	exopolyphosphatase activity	52.9142	0.00530106763261844
GO:0015562	Molecular_Functions	efflux transmembrane transporter activity	52.8331	0.005292942845982615
GO:0004812	Molecular_Functions	aminoacyl-tRNA ligase activity	50.6374	0.005072972512859553
GO:0008448	Molecular_Functions	N-acetylglucosamine-6-phosphate deacetylase activity	50.1805	0.005027199208125789
GO:0005198	Molecular_Functions	structural molecule activity	47.3113	0.004739756078464775
GO:0043039	Biological_Processes	tRNA aminoacylation	46.2343	0.0046318597133996305
GO:0004127	Molecular_Functions	cytidylate kinase activity	45.2616	0.0045344123649327175
GO:0030698	Molecular_Functions	5,10-methylenetetrahydrofolate-dependent tRNA (m5U54) methyltransferase activity	44.8653	0.004494710109152478
GO:0009073	Biological_Processes	aromatic amino acid family biosynthetic process	44.7902	0.004487186416472448
GO:0009423	Biological_Processes	chorismate biosynthetic process	44.7902	0.004487186416472448
GO:0050193	Molecular_Functions	phosphoketolase activity	44.7613	0.0044842911472520374
GO:0004114	Molecular_Functions	3',5'-cyclic-nucleotide phosphodiesterase activity	44.4696	0.0044550679627678195
GO:0047739	Molecular_Functions	cephalosporin-C deacetylase activity	44.2762	0.004435692700926038
GO:0051213	Molecular_Functions	dioxygenase activity	41.1669	0.00412419579480064
GO:0047134	Molecular_Functions	protein-disulfide reductase activity	40.5116	0.004058546316595265
GO:0016779	Molecular_Functions	nucleotidyltransferase activity	39.4404	0.003951231009020722
GO:0017108	Molecular_Functions	5'-flap endonuclease activity	38.9217	0.003899266436542273
GO:0033567	Biological_Processes	DNA replication, Okazaki fragment processing	38.9217	0.003899266436542273
GO:0047419	Molecular_Functions	N-acetylgalactosamine-6-phosphate deacetylase activity	38.35	0.0038419922007876363
GO:0008379	Molecular_Functions	thioredoxin peroxidase activity	35.9264	0.0035991903155769738
