GO ID	GO Category	GO Description	Copies per Million (CPM)	Relative Abundance
GO:0009165	Biological_Processes	nucleotide biosynthetic process	44.7956	0.004496108743631723
GO:0033863	Molecular_Functions	ribose 1,5-bisphosphate phosphokinase activity	44.6548	0.004481976728185935
GO:0015499	Molecular_Functions	formate transmembrane transporter activity	44.381	0.004454495578831838
GO:0006223	Biological_Processes	uracil salvage	44.2649	0.004442842688254735
GO:0016289	Molecular_Functions	CoA hydrolase activity	44.1433	0.004430637765824283
GO:1901515	Molecular_Functions	poly-beta-1,6-N-acetyl-D-glucosamine transmembrane transporter activity	43.7963	0.0043958095743492215
GO:0101030	Biological_Processes	tRNA-guanine transglycosylation	43.7256	0.0043887134557979626
GO:0047417	Molecular_Functions	N-carbamoyl-D-amino acid hydrolase activity	43.6018	0.0043762877206261685
GO:0046857	Molecular_Functions	oxidoreductase activity, acting on other nitrogenous compounds as donors, with NAD or NADP as acceptor	43.5532	0.004371409766431102
GO:0009451	Biological_Processes	RNA modification	43.4824	0.004364303610937056
GO:0043885	Molecular_Functions	carbon-monoxide dehydrogenase (ferredoxin) activity	43.4788	0.004363942280996681
GO:0016793	Molecular_Functions	triphosphoric monoester hydrolase activity	43.4294	0.004358984031259309
GO:0006285	Biological_Processes	base-excision repair, AP site formation	43.4118	0.004357217529328585
GO:0000027	Biological_Processes	ribosomal large subunit assembly	43.2795	0.004343938654019795
GO:0019164	Molecular_Functions	pyruvate synthase activity	43.2584	0.004341820859091484
GO:0008874	Molecular_Functions	gluconate 5-dehydrogenase activity	43.1963	0.004335587917620011
GO:0034023	Molecular_Functions	5-(carboxyamino)imidazole ribonucleotide mutase activity	43.1699	0.004332938164723925
GO:0044826	Biological_Processes	viral genome integration into host DNA	42.8445	0.004300277952891117
GO:0004368	Molecular_Functions	glycerol-3-phosphate dehydrogenase (quinone) activity	42.8192	0.004297738606365702
GO:0006268	Biological_Processes	DNA unwinding involved in DNA replication	42.7492	0.0042907127464139605
GO:0045281	Cellular_Components	succinate dehydrogenase complex	42.656	0.004281358315735357
GO:0005615	Cellular_Components	extracellular space	42.5211	0.004267818479914072
GO:0051669	Molecular_Functions	fructan beta-fructosidase activity	42.4757	0.004263261707888229
GO:0031177	Molecular_Functions	phosphopantetheine binding	42.2688	0.004242495273259439
GO:0033745	Molecular_Functions	L-methionine-(R)-S-oxide reductase activity	42.2588	0.0042414915789806195
GO:0006307	Biological_Processes	DNA dealkylation involved in DNA repair	42.1348	0.004229045769923249
GO:0008177	Molecular_Functions	succinate dehydrogenase (ubiquinone) activity	42.1156	0.0042271186769079145
GO:0046296	Biological_Processes	glycolate catabolic process	42.0279	0.004218316278082661
GO:0000920	Biological_Processes	septum digestion after cytokinesis	41.704	0.004185806620391676
GO:0006427	Biological_Processes	histidyl-tRNA aminoacylation	41.6721	0.004182604835642239
GO:0030272	Molecular_Functions	5-formyltetrahydrofolate cyclo-ligase activity	41.6687	0.004182263579587441
GO:0000453	Biological_Processes	enzyme-directed rRNA 2'-O-methylation	41.6569	0.004181079220338433
GO:0070677	Molecular_Functions	rRNA (cytosine-2'-O-)-methyltransferase activity	41.6569	0.004181079220338433
GO:0046177	Biological_Processes	D-gluconate catabolic process	41.328	0.004148067715508037
GO:0009407	Biological_Processes	toxin catabolic process	41.3062	0.004145879661980208
GO:0000272	Biological_Processes	polysaccharide catabolic process	41.1839	0.004133604480950238
GO:0016298	Molecular_Functions	lipase activity	41.1536	0.004130563287285413
GO:0090582	Molecular_Functions	protein-phosphocysteine-D-fructose-phosphotransferase system transporter activity	41.1168	0.004126869692339354
GO:0008662	Molecular_Functions	1-phosphofructokinase activity	41.0734	0.004122513659169275
GO:0009037	Molecular_Functions	tyrosine-based site-specific recombinase activity	41.0658	0.004121750851517372
GO:0042126	Biological_Processes	nitrate metabolic process	40.9458	0.004109706520171529
GO:0003998	Molecular_Functions	acylphosphatase activity	40.7789	0.004092954862658021
GO:0008968	Molecular_Functions	D-sedoheptulose 7-phosphate isomerase activity	40.754	0.004090455663903758
GO:0001896	Biological_Processes	autolysis	40.7493	0.004089983927592713
GO:0061711	Molecular_Functions	N(6)-L-threonylcarbamoyladenine synthase activity	40.7208	0.004087123398898076
GO:0017076	Molecular_Functions	purine nucleotide binding	40.7168	0.004086721921186548
GO:0034599	Biological_Processes	cellular response to oxidative stress	40.6522	0.0040802380561453695
GO:0046855	Biological_Processes	inositol phosphate dephosphorylation	40.5643	0.0040714155834345395
GO:0050136	Molecular_Functions	NADH dehydrogenase (quinone) activity	40.477	0.004062653332380439
GO:0070207	Biological_Processes	protein homotrimerization	40.3483	0.004049735787012024
GO:0042594	Biological_Processes	response to starvation	40.225	0.0040373602365541715
GO:0019379	Biological_Processes	sulfate assimilation, phosphoadenylyl sulfate reduction by phosphoadenylyl-sulfate reductase (thioredoxin)	40.1382	0.004028648170214011
GO:0048027	Molecular_Functions	mRNA 5'-UTR binding	40.1048	0.004025295831322752
GO:0051479	Biological_Processes	mannosylglycerate biosynthetic process	40.0647	0.0040212710172646835
GO:0045947	Biological_Processes	negative regulation of translational initiation	39.6396	0.003978603973472038
GO:0061595	Molecular_Functions	6-deoxy-6-sulfofructose-1-phosphate aldolase activity	39.5062	0.003965214691792577
GO:0046944	Biological_Processes	protein carbamoylation	39.3699	0.003951534338772258
GO:0018635	Molecular_Functions	(R)-limonene 1,2-monooxygenase activity	39.0549	0.003919917968989423
GO:0052601	Molecular_Functions	(S)-limonene 1,2-monooxygenase activity	39.0549	0.003919917968989423
GO:0006568	Biological_Processes	tryptophan metabolic process	39.0275	0.003917167846665455
GO:0015087	Molecular_Functions	cobalt ion transmembrane transporter activity	39.0038	0.00391478909122465
GO:0015386	Molecular_Functions	potassium:proton antiporter activity	39.0003	0.003914437798227064
GO:0043718	Molecular_Functions	2-hydroxymethylglutarate dehydrogenase activity	38.9102	0.0039053945127748946
GO:0010165	Biological_Processes	response to X-ray	38.8682	0.0039011789968038495
GO:0098003	Biological_Processes	viral tail assembly	38.7551	0.003889827214510393
GO:0019357	Biological_Processes	nicotinate nucleotide biosynthetic process	38.5839	0.0038726439684569915
GO:0043727	Molecular_Functions	5-amino-4-imidazole carboxylate lyase activity	38.5209	0.0038663206945004245
GO:0036373	Molecular_Functions	L-fucose mutarotase activity	38.5193	0.0038661601034158132
GO:0075713	Biological_Processes	establishment of integrated proviral latency	38.0843	0.003822499402287135
GO:0004602	Molecular_Functions	glutathione peroxidase activity	37.972	0.003811227915535985
GO:0006226	Biological_Processes	dUMP biosynthetic process	37.8931	0.0038033087676760933
GO:0015103	Molecular_Functions	inorganic anion transmembrane transporter activity	37.7189	0.003785824413339046
GO:0004526	Molecular_Functions	ribonuclease P activity	37.6532	0.0037792301419271976
GO:0001217	Molecular_Functions	DNA-binding transcription repressor activity	37.6201	0.003775907913864303
GO:0006886	Biological_Processes	intracellular protein transport	37.596	0.0037734890106523454
GO:0047456	Molecular_Functions	2-methylisocitrate dehydratase activity	37.5029	0.0037641446169165297
GO:0017168	Molecular_Functions	5-oxoprolinase (ATP-hydrolyzing) activity	37.4665	0.003760491169741625
GO:0019324	Biological_Processes	L-lyxose metabolic process	37.409	0.003754719927638408
GO:0036406	Cellular_Components	anchored component of periplasmic side of cell outer membrane	37.3638	0.0037501832294981412
GO:0043086	Biological_Processes	negative regulation of catalytic activity	37.3447	0.003748266173425595
GO:0006046	Biological_Processes	N-acetylglucosamine catabolic process	37.2215	0.00373590065991053
GO:0051596	Biological_Processes	methylglyoxal catabolic process	37.2061	0.003734354970721147
GO:0097171	Biological_Processes	ADP-L-glycero-beta-D-manno-heptose biosynthetic process	36.9332	0.0037069641538521442
GO:0004659	Molecular_Functions	prenyltransferase activity	36.9162	0.0037052578735781504
GO:0006220	Biological_Processes	pyrimidine nucleotide metabolic process	36.8929	0.003702919265908499
GO:0015949	Biological_Processes	nucleobase-containing small molecule interconversion	36.884	0.0037020259780003494
GO:0017148	Biological_Processes	negative regulation of translation	36.8732	0.003700941988179223
GO:0042256	Biological_Processes	mature ribosome assembly	36.8732	0.003700941988179223
GO:0090071	Biological_Processes	negative regulation of ribosome biogenesis	36.8732	0.003700941988179223
GO:1904176	Cellular_Components	carbon phosphorus lyase complex	36.8166	0.0036952610785611012
GO:0006878	Biological_Processes	cellular copper ion homeostasis	36.8093	0.003694528381737563
GO:2000144	Biological_Processes	positive regulation of DNA-templated transcription, initiation	36.6736	0.0036809082503739725
GO:0047770	Molecular_Functions	carboxylate reductase activity	36.6479	0.0036783287560774045
GO:0009448	Biological_Processes	gamma-aminobutyric acid metabolic process	36.6361	0.0036771443968283968
GO:0004165	Molecular_Functions	dodecenoyl-CoA delta-isomerase activity	36.5552	0.003669024510112742
GO:0004115	Molecular_Functions	3',5'-cyclic-AMP phosphodiesterase activity	36.3522	0.0036486495162526924
GO:0043066	Biological_Processes	negative regulation of apoptotic process	36.056	0.003618920091714038
GO:0006474	Biological_Processes	N-terminal protein amino acid acetylation	35.9659	0.0036098768062618686
GO:0008678	Molecular_Functions	2-deoxy-D-gluconate 3-dehydrogenase activity	35.8781	0.003601064370493828
GO:0018378	Biological_Processes	cytochrome c-heme linkage via heme-L-cysteine	35.7721	0.0035904252111383338
GO:0061693	Molecular_Functions	alpha-D-ribose 1-methylphosphonate 5-triphosphate synthase activity	35.6848	0.0035816629600842337
GO:0061694	Cellular_Components	alpha-D-ribose 1-methylphosphonate 5-triphosphate synthase complex	35.6848	0.0035816629600842337
GO:0035998	Biological_Processes	7,8-dihydroneopterin 3'-triphosphate biosynthetic process	35.6428	0.003577447444113189
GO:0005950	Cellular_Components	anthranilate synthase complex	35.6381	0.0035769757078021433
GO:0042895	Molecular_Functions	obsolete antibiotic transmembrane transporter activity	35.5588	0.0035690164121710993
GO:0008920	Molecular_Functions	lipopolysaccharide heptosyltransferase activity	35.296	0.003542639326523705
GO:0018298	Biological_Processes	protein-chromophore linkage	35.2948	0.003542518883210247
GO:1902021	Biological_Processes	regulation of bacterial-type flagellum-dependent cell motility	35.2595	0.0035389758424060115
GO:0016776	Molecular_Functions	phosphotransferase activity, phosphate group as acceptor	35.2247	0.003535482986315717
GO:0045272	Cellular_Components	plasma membrane respiratory chain complex I	35.0964	0.003522605588718454
GO:0015829	Biological_Processes	valine transport	34.8967	0.0035025618139704153
GO:0071945	Biological_Processes	regulation of bacterial-type flagellum-dependent cell motility by regulation of motor speed	34.8171	0.0034945724075110068
GO:0008097	Molecular_Functions	5S rRNA binding	34.7996	0.0034928159425230707
GO:0019200	Molecular_Functions	carbohydrate kinase activity	34.6972	0.003482538113107953
GO:0015944	Biological_Processes	formate oxidation	34.6823	0.0034810426086325104
GO:0070006	Molecular_Functions	metalloaminopeptidase activity	34.3288	0.0034455620158762175
GO:0070084	Biological_Processes	protein initiator methionine removal	34.3288	0.0034455620158762175
GO:0097588	Biological_Processes	archaeal or bacterial-type flagellum-dependent cell motility	34.3138	0.0034440564744579864
GO:0006085	Biological_Processes	acetyl-CoA biosynthetic process	34.2704	0.0034397004412879077
GO:0015095	Molecular_Functions	magnesium ion transmembrane transporter activity	34.0972	0.0034223164563787416
GO:0031241	Cellular_Components	periplasmic side of cell outer membrane	34.0521	0.0034177897951812634
GO:0061603	Molecular_Functions	molybdenum cofactor guanylyltransferase activity	34.0396	0.0034165351773327375
GO:0071897	Biological_Processes	DNA biosynthetic process	33.8313	0.0033956282255049133
GO:0004373	Molecular_Functions	glycogen (starch) synthase activity	33.6187	0.003374289685137196
GO:0031402	Molecular_Functions	sodium ion binding	33.4447	0.003356825404685725
GO:0035442	Biological_Processes	dipeptide transmembrane transport	33.105	0.0033227299100342033
GO:0097173	Biological_Processes	N-acetylmuramic acid catabolic process	33.0898	0.0033212042947303962
GO:0006378	Biological_Processes	mRNA polyadenylation	32.8625	0.003298390323772814
GO:0005216	Molecular_Functions	ion channel activity	32.8447	0.0032966037479565144
GO:0042838	Biological_Processes	D-glucarate catabolic process	32.7713	0.0032892366319499733
GO:0016416	Molecular_Functions	O-palmitoyltransferase activity	32.7422	0.003286315881598607
GO:0016682	Molecular_Functions	oxidoreductase activity, acting on diphenols and related substances as donors, oxygen as acceptor	32.6938	0.003281458001289118
GO:0009081	Biological_Processes	branched-chain amino acid metabolic process	32.5984	0.0032718827578691726
GO:0030980	Biological_Processes	alpha-glucan catabolic process	32.5908	0.00327111995021727
GO:0015620	Molecular_Functions	ferric-enterobactin transmembrane transporter activity	32.4606	0.003258051850707031
GO:0015685	Biological_Processes	ferric-enterobactin import into cell	32.4606	0.003258051850707031
GO:0008310	Molecular_Functions	single-stranded DNA 3'-5' exodeoxyribonuclease activity	32.3947	0.0032514375054096063
GO:0018480	Molecular_Functions	5-carboxymethyl-2-hydroxymuconic-semialdehyde dehydrogenase activity	32.3601	0.0032479647232048887
GO:0043531	Molecular_Functions	ADP binding	32.3128	0.003243217249266069
GO:0005384	Molecular_Functions	manganese ion transmembrane transporter activity	32.276	0.003239523654320011
GO:0006528	Biological_Processes	asparagine metabolic process	32.2462	0.003236532645369127
GO:0016618	Molecular_Functions	hydroxypyruvate reductase activity	32.1985	0.0032317450236591543
GO:0006747	Biological_Processes	FAD biosynthetic process	31.9636	0.003208168245049668
GO:0009398	Biological_Processes	FMN biosynthetic process	31.9636	0.003208168245049668
GO:0016837	Molecular_Functions	carbon-oxygen lyase activity, acting on polysaccharides	31.9211	0.0032039025443646825
GO:0071424	Molecular_Functions	rRNA (cytosine-N4-)-methyltransferase activity	31.9015	0.003201935303578195
GO:0006354	Biological_Processes	DNA-templated transcription, elongation	31.8307	0.0031948291480841475
GO:0071934	Biological_Processes	thiamine transmembrane transport	31.7808	0.003189820713632835
GO:0043765	Molecular_Functions	T/G mismatch-specific endonuclease activity	31.7554	0.003187271330164632
GO:0016639	Molecular_Functions	oxidoreductase activity, acting on the CH-NH2 group of donors, NAD or NADP as acceptor	31.668	0.0031784990421677437
GO:0008375	Molecular_Functions	acetylglucosaminyltransferase activity	31.583	0.003169967640797772
GO:0102559	Molecular_Functions	protein-(glutamine-N5) methyltransferase activity	31.4348	0.003155092891585657
GO:0018859	Molecular_Functions	4-hydroxybenzoate-CoA ligase activity	31.4327	0.0031548821157871046
GO:0019546	Biological_Processes	arginine deiminase pathway	31.4325	0.0031548620419015287
GO:1902210	Biological_Processes	positive regulation of bacterial-type flagellum assembly	31.3048	0.003142044865960995
GO:0009168	Biological_Processes	purine ribonucleoside monophosphate biosynthetic process	31.3008	0.003141643388249467
GO:0009379	Cellular_Components	Holliday junction helicase complex	31.2527	0.0031368156187683415
GO:0016755	Molecular_Functions	transferase activity, transferring amino-acyl groups	31.2472	0.0031362635869149904
GO:0016807	Molecular_Functions	cysteine-type carboxypeptidase activity	31.2472	0.0031362635869149904
GO:0018104	Biological_Processes	peptidoglycan-protein cross-linking	31.2472	0.0031362635869149904
GO:0043164	Biological_Processes	Gram-negative-bacterium-type cell wall biogenesis	31.2472	0.0031362635869149904
GO:0071972	Molecular_Functions	peptidoglycan L,D-transpeptidase activity	31.2472	0.0031362635869149904
GO:0005971	Cellular_Components	ribonucleoside-diphosphate reductase complex	31.1943	0.0031309540441800316
GO:0019323	Biological_Processes	pentose catabolic process	31.174	0.0031289165447940265
GO:0005542	Molecular_Functions	folic acid binding	31.173	0.0031288161753661448
GO:0009242	Biological_Processes	colanic acid biosynthetic process	31.1199	0.0031234865587456096
GO:0033883	Molecular_Functions	pyridoxal phosphatase activity	30.8081	0.003092191371131996
GO:0000967	Biological_Processes	rRNA 5'-end processing	30.7912	0.0030904951278007903
GO:0015847	Biological_Processes	putrescine transport	30.7504	0.003086400055143204
GO:2001295	Biological_Processes	malonyl-CoA biosynthetic process	30.7146	0.003082806829625028
GO:0009409	Biological_Processes	response to cold	30.7107	0.0030824153888562877
GO:0046474	Biological_Processes	glycerophospholipid biosynthetic process	30.7042	0.0030817629875750548
GO:0071805	Biological_Processes	potassium ion transmembrane transport	30.7029	0.003081632507318808
GO:0009442	Biological_Processes	allantoin assimilation pathway	30.6881	0.0030801470397861545
GO:0008830	Molecular_Functions	dTDP-4-dehydrorhamnose 3,5-epimerase activity	30.5812	0.0030694175479455666
GO:0009156	Biological_Processes	ribonucleoside monophosphate biosynthetic process	30.4836	0.0030596214917842815
GO:0004046	Molecular_Functions	aminoacylase activity	30.439	0.0030551450153007437
GO:0016891	Molecular_Functions	endoribonuclease activity, producing 5'-phosphomonoesters	30.4189	0.003053127589800315
GO:0042779	Biological_Processes	tRNA 3'-trailer cleavage	30.4189	0.003053127589800315
GO:0018106	Biological_Processes	peptidyl-histidine phosphorylation	30.2943	0.0030406215590862156
GO:1903714	Biological_Processes	isoleucine transmembrane transport	30.2905	0.0030402401552602643
GO:1903785	Biological_Processes	L-valine transmembrane transport	30.2905	0.0030402401552602643
GO:1902209	Biological_Processes	negative regulation of bacterial-type flagellum assembly	30.2903	0.0030402200813746875
GO:0005980	Biological_Processes	glycogen catabolic process	30.2612	0.0030372993310233205
GO:2000104	Biological_Processes	negative regulation of DNA-dependent DNA replication	30.0623	0.0030173358518175873
GO:0008263	Molecular_Functions	pyrimidine-specific mismatch base pair DNA N-glycosylase activity	30.0125	0.003012337454309063
GO:0004414	Molecular_Functions	homoserine O-acetyltransferase activity	30.01	0.003012086530739358
GO:0004672	Molecular_Functions	protein kinase activity	29.9872	0.003009798107783648
GO:0015930	Molecular_Functions	glutamate synthase activity	29.9197	0.0030030231714016117
GO:0016855	Molecular_Functions	racemase and epimerase activity, acting on amino acids and derivatives	29.8723	0.002998265660520004
GO:0030632	Biological_Processes	D-alanine biosynthetic process	29.8267	0.002993688814608584
GO:0010974	Biological_Processes	negative regulation of division septum assembly	29.7726	0.002988258828560167
GO:0052856	Molecular_Functions	NADHX epimerase activity	29.6969	0.002980660862869498
GO:0042602	Molecular_Functions	riboflavin reductase (NADPH) activity	29.685	0.002979466466677702
GO:0001510	Biological_Processes	RNA methylation	29.6305	0.0029739963328581326
GO:0030026	Biological_Processes	cellular manganese ion homeostasis	29.599	0.002970834695879849
GO:0071287	Biological_Processes	cellular response to manganese ion	29.599	0.002970834695879849
GO:0015411	Molecular_Functions	ATPase-coupled taurine transporter activity	29.5921	0.0029701421468274623
GO:0000984	Molecular_Functions	bacterial-type RNA polymerase regulatory region sequence-specific DNA binding	29.4322	0.0029540930753091284
GO:0098025	Cellular_Components	virus tail, baseplate	29.3722	0.0029480709096362068
GO:0033468	Biological_Processes	CMP-keto-3-deoxy-D-manno-octulosonic acid biosynthetic process	29.327	0.00294353421149594
GO:0030295	Molecular_Functions	protein kinase activator activity	29.2708	0.0029378934496489704
GO:0008885	Molecular_Functions	glutathionylspermidine synthase activity	29.2675	0.0029375622305369596
GO:0034198	Biological_Processes	cellular response to amino acid starvation	29.2456	0.0029353641400663437
GO:0045717	Biological_Processes	negative regulation of fatty acid biosynthetic process	28.9957	0.002910281820038627
GO:0009392	Molecular_Functions	N-acetyl-anhydromuramoyl-L-alanine amidase activity	28.9479	0.0029054841613858668
GO:1902758	Biological_Processes	bis(molybdopterin guanine dinucleotide)molybdenum biosynthetic process	28.9187	0.002902553374091712
GO:2001061	Biological_Processes	D-glycero-D-manno-heptose 7-phosphate biosynthetic process	28.8634	0.002897002944729836
GO:0051266	Molecular_Functions	sirohydrochlorin ferrochelatase activity	28.7517	0.0028857916796354148
GO:0042888	Molecular_Functions	molybdenum ion transmembrane transporter activity	28.5137	0.0028619037557994944
GO:0009243	Biological_Processes	O antigen biosynthetic process	28.4548	0.0028559919964972437
GO:0120010	Biological_Processes	intermembrane phospholipid transfer	28.4516	0.0028556708143280215
GO:0042823	Biological_Processes	pyridoxal phosphate biosynthetic process	28.4132	0.0028518166282973517
GO:0006065	Biological_Processes	UDP-glucuronate biosynthetic process	28.3948	0.0028499698308243225
GO:0047868	Molecular_Functions	dimethylmaleate hydratase activity	28.3267	0.002843134672785557
GO:0047975	Molecular_Functions	guanosine phosphorylase activity	28.3148	0.002841940276593761
GO:0046167	Biological_Processes	glycerol-3-phosphate biosynthetic process	28.2691	0.002837353393739553
GO:0030428	Cellular_Components	cell septum	28.1974	0.002830156905760412
GO:0032506	Biological_Processes	cytokinetic process	28.1974	0.002830156905760412
GO:0044210	Biological_Processes	'de novo' CTP biosynthetic process	28.1753	0.0028279387414042196
GO:0010243	Biological_Processes	response to organonitrogen compound	28.087	0.0028190761209222373
GO:0009250	Biological_Processes	glucan biosynthetic process	28.084	0.0028187750126385915
GO:0019572	Biological_Processes	L-arabinose catabolic process	28.0818	0.002818554199897251
GO:0033797	Molecular_Functions	selenate reductase activity	27.985	0.0028088384392782714
GO:0034775	Biological_Processes	glutathione transmembrane transport	27.8001	0.0027902801320628867
GO:0018802	Molecular_Functions	2,4-dihydroxyhept-2-ene-1,7-dioate aldolase activity	27.6491	0.002775124348452702
GO:0061602	Molecular_Functions	molybdenum cofactor cytidylyltransferase activity	27.6434	0.0027745522427137744
GO:1902760	Biological_Processes	Mo(VI)-molybdopterin cytosine dinucleotide biosynthetic process	27.6434	0.0027745522427137744
GO:0047840	Molecular_Functions	dCTP diphosphatase activity	27.6065	0.0027708486108249278
GO:0015823	Biological_Processes	phenylalanine transport	27.5422	0.002764394856612114
GO:0009146	Biological_Processes	purine nucleoside triphosphate catabolic process	27.5249	0.002762658465509755
GO:0032414	Biological_Processes	positive regulation of ion transmembrane transporter activity	27.4285	0.0027529828526619286
GO:1901381	Biological_Processes	positive regulation of potassium ion transmembrane transport	27.4285	0.0027529828526619286
GO:0004787	Molecular_Functions	thiamine-pyrophosphatase activity	27.3294	0.002743036242358821
GO:0016672	Molecular_Functions	oxidoreductase activity, acting on a sulfur group of donors, quinone or similar compound as acceptor	27.1478	0.002724809154255446
GO:0070401	Molecular_Functions	NADP+ binding	27.1052	0.0027205334166276723
GO:0016652	Molecular_Functions	oxidoreductase activity, acting on NAD(P)H, NAD(P) as acceptor	27.0213	0.002712112421628371
GO:0046342	Biological_Processes	CDP-diacylglycerol catabolic process	27.0012	0.0027100949961279424
GO:0045203	Cellular_Components	integral component of cell outer membrane	26.9826	0.0027082281247693372
GO:0008272	Biological_Processes	sulfate transport	26.9151	0.002701453188387301
GO:0048502	Molecular_Functions	ATPase-coupled thiamine transmembrane transporter activity	26.8657	0.0026964949386499293
GO:0015889	Biological_Processes	cobalamin transport	26.8166	0.002691566799740922
GO:0015416	Molecular_Functions	ATPase-coupled organic phosphonate transmembrane transporter activity	26.7982	0.002689720002267893
GO:0042884	Biological_Processes	microcin transport	26.7879	0.002688686197160708
GO:2001059	Biological_Processes	D-tagatose 6-phosphate catabolic process	26.7394	0.00268381827990843
GO:0008746	Molecular_Functions	NAD(P)+ transhydrogenase activity	26.6445	0.002674293221202427
GO:0019568	Biological_Processes	arabinose catabolic process	26.534	0.0026632023994214637
GO:0045948	Biological_Processes	positive regulation of translational initiation	26.4697	0.00265674864520865
GO:0018817	Molecular_Functions	2-oxo-hept-3-ene-1,7-dioate hydratase activity	26.1689	0.0026265575213017386
GO:0000302	Biological_Processes	response to reactive oxygen species	26.1616	0.0026258248244782002
GO:0034644	Biological_Processes	cellular response to UV	26.127	0.002622352042273482
GO:0080146	Molecular_Functions	L-cysteine desulfhydrase activity	26.0604	0.0026156674383765403
GO:0015307	Molecular_Functions	obsolete drug:proton antiporter activity	26.0513	0.002614754076582814
GO:0019317	Biological_Processes	fucose catabolic process	25.9849	0.0026080895465714475
GO:0019521	Biological_Processes	D-gluconate metabolic process	25.9502	0.0026046067274239416
GO:0009450	Biological_Processes	gamma-aminobutyric acid catabolic process	25.9398	0.002603562885373969
GO:0047244	Molecular_Functions	N-acetylglucosaminyldiphosphoundecaprenol N-acetyl-beta-D-mannosaminyltransferase activity	25.8789	0.0025974503872159536
GO:0018618	Molecular_Functions	anthranilate 1,2-dioxygenase (deaminating, decarboxylating) activity	25.8219	0.0025917293298266786
GO:0016436	Molecular_Functions	rRNA (uridine) methyltransferase activity	25.7946	0.0025889892444454993
GO:0052718	Cellular_Components	tRNA-specific adenosine-34 deaminase complex	25.6701	0.0025764932506741885
GO:0043171	Biological_Processes	peptide catabolic process	25.6349	0.0025729602468127413
GO:1990060	Cellular_Components	maltose transport complex	25.3778	0.0025471552669042745
GO:0015333	Molecular_Functions	peptide:proton symporter activity	25.3771	0.0025470850083047568
GO:0016655	Molecular_Functions	oxidoreductase activity, acting on NAD(P)H, quinone or similar compound as acceptor	25.3466	0.0025440237407543557
GO:0014070	Biological_Processes	response to organic cyclic compound	25.2638	0.0025357131521257245
GO:0042278	Biological_Processes	purine nucleoside metabolic process	25.2116	0.002530473867990283
GO:0006014	Biological_Processes	D-ribose metabolic process	25.1627	0.0025255658029668527
GO:0035539	Molecular_Functions	8-oxo-7,8-dihydrodeoxyguanosine triphosphate pyrophosphatase activity	25.0685	0.0025161110028603666
GO:0044715	Molecular_Functions	8-oxo-dGDP phosphatase activity	25.0685	0.0025161110028603666
GO:0044716	Molecular_Functions	8-oxo-GDP phosphatase activity	25.0685	0.0025161110028603666
GO:0047527	Molecular_Functions	2,3-dihydroxybenzoate-serine ligase activity	25.0432	0.0025135716563349513
GO:0010447	Biological_Processes	response to acidic pH	24.9957	0.0025088041085105555
GO:0006970	Biological_Processes	response to osmotic stress	24.9309	0.002502300169583801
GO:0004657	Molecular_Functions	proline dehydrogenase activity	24.9287	0.00250207935684246
GO:0032508	Biological_Processes	DNA duplex unwinding	24.8207	0.002491239458631202
GO:0019904	Molecular_Functions	protein domain specific binding	24.807	0.0024898643974692186
GO:0004477	Molecular_Functions	methenyltetrahydrofolate cyclohydrolase activity	24.6503	0.0024741365081201064
GO:0051692	Biological_Processes	cellular oligosaccharide catabolic process	24.6209	0.0024711856469403753
GO:1900754	Biological_Processes	4-hydroxyphenylacetate transport	24.5771	0.002466789465999143
GO:1901241	Molecular_Functions	4-hydroxyphenylacetate transmembrane transporter activity	24.5771	0.002466789465999143
GO:0043687	Biological_Processes	post-translational protein modification	24.5161	0.0024606669308983396
GO:0006000	Biological_Processes	fructose metabolic process	24.5098	0.002460034603502683
GO:0008893	Molecular_Functions	guanosine-3',5'-bis(diphosphate) 3'-diphosphatase activity	24.4757	0.002456612006011906
GO:0036125	Cellular_Components	fatty acid beta-oxidation multienzyme complex	24.4548	0.0024545142849691716
GO:0046306	Biological_Processes	alkanesulfonate catabolic process	24.4545	0.002454484174140807
GO:0009268	Biological_Processes	response to pH	24.4433	0.002453360036548529
GO:0042354	Biological_Processes	L-fucose metabolic process	24.4228	0.0024513024632769474
GO:0042806	Molecular_Functions	fucose binding	24.4228	0.0024513024632769474
GO:0005997	Biological_Processes	xylulose metabolic process	24.4111	0.002450128140970728
GO:0009042	Molecular_Functions	valine-pyruvate transaminase activity	24.4058	0.002449596183002953
GO:0015707	Biological_Processes	nitrite transport	24.3227	0.0024412554835459574
GO:0036307	Molecular_Functions	23S rRNA (adenine(2030)-N(6))-methyltransferase activity	24.28	0.002436969708975395
GO:0006972	Biological_Processes	hyperosmotic response	24.2533	0.0024342898452509453
GO:0006473	Biological_Processes	protein acetylation	24.2257	0.002431519649041402
GO:0042866	Biological_Processes	pyruvate biosynthetic process	24.2231	0.0024312586885289083
GO:0030490	Biological_Processes	maturation of SSU-rRNA	24.003	0.0024091673774520764
GO:0047111	Molecular_Functions	formate dehydrogenase (cytochrome-c-553) activity	23.9808	0.0024069391761530954
GO:0032412	Biological_Processes	regulation of ion transmembrane transporter activity	23.9401	0.0024028541404382976
GO:0016260	Biological_Processes	selenocysteine biosynthetic process	23.8966	0.0023984880703254293
GO:0046685	Biological_Processes	response to arsenic-containing substance	23.8116	0.002389956668955458
GO:0009000	Molecular_Functions	selenocysteine lyase activity	23.7944	0.002388230314795887
