GO ID	GO Category	GO Description	Copies per Million (CPM)	Relative Abundance
GO:0032150	Biological_Processes	ubiquinone biosynthetic process from chorismate	70.9068	0.00711640895765979
GO:0070490	Biological_Processes	protein pupylation	70.8738	0.007113096983411864
GO:0004145	Molecular_Functions	diamine N-acetyltransferase activity	70.6788	0.007093526226492306
GO:0019148	Molecular_Functions	D-cysteine desulfhydrase activity	70.5853	0.007084142299456519
GO:0008935	Molecular_Functions	1,4-dihydroxy-2-naphthoyl-CoA synthase activity	70.5579	0.0070813923572021825
GO:0052593	Molecular_Functions	tryptamine:oxygen oxidoreductase (deaminating) activity	70.3796	0.007063497659977785
GO:0052594	Molecular_Functions	aminoacetone:oxygen oxidoreductase(deaminating) activity	70.3796	0.007063497659977785
GO:0052595	Molecular_Functions	aliphatic-amine oxidase activity	70.3796	0.007063497659977785
GO:0052596	Molecular_Functions	phenethylamine:oxygen oxidoreductase (deaminating) activity	70.3796	0.007063497659977785
GO:0043752	Molecular_Functions	adenosylcobinamide kinase activity	70.2772	0.007053220503523618
GO:0023014	Biological_Processes	signal transduction by protein phosphorylation	70.1841	0.0070438767216302305
GO:0004566	Molecular_Functions	beta-glucuronidase activity	70.1753	0.00704299352849745
GO:0016861	Molecular_Functions	intramolecular oxidoreductase activity, interconverting aldoses and ketoses	70.1403	0.007039480828537529
GO:0008983	Molecular_Functions	protein-glutamate O-methyltransferase activity	69.964	0.007021786857025129
GO:0004021	Molecular_Functions	L-alanine:2-oxoglutarate aminotransferase activity	69.9555	0.00702093377274915
GO:0003825	Molecular_Functions	alpha,alpha-trehalose-phosphate synthase (UDP-forming) activity	69.9461	0.00701999036190277
GO:0015675	Biological_Processes	nickel cation transport	69.9347	0.007018846225344398
GO:0015221	Molecular_Functions	lipopolysaccharide transmembrane transporter activity	69.8775	0.007013105469981327
GO:0051304	Biological_Processes	chromosome separation	69.8396	0.007009301717739013
GO:0008709	Molecular_Functions	cholate 7-alpha-dehydrogenase activity	69.6765	0.006992932535925783
GO:0009015	Molecular_Functions	N-succinylarginine dihydrolase activity	69.6681	0.006992089487935402
GO:0047798	Molecular_Functions	cyclomaltodextrinase activity	69.5805	0.006983297701750001
GO:0061598	Molecular_Functions	molybdopterin adenylyltransferase activity	69.3548	0.006960645805151314
GO:0061605	Molecular_Functions	molybdopterin-synthase adenylyltransferase activity	69.3042	0.0069555674446378285
GO:0000030	Molecular_Functions	mannosyltransferase activity	69.2985	0.006954995376358642
GO:0006493	Biological_Processes	protein O-linked glycosylation	69.2985	0.006954995376358642
GO:0030257	Cellular_Components	type III protein secretion system complex	69.2882	0.0069539616389418645
GO:0033856	Molecular_Functions	pyridoxine 5'-phosphate synthase activity	69.2679	0.00695192427296511
GO:0006797	Biological_Processes	polyphosphate metabolic process	69.0705	0.006932112645191159
GO:0044659	Biological_Processes	viral release from host cell by cytolysis	68.9101	0.006916014443089123
GO:1902208	Biological_Processes	regulation of bacterial-type flagellum assembly	68.8331	0.006908286503177298
GO:0016830	Molecular_Functions	carbon-carbon lyase activity	68.7719	0.006902144296390238
GO:0002020	Molecular_Functions	protease binding	68.6915	0.00689407512276802
GO:0008847	Molecular_Functions	Enterobacter ribonuclease activity	68.6082	0.0068857148968634084
GO:0008659	Molecular_Functions	(3R)-hydroxymyristoyl-acyl-carrier-protein dehydratase activity	68.5881	0.006883697603457855
GO:0047451	Molecular_Functions	3-hydroxyoctanoyl-acyl-carrier-protein dehydratase activity	68.5881	0.006883697603457855
GO:0008808	Molecular_Functions	cardiolipin synthase activity	68.3851	0.006863323943690314
GO:0003998	Molecular_Functions	acylphosphatase activity	68.2306	0.0068478178824386655
GO:0052851	Molecular_Functions	ferric-chelate reductase (NADPH) activity	68.189	0.00684364278762916
GO:0004520	Molecular_Functions	endodeoxyribonuclease activity	68.1476	0.006839487765390854
GO:0015439	Molecular_Functions	ATPase-coupled heme transmembrane transporter activity	68.1228	0.00683699876656211
GO:0004602	Molecular_Functions	glutathione peroxidase activity	68.1159	0.006836306262855727
GO:0102319	Molecular_Functions	2-deoxystreptamine N-acetyl-D-glucosaminyltransferase activity	68.0328	0.006827966109522315
GO:0006523	Biological_Processes	alanine biosynthetic process	67.9737	0.006822034664732848
GO:0110001	Cellular_Components	toxin-antitoxin complex	67.7826	0.006802855322951684
GO:0071916	Molecular_Functions	dipeptide transmembrane transporter activity	67.7677	0.006801359916397318
GO:0004373	Molecular_Functions	glycogen (starch) synthase activity	67.6398	0.006788523507115207
GO:0050577	Molecular_Functions	GDP-L-fucose synthase activity	67.5396	0.006778467148944235
GO:0050570	Molecular_Functions	4-hydroxythreonine-4-phosphate dehydrogenase activity	67.4031	0.006764767619100545
GO:0016614	Molecular_Functions	oxidoreductase activity, acting on CH-OH group of donors	67.3783	0.006762278620271801
GO:0008767	Molecular_Functions	UDP-galactopyranose mutase activity	67.3646	0.0067609036491446325
GO:0006144	Biological_Processes	purine nucleobase metabolic process	67.066	0.006730935300343711
GO:0000723	Biological_Processes	telomere maintenance	67.0638	0.006730714502060515
GO:0051191	Biological_Processes	prosthetic group biosynthetic process	67.0087	0.0067251845086950405
GO:0016868	Molecular_Functions	intramolecular transferase activity, phosphotransferases	66.9895	0.006723257541859885
GO:0009040	Molecular_Functions	ureidoglycolate dehydrogenase activity	66.9504	0.006719333354190374
GO:0008441	Molecular_Functions	3'(2'),5'-bisphosphate nucleotidase activity	66.8162	0.006705864658915477
GO:0019145	Molecular_Functions	aminobutyraldehyde dehydrogenase activity	66.6805	0.006692245419356586
GO:0033737	Molecular_Functions	1-pyrroline dehydrogenase activity	66.6805	0.006692245419356586
GO:0008934	Molecular_Functions	inositol monophosphate 1-phosphatase activity	66.564	0.0066805531466328505
GO:1990663	Molecular_Functions	dihydroorotate dehydrogenase (fumarate) activity	66.5528	0.006679429082645676
GO:0001671	Molecular_Functions	ATPase activator activity	66.4188	0.0066659804599419805
GO:1990451	Biological_Processes	cellular stress response to acidic pH	66.4164	0.006665739589087585
GO:0034257	Molecular_Functions	nicotinamide riboside transmembrane transporter activity	66.3046	0.006654519021787039
GO:0052832	Molecular_Functions	inositol monophosphate 3-phosphatase activity	66.2553	0.006649571132986352
GO:0052833	Molecular_Functions	inositol monophosphate 4-phosphatase activity	66.2553	0.006649571132986352
GO:0009427	Cellular_Components	bacterial-type flagellum basal body, distal rod, L ring	66.2447	0.006648507286712775
GO:0046618	Biological_Processes	drug export	65.9669	0.006620626485316606
GO:0019358	Biological_Processes	nicotinate nucleotide salvage	65.9327	0.006617194075641484
GO:0004029	Molecular_Functions	aldehyde dehydrogenase (NAD+) activity	65.8895	0.006612858400262382
GO:0004587	Molecular_Functions	ornithine-oxo-acid transaminase activity	65.7936	0.0066032336023722
GO:0006213	Biological_Processes	pyrimidine nucleoside metabolic process	65.7604	0.006599901555553076
GO:0006268	Biological_Processes	DNA unwinding involved in DNA replication	65.7392	0.006597773863005924
GO:0045727	Biological_Processes	positive regulation of translation	65.6578	0.006589604326527708
GO:0050066	Molecular_Functions	lysine 2,3-aminomutase activity	65.3417	0.006557879627746827
GO:0019290	Biological_Processes	siderophore biosynthetic process	65.3375	0.006557458103751636
GO:0004530	Molecular_Functions	deoxyribonuclease I activity	65.2785	0.006551536695247769
GO:0019829	Molecular_Functions	ATPase-coupled cation transmembrane transporter activity	64.8676	0.006510297597718303
GO:0015572	Molecular_Functions	N-acetylglucosamine transmembrane transporter activity	64.8274	0.006506263010907194
GO:0019866	Cellular_Components	organelle inner membrane	64.8274	0.006506263010907194
GO:0004068	Molecular_Functions	aspartate 1-decarboxylase activity	64.6069	0.006484133001159694
GO:0070814	Biological_Processes	hydrogen sulfide biosynthetic process	64.5689	0.006480319212631781
GO:0033969	Molecular_Functions	gamma-glutamyl-gamma-aminobutyrate hydrolase activity	64.3254	0.0064558808571963345
GO:0004126	Molecular_Functions	cytidine deaminase activity	64.2687	0.006450190283261262
GO:0070981	Biological_Processes	L-asparagine biosynthetic process	64.0761	0.006430860397196099
GO:0050920	Biological_Processes	regulation of chemotaxis	63.9364	0.006416839706213217
GO:0015379	Molecular_Functions	potassium:chloride symporter activity	63.8086	0.006404013333216708
GO:0008818	Molecular_Functions	cobalamin 5'-phosphate synthase activity	63.8054	0.006403692172077515
GO:0051073	Molecular_Functions	adenosylcobinamide-GDP ribazoletransferase activity	63.8054	0.006403692172077515
GO:0009250	Biological_Processes	glucan biosynthetic process	63.5023	0.0063732721904246024
GO:0050560	Molecular_Functions	aspartate-tRNA(Asn) ligase activity	63.2339	0.006346334799874813
GO:0004308	Molecular_Functions	exo-alpha-sialidase activity	63.1807	0.006340995495935734
GO:0097351	Molecular_Functions	toxin-antitoxin pair type II binding	62.8782	0.00631063573199642
GO:0042168	Biological_Processes	heme metabolic process	62.6741	0.006290151673087284
GO:0009986	Cellular_Components	cell surface	62.5782	0.006280526875197101
GO:0004756	Molecular_Functions	selenide, water dikinase activity	62.5036	0.00627303980613967
GO:0008171	Molecular_Functions	O-methyltransferase activity	62.1938	0.006241947393351575
GO:0008929	Molecular_Functions	methylglyoxal synthase activity	61.9488	0.006217358493632131
GO:0030798	Molecular_Functions	trans-aconitate 2-methyltransferase activity	61.7778	0.006200196445256519
GO:0000062	Molecular_Functions	fatty-acyl-CoA binding	61.6579	0.006188162938822391
GO:0016706	Molecular_Functions	2-oxoglutarate-dependent dioxygenase activity	61.6502	0.006187390144831208
GO:0009030	Molecular_Functions	thiamine-phosphate kinase activity	61.6166	0.006184017952869684
GO:0008789	Molecular_Functions	altronate dehydratase activity	61.4084	0.006163122406250957
GO:0004719	Molecular_Functions	protein-L-isoaspartate (D-aspartate) O-methyltransferase activity	61.3934	0.006161616963410992
GO:0034227	Biological_Processes	tRNA thio-modification	61.2204	0.006144254189323384
GO:0000036	Molecular_Functions	acyl carrier activity	61.2184	0.00614405346361139
GO:0043878	Molecular_Functions	glyceraldehyde-3-phosphate dehydrogenase (NAD+) (non-phosphorylating) activity	61.2005	0.006142256968489029
GO:0016903	Molecular_Functions	oxidoreductase activity, acting on the aldehyde or oxo group of donors	61.1639	0.0061385836879595135
GO:0000725	Biological_Processes	recombinational repair	61.1099	0.0061331640937356355
GO:0102559	Molecular_Functions	protein-(glutamine-N5) methyltransferase activity	61.007	0.00612283675585347
GO:0008914	Molecular_Functions	leucyltransferase activity	60.9802	0.006120147031312731
GO:0032265	Biological_Processes	XMP salvage	60.862	0.006108284141733798
GO:0004638	Molecular_Functions	phosphoribosylaminoimidazole carboxylase activity	60.5479	0.0060767601686649115
GO:0008939	Molecular_Functions	nicotinate-nucleotide-dimethylbenzimidazole phosphoribosyltransferase activity	60.4268	0.006064606226803587
GO:0008902	Molecular_Functions	hydroxymethylpyrimidine kinase activity	60.356	0.006057500536598947
GO:0003964	Molecular_Functions	RNA-directed DNA polymerase activity	60.3373	0.00605562375119179
GO:0071704	Biological_Processes	organic substance metabolic process	60.2986	0.006051739708664678
GO:0036382	Molecular_Functions	flavin reductase (NADH) activity	60.2841	0.006050284447252711
GO:0015150	Molecular_Functions	fucose transmembrane transporter activity	60.2222	0.006044071986466451
GO:0004113	Molecular_Functions	2',3'-cyclic-nucleotide 3'-phosphodiesterase activity	60.1517	0.006036996405118612
GO:0008664	Molecular_Functions	2'-5'-RNA ligase activity	60.1517	0.006036996405118612
GO:0016645	Molecular_Functions	oxidoreductase activity, acting on the CH-NH group of donors	59.9826	0.006020025046169396
GO:0033831	Molecular_Functions	kojibiose phosphorylase activity	59.6898	0.00599063880193326
GO:0047475	Molecular_Functions	phenylacetate-CoA ligase activity	59.3983	0.005961383029409922
GO:0008925	Molecular_Functions	maltose O-acetyltransferase activity	59.3895	0.005960499836277142
GO:0008791	Molecular_Functions	arginine N-succinyltransferase activity	59.3783	0.005959375772289968
GO:0050334	Molecular_Functions	thiaminase activity	59.2721	0.005948717236983009
GO:0008806	Molecular_Functions	carboxymethylenebutenolidase activity	59.2124	0.005942725574479945
GO:0016429	Molecular_Functions	tRNA (adenine-N1-)-methyltransferase activity	59.2015	0.005941631619349569
GO:0015930	Molecular_Functions	glutamate synthase activity	59.1697	0.005938440080528841
GO:0042398	Biological_Processes	cellular modified amino acid biosynthetic process	58.8572	0.005907076688029551
GO:0008379	Molecular_Functions	thioredoxin peroxidase activity	58.8527	0.005906625055177561
GO:0033973	Molecular_Functions	dCTP deaminase (dUMP-forming) activity	58.8202	0.005903363262357635
GO:0019217	Biological_Processes	regulation of fatty acid metabolic process	58.7951	0.005900844154672092
GO:0008690	Molecular_Functions	3-deoxy-manno-octulosonate cytidylyltransferase activity	58.6604	0.005887325277969198
GO:0008820	Molecular_Functions	cobinamide phosphate guanylyltransferase activity	58.5892	0.0058801794426221595
GO:0010285	Molecular_Functions	L,L-diaminopimelate aminotransferase activity	58.5857	0.005879828172626168
GO:0004848	Molecular_Functions	ureidoglycolate hydrolase activity	58.5852	0.005879777991198168
GO:0050385	Molecular_Functions	ureidoglycolate lyase activity	58.5852	0.005879777991198168
GO:0043916	Molecular_Functions	DNA-7-methylguanine glycosylase activity	58.5717	0.005878423092642199
GO:0052821	Molecular_Functions	DNA-7-methyladenine glycosylase activity	58.5717	0.005878423092642199
GO:0052822	Molecular_Functions	DNA-3-methylguanine glycosylase activity	58.5717	0.005878423092642199
GO:0031216	Molecular_Functions	neopullulanase activity	58.527	0.0058739368729791
GO:0030894	Cellular_Components	replisome	58.4026	0.005861451733692983
GO:0006829	Biological_Processes	zinc ion transport	58.3197	0.005853131652930771
GO:0008701	Molecular_Functions	4-hydroxy-2-oxovalerate aldolase activity	57.901	0.005811109725124522
GO:0030254	Biological_Processes	protein secretion by the type III secretion system	57.7433	0.00579528250273368
GO:0019333	Biological_Processes	denitrification pathway	57.5807	0.005778963502348449
GO:0006274	Biological_Processes	DNA replication termination	57.4961	0.005770472804731042
GO:0006576	Biological_Processes	cellular biogenic amine metabolic process	57.4938	0.005770241970162246
GO:0031218	Molecular_Functions	arabinogalactan endo-1,4-beta-galactosidase activity	57.4593	0.005766779451630325
GO:0003842	Molecular_Functions	1-pyrroline-5-carboxylate dehydrogenase activity	57.333	0.005754103622917811
GO:0031469	Cellular_Components	polyhedral organelle	57.2089	0.005741648592488494
GO:0005835	Cellular_Components	fatty acid synthase complex	57.1942	0.005740173258505327
GO:0006183	Biological_Processes	GTP biosynthetic process	57.1365	0.005734382321714257
GO:0007062	Biological_Processes	sister chromatid cohesion	57.1034	0.005731060311180734
GO:0019787	Molecular_Functions	ubiquitin-like protein transferase activity	57.0043	0.005721114352151358
GO:0050531	Molecular_Functions	mannosyl-3-phosphoglycerate phosphatase activity	56.9071	0.00571135908254838
GO:0045182	Molecular_Functions	translation regulator activity	56.5813	0.005678660864064319
GO:0015920	Biological_Processes	lipopolysaccharide transport	56.5707	0.005677597017790743
GO:0006228	Biological_Processes	UTP biosynthetic process	56.5399	0.005674505841826013
GO:0033592	Molecular_Functions	RNA strand annealing activity	56.5378	0.0056742950798284175
GO:0050100	Molecular_Functions	methylitaconate delta-isomerase activity	56.5318	0.0056736929026924305
GO:0005381	Molecular_Functions	iron ion transmembrane transporter activity	56.5187	0.0056723781492788615
GO:0033573	Cellular_Components	high-affinity iron permease complex	56.5187	0.0056723781492788615
GO:0008835	Molecular_Functions	diaminohydroxyphosphoribosylaminopyrimidine deaminase activity	56.4592	0.005666406559346996
GO:0006465	Biological_Processes	signal peptide processing	56.4266	0.00566313473024147
GO:0006566	Biological_Processes	threonine metabolic process	55.912	0.005611488004545038
GO:0046348	Biological_Processes	amino sugar catabolic process	55.8968	0.005609962489133874
GO:0006474	Biological_Processes	N-terminal protein amino acid acetylation	55.7101	0.005591224743919097
GO:0050519	Molecular_Functions	holo-citrate lyase synthase activity	55.578	0.005577966810641797
GO:0019898	Cellular_Components	extrinsic component of membrane	55.3203	0.005552103302651182
GO:1990195	Cellular_Components	macrolide transmembrane transporter complex	55.3203	0.005552103302651182
GO:0000724	Biological_Processes	double-strand break repair via homologous recombination	54.9807	0.005518020076754353
GO:0030266	Molecular_Functions	quinate 3-dehydrogenase (NAD+) activity	54.7602	0.005495890067006854
GO:0052733	Molecular_Functions	quinate 3-dehydrogenase (NADP+) activity	54.7602	0.005495890067006854
GO:0052734	Molecular_Functions	shikimate 3-dehydrogenase (NAD+) activity	54.7602	0.005495890067006854
GO:0017001	Biological_Processes	antibiotic catabolic process	54.6272	0.005482541807159157
GO:0010608	Biological_Processes	posttranscriptional regulation of gene expression	54.6061	0.005480424150897604
GO:0004930	Molecular_Functions	G protein-coupled receptor activity	54.6032	0.0054801330986152105
GO:0097175	Biological_Processes	1,6-anhydro-N-acetyl-beta-muramic acid catabolic process	54.4636	0.005466122443917927
GO:0005976	Biological_Processes	polysaccharide metabolic process	54.3075	0.0054504558020966815
GO:0009338	Cellular_Components	exodeoxyribonuclease V complex	54.1954	0.005439205125939337
GO:0047324	Molecular_Functions	phosphoenolpyruvate-glycerone phosphotransferase activity	54.104	0.005430031960901144
GO:0006534	Biological_Processes	cysteine metabolic process	54.0958	0.005429208985481962
GO:0061720	Biological_Processes	6-sulfoquinovose(1-) catabolic process to glycerone phosphate and 3-sulfolactaldehyde	54.0674	0.005426358680371627
GO:0016024	Biological_Processes	CDP-diacylglycerol biosynthetic process	54.0291	0.005422514782986915
GO:0008687	Molecular_Functions	3,4-dihydroxyphenylacetate 2,3-dioxygenase activity	53.9795	0.005417536785329427
GO:0042744	Biological_Processes	hydrogen peroxide catabolic process	53.9553	0.005415108004214282
GO:0005997	Biological_Processes	xylulose metabolic process	53.79	0.005398518024117857
GO:0004808	Molecular_Functions	tRNA (5-methylaminomethyl-2-thiouridylate)-methyltransferase activity	53.6869	0.005388170613664491
GO:0055070	Biological_Processes	copper ion homeostasis	53.4242	0.005361805291393888
GO:0052927	Molecular_Functions	CTP:tRNA cytidylyltransferase activity	53.2491	0.005344231755308685
GO:0052928	Molecular_Functions	CTP:3'-cytidine-tRNA cytidylyltransferase activity	53.2491	0.005344231755308685
GO:0052929	Molecular_Functions	ATP:3'-cytidine-cytidine-tRNA adenylyltransferase activity	53.2491	0.005344231755308685
GO:0004181	Molecular_Functions	metallocarboxypeptidase activity	53.2014	0.005339444447077593
GO:0019008	Cellular_Components	molybdopterin synthase complex	53.1236	0.0053316362168809705
GO:0018160	Biological_Processes	peptidyl-pyrromethane cofactor linkage	53.1204	0.005331315055741777
GO:0010038	Biological_Processes	response to metal ion	52.9563	0.00531484551107255
GO:0017003	Biological_Processes	protein-heme linkage	52.7574	0.005294883339014602
GO:0006790	Biological_Processes	sulfur compound metabolic process	52.645	0.005283602554000458
GO:0034057	Molecular_Functions	RNA strand-exchange activity	52.5872	0.005277801580923789
GO:0033863	Molecular_Functions	ribose 1,5-bisphosphate phosphokinase activity	52.5701	0.005276085376086227
GO:0046553	Molecular_Functions	D-malate dehydrogenase (decarboxylating) activity	52.4214	0.0052611614193993645
GO:0043755	Molecular_Functions	alpha-ribazole phosphatase activity	52.2441	0.005243367085030967
GO:0019068	Biological_Processes	virion assembly	52.1714	0.005236070705399933
GO:0019301	Biological_Processes	rhamnose catabolic process	52.1446	0.0052333809808591935
GO:0019546	Biological_Processes	arginine deiminase pathway	51.9302	0.00521186318453328
GO:0072344	Biological_Processes	rescue of stalled ribosome	51.9177	0.0052106086488333085
GO:0052911	Molecular_Functions	23S rRNA (guanine(745)-N(1))-methyltransferase activity	51.8862	0.0052074472188693805
GO:0004492	Molecular_Functions	methylmalonyl-CoA decarboxylase activity	51.7367	0.00519244297189772
GO:0009431	Cellular_Components	bacterial-type flagellum basal body, MS ring	51.6527	0.00518401249199391
GO:0016726	Molecular_Functions	oxidoreductase activity, acting on CH or CH2 groups, NAD or NADP as acceptor	51.5112	0.0051698111478702315
GO:0046177	Biological_Processes	D-gluconate catabolic process	51.4321	0.005161872445960811
GO:0031460	Biological_Processes	glycine betaine transport	51.3375	0.005152378119783426
GO:0019547	Biological_Processes	arginine catabolic process to ornithine	51.3339	0.005152016813501834
GO:0004462	Molecular_Functions	lactoylglutathione lyase activity	51.3333	0.005151956595788236
GO:1904047	Molecular_Functions	S-adenosyl-L-methionine binding	51.2853	0.005147139178700345
GO:0004658	Molecular_Functions	propionyl-CoA carboxylase activity	51.2818	0.005146787908704352
GO:0044262	Biological_Processes	cellular carbohydrate metabolic process	51.2458	0.005143174845888434
GO:1901891	Biological_Processes	regulation of cell septum assembly	51.2212	0.00514070591963089
GO:0019242	Biological_Processes	methylglyoxal biosynthetic process	50.6536	0.005083739962566579
GO:0004620	Molecular_Functions	phospholipase activity	50.4545	0.005063757717937431
GO:0000976	Molecular_Functions	transcription regulatory region sequence-specific DNA binding	50.3174	0.005049997970380142
GO:0015990	Biological_Processes	electron transport coupled proton transport	50.2636	0.005044598448727464
GO:0008752	Molecular_Functions	FMN reductase activity	50.2456	0.005042791917319506
GO:0009421	Cellular_Components	bacterial-type flagellum filament cap	50.1414	0.005032334107724542
GO:0016154	Molecular_Functions	pyrimidine-nucleoside phosphorylase activity	50.1149	0.005029674492040602
GO:0008177	Molecular_Functions	succinate dehydrogenase (ubiquinone) activity	50.0324	0.00502139455642079
GO:0019897	Cellular_Components	extrinsic component of plasma membrane	49.6702	0.004985043129978412
GO:0009081	Biological_Processes	branched-chain amino acid metabolic process	49.4312	0.004961056407394955
GO:0045333	Biological_Processes	cellular respiration	49.375	0.004955416014887882
GO:0043462	Biological_Processes	regulation of ATPase activity	49.05	0.004922798086688621
GO:0046110	Biological_Processes	xanthine metabolic process	49.0403	0.004921824566985442
GO:0005304	Molecular_Functions	L-valine transmembrane transporter activity	48.8802	0.004905756473740206
GO:0008700	Molecular_Functions	4-hydroxy-2-oxoglutarate aldolase activity	48.729	0.004890581609913349
GO:0016668	Molecular_Functions	oxidoreductase activity, acting on a sulfur group of donors, NAD(P) as acceptor	48.6955	0.004887219454237425
GO:0008696	Molecular_Functions	4-amino-4-deoxychorismate lyase activity	48.4753	0.004865119553346725
GO:0047919	Molecular_Functions	GDP-mannose 6-dehydrogenase activity	48.2912	0.004846642751557544
GO:0046685	Biological_Processes	response to arsenic-containing substance	48.2678	0.004844294260727197
GO:0004000	Molecular_Functions	adenosine deaminase activity	48.1483	0.004832300899435467
GO:0045127	Molecular_Functions	N-acetylglucosamine kinase activity	48.0257	0.004819996413290146
GO:0010165	Biological_Processes	response to X-ray	47.891	0.004806477536587252
GO:0051538	Molecular_Functions	3 iron, 4 sulfur cluster binding	47.3725	0.004754439395752429
GO:0008689	Molecular_Functions	3-demethylubiquinone-9 3-O-methyltransferase activity	47.3117	0.0047483373341077675
GO:0006655	Biological_Processes	phosphatidylglycerol biosynthetic process	47.2772	0.004744874815575846
GO:0006543	Biological_Processes	glutamine catabolic process	47.2631	0.004743459699306278
GO:0003839	Molecular_Functions	gamma-glutamylcyclotransferase activity	47.2156	0.004738692463646386
GO:0016631	Molecular_Functions	enoyl-acyl-carrier-protein reductase activity	47.1493	0.004732038406293736
GO:0008692	Molecular_Functions	3-hydroxybutyryl-CoA epimerase activity	46.7369	0.004690648764480273
GO:0030599	Molecular_Functions	pectinesterase activity	46.6209	0.004679006673184536
GO:0042545	Biological_Processes	cell wall modification	46.6209	0.004679006673184536
GO:0070205	Molecular_Functions	2-succinyl-6-hydroxy-2,4-cyclohexadiene-1-carboxylate synthase activity	46.5688	0.004673777768387055
GO:0006147	Biological_Processes	guanine catabolic process	46.2815	0.004644943519858907
GO:0043937	Biological_Processes	regulation of sporulation	46.2648	0.004643267460163745
GO:0031515	Cellular_Components	tRNA (m1A) methyltransferase complex	46.0691	0.004623626449244989
GO:0019545	Biological_Processes	arginine catabolic process to succinate	46.024	0.004619100084439492
GO:0019569	Biological_Processes	L-arabinose catabolic process to xylulose 5-phosphate	45.8803	0.0046046779420326174
GO:0001000	Molecular_Functions	bacterial-type RNA polymerase core enzyme binding	45.7919	0.004595805865562418
GO:0008674	Molecular_Functions	2-dehydro-3-deoxy-6-phosphogalactonate aldolase activity	45.4566	0.00456215419994638
GO:0034639	Molecular_Functions	L-amino acid efflux transmembrane transporter activity	45.4119	0.004557667980283282
GO:0005388	Molecular_Functions	calcium transmembrane transporter activity, phosphorylative mechanism	45.2539	0.004541810649035641
GO:0070689	Biological_Processes	L-threonine catabolic process to propionate	45.2491	0.004541328907326851
GO:0006596	Biological_Processes	polyamine biosynthetic process	45.224	0.0045388097996413084
GO:0009447	Biological_Processes	putrescine catabolic process	45.1415	0.004530529864021495
GO:0071978	Biological_Processes	bacterial-type flagellum-dependent swarming motility	44.9993	0.004516258265898619
GO:0008425	Molecular_Functions	2-polyprenyl-6-methoxy-1,4-benzoquinone methyltransferase activity	44.9004	0.004506332379440443
GO:0061710	Molecular_Functions	L-threonylcarbamoyladenylate synthase	44.7574	0.004491980491032768
GO:0019632	Biological_Processes	shikimate metabolic process	44.7486	0.004491097297899988
GO:0019430	Biological_Processes	removal of superoxide radicals	44.7165	0.0044878756502224615
GO:0015412	Molecular_Functions	ATPase-coupled molybdate transmembrane transporter activity	44.6338	0.004479575642031448
GO:0042493	Biological_Processes	response to drug	44.6205	0.004478240816046679
GO:0071897	Biological_Processes	DNA biosynthetic process	44.4616	0.004462293158228639
GO:0019740	Biological_Processes	nitrogen utilization	44.3252	0.004448603664670549
GO:0060698	Molecular_Functions	endoribonuclease inhibitor activity	44.323	0.004448382866387354
GO:0008693	Molecular_Functions	3-hydroxydecanoyl-acyl-carrier-protein dehydratase activity	44.1744	0.004433468945986091
GO:0001558	Biological_Processes	regulation of cell growth	44.1522	0.004431240890582942
GO:0015095	Molecular_Functions	magnesium ion transmembrane transporter activity	44.105	0.004426503763779848
GO:0004722	Molecular_Functions	protein serine/threonine phosphatase activity	44.0731	0.004423302188673521
GO:0015914	Biological_Processes	phospholipid transport	43.8169	0.004397589224966903
GO:1902201	Biological_Processes	negative regulation of bacterial-type flagellum-dependent cell motility	43.752	0.004391075675612651
GO:0036460	Biological_Processes	cellular response to cell envelope stress	43.6909	0.0043849435051111895
GO:0033745	Molecular_Functions	L-methionine-(R)-S-oxide reductase activity	43.3447	0.004350197884364776
GO:0006557	Biological_Processes	S-adenosylmethioninamine biosynthetic process	43.0846	0.004324093505519767
GO:0009411	Biological_Processes	response to UV	43.0767	0.004323300638957385
GO:0004729	Molecular_Functions	oxygen-dependent protoporphyrinogen oxidase activity	43.0047	0.0043160745133255475
GO:0050897	Molecular_Functions	cobalt ion binding	42.9935	0.0043149504493383735
GO:0004857	Molecular_Functions	enzyme inhibitor activity	42.9722	0.004312812720505621
GO:0018771	Molecular_Functions	2-hydroxy-6-oxonona-2,4-dienedioate hydrolase activity	42.9718	0.004312772575363223
GO:0004558	Molecular_Functions	alpha-1,4-glucosidase activity	42.925	0.004308075593702529
GO:0032450	Molecular_Functions	maltose alpha-glucosidase activity	42.925	0.004308075593702529
GO:0002953	Molecular_Functions	5'-deoxynucleotidase activity	42.9073	0.004306299171151369
GO:0045302	Molecular_Functions	choloylglycine hydrolase activity	42.7258	0.004288083312787782
GO:0016209	Molecular_Functions	antioxidant activity	42.6639	0.0042818708520015215
GO:0010212	Biological_Processes	response to ionizing radiation	42.6244	0.004277906519189612
GO:2001059	Biological_Processes	D-tagatose 6-phosphate catabolic process	42.4512	0.004260523672530805
GO:0050136	Molecular_Functions	NADH dehydrogenase (quinone) activity	42.2994	0.004245288590990349
GO:0008653	Biological_Processes	lipopolysaccharide metabolic process	42.1657	0.004231870077143453
GO:0006747	Biological_Processes	FAD biosynthetic process	42.1354	0.004228829082606722
GO:0009398	Biological_Processes	FMN biosynthetic process	42.1354	0.004228829082606722
GO:0045947	Biological_Processes	negative regulation of translational initiation	42.0801	0.004223279016670047
GO:0015036	Molecular_Functions	disulfide oxidoreductase activity	42.0758	0.004222847456389257
